explained_variance,PMM:episode_rewards,policy_entropy,value_loss,grad_norm,advantage_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,episode_length,epoch_idx,fps,frames
-0.014216631650924683,1.35,1.3769097065925597,0.014935304410623757,0.1768061284685967,1.2925870404019952,0.0,-7.799461018294096e-06,3.1000000000000085,184.35,830,570,6640000
-0.0019112545251846313,1.38,1.3802737975120545,0.009881775210305931,0.1390438177599418,0.9806265713647008,0.0,-0.0006608696514740586,3.0,184.81,831,570,6648000
-0.017993650436401366,1.18,1.3822434103488923,0.015302214438925148,0.17169364024699818,1.2722601948678494,0.0,0.0009985369967762381,3.0,175.38,832,571,6656000
-0.0013505446910858155,1.41,1.3782879865169526,0.014217586969170953,0.17313660884659565,1.2650768364965916,0.0,-0.000864304657879984,3.0,184.54,833,571,6664000
-0.0015265160799026488,1.5,1.3745109224319458,0.013614459736072605,0.17462351678138643,1.2055443008989095,0.0,-0.0014780442079063505,3.1000000000000085,187.53,834,571,6672000
-0.0021375733613967895,1.47,1.372568336725235,0.012086193312543401,0.15034420646490418,1.1245586180314422,0.0,0.0013224014254956274,4.0,183.71,835,571,6680000
-0.012937338948249817,1.38,1.3723055040836334,0.013597779140000057,0.172654514533887,1.1672353854775428,0.0,0.0038506122876424344,3.1000000000000085,180.73,836,571,6688000
-0.003684464693069458,1.24,1.3773018062114715,0.012125948234715906,0.16998237295466365,1.121577719002962,0.0,-0.0016634038247866556,3.0,177.99,837,571,6696000
-0.04463923752307892,1.19,1.3782337832450866,0.015296473187408993,0.18402751654179958,1.2922010267525912,0.0,0.0033810096001252532,3.1000000000000085,176.04,838,571,6704000
-0.0015588998794555664,1.43,1.3834119927883148,0.014344753743989714,0.17351509164591816,1.2530729972943664,0.0,-0.00012346291274297982,4.0,185.09,839,571,6712000
-0.006587651371955871,1.38,1.383343915939331,0.008719150365459427,0.13282513067633359,0.899515368975699,0.0,-0.0014901224116329105,3.0,184.23,840,571,6720000
-0.029325589537620544,1.15,1.3820726895332336,0.01504827182912777,0.18235171803436379,1.311807036548853,0.0,0.002078679375117645,3.0,174.6,841,571,6728000
-0.0018956559896469117,1.51,1.3831542181968688,0.013952477523052948,0.16756885142976427,1.2327262210100889,0.0,0.0010522964299889282,4.0,187.42,842,571,6736000
-0.00584811270236969,1.37,1.3834679067134856,0.01218485207260528,0.1512842715743363,1.15425777528435,0.0,-3.198704042006284e-05,3.0,179.98,843,571,6744000
-0.030516514778137206,1.15,1.3778098928928375,0.012787722056855274,0.16814107316501126,1.163997299745679,0.0,-0.0005108797928551212,3.0,170.76,844,571,6752000
-0.0069561368227005005,1.22,1.3762733709812165,0.012343551000449225,0.15801834844003015,1.140180286541581,0.0,0.00032969634979963303,3.0,173.89,845,571,6760000
-0.005196633934974671,1.04,1.3799691057205201,0.00875914243277748,0.12968922534367894,0.8932858719862997,0.0,-0.00048822566866874695,2.1000000000000085,168.59,846,571,6768000
-0.025393279790878295,1.0,1.3750024330615997,0.01347795107316415,0.16404369330207247,1.1970263653807343,0.0,0.0010448187286965548,3.0,167.9,847,571,6776000
-0.009030721783638,1.18,1.3646105337142944,0.011265231056918311,0.15014454561630294,1.0727339875511825,0.0,0.0003541894443333149,3.0,173.22,848,571,6784000
-0.002349643111228943,1.32,1.3738063335418702,0.01640913391891445,0.18562135310232164,1.399847586117685,0.0,0.0022677361822570673,3.0,177.12,849,571,6792000
-0.0015618473291397095,1.35,1.3654543149471283,0.014625203497271286,0.18000605658854432,1.2466186280548572,0.0,-0.000806955462321639,3.0,177.54,850,571,6800000
-0.012049933671951294,1.22,1.3680117654800414,0.012127344318632821,0.15290032668660702,1.1167832611501216,0.0,1.7249443917535246e-05,3.0,172.47,851,571,6808000
-0.02166402041912079,1.22,1.3708725023269652,0.012667805704986677,0.15591890523566393,1.1336072381213307,0.0,0.002529258921276778,3.0,169.74,852,571,6816000
-0.009937112927436828,1.19,1.3738531708717345,0.012015662382327718,0.15547479971131656,1.1327791120111943,0.0,-0.0006841298460494727,3.0,170.57,853,571,6824000
-0.0018815106153488158,1.28,1.3747332572937012,0.014594957398076076,0.16698229443705415,1.3154586189240218,0.0,0.0012992201111046598,3.0,175.54,854,571,6832000
-0.023479904532432556,1.32,1.370746066570282,0.013182219358359362,0.1665816747273901,1.1925631231069564,0.0,-0.0013107932615093888,3.0,176.12,855,571,6840000
-0.00820570707321167,1.23,1.3706157255172728,0.011650279291461629,0.15705441545484156,1.0966289617866278,0.0,0.00010406219866126776,3.0,173.73,856,571,6848000
-0.07054638922214508,1.17,1.3641711044311524,0.013280497030577862,0.17526583822885286,1.1432051622867585,0.0,0.003613910505082458,3.0,170.26,857,571,6856000
-0.022291541695594788,1.59,1.3756466805934906,0.01760073954197651,0.19910757662718623,1.4362235932052136,0.0,-0.00022371598286554216,3.1000000000000085,183.57,858,571,6864000
-0.0042483115196228025,1.56,1.3533575820922852,0.011679922139428527,0.1426046776995676,1.0740339960157872,0.0,-0.0014619242277694865,4.0,180.81,859,571,6872000
-0.043923019766807556,0.99,1.3502808487415314,0.010775034943364972,0.14593373260882045,0.9893210392259061,0.0,-0.0006607817608164624,3.0,161.22,860,571,6880000
-0.005076279640197754,0.89,1.3751572346687317,0.01071411048875234,0.15239992548177994,1.0221009914577008,0.0,0.0028873866759386146,2.0,159.53,861,571,6888000
-0.002188902497291565,1.16,1.375209745168686,0.014497384305850574,0.19140893005202644,1.2564167130738497,0.0,0.0018305832233454567,3.0,172.88,862,571,6896000
-0.005567114353179931,1.55,1.3763956558704376,0.012134499188059636,0.15931894754110446,1.1339322751015424,0.0,0.00043271333910524843,5.0,188.28,863,571,6904000
-0.005130801200866699,1.66,1.3754638183116912,0.01448985187409562,0.176552642848814,1.2678514636307954,0.0,0.00018118737236363813,5.0,193.87,864,571,6912000
-0.001647859811782837,1.75,1.3757329869270325,0.015978093183985038,0.17479311455217036,1.3583992824330926,0.0,0.0003548746358137578,4.1000000000000085,196.64,865,571,6920000
-0.0015080142021179199,1.76,1.371143616437912,0.0168243056816209,0.17620611162536512,1.4161171361804008,0.0,-0.000325921515468508,4.0,197.72,866,571,6928000
-0.014143370985984803,1.46,1.3716881000995635,0.009784628772549694,0.13165971964602372,1.028840183801949,0.0,-0.0003964119569718605,3.0,186.68,867,571,6936000
-0.014080068469047547,1.09,1.3791207838058472,0.011022286386792075,0.13550353118167757,1.0657272718474269,0.0,0.00107964378898032,3.0,169.31,868,571,6944000
-0.0005877679586410523,1.38,1.3823237144947051,0.01675531867953396,0.1706210925054512,1.4426781164854765,0.0,0.0002725179388653487,3.1000000000000085,179.91,869,571,6952000
-0.025225969552993773,1.39,1.3849711632728576,0.010013811156702558,0.1419203948533887,0.9781516777165234,0.0,0.0012375841639004647,4.0,182.2,870,571,6960000
-0.002919301986694336,1.14,1.3825326812267305,0.014947691596353252,0.1702864285435642,1.2924453374929725,0.0,0.004280840673018247,3.0,173.43,871,571,6968000
-0.0007797044515609741,1.59,1.3784276175498962,0.014987291092038503,0.17494387262128566,1.3443255807086825,0.0,-0.0034457128040958195,4.0,192.15,872,571,6976000
-0.03834019243717193,1.44,1.3745705115795135,0.011465729045194167,0.14421748256269964,1.0983512364700436,0.0,0.0001464747871796135,4.0,184.81,873,571,6984000
-0.0016352075338363647,1.25,1.379909096956253,0.013379457292394363,0.16403278677338906,1.1969157695025205,0.0,-0.001296565590891987,3.0,176.12,874,571,6992000
-0.007027646899223328,1.32,1.3769790720939636,0.013683816942398152,0.15432136127183493,1.2210664133355023,0.0,0.00038211284903809427,3.0,179.39,875,571,7000000
-0.006847927570343018,1.18,1.3710409951210023,0.012905007578519872,0.16306530257704985,1.1470652451366186,0.0,0.001366372318007052,3.0,174.5,876,571,7008000
-0.0024185949563980103,1.3,1.3731392872333528,0.014097468670925081,0.1690452619934553,1.2509726280719042,0.0,-0.0007290875215403503,3.0,179.37,877,571,7016000
-0.002417848706245422,1.26,1.3721487939357757,0.011703136222931789,0.13467926449145148,1.0852180753648282,0.0,0.0012586767470929771,3.0,177.44,878,571,7024000
-0.0026768988370895388,1.09,1.3773009371757508,0.011248560986969096,0.14098849947530115,1.06940565161407,0.0,0.00046605784562416376,3.0,170.65,879,571,7032000
-0.0054251676797866825,1.27,1.3792154669761658,0.013265451797524292,0.14309104102762885,1.190356645435095,0.0,0.00041958751527999995,3.0,176.48,880,571,7040000
-0.0025288617610931398,1.32,1.379995881319046,0.01423877009518037,0.1665881275064103,1.2520672195032239,0.0,0.0010393038601614535,3.0,177.71,881,571,7048000
-0.017047850489616392,1.31,1.3806921577453612,0.01541240088043196,0.1670259591514001,1.3391403743997217,0.0,0.0020051478303503246,4.0,178.84,882,571,7056000
-0.007330462336540222,1.6,1.3833045911788941,0.015848909098185687,0.15901591448453517,1.363986715786159,0.0,-0.00030217039631679653,4.0,190.67,883,571,7064000
-0.018743174076080324,1.43,1.383367472887039,0.011448968941358544,0.14441088452470957,1.0511087370291352,0.0,-0.0012004454823909328,4.0,182.98,884,571,7072000
-0.0063536643981933595,1.38,1.3817871081829072,0.01255560038258409,0.15558549259301485,1.1514119026437402,0.0,0.002551478207024047,3.0,181.97,885,571,7080000
-0.0013168805837631226,1.31,1.3832061421871185,0.012466738969906146,0.14788652523542892,1.1604550462216139,0.0,-0.0009262217210198287,3.0,178.89,886,571,7088000
0.06942973554134368,1.27,1.3568021392822265,0.015132338551534303,0.1984994176869529,1.2987613915279508,0.0,-0.0017815613094717263,3.0,173.34,887,571,7096000
0.5950331252813339,1.47,1.134701365828514,0.03201526477467269,0.6565531512926804,2.113518770933151,0.0,0.003775417008000659,4.0,179.91,888,571,7104000
0.6629599404335021,2.66,1.0621569192409515,0.02913863314781338,0.6099554462265602,1.9715366524457931,0.0,-0.00420590724577778,5.0,210.13,889,571,7112000
0.6243118035793305,7.65,1.0861348736286163,0.03798202308360487,0.7445716434736741,2.224823200702667,0.0,-0.012937794320750982,26.000000000000085,303.22,890,571,7120000
0.6429924213886261,11.9,1.0779812800884248,0.04488569475244731,0.7457470954065992,2.411130496263504,0.0,-0.018533569945720956,48.20000000000002,373.52,891,571,7128000
0.6569501680135726,14.74,1.0461431050300598,0.036728503536432984,0.6880117861980146,2.1768007850646973,0.0,-0.01445221804024186,59.0,419.99,892,571,7136000
0.16751540958881378,23.55,0.97941636800766,0.42801009919960054,2.9497566482310305,4.377792855501175,0.0,-0.040575717374449594,68.60000000000005,552.77,893,571,7144000
0.365375736951828,25.08,1.1425238728523255,0.038028892735019325,0.8321847277902485,2.3319205421209337,0.0,-0.002236481721047312,68.60000000000005,588.84,894,571,7152000
0.6838190037012101,25.91,1.1001224422454834,0.03371807466261089,0.6538686807884492,2.0789585131406785,0.0,-0.014548792872810737,68.60000000000005,609.11,895,571,7160000
0.6430900365114212,28.84,1.0878954780101777,0.04430768354330212,0.714760752434333,2.3762707751989365,1.0,-0.017468410782748835,68.60000000000005,667.53,896,571,7168000
0.6792390221357345,33.78,1.0888276463747024,0.040671755578368905,0.6317058107267363,2.1616282802820206,1.0,-0.014770021829008328,75.2000000000001,746.85,897,571,7176000
0.6344034397602081,38.32,1.1013019585609436,0.045475343307480216,0.7350795976359867,2.4016745561361312,2.0,-0.024344477047561666,87.20000000000002,818.93,898,571,7184000
0.6305267602205277,43.94,1.0903202033042907,0.04020435295533389,0.6788433705622104,2.277084693312645,2.0,-0.01728208468426601,89.10000000000001,892.59,899,572,7192000
0.7352800124883652,51.1,1.0453838461637497,0.09656117105390877,1.7896912177590307,3.2321838784217833,2.0,-0.010781457362463697,94.0,941.96,900,572,7200000
0.5907674962282181,58.76,1.0458550083637237,0.053373312884941695,0.9151944568370689,2.6437382900714876,2.0,-0.02800180922728032,95.30000000000003,998.71,901,572,7208000
0.6898611432313919,58.57,1.032314670085907,0.04100063430145383,0.7226192235836733,2.2598199319839476,2.0,-0.021900173366302626,95.30000000000003,989.74,902,572,7216000
0.7219080293178558,60.07,1.0353722941875458,0.05449733267072588,1.1812329373258463,2.5518320560455323,2.0,-0.008728506016195752,98.20000000000002,985.64,903,572,7224000
0.6961870849132538,60.78,1.0116922914981843,0.06369192333891988,1.151824488500631,2.819966534376144,2.0,-0.018081786107795778,100.0,989.59,904,572,7232000
0.67797556579113,63.01,1.0289577275514603,0.090031328368932,1.5197021813189378,3.058433085680008,2.0,-0.017733361731516198,100.70000000000006,999.84,905,572,7240000
0.5910391181707382,66.63,1.0513917672634125,0.05058018908370286,0.7272834779661832,2.4860156363248826,2.0,-0.004787102309055626,109.20000000000002,1018.21,906,572,7248000
0.6758620989322662,70.08,1.0556662690639496,0.047655180054716764,0.8542947764283138,2.425926502943039,2.0,-0.03192765437954222,111.30000000000003,1052.64,907,572,7256000
0.6397672188282013,74.8,1.0352774631977082,0.05994339414406568,1.0256115749718973,2.633593703508377,8.500000000000002,-0.012803256814659108,114.90000000000008,1104.94,908,572,7264000
0.731892562508583,84.5,1.0094512522220611,0.11260761107318103,1.6765722908118676,3.6052707731723785,24.9,-0.01744368950574426,145.2,1172.39,909,572,7272000
0.29701686680316924,94.98,0.8789825667068363,0.11786009466275572,1.8298158366664337,3.705700011253357,23.8,-0.0176524027378764,224.70000000000016,1205.79,910,572,7280000
0.5849961805343628,91.72,1.0421811756491661,0.031588283870369195,0.8610254203020915,2.0189094698429106,18.900000000000002,-0.010018641238857526,224.70000000000016,1160.56,911,572,7288000
0.681724523305893,89.62,1.0914478814601898,0.03179756316356361,0.6143545557278476,1.9662743109464644,15.0,-0.011551338292192667,224.70000000000016,1134.6,912,572,7296000
0.6406770497560501,88.23,1.0592684197425841,0.04181384752504527,0.6585898877002837,2.287057455778122,15.0,-0.009703065284411424,224.70000000000016,1126.33,913,572,7304000
0.6489191174507141,84.7,1.0395479381084443,0.06965422998648137,1.1175285219165985,2.9395778661966325,15.0,-0.020428858096711338,159.60000000000014,1127.26,914,572,7312000
0.6242019772529602,83.7,1.018965377807617,0.04512806355487555,0.7415532787053891,2.38493070602417,15.0,-0.02071449551731348,159.60000000000014,1125.81,915,573,7320000
0.6444559872150422,85.49,1.0341111367940903,0.06040631936397403,0.930247081714904,2.6427089154720305,15.0,-0.013443757884087972,174.50000000000006,1126.25,916,573,7328000
0.6184645217657089,83.49,1.0364605754613876,0.04620848746038973,0.7972263822987162,2.4255616641044617,15.0,-0.013106952375965193,159.60000000000014,1124.26,917,573,7336000
0.6686852586269378,83.02,1.0422470921278,0.048103214306756854,0.8999479993073485,2.473496035337448,15.0,-0.01732571505912347,159.60000000000014,1127.46,918,573,7344000
0.6821376365423203,82.15,1.0394250160455705,0.057798921428620816,0.9026200626536768,2.671602977514267,15.0,-0.01632972961266205,159.60000000000014,1117.97,919,573,7352000
0.6678264367580414,85.12,1.0326467943191528,0.05749238465446979,0.9076017689324352,2.6257176738977432,15.0,-0.019132806423585863,181.20000000000022,1114.42,920,573,7360000
0.679565297961235,85.55,1.0568542754650116,0.03557377766352147,0.6623542579081639,2.100729922056198,15.0,-0.014607244646467734,181.20000000000022,1125.19,921,573,7368000
0.7125015097856522,86.84,1.0260403722524643,0.053889618227258324,0.8040239128862975,2.45367706656456,15.0,-0.010042702914215624,201.3,1135.17,922,573,7376000
0.6835185015201568,81.44,1.065998656153679,0.04867491147946566,0.6943727680513662,2.33678969681263,15.0,-0.014931736562139121,174.50000000000006,1127.53,923,573,7384000
0.6491112685203553,76.99,1.0243889802694321,0.06318463600706309,0.9798052658910978,2.7889226418733597,15.0,-0.015053903054213152,127.60000000000005,1131.56,924,573,7392000
0.63210080742836,80.25,1.0203286427259446,0.05060917053371668,0.8487085280155217,2.4356618988513947,18.900000000000002,-0.016301005657269343,135.10000000000002,1154.34,925,573,7400000
0.5873382025957108,86.32,1.0255263602733613,0.11707378915511071,1.565141590782121,3.186031302213669,27.700000000000003,-0.013918231742572972,136.50000000000006,1205.57,926,573,7408000
0.6087993496656418,93.43,1.0463702332973481,0.055966368806548414,0.8963763871337064,2.603480738401413,43.8,-0.028441967102698983,147.30000000000004,1282.25,927,573,7416000
0.7023193794488907,93.43,1.0258988702297211,0.04605994118377566,0.8062297275786211,2.381958339214325,43.8,-0.013977292737690732,147.30000000000004,1282.25,928,573,7424000
0.6565552854537964,95.75,1.0029221642017365,0.04073178461752832,0.8848290590135777,2.300814635157585,44.9,-0.012369355960399843,152.90000000000026,1299.26,929,573,7432000
0.6824515372514725,92.86,1.0231610715389252,0.04026886555366218,0.7861325638576018,2.1974638426303863,43.7,-0.022095141161698847,147.30000000000004,1293.37,930,573,7440000
0.59743936419487,92.45,0.9768357706069947,0.04733153373003006,0.769987663737765,2.4612013679742812,41.0,-0.008379441913111805,147.30000000000004,1284.14,931,573,7448000
0.670670422911644,94.18,1.0265296792984009,0.06645387495402247,1.233097580613686,2.7154865777492523,40.9,-0.019204766596885747,147.30000000000004,1299.48,932,573,7456000
0.6694714725017548,94.85,1.045859593153,0.03599379572086036,0.6468649209158731,2.1653400057554246,40.9,-0.009975359253003262,147.30000000000004,1308.9,933,574,7464000
0.4750670832395554,88.42,0.9656636898219585,0.06425009335856885,1.476455393120845,2.602572016119957,31.9,-0.010874763830797747,138.3,1280.47,934,574,7472000
0.7319808512926101,87.57,1.059514475464821,0.029198046624660492,0.5208675159421756,1.9019492584466935,31.0,-0.012999763699481264,138.3,1280.36,935,574,7480000
0.7053076928853989,83.52,1.0390134257078172,0.06299011893104761,0.9667876182400482,2.796241247653961,30.900000000000002,-0.012518716008635238,133.3,1265.55,936,574,7488000
