advantage_norm,policy_loss,PMM:episode_rewards,grad_norm,value_loss,frames,explained_variance,P09:episode_rewards,policy_entropy,fps,P01:episode_rewards,epoch_idx,episode_length
3.9772238183021544,-0.001791103263385594,322.47,1.5206553705292205,0.13234573647379874,10160000,0.9198088723421097,413.2,0.9778933864831925,817,156.2,1270,1972.36
4.342779591083526,-0.019976508037216262,323.51,1.6014662365235985,0.15483247008174658,10168000,0.9013945090770722,413.2,0.9583561718463898,817,156.2,1271,1975.54
4.872390600442887,-0.022957515364978462,331.26,2.130984693793141,0.19028039407916367,10176000,0.899562771320343,415.1,0.9854762452840805,817,185.5,1272,1989.65
2.8630219674110413,-0.02031687773858721,332.05,1.4267451894022594,0.07021991117857397,10184000,0.8614976269006729,413.2,1.0158732664585113,817,200.5,1273,1995.77
2.9284364008903503,-0.005133838203255437,331.61,1.1640431208987545,0.08019301758147776,10192000,0.8928736293315888,409.40000000000003,1.009390994310379,817,200.5,1274,1993.93
3.5005896598100663,-0.013233664580184268,328.43,1.4369876811673443,0.10693059286568314,10200000,0.8876275676488876,409.40000000000003,1.0083945679664612,817,185.5,1275,1985.65
3.4967208635807037,-0.0057747361020005885,329.18,1.2801525427088591,0.10096874326467514,10208000,0.9276217651367188,409.40000000000003,0.9858689641952515,817,185.5,1276,1983.36
3.4944659233093263,-0.014836638533743098,328.73,1.2477951617216891,0.10242116552777589,10216000,0.9077216744422912,409.40000000000003,1.0312356412410737,817,187.0,1277,1980.39
3.571169579029083,-0.025968520968453958,327.72,1.3677558899709192,0.11096709324046969,10224000,0.8923430931568146,409.40000000000003,1.0187666124105454,817,187.0,1278,1978.92
4.503695377111435,-0.025907608577108478,327.98,1.822807553578142,0.1738301729876548,10232000,0.8973105192184448,407.20000000000005,0.9789516872167587,817,187.0,1279,1974.02
4.1264889943599705,-0.017294949444476515,326.07,2.331467680285791,0.1378655193699524,10240000,0.9167717987298966,405.2,0.966511362195015,817,185.5,1280,1964.73
2.775776460170746,-0.00017473887506639586,327.63,1.0411045319973726,0.061805447973310945,10248000,0.9040428298711777,405.2,1.0252721071243287,817,187.0,1281,1981.16
3.2132481360435485,-0.01589395373419393,324.04,1.298493184824898,0.09542470826301724,10256000,0.9329997456073761,405.2,0.9920553690195084,817,185.5,1282,1949.23
4.326758526563644,-0.00434671844355762,318.93,1.9580623529834265,0.16174786287359894,10264000,0.9326175528764725,401.2,0.9834448403120041,817,168.8,1283,1921.69
3.1283502984046936,-0.020594594232970848,313.5,1.1634659041286217,0.08644972644746303,10272000,0.8794060403108597,400.0,1.056604163646698,817,139.0,1284,1916.01
2.7709007078409194,-0.0037724191753659396,312.55,1.0913589723482564,0.06579498123377561,10280000,0.9356106024980545,400.0,1.0565987294912338,817,139.0,1285,1914.11
4.627589131593704,-0.01675288725469727,309.85,1.9903378957201332,0.1812129063345492,10288000,0.8909053492546082,399.1,0.9941294080018998,817,129.3,1286,1892.11
3.4689777356386187,-0.0036901008026325142,311.94,1.2114420638335368,0.10180661035701632,10296000,0.9014886873960495,400.0,1.0184590071439743,817,152.6,1287,1892.29
3.46457790017128,-0.017509298561490142,310.69,1.534667763218374,0.10607017871923745,10304000,0.9393296819925309,400.0,1.0321365255117416,818,152.6,1288,1889.24
3.8168506455421447,-0.008626032341271638,313.95,1.4811361376635295,0.11813346690498293,10312000,0.9346961492300033,401.2,1.001106115579605,818,152.6,1289,1898.35
4.088993202447892,-0.01341749645769596,312.17,1.4457007694633186,0.1464475535415113,10320000,0.9265580755472184,401.3,1.0062882941961289,818,138.3,1290,1897.98
3.3558189344406126,-0.014561315274331719,310.5,1.187653239449248,0.10049312831833959,10328000,0.9103283524513245,401.3,1.0141354930400848,818,135.60000000000002,1291,1888.56
2.981240439414978,-0.004466878178473053,309.18,1.0365752027263282,0.07814254345372319,10336000,0.9360912561416626,403.1,1.037180508375168,818,122.5,1292,1887.47
3.502870088815689,-0.019119888397981413,303.26,1.2302854122993754,0.10335173511877656,10344000,0.9051463359594345,403.1,1.0496212601661683,818,117.30000000000001,1293,1882.83
3.1132226824760436,-0.0008596929581835866,299.74,1.0685326137248812,0.08081658213399351,10352000,0.9478926128149032,403.1,1.0221772426366806,818,107.80000000000001,1294,1878.46
2.8546513617038727,-0.010240994817577303,296.13,1.277245027389004,0.07275279707740992,10360000,0.9360723435878754,402.09999999999997,1.0624595314264298,818,107.80000000000001,1295,1878.8
3.179347059726715,-0.031063877574633806,239.97,1.2759178050346267,0.08565940360538661,10368000,0.5515659642219544,402.09999999999997,1.0553794664144516,818,13.900000000000004,1296,1607.31
2.2827383422851564,-0.01649045848113019,228.58,0.7024444455329263,0.05043063978664577,10376000,0.8164052140712738,402.09999999999997,1.1218955743312835,818,5.800000000000001,1297,1561.94
2.133599572181702,-0.02996428956204909,179.29,0.7404223913815797,0.0420000970014371,10384000,0.3168322366476059,396.6,0.993573226928711,818,0.0,1298,1358.71
1.3873084610700608,-0.008902664539855323,51.51,0.4237727347380115,0.013101844333577901,10392000,0.7855189865827561,157.50000000000057,1.0965198594331742,818,0.0,1299,648.48
1.436632705926895,-0.0015370639301545452,12.68,0.39392436379269624,0.01600005343556404,10400000,0.8116400516033173,39.20000000000002,1.1613824653625489,817,0.0,1300,358.27
1.824236460328102,-0.009314398544483992,12.86,0.5674020196979077,0.028921062261797487,10408000,0.7592817258834839,39.20000000000002,1.1183791905641556,818,0.0,1301,363.91
3.4465181756019594,-0.013268219965975731,15.0,1.3129866719708803,0.11129602467641235,10416000,0.8968815439939499,45.20000000000002,1.0292627131938934,818,0.0,1302,393.77
4.503454564809799,-0.01710074203834665,21.02,1.8227266921907304,0.19715647341683507,10424000,0.8717898744344711,50.20000000000002,0.9892245906591416,818,0.0,1303,427.45
2.9476600635051726,-0.010974142856430263,40.26,1.621436564209898,0.07315212179441005,10432000,0.8440423464775085,132.0000000000006,1.0380839532613755,818,0.0,1304,508.12
3.5978307265043257,-0.0033313850630656817,42.74,1.4791099848299516,0.12322171142790467,10440000,0.8763729304075241,196.60000000000014,0.9725321072340012,818,0.0,1305,521.84
4.4654731738567355,-0.0187429766159039,48.46,1.7897872770646148,0.16106645146384835,10448000,0.8810396683216095,222.40000000000043,0.9198045164346695,818,0.0,1306,542.79
3.429023954868317,-0.020525757382274606,66.19,1.1964472501236068,0.10517376348376274,10456000,0.9329758608341217,297.2,0.9655690151453018,818,0.0,1307,612.81
3.002800117135048,-0.014514590022736229,87.68,1.0144788011527373,0.07221080811694264,10464000,0.8905507761240006,360.0000000000001,0.9937069910764694,818,0.0,1308,717.47
3.3664924120903015,0.0002597109915222973,91.23,1.1090616413409502,0.09515016783960163,10472000,0.914841234087944,360.0000000000001,0.9976847529411316,818,0.0,1309,746.07
3.3211471116542817,-0.027400475592148723,102.4,1.2942570948716576,0.09596955691464246,10480000,0.907967159152031,369.3,0.9482546681165696,818,0.0,1310,799.11
3.637093744277954,-0.014834497468254994,111.23,1.3293310903565523,0.11983975866809488,10488000,0.8755330973863602,372.1,0.9956010228395462,818,0.0,1311,851.61
3.171687947511673,-0.02855018330970779,126.36,1.09757357272131,0.08672380515839904,10496000,0.871173705458641,372.1,1.000406676530838,818,0.0,1312,934.37
3.4326106214523318,-0.010054841986857355,137.99,1.1194009760761139,0.10601081417873502,10504000,0.8960968220233917,376.3000000000001,0.9690960711240768,818,0.0,1313,1004.15
4.261333510875702,-0.012364651340758427,153.38,1.5730151804861898,0.16414713511243462,10512000,0.8797428637742997,388.1,0.9503455400466919,818,0.0,1314,1102.22
3.315448397397995,-0.013933059244664037,167.4,1.3293951477262937,0.1005311837978661,10520000,0.9160659837722779,388.1,0.9850530391931533,818,0.0,1315,1171.99
3.440535818338394,-0.008310719252331183,180.75,1.2915839059531995,0.09799877027980983,10528000,0.8987410789728165,388.1,0.9477349817752838,818,0.0,1316,1234.28
3.8820699405670167,-0.001580707045068266,191.36,1.3082659607267948,0.11278638208284975,10536000,0.9183182370662689,388.1,0.9237677305936813,818,0.0,1317,1279.52
3.181591492891312,-0.006597586494754068,213.3,1.2072670939324575,0.07526911977678537,10544000,0.9528499531745911,399.20000000000005,0.9613118755817414,818,0.0,1318,1396.25
3.076048002243042,-0.01761013880255632,232.77,1.1265375659528412,0.07650304181501269,10552000,0.895900444984436,401.2,1.0332253080606462,818,0.0,1319,1510.45
2.657074553966522,-0.009574163950164803,232.77,0.8829445906763521,0.06274378707166761,10560000,0.9325912028551102,401.2,1.0341793996095658,818,0.0,1320,1510.45
3.697960629463196,-0.023127096889074893,244.15,1.4108732914803048,0.11217452040873468,10568000,0.9041735374927521,403.0,0.9967629188299179,818,0.0,1321,1573.33
3.4193679320812227,-0.003994063867721707,264.64,1.2167107830687327,0.0879320142045617,10576000,0.9293420726060867,403.20000000000005,0.9669280129671097,818,2.0,1322,1699.17
2.8919740533828735,-0.009730108393268893,284.23,0.9711789441486206,0.07126891188323498,10584000,0.9230494499206543,405.5,1.0027085131406783,818,49.0,1323,1803.35
3.749827678203583,-0.025373535704566165,286.54,1.542078724239136,0.13151098609901965,10592000,0.9142571192979813,405.5,1.0132439064979553,818,66.5,1324,1825.13
3.469802452325821,-0.006407688920735382,300.23,1.3408596103807264,0.09954408389516174,10600000,0.9166036874055863,405.5,0.9944778990745544,818,105.5,1325,1909.56
4.13497162938118,-0.01875222535854846,312.09,1.695424303151709,0.14405830739066006,10608000,0.9271364676952362,405.5,0.9739295464754104,818,139.4,1326,1958.61
3.3583982515335085,-0.014608426068443805,322.64,1.3141492047981083,0.0940044565871358,10616000,0.908446934223175,405.5,0.9667633467912674,818,189.2,1327,1986.25
2.993278043270111,-0.014250891661213246,322.64,1.0903423053465193,0.07203784595243633,10624000,0.9374004805088043,405.5,0.9997062635421753,818,189.2,1328,1986.25
3.780579731464386,-0.012932020950247534,319.67,1.521685263466652,0.11197044530883432,10632000,0.9365666943788529,405.0,0.9487954133749008,818,172.70000000000002,1329,1973.75
3.128941432237625,-0.021220362844178452,325.86,1.3036684315904015,0.086076216311194,10640000,0.9426769214868546,405.0,0.9838294523954392,818,189.2,1330,1987.95
3.186058440208435,-0.02869999567163177,327.34,1.380274702446878,0.09662689473479986,10648000,0.8806750053167343,405.40000000000003,1.0322016602754593,818,189.2,1331,1995.94
2.658514003753662,-0.005498761124326848,327.34,0.9854149842687445,0.06659136688802392,10656000,0.9026218628883362,405.40000000000003,1.0345075982809067,818,189.2,1332,1995.94
4.133494962453842,-0.018536631748138462,316.94,1.4065473380272187,0.1399522025603801,10664000,0.871389616727829,405.0,0.9874755483865738,818,138.8,1333,1975.31
3.6319984698295595,-0.01507698085391894,321.67,1.230330246870477,0.10746530982665718,10672000,0.8986237490177155,405.40000000000003,0.9905262064933776,818,162.6,1334,1991.09
2.8744874274730683,-0.0171145720500499,321.34,0.9615462267973304,0.07361565117724239,10680000,0.8566022908687592,405.40000000000003,1.0097118538618088,818,162.6,1335,1989.52
3.0425877630710603,-0.009004208846017719,325.62,1.1370431459149337,0.09723794310353696,10688000,0.8671265518665314,405.40000000000003,0.9913790327310562,818,169.5,1336,2003.93
4.127764586210251,-0.011519757201895117,322.5,1.5000151218461315,0.13657437714748086,10696000,0.9003364729881287,405.0,0.9586569374799728,818,169.5,1337,1989.21
3.24096137881279,-0.016183523262152447,319.7,1.0800679602748486,0.09172449668869376,10704000,0.9101460736989975,405.40000000000003,0.9900200533866882,818,160.4,1338,1962.6
3.5173270678520203,-0.01991311016259715,322.49,1.3451158407323067,0.10423241349868477,10712000,0.9076132732629776,405.40000000000003,1.0046056765317917,818,169.5,1339,1974.62
3.7832611989974976,-0.02044379590835888,321.31,1.5476132893727572,0.12371045235544444,10720000,0.8893028050661087,410.2,1.023976445198059,818,160.4,1340,1991.39
3.408088002204895,-0.029414204715285452,318.86,1.2638903314391339,0.10417251707054674,10728000,0.9048907023668289,410.2,0.9961901175975799,818,160.4,1341,1996.31
3.2641210675239565,-0.014144143650919433,314.29,1.0880666016859326,0.08973427328281104,10736000,0.8817495280504226,410.2,0.9880017662048339,818,118.5,1342,1969.01
4.117609316110611,-0.024112010584794917,311.28,1.5352187393611603,0.14651953266002238,10744000,0.9031344819068908,410.2,0.9661629724502564,818,118.5,1343,1967.98
3.1342217469215394,-0.0075270503158390055,313.08,1.3993064810210998,0.08116126288194209,10752000,0.9428474378585815,410.2,0.9668750321865082,818,118.5,1344,1964.28
3.5521039247512816,-0.00856748466809222,315.25,1.4193319698711124,0.10147191353142261,10760000,0.9129887568950653,409.1,0.9146720933914184,818,160.4,1345,1966.1
3.276557742357254,-0.008834843912190991,314.52,1.138320816694653,0.09119565421715378,10768000,0.8924858206510544,409.0,0.9496485847234726,818,160.4,1346,1962.42
3.4039228844642637,-0.01790677001088625,315.84,1.3836727235860173,0.10024093941785395,10776000,0.9324099940061569,409.0,0.9553490471839905,818,160.4,1347,1963.45
2.9008863389492037,-0.00946953438979108,315.57,0.9873010137774882,0.07156300489790737,10784000,0.9513623660802841,409.0,0.9619580388069153,818,160.4,1348,1962.69
3.8515460002422333,-0.013600099814357235,319.79,1.5178989371296967,0.11393584375269711,10792000,0.9207026785612107,409.0,0.9576930820941925,818,169.5,1349,1976.25
2.884072848558426,-0.011302547208033501,321.63,1.1289031437341528,0.07475544643588364,10800000,0.9349834442138671,409.3,1.0264006000757218,818,169.5,1350,1985.41
2.909613786935806,-0.009363670151215047,321.58,1.054649777598632,0.0796154462872073,10808000,0.9359337532520294,409.3,1.0208045715093612,818,169.5,1351,1990.84
3.611148680448532,-0.012646376374177634,320.33,1.46225337876515,0.11943799242377282,10816000,0.8975718253850937,412.1,0.995541833639145,818,169.5,1352,1991.06
3.7088683533668516,-0.011318676228402182,319.79,1.3896998310872297,0.11849474052898586,10824000,0.9120268875360489,412.1,0.9471861225366592,818,164.7,1353,1997.54
2.534702054262161,-0.005881991481874138,322.84,0.8202832501111301,0.05092592949513346,10832000,0.9025182855129242,412.1,0.998577978014946,818,169.5,1354,2016.29
3.204140648841858,-0.012623115703463554,323.92,1.0793244519535432,0.09847137512173504,10840000,0.9061008834838867,413.1,1.0075575017929077,819,169.5,1355,2027.09
3.20804724752903,-0.009919514955254272,320.87,1.0136540679383446,0.0856933400966227,10848000,0.9188463824987412,413.1,0.9816481602191925,819,164.7,1356,2015.17
3.594456338882446,-0.00844911202788353,321.65,1.2262877859221988,0.10493078185245394,10856000,0.9380919057130813,413.1,0.9145133471488953,819,164.7,1357,2022.31
3.49963770031929,-0.01978376140090404,327.48,1.2853768156973673,0.11085000250488519,10864000,0.9230580753087998,414.20000000000005,0.9164149278402328,819,171.8,1358,2037.17
3.291762260198593,7.693285821005702e-05,334.46,1.2507425631778792,0.0818826289102435,10872000,0.9442189937829971,416.1,0.9551572120189666,819,188.7,1359,2060.65
2.9634442853927614,-0.015594399186957162,334.19,1.0216043354686473,0.08335680375806988,10880000,0.9421414577960968,416.1,0.9914940828084946,819,188.7,1360,2064.88
3.7708917379379274,-0.013642430059262552,334.17,1.3770442823102544,0.13280763207003474,10888000,0.9303303176164627,413.3,0.968132165670395,819,188.7,1361,2081.89
3.7944558882713317,-0.0023159970340202564,334.51,1.291348946408351,0.12177905410528184,10896000,0.9487908899784088,413.3,0.9470061612129211,819,188.7,1362,2086.47
3.2052738761901853,-0.023717571008019148,337.53,1.2296238372952784,0.09490072312764823,10904000,0.934952763915062,416.1,0.9650870800018311,819,234.10000000000002,1363,2084.05
2.924739974737167,-0.017840312349726446,335.39,1.0558470582735773,0.0768048470467329,10912000,0.9105024737119675,416.1,1.0382148879766464,819,234.10000000000002,1364,2079.08
3.88892706990242,-0.012105264621204696,328.33,1.505259394384932,0.1305794155690819,10920000,0.9093986105918884,412.1,1.0131419599056244,819,171.8,1365,2048.38
3.5667571794986723,-0.017882349055144006,329.62,1.3782108680131682,0.10612945991568268,10928000,0.9094757533073425,412.1,1.0318788397312164,819,188.2,1366,2041.67
2.921051394939423,-0.01052853751432849,329.75,1.0173900833699714,0.0842180984467268,10936000,0.9058834731578826,412.1,1.0428915429115295,819,188.2,1367,2042.31
3.214328166246414,-0.018193022283376194,329.41,1.2431737714258286,0.09730924601200969,10944000,0.9285591125488282,412.1,1.0072864472866059,819,187.2,1368,2038.25
3.6910806274414063,-0.005421662728767842,326.21,1.3692673657704046,0.11424423883669078,10952000,0.9234695410728455,410.2,0.9363771027326584,819,159.50000000000003,1369,2026.24
3.1110818362236023,0.0005778388382168487,327.31,1.0839274686006917,0.07907947556115687,10960000,0.9391735285520554,410.2,0.9497651815414428,819,159.50000000000003,1370,2012.59
