policy_loss,episode_length,P09:episode_rewards,policy_entropy,value_loss,P01:episode_rewards,advantage_norm,fps,explained_variance,epoch_idx,PMM:episode_rewards,frames,grad_norm
-0.002441235827282071,175.95,3.0,1.3832475113868714,0.012911201742999765,0.0,1.1886197144910693,571,-0.008634545207023621,1199,1.21,9592000,0.1337819136549332
0.0008596864808350801,176.76,2.1000000000000085,1.384210193157196,0.013935501992382342,0.0,1.2661796645447612,571,-0.007575886845588684,1200,1.26,9600000,0.13375699445479028
-0.0007973443953960669,180.13,3.1000000000000085,1.3818160271644593,0.012701611311467787,0.0,1.1793546329811215,571,-0.004864524006843567,1201,1.36,9608000,0.12492864681813508
-0.0016271512501407415,173.55,3.0,1.380129829645157,0.011153670536018581,0.0,1.0827127122692763,571,-0.0059812313318252566,1202,1.17,9616000,0.11371778598922305
0.003300147445697803,180.07,4.0,1.3806335711479187,0.014720044323557885,0.0,1.27679880220443,572,-0.006802096962928772,1203,1.37,9624000,0.14472656828156766
-0.001541583662328776,189.74,5.0,1.376287224292755,0.014267045013148162,0.0,1.2728458324074745,572,-0.00600667417049408,1204,1.63,9632000,0.1351395994420765
0.0015624669496901334,181.27,4.1000000000000085,1.377003129720688,0.012833837927055357,0.0,1.1451718661561607,572,-0.007438488006591797,1205,1.37,9640000,0.1286255340915535
0.002494591800495982,176.17,4.0,1.3788428962230683,0.015264472077860773,0.0,1.291224746108055,572,-0.00423594057559967,1206,1.19,9648000,0.1514565044365376
-0.0021066191741556397,196.05,4.1000000000000085,1.383697658777237,0.018164079581165424,0.0,1.478726790510118,573,-0.004278287291526794,1207,1.71,9656000,0.1749650715259511
-0.0021042229712475093,200.6,4.1000000000000085,1.385377186536789,0.01142548804420585,0.0,1.0833923615887762,573,-0.006931164264678955,1208,1.85,9664000,0.12296714479886328
0.0037269197162095227,180.42,3.0,1.3819005262851716,0.01595462766140372,0.0,1.312218592427671,573,-0.0034727942943573,1209,1.33,9672000,0.15514802302987055
-0.0008827319811098278,183.59,3.0,1.3842155921459198,0.012772378235504221,0.0,1.198794599212706,573,-0.006077818870544434,1210,1.36,9680000,0.13552000976884823
-0.0005984082573559135,190.58,4.0,1.3807169198989868,0.012483436113889183,0.0,1.1677838110178709,573,-0.004881830811500549,1211,1.49,9688000,0.12530786963883866
0.0003534226986812428,188.82,4.0,1.382923573255539,0.01314969021907018,0.0,1.2002433343231678,574,-0.004160575270652771,1212,1.55,9696000,0.12661517912724204
0.002626115216407925,177.25,4.0,1.3783011138439178,0.013364807905491034,0.0,1.1784456927701832,574,-0.007067452669143676,1213,1.3,9704000,0.135659004174565
0.00015768928293255157,194.77,5.0,1.370437695980072,0.018185586714389503,0.0,1.5266697029024363,574,-0.004092487096786499,1214,1.82,9712000,0.15262326371477497
-0.0034627949318382888,200.85,5.0,1.358948599100113,0.015585809375497774,0.0,1.3369692124426364,574,-0.006747050881385803,1215,1.89,9720000,0.1415892959375411
-0.0005624681343033444,200.41,4.0,1.3679124474525453,0.014212044990963478,0.0,1.2555427972972393,574,-0.004431269764900207,1216,1.84,9728000,0.1322077368212053
0.0031392425269586967,191.67,4.0,1.3737816083431245,0.013544140979793156,0.0,1.223994802236557,575,-0.003862954378128052,1217,1.67,9736000,0.1276475641945785
-0.005629863888025284,189.16,4.0,1.367739005088806,0.014727040393891002,0.0,1.2826803423836828,575,-0.006713959574699402,1218,1.56,9744000,0.1411696972277567
0.0024440600199159236,187.89,4.0,1.3690878880023956,0.013752649577209014,0.0,1.2105961446091533,575,-0.006201362013816833,1219,1.54,9752000,0.13627328093399613
-0.0017543947105150438,185.92,4.0,1.3649810576438903,0.011791544821044227,0.0,1.123803486302495,575,-0.008570905923843384,1220,1.49,9760000,0.12787712225522174
0.0035977488863863983,186.65,4.0,1.3703054749965669,0.014271139162756298,0.0,1.2571322421357036,575,-0.005674413442611694,1221,1.56,9768000,0.1359938571582165
0.0022071584517834707,197.46,5.0,1.3794196844100952,0.020946867457932967,0.0,1.6545016125589609,576,-0.0018325310945510865,1222,1.83,9776000,0.16844048307247925
-0.0035949595575220884,204.95,5.1000000000000085,1.3808652210235595,0.01325986911137079,0.0,1.238794964812696,576,-0.006243922710418701,1223,2.0,9784000,0.1378827191377496
0.000726831497013336,193.69,5.0,1.3817806577682494,0.014377105130952259,0.0,1.2592415887862445,576,-0.007918125987052917,1224,1.69,9792000,0.13649292886976996
-2.0033728214912117e-05,186.78,4.0,1.3792783522605896,0.013766482473738507,0.0,1.2059749372676014,576,-0.008955904841423034,1225,1.49,9800000,0.1412113966766376
-0.0010965567920356988,181.49,3.0,1.3832974874973296,0.011007803871852956,0.0,1.0511229880712927,576,-0.008593822121620178,1226,1.41,9808000,0.11720554727557282
0.0021930071926908566,174.91,3.0,1.3828802180290223,0.014500112834030006,0.0,1.2657075326144696,577,-0.007084903120994568,1227,1.21,9816000,0.1473345959864531
0.0012571161123923957,174.87,3.0,1.38274028301239,0.014259847650055234,0.0,1.2556842434033753,577,-0.0073176902532577515,1228,1.17,9824000,0.15265231985359445
-0.003371943951933645,178.7,3.0,1.375873063802719,0.01342399251999268,0.0,1.2328351620212197,577,-0.007775463461875916,1229,1.29,9832000,0.13950143797041265
0.0007490854957723058,177.14,3.0,1.3720805001258851,0.011582821867004895,0.0,1.1122931987047195,577,-0.00527452290058136,1230,1.26,9840000,0.1248349457376717
0.00099578247172758,169.24,2.1000000000000085,1.3749265170097351,0.012043956324614555,0.0,1.104882470369339,578,-0.008129671812057496,1231,1.06,9848000,0.12769055379309513
0.0007910705264657736,168.59,2.1000000000000085,1.3797996282577514,0.010948425513970506,0.0,1.0588413239642978,578,-0.006485598087310791,1232,1.07,9856000,0.11974005990851659
0.00011450824560597539,167.66,2.0,1.375183756351471,0.014031227371797286,0.0,1.2242365166917444,578,-0.012403072118759155,1233,1.06,9864000,0.12932140954279953
0.001162028098187875,168.3,3.0,1.3744024968147277,0.01137130734391576,0.0,1.0506201096996666,578,-0.016931918263435364,1234,1.09,9872000,0.12325428950370414
-0.0019361573155038058,170.77,3.0,1.3755963850021362,0.01149368185545427,0.0,1.096027684174478,579,-0.006605967879295349,1235,1.11,9880000,0.12091524027438755
0.0007310690833219269,170.28,3.0,1.3798077034950256,0.010328580675295598,0.0,1.0102857814729214,579,-0.03124291658401489,1236,1.11,9888000,0.10453141411748401
-0.001916770339012146,166.25,3.0,1.3721549332141876,0.011168057621983963,0.0,1.0639321435801685,579,-0.014514921307563782,1237,1.07,9896000,0.11785147748241874
0.0008038644768748782,163.44,3.0,1.3484781062602997,0.01062534358121411,0.0,1.030286022722721,579,-0.006231717467308044,1238,0.97,9904000,0.11400598401175963
-0.0012273459625430404,170.1,3.0,1.3435156512260438,0.011435671802519209,0.0,1.073762419819832,579,-0.007112455368041992,1239,1.11,9912000,0.12065237781598674
0.00210025837412104,179.44,3.0,1.3618520402908325,0.01443679945862641,0.0,1.2784627825021744,580,-0.009930735230445862,1240,1.32,9920000,0.13939180348464605
-0.0020740812828444178,184.81,3.0,1.3581720685958862,0.016142846219736384,0.0,1.3981029242277145,580,-0.005237517952919006,1241,1.42,9928000,0.15049678973230607
-0.0005816629331093281,188.14,3.0,1.3616662395000458,0.014823375890337047,0.0,1.282988554686308,580,-0.011883631944656373,1242,1.49,9936000,0.14231243840378588
-0.0010293771425494923,190.61,3.1000000000000085,1.36817666888237,0.012604677814497336,0.0,1.1899281202629208,580,-0.0067335253953933714,1243,1.53,9944000,0.13079413936903742
0.0031898403153172695,174.42,3.0,1.3775563156604766,0.010952292610968471,0.0,0.9908992945030332,581,-0.010100639462471007,1244,1.14,9952000,0.1115026428546435
-0.0031317912018857894,167.33,3.0,1.3750715696811675,0.010375898220827367,0.0,1.0062515373155474,581,-0.006605517864227295,1245,1.01,9960000,0.11632543527132777
0.0014594044699333608,177.64,4.0,1.3720479083061219,0.014552893472782671,0.0,1.2936768914759158,581,-0.00474473774433136,1246,1.25,9968000,0.13340246554202906
0.00033815560811490287,190.99,4.0,1.377889505624771,0.014625867499962624,0.0,1.305756205432117,581,-0.00622049868106842,1247,1.51,9976000,0.13306445292673172
-0.0004342597187496722,195.69,4.0,1.382495243549347,0.013432175937359715,0.0,1.213332886584103,582,-0.004618822336196899,1248,1.62,9984000,0.12384310076185041
-0.0004056957655120641,178.72,3.0,1.379412486553192,0.012225534086669541,0.0,1.1558957640826701,582,-0.009597169160842895,1249,1.26,9992000,0.12861560848523776
0.004518986424664036,178.01,3.0,1.381436346769333,0.01472320586207843,0.0,1.2371207231283188,582,-0.004856066107749939,1250,1.24,10000000,0.14243012496368848
-0.003988035825605038,195.66,5.0,1.3798034334182738,0.016668420051337306,0.0,1.4336328650638461,582,-0.004301321506500244,1251,1.76,10008000,0.14749085243469054
0.004769721862394363,198.73,5.0,1.3820797657966615,0.0154196191510664,0.0,1.3208313938230276,583,-0.006549288630485535,1252,1.89,10016000,0.13244162221126554
-0.0025958827885915526,189.99,4.0,1.3828384339809419,0.011454097459318292,0.0,1.0916009576991201,583,-0.005989151000976562,1253,1.65,10024000,0.12212664307443528
0.001919642558787018,193.33,4.0,1.3789902663230895,0.01637378149786855,0.0,1.4079303475096823,583,-0.005232334136962891,1254,1.65,10032000,0.13907405190747815
-0.000488442478235811,198.13,5.0,1.3775090193748474,0.016910047465134994,0.0,1.4105009031295777,583,-0.0073620259761810304,1255,1.8,10040000,0.16482063716523052
-0.0014245523139834403,197.43,5.0,1.3777791154384613,0.01550594062449818,0.0,1.3389845638722182,584,-0.004226849675178528,1256,1.81,10048000,0.15433548355468482
-0.0009603662195149809,182.77,4.0,1.3810963034629822,0.012491600301818834,0.0,1.136500272601843,584,-0.006336550712585449,1257,1.43,10056000,0.13333194573241827
-0.00012895005202153697,172.87,3.0,1.3762955462932587,0.012144245090075856,0.0,1.0839577429369092,584,-0.007096363306045532,1258,1.14,10064000,0.12371001992097382
0.0010605187737382949,182.13,3.0,1.3694984078407288,0.014036170544914057,0.0,1.2505922311544417,584,-0.003936938047409058,1259,1.37,10072000,0.13631378152412432
0.00215808963868767,183.45,3.0,1.3733313584327698,0.012975078480030789,0.0,1.170925857871771,585,-0.004643518328666687,1260,1.42,10080000,0.12930395596809363
0.0012833069894986693,176.81,4.0,1.3830691862106324,0.012388559203982368,0.0,1.1407320857420564,585,-0.006898581385612488,1261,1.23,10088000,0.11748719189731265
8.403495303355157e-05,185.71,4.0,1.38312762260437,0.014661818180265983,0.0,1.2908948857337237,585,-0.004379562735557556,1262,1.47,10096000,0.1404721287113151
0.0014566430126433261,190.23,4.0,1.3824576818943024,0.014972977001580148,0.0,1.2804211914539336,585,-0.0061803096532821655,1263,1.57,10104000,0.15391725290892894
-0.001564458324573934,180.93,3.0,1.3825619423389435,0.010764001628604091,0.0,1.020340851098299,586,-0.015643120408058167,1264,1.33,10112000,0.12439882395979421
0.0014816073514521122,176.17,3.0,1.3790043663978577,0.013812866785101505,0.0,1.2383285918086768,586,-0.0074386602640151974,1265,1.23,10120000,0.13519933035298118
0.0004332645633257925,180.21,3.0,1.3836334979534148,0.012886805608577561,0.0,1.222595495581627,586,-0.003909712433815002,1266,1.38,10128000,0.1349157047418091
0.00021499428665265442,189.28,4.0,1.384393070936203,0.01617191005152563,0.0,1.340445346236229,586,-0.015418198704719544,1267,1.62,10136000,0.1601506955684357
0.0014134055346949027,184.92,3.1000000000000085,1.3826543712615966,0.014522191320302226,0.0,1.302794953212142,587,-0.01282271146774292,1268,1.45,10144000,0.13956447305902353
-9.880085010081529e-05,192.69,4.0,1.3819485020637512,0.017051719124992815,0.0,1.4191757898032664,587,-0.00642085313796997,1269,1.59,10152000,0.16099206568916877
-0.0013373596777637431,192.05,4.0,1.3827832388877868,0.01235563664269648,0.0,1.14996582724154,587,-0.009936925768852235,1270,1.57,10160000,0.13077770708378345
0.0011834938758966019,172.88,3.0,1.3842115795612335,0.010548214332675342,0.0,1.0209591914527119,588,-0.008626835942268372,1271,1.14,10168000,0.10732142191598179
-0.002550833425484598,174.04,3.0,1.3808294034004212,0.010270497455901478,0.0,1.0032089692540467,588,-0.02644031763076782,1272,1.16,10176000,0.11088186913075351
0.00022512007970362902,173.82,3.0,1.3765341186523437,0.011075000200853537,0.0,1.0890431850776077,588,-0.010476258397102357,1273,1.2,10184000,0.11815098045366561
0.003173188918735832,175.07,3.0,1.3817122662067414,0.015787122564615855,0.0,1.343722651861608,588,-0.0038677608966827394,1274,1.24,10192000,0.16041519357863593
-0.002912293604458682,180.57,3.0,1.3811984646320343,0.012549366512630514,0.0,1.159939265847206,589,-0.009241278171539307,1275,1.3,10200000,0.14032849408619105
0.0014797090913634748,175.92,3.0,1.3847175288200377,0.011864352702341421,0.0,1.1103695198521017,589,-0.004878779053688049,1276,1.15,10208000,0.12532161764875235
0.0009524969680933282,179.3,3.0,1.3850153839588166,0.014791374723608896,0.0,1.2953479052707553,589,-0.0043688082695007326,1277,1.27,10216000,0.14950353663844768
-0.0012781903380528093,187.71,3.0,1.3837485897541046,0.013411964493952837,0.0,1.2476800902560354,590,-0.003974037766456604,1278,1.51,10224000,0.13445698177746895
-0.001338744442909956,177.96,3.0,1.3846158361434937,0.009000129452629154,0.0,0.9311148546822369,590,-0.005812192559242249,1279,1.28,10232000,0.11138268100555315
0.0013245839171577246,164.63,3.0,1.3850586640834808,0.009899439497530693,0.0,0.9817905923910439,590,-0.014654826521873474,1280,0.93,10240000,0.11417073894715292
0.00018556196766439826,171.63,2.1000000000000085,1.3824984705448151,0.014496672474078877,0.0,1.281733459085226,590,-0.003943904638290406,1281,1.08,10248000,0.14812497822280782
0.0025224816566333176,191.13,3.0,1.3720814168453217,0.01589712372973736,0.0,1.3356516899913549,591,-0.0034879297018051147,1282,1.59,10256000,0.1463967243698957
-0.0017372794856783003,205.54,4.0,1.374063161611557,0.014659008739672573,0.0,1.3237590317428112,591,-0.00472548246383667,1283,1.98,10264000,0.13665921703680653
0.0007185343874152749,192.45,4.0,1.3811925518512727,0.01185092084117059,0.0,1.092968786470592,591,-0.004251672029495239,1284,1.68,10272000,0.11672700192336405
-0.0005433814995922148,173.07,3.0,1.3816031408309937,0.01065163399563744,0.0,1.0598186966776848,591,-0.008090339303016662,1285,1.1,10280000,0.10768837920555255
0.0007128286024089903,175.62,3.0,1.379516693353653,0.013428061301665366,0.0,1.2059263855591416,592,-0.01478651463985443,1286,1.17,10288000,0.1361227516501487
0.0006098678195849061,178.23,3.0,1.3829902029037475,0.01146604336470773,0.0,1.0755316602811218,592,-0.0059859281778335575,1287,1.26,10296000,0.12086772031711078
-0.0010452312542474829,177.6,3.0,1.3842499685287475,0.012977875772935476,0.0,1.1757813658192753,592,-0.015667257308959962,1288,1.27,10304000,0.12647075794787419
0.0006203096057288349,166.44,3.0,1.3830923664569854,0.010471288790195104,0.0,1.0149907862767578,593,-0.006572205424308777,1289,0.98,10312000,0.11464587311493607
0.002283160529623274,169.36,3.0,1.381161745786667,0.014149212230331614,0.0,1.277624653801322,593,-0.004110038876533508,1290,1.05,10320000,0.12918883097709127
-0.0008504570613149554,178.96,3.0,1.3822802436351775,0.012880176060189114,0.0,1.165777698084712,593,-0.009197670817375183,1291,1.28,10328000,0.12534585255918695
0.0027622577316651587,180.32,3.0,1.3836502861976623,0.013435237821609007,0.0,1.1849978097900749,593,-0.006580380201339722,1292,1.26,10336000,0.1218673067041365
-0.0011672533367527648,183.45,3.0,1.3807000494003296,0.01456336664770788,0.0,1.2431699945032597,594,-0.007699502110481263,1293,1.33,10344000,0.14284563879106574
0.0022351632844947746,181.72,3.0,1.3764984440803527,0.014341793046041858,0.0,1.2436448049917816,594,-0.005349938273429871,1294,1.36,10352000,0.1321621887096662
-0.004548856437904761,175.75,3.0,1.3800314056873322,0.011405313287732498,0.0,1.1136536730825901,594,-0.011058136820793152,1295,1.24,10360000,0.12732837861946567
0.0021622566611040383,178.28,3.0,1.3799638307094575,0.011875112570796773,0.0,1.0982580099627375,595,-0.009658774733543396,1296,1.26,10368000,0.11322210014466626
-0.0017771002091467381,177.63,3.0,1.3755819070339204,0.013031794232711036,0.0,1.1746974467858673,595,-0.005129458904266357,1297,1.24,10376000,0.14101631583600974
-0.0006865083053708077,172.99,3.0,1.379474151134491,0.011825813566028956,0.0,1.1062632612138987,595,-0.005778606534004211,1298,1.15,10384000,0.13111951966729068
0.003475851556577254,168.06,3.0,1.3812231695652009,0.01225637940740853,0.0,1.135943847335875,595,-0.006695217490196228,1299,1.05,10392000,0.12421795086068123
0.0006833696876492468,182.95,4.0,1.3818830251693726,0.018104060636414943,0.0,1.4818897200375796,596,-0.005792888402938842,1300,1.4,10400000,0.16416058207124506
-0.0003450965275987983,195.77,5.0,1.3807029521465302,0.017207107697649916,0.0,1.4449740301072598,596,-0.003239140510559082,1301,1.72,10408000,0.15074034525922123
-0.00030683388729812577,201.7,5.0,1.3818356025218963,0.017227686110736613,0.0,1.4197186543047429,596,-0.010152201652526855,1302,1.9,10416000,0.16728892388700609
0.00037971560377627613,186.73,4.0,1.3717963457107545,0.013187179435590224,0.0,1.186400637254119,597,-0.007679961323738098,1303,1.52,10424000,0.14762133777593797
-0.0007315433963958639,172.35,3.0,1.3726085650920867,0.014980806278963428,0.0,1.3096988795697688,597,-0.0061953461170196535,1304,1.14,10432000,0.13519002244260644
-0.0024785702081862836,170.91,3.0,1.3828451550006866,0.009331327150430297,0.0,0.9552917141467333,597,-0.007969745993614196,1305,1.08,10440000,0.10881728177674464
0.004174712796229869,173.05,3.0,1.37875284075737,0.014683213831735884,0.0,1.2658313080854713,597,-0.0060233700275421145,1306,1.13,10448000,0.13881574070598085
-0.003669828879646957,176.23,3.0,1.379302932024002,0.010787028679205833,0.0,1.0412797091156245,598,-0.006076251864433288,1307,1.25,10456000,0.11963316919787388
0.0010590788081753998,170.24,3.0,1.3778333747386933,0.012097037734874902,0.0,1.124280088543892,598,-0.006552141308784485,1308,1.14,10464000,0.13288092893656353
