advantage_norm,value_loss,frames,fps,epoch_idx,grad_norm,policy_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards,P09:episode_rewards,policy_entropy
2.961007236242294,0.07465531056746841,9496000,650,1187,1.0697918542017408,-0.012060373136773706,0.9621960300207139,2081.76,341.41,201.20000000000002,417.0,1.0403828716278076
3.3880944085121154,0.09677900095004588,9504000,650,1188,1.3010253334167308,-0.010505034065281506,0.9429161226749421,2080.23,341.48,201.20000000000002,417.0,1.0592364406585693
2.949306981563568,0.07802680676337331,9512000,650,1189,1.0297161609968162,-0.016518463533720933,0.9600460171699524,2098.4,343.41,201.20000000000002,417.2,1.0586036026477814
3.1342690312862396,0.0788388459244743,9520000,650,1190,1.2037512146379448,-0.010772927163052372,0.9335969859361648,2175.49,345.44,201.20000000000002,417.2,1.0562316793203355
3.1132359874248503,0.08480924566276371,9528000,650,1191,1.3193246780092258,-0.02211513407761231,0.9370059883594513,2180.33,344.44,184.0,419.1,1.0272633498907089
3.085880470275879,0.08452018237207085,9536000,650,1192,1.1804189552049706,-0.0191715608764207,0.9325757884979248,2178.54,343.63,184.0,417.2,1.044038441181183
3.060474396944046,0.08653242281638086,9544000,650,1193,1.2272961559677702,-0.02325946355354972,0.9189693683385849,2164.36,340.42,174.7,417.0,1.0103127908706666
3.2926744663715364,0.08502964367158711,9552000,650,1194,1.3284145376756271,-0.0009084466611966491,0.9630467981100083,2158.64,338.57,174.7,417.0,0.9962316328287124
3.373204281330109,0.09767775016371161,9560000,650,1195,1.4126586062167719,-0.02349327533811447,0.9170084071159362,2144.64,337.18,174.7,416.1,1.0392271584272386
2.1512199205160143,0.03508087221067399,9568000,650,1196,0.7524644400134496,-0.01082589621306397,0.9635468518733978,2151.76,339.21,174.7,416.1,1.0569478160142898
3.275226514339447,0.1058422630187124,9576000,650,1197,1.4701443611625322,0.0007929713127668947,0.9505439978837967,2149.73,338.7,174.7,416.1,1.040266484618187
3.9506228375434875,0.14542897477746008,9584000,650,1198,1.5076677450111364,-0.01716362208244391,0.9455759781599045,2121.85,333.83,170.3,413.3,1.0695033699274064
3.196459750533104,0.09055911993607879,9592000,650,1199,1.4241920259824605,-0.023048856678651645,0.9348216700553894,2163.24,339.74,186.70000000000002,416.1,1.1004212510585785
3.162983433008194,0.0996868012426421,9600000,650,1200,1.7310643117036375,-0.02675934756436618,0.9230968153476715,2183.5,342.72,201.5,417.0,1.0920447850227355
2.942088801264763,0.08789140680804848,9608000,650,1201,1.5323130084179633,-0.018679742997919677,0.8793490880727768,2156.71,333.42,170.3,417.0,1.0622601395845412
2.7551377749443056,0.07902656895574182,9616000,650,1202,1.478039049589726,-0.018141610862221567,0.8906413024663925,2137.07,327.0,153.0,417.0,0.9517097312211991
4.708520777225495,0.1811143276002258,9624000,650,1203,2.614116671342732,-0.012524176882579922,0.9076879888772964,2136.88,329.64,154.9,417.0,0.9464231872558594
3.637666873931885,0.11466001193039119,9632000,650,1204,1.6925848224015885,-0.00474137422585045,0.9471407800912857,2126.44,329.14,154.9,417.0,1.037847282886505
2.851735284328461,0.0742394349258393,9640000,650,1205,1.4570361589969523,-0.007707818176713772,0.93214595079422,2130.53,329.25,154.9,417.1,1.0051298654079437
4.1030509984493255,0.15648664672859014,9648000,650,1206,2.070613466687514,-0.0090228220672725,0.9440047353506088,2128.37,327.89,153.0,417.1,0.9686974847316742
3.1069286358356476,0.07791761260479689,9656000,650,1207,1.5552720390407262,-0.008936817422159038,0.9553035777807236,2126.47,329.04,153.0,417.1,0.9876985412836075
3.035977141261101,0.07761332359164953,9664000,650,1208,1.4595766178406901,-0.008912356424843892,0.9494679707288742,2134.86,330.31,153.0,418.09999999999997,1.0098684984445572
2.4786852657794953,0.049360849196091294,9672000,650,1209,0.9386420568375269,-0.004692187249020208,0.9538021433353424,2134.88,331.29,142.20000000000002,418.09999999999997,1.0415014255046844
3.063271584510803,0.08154224364086986,9680000,650,1210,1.187616320737864,-0.011062805439578369,0.9404015374183655,2120.06,327.21,124.60000000000001,418.09999999999997,1.028778824210167
3.7868562972545625,0.11990628713741898,9688000,650,1211,1.5049861966290035,0.004917870173230767,0.9535145717859268,2145.2,329.04,124.60000000000001,418.09999999999997,0.9697590953111649
3.231495442390442,0.08123760193586349,9696000,650,1212,1.1347628491929276,-0.00550034540676279,0.9507661092281342,2131.72,329.22,124.60000000000001,419.1,1.038995635509491
3.189505362510681,0.08881549173034728,9704000,650,1213,1.2059124646088402,-0.01470755841000937,0.9132382744550704,2129.39,326.35,111.2,419.1,1.0702559834718703
3.0708619260787966,0.0869726475328207,9712000,650,1214,1.222982941973754,-0.014617248536087573,0.9624924623966217,2120.98,325.96,111.2,418.09999999999997,1.0066238301992416
3.7705085825920106,0.1327312841452658,9720000,650,1215,1.5665780217643075,-0.02686879738350399,0.9171682620048522,2108.06,322.45,102.9,416.20000000000005,1.0464394617080688
3.3059913229942324,0.09818018101155758,9728000,650,1216,1.4696355014131381,0.0056005798388287075,0.9634558725357055,2034.47,320.33,102.9,416.20000000000005,1.0039227557182313
2.732808140516281,0.06149828772526234,9736000,650,1217,0.8267715758670172,-0.004702670298629527,0.9681118637323379,2034.57,320.37,102.9,417.1,1.0331782323122025
2.6974939745664597,0.062356023881584406,9744000,650,1218,1.0244023334665326,-0.004148857763502747,0.9677507072687149,2077.47,328.0,111.2,418.09999999999997,1.0367228430509567
2.868594310283661,0.06864563505165279,9752000,650,1219,1.261705962554274,-0.01309356869875046,0.961272052526474,2101.8,331.48,124.60000000000001,418.09999999999997,1.0021358722448348
3.418553364276886,0.09750796067994089,9760000,650,1220,1.6714113787801166,-0.022909327623201536,0.9297235095500946,2112.77,333.38,124.60000000000001,420.0,1.0226556491851806
3.1491737818717955,0.09322776599787176,9768000,650,1221,1.520885073218567,-0.016826297838706525,0.9221764969825744,2096.54,328.81,115.6,419.1,1.0292426997423172
2.2518114757537844,0.04388026794884354,9776000,650,1222,0.8001490676320757,-0.015707679357146846,0.9618969762325287,2087.52,326.1,111.2,419.1,1.0653687173128128
2.970779737234116,0.07540469827596098,9784000,650,1223,1.0926102586316617,-0.014052089440519921,0.9466787993907928,2101.27,323.33,111.2,419.1,1.052674731016159
2.6356786566972734,0.06368613687809557,9792000,650,1224,0.8692711684498841,-0.008236593552865087,0.9706102234125137,2083.8,321.68,111.2,419.1,1.0484883481264113
3.2666110730171205,0.08727857755497098,9800000,650,1225,1.1971299664445463,-0.00687251900555566,0.9365357249975205,2096.37,324.39,111.2,420.1,1.0686992955207826
2.972535589933395,0.0764027825416997,9808000,650,1226,1.1581910766001486,-0.010525069733848796,0.9542089229822159,2054.53,318.35,102.9,418.09999999999997,1.0521564304828643
2.970073629617691,0.08293103800155223,9816000,650,1227,1.1729559480465541,-0.008052469849353656,0.965779972076416,2048.89,317.73,102.9,418.09999999999997,1.0195006614923476
2.640426230430603,0.06567146854475141,9824000,650,1228,1.042839590883816,-0.021611419114633462,0.9669624245166779,2122.63,326.32,112.0,420.1,0.9872443956136704
3.6614058899879454,0.13347021182999014,9832000,650,1229,1.8262364512245808,-0.010766069115052233,0.9432615029811859,2129.65,328.07,115.6,420.1,0.9759274727106094
2.8872032070159914,0.06812225783243775,9840000,650,1230,1.1100694719773554,-0.00460893027484417,0.9557108610868454,2152.35,329.94,115.6,421.2,1.0127370899915695
3.590141030550003,0.1206797497626394,9848000,650,1231,1.5993232751165372,-0.03573651589336805,0.9238791769742966,2159.59,330.09,115.6,420.1,1.0826474881172181
4.3084494388103485,0.17201277466956527,9856000,650,1232,1.8948083677214584,-0.05042342972126789,0.8514886671304702,1910.64,276.75,23.000000000000004,420.0,1.1232655829191207
1.987908307313919,0.03025059401988983,9864000,650,1233,0.6085178947057089,-0.011637357812633127,0.7463313436508179,1107.35,142.86,0.0,407.1,1.1992639428377152
1.7945454746484757,0.02503065539523959,9872000,650,1234,0.709902062520933,-0.006544616828905419,0.656558814048767,504.17,52.81,0.0,296.2000000000005,1.1767237710952758
1.8058522135019301,0.029322004299610852,9880000,650,1235,0.7703495145185033,-0.011121888385678175,0.7632369410991668,448.84,40.24,0.0,112.00000000000034,1.1032741791009903
2.4329207414388656,0.05588275963906199,9888000,650,1236,0.8774813922151362,-0.01645118057832633,0.8904139333963395,406.01,25.34,0.0,45.80000000000007,1.0750382536649703
3.508918710947037,0.11024814678821712,9896000,650,1237,1.4444404843720975,-0.009829811581294052,0.9133868658542633,426.92,30.24,0.0,56.30000000000028,1.0573091995716095
3.4205608475208282,0.11267430170439184,9904000,650,1238,1.3430065473848032,-0.01825935172266327,0.9149427032470703,436.36,32.52,0.0,87.00000000000009,1.046947979927063
3.5203053438663483,0.10538374125026166,9912000,650,1239,1.3861765648494446,-0.0081851363433816,0.9225935584306717,502.99,45.76,0.0,198.1000000000002,1.0235579437017441
3.1137603092193604,0.08204527913592756,9920000,649,1240,1.2486195984525423,-0.015559472654131242,0.9560948342084885,590.09,60.76,0.0,352.40000000000003,1.0173748207092286
3.2876725542545318,0.1034978533256799,9928000,650,1241,1.1812803016562357,-0.010669161237310619,0.921738572716713,640.7,69.3,0.0,355.1,1.0529810827970505
2.840898245573044,0.07807238719426096,9936000,650,1242,1.0295109634877824,-0.007552920725720469,0.9633975672721863,699.83,80.02,0.0,356.40000000000003,1.008672348856926
4.089125623703003,0.14528976847417652,9944000,650,1243,1.5666260339813562,-0.01705963506945409,0.9319778180122376,791.92,95.15,0.0,360.40000000000003,1.0112338203191757
2.979130655527115,0.0654440685827285,9952000,650,1244,1.2207341280680946,-0.0008774750446900726,0.962397049665451,832.14,103.04,0.0,372.8000000000002,1.0533831226825714
2.4227936565876007,0.05494258699938655,9960000,650,1245,0.9674169629211282,-0.023119726690929383,0.968357371687889,895.21,111.71,0.0,383.6000000000001,1.05229552090168
2.89848045706749,0.07685813863296062,9968000,650,1246,1.3283917731858705,0.0020590754481963815,0.9390264248847962,934.88,119.44,0.0,389.0,1.0664561998844146
3.46434100151062,0.10091483875177801,9976000,650,1247,1.5784174312483379,-0.009706322100246325,0.9494667595624924,1018.79,132.32,0.0,389.40000000000003,1.0230113637447358
3.0969222915172576,0.07665955435018987,9984000,650,1248,1.1426831021721753,-0.0062798790444503535,0.9588706374168396,1055.13,136.46,0.0,393.3,1.0354295927286148
2.8392405128479004,0.06548940532375128,9992000,650,1249,0.9358719855182166,0.00929453170974739,0.9623546320199966,1109.64,147.58,0.0,396.0,1.067300505042076
2.9830859410762787,0.07367933641187846,10000000,650,1250,1.1454937450255014,-0.017198421182110905,0.9690956556797028,1223.79,167.13,0.0,398.30000000000007,1.0230806595087052
3.055547536611557,0.0763549306569621,10008000,650,1251,0.969823373135036,-0.0027450717664032707,0.9075470370054245,1279.1,174.08,0.0,401.1,1.0519075429439544
2.946411946415901,0.07506620262749493,10016000,650,1252,1.0247932857898967,0.0013203479928779417,0.9628278213739395,1322.5,181.32,0.0,402.4,1.0324791115522385
3.02622601211071,0.07658386905677617,10024000,650,1253,1.0467447011651978,-0.006919588185555767,0.9644289171695709,1439.32,201.84,0.0,414.1,1.059430718421936
2.733060168027878,0.06388683093711733,10032000,650,1254,0.9262509710417278,-0.007742011265800102,0.9661419224739075,1498.61,210.16,0.0,415.1,1.0917546182870865
2.542570081949234,0.05997051843907684,10040000,650,1255,0.80128731033531,-0.0064548673387616875,0.9700223749876022,1525.06,214.26,0.0,415.1,1.039893786907196
2.9848101568222045,0.07908600187394768,10048000,650,1256,1.1807014980167616,-0.018106099521610304,0.9607898706197738,1654.77,233.98,0.0,416.1,1.052216389775276
2.9392716348171235,0.07660482414998114,10056000,650,1257,0.9647743219766071,-0.004051053407602012,0.9333138090372085,1697.65,242.08,0.0,417.5,1.0540472263097762
2.635688299536705,0.06001234204974026,10064000,650,1258,0.9838266706332898,-0.006693055007781367,0.9614710754156113,1863.56,268.35,4.9,422.20000000000005,1.0382493096590042
2.839358776807785,0.06698908210732042,10072000,650,1259,1.1487303187422087,-0.015569901099952403,0.9399998694658279,1891.6,272.48,4.9,422.20000000000005,1.0802620953321458
3.0793972063064574,0.0893555915588513,10080000,650,1260,1.2006339379350681,-0.010517153434921055,0.943612357378006,1911.95,275.7,9.500000000000002,422.20000000000005,1.0338113349676132
3.423808732032776,0.0957848369795829,10088000,650,1261,1.4105239816625164,-0.013572552622063085,0.9308288246393204,2059.75,301.66,43.8,422.20000000000005,1.0609706133604049
2.409506288766861,0.05495682236272842,10096000,650,1262,0.9659563045457551,-0.01525326682443847,0.9457503062486649,2095.49,308.44,52.2,422.20000000000005,1.0415234333276748
3.201106103658676,0.09456925931386649,10104000,650,1263,1.4738576438020363,-0.019930343904998152,0.9427191537618637,2180.24,322.89,113.10000000000001,422.20000000000005,1.0127423292398452
3.1803220039606095,0.09003779553808272,10112000,650,1264,1.1892085203204634,0.004462372373091057,0.9414250683784485,2219.91,330.39,144.8,422.20000000000005,1.0110068637132645
2.7096784710884094,0.06240513261407614,10120000,650,1265,0.9291440648207232,-0.00476599870773498,0.9454827111959457,2238.19,337.11,214.9,422.20000000000005,1.0370800584554671
3.3515139639377596,0.08544359023682774,10128000,650,1266,1.2545009059962506,0.007083004614323727,0.9623425281047822,2273.05,346.0,230.7,422.20000000000005,1.041282832622528
2.762430638074875,0.0632851366372779,10136000,650,1267,1.0274353363217619,-0.014638603249914013,0.970960618853569,2296.77,348.23,245.5,422.20000000000005,1.0987635636329651
3.144306532740593,0.09322002332191914,10144000,650,1268,1.0969833013623613,-0.006340132222976536,0.9486011666059494,2294.61,350.17,245.5,422.20000000000005,1.1007220071554185
3.5977908635139464,0.11676092757843434,10152000,650,1269,1.4210522080192838,-0.015861397582339124,0.9471797931194306,2287.73,350.2,250.5,422.20000000000005,1.0579534375667572
3.320209655761719,0.09730395395308733,10160000,650,1270,1.2574721299014746,-0.003148312335833907,0.9568078714609146,2292.93,351.68,250.5,422.20000000000005,1.0891639637947081
3.123195952177048,0.08610118434764445,10168000,650,1271,1.2147145956071466,-0.011890177448804025,0.9537268674373627,2316.55,356.23,252.89999999999998,422.20000000000005,1.0703721463680267
3.0054246616363525,0.07736620270647108,10176000,650,1272,1.1229772962544116,-0.010436630608746783,0.947454446554184,2306.37,354.89,242.6,421.1,1.046903487443924
3.0163550198078157,0.07411675840616226,10184000,650,1273,1.3329952042309503,-0.017702700680238194,0.9316029053926468,2293.2,353.4,242.6,421.1,1.031584471464157
3.248615313768387,0.10230495911091567,10192000,650,1274,1.6098208516276074,-0.006340254555980209,0.9341152614355087,2297.75,353.31,242.6,421.1,0.9874983030557632
3.2875609183311463,0.09201516594737769,10200000,650,1275,1.4157003796934458,-0.003831151556223631,0.9545795118808746,2295.85,355.22,252.89999999999998,421.1,0.9946898651123047
3.63710537314415,0.10245956817641855,10208000,650,1276,1.4986508339490894,-0.01905665845843032,0.9678569889068603,2294.65,355.95,252.89999999999998,421.1,0.9891132926940918
2.609615188241005,0.06709215231239796,10216000,650,1277,0.8940455882975503,-0.005645734320860356,0.9652703011035919,2309.95,356.26,252.89999999999998,421.0,1.0377476143836974
2.2104287266731264,0.04137897410895675,10224000,650,1278,0.7198109740641473,-0.011556127718649804,0.9823637932538987,2328.13,358.61,252.89999999999998,421.1,1.086227347254753
2.58677782535553,0.06776391318999231,10232000,650,1279,1.0276264938802628,-0.015774536559474653,0.9675363719463348,2337.1,358.2,252.89999999999998,421.1,1.0323349982500076
2.7578042763471604,0.06939307631459087,10240000,650,1280,1.1152543293166766,-0.014889610754325986,0.9675907182693482,2330.58,358.01,242.6,421.1,1.0286271494627
3.3703562915325165,0.09395425475668162,10248000,650,1281,1.894043560591594,0.0031074069230817257,0.9512929618358612,2330.58,358.01,242.6,421.1,1.0102837300300598
2.7626923179626464,0.06354242376983166,10256000,650,1282,1.1173417913785821,0.0017487899272236973,0.9646756583452225,2337.14,361.26,255.60000000000002,421.0,1.0658107495307922
2.5325022464990616,0.056952726459130645,10264000,650,1283,0.9359283007728648,-0.009741047323914245,0.9676948499679565,2320.71,361.03,255.60000000000002,418.3,1.052385497689247
2.717447192668915,0.0664612259157002,10272000,650,1284,0.9963640963750935,-0.01052183505904395,0.9543354159593582,2308.36,359.92,255.60000000000002,418.0,1.1039095240831376
2.968877208828926,0.0873752460256219,10280000,650,1285,1.333446396019836,0.004382627682061866,0.9687463444471359,2327.44,358.66,242.6,418.0,1.0712080651521683
2.997697680592537,0.08002451539970934,10288000,650,1286,1.3372657417247813,-0.022738651089021004,0.9224228048324585,2367.8,361.34,242.6,418.3,1.1016493743658067
2.278942872285843,0.04406135940924287,10296000,650,1287,0.7897293924523829,-0.003791356165893376,0.9498146361112595,2340.15,361.01,242.6,418.3,1.0802451395988464
