advantage_norm,explained_variance,value_loss,P01:episode_rewards,fps,PMM:episode_rewards,P09:episode_rewards,frames,grad_norm,epoch_idx,policy_loss,episode_length,policy_entropy
2.9252941250801086,0.977050666809082,0.06653186155948788,132.6,383,335.71,424.1,9608000,1.0447657497408926,1201,-0.004923834864166565,2140.5,1.0708187860250473
3.246035734415054,0.9694727057218552,0.0880308988224715,132.6,383,336.15,424.1,9616000,1.046131064956436,1202,-0.013094962948234751,2132.96,1.0901559382677077
2.8033819681406023,0.9715126502513886,0.06945974404923617,132.6,383,338.0,425.1,9624000,0.8702874426971224,1203,0.0002170602676778799,2162.34,1.1017797827720641
2.5068614053726197,0.9595487880706787,0.05507642671465874,132.6,383,340.33,426.09999999999997,9632000,0.8150709829903215,1204,-0.009873462094546995,2181.59,1.1050787574052812
2.2167044258117676,0.9563544219732285,0.05294356088154018,132.6,384,342.19,427.0,9640000,0.732280605084572,1205,-0.018351748455897904,2204.34,1.0557069700956345
2.9911882275342943,0.9376394617557525,0.0795770531753078,132.6,384,344.12,427.1,9648000,1.0880285437371306,1206,-0.00789202005864354,2229.14,1.0767461544275283
3.908139548897743,0.9325811713933945,0.12473494451958686,125.80000000000001,384,340.75,427.1,9656000,1.1916716575081305,1207,-0.0028058726982271767,2208.25,1.0928536480665207
2.5751181268692016,0.9742079204320908,0.05670511008705944,126.60000000000001,384,341.57,428.0,9664000,0.950592436418153,1208,-0.012927893019514159,2206.04,1.1002005046606065
3.1764788007736207,0.930796891450882,0.0981196188600734,104.2,384,338.78,428.0,9672000,1.1717848172083165,1209,-0.027403293357929216,2206.58,1.0818183141946793
2.3769884794950484,0.9653227525949478,0.0524776330171153,104.2,384,338.97,428.0,9680000,0.8266803860082089,1210,-0.012637779606156982,2210.42,1.0646968019008636
3.786968568563461,0.9406086134910584,0.11817120370455086,105.0,385,340.1,428.0,9688000,1.359975850506827,1211,-0.005127981699552038,2199.86,1.0707272082567214
3.0204161804914476,0.9375852221250534,0.08272039420902728,105.0,385,340.69,428.0,9696000,1.0859849690081185,1212,-0.02446659857116174,2201.08,1.0909490710496903
2.933843895792961,0.9501623249053955,0.08193345409119501,126.60000000000001,385,339.64,427.1,9704000,0.9991020388991781,1213,-0.011945858417020646,2194.29,1.0899936306476592
2.7780588310956955,0.9661336714029312,0.07700456723570824,124.8,385,338.77,428.0,9712000,0.8739776912979482,1214,-0.004477152878243942,2205.64,1.076225347518921
3.8134959924221037,0.9586660546064377,0.13413695844821633,124.8,385,337.96,428.0,9720000,1.5141356898554494,1215,-0.008976666426751762,2199.93,1.0510563987493515
3.432116463184357,0.9624973839521408,0.09772712330333888,128.8,385,341.16,428.0,9728000,1.0833324906403232,1216,-0.016377592937933515,2204.0,1.0785209679603576
2.710782380104065,0.9755719465017318,0.058682978069409725,128.8,385,342.43,428.0,9736000,0.8165640742277782,1217,-0.013735396064002998,2187.51,1.113623520731926
2.768638107776642,0.9540448963642121,0.06880035493057221,128.8,386,340.44,427.0,9744000,0.9426885271021306,1218,-0.010349223071680172,2195.91,1.1077598506212234
3.076360605955124,0.9526006078720093,0.08646220623981207,128.8,386,341.4,427.0,9752000,1.0674348775427491,1219,-0.022155501559609547,2194.47,1.0857671242952347
3.617107278108597,0.95685881793499,0.11012682824395598,128.8,386,340.64,427.0,9760000,1.1336518694317461,1220,-0.013376424675807358,2189.38,1.0609782946109771
3.6828215706348417,0.9641496175527573,0.11176487036049366,124.8,386,338.22,427.0,9768000,1.187627767998819,1221,-3.109568497166038e-05,2178.61,1.0666578477621078
2.2837293618917465,0.9694914895296097,0.04291897030547261,128.8,386,344.07,427.0,9776000,0.665600636737408,1222,-0.0019860837343730962,2239.42,1.0973188877105713
2.8074172109365465,0.8116618341207504,0.0674031741777435,3.9000000000000004,386,280.74,420.0,9784000,1.124397421369831,1223,-0.015891969591611998,1891.9,0.7559175652265548
1.7609976118803023,0.9755979877710342,0.026074281195178628,3.9000000000000004,387,280.31,420.0,9792000,0.4975677902629805,1224,-0.006948787777801045,1894.24,1.072176706790924
3.134614086151123,0.9022850549221039,0.09268104412592948,3.9000000000000004,387,271.76,418.2,9800000,1.1689411029047445,1225,-0.013516737596655731,1841.3,1.0202178436517715
3.901096256971359,0.9240367263555527,0.12623191323131322,3.9000000000000004,387,267.43,417.0,9808000,1.4482205589761366,1226,-0.010817604275071063,1800.9,0.9958700621128083
3.0459290778636934,0.9132788753509522,0.07705594876781106,3.9000000000000004,387,263.43,413.2,9816000,0.9166824356836482,1227,-0.00823436864768155,1759.23,1.0469894587993622
2.7053206038475035,0.9544666808843613,0.06806249318178743,3.9000000000000004,387,263.43,413.2,9824000,0.8774209562653228,1228,-0.01025157269090414,1759.23,1.0208767122030258
2.648979746103287,0.9708862727880478,0.06273876641876995,3.9000000000000004,387,266.51,413.2,9832000,0.7998968468684738,1229,-0.020005005049461032,1769.21,1.0410698807239533
3.4350906574726103,0.9402709013223648,0.09260002264752984,3.9000000000000004,387,267.43,415.20000000000005,9840000,1.0626914800152796,1230,0.0027943933481583373,1801.87,1.0893452280759812
2.9503839111328123,0.9060984492301941,0.07354837193153799,3.9000000000000004,388,268.1,413.2,9848000,0.7970966696785154,1231,-0.008686627950883121,1803.01,1.0970859253406524
2.19106069624424,0.9793968486785889,0.04030553629156202,3.9000000000000004,388,271.62,415.20000000000005,9856000,0.6149023204151546,1232,-0.0025952467607567088,1826.75,1.0958613133430481
3.6658028066158295,0.9336508840322495,0.1143513503856957,3.9000000000000004,388,274.85,417.3,9864000,1.1715808546365098,1233,-0.014443352374946698,1851.7,1.0949292910099029
2.670536085963249,0.9520755434036254,0.06410998210776597,3.9000000000000004,388,275.67,417.3,9872000,0.6768674715752054,1234,-0.013950285887694917,1860.16,1.065796136856079
2.284688662290573,0.9812411177158356,0.043381674042902885,3.9000000000000004,388,276.27,417.3,9880000,0.6417558781537898,1235,-0.01670895108327386,1868.13,1.0607902830839158
3.0752746641635893,0.9554320257902146,0.07908916467800736,3.9000000000000004,388,282.36,420.0,9888000,1.0084262312010788,1236,-0.009066994444001466,1912.83,1.082152634859085
3.7300502681732177,0.8062869572639465,0.12946743213571607,2.8000000000000007,388,258.7,420.0,9896000,1.4956957739192578,1237,-0.02583393256034469,1837.54,1.075508370399475
1.3622212147712707,0.9657698154449463,0.013257812305819244,2.8000000000000007,389,259.11,420.0,9904000,0.3350099105673877,1238,-0.0019466654257848858,1834.38,1.0887227100133896
2.4879548913240432,0.9266071516275406,0.06827033072710037,2.8000000000000007,389,257.5,420.1,9912000,0.8866749447069578,1239,-0.010338080984074622,1827.5,1.0333380162715913
4.744579610824585,0.8868577229976654,0.18818197067826986,2.8000000000000007,389,255.31,420.0,9920000,1.892430409996998,1240,-0.020875125511083753,1792.99,1.0330596303939819
3.8333178436756135,0.8996702545881271,0.12011687498539686,2.8000000000000007,389,258.02,420.0,9928000,1.4098243999713935,1241,-0.01004674862138927,1799.68,1.0719001770019532
2.508421994447708,0.9098695987462997,0.05603311239276081,2.8000000000000007,389,257.61,420.0,9936000,0.8768955839397177,1242,-0.006282969082240015,1749.37,1.0966367131471635
3.1653687369823458,0.9183057487010956,0.08630314733833075,2.8000000000000007,389,254.84,420.0,9944000,1.176248806122304,1243,-0.013417669502814533,1735.95,1.0242215126752854
3.875509663820267,0.9284523755311966,0.11958926670253277,2.8000000000000007,390,253.86,418.2,9952000,1.4376054428680265,1244,0.0024425901260383396,1719.69,1.025037072300911
3.2184641480445864,0.908648619055748,0.07946221423335373,2.8000000000000007,390,259.51,417.1,9960000,0.9186940930129838,1245,-0.01209583542717155,1718.03,1.0193521785736084
2.534912248253822,0.9731098157167435,0.059343026815913615,7.800000000000001,390,273.72,417.1,9968000,0.9965770276959469,1246,-0.019230999540304765,1797.83,1.0583183485269547
2.7111333024501802,0.9590987056493759,0.06761921575292945,14.500000000000002,390,289.49,418.2,9976000,0.9120440204772907,1247,-0.01212726084238966,1887.75,1.0739791613817216
3.844147878885269,0.9355521029233933,0.13324518666602672,18.6,390,296.83,418.2,9984000,1.429042489116883,1248,-0.017402610936551356,1923.19,1.042335706949234
3.671162631511688,0.9407448852062226,0.12624713973607868,19.9,390,303.57,418.2,9992000,1.2885169637422107,1249,-0.022279522272292525,1946.72,1.031488927602768
2.8157641983032224,0.9777124577760696,0.062210752819664775,46.10000000000001,391,317.8,418.2,10000000,0.8340607874311933,1250,-0.0008305443963035941,2025.6,1.0514616149663925
2.3795492994785308,0.9771430796384811,0.0484657233254984,110.00000000000003,391,323.5,420.1,10008000,0.6860211106716334,1251,0.0013953629879688379,2067.96,1.1021256774663926
2.529795387983322,0.9585950034856796,0.06418378700036556,153.00000000000003,391,332.52,420.1,10016000,0.7075552613004593,1252,-0.0026236713235266505,2122.75,1.0760942435264587
3.7694433200359345,0.9469008111953735,0.11516182471998036,153.00000000000003,391,334.78,420.1,10024000,1.3708492658560778,1253,-0.022927205718006008,2130.21,1.0697638881206513
3.5133245635032653,0.949658442735672,0.10034192851744592,153.00000000000003,391,334.91,421.0,10032000,1.2245515996214003,1254,-0.007156002466799692,2142.9,1.0365348488092423
3.0283299076557157,0.9502198493480682,0.07841853404883295,153.00000000000003,391,335.88,421.0,10040000,0.9958408476635695,1255,-0.020707869394682346,2137.96,1.0759193623065948
3.2296850645542143,0.9533241182565689,0.09241229147650301,153.00000000000003,391,335.11,420.1,10048000,1.0074285062963333,1256,-0.013207328366115689,2113.05,1.0820703649520873
3.169337249994278,0.9512248975038529,0.08510404073633254,114.5,392,333.91,421.0,10056000,0.9665200522028637,1257,-0.014853763279825216,2109.83,1.0459758692979813
2.814062958955765,0.9664268785715103,0.07223108380101621,114.5,392,332.56,421.0,10064000,0.8843055700639201,1258,-0.022288859125983437,2081.77,1.0346622771024705
2.361890984773636,0.9770928770303726,0.046101206843741235,114.5,392,332.15,421.0,10072000,0.6903389641656251,1259,0.0034920629806583746,2082.74,1.0425086092948914
2.766125344634056,0.97041219830513,0.0652673079725355,153.00000000000003,392,335.57,420.1,10080000,0.9746579492641197,1260,-0.010036481384886428,2107.06,1.0446689200401307
3.246549264788628,0.9638991862535476,0.09548706809058785,153.00000000000003,392,334.65,421.0,10088000,1.1565932857894001,1261,-0.0021045460132882,2105.99,1.040717931985855
2.6619723802804947,0.9787526452541351,0.05831216558814049,153.00000000000003,392,334.08,420.1,10096000,0.7713339157523881,1262,-0.0020506876829313116,2095.5,1.0336490094661712
2.3991194939613343,0.9772381663322449,0.050229036179371175,153.00000000000003,393,334.24,420.1,10104000,0.653598126573707,1263,-0.004865596265881322,2098.36,1.0440961319208144
3.065664931535721,0.9733400768041611,0.0813190490938723,153.00000000000003,393,334.13,420.0,10112000,0.8986988846415145,1264,0.002530734138563275,2085.99,1.064853804707527
3.1823767793178557,0.9411843174695969,0.09238936702720821,213.8,393,345.08,420.1,10120000,1.0835913329580718,1265,-0.025406133191536354,2174.31,1.0974167394638061
2.4552323818206787,0.9389148020744323,0.05213928280863911,263.4,393,357.73,421.3,10128000,0.7197027154282444,1266,-0.01475919692966272,2235.27,1.0597984027862548
2.5622828155755997,0.9515924882888794,0.07184490432962776,255.8,393,354.58,421.3,10136000,0.8437427980912814,1267,-0.004733980385353788,2227.37,1.026344211101532
3.175986508131027,0.9647489303350448,0.08215348408557474,285.59999999999997,394,359.89,421.3,10144000,0.9611671733613959,1268,0.0025423944205977024,2279.44,0.960114666223526
3.7149261224269865,0.9473101919889451,0.11799356614239515,285.59999999999997,394,360.78,421.3,10152000,1.207266965371276,1269,-0.02383609753800556,2306.68,1.0049461567401885
2.666155140399933,0.9741739207506179,0.0524608909804374,296.4,394,363.67,421.3,10160000,0.9190541367440891,1270,0.0009005611995235085,2316.92,0.9981736314296722
2.810766097307205,0.9780525708198547,0.0647404011245817,296.4,394,364.59,424.0,10168000,1.0242476991362852,1271,0.0007009525115427096,2334.73,0.9737689727544785
3.1662211334705352,0.958605642914772,0.10060917269438505,296.4,394,365.3,424.0,10176000,1.2504826821642803,1272,-0.013633971353483503,2344.7,1.0206319552659988
3.5185881054401396,0.9570539754629135,0.10409352725371718,307.0,394,368.21,424.0,10184000,1.235995593282083,1273,-0.0034599132687435485,2363.17,1.010436539053917
2.5702621936798096,0.9691517949104309,0.04974897960666567,296.4,395,367.67,424.0,10192000,0.7625212793215926,1274,-0.004239168393542059,2371.72,1.0719562029838563
2.891745039820671,0.9575446832180023,0.07336841106880457,296.4,395,367.84,424.0,10200000,0.8674628363664422,1275,-0.011926029233582085,2375.37,1.0629095351696014
3.3370536017417907,0.959554015994072,0.09031303490512073,307.0,395,368.63,424.0,10208000,1.1293246201775993,1276,-0.007313691871822812,2367.8,1.0252677607536316
3.4886905157566073,0.9701335209608078,0.10625865384005011,307.0,395,367.39,424.0,10216000,1.3280426657133062,1277,-0.019537217823817628,2355.85,0.9464514130353927
2.7843473851680756,0.9750209587812424,0.06529723084066064,296.9,395,366.88,424.0,10224000,0.8745603848062441,1278,-0.007235345026711002,2347.83,0.9984502708911895
2.599666340947151,0.973758516907692,0.0665831978013739,286.5,395,364.67,424.0,10232000,0.9271155467534854,1279,-0.0076705742580816146,2362.13,1.0445292180776595
3.0337427067756653,0.9648499619960785,0.07774181945249438,307.0,396,368.86,426.0,10240000,0.9781051378142698,1280,-0.003822519361128798,2407.04,1.0316102975606918
2.9726780593395232,0.9630873042345047,0.0712817400554195,307.0,396,370.53,426.09999999999997,10248000,0.9290661513933933,1281,-0.007529128648748155,2396.61,0.9823214894533158
3.311045615673065,0.9611401492357254,0.09112944846972823,307.0,396,370.31,426.09999999999997,10256000,1.0670566869515865,1282,-0.009677468850277364,2395.14,1.0165033155679704
3.6804810643196104,0.9542999368906021,0.1116783116851002,296.9,396,366.9,426.09999999999997,10264000,1.2924660276507962,1283,-0.02109084078692831,2388.0,1.0213624638319017
2.6846525472402574,0.9645784449577331,0.05782764212694019,305.9,396,368.1,426.09999999999997,10272000,0.7291905027444819,1284,-0.008290349846938626,2389.38,1.0607841384410859
2.3766129630804063,0.9728834468126297,0.04827850488014519,305.9,397,368.92,427.0,10280000,0.7507024431217563,1285,-0.008516237941657892,2404.56,1.0942440992593765
2.6651964849233627,0.9683664059638977,0.06446428583469242,305.9,397,368.77,427.0,10288000,0.9031165570044881,1286,-0.010890159193659201,2404.69,1.0592043155431747
3.3171595764160156,0.96580950319767,0.09939424799755216,305.9,397,369.78,426.09999999999997,10296000,1.120699032909736,1287,-0.029718495968263595,2418.84,1.024151172041893
3.339676481485367,0.9548845154047012,0.10506130182184278,284.70000000000005,397,367.61,427.0,10304000,1.0843190636511322,1288,-0.02050108939758502,2418.1,1.0021027797460555
3.211194008588791,0.9609478789567948,0.08411019578576089,263.5,397,364.77,427.0,10312000,1.1278699667235659,1289,0.0033100112557895045,2413.23,1.0207243216037751
3.6567667615413666,0.9536857730150223,0.11381923101842403,263.5,397,365.48,427.1,10320000,1.3502320731812258,1290,-0.0034188471466768534,2391.13,1.051595777273178
2.8518234634399415,0.9426167756319046,0.07393116081133484,284.20000000000005,398,370.99,427.1,10328000,0.9599737569560327,1291,-0.012868524679443,2445.84,1.0709335649013518
2.6572680610418318,0.9622875171899795,0.06593611601740122,284.20000000000005,398,370.79,427.1,10336000,0.8691633723823573,1292,-0.006787201280403678,2439.24,1.0592902654409408
4.0474321341514585,0.952795118689537,0.15850798385217785,249.70000000000002,398,368.25,427.1,10344000,1.9398389426898737,1293,-0.017930389397079124,2427.21,1.0294493925571442
2.99288404583931,0.9660226476192474,0.07647607684601099,229.00000000000003,398,365.35,428.0,10352000,1.127152419870346,1294,-0.010492422102906858,2380.73,1.0832416588068008
2.485849668383598,0.9779778182506561,0.05991321677574888,284.20000000000005,398,370.48,428.0,10360000,0.8156894538908894,1295,-0.013979300851933657,2388.52,1.034076260328293
2.982277275323868,0.9801839721202851,0.07237153477966786,305.9,399,374.73,428.0,10368000,0.9459839096274508,1296,-0.01213029753533192,2437.81,1.0402448409795761
3.300672123432159,0.9442952525615692,0.08914337433874607,305.9,399,375.11,428.0,10376000,1.1153044242452403,1297,-0.006517267343006097,2431.28,1.1048356461524964
2.1852360558509827,0.9773313868045806,0.03925597700756043,305.9,399,375.67,428.0,10384000,0.5865113178175992,1298,-0.005759151954898698,2400.12,1.0878328812122344
3.6323666846752167,0.9588069725036621,0.1158691032975912,284.20000000000005,399,375.17,428.0,10392000,1.320879435878712,1299,-0.014281993613112718,2390.66,1.07772967338562
3.125480929613113,0.9642133831977844,0.0879223182797432,284.20000000000005,399,374.42,428.0,10400000,1.0540555479487563,1300,-0.02196824150334578,2377.28,1.0539915263652802
