policy_loss,frames,P01:episode_rewards,advantage_norm,episode_length,policy_entropy,value_loss,P09:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,explained_variance,fps
-0.014288317419122905,3744000,24.9,2.3419857931137087,1036.11,0.9649464666843415,0.04082128685433418,69.40000000000003,468,0.7573435416430258,46.17,0.6591525387763977,767
-0.010771564800525085,3752000,27.0,2.3744907438755036,1048.36,0.9990134567022324,0.04166651758830994,69.40000000000003,469,0.6990859588955951,47.53,0.6483312785625458,767
-0.013011588340741582,3760000,27.0,2.1773602217435837,1064.2,1.0025632727146148,0.03454170539043844,70.30000000000003,470,0.6754347453078136,48.3,0.6656695967912674,767
-0.007929294781351928,3768000,26.900000000000002,2.3348418271541593,1061.34,1.0012148147821427,0.03965288523584604,70.30000000000003,471,0.7010743103898425,48.42,0.6064950704574585,767
-0.018722610947952488,3776000,26.900000000000002,2.3553173649311065,1078.55,1.0156200617551803,0.04111559549812228,73.80000000000007,472,0.7167175014748385,49.85,0.6472150045633316,767
-0.013705279612913727,3784000,27.0,2.3632083570957185,1073.82,1.0444825100898742,0.04013670626562089,80.10000000000001,473,0.6805483291261417,50.34,0.6479637974500656,767
-0.011711272049433319,3792000,27.0,2.2687935960292815,1073.89,1.0271079868078232,0.037996470141224564,73.70000000000006,474,0.6277158529417177,50.11,0.634511769413948,767
-0.016658269152976572,3800000,29.0,2.59219913482666,1092.67,1.034977417588234,0.052307473816908895,73.70000000000006,475,0.8582820919545068,50.82,0.6000594651699066,768
-0.014862463378813117,3808000,30.0,2.2586183178424837,1098.07,0.9965186649560929,0.038001897651702164,81.10000000000001,476,0.753950703884167,52.26,0.6362269282341003,768
-0.008775215009227394,3816000,30.0,2.0995231223106385,1102.87,1.0140228074789048,0.03237704108469188,81.10000000000001,477,0.6413334455153635,52.44,0.669553359746933,768
-0.013790937595185824,3824000,30.0,2.2998571330308915,1114.51,1.0223811268806458,0.038471392346546056,78.20000000000002,478,0.65563923342752,52.49,0.6590131253004075,768
-0.013140317209472414,3832000,30.0,2.17103478372097,1110.52,1.0491446155309676,0.035391854401677844,73.50000000000004,479,0.6177246198037772,52.36,0.6446350336074829,768
-0.015752232410741272,3840000,30.0,2.3050185263156893,1107.78,1.030939491391182,0.039099450148642065,78.20000000000002,480,0.6782892379184594,52.86,0.6302651292085648,768
-0.01860373616185825,3848000,30.0,2.5334074974060057,1099.95,1.0068800610303879,0.0468677775748074,78.20000000000002,481,0.9711183363098022,53.47,0.5826770752668381,768
-0.009494320416197298,3856000,30.900000000000002,2.111925411820412,1103.74,1.005019451379776,0.033115039407275615,78.20000000000002,482,0.7198486707337931,53.93,0.6706744277477265,768
-0.005401438997359946,3864000,30.0,2.345361225605011,1101.27,1.0008104860782623,0.040496805664151904,78.20000000000002,483,0.7224610316727693,53.35,0.6427369636297225,768
-0.011240544145694002,3872000,30.900000000000002,2.1225023007392885,1116.13,1.001276953816414,0.03297221223358065,78.20000000000002,484,0.61670585611043,54.48,0.6510168391466141,768
-0.01497463635285385,3880000,32.9,2.738043086528778,1132.03,0.9945106828212738,0.0661840138072148,80.20000000000002,485,0.9463519064705765,57.02,0.5989486825466156,768
-0.013329617743147537,3888000,32.9,2.2006573283672335,1128.32,1.0241449445486068,0.03535867187194526,80.20000000000002,486,0.6774899734460371,56.96,0.6483376717567444,769
-0.015463388977805153,3896000,34.0,2.328808488249779,1140.16,1.0287147134542465,0.040418309606611726,82.20000000000002,487,0.7117557994673256,57.46,0.6661676639318466,769
-0.014153983208234421,3904000,31.9,2.244789200425148,1134.98,1.0328219425678253,0.03835239173844457,79.30000000000003,488,0.6631851591631769,56.18,0.613375603556633,769
-0.005342225715576205,3912000,31.9,2.2459874320030213,1142.41,1.0245480436086654,0.03688740343786776,79.30000000000003,489,0.7436416944297589,56.14,0.6949279761314392,769
-0.021316467139404268,3920000,31.9,2.4375618648529054,1134.69,1.0096676713228225,0.04443881601560861,75.30000000000003,490,0.7675476065351345,55.29,0.6512693309783936,769
-0.013728860025294125,3928000,33.9,2.3700419098138807,1146.97,1.0288411390781402,0.04132287634070963,78.10000000000001,491,0.7345912873272433,56.64,0.6530010509490967,769
-0.013456007407221478,3936000,33.9,2.110008577108383,1145.97,1.0137164974212647,0.03333074278663844,82.20000000000002,492,0.6524778332000405,56.68,0.6761278629302978,769
-0.013914185555186122,3944000,33.0,2.4250725573301315,1140.19,0.9919310039281846,0.04449725471669808,79.30000000000003,493,0.7767747385700627,55.72,0.6402835685014725,769
-0.014019568487710785,3952000,32.9,2.066931598186493,1144.63,1.0024801993370056,0.03246195001527667,79.30000000000003,494,0.6336683859400108,56.05,0.6763136380910874,769
-0.005512802322919015,3960000,32.9,2.273144412636757,1144.12,1.0042718094587326,0.03812026377767325,79.20000000000002,495,0.661572584169554,55.5,0.6810605955123902,769
-0.014561388410365908,3968000,30.800000000000004,2.3223518776893615,1158.31,1.0138251107931138,0.040576405967585744,75.40000000000003,496,0.6979221902430769,55.98,0.6866386032104492,770
-0.007470594937476562,3976000,32.8,2.0633686250448227,1148.49,1.0236197358369827,0.03248076809104532,75.40000000000003,497,0.6368008000757904,56.24,0.6695065468549728,770
-0.01788219431440666,3984000,32.8,2.2143647396564483,1147.71,1.01902395427227,0.03762050722260028,75.40000000000003,498,0.6866936775614001,56.09,0.689187034368515,770
-0.03204139081281028,3992000,30.800000000000004,3.109160456061363,1150.66,0.9970914554595948,0.13911539626773448,81.0,499,2.9152485523124505,55.32,0.6555314844846726,770
-0.014756068637125282,4000000,30.800000000000004,2.5647360455989836,1149.57,0.9873559439182281,0.049676132239401344,79.20000000000002,500,1.107961364456487,57.67,0.7011499559879303,770
-0.008358428059000288,4008000,23.700000000000003,2.5135007816553117,1074.17,0.8126274010166525,0.056659559840336444,73.20000000000002,501,0.9338317120733961,52.9,0.3581755751371384,770
-0.01545166812138632,4016000,19.0,2.0403252589702605,1046.38,0.9674128693342209,0.03306355969281867,73.20000000000002,502,0.6655042550063286,51.15,0.6789665395021438,770
-0.01485064662178047,4024000,19.0,2.3188552939891816,1044.08,0.9972426444292068,0.04060611045919359,73.20000000000002,503,0.7095113293079038,51.03,0.6587430667877198,770
-0.022845138105330988,4032000,19.0,3.953751032948494,1062.49,0.9829810324311257,0.2473413760215044,79.0,504,3.2987106592042013,53.21,0.5356850922107697,770
-0.01170662112388527,4040000,19.0,2.338672062754631,1054.83,0.9975939518213273,0.04249531134031713,79.0,505,0.7143105404368042,54.52,0.6393679082393646,770
-0.024054663702845574,4048000,19.0,2.5094255989789964,1053.55,0.9969018572568893,0.047276987875811756,79.20000000000002,506,0.9279477386013927,55.44,0.6590803885459899,770
-0.017867406654404477,4056000,19.0,2.239807891845703,1049.39,0.9816528743505478,0.03744366039521992,81.0,507,0.7390337835175038,55.02,0.6486667567491531,770
-0.019744273702381177,4064000,19.0,2.38001331448555,1036.97,0.9545016592741012,0.04226725463755429,79.20000000000002,508,0.839258402319672,54.14,0.627411521077156,771
-0.022209056314604823,4072000,19.0,2.5039077258110045,1041.38,0.9216939347982407,0.04751163719221949,81.10000000000001,509,0.8691199174633661,54.8,0.6690660893917084,771
-0.010840239883691538,4080000,19.0,2.512775239944458,1053.16,0.9024962222576142,0.04927756529301405,82.0,510,0.992221280237661,57.86,0.6980449044704438,771
-0.013143533382681198,4088000,19.0,2.466339398622513,1047.15,0.9366937893629074,0.04681488594971597,82.0,511,0.7838331889217784,58.08,0.5952335447072983,771
-0.00925905683205201,4096000,19.0,2.574747079014778,1058.58,0.978419434428215,0.055549908899702134,88.60000000000005,512,0.9272652905892721,60.62,0.6702841037511825,771
-0.023016928837896557,4104000,19.0,2.431133155822754,1061.92,1.0085277128219605,0.04620099214371294,88.60000000000005,513,0.716747990902767,60.98,0.6814696890115738,771
-0.00827069156919606,4112000,19.0,2.594844954609871,1076.78,1.0154429191350938,0.05832023210125044,88.60000000000005,514,1.0505449152260142,60.66,0.6819660758972168,771
-0.014335211110301315,4120000,23.0,2.305837117433548,1101.43,1.029792601466179,0.042173375892452895,94.0,515,0.6743109203203521,62.15,0.6832964307069779,771
-0.008469623191049323,4128000,28.7,2.321102955341339,1147.67,1.0097084909677505,0.040684628896415234,94.0,516,0.6709108735930935,65.2,0.6409433215856553,771
-0.01489830509526655,4136000,29.0,2.422838703989983,1165.76,0.9980093652009964,0.04315301497466862,94.50000000000004,517,0.7451073635355361,66.97,0.6594122040271759,771
-0.022799013837939128,4144000,29.0,2.406949132680893,1150.11,1.021645719408989,0.04619453319348395,94.0,518,0.7893265722469189,65.12,0.6406421065330505,771
-0.007426189664402045,4152000,30.0,2.099137733578682,1164.15,1.0320225191116332,0.03480596653651446,84.1000000000001,519,0.6587097773373367,63.91,0.646819806098938,771
-0.018095693952636792,4160000,30.900000000000002,2.2504663038253785,1172.57,1.020462030172348,0.04091476865578443,83.10000000000001,520,0.6948720595369424,64.22,0.6294584310054779,772
-0.012020726891933009,4168000,30.900000000000002,2.37240110039711,1174.94,1.0087298405170442,0.044107963112182916,83.10000000000001,521,0.734214550787478,64.62,0.6587378543615341,772
-0.01845972182461992,4176000,34.6,2.240837954282761,1187.02,1.0143593668937683,0.03823330724146217,83.10000000000001,522,0.7110778193221392,65.69,0.670661056637764,772
-0.019773714963521344,4184000,34.6,2.3661402171850203,1170.32,1.0019637781381607,0.04294387799222022,83.0,523,0.7772192642659279,64.91,0.6853639429807663,772
-0.0060326320677995685,4192000,30.900000000000002,2.306203924417496,1172.23,0.9867064905166626,0.0386881853826344,83.10000000000001,524,0.7172824254175089,62.5,0.6689763015508652,772
-0.007158614001818933,4200000,31.0,2.229389997124672,1170.09,1.0078992921113967,0.03713502976112068,83.10000000000001,525,0.6540377455148214,62.47,0.6306784212589264,772
-0.011113014464208391,4208000,31.0,2.305437457561493,1176.27,1.022489395737648,0.04092907601967454,83.10000000000001,526,0.656838296227432,62.49,0.6544944816827774,772
-0.019729270588431973,4216000,31.0,2.3161843061447143,1183.2,0.9997088831663131,0.03992002231534571,84.0,527,0.6947138554741685,61.24,0.6498736304044723,772
-0.013714995724149049,4224000,31.9,2.226228995323181,1181.6,0.9741137230396271,0.03671643984969705,83.10000000000001,528,0.7333227095532494,59.45,0.6658262276649475,772
-0.012107015520887216,4232000,31.9,2.5825652635097502,1185.76,0.9409078139066697,0.06046087006572634,91.0,529,0.8787031894960492,61.21,0.5396833783388137,772
-0.01573424931790214,4240000,35.9,2.285615965127945,1208.5,1.0115610784292222,0.04204862650949508,84.70000000000006,530,0.7162486369537635,62.46,0.6428272491693496,772
-0.011627503745257855,4248000,34.900000000000006,2.1826214343309402,1204.57,1.0181187558174134,0.037456102138385176,87.40000000000003,531,0.5974493313138273,62.23,0.6644675564765931,772
-0.01610549236254883,4256000,34.900000000000006,2.786426010727882,1205.06,1.0242964500188827,0.07315831581596285,87.40000000000003,532,0.9498189719080306,64.02,0.7204804700613022,773
-0.021311809445905966,4264000,35.8,2.366581626534462,1219.07,1.0029549038410186,0.04310473766177893,91.10000000000001,533,0.7022273570036281,65.34,0.6405116617679596,773
-0.008834343859925866,4272000,36.9,2.140971463918686,1222.19,0.9982861357927323,0.03370253632310778,91.10000000000001,534,0.634069001028654,65.8,0.6498834651708603,773
-0.007964078238001094,4280000,36.9,2.8568917679786683,1229.25,0.9919336348772049,0.08630077585112303,93.0,535,1.1352239205465529,67.32,0.2812909060716629,773
-0.024083586952074257,4288000,36.9,2.441551325917244,1231.6,1.009754437804222,0.04874020385555923,93.30000000000003,536,0.780880103149031,68.13,0.6443242073059082,773
-0.011858944551140666,4296000,35.8,2.2887409591674803,1216.83,0.9905575877428054,0.039092872790060934,93.0,537,0.6620633862643097,67.25,0.6412875765562057,773
-0.020009751956677063,4304000,37.900000000000006,2.5404082530736924,1230.29,0.9916518360376358,0.05469582102261484,93.30000000000003,538,0.8183590512040954,68.87,0.5895909678936004,773
-0.013704149555851473,4312000,42.800000000000004,2.243344967365265,1236.95,0.9805364859104156,0.03897639462724328,93.30000000000003,539,0.6902281659774127,69.77,0.6370219939947128,773
-0.017454014496761375,4320000,41.0,2.3645757001638414,1242.02,0.9699388712644577,0.043649274171330035,96.50000000000004,540,0.7309102493157934,70.34,0.6530029666423798,773
-0.011640502982772886,4328000,40.7,2.324933774471283,1235.29,0.9649883115291595,0.04268727499991656,96.50000000000004,541,0.8020432442082013,69.84,0.6130864644050598,773
-0.013657771200523711,4336000,40.7,2.2685965156555175,1226.24,1.0050670647621154,0.03935524574480951,101.50000000000004,542,0.6700257589994939,70.06,0.6702905476093293,773
-0.011064624461578205,4344000,40.7,2.1757792830467224,1218.31,1.0145581781864166,0.03729282741434872,101.50000000000004,543,0.652994636095153,70.4,0.6450912457704544,773
-0.02279553144775491,4352000,41.0,2.441696799993515,1218.1,1.01197112262249,0.0481226876960136,100.10000000000001,544,0.8348548766303974,69.01,0.6315440613031388,774
-0.01779091770830746,4360000,44.0,2.192863256931305,1217.65,0.9926104778051377,0.03809531479142606,100.10000000000001,545,0.7667943835406769,70.1,0.6629386109113693,774
-0.015540360250743106,4368000,44.0,2.437081028819084,1216.13,0.9957426899671554,0.045321483742445705,100.10000000000001,546,0.9490487888590569,70.54,0.6049757558107376,774
-0.023296753155300394,4376000,44.0,2.448493054509163,1213.51,0.9888436770439148,0.04682338012382388,96.40000000000003,547,0.7806651305653058,68.58,0.66939228951931,774
-0.029224086952635845,4384000,44.0,3.699490580558777,1207.4,0.9812557345628738,0.2975572459073737,100.10000000000001,548,2.2534024664745034,69.16,0.24550900995731353,774
-0.021043497849605047,4392000,43.7,2.8733708453178406,1193.28,0.9906236034631729,0.06717375420499593,100.10000000000001,549,1.229920774708079,68.69,0.6778742045164108,774
-0.012527982323081232,4400000,43.7,2.5135816675424576,1176.64,0.983118793964386,0.045729293059557675,93.30000000000003,550,0.8564605970875534,68.56,0.5913742530345917,774
-0.01523688112385571,4408000,43.7,2.295728368163109,1177.47,0.9640596681833267,0.039435754967853426,93.30000000000003,551,0.8186920370745431,68.46,0.6098990201950073,774
-0.013496635768678971,4416000,40.0,2.415090388059616,1167.12,0.9968242144584656,0.045490752588957545,95.10000000000001,552,0.7223078279362174,68.04,0.6665283977985382,774
-0.018521197671070695,4424000,40.0,2.339707270860672,1175.12,0.9760002738237381,0.04285033265128732,93.20000000000002,553,0.7819086648174627,67.64,0.6472841364145279,774
-0.025626490768918302,4432000,39.9,2.308403429389,1172.4,1.0087138569355012,0.04358973495196551,93.0,554,0.7182619566129516,66.87,0.6802821171283722,775
-0.009414142138557508,4440000,40.0,2.1648156595230104,1180.03,1.0013957971334457,0.03690641743130982,93.0,555,0.634163307451026,67.57,0.6491181540489197,775
-0.010466288004190574,4448000,0.0,2.6876969078183173,921.34,0.1298422368254978,0.07023432214162312,91.20000000000002,556,1.2568792447659132,50.11,-0.7653901571035385,775
0.0032260474624490596,4456000,0.0,1.9758175504207611,729.28,0.6725927050411701,0.029331370831932872,79.60000000000005,557,0.6953855699658607,36.76,0.5609897488355636,775
-0.014542711103713373,4464000,0.0,2.352155454158783,704.04,1.0580800557136536,0.0411733401985839,78.10000000000001,558,0.6024093246370016,32.43,0.6347242492437363,775
-0.012098427674500272,4472000,0.0,2.7648256635665893,697.5,1.0344775378704072,0.07380318131297826,71.40000000000003,559,1.2052999815679737,31.58,0.6101605516672134,775
-0.010090449328999966,4480000,0.0,2.0694704341888426,717.45,1.0167444837093353,0.03274029969237745,76.20000000000002,560,0.5799338116994981,34.77,0.6864187598228455,775
-0.01917210364015773,4488000,0.0,2.19598377764225,707.14,1.0206924843788148,0.03860720569267869,75.10000000000001,561,0.6691240344782543,33.59,0.6651051372289658,775
-0.011232857240138401,4496000,0.0,2.20433158993721,723.42,1.0089923125505447,0.03835286506451666,76.20000000000002,562,0.6816159087076469,34.31,0.6448642045259476,775
-0.008389981989457737,4504000,0.0,2.230263573527336,735.82,1.0283923953771592,0.037672727955505254,85.20000000000002,563,0.6177645693594811,35.39,0.681667628288269,775
-0.01315571392304264,4512000,0.0,2.2732295578718187,744.59,1.015877462029457,0.03879052618984133,87.40000000000003,564,0.7484986659194998,35.89,0.6663171833753586,775
-0.01733019965060521,4520000,0.0,2.8300572949647904,757.3,0.9910062229633332,0.06620570513885468,92.10000000000001,565,0.9130926131729544,38.97,0.6113972377777099,775
-0.017292538793262792,4528000,0.0,2.5457523894309997,804.79,0.981046406030655,0.05068234715145081,92.10000000000001,566,0.832391935607846,43.45,0.6499322539567948,775
-0.006246642439509742,4536000,0.0,2.0502388203144073,839.85,0.9959423452615738,0.03279225222766399,92.10000000000001,567,0.5724489867411038,45.54,0.6752114129066468,776
