clip_fraction,PMM:episode_rewards,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx,value_loss,explained_variance,frames,episode_length,grad_norm,policy_loss,policy_entropy,advantage_norm,fps
0.266015625,158.75,325.0,0.0007867709274975709,25.0,574,0.008319276291513234,2.570450305938721e-08,5877760,330.42,0.05296791689587138,-0.0009333433736173902,1.782960297167301,15.968717795610427,477
0.2984619140625,153.25,280.00000000000045,0.0008729935606112349,25.0,575,0.00930178898270242,-1.3411045074462891e-08,5888000,330.87,0.05322644472382833,-0.0011447655047959414,1.7874423630535603,15.968717533349992,477
0.2292236328125,166.75,357.5000000000007,0.0006936418889182505,25.0,576,0.009599408626672811,3.3527612686157227e-09,5898240,335.01,0.05134228205295024,-0.0008937503382185242,1.7856035970151425,15.968717640638351,477
0.20908203125,153.25,300.0,0.000657793738614032,25.0,577,0.007202629141079342,9.313225746154785e-09,5908480,334.79,0.05266780035513369,-0.0006377280733431689,1.7896747596561908,15.968716549873353,477
0.2814208984375,157.75,302.5000000000002,0.0008245138301248289,25.0,578,0.008894764298020164,-1.4901161193847656e-08,5918720,336.58,0.05104892664878994,-0.0008834674157697009,1.7883851997554303,15.968717747926712,477
0.2632080078125,145.25,275.0,0.0008221403576854413,25.0,579,0.008726568237534593,-4.470348358154297e-09,5928960,329.73,0.05450609871347685,-0.0008539857313735411,1.786570280045271,15.968717551231384,477
0.252490234375,156.25,275.0,0.0007077747737199048,25.0,580,0.008865958536057405,1.080334186553955e-08,5939200,331.16,0.05100744012518993,-0.000912537244221312,1.7829826079308986,15.968717479705811,477
0.2041259765625,158.5,277.5000000000002,0.0005776728758583261,25.0,581,0.008026908703686785,-7.82310962677002e-09,5949440,328.07,0.05424932902600761,-0.00029141903214622287,1.7862658575177193,15.968717461824417,477
0.2616943359375,164.75,375.0,0.0007578086899741266,25.0,582,0.008036261980623748,-1.1548399925231934e-08,5959680,330.38,0.05371329459529726,-0.0007689099998970051,1.785730766505003,15.968716806173324,477
0.2411865234375,164.0,307.5000000000006,0.0006720132007956181,25.0,583,0.009045843590683944,-9.313225746154785e-09,5969920,332.39,0.05481467169697185,-0.0009028214997670147,1.7891861476004123,15.968717259168624,477
0.2224853515625,158.5,302.5000000000002,0.0006126591882633647,25.0,584,0.009183982959257264,-3.2782554626464846e-08,5980160,331.0,0.05256474273940106,-0.0006470506770710927,1.784949852526188,15.96871775984764,477
0.25732421875,164.75,332.5000000000006,0.0007585058349718566,25.0,585,0.00740294362685745,7.82310962677002e-09,5990400,336.73,0.051935829495024025,-0.0007194811958470381,1.780776109546423,15.968717420101166,477
0.2098876953125,148.25,277.5000000000002,0.0005620737416194288,22.500000000000007,586,0.007569424552411874,1.9371509552001954e-08,6000640,331.65,0.05243459561021098,-0.0007465459231752903,1.7813842818140984,15.968717342615127,477
0.237353515625,163.75,477.5000000000002,0.0006412956056905727,0.0,587,0.009229137585134595,-2.16066837310791e-08,6010880,336.25,0.05414560287569632,-0.0008408408368268284,1.7829542770981788,15.968717795610427,477
0.2693115234375,154.75,302.5000000000002,0.0007467961501063769,0.0,588,0.007918172348854568,3.3527612686157227e-09,6021120,330.97,0.05051436381843462,-0.0009345685059088283,1.7871590219438076,15.968717712163926,477
0.222607421875,163.25,475.0,0.0005732811002154392,0.0,589,0.007712672393120101,6.332993507385254e-09,6031360,334.57,0.05031858284218963,-0.000670567128327093,1.7790606223046779,15.968716412782669,477
0.27705078125,155.25,377.5000000000002,0.0007471163144060711,0.0,590,0.008234732020355295,-5.587935447692871e-09,6041600,329.49,0.052624093898022105,-0.0009582446618878748,1.7795894213020802,15.968717747926712,477
0.292041015625,158.5,377.5000000000002,0.0008450454177307166,0.0,591,0.00858750508468802,-5.960464477539063e-09,6051840,328.84,0.05396427189405908,-0.0010199820841080508,1.7818487398326397,15.968717688322068,477
0.2653076171875,139.5,275.0,0.000781562800023039,22.500000000000007,592,0.0055446693593694365,-1.6391277313232423e-08,6062080,322.92,0.04926675853438732,-0.000840435090867686,1.7775340594351292,15.968706649541854,477
0.2485595703125,114.0,225.0,0.0006757806631568997,0.0,593,0.006137955231019987,-1.1548399925231934e-08,6072320,312.71,0.05084364550763861,-0.0008137390250340104,1.784998219460249,15.968717229366302,477
0.2256591796875,103.0,200.0,0.0006290570726605437,25.0,594,0.008310894677060787,1.601874828338623e-08,6082560,311.7,0.0537868983821157,-0.0007444096983817872,1.7829722553491592,15.96871766448021,477
0.2440673828125,125.0,225.0,0.000713837120768801,25.0,595,0.010286641689981479,8.195638656616212e-09,6092800,317.46,0.05433764166759182,-0.0009038219413923798,1.7861682921648026,15.968717747926712,477
0.255517578125,155.25,275.0,0.0007602374283408153,25.0,596,0.006865955760599718,-3.725290298461914e-09,6103040,326.22,0.05235274852845238,-0.0005999913315463346,1.7835948832333088,15.968717241287232,477
0.262744140625,148.25,312.5000000000011,0.0007448531902781496,25.0,597,0.0056502450928974214,-1.2293457984924316e-08,6113280,325.44,0.049892400386117586,-0.0006479355106421281,1.7849004246294498,15.968716305494308,477
0.215771484375,131.0,427.5000000000002,0.0005711949279685769,25.0,598,0.0062400424861607465,1.4901161193847657e-09,6123520,319.82,0.05036118654955617,-0.0005609960462606978,1.7866398014128209,15.968716835975647,477
0.2409423828125,115.0,225.0,0.0007600767108044693,25.0,599,0.006151809763650817,-1.9744038581848144e-08,6133760,318.2,0.050351572409629085,-0.0007996931446541567,1.784549929946661,15.968717670440673,477
0.274853515625,134.75,250.0,0.0007975243129862974,25.0,600,0.008086870921670198,-1.1175870895385742e-09,6144000,321.23,0.052334736182706364,-0.0007789260365825612,1.776440930366516,15.968717473745347,477
0.298681640625,142.75,255.00000000000043,0.0007134466759936231,25.0,601,0.007524396381086262,-8.195638656616212e-09,6154240,326.85,0.05187420377985552,-0.0008836878103466006,1.779329989850521,15.968717730045318,477
0.2261962890625,144.5,302.5000000000002,0.0005530278421318257,25.0,602,0.007181139314934626,2.6077032089233397e-09,6164480,327.23,0.05272045086022925,-0.0005726694322220283,1.786398583650589,15.968715584278106,477
0.2342041015625,145.0,325.0,0.000675634598590591,25.0,603,0.008744105392838718,1.0430812835693359e-08,6174720,330.61,0.053798427295177545,-0.0005922330241446616,1.7797195509076118,15.968714147806168,477
0.19990234375,147.25,330.0000000000004,0.0005514168397454001,25.0,604,0.007268818849615855,1.1548399925231934e-08,6184960,333.36,0.05056094917957689,-0.0005644665863655974,1.7832015097141265,15.968717098236084,477
0.220166015625,158.5,300.0,0.0005920221717104823,25.0,605,0.008961298406757124,-7.82310962677002e-09,6195200,336.77,0.05228945514507764,-0.0007172636764153139,1.7816344268620015,15.968717682361603,477
0.2425537109375,180.75,325.0,0.0006562656658388732,25.0,606,0.010570744023425505,-1.4901161193847656e-08,6205440,342.74,0.05195837418345582,-0.000675685938767856,1.7805404260754585,15.968717819452285,477
0.30078125,199.0,425.0,0.0007561797826042494,47.50000000000001,607,0.00938851841910946,-3.725290298461914e-09,6215680,346.25,0.05499228387259766,-0.0008981341547041666,1.7781734064221382,15.968717449903489,477
0.1873779296875,196.75,427.5000000000002,0.0004700677179954482,47.50000000000001,608,0.008347032803794719,-2.6077032089233397e-09,6225920,344.37,0.05286355196258874,-0.0006773741923097986,1.7833240911364556,15.968717783689499,477
0.260400390625,177.0,380.00000000000045,0.000678115491484732,50.0,609,0.008678656871597922,-4.097819328308106e-09,6236160,338.04,0.05372385359572163,-0.0007501730651711114,1.7818111307919025,15.968717575073242,477
0.2072998046875,159.25,305.00000000000045,0.0005128456179747332,25.0,610,0.009165457654489728,-7.450580596923828e-09,6246400,329.52,0.05251066408364916,-0.0005174361009267159,1.7797750040888787,15.968717724084854,477
0.275439453125,152.0,275.0,0.0006421296878272642,25.0,611,0.007461427134046517,1.4528632164001465e-08,6256640,326.85,0.052466164881297274,-0.0006089333684940357,1.7824199013411999,15.96871738433838,477
0.2156982421875,155.25,327.5000000000002,0.0005858688787654387,25.0,612,0.008760536967201915,-1.862645149230957e-08,6266880,327.03,0.052604716260627536,-0.0008038879848754732,1.7883105851709842,15.968717741966248,477
0.2935791015625,140.5,277.5000000000002,0.0007533526416239056,25.0,613,0.005775925033731255,7.450580596923829e-10,6277120,323.4,0.049735030719054864,-0.0005369201477151364,1.7874889805912972,15.968717247247696,477
0.237060546875,128.0,275.0,0.000551820789482349,0.0,614,0.007055279348526256,-4.097819328308106e-09,6287360,318.58,0.050827215329434794,-0.0007143610560888192,1.783057866245508,15.968716514110564,477
0.2606689453125,147.75,277.5000000000002,0.0006400223171823427,22.500000000000007,615,0.009804814861854538,-9.685754776000977e-09,6297600,326.29,0.053569602639741344,-0.0008615858732810011,1.7862808518111706,15.968717646598815,477
0.2427978515625,150.0,275.0,0.0005713405763053458,25.0,616,0.009629874322951083,-2.0116567611694337e-08,6307840,330.52,0.05392684403106472,-0.000679364599272958,1.7780284382402898,15.968713974952697,477
0.2574462890625,181.5,380.00000000000045,0.0006587183790372819,25.0,617,0.008669471871689894,5.587935447692871e-09,6318080,342.29,0.05098851922981932,-0.0008086883241048781,1.7844468474388122,15.968717813491821,477
0.25712890625,182.0,377.5000000000002,0.0006722600954276459,25.0,618,0.008197918648556879,-6.7055225372314455e-09,6328320,342.42,0.05190753413583908,-0.0007881924266257556,1.7863110698759557,15.968717575073242,477
0.266748046875,165.0,375.0,0.0006483820087538561,25.0,619,0.008202894089117762,-2.5331974029541015e-08,6338560,333.93,0.05135250923300812,-0.0007500082916521933,1.7806171499192716,15.968717688322068,477
0.2859619140625,166.0,375.0,0.0006529274408507036,25.0,620,0.007986964548217656,-1.3411045074462891e-08,6348800,336.4,0.052687275257609655,-0.0009251837753254221,1.7804922737181186,15.968717646598815,477
0.260546875,160.75,355.00000000000045,0.0006331066011682652,25.0,621,0.008217383310147852,-1.7881393432617187e-08,6359040,330.73,0.0538161469592767,-0.0006672060921118827,1.784081832319498,15.96871709227562,477
0.2139892578125,174.25,452.50000000000017,0.0005421765765433406,25.0,622,0.008360090949099685,1.30385160446167e-08,6369280,335.86,0.05097680706509698,-0.0005950709390162956,1.7782890327274798,15.968717616796493,477
0.24794921875,169.0,452.50000000000017,0.0006242625422274272,25.0,623,0.008933130389777943,-1.0430812835693359e-08,6379520,330.81,0.05348510875774913,-0.0006366565979988081,1.780512247979641,15.968717801570893,477
0.2456298828125,165.25,382.5000000000007,0.0005826158784060454,25.0,624,0.00785523669592294,-7.450580596923829e-10,6389760,333.19,0.051716810062637585,-0.0006832417144323699,1.780306025594473,15.968717592954636,477
0.2277099609375,150.0,275.0,0.0005815486707263062,25.0,625,0.007301191069427659,2.2351741790771484e-08,6400000,332.15,0.05021854468165721,-0.0007023112928436603,1.7793021187186242,15.968717086315156,477
0.320166015625,145.5,280.00000000000045,0.00068395080000343,25.0,626,0.0076410534773458496,1.825392246246338e-08,6410240,331.36,0.05216174344750579,-0.0010161812062506215,1.7817262798547744,15.968717539310456,477
0.2353515625,130.25,252.50000000000023,0.0006917022080983771,25.0,627,0.007361096424847347,1.0430812835693359e-08,6420480,325.25,0.04947450455350302,-0.0006601414763281355,1.788026624172926,15.968717259168624,477
0.2253173828125,127.25,225.0,0.0005730259842621876,0.0,628,0.008345921610271034,2.458691596984863e-08,6430720,322.22,0.05165125603916444,-0.000701328232025844,1.7870494440197944,15.968717592954636,477
0.264599609375,140.75,350.0,0.0006407364131788996,0.0,629,0.007133844399027112,1.564621925354004e-08,6440960,321.87,0.0516508824333918,-0.0007751579629257322,1.7810578808188438,15.96871691942215,477
0.22275390625,147.25,355.00000000000045,0.0005010243015334481,0.0,630,0.0071514245527851015,1.1175870895385742e-09,6451200,321.51,0.05120291365408462,-0.0007715418374573346,1.7689417496323585,15.96871737241745,477
0.2802978515625,145.25,402.5000000000002,0.000655514578676275,25.0,631,0.006801076000510875,1.2665987014770507e-08,6461440,318.26,0.049705032861452315,-0.0006541066315548961,1.7768571548163892,15.968717324733735,477
0.2502685546875,149.75,377.5000000000002,0.0005392013554001096,25.0,632,0.009204031109402423,5.215406417846679e-09,6471680,324.38,0.05362932046246989,-0.0007050578111375217,1.7804576575756073,15.968717795610427,477
0.2623291015625,155.5,425.0,0.0005540803500636571,25.0,633,0.008345129567169351,-7.450580596923829e-10,6481920,324.09,0.052958808537043656,-0.0006923175562405959,1.7841021813452245,15.968717533349992,477
0.19541015625,160.5,425.0,0.0004548216178733355,25.0,634,0.006748876776828183,-7.078051567077636e-09,6492160,329.77,0.048445219520133594,-0.0003681905396661023,1.7825098663568497,15.968715500831603,477
0.23701171875,148.5,327.5000000000002,0.0004900747762633273,0.0,635,0.00834581293527208,2.3469328880310058e-08,6502400,324.33,0.05101318736585266,-0.0006980018140893662,1.784146362543106,15.968716675043106,477
0.256201171875,136.75,230.0000000000004,0.0005909074214464737,25.0,636,0.007074283415931859,-3.7252902984619143e-10,6512640,326.7,0.05137847289102794,-0.0005783830791187938,1.7853715725243091,15.968717628717423,477
0.195654296875,134.75,277.5000000000002,0.0005255149760486688,25.0,637,0.007402371159150789,-1.4901161193847657e-09,6522880,324.71,0.04970401802334744,-0.0005630647840007442,1.7894914850592614,15.968717342615127,477
0.292236328125,125.0,230.0000000000004,0.0006948372268453795,22.500000000000007,638,0.006208832741094739,-1.7508864402770997e-08,6533120,321.59,0.051698386597617274,-0.000647689863035339,1.7852020896971226,15.968708747625351,477
0.2877685546875,117.25,202.50000000000023,0.0006541714491085316,0.0,639,0.00706965204435619,-3.7252902984619143e-10,6543360,314.32,0.05041569243433689,-0.0007719042299868306,1.7834873743355275,15.968717473745347,477
0.2572265625,131.0,250.0,0.0005944995041886614,0.0,640,0.008524258793113405,2.9802322387695314e-09,6553600,317.54,0.053507135890839067,-0.0005798767058877274,1.78083541020751,15.96871675848961,477
0.24462890625,143.0,252.50000000000023,0.0005414501890058432,25.0,641,0.008041264074927312,-2.9802322387695314e-09,6563840,319.06,0.051383355180963486,-0.0007515335011703428,1.781741527467966,15.968717056512833,477
0.177587890625,168.0,450.0,0.0004160408331586041,25.0,642,0.009495341275760438,-5.215406417846679e-09,6574080,328.38,0.05399142171252047,-0.0005204029836022528,1.784023243188858,15.968717873096466,477
0.249365234375,180.5,452.50000000000017,0.0005264968653733604,50.0,643,0.007920004570360106,2.6077032089233397e-09,6584320,333.02,0.051634401883993764,-0.0007385587065073196,1.7868646666407586,15.968717229366302,477
0.237939453125,166.25,450.0,0.0005133380938801224,25.0,644,0.007247866775924194,1.825392246246338e-08,6594560,327.69,0.05097410670255764,-0.0006732370311510749,1.7890004761517049,15.96871685385704,477
0.3158447265625,159.75,477.5000000000002,0.0006532916114593945,25.0,645,0.00668702206346552,-6.332993507385254e-09,6604800,325.17,0.052620915789963876,-0.0009238890266715316,1.7852534607052803,15.968716609477998,477
0.25927734375,133.25,275.0,0.0005562329964277524,25.0,646,0.006880047008121437,2.16066837310791e-08,6615040,319.76,0.05135958449305803,-0.0006179543783218832,1.778399497270584,15.968716931343078,477
0.286376953125,137.5,287.5000000000011,0.0005875501375498971,25.0,647,0.007308626870781154,-7.82310962677002e-09,6625280,324.83,0.05213917230212336,-0.000587237263971474,1.783533476293087,15.968717509508133,477
0.292236328125,128.5,250.0,0.000646865541779107,25.0,648,0.007000001161759428,-3.3155083656311036e-08,6635520,324.81,0.05200498162699004,-0.0007952045434649335,1.7780148394405841,15.968717676401138,477
0.25185546875,133.5,252.50000000000023,0.0006267798714119976,25.0,649,0.007697980431372287,-1.1175870895385742e-09,6645760,323.36,0.05093119218747279,-0.000646718057396356,1.7831025041639805,15.968714368343353,476
0.227001953125,136.5,300.0,0.0004499243906252559,25.0,650,0.008229640266472415,-1.3411045074462891e-08,6656000,322.77,0.05317345489470415,-0.0004743811929074582,1.7838496379554272,15.96871770620346,477
0.2623779296875,161.5,375.0,0.0006257879010178157,25.0,651,0.009158007866881234,5.215406417846679e-09,6666240,327.26,0.05110323644716119,-0.0007596486539114267,1.78646744415164,15.968717688322068,477
0.2748291015625,195.25,430.0000000000004,0.0005929059495144884,25.0,652,0.011107574563357047,-8.568167686462402e-09,6676480,339.25,0.05442533001453522,-0.0008084711993433302,1.784849838912487,15.968718034029006,476
0.258642578125,190.25,452.50000000000017,0.0005336488755204982,25.0,653,0.00822575681336275,6.332993507385254e-09,6686720,333.89,0.05154318137612303,-0.0007412373626721092,1.78514336720109,15.968717455863953,476
0.2488037109375,202.0,500.0,0.0005405117004130489,25.0,654,0.009365431900414478,-2.1979212760925294e-08,6696960,342.26,0.05116542407870785,-0.0006959714894037461,1.7879475399851799,15.968716984987259,476
0.22080078125,185.75,477.5000000000002,0.0004541320179548336,25.0,655,0.008928411527813295,-3.129243850708008e-08,6707200,336.49,0.05224458994188139,-0.0006224426448170562,1.7900291077792645,15.968717646598815,476
0.227880859375,175.0,475.0,0.0005088668201032931,25.0,656,0.008709821145930618,1.1175870895385742e-08,6717440,336.19,0.052445371573911916,-0.0005478272123582428,1.7900290079414845,15.968716877698899,476
0.2833984375,169.75,475.0,0.0006716106540551436,25.0,657,0.0074788971517818935,1.5273690223693846e-08,6727680,329.61,0.05125715634747561,-0.0008994276398880174,1.788330390304327,15.96871713399887,476
0.30693359375,159.25,380.00000000000045,0.0006509436510242494,25.0,658,0.009159588063812407,2.0116567611694337e-08,6737920,329.08,0.05427692381302629,-0.0008907908551918809,1.7869100496172905,15.968717646598815,476
0.2759033203125,169.5,425.0,0.0005758255819017677,25.0,659,0.008984002392753609,-1.6763806343078613e-08,6748160,332.02,0.05295645005436078,-0.000678942707600072,1.7870566479861736,15.968717658519745,476
0.2493896484375,186.25,427.5000000000002,0.0004925147931231777,22.500000000000007,660,0.008836931894984445,-1.30385160446167e-08,6758400,338.35,0.05266567664885959,-0.0006992098435148364,1.7848049588501453,15.968717461824417,476
0.3031494140625,190.25,452.50000000000017,0.0006471243204458687,25.0,661,0.008860679988356424,-5.587935447692871e-09,6768640,341.15,0.05378060189413212,-0.0008108888625429245,1.7824421271681785,15.968717527389526,476
0.272607421875,167.75,402.5000000000002,0.0005275365002312071,22.500000000000007,662,0.007783845685798952,2.9802322387695314e-09,6778880,333.84,0.05128874622410364,-0.0008301587047753855,1.7864905148744583,15.968717616796493,476
0.2636962890625,150.5,325.0,0.0005273849649128692,0.0,663,0.009021095642765431,2.9802322387695314e-09,6789120,326.36,0.05258698055745,-0.000759499066771241,1.7878467924892902,15.968717741966248,476
0.284912109375,162.25,380.00000000000045,0.0005427738976035102,0.0,664,0.008290840509744157,-1.6763806343078613e-08,6799360,329.33,0.05186736924912853,-0.0007622236997121945,1.7891818143427372,15.968717652559281,476
0.29560546875,163.25,450.0,0.0005279265741165773,25.0,665,0.007269585361609643,-8.195638656616212e-09,6809600,327.91,0.05208331860265938,-0.0007724587809207151,1.7851269744336604,15.968715661764145,476
0.2922607421875,149.25,375.0,0.0005694147706002184,25.0,666,0.007246859219503676,1.2665987014770507e-08,6819840,327.76,0.05112421779210121,-0.0008143081082380377,1.7846831776201726,15.968717765808105,476
0.2642822265625,135.25,252.50000000000023,0.0005196086701559465,25.0,667,0.00792289909450119,2.7567148208618165e-08,6830080,325.08,0.051503068284447104,-0.0006413528739358298,1.7824746690690518,15.968717908859253,476
0.3508056640625,128.0,250.0,0.0007119417202829936,25.0,668,0.007742673709504722,-8.940696716308593e-09,6840320,326.75,0.052340401756547104,-0.0006782445092540001,1.7811066806316376,15.968714439868927,476
0.2810302734375,156.25,425.0,0.000548979617251888,25.0,669,0.007707651639157121,-1.3783574104309083e-08,6850560,328.95,0.052177794869097696,-0.0006199830892001046,1.7844927519559861,15.968717366456985,476
0.2551025390625,145.25,425.0,0.0004453829136281229,0.0,670,0.007000942583078995,2.2351741790771484e-09,6860800,319.68,0.04931704831878779,-0.000753363163312315,1.7882214814424515,15.968713837862015,476
0.233251953125,152.0,402.5000000000002,0.0003934373762447763,0.0,671,0.007918137227716216,-1.6763806343078613e-08,6871040,324.7,0.052468640477850215,-0.0005276337295072153,1.78663110435009,15.96871775984764,476
0.233447265625,145.25,302.5000000000002,0.000460723362610338,25.0,672,0.008653606110965485,3.054738044738769e-08,6881280,328.02,0.05304097169292121,-0.0004645791748771444,1.7866075739264489,15.96871721148491,476
0.236181640625,154.0,302.5000000000002,0.0004493900770228265,25.0,673,0.008731951170238972,-1.0058283805847169e-08,6891520,334.83,0.052296506435208015,-0.0006977103981625987,1.7883404091000557,15.968717390298844,476
0.2451171875,163.75,427.5000000000002,0.00045965629728073054,25.0,674,0.009095898892223887,-7.450580596923828e-09,6901760,328.74,0.052832664533896456,-0.0007508010890887818,1.7869601652026177,15.96871703863144,476
0.2625732421875,186.25,525.0,0.0005565071750950779,25.0,675,0.009956639509846354,-3.7252902984619143e-10,6912000,339.22,0.053748439853481,-0.000810699579960783,1.7864760868251324,15.968717533349992,476
0.2475341796875,196.25,527.5000000000002,0.00047343252507658917,25.0,676,0.009748715721434565,-2.421438694000244e-08,6922240,341.96,0.052181904320084696,-0.0006444656479288824,1.7846999056637287,15.96871754527092,476
0.2709716796875,196.75,505.00000000000045,0.0005184498927441438,25.0,677,0.007645378807546876,4.470348358154297e-09,6932480,345.22,0.05325851258892885,-0.000713853466004366,1.786174913495779,15.9687175989151,476
0.258740234375,180.75,385.00000000000085,0.000504341866417235,25.0,678,0.009585527102353808,-3.762543201446533e-08,6942720,340.59,0.05511850716801091,-0.0006704595311020966,1.7857732340693473,15.96871749162674,476
0.271142578125,172.0,430.0000000000004,0.00045432159236327154,25.0,679,0.007896950740894226,-2.0861625671386717e-08,6952960,336.35,0.05257407031748666,-0.0005609677442407701,1.787030290067196,15.968714952468872,476
0.2897216796875,161.75,352.5000000000002,0.000491125112775137,25.0,680,0.008739261641676422,-1.4901161193847657e-09,6963200,333.43,0.05352599014616598,-0.0008742346391954925,1.788491863757372,15.96871783733368,476
0.24658203125,163.25,325.0,0.0004257486347476913,47.50000000000001,681,0.009888750054233241,2.16066837310791e-08,6973440,338.28,0.053846945697560114,-0.0007754357735393569,1.78502232208848,15.968717801570893,476
0.263623046875,177.0,327.5000000000002,0.00046125732197310754,50.0,682,0.009635402846015495,-4.470348358154297e-09,6983680,339.95,0.05436668290115756,-0.000812439118817565,1.7859964154660701,15.968717819452285,476
0.2942626953125,174.5,355.00000000000045,0.000561030638114346,25.0,683,0.007272013653164322,-6.7055225372314455e-09,6993920,339.57,0.050696610107156724,-0.0006968645997403655,1.7840986646711827,15.96871783733368,476
0.2345947265625,163.25,332.5000000000006,0.0004178580814254929,25.0,684,0.007937601111916593,-1.4901161193847656e-08,7004160,330.38,0.05270206814750544,-0.0005774060588009889,1.7865363471210003,15.968717271089554,476
0.297705078125,145.25,280.00000000000045,0.0005147819750874305,25.0,685,0.00799489977491703,8.568167686462402e-09,7014400,326.72,0.05266815127218407,-0.0008029099441046128,1.783820779621601,15.968716323375702,476
0.211767578125,162.25,430.0000000000004,0.00034139395116739024,25.0,686,0.00893184815213317,1.1920928955078126e-08,7024640,333.0,0.053847101848102444,-0.0003969570490880869,1.7794729307293893,15.968717861175538,476
0.234716796875,153.5,430.0000000000004,0.00038691235231169685,25.0,687,0.006467549017634156,1.0430812835693359e-08,7034880,330.92,0.05118273768683081,-0.00047344193917524534,1.780219914764166,15.968717515468597,476
0.2521484375,150.0,277.5000000000002,0.00042116148443369637,25.0,688,0.008162034351471448,2.6077032089233397e-09,7045120,331.69,0.05316218855167289,-0.0006393973922968144,1.7786367893218995,15.968717658519745,476
0.230322265625,131.75,250.0,0.0004260860240464126,25.0,689,0.008008599247114034,8.568167686462402e-09,7055360,323.51,0.05242258143141497,-0.00045929847583465745,1.7811853401362896,15.968717497587203,476
0.2302001953125,141.5,250.0,0.0004110033264051793,25.0,690,0.008174273146141785,2.905726432800293e-08,7065600,325.7,0.05027571158973856,-0.000537100595101947,1.7827254511415958,15.968717652559281,476
0.2185546875,137.0,275.0,0.0003499017721580344,25.0,691,0.007110636393508685,8.195638656616212e-09,7075840,326.24,0.05053348444540874,-0.0005700626847101375,1.7854907415807246,15.96871746778488,476
0.2833740234375,141.0,275.0,0.0004906216309652934,25.0,692,0.007840995719016064,-1.1175870895385742e-08,7086080,325.97,0.052600246545719376,-0.0007283651848410955,1.7823725126683712,15.968717813491821,476
0.2902099609375,122.5,275.0,0.0005524919577823084,22.500000000000007,693,0.0064126995331207585,-8.568167686462402e-09,7096320,324.92,0.04883572058910818,-0.000809521345217945,1.7793800882995128,15.968715012073517,476
0.261279296875,124.75,227.5000000000002,0.00046070404973477255,22.500000000000007,694,0.006860795999341462,-2.0116567611694337e-08,7106560,322.42,0.05179598691358611,-0.0005688618315616622,1.785890855640173,15.968716526031494,476
0.2160888671875,128.75,275.0,0.00040921796289410394,22.500000000000007,695,0.008195283219129124,-8.195638656616212e-09,7116800,322.87,0.05305039935114465,-0.0003626033358159475,1.7891069874167442,15.96871742606163,476
0.2802978515625,140.5,327.5000000000002,0.00044387332866051564,25.0,696,0.007493106381207326,1.862645149230957e-09,7127040,324.51,0.04998555255623818,-0.0008219634344641235,1.787049912661314,15.968717473745347,476
0.2589111328125,149.25,352.5000000000002,0.0004260046800773409,25.0,697,0.00818127678181213,-3.725290298461914e-09,7137280,327.21,0.05245742556268883,-0.0005232172119576717,1.7867721177637577,15.968716830015182,476
0.2555908203125,151.5,327.5000000000002,0.00039371403186692076,25.0,698,0.00904293310601858,2.9802322387695314e-09,7147520,330.83,0.054118326821597576,-0.0005886084065423347,1.789099706709385,15.968717044591903,476
0.259228515625,158.5,425.0,0.00043017734050465606,0.0,699,0.006836156463486986,3.3527612686157227e-09,7157760,329.8,0.0503289953365119,-0.0007018941056230688,1.7874347373843193,15.96871758699417,476
0.2973876953125,162.25,455.0000000000004,0.0005095789518506421,22.500000000000007,700,0.00748999899874434,-1.4901161193847656e-08,7168000,329.83,0.051651137208471976,-0.0007441158104484202,1.7823143765330314,15.968717336654663,476
0.2427001953125,157.5,427.5000000000002,0.0004546617577091183,25.0,701,0.007790761435444438,1.4901161193847657e-09,7178240,331.11,0.05018317506365143,-0.0006068207159842132,1.7803606040775777,15.968717247247696,476
0.2184814453125,137.5,252.50000000000023,0.00039727038265340297,25.0,702,0.007959865814336808,-7.450580596923829e-10,7188480,329.86,0.0516955017659876,-0.0005533275139896432,1.785383078455925,15.968717622756959,476
0.2760009765625,135.5,252.50000000000023,0.0004630125851505795,25.0,703,0.0069682027493854545,-1.2665987014770507e-08,7198720,329.72,0.05127127549353039,-0.0005217024590820074,1.7878704592585564,15.96871685385704,476
0.326318359375,166.0,427.5000000000002,0.0005265454966206562,25.0,704,0.008787259483506204,-2.6077032089233397e-09,7208960,332.11,0.053759330338424206,-0.0006673751853668364,1.7870475776493548,15.968717777729035,476
0.23154296875,169.75,477.5000000000002,0.00039034946516736113,25.0,705,0.007594762606720451,-7.450580596923829e-10,7219200,327.43,0.051964293842975594,-0.0005022711688070558,1.7882523834705353,15.968716192245484,476
0.2274658203125,180.0,427.5000000000002,0.0003601750800385162,25.0,706,0.009580532069412584,-1.9744038581848144e-08,7229440,331.54,0.05523703278280654,-0.0004706158440967556,1.7892659552395345,15.968717688322068,476
0.27890625,158.25,300.0,0.000413879325855504,25.0,707,0.008721085183606193,-3.3527612686157227e-09,7239680,326.89,0.050718794600028205,-0.0007469824602594599,1.7896321967244149,15.968717813491821,476
0.2371337890625,156.0,300.0,0.00039172507177767104,25.0,708,0.008266666664167133,-4.8428773880004884e-09,7249920,326.63,0.05253469140642623,-0.0005505168599484022,1.7877169720828534,15.968717753887177,476
0.3110595703125,138.25,277.5000000000002,0.0004952151662081406,0.0,709,0.0060859391297884095,8.940696716308593e-09,7260160,319.14,0.051479999433995484,-0.0006113513398304348,1.7837233446538447,15.968709778785705,476
