grad_norm,P09:episode_rewards,PMM:episode_rewards,fps,value_loss,advantage_norm,frames,explained_variance,policy_entropy,epoch_idx,episode_length,policy_loss,P01:episode_rewards,clip_fraction,approx_kl_divergence
0.053863028944034774,350.0,143.0,482,0.007551729005842134,15.968716496229172,3901440,-8.940696716308593e-09,1.7820019915699958,381,324.89,-0.0008398371195653453,25.0,0.2173828125,0.001307545526876197
0.05591349559493334,375.0,160.0,482,0.009367279302523457,15.968717539310456,3911680,5.587935447692871e-09,1.7766178198158742,382,332.29,-0.0008230874824221246,25.0,0.231787109375,0.0011807645000430967
0.053445600595378354,305.00000000000045,154.5,482,0.009625195323314984,15.968717968463897,3921920,3.725290298461914e-09,1.7780947059392929,383,332.81,-0.0012788945605279878,25.0,0.2539794921875,0.0013672979210440418
0.05103848674620266,377.5000000000002,172.75,482,0.008339296522080986,15.96871754527092,3932160,9.313225746154785e-09,1.7817202128469944,384,336.04,-0.001158124752691947,25.0,0.2062744140625,0.0012527511688062987
0.05534063578619682,325.0,166.0,481,0.009881074344593798,15.968717658519745,3942400,-1.4901161193847656e-08,1.7821561619639397,385,333.07,-0.0012520359803602332,25.0,0.2708984375,0.0015558118661090248
0.05435865407777524,302.5000000000002,160.75,481,0.00978658881795127,15.968717712163926,3952640,4.470348358154297e-09,1.7674267716705798,386,331.2,-0.0005330705520464107,50.0,0.1508544921875,0.0009384109185276657
0.05293286703677612,277.5000000000002,168.0,481,0.00794304561966328,15.968717455863953,3962880,1.4901161193847656e-08,1.7796977549791335,387,336.37,-0.0013089222677081125,25.0,0.274462890625,0.0014429517306965068
0.05300981749464402,377.5000000000002,178.0,481,0.009127361987066252,15.968717700242996,3973120,2.6077032089233397e-09,1.774876558035612,388,340.16,-0.001533195648153196,25.0,0.251318359375,0.0013851679287654405
0.05162382948048398,400.0,173.75,481,0.00836755957971036,15.96871758699417,3983360,1.1175870895385742e-08,1.7813081584870816,389,336.73,-0.0013362539946683682,25.0,0.3043701171875,0.0017763065249027932
0.052842934339640504,327.5000000000002,160.25,481,0.008622418151935563,15.968717682361603,3993600,-7.450580596923829e-10,1.7851204767823219,390,331.5,-0.0015948310450767168,50.0,0.2737060546875,0.0015099722098298684
0.05204451694401605,300.0,147.0,481,0.008066253789093026,15.968717539310456,4003840,5.215406417846679e-09,1.785707487910986,391,327.01,-0.0012234786692715716,25.0,0.2514404296875,0.0014187463166621228
0.05385145501062788,400.0,165.5,481,0.009535341167793376,15.968717730045318,4014080,7.82310962677002e-09,1.767930991202593,392,333.3,-0.0010961726977257058,25.0,0.2419189453125,0.0012765648716822398
0.0532598108266941,352.5000000000002,159.5,481,0.007624951639809296,15.968717807531357,4024320,-1.4901161193847657e-09,1.7842694468796254,393,334.92,-0.0007888722910138312,25.0,0.2389404296875,0.0014078694584696906
0.051918112748026865,307.5000000000006,151.5,481,0.006884931108658066,15.968712013959884,4034560,1.5273690223693846e-08,1.7858333550393581,394,331.89,-0.0013171008629797142,22.500000000000007,0.273828125,0.0015935273011052687
0.05406601267640543,307.5000000000006,148.5,481,0.008978720523009543,15.968717485666275,4044800,-1.7881393432617187e-08,1.7879221133887768,395,327.88,-0.0009646687831263989,25.0,0.2293701171875,0.0011804328043524492
0.05282383003816563,427.5000000000002,167.0,481,0.0086070270408527,15.968717747926712,4055040,-5.960464477539063e-09,1.782645905762911,396,332.13,-0.0013664359979884467,25.0,0.2479248046875,0.0012497504988658648
0.0499552520191837,427.5000000000002,164.75,481,0.006766529506435859,15.968715536594392,4065280,1.30385160446167e-08,1.7759014956653119,397,330.43,-0.0013699416107556318,25.0,0.318017578125,0.0017775589053940165
0.05227851805482923,457.5000000000006,173.75,481,0.008120465418596724,15.968717747926712,4075520,-8.940696716308593e-09,1.7798231057822704,398,334.71,-0.0011293553303403313,25.0,0.2430419921875,0.0013333312692367372
0.053366948334237364,380.00000000000045,152.25,481,0.00847875200188355,15.968717736005782,4085760,-7.82310962677002e-09,1.7705055169761181,399,333.21,-0.0008842692339385394,25.0,0.209912109375,0.0011660200898120365
0.053201089124304005,450.0,184.5,481,0.008590409562634705,15.968716514110564,4096000,4.8428773880004884e-09,1.7685833334922791,400,338.38,-0.001237324162866571,25.0,0.2644287109375,0.0013405002680656254
0.05360046475561068,352.5000000000002,164.25,481,0.008924796233372945,15.968717420101166,4106240,8.940696716308593e-09,1.7750029861927032,401,333.45,-0.0008106824861897621,25.0,0.2414794921875,0.0013326337304846447
0.05301737179358375,302.5000000000002,161.5,481,0.008663128883472381,15.96871738433838,4116480,1.862645149230957e-09,1.778024610131979,402,330.94,-0.0010681175481295213,25.0,0.2566162109375,0.0012384740418497132
0.05407284156685756,300.0,151.5,481,0.008079165992330672,15.968717485666275,4126720,-7.078051567077636e-09,1.7824659556150437,403,328.02,-0.0011865527569170809,22.500000000000007,0.3037353515625,0.0016108007894047205
0.04997731563569714,377.5000000000002,160.75,481,0.008017751565967046,15.968717557191848,4136960,8.940696716308593e-09,1.7877917662262917,404,329.65,-0.0010055336519144476,25.0,0.2538330078125,0.0013853256360732758
0.052703314116676926,400.0,160.25,481,0.008535197895889723,15.968717557191848,4147200,-1.1920928955078126e-08,1.778660287708044,405,326.63,-0.0013887582550523802,25.0,0.296728515625,0.0016320521434380452
0.051016128228710586,400.0,153.5,481,0.007501683856662567,15.96871766448021,4157440,-3.725290298461914e-09,1.777800115197897,406,324.8,-0.0010062711317004869,22.500000000000007,0.2416259765625,0.0013100074390422379
0.05181155787825115,402.5000000000002,152.0,481,0.0065929968154591735,15.968714106082917,4167680,-1.862645149230957e-08,1.7829761147499084,407,324.24,-0.0009976006142096594,0.0,0.3018798828125,0.0017179957184396244
0.05294089606571978,427.5000000000002,147.5,481,0.008158827959368864,15.96871766448021,4177920,-1.3783574104309083e-08,1.7804458856582641,408,324.0,-0.000953798288901453,0.0,0.2426025390625,0.001270853672042449
0.05285963883187271,382.5000000000007,153.25,481,0.008920865738173234,15.968717086315156,4188160,-5.587935447692871e-09,1.781802450865507,409,330.31,-0.0012192791484267218,25.0,0.243701171875,0.0011344274485622918
0.053803638525095475,502.5000000000002,173.5,481,0.008991014669845754,15.968717670440673,4198400,1.5273690223693846e-08,1.7863341026008128,410,335.94,-0.0008810603605525103,25.0,0.2197509765625,0.0012466402443806145
0.05153773896450438,450.0,172.75,481,0.007483254783483062,15.968717288970947,4208640,8.568167686462402e-09,1.7857531219720841,411,336.53,-0.0008509972489264328,25.0,0.2536865234375,0.0014170002089485933
0.05399895316946057,452.50000000000017,172.75,481,0.008970500786244884,15.96871388554573,4218880,-8.195638656616212e-09,1.7853148818016051,412,334.08,-0.0013836588379490423,25.0,0.2765625,0.0014079724584661335
0.05261363961646985,262.5000000000011,159.5,481,0.00847063241108117,15.968717694282532,4229120,-3.725290298461914e-09,1.7855838999152183,413,333.29,-0.0009445432235224871,25.0,0.230859375,0.0012167400161501973
0.053726395127159286,252.50000000000023,157.5,481,0.008315457969638373,15.968717432022094,4239360,1.0058283805847169e-08,1.7854798264801501,414,332.4,-0.0012436309432814596,25.0,0.2855224609375,0.0015299318583075205
0.05414335003591669,277.5000000000002,158.0,481,0.009255098171615827,15.968717312812805,4249600,-1.4901161193847657e-09,1.7846650451421737,415,331.87,-0.0016198641762457556,25.0,0.29375,0.0014575053704930952
0.05226161082718313,300.0,158.25,481,0.008774366115358135,15.968716657161712,4259840,-2.384185791015625e-08,1.7839209295809269,416,333.61,-0.0008649552430142649,25.0,0.219580078125,0.001148600025236135
0.05022144636849819,330.0000000000004,164.5,481,0.007806411205115183,15.96871566772461,4270080,7.82310962677002e-09,1.7836592502892017,417,332.1,-0.0012342863985395525,25.0,0.2484130859375,0.0012370947664521736
0.05421507671797737,277.5000000000002,157.5,481,0.008159365844767308,15.968717747926712,4280320,-1.4528632164001465e-08,1.7780543386936187,418,330.98,-0.0013503465572284768,50.0,0.2772705078125,0.0013600889617293888
0.053990953625154825,250.0,149.0,481,0.008686010232349873,15.968716633319854,4290560,-1.862645149230957e-08,1.7842197395861148,419,327.96,-0.0006888025764055783,25.0,0.2025634765625,0.0010330517505451552
0.05413167240548161,275.0,156.5,481,0.010155122061496514,15.968717622756959,4300800,6.332993507385254e-09,1.781293262541294,420,331.46,-0.0010926087841653497,25.0,0.2412841796875,0.0012202083963245513
0.05010339108469168,305.00000000000045,162.0,481,0.007844468543908079,15.968717807531357,4311040,-3.3527612686157227e-09,1.7807514019310475,421,336.54,-0.0014120932086370886,25.0,0.2737060546875,0.0014522789835922367
0.0517680036317185,355.00000000000045,152.0,481,0.005656747790328609,15.968536692857743,4321280,-2.2351741790771484e-09,1.7796345867216588,422,331.51,-0.0013071603440039325,25.0,0.2338623046875,0.0013057215453770254
0.05271724430652465,275.0,129.25,481,0.008496109555926524,15.968717700242996,4331520,-3.054738044738769e-08,1.7838262058794498,423,325.73,-0.0010174782373724156,25.0,0.2170654296875,0.0012287865973576117
0.053633005219741944,275.0,141.5,481,0.009395337462865427,15.968717509508133,4341760,1.6391277313232423e-08,1.782951784133911,424,326.15,-0.0013675905003765366,25.0,0.30185546875,0.0014599824177167875
0.052300330063597536,280.00000000000045,152.0,481,0.007878052021987969,15.96871770620346,4352000,1.2665987014770507e-08,1.7833044990897178,425,333.13,-0.0010598499386105687,25.0,0.2909912109375,0.0013310511616339226
0.054213686723473306,325.0,159.5,481,0.007134017782345836,15.968717157840729,4362240,6.7055225372314455e-09,1.7803595758974553,426,334.09,-0.0010250548948533833,25.0,0.2888427734375,0.0016312855110129476
0.05368404862198665,327.5000000000002,157.0,481,0.009078992944614584,15.968717509508133,4372480,8.195638656616212e-09,1.7835061065852642,427,333.52,-0.0010015366442530649,25.0,0.2457275390625,0.0012017308237091129
0.05306281440529438,250.0,139.0,481,0.007733527881100599,15.9687175989151,4382720,2.2351741790771484e-08,1.7849049061536788,428,326.26,-0.0008762500281591201,25.0,0.244921875,0.0011917013730680993
0.055908581198940724,252.50000000000023,158.5,481,0.009545897641510237,15.968717819452285,4392960,-1.0058283805847169e-08,1.7805638678371907,429,331.79,-0.0012724061991320923,25.0,0.28154296875,0.001238817455765684
0.05035423625339554,325.0,170.0,481,0.008772022497578292,15.96871771812439,4403200,1.1175870895385742e-08,1.7778200641274453,430,341.81,-0.0007304710466996767,47.50000000000001,0.190283203125,0.000950095638999926
0.05375167395534462,325.0,177.25,481,0.010564278734091204,15.968717867136002,4413440,-2.570450305938721e-08,1.7787964910268783,431,346.22,-0.0009330209351901431,50.0,0.22099609375,0.0010603697460339844
0.05626204904335473,427.5000000000002,198.25,481,0.010804885425022804,15.96871770620346,4423680,-2.123415470123291e-08,1.7746079131960868,432,350.25,-0.0011337731310050003,50.0,0.2071044921875,0.0010373700233117233
0.05307611494828801,525.0,215.5,481,0.009237963081613999,15.968717724084854,4433920,-2.2351741790771484e-09,1.7845234006643296,433,354.97,-0.0008719762070541037,50.0,0.2110107421875,0.0011226182206542034
0.055829329687740424,525.0,216.5,481,0.008944449430055101,15.968717551231384,4444160,-1.30385160446167e-08,1.7858420364558696,434,354.93,-0.0010256892172037623,50.0,0.2766357421875,0.0014012337648409811
0.0518757163662598,500.0,188.25,481,0.00784516088597229,15.968717402219772,4454400,-5.960464477539063e-09,1.7819832600653172,435,348.41,-0.001047145431584795,25.0,0.2453125,0.0012277039367972974
0.05504423858514938,425.0,171.75,481,0.0077199206477871485,15.96871758699417,4464640,-1.30385160446167e-08,1.7809346958994865,436,340.75,-0.0008007974156498676,25.0,0.2339111328125,0.0011210182497819686
0.054464203730283635,402.5000000000002,163.25,481,0.010249435377590998,15.968717896938324,4474880,-2.2351741790771484e-09,1.7807586707174778,437,334.02,-0.0014458289930189493,25.0,0.270703125,0.0013746453516262137
0.0527295174195314,425.0,167.25,481,0.0072914191222935186,15.968716907501221,4485120,1.862645149230957e-09,1.7741492733359336,438,331.4,-0.0009110641323786695,25.0,0.233544921875,0.0010263117593154903
0.0497768555277913,275.0,155.75,481,0.007453895380376707,15.968717557191848,4495360,-7.078051567077636e-09,1.7768456779420376,439,328.28,-0.0011583267903915839,47.50000000000001,0.2865478515625,0.001388735480742298
0.05037358330317756,252.50000000000023,131.5,481,0.007245072543267383,15.968708860874177,4505600,-1.2293457984924316e-08,1.7768772326409816,440,321.86,-0.0011705931399774272,25.0,0.289794921875,0.0013768399451009826
0.053413772447530095,252.50000000000023,137.0,481,0.008679680194381945,15.968717747926712,4515840,-7.078051567077636e-09,1.778272096812725,441,320.68,-0.0006222790565516334,25.0,0.214013671875,0.0010782224417567932
0.05418132554951478,310.00000000000085,144.0,481,0.007885345488875827,15.96871758699417,4526080,3.3527612686157227e-09,1.7786901257932186,442,323.17,-0.0005907688988372684,0.0,0.2179931640625,0.0009416755848519643
0.05080926549316198,400.0,154.25,481,0.0069718498031079434,15.968717181682587,4536320,5.215406417846679e-09,1.780032291263342,443,324.85,-0.0009078833882085746,22.500000000000007,0.2930908203125,0.0014080186599016997
0.05301651614324589,252.50000000000023,142.0,481,0.008103484959860907,15.96871766448021,4546560,1.1920928955078126e-08,1.7820876389741898,444,322.28,-0.0011219189273106167,25.0,0.27490234375,0.0013662660602165033
0.05441490446661318,350.0,164.75,481,0.011123722921183798,15.968717873096466,4556800,6.332993507385254e-09,1.7873062945902347,445,330.67,-0.0008168649743311107,25.0,0.1885986328125,0.0009920002861576905
0.05289347296257548,350.0,171.75,481,0.007935764493413443,15.968717765808105,4567040,-8.940696716308593e-09,1.7825509443879128,446,333.44,-0.0011075034493842396,25.0,0.2284912109375,0.0011847667482300039
0.05362573538656483,325.0,165.0,481,0.007945416666598249,15.968717235326768,4577280,-1.862645149230957e-09,1.7788585975766182,447,331.51,-0.0010117811219970464,25.0,0.236474609375,0.0009930715881480978
0.05250440913396154,227.5000000000002,136.75,481,0.0069206276574732325,15.968717408180236,4587520,-4.8428773880004884e-09,1.7736614964902402,448,324.81,-0.0009554640757414746,25.0,0.2538818359375,0.0010999287536193948
0.05152480100846074,225.0,132.25,481,0.008039364410615235,15.968717676401138,4597760,8.940696716308593e-09,1.786321122199297,449,326.93,-0.0008246145291195717,25.0,0.2200439453125,0.0011149120295783632
0.05332984235291316,275.0,151.5,481,0.009075625338164172,15.968717277050018,4608000,1.862645149230957e-09,1.7884375356137752,450,333.88,-0.0011156164509884547,22.500000000000007,0.2640380859375,0.001252987453511878
0.05494066576387505,252.50000000000023,147.5,481,0.0076360763388038325,15.968717259168624,4618240,-7.450580596923829e-10,1.7836071237921716,451,335.34,-0.0011688646518450696,25.0,0.3032470703125,0.0012854917029642365
0.04879043232079246,275.0,144.5,481,0.006391791879923403,15.968717360496521,4628480,-4.8428773880004884e-09,1.7855223834514617,452,331.63,-0.0013223406658653403,0.0,0.26796875,0.0011741730690062013
0.05083275567633018,250.0,119.75,481,0.005742911143038043,15.9686793923378,4638720,-1.899898052215576e-08,1.7772975392639636,453,319.24,-0.0010779535907204263,0.0,0.2853515625,0.0012340293255249436
0.05150430457310662,227.5000000000002,118.25,481,0.007787502948758629,15.96871783733368,4648960,-3.725290298461914e-09,1.7801671005785464,454,315.7,-0.0010548836056841538,0.0,0.2416015625,0.0010448349473222152
0.050799555537859344,225.0,123.5,481,0.006688926141578122,15.968717694282532,4659200,2.0116567611694337e-08,1.7766047194600105,455,316.63,-0.0011393640721507835,25.0,0.251171875,0.0011293510920694417
0.05301040663134299,225.0,118.75,481,0.007632536974597315,15.968717801570893,4669440,-2.4959444999694825e-08,1.7659374222159385,456,314.66,-0.0009855463493295246,25.0,0.2660400390625,0.0012619112442536107
0.05248916422167678,202.50000000000023,117.25,481,0.0076524441723336166,15.968716591596603,4679680,-8.940696716308593e-09,1.7787805408239366,457,314.58,-0.000796040313798585,25.0,0.2416748046875,0.0011918623617248158
0.05129353465963663,225.0,114.25,481,0.007858256242975249,15.968715274333954,4689920,8.568167686462402e-09,1.7768253527581692,458,318.14,-0.0010683826250897255,25.0,0.2054443359375,0.0009485560572841222
0.0511501283502281,275.0,137.5,481,0.007584243454028439,15.96871126294136,4700160,-1.9371509552001954e-08,1.7746547803282737,459,325.5,-0.000836393379177025,25.0,0.246923828125,0.0011458657373168534
