grad_norm,policy_loss,clip_fraction,policy_entropy,episode_length,frames,advantage_norm,explained_variance,value_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,fps,epoch_idx,approx_kl_divergence
0.053523783421592384,-0.00018409706244710834,0.25595703125,1.7904803186655045,324.5,9809920,15.968717658519745,1.2665987014770507e-08,0.00824952697748813,128.5,250.0,0.0,488,958,3.927856804963881e-05
0.054565423999708804,-0.0001405832215823466,0.23486328125,1.789221005141735,324.02,9820160,15.96871775984764,-1.4156103134155273e-08,0.00883707592420251,132.0,250.0,25.0,488,959,3.645783674883773e-05
0.0531638114701529,-0.0001603489236003952,0.209130859375,1.7881542317569257,335.18,9830400,15.968717539310456,3.725290298461914e-09,0.010689939637086355,159.25,252.50000000000023,50.0,488,960,3.5695282563885657e-05
0.05304527446517125,-0.00018223083643533755,0.2766845703125,1.7877834461629392,335.02,9840640,15.968714946508408,4.097819328308106e-09,0.008171924603254865,167.25,275.0,50.0,488,961,4.200492480848084e-05
0.05096368303477309,-0.000204902092445991,0.2953369140625,1.7869299978017807,333.06,9850880,15.968717473745347,1.30385160446167e-08,0.007737933919452189,162.75,275.0,47.50000000000001,488,962,4.379486104646446e-05
0.05385826285907856,-0.00016065314848674462,0.24619140625,1.7853234872221946,331.07,9861120,15.968717980384827,-2.9802322387695314e-09,0.009866403229898424,158.25,277.5000000000002,25.0,488,963,3.7976940211947865e-05
0.05017238209062208,-0.0003187656260706717,0.371435546875,1.7876923650503158,323.18,9871360,15.968717539310456,-1.080334186553955e-08,0.0080515357940385,147.0,275.0,25.0,488,964,5.5640929994016376e-05
0.05220479624081218,-0.00020158486076979898,0.2600830078125,1.7883915849030019,330.15,9881600,15.968717402219772,9.685754776000977e-09,0.008705096833818971,162.25,300.0,25.0,488,965,3.566928006990544e-05
0.05102925933101382,-0.00016924472220125608,0.2428955078125,1.7896009773015975,329.92,9891840,15.968717712163926,0.0,0.00840497255758237,158.75,300.0,25.0,488,966,3.2974769872851084e-05
0.05163271208100746,-0.00014045767456991599,0.2047119140625,1.7892094500362874,334.22,9902080,15.968717569112778,-4.8428773880004884e-09,0.008102952991794154,157.25,300.0,25.0,488,967,3.120127924471916e-05
0.05331685523183762,-0.00021006554707128088,0.2666259765625,1.7895315058529377,337.93,9912320,15.96871749162674,-1.601874828338623e-08,0.010055756428118911,170.25,427.5000000000002,25.0,488,968,3.500596407732814e-05
0.051335690124774666,-0.0001821098656364484,0.2680908203125,1.7890528485178947,341.08,9922560,15.968717736005782,5.215406417846679e-09,0.009745532405031555,178.75,452.50000000000017,47.50000000000001,488,969,3.822973809537444e-05
0.054798638580096495,-0.00011788419651566073,0.223779296875,1.7900340735912323,345.11,9932800,15.968717646598815,3.7252902984619143e-10,0.008909838427098294,196.0,477.5000000000002,50.0,488,970,3.145217999539485e-05
0.052449760172048665,-0.00012950777199876028,0.228564453125,1.7909283228218555,340.36,9943040,15.968717515468597,2.9802322387695314e-09,0.00869125818981047,188.25,405.00000000000045,50.0,488,971,2.6210724503639148e-05
0.0536684829307452,-0.0001959091485332465,0.244189453125,1.7908341839909554,328.23,9953280,15.96871777176857,-9.313225746154785e-09,0.00881588003194338,174.5,400.0,50.0,488,972,3.0467668951228434e-05
0.049085869984426336,-0.00020544652106764262,0.2924560546875,1.7907311983406544,324.44,9963520,15.968717455863953,-8.940696716308593e-09,0.00766332260436684,175.5,400.0,25.0,488,973,3.526310987354009e-05
0.050486599683016345,-0.00021908039398113032,0.3008056640625,1.7907019510865212,322.08,9973760,15.968717831373215,-2.6077032089233397e-09,0.00850174788502045,166.5,377.5000000000002,25.0,488,974,3.530614603910465e-05
0.05055893525454245,-0.00016943964292295277,0.2682373046875,1.7901560105383396,325.33,9984000,15.96871737241745,1.5273690223693846e-08,0.007761219585472645,159.5,285.00000000000085,25.0,488,975,3.1307413229964e-05
0.051073414373592474,-0.00017437970782339108,0.222509765625,1.7905521266162396,321.0,9994240,15.968717461824417,2.9802322387695314e-09,0.00804316724002092,136.5,250.0,25.0,488,976,2.5668304606929482e-05
0.051984165342957946,-0.00018710917138378135,0.270703125,1.7909384600818157,322.82,10004480,15.968717527389526,-1.4901161193847656e-08,0.007585623271188524,132.75,250.0,25.0,488,977,2.7606384459000212e-05
0.04906482297030521,-0.00016951818724919576,0.239794921875,1.7908880457282066,325.95,10014720,15.968717563152314,-1.4528632164001465e-08,0.006650678835376312,131.0,252.50000000000023,0.0,488,978,2.6112517373100274e-05
0.052292955477684935,-0.0001389928636399418,0.2700439453125,1.7912235498428344,328.78,10024960,15.968716609477998,-6.7055225372314455e-09,0.007574747647026925,131.25,252.50000000000023,0.0,488,979,2.8611353361895907e-05
0.051749286460104515,-0.00014666617644252256,0.272509765625,1.791186722368002,328.48,10035200,15.968717795610427,-3.241002559661865e-08,0.007971410152276804,143.75,280.00000000000045,25.0,488,980,3.0240663936886848e-05
0.05165749274453705,-0.00014419768158404622,0.2261962890625,1.791057176142931,324.53,10045440,15.968717652559281,1.1175870895385742e-09,0.007312086986257782,138.5,327.5000000000002,25.0,488,981,2.514050877424623e-05
0.05016242476796738,-0.0001626078290428268,0.2221435546875,1.7911346390843392,328.57,10055680,15.968717795610427,1.9371509552001954e-08,0.008000197445380764,149.75,352.5000000000002,25.0,488,982,2.3378794171069472e-05
0.050806531495522035,-0.0001582456705364166,0.2729736328125,1.7911842808127403,328.08,10065920,15.968717795610427,1.862645149230957e-09,0.007699854559359664,136.0,300.0,25.0,488,983,2.7300617363756884e-05
0.0519437414193587,-0.00013387413491727784,0.199951171875,1.7908777222037315,326.31,10076160,15.968716889619827,-3.725290298461914e-09,0.007343173507933898,132.0,300.0,22.500000000000007,488,984,1.9679435081165762e-05
0.05162061675626943,-0.00018711037628236227,0.290380859375,1.7909774534404277,320.99,10086400,15.968715727329254,-3.725290298461914e-09,0.007721762605319782,129.25,252.50000000000023,22.500000000000007,488,985,2.6658941752621956e-05
0.05251893943284926,-0.00012974974742974155,0.261474609375,1.790756406635046,323.94,10096640,15.968717533349992,-1.1920928955078126e-08,0.007856360868208867,137.5,302.5000000000002,0.0,488,986,2.439695252753893e-05
0.05217382282356449,-0.00013523386369342915,0.27216796875,1.7903640739619733,329.52,10106880,15.968717360496521,4.097819328308106e-09,0.008259957669963569,155.5,380.00000000000045,0.0,488,987,2.3729946753103804e-05
0.05223759043107825,-0.00013196717391110723,0.213525390625,1.7905124582350254,334.54,10117120,15.968717688322068,-6.332993507385254e-09,0.009430330630857497,165.0,352.5000000000002,47.50000000000001,488,988,1.8577690333909657e-05
0.053571252875422505,-0.00010074017591250594,0.2146484375,1.7907902725040912,329.83,10127360,15.968717414140702,3.725290298461914e-09,0.007781513287773123,159.5,305.00000000000045,47.50000000000001,488,989,1.6972183515395757e-05
0.05115275815071433,-0.00016713552358851302,0.2684814453125,1.7902607806026936,328.5,10137600,15.968717634677887,-2.0116567611694337e-08,0.009020742458687891,152.75,252.50000000000023,25.0,488,990,2.4601483412878267e-05
0.052644230300688474,-0.000124859496645513,0.2353515625,1.7898899383842946,328.01,10147840,15.968717592954636,-3.01748514175415e-08,0.00963181556435302,156.25,302.5000000000002,25.0,488,991,1.8150714690357006e-05
0.052578532660804464,-0.000128569291337044,0.263232421875,1.7903867579996586,335.58,10158080,15.968717527389526,4.470348358154297e-09,0.009279957496073622,183.25,427.5000000000002,25.0,488,992,2.481464947212686e-05
0.05241179525407608,-0.00010830836872628424,0.2170166015625,1.7902539514005185,336.67,10168320,15.968717604875565,-1.4528632164001465e-08,0.009936870651472418,192.75,500.0,25.0,488,993,1.8049581878520905e-05
0.050929121273983614,-0.00012465411455195863,0.2681396484375,1.7902158409357072,339.92,10178560,15.96871730685234,-1.5273690223693846e-08,0.008253636199151515,195.5,502.5000000000002,47.50000000000001,488,994,2.0577850659542206e-05
0.05239050158168422,-0.00013636646581289825,0.2292236328125,1.7898188330233098,339.02,10188800,15.968717646598815,-3.3527612686157227e-09,0.010449906172743795,187.25,455.0000000000004,25.0,488,995,1.780036825715925e-05
0.05234356794290135,-0.00015282688218576368,0.2934326171875,1.7902384348213674,339.13,10199040,15.968717485666275,-1.9371509552001954e-08,0.007001622532789043,177.0,337.500000000001,25.0,488,996,2.155545656101765e-05
0.05345862633429328,-0.00016465276275994255,0.3084716796875,1.7901468992233276,336.01,10209280,15.968717342615127,0.0,0.008516490989040903,169.25,300.0,25.0,488,997,2.0350238820610043e-05
0.05138058408065784,-9.80926888587419e-05,0.22431640625,1.7900731824338436,331.1,10219520,15.96871749162674,5.587935447692871e-09,0.00825896872179328,149.75,250.0,25.0,488,998,1.6175923927397307e-05
0.04980687809260708,-0.0001514868501544697,0.2323974609375,1.7901327647268772,327.18,10229760,15.968717753887177,-2.9802322387695314e-09,0.009497810515495076,147.5,250.0,50.0,488,999,1.574880021752989e-05
0.05000065011926069,-0.00012470310357457493,0.2813232421875,1.7907315902411938,330.49,10240000,15.968717414140702,-4.470348358154297e-09,0.00752988893091242,157.25,300.0,25.0,488,1000,1.9120510100290034e-05
0.05159081403057327,-0.0001551450310216751,0.2630859375,1.791000708937645,334.19,10250240,15.96871783733368,-1.1175870895385742e-09,0.00921246290236013,160.75,327.5000000000002,50.0,488,1001,1.623221100162109e-05
0.049704088068996025,-0.0001397090862155892,0.241455078125,1.7911138772964477,336.67,10260480,15.968717437982558,-4.8428773880004884e-09,0.007153531589301565,163.5,352.5000000000002,25.0,488,1002,1.4706285520560414e-05
0.050671243645543484,-0.00010258257316309027,0.2726318359375,1.791382036358118,329.54,10270720,15.968713223934174,0.0,0.006369361839688281,139.25,250.0,22.500000000000007,488,1003,1.719852830306401e-05
0.054160941296066946,-8.712179624126293e-05,0.2276123046875,1.791256795823574,329.08,10280960,15.968717652559281,-3.725290298461914e-09,0.009837898976547877,143.0,275.0,0.0,488,1004,1.2752015475547829e-05
0.05264052484236701,-9.6761860550032e-05,0.235791015625,1.7915100365877152,334.05,10291200,15.968717235326768,-1.0058283805847169e-08,0.007179009679111914,142.5,277.5000000000002,25.0,488,1005,1.4018985170682897e-05
0.05253567147858547,-9.44382838497404e-05,0.2536376953125,1.791585200279951,336.35,10301440,15.968717324733735,0.0,0.008537215651449515,161.75,355.00000000000045,25.0,488,1006,1.3808999583497794e-05
0.05205272047382129,-0.00010631145632942208,0.269921875,1.7914049834012986,342.14,10311680,15.968717813491821,-2.6077032089233397e-09,0.009528916316048708,173.25,427.5000000000002,25.0,488,1007,1.4131475093925871e-05
0.053865267851147466,-9.97770854155533e-05,0.21748046875,1.7913223676383496,341.17,10321920,15.9687175989151,-6.332993507385254e-09,0.009812639334995765,181.0,427.5000000000002,25.0,488,1008,1.1002971012796791e-05
0.05396032629017231,-0.00012919929285999389,0.309765625,1.7912069752812385,340.31,10332160,15.968717634677887,-1.080334186553955e-08,0.009365593435904884,193.5,450.0,50.0,488,1009,1.544236083397266e-05
0.051343987982612985,-0.0001036030564137036,0.2687744140625,1.7913937993347644,336.06,10342400,15.968717628717423,1.3411045074462891e-08,0.00866137555531168,182.25,402.5000000000002,47.50000000000001,488,1010,1.4704010257027278e-05
0.052590515452262884,-9.060811426024884e-05,0.2170166015625,1.791031291335821,335.31,10352640,15.96871782541275,-6.332993507385254e-09,0.009531838509428781,180.25,400.0,47.50000000000001,488,1011,1.0291781597016048e-05
0.050831216759242945,-0.00010462625505169854,0.2633544921875,1.7905922546982764,340.01,10362880,15.96871775984764,1.7136335372924803e-08,0.008564119762741029,179.0,375.0,47.50000000000001,488,1012,1.2462519969691499e-05
0.05274852887651886,-0.0001125414692069171,0.2588134765625,1.7904526859521865,338.82,10373120,15.96871771812439,1.6763806343078613e-08,0.008771587700994132,166.5,327.5000000000002,47.50000000000001,488,1013,1.1187083833297251e-05
0.05335182988831942,-7.029806401988025e-05,0.21884765625,1.7905110165476799,339.03,10383360,15.968717485666275,-4.097819328308106e-09,0.008984833240810985,172.0,352.5000000000002,25.0,488,1014,9.298833570570153e-06
0.053201886622659754,-0.00011463916780485306,0.2484375,1.7899594493210316,346.65,10393600,15.96871758699417,9.685754776000977e-09,0.00943946156921811,188.0,402.5000000000002,25.0,488,1015,1.0802835864609506e-05
0.05344550825236022,-0.00012784280879714062,0.31025390625,1.7896480493247509,339.56,10403840,15.968717247247696,-8.940696716308593e-09,0.008476117783720838,173.75,325.0,25.0,488,1016,1.2828001607800844e-05
0.05157703054042014,-9.935243979271035e-05,0.2489990234375,1.7894242711365222,344.01,10414080,15.968717437982558,5.960464477539063e-09,0.009535998415776703,189.75,402.5000000000002,25.0,489,1017,8.647642238157616e-06
0.052207732920464524,-0.00011093690736743155,0.284912109375,1.7896674029529094,332.0,10424320,15.968717527389526,2.2351741790771484e-09,0.008353448155503429,162.0,302.5000000000002,25.0,489,1018,1.0883431960229117e-05
0.053391250368245324,-0.00010316038205928634,0.2318115234375,1.789803672581911,330.51,10434560,15.96871777176857,-1.1548399925231934e-08,0.010083844466498704,160.75,325.0,25.0,489,1019,9.17107191076294e-06
0.05158427990487641,-0.00011209436015633401,0.2828857421875,1.7900981545448302,327.39,10444800,15.968716365098953,-1.0430812835693359e-08,0.008027021182260796,148.75,325.0,25.0,489,1020,1.0606694563186636e-05
0.05151616054704093,-9.003730847325641e-05,0.2885498046875,1.7903385519981385,330.23,10455040,15.96871343255043,1.564621925354004e-08,0.007533193169956575,155.5,302.5000000000002,0.0,489,1021,9.423434117250551e-06
0.053058074496184125,-6.579834407602903e-05,0.2754638671875,1.790400142967701,333.23,10465280,15.968717753887177,1.2665987014770507e-08,0.008782243188034045,155.75,275.0,25.0,489,1022,9.591028430055992e-06
0.05083933739383001,-0.00011134644882986322,0.2545654296875,1.7906014002859592,334.82,10475520,15.968717569112778,-1.1175870895385742e-08,0.008723858586745337,157.0,275.0,25.0,489,1023,8.71472518841898e-06
0.055292652663025785,-8.286460397357586e-05,0.241796875,1.7901148438453673,343.8,10485760,15.96871719956398,-3.3527612686157227e-09,0.010232920559883497,174.5,300.0,50.0,489,1024,7.172617487150035e-06
0.0516956836288921,-0.00010396286597824655,0.2779052734375,1.7900897882878781,337.5,10496000,15.968717020750045,7.450580596923828e-09,0.007540854935541574,163.0,300.0,25.0,489,1025,8.002583863497837e-06
0.05530803930340731,-6.165369231894146e-05,0.2713623046875,1.7905263476073743,335.06,10506240,15.9687169611454,2.2724270820617674e-08,0.008722364013738115,166.25,325.0,25.0,489,1026,7.590260909307034e-06
0.053333245414169464,-8.643064575153403e-05,0.2591796875,1.79078601449728,333.52,10516480,15.968717777729035,-4.097819328308106e-09,0.00885521951076953,166.75,450.0,25.0,489,1027,6.960726761590097e-06
0.052964092694673025,-8.611999473941978e-05,0.2848388671875,1.7907662019133568,332.05,10526720,15.96871775984764,-5.215406417846679e-09,0.00835244029021851,168.75,405.00000000000045,25.0,489,1028,7.308203770772792e-06
0.05122593961861712,-9.051842607732397e-05,0.2805908203125,1.7906638354063034,332.0,10536960,15.968717753887177,1.30385160446167e-08,0.008885542227653786,162.25,377.5000000000002,25.0,489,1029,7.124090681354112e-06
0.053002139082858835,-6.729553515469889e-05,0.244873046875,1.7904495291411877,337.69,10547200,15.968717777729035,-1.1175870895385742e-09,0.009825372857267211,186.25,427.5000000000002,25.0,489,1030,5.646783772195185e-06
0.054334207127090216,-6.819652917329222e-05,0.2470458984375,1.790669360756874,338.96,10557440,15.968717914819717,7.450580596923828e-09,0.00988075668556121,185.25,402.5000000000002,25.0,489,1031,5.725193953609597e-06
0.05348196239625201,-7.391760882455856e-05,0.2743896484375,1.7910918399691582,341.39,10567680,15.96871770620346,3.725290298461914e-09,0.009536448192375247,192.5,400.0,50.0,489,1032,5.229766265513191e-06
0.05308745711646466,-7.760557382425759e-05,0.2603759765625,1.7911723576486112,337.42,10577920,15.968717640638351,1.3783574104309083e-08,0.00839731349133217,161.75,300.0,25.0,489,1033,4.876411345000609e-06
0.05025960692238831,-8.816507979645394e-05,0.29765625,1.7913364082574845,336.54,10588160,15.968717336654663,-2.9802322387695314e-09,0.007667902556204353,162.5,325.0,47.50000000000001,489,1034,5.968664032990345e-06
0.05176465824407778,-8.069781797530595e-05,0.2639892578125,1.7913028091192245,329.22,10598400,15.968717563152314,1.1175870895385742e-09,0.008116372046333708,146.0,277.5000000000002,25.0,489,1035,4.868471913166417e-06
