clip_fraction,P09:episode_rewards,approx_kl_divergence,grad_norm,advantage_norm,frames,policy_entropy,policy_loss,PMM:episode_rewards,epoch_idx,episode_length,fps,value_loss,explained_variance,P01:episode_rewards
0.23115234375,330.0000000000004,0.00020543022441543712,0.05139755759979823,15.96871703863144,8314880,1.7877034723758698,-0.00030300286889541896,157.5,812,330.94,486,0.007039805227418583,1.4901161193847657e-09,25.0
0.2852294921875,330.0000000000004,0.00022958756789357438,0.05220947715049897,15.968717688322068,8325120,1.7900371558964252,-0.00038776307919761164,148.0,813,330.74,486,0.008088482249968365,1.4901161193847657e-09,25.0
0.2566162109375,252.50000000000023,0.00020489495690583225,0.05175663504037888,15.968716990947723,8335360,1.7892674952745438,-0.0003315103804197861,133.5,814,325.91,486,0.00792430453855104,6.7055225372314455e-09,25.0
0.21123046875,280.00000000000045,0.0001647915122518384,0.05257146999425326,15.968717396259308,8345600,1.7895987547934056,-0.0003929545760911424,146.75,815,329.46,486,0.00866329885129744,-5.215406417846679e-09,25.0
0.24541015625,325.0,0.00021481985613593934,0.054734671094818256,15.968717783689499,8355840,1.7892016150057315,-0.0004224475735099986,160.0,816,329.85,486,0.00966452056545677,1.4901161193847657e-09,25.0
0.272900390625,427.5000000000002,0.00021745722069326233,0.05310500440038559,15.968717432022094,8366080,1.7899821303784846,-0.0003971897047449602,180.75,817,334.42,486,0.008069263033166862,-2.421438694000244e-08,47.50000000000001
0.2787841796875,335.00000000000085,0.00021340201172002083,0.04997529176060424,15.968717724084854,8376320,1.7877497524023056,-0.0005567594005697174,164.5,818,333.85,486,0.007740829732028942,-1.0058283805847169e-08,25.0
0.260546875,450.0,0.00019183820255292973,0.052708375053174786,15.968717652559281,8386560,1.7856470346450806,-0.0005105950654979097,183.75,819,344.38,486,0.009454571613605366,-6.332993507385254e-09,25.0
0.2634521484375,332.5000000000006,0.00022886658139000814,0.05062818105099502,15.968717563152314,8396800,1.785666248947382,-0.0004103255054360488,167.25,820,339.03,486,0.007740239448776265,1.3783574104309083e-08,25.0
0.262646484375,377.5000000000002,0.00019965424808461308,0.05124827165266597,15.968716830015182,8407040,1.7852682657539845,-0.0004296070481359493,168.25,821,335.74,486,0.006952641259044867,-2.0861625671386717e-08,25.0
0.285302734375,302.5000000000002,0.00020352638311820214,0.04991383098999885,15.968717569112778,8417280,1.7887630447745324,-0.00039624078017368446,138.75,822,322.22,486,0.006845228366637457,3.3527612686157227e-09,0.0
0.2380126953125,300.0,0.00018875428277382867,0.05182577945226308,15.96871775984764,8427520,1.7888324424624442,-0.0002716496448556427,135.25,823,320.52,486,0.00793187509798372,-7.450580596923828e-09,25.0
0.2622314453125,275.0,0.0001934101004522404,0.051560047774276696,15.968716424703597,8437760,1.7899539768695831,-0.0004987395172065589,137.0,824,322.43,486,0.007762267386790711,-1.1548399925231934e-08,25.0
0.2601318359375,330.0000000000004,0.00019788932817377258,0.05281155694059427,15.96871749162674,8448000,1.7879892975091933,-0.00038057842011767206,156.5,825,330.25,486,0.007680734072982887,5.587935447692871e-09,25.0
0.2429443359375,277.5000000000002,0.00018675685540330277,0.05187395269594591,15.968717515468597,8458240,1.7875968657433987,-0.00029134645337762776,146.25,826,328.24,486,0.008027066783961345,-4.8428773880004884e-09,25.0
0.2442626953125,252.50000000000023,0.0001976965769493688,0.05342824284399665,15.968717694282532,8468480,1.7882267199456692,-0.0003617346792452736,150.25,827,330.54,486,0.008780201983972802,-8.940696716308593e-09,47.50000000000001
0.216455078125,250.0,0.00017194423912130218,0.051300860424809136,15.968717753887177,8478720,1.7899964593350888,-0.0003769316339457873,149.5,828,328.69,486,0.008267289422474278,-8.195638656616212e-09,25.0
0.2927734375,252.50000000000023,0.00021391280771290155,0.05085559149786726,15.968717539310456,8488960,1.7902831688523293,-0.0005156134317076067,148.0,829,331.93,486,0.008148764892848704,-2.9802322387695312e-08,25.0
0.2296630859375,252.50000000000023,0.00016759235568599706,0.05229454857270584,15.968717437982558,8499200,1.789269396662712,-0.0002933199251856422,142.5,830,330.7,486,0.007616468022843037,-2.2351741790771484e-08,25.0
0.246728515625,275.0,0.00016302484142798334,0.050604949218290486,15.968717557191848,8509440,1.7880085721611976,-0.0003946743669075659,149.75,831,334.1,486,0.008428559659114399,6.7055225372314455e-09,25.0
0.2502685546875,277.5000000000002,0.00017872116612851485,0.05228120655602,15.968717670440673,8519680,1.7891487911343575,-0.00030605720676248895,162.0,832,331.99,486,0.008228701704319974,-1.4901161193847657e-09,25.0
0.195703125,277.5000000000002,0.0001366927495109138,0.05262978979518279,15.96871657371521,8529920,1.7882512591779232,-0.00018883151569752953,152.75,833,330.13,486,0.007034931708437853,-1.6391277313232423e-08,25.0
0.267578125,380.00000000000045,0.00017070031436983157,0.05099377105726699,15.968713992834092,8540160,1.788108204305172,-0.00037279387179296465,147.75,834,325.71,486,0.006803747349391642,6.332993507385254e-09,25.0
0.30341796875,352.5000000000002,0.00019722726787616552,0.0534975972185159,15.968717348575591,8550400,1.7900061190128327,-0.0004467311100597726,144.5,835,328.05,486,0.008759947670705514,2.123415470123291e-08,25.0
0.2645751953125,375.0,0.00017131288475269457,0.05473807575309782,15.968717801570893,8560640,1.7906082719564438,-0.0003857374442304717,157.5,836,333.48,486,0.008590979832206358,7.450580596923828e-09,25.0
0.2829833984375,352.5000000000002,0.00021607242582586395,0.04965044811094657,15.968717658519745,8570880,1.7904463410377502,-0.0004984582596080145,159.0,837,337.53,486,0.007737141670622805,-1.4901161193847656e-08,25.0
0.311669921875,277.5000000000002,0.00020822494275520853,0.050822617687430106,15.968717515468597,8581120,1.7903372704982758,-0.0004231411192449741,146.75,838,334.24,486,0.007154842472027667,-8.940696716308593e-09,25.0
0.22060546875,275.0,0.00013683152200485437,0.05188409985603114,15.96871777176857,8591360,1.7897155918180943,-0.000356641823600512,150.75,839,334.42,486,0.010229814168997108,-3.129243850708008e-08,25.0
0.217041015625,337.500000000001,0.00013674029187633608,0.05151261445887991,15.968717741966248,8601600,1.7899912193417549,-0.00023964356878423133,162.75,840,329.61,486,0.007975627860105305,6.7055225372314455e-09,25.0
0.273291015625,300.0,0.00017740996573465396,0.05106339718026759,15.968717420101166,8611840,1.7896902240812778,-0.00044473595553427,156.0,841,330.15,486,0.007954315287770441,1.825392246246338e-08,25.0
0.2654052734375,450.0,0.00017388881075817154,0.0524037611601046,15.968717098236084,8622080,1.7897437356412411,-0.00037915971734037157,165.5,842,329.95,486,0.009022711713214449,-1.2665987014770507e-08,50.0
0.290185546875,335.00000000000085,0.00016960793475675472,0.05235365999922549,15.96871750354767,8632320,1.7895578853785992,-0.00043993512663291766,161.5,843,331.93,486,0.007548513563779125,-7.82310962677002e-09,50.0
0.2306884765625,432.5000000000006,0.00014254514853178079,0.054782629666626205,15.968717736005782,8642560,1.7878599546849727,-0.000412177802354563,179.25,844,333.43,486,0.010538044395798352,-1.601874828338623e-08,50.0
0.2543701171875,350.0,0.00015972291165908815,0.05076245989973842,15.968714743852615,8652800,1.7858375556766988,-0.0003650487160484772,164.5,845,328.28,486,0.007692552901630734,-7.078051567077636e-09,50.0
0.2248046875,350.0,0.00014256810273387542,0.052705618788729425,15.968715482950211,8663040,1.7846390940248966,-0.0003329585466417484,166.0,846,333.07,486,0.007815250511384875,9.685754776000977e-09,25.0
0.2824462890625,475.0,0.00018196737621565263,0.05271201185669412,15.968717658519745,8673280,1.7840732306241989,-0.00043025232407671864,166.75,847,332.19,486,0.008505014348884288,9.313225746154785e-09,25.0
0.208740234375,305.00000000000045,0.00011840083933343238,0.051670279709171874,15.968717885017394,8683520,1.780675695836544,-0.00035078427827102133,154.75,848,333.0,486,0.007905624189424998,4.097819328308106e-09,25.0
0.3076416015625,300.0,0.00017912027233393246,0.05213090181306408,15.96871749162674,8693760,1.7812370911240578,-0.0003448714261594432,140.5,849,329.24,486,0.008201138775962135,-4.8428773880004884e-09,25.0
0.2767822265625,227.5000000000002,0.00014692296592500043,0.050548322654866654,15.968716424703597,8704000,1.7851843275129795,-0.0003714329632202862,128.0,850,327.28,486,0.006788791297572061,5.215406417846679e-09,25.0
0.2964111328125,277.5000000000002,0.0001597298265291869,0.05338954622139049,15.968717956542969,8714240,1.788290161639452,-0.00036516988911898806,138.0,851,332.46,486,0.007821089177014073,1.899898052215576e-08,25.0
0.2591796875,277.5000000000002,0.00013842765731890693,0.04886701890733501,15.968717336654663,8724480,1.7887098856270314,-0.0003356600849656388,138.75,852,326.48,486,0.0058780850186394675,8.195638656616212e-09,25.0
0.2995361328125,277.5000000000002,0.00017999104859178772,0.05150574522060446,15.968717622756959,8734720,1.784836369007826,-0.0003838539632852189,139.75,853,325.37,486,0.007614669730446622,-2.2351741790771484e-09,25.0
0.299658203125,252.50000000000023,0.000169132929104876,0.05092744105879767,15.968717604875565,8744960,1.7854665964841843,-0.0003859821223159088,135.5,854,322.72,486,0.0075533207870648765,-4.470348358154297e-09,0.0
0.206640625,287.5000000000011,0.00012208414734118377,0.05214772209877291,15.96871520280838,8755200,1.787070032954216,-0.00027108296635560694,148.75,855,328.55,486,0.008241467651012612,1.5273690223693846e-08,0.0
0.309228515625,252.50000000000023,0.00015645486889752646,0.050795833026875126,15.968716812133788,8765440,1.7862833730876446,-0.0004292284436814953,142.5,856,330.63,486,0.007137135184211729,-5.587935447692871e-09,0.0
0.260009765625,430.0000000000004,0.00013509719611484172,0.053858758361469784,15.968717896938324,8775680,1.787515039741993,-0.00028602387064893266,169.25,857,335.56,486,0.008751111960737034,7.450580596923828e-09,25.0
0.27001953125,425.0,0.000143009679828765,0.05152637408822776,15.96871572136879,8785920,1.785801950097084,-0.0004212312251183903,171.0,858,330.57,486,0.008764898910800411,-1.3411045074462891e-08,25.0
0.259619140625,430.0000000000004,0.00014247763684629433,0.05124238815442498,15.96871799826622,8796160,1.7887609228491783,-0.0004111607026061392,174.5,859,331.63,486,0.007366724664461799,1.7508864402770997e-08,25.0
0.2486572265625,277.5000000000002,0.00014136549915413354,0.04905044783733199,15.96871634721756,8806400,1.7879078008234501,-0.0002998948966705939,136.0,860,321.14,486,0.005448548573201606,-7.82310962677002e-09,25.0
0.2492431640625,227.5000000000002,0.00015657836326496977,0.052200906548400275,15.968717390298844,8816640,1.7869656637310982,-0.00036731683903781234,114.75,861,317.36,486,0.006893764631786326,-4.8428773880004884e-09,25.0
0.2861572265625,225.0,0.00014794497825096898,0.05060695940334722,15.968717259168624,8826880,1.7837190568447112,-0.00037411325865832623,106.25,862,311.31,486,0.0059500011028148945,-6.7055225372314455e-09,0.0
0.2455078125,305.00000000000045,0.00013588037941190124,0.05151820205702336,15.968716943264008,8837120,1.783558963239193,-0.0003401443627808476,125.75,863,319.1,486,0.007445204200666922,-1.5273690223693846e-08,25.0
0.2499267578125,352.5000000000002,0.00014011252195018643,0.053576481311317835,15.968717122077942,8847360,1.7836498744785785,-0.0002584873422165401,134.5,864,319.5,486,0.008288212299100905,-3.725290298461914e-09,0.0
0.2484375,475.0,0.0001261492477031112,0.0522129771360761,15.968717646598815,8857600,1.7826545253396033,-0.0004127786211029161,165.5,865,328.85,486,0.009522101155744167,-2.2351741790771484e-09,0.0
0.30908203125,475.0,0.0001476874902664349,0.05115331241810741,15.968717527389526,8867840,1.7838014520704746,-0.0004112258255190682,168.75,866,327.66,486,0.008082989921877014,-1.0430812835693359e-08,0.0
0.262939453125,480.00000000000045,0.00012864406475046052,0.05237351731740888,15.968717187643051,8878080,1.7848040476441382,-0.00034940687655762306,176.75,867,331.34,486,0.009045002807033598,-1.2293457984924316e-08,25.0
0.2623291015625,257.5000000000006,0.00015454686489837499,0.05072115970752518,15.968717551231384,8888320,1.7886415295302869,-0.0002767796831903979,147.5,868,324.57,486,0.006799554008557607,0.0,25.0
0.23388671875,302.5000000000002,0.0001226149255650455,0.050142176210506054,15.96871777176857,8898560,1.7895792484283448,-0.00028621709025173915,141.5,869,325.44,486,0.007625456480673165,3.7252902984619143e-10,25.0
0.2989501953125,312.5000000000011,0.00016375279823108713,0.05183016988022825,15.968717408180236,8908800,1.7868776865303517,-0.000380650950683048,137.0,870,322.71,486,0.008266833093102832,-1.4901161193847656e-08,25.0
0.2633544921875,425.0,0.00013384890614958066,0.054027430410568046,15.968717294931412,8919040,1.7883773408830166,-0.0002041860767349135,153.5,871,327.96,486,0.008117244350751207,-3.241002559661865e-08,25.0
0.2306396484375,427.5000000000002,0.00010609173496121116,0.052014737060992765,15.968717730045318,8929280,1.789278943091631,-0.0002332919575565029,164.25,872,332.06,486,0.00892975961578486,1.825392246246338e-08,25.0
0.269921875,325.0,0.00014309250561908015,0.05119495244996081,15.96871737241745,8939520,1.7869770623743535,-0.0003995372309873346,158.25,873,336.22,486,0.007995718746406056,-1.0430812835693359e-08,25.0
0.304248046875,300.0,0.00014935601487735538,0.05115259548632893,15.968717640638351,8949760,1.7869912452995778,-0.00044200548545632047,149.75,874,331.71,486,0.008926467977107676,1.6763806343078613e-08,25.0
0.2671875,227.5000000000002,0.00014733570474874115,0.05075111689191373,15.968717366456985,8960000,1.785280640423298,-0.00032809654258016965,133.0,875,324.14,486,0.007609508515861308,1.4901161193847657e-09,25.0
0.2373291015625,252.50000000000023,0.00011032567627324851,0.05360943235188285,15.968717688322068,8970240,1.7839205421507358,-0.0003780913259106455,148.5,876,324.74,486,0.009660571888525737,-1.1920928955078126e-08,25.0
0.2326904296875,400.0,0.00011419657281734885,0.05257994185066113,15.968717819452285,8980480,1.7847588330507278,-0.0003415429291635519,184.25,877,336.53,486,0.009369143259209522,-1.0058283805847169e-08,47.50000000000001
0.24482421875,400.0,0.0001359109015147908,0.05094318686400556,15.96871793270111,8990720,1.7881915517151357,-0.00024954357359092684,177.5,878,336.44,486,0.007385467377571331,1.30385160446167e-08,47.50000000000001
0.257958984375,400.0,0.00011496084700635123,0.05259409320506625,15.968717336654663,9000960,1.7894055932760238,-0.00032942485267994925,172.75,879,335.38,486,0.008454902007451892,-1.1920928955078126e-08,25.0
0.2527099609375,252.50000000000023,0.00011627237352929143,0.05202804054066741,15.968717801570893,9011200,1.7890908673405648,-0.00037086995398567525,137.25,880,325.28,486,0.009104488746379502,1.7881393432617187e-08,25.0
0.298291015625,302.5000000000002,0.0001443567968632209,0.05135104300536063,15.968716025352478,9021440,1.7870789185166358,-0.0003927403082343517,147.75,881,325.97,486,0.008105552237338998,1.9371509552001954e-08,25.0
0.234033203125,327.5000000000002,0.00011258983347914864,0.05209472495966112,15.968716770410538,9031680,1.7875389561057091,-0.00026687660938478074,157.0,882,329.0,486,0.007584267878223727,1.3411045074462891e-08,25.0
0.239404296875,277.5000000000002,0.00010265004209291107,0.052893215020824516,15.968717002868653,9041920,1.7898445710539819,-0.0002655338688782649,147.0,883,328.8,486,0.008237032380702659,-8.940696716308593e-09,25.0
0.33408203125,335.00000000000085,0.0001504074362841834,0.05188515652799471,15.968717581033706,9052160,1.7899810045957565,-0.0003820727033598814,158.25,884,332.42,486,0.007326948540685408,1.564621925354004e-08,25.0
0.253662109375,252.50000000000023,0.00011532212816511844,0.05274689204634584,15.968717730045318,9062400,1.7896228939294816,-0.0003747698850929737,144.0,885,327.91,486,0.009193577110818297,-8.568167686462402e-09,25.0
0.3004150390625,277.5000000000002,0.00012679825721537697,0.05051273633404657,15.968717616796493,9072640,1.7878250673413276,-0.00037063667623442597,152.75,886,327.83,486,0.008478733914489566,1.4156103134155273e-08,25.0
0.2632080078125,252.50000000000023,0.00012192922504397074,0.05452699019674038,15.968717670440673,9082880,1.7892216466367246,-0.00028936143025930504,152.5,887,327.03,486,0.00922771377954632,-7.450580596923829e-10,25.0
0.238916015625,307.5000000000006,9.655951498928061e-05,0.053186951539391424,15.968717527389526,9093120,1.7893927820026874,-0.00030350096640177073,177.25,888,334.93,486,0.010572863708694058,1.1175870895385742e-09,25.0
0.28291015625,275.0,0.0001241039863126403,0.051434851515173796,15.968716317415238,9103360,1.7898493602871894,-0.00041260094767494595,171.5,889,334.94,486,0.0075803186979214844,7.078051567077636e-09,25.0
0.25546875,275.0,9.70987003590551e-05,0.0502482398971581,15.968717682361603,9113600,1.788747415691614,-0.0003411396344745299,154.75,890,329.84,486,0.00826104645320811,-7.450580596923828e-09,25.0
0.2435791015625,252.50000000000023,0.0001030653929632308,0.052538740565811606,15.968717575073242,9123840,1.7896172530949115,-0.00027040647619287484,147.25,891,331.74,486,0.009334285963632283,-1.899898052215576e-08,25.0
0.2295166015625,275.0,9.494286012703412e-05,0.05314115791021627,15.968716555833817,9134080,1.7898463770747184,-0.0002750251289398875,146.75,892,336.03,486,0.007721333440611033,-4.8428773880004884e-09,25.0
0.256298828125,305.00000000000045,0.00010594328189341695,0.0546481943704117,15.968717181682587,9144320,1.787066750228405,-0.0003441681510594208,164.0,893,336.79,486,0.009579809628928616,-2.2724270820617674e-08,25.0
0.27939453125,325.0,0.00010220630572064238,0.052618051773879126,15.968717700242996,9154560,1.7869468562304973,-0.000296769287524512,167.25,894,333.55,486,0.00873121810345765,-8.568167686462402e-09,25.0
0.2158203125,302.5000000000002,9.131102374730915e-05,0.05062125937739298,15.968717688322068,9164800,1.7862768307328225,-0.00023658582686039153,163.25,895,330.2,486,0.008106459413738776,-1.4901161193847656e-08,25.0
0.281689453125,252.50000000000023,9.906739810574549e-05,0.05334978498750165,15.968717026710511,9175040,1.788393387198448,-0.00032813235848152547,147.75,896,330.23,486,0.008003966663034134,1.1548399925231934e-08,25.0
0.259814453125,280.00000000000045,9.10733899779359e-05,0.051644381416744455,15.968717294931412,9185280,1.7902234070003034,-0.0003360899732797407,144.0,897,332.19,486,0.008449027851156643,-1.0058283805847169e-08,25.0
0.246044921875,325.0,8.037653543979673e-05,0.05500746062960138,15.968717688322068,9195520,1.789967766404152,-0.0002958011649752734,162.75,898,341.26,486,0.010245066814786697,6.332993507385254e-09,25.0
0.2360107421875,325.0,7.632040827836306e-05,0.055236759430997415,15.968717747926712,9205760,1.7889393530786037,-0.0002291461125423666,162.0,899,337.2,486,0.009595737077688682,-1.6391277313232423e-08,25.0
0.222314453125,380.00000000000045,7.29659293799756e-05,0.05373527845426166,15.96871754527092,9216000,1.7892419062554836,-0.0002143463723768946,194.25,900,341.95,486,0.010255359365328332,5.960464477539063e-09,50.0
0.2369140625,277.5000000000002,7.618979017394167e-05,0.05065912019339162,15.968717283010482,9226240,1.7876703448593616,-0.00028355365575407634,165.25,901,328.59,486,0.007660653275661389,-3.7252902984619143e-10,25.0
0.2285888671875,525.0,8.947576795357293e-05,0.05357940988497399,15.968717873096466,9236480,1.7839160315692424,-0.0002808841483783908,189.0,902,333.17,486,0.009990447305426642,7.450580596923828e-09,25.0
0.2412353515625,427.5000000000002,8.61117845920134e-05,0.052024973992158566,15.968717777729035,9246720,1.784365887194872,-0.0003244357263611164,181.0,903,331.96,486,0.010315322257520165,-8.568167686462402e-09,25.0
0.282421875,452.50000000000017,0.00010170929041439792,0.05244952036245241,15.968714690208435,9256960,1.7823622345924377,-0.0003653044026577845,195.5,904,336.42,486,0.008424860586274008,-1.9744038581848144e-08,25.0
0.219970703125,450.0,7.390175915524821e-05,0.055324584892816164,15.96871775984764,9267200,1.7805653743445873,-0.00026007825836131814,200.5,905,334.85,486,0.011297662676952314,6.7055225372314455e-09,25.0
0.2193359375,427.5000000000002,7.727639369754513e-05,0.05238946199442222,15.968717831373215,9277440,1.7784131973981858,-0.00022746175127394964,192.25,906,334.68,486,0.009775047432049178,1.6391277313232423e-08,50.0
0.260107421875,427.5000000000002,8.297073770044961e-05,0.054379945199807336,15.968717628717423,9287680,1.782768578827381,-0.00021958264587738086,195.0,907,337.2,486,0.009675885224896773,-4.8428773880004884e-09,50.0
0.291259765625,427.5000000000002,9.354524758418137e-05,0.052520548939224684,15.96871766448021,9297920,1.7859479531645774,-0.0003083844025240978,199.0,908,340.25,486,0.009396761645439256,-1.862645149230957e-09,50.0
0.199951171875,325.0,6.270412153597249e-05,0.05359910496293433,15.968717473745347,9308160,1.7884305700659753,-0.00013218961030361242,180.5,909,340.28,486,0.009588636255284656,1.1175870895385742e-09,25.0
0.2094482421875,300.0,6.758153033032954e-05,0.05206216445470054,15.968717783689499,9318400,1.7886562801897525,-0.00022807944842497818,166.0,910,333.46,486,0.009123834854653979,-1.6391277313232423e-08,25.0
0.2154541015625,302.5000000000002,7.024166567912716e-05,0.052009015575147345,15.96871726512909,9328640,1.7887943141162395,-0.00022164175679790788,166.25,911,332.32,486,0.009375190960463442,-1.1548399925231934e-08,0.0
0.2318359375,300.0,6.596882688967299e-05,0.05426912467271857,15.968717801570893,9338880,1.7868287578225135,-0.00026061439093609805,172.25,912,330.0,486,0.010066970130901609,1.564621925354004e-08,25.0
0.1929931640625,502.5000000000002,6.528595209456256e-05,0.05516102767802755,15.968717765808105,9349120,1.7873072616755963,-0.0001676624840911245,203.5,913,340.94,486,0.010577922444099386,-1.7881393432617187e-08,25.0
0.234765625,500.0,8.100023503274656e-05,0.04879543928872621,15.968717694282532,9359360,1.7891727440059184,-0.00023132662827265448,198.0,914,337.37,486,0.007941047847270965,-1.9744038581848144e-08,25.0
0.2592529296875,525.0,8.891892493592123e-05,0.05203508783168613,15.968717628717423,9369600,1.7886730007827283,-0.00026026011582871436,214.75,915,345.0,486,0.010637116376892663,-1.6763806343078613e-08,25.0
0.2803955078125,477.5000000000002,8.625656742635712e-05,0.05239800067356577,15.96871771812439,9379840,1.7872183054685593,-0.0003185482848493848,191.75,916,340.79,486,0.009340389787075765,1.1175870895385742e-09,25.0
0.2137939453125,427.5000000000002,6.41284640920503e-05,0.05329237833852515,15.968717765808105,9390080,1.7866626739501954,-0.0002115211813361384,187.0,917,341.8,486,0.009690360971762856,1.1175870895385742e-08,25.0
0.2601318359375,427.5000000000002,7.399201407061184e-05,0.0525087910753533,15.968717420101166,9400320,1.786699938029051,-0.0002380948768404778,197.75,918,345.18,486,0.009519073019146163,1.0430812835693359e-08,25.0
0.2779052734375,425.0,7.140516301120669e-05,0.053661684039338096,15.968717604875565,9410560,1.7874395959079266,-0.00023917416474432683,192.75,919,344.41,486,0.009216880244093773,1.2293457984924316e-08,47.50000000000001
0.2675537109375,427.5000000000002,7.244882228931714e-05,0.05387966979988268,15.968717640638351,9420800,1.7887511022388936,-0.00021847009484190493,190.0,920,342.13,486,0.010113015986826212,-3.725290298461914e-09,25.0
0.2492919921875,325.0,7.267006365232475e-05,0.053836935883401396,15.96871754527092,9431040,1.7906096018850803,-0.00023121168342186139,169.25,921,335.04,486,0.008623880529194139,4.470348358154297e-09,25.0
0.2657958984375,300.0,7.003895865214105e-05,0.0503694524555439,15.968717730045318,9441280,1.7910850800573825,-0.0002972372003569035,159.25,922,336.87,487,0.007430276750801568,2.9802322387695314e-09,25.0
0.267626953125,275.0,7.351599852825074e-05,0.050794526053904734,15.96871775984764,9451520,1.790681353211403,-0.00030796290193393363,155.75,923,336.12,486,0.008836425875051646,4.097819328308106e-09,25.0
0.2311279296875,332.5000000000006,6.288466713817442e-05,0.05027372343011566,15.968716692924499,9461760,1.7900971740484237,-0.00023391352951875887,165.0,924,336.06,487,0.007803587526905176,-1.0058283805847169e-08,25.0
0.2119140625,332.5000000000006,5.901198610125391e-05,0.054317432550994235,15.968717849254608,9472000,1.7899546839296818,-0.0001951782738615293,166.0,925,332.08,487,0.009046664789184432,2.0489096641540527e-08,25.0
0.26171875,500.0,6.112466546186468e-05,0.053985661826821144,15.968717294931412,9482240,1.7904580429196357,-0.0002479587656125659,183.25,926,333.2,487,0.009478291767072733,-2.0861625671386717e-08,25.0
0.3093505859375,477.5000000000002,8.24761583187339e-05,0.051614008231660694,15.968714791536332,9492480,1.7903338879346848,-0.00031644350092392416,170.0,927,330.54,487,0.007615121978477646,5.587935447692871e-09,25.0
0.2698486328125,477.5000000000002,7.288607475466335e-05,0.050400450914111175,15.968717688322068,9502720,1.7908946402370929,-0.0002333511525648646,182.5,928,335.09,487,0.0077770294459242,2.2351741790771484e-09,25.0
0.2087646484375,355.00000000000045,5.2494063039354447e-05,0.05230189790509928,15.96871782541275,9512960,1.7905374780297278,-0.0002000950731599005,157.0,929,328.68,487,0.008739910599615541,1.4901161193847656e-08,25.0
0.2993896484375,477.5000000000002,8.233676945152979e-05,0.05250571938543398,15.968715715408326,9523200,1.7904223456978798,-0.000307800789414614,176.25,930,331.1,487,0.008786464214608714,-2.2351741790771484e-09,25.0
0.2876953125,352.5000000000002,7.060899569086843e-05,0.05270888651312676,15.968716073036195,9533440,1.789882157742977,-0.0002817190237692557,154.0,931,323.41,487,0.007212474990092232,-1.080334186553955e-08,25.0
0.288525390625,377.5000000000002,6.535837230519093e-05,0.05078267926019988,15.968717628717423,9543680,1.7899630218744278,-0.0002951057758764364,153.5,932,323.82,487,0.007975212961355282,-2.421438694000244e-08,25.0
0.24775390625,302.5000000000002,5.712592066888789e-05,0.05294209815545388,15.968717616796493,9553920,1.7899665862321854,-0.00017273630874115042,140.5,933,320.84,487,0.008176389215168455,1.564621925354004e-08,25.0
0.2381591796875,330.0000000000004,5.1658644625529604e-05,0.05319689243224366,15.968717741966248,9564160,1.7898909360170365,-0.00021994173839630095,156.25,934,331.7,487,0.008617949476229115,0.0,25.0
0.2531982421875,302.5000000000002,5.6012533338467565e-05,0.04964404432084341,15.968717354536057,9574400,1.7876422576606275,-0.0002163965931686107,149.5,935,330.2,487,0.006943396799624679,1.3783574104309083e-08,25.0
0.26572265625,275.0,6.266363086364635e-05,0.05101703187867731,15.96871777176857,9584640,1.785319420695305,-0.00019610074086813257,150.75,936,333.13,487,0.008898657097370232,1.1548399925231934e-08,25.0
0.3026611328125,252.50000000000023,6.940481417601063e-05,0.0517006682761208,15.968717646598815,9594880,1.783792071044445,-0.00028086977545171976,149.0,937,333.18,487,0.008428655465468182,-1.30385160446167e-08,25.0
0.2609375,275.0,6.265174015775976e-05,0.05184947978985294,15.968717610836029,9605120,1.784718756377697,-0.000202834155788878,161.5,938,341.84,487,0.009022784828357545,-6.7055225372314455e-09,25.0
0.205615234375,275.0,4.518149346477429e-05,0.05073767565716959,15.968717604875565,9615360,1.7869182378053665,-0.0001526117484900169,157.25,939,340.07,487,0.008145222843904776,-2.123415470123291e-08,47.50000000000001
0.2680908203125,275.0,6.160759602664711e-05,0.050318079463636145,15.968717247247696,9625600,1.7861467733979226,-0.00030810915304755324,159.5,940,343.31,487,0.008105870653116654,-1.0058283805847169e-08,25.0
0.2533935546875,275.0,5.10304837894715e-05,0.052835909681315144,15.968717712163926,9635840,1.7859096206724643,-0.0001803025308618089,147.75,941,336.33,487,0.008463702592052869,1.564621925354004e-08,25.0
0.2689208984375,302.5000000000002,6.177325163321256e-05,0.05393495311201678,15.968717229366302,9646080,1.7870324067771435,-0.0002011324027989758,157.0,942,341.65,487,0.00853141766947374,-1.1175870895385742e-09,50.0
0.312451171875,305.00000000000045,6.832572447130758e-05,0.051760270177865754,15.968717312812805,9656320,1.7882550060749054,-0.00027644030087685677,154.25,943,334.61,487,0.00821333844869514,-1.0058283805847169e-08,25.0
0.2185546875,402.5000000000002,4.427576399805844e-05,0.05468620522940916,15.968717229366302,9666560,1.7878589890897274,-0.00016406521644967141,158.0,944,331.69,487,0.007989589012140641,1.2293457984924316e-08,0.0
0.2556396484375,452.50000000000017,5.5256080872823074e-05,0.049918762467329805,15.968716597557068,9676800,1.7869498588144779,-0.00019050831906497478,159.25,945,326.42,487,0.006908013298880178,6.7055225372314455e-09,0.0
0.2712646484375,475.0,4.871984672583096e-05,0.05196903010923476,15.96871783733368,9687040,1.788901250064373,-0.00025559624809829985,163.75,946,325.98,487,0.009523219542461447,1.2293457984924316e-08,0.0
