explained_variance,policy_loss,value_loss,policy_entropy,episode_length,epoch_idx,P09:episode_rewards,PMM:episode_rewards,advantage_norm,grad_norm,fps,P01:episode_rewards,frames
-0.0020914220809936522,-0.0005605103350535501,0.01584672329310706,1.3715292155742644,180.23,900,3.0,1.39,1.3961974497139453,0.17638017925664826,521,0.0,7200000
-0.004127439856529236,0.0020838682091562075,0.013343673295203189,1.3843816924095154,181.81,901,4.0,1.42,1.205163951702416,0.15233194692233196,521,0.0,7208000
-0.052586846351623535,-0.0017599457863980207,0.013760307582469978,1.3695815432071685,179.16,902,3.1000000000000085,1.3,1.231336801275611,0.1674549002629966,521,0.0,7216000
-0.008918671607971192,0.0010978425212670117,0.013217350186350814,1.3621901261806488,169.53,903,3.0,1.13,1.1549177145399154,0.1735367441804062,521,0.0,7224000
-0.011706793308258056,-0.0016021600392377878,0.011930221045431608,1.3692249548435211,169.39,904,3.0,1.15,1.1525416592508555,0.1471725584089221,521,0.0,7232000
-0.03526550233364105,0.0010689189773984253,0.01145205137215271,1.373208383321762,172.78,905,3.0,1.2,1.103692066371441,0.13373689990584914,521,0.0,7240000
-0.0022685158252716063,4.407389904372394e-05,0.012763440739945509,1.3712007927894592,172.24,906,3.0,1.19,1.15954281501472,0.15222018642914145,521,0.0,7248000
-0.029585254192352296,0.0028079968597739934,0.013231936558731831,1.3755042660236358,169.95,907,2.0,1.14,1.1376684784516693,0.15213345274401965,522,0.0,7256000
-0.029456114768981932,-0.0005291650560684502,0.014765496950394663,1.375716757774353,177.42,908,3.0,1.26,1.2803021631762386,0.17252323971111866,522,0.0,7264000
-0.029797321557998656,-0.0015209379569569137,0.01111066670044238,1.3761429381370545,179.13,909,3.0,1.28,1.0447873936221004,0.14824461431948618,522,0.0,7272000
-0.04428442180156708,-0.0006276823155349121,0.01231615176939613,1.3665717697143556,167.21,910,2.0,1.06,1.1186437827721238,0.15355179997821192,522,0.0,7280000
-0.024170271158218383,0.003571490266476758,0.010306513533760154,1.3677268934249878,163.7,911,2.0,0.97,0.939503463730216,0.13620574024060927,522,0.0,7288000
-0.05644077301025391,0.0003203018812928349,0.012493332291487604,1.3813260889053345,172.44,912,3.0,1.14,1.16007560826838,0.14840127936061026,522,0.0,7296000
-0.004921545386314392,0.0024720327882096172,0.013605004052042204,1.3762139463424683,176.45,913,3.0,1.24,1.1717729667946697,0.1554358699764844,523,0.0,7304000
-0.005704036355018616,-0.0005146639846498146,0.01615578483326317,1.3667353999614715,178.08,914,3.1000000000000085,1.25,1.3736041451245546,0.18004990408085902,523,0.0,7312000
-0.014928191304206848,0.001479317537159659,0.012767418829735106,1.3666837775707246,190.53,915,4.1000000000000085,1.61,1.1542367554828525,0.15236419717557775,523,0.0,7320000
-0.005962464213371277,0.0008390240504013491,0.01644596239832026,1.3576096606254577,196.45,916,5.1000000000000085,1.8,1.3576782063767314,0.18125779285172583,523,0.0,7328000
-0.006860708594322204,-0.001446688577743771,0.011574501907525701,1.360765734910965,190.2,917,5.1000000000000085,1.59,1.09189453009516,0.13387618958921066,523,0.0,7336000
-0.009165589809417724,0.002668176166989724,0.013265557895219899,1.3665702080726623,180.27,918,5.1000000000000085,1.4,1.1724230138026177,0.14076170554316753,523,0.0,7344000
-0.0020390790700912475,-0.0006568119867006317,0.01719639299873961,1.3814028334617614,186.04,919,5.0,1.63,1.4459505170583724,0.1773356941503434,523,0.0,7352000
-0.03453004598617554,0.00040034166304394605,0.01236872706307622,1.37596395611763,185.93,920,3.1000000000000085,1.6,1.1453302645683288,0.14252429984441192,524,0.0,7360000
-0.008861483335494994,-0.001218229199294001,0.01269470744420687,1.380756549835205,171.59,921,3.0,1.15,1.15110857937485,0.15052610146856707,524,0.0,7368000
-0.004771867394447326,0.0014677045785356313,0.012251352350817797,1.3830118370056153,173.24,922,3.0,1.14,1.1207930545136333,0.15247499092182837,524,0.0,7376000
-0.015864099860191345,-0.0008948030380997807,0.015115541066625155,1.3809234058856965,179.08,923,4.0,1.3,1.3063108834251762,0.1616427915996845,524,0.0,7384000
-0.009464502930641175,0.0019716502260416747,0.015748896924778818,1.3802987003326417,178.3,924,3.0,1.32,1.3518907298147678,0.16146055825113972,524,0.0,7392000
-0.016496081948280335,-0.0013441282883286476,0.010115150664378235,1.3808679115772247,175.07,925,3.0,1.22,0.9702023188769817,0.140157963965469,524,0.0,7400000
-0.027836487889289857,-0.00030587059445679187,0.013194064286321918,1.3800732159614564,169.58,926,3.0,1.08,1.183399984370917,0.14889000520903597,525,0.0,7408000
-0.0033228045701980593,0.0014455262501724064,0.013081385560071794,1.376112184524536,175.5,927,3.0,1.25,1.1927851618826388,0.1519486362031521,525,0.0,7416000
-0.004812189340591431,0.0018142939487006515,0.01269172139602233,1.3837744677066803,177.11,928,3.0,1.27,1.1802578189596533,0.15237584231913967,525,0.0,7424000
-0.004694792032241821,-0.0013941270159557463,0.010767099358870382,1.3850465929508209,173.01,929,3.0,1.15,1.0311849858053028,0.13427100297003994,525,0.0,7432000
-0.005497387647628784,0.0004857538122450933,0.015318090223008767,1.384455169439316,184.51,930,3.0,1.4,1.326800931058824,0.16519936330557958,525,0.0,7440000
-0.01058049738407135,0.0003525632800301537,0.011912141575803616,1.3788840925693513,187.49,931,4.0,1.46,1.0904645240306854,0.13876700271980114,525,0.0,7448000
-0.015415274500846864,0.0003193345689214766,0.013622906969612814,1.3699333131313325,178.93,932,3.0,1.31,1.2123343853652477,0.1608121596075107,525,0.0,7456000
-0.01578359067440033,3.514994168654084e-06,0.013228238855285781,1.3819883108139037,173.33,933,3.0,1.25,1.2005147757939993,0.1564224346096565,526,0.0,7464000
-0.006504581570625305,0.0005341770907398313,0.008900945307864276,1.3798950564861299,166.17,934,3.0,1.05,0.9127444531582296,0.11482997775692023,526,0.0,7472000
-0.0029519379138946535,-0.0004536552214995027,0.015717068264057162,1.3791584956645966,181.22,935,3.0,1.35,1.34427520878613,0.17594248832656606,526,0.0,7480000
-0.003043745756149292,-0.0004837166327342857,0.010945844004991158,1.3782363307476044,185.12,936,3.0,1.48,1.0758754896000027,0.1276400506018177,526,0.0,7488000
-0.007177533507347107,0.0009413268693606369,0.014872348065709957,1.3756422996520996,179.54,937,3.0,1.34,1.2762823403999208,0.15800988163468788,526,0.0,7496000
-0.012294974327087402,0.0020689155920990744,0.014678086112780875,1.3719667601585388,181.65,938,3.0,1.39,1.242729174643755,0.16705848355329228,526,0.0,7504000
-0.009305181503295899,0.0020701363007538023,0.013304751235737058,1.3782034504413605,175.6,939,3.0,1.25,1.2109962745383382,0.14311389895763693,526,0.0,7512000
-0.015221471190452576,-0.0015176152507774532,0.015201017737708752,1.3690767109394073,182.12,940,4.0,1.4,1.2892699014395474,0.1558508114773109,527,0.0,7520000
-0.0034150046110153196,0.001076833427650854,0.01349285557275607,1.3719962763786315,190.63,941,4.0,1.62,1.2076195843331516,0.15684602549799564,527,0.0,7528000
-0.0027991676330566405,-0.0005634290841408074,0.013448441496802844,1.3817042160034179,184.16,942,3.1000000000000085,1.46,1.199311360679567,0.15284800139310586,527,0.0,7536000
-0.02826068699359894,0.0003287918888963759,0.01055588956050542,1.3790824723243713,170.49,943,2.1000000000000085,1.12,1.012911848463118,0.13398656637243678,527,0.0,7544000
-0.013558984994888305,0.0040535092726349834,0.015925536544909847,1.3802357029914856,175.22,944,3.0,1.23,1.3228941752389074,0.1665741786756192,527,0.0,7552000
-0.0029938310384750367,-0.00042919075582176447,0.01750063585306634,1.3826470494270324,182.69,945,3.1000000000000085,1.36,1.460374695211649,0.19092866148222382,527,0.0,7560000
-0.0033336150646209716,-0.001360183833166957,0.01188128781885098,1.3843812787532805,186.53,946,4.0,1.47,1.1226535909622908,0.13966378658218387,528,0.0,7568000
-0.007147921323776245,0.0021880697841697837,0.014382033400888759,1.3766526317596435,178.74,947,4.0,1.26,1.2194278159365057,0.1610602188708941,528,0.0,7576000
-0.002824975848197937,0.0019717217326979154,0.019217112456899485,1.3786600863933562,191.54,948,5.0,1.59,1.5184144981205463,0.19415274756018655,528,0.0,7584000
-0.0022290927171707154,-0.0032510286461911162,0.013791144011302095,1.3805672001838685,202.14,949,5.0,1.87,1.2652870259806515,0.1561580422979674,528,0.0,7592000
-0.008795557022094726,0.001970428165514022,0.010584218591493482,1.3794457495212555,181.39,950,4.0,1.35,1.0121322888880968,0.12857522291764062,528,0.0,7600000
-0.006028733849525451,-0.0004932472528889775,0.013394524808300048,1.377084003686905,175.41,951,3.0,1.2,1.2198534151166678,0.15165044327527244,528,0.0,7608000
-0.005368444323539734,0.004493622262380086,0.015354259571213334,1.3790264737606048,185.33,952,4.0,1.46,1.2694480940327049,0.17029366449121663,529,0.0,7616000
-0.003299170732498169,-0.0016931585699057905,0.014460636952262575,1.375267400741577,191.77,953,4.1000000000000085,1.63,1.2816249755769968,0.16445429469989312,529,0.0,7624000
-0.006073256731033325,0.0015659992035944015,0.014167192952390906,1.3744584000110627,187.56,954,4.0,1.53,1.2588022299855948,0.14620946814120298,529,0.0,7632000
-0.0016195738315582275,-0.00039162601162388453,0.017536945827723683,1.3704374384880067,191.94,955,4.0,1.63,1.486026940718293,0.17707798809919406,529,0.0,7640000
-0.00347608745098114,-0.00017261514061829076,0.013170867099470343,1.3820180189609528,198.02,956,4.0,1.78,1.164033630862832,0.15005445477371485,529,0.0,7648000
-0.029564252495765685,3.0307396809803322e-06,0.011520506662536718,1.3789691078662871,176.61,957,3.0,1.25,1.0970567604340613,0.13316857818342911,529,0.0,7656000
-0.003274124264717102,0.002172393628861755,0.013929190273663607,1.3798133885860444,175.95,958,3.0,1.23,1.1996548346243798,0.15596044803779924,530,0.0,7664000
-0.02187703490257263,-0.0006116681220009923,0.012422962924192689,1.3811266565322875,180.13,959,3.0,1.32,1.1261275679618121,0.13419908536379913,530,0.0,7672000
-0.010025631189346313,0.0011095725453924388,0.013598906706138223,1.3796719074249268,180.95,960,3.1000000000000085,1.35,1.2406437953189016,0.15135386629213496,530,0.0,7680000
-0.004259223341941834,0.00046715478922124023,0.014696165105342517,1.3708497452735902,187.15,961,4.0,1.55,1.300335175022483,0.16193059774866228,530,0.0,7688000
-0.0008469486236572266,0.0036534300399944184,0.01716001951344879,1.3697288143634796,192.1,962,5.0,1.71,1.4162762224301695,0.17630688164719474,530,0.0,7696000
-0.003169997334480286,-0.004109931392595172,0.012066595086107555,1.3810222351551056,192.32,963,5.0,1.68,1.128752866908908,0.1378674335822439,531,0.0,7704000
-0.0062300854921340946,0.0008393907436402515,0.011329166737777997,1.3790799963474274,178.58,964,4.0,1.33,1.0973097414523363,0.13323467348931387,531,0.0,7712000
-0.00276741087436676,0.0001921905006747693,0.01415889793327551,1.3725477790832519,174.41,965,4.0,1.22,1.2341737657040357,0.1655284578228991,531,0.0,7720000
-0.003109397888183594,0.001370250560430577,0.017233991238226734,1.3697882568836213,190.57,966,4.0,1.63,1.4527524802461267,0.17043993215198416,531,0.0,7728000
-0.005712524056434631,0.0004931031158776023,0.014813217490318492,1.38258673787117,201.55,967,5.0,1.89,1.3321429242938756,0.1646162142904329,531,0.0,7736000
-0.0029639023542404174,0.0006939660315401852,0.013612798074382227,1.3773526012897492,193.37,968,4.1000000000000085,1.67,1.2424807900190353,0.15187379919551952,531,0.0,7744000
-0.0037939679622650147,-0.0019313734932802618,0.013576940296879912,1.3791105985641479,193.43,969,5.0,1.69,1.2453536561504006,0.13921508143618827,532,0.0,7752000
-0.004641127586364746,0.002243865211494267,0.015353729014968849,1.3779301977157592,188.16,970,4.0,1.57,1.3061358764767648,0.16244973335220464,532,0.0,7760000
-0.0024785429239273073,-0.0008081982913427055,0.0140356940482161,1.3672297871112824,182.27,971,3.0,1.41,1.2434904032945633,0.14820161133597023,532,0.0,7768000
-0.01475274384021759,0.0013091627531684935,0.011660802244355182,1.368653951883316,176.96,972,3.0,1.27,1.0764400511793792,0.13498238019638217,532,0.0,7776000
-0.006244003772735596,0.00013095974863972515,0.013122878026388207,1.3801605165004731,179.8,973,3.0,1.33,1.1922677800431847,0.14384352015500892,532,0.0,7784000
-0.004807032942771912,-0.0011799006409091816,0.012418789724533781,1.371096031665802,181.09,974,3.0,1.36,1.1620832073688507,0.1416578875512185,533,0.0,7792000
-0.009731429815292358,0.0008959364448674023,0.012707669873334453,1.373307228088379,173.0,975,2.0,1.2,1.1674298986047507,0.13987918376564384,533,0.0,7800000
-0.0045215064287185665,9.019596967846155e-05,0.013681265101022291,1.3790199065208435,174.33,976,3.0,1.23,1.2233716305345297,0.15717140797150425,533,0.0,7808000
-0.012503049373626708,6.716094445437193e-05,0.013484555356071723,1.3719592440128325,177.07,977,3.0,1.3,1.1730246326327325,0.14837269011342688,533,0.0,7816000
-0.006311309933662415,0.0012028612243011594,0.012162424717344038,1.374238611459732,172.36,978,3.0,1.21,1.1341232801228762,0.13679928806779393,533,0.0,7824000
-0.0037647980451583863,-2.6441818044986574e-05,0.012203654999038917,1.3794761824607848,173.75,979,3.0,1.2,1.130441437624395,0.13501083320966925,533,0.0,7832000
-0.005201547145843506,0.0009697181452065707,0.010388428588485113,1.3737767958641052,172.02,980,3.0,1.11,0.9902249980717898,0.12673736855510784,534,0.0,7840000
-0.005388381481170654,0.00015125097939744592,0.009714398435198746,1.3724079239368439,164.75,981,2.1000000000000085,0.96,0.9588792119175196,0.112977919815944,534,0.0,7848000
-0.01732157766819,0.003017081964062527,0.0130188122510026,1.3796375977993012,168.24,982,2.1000000000000085,1.06,1.1397133175283671,0.14511964749774411,534,0.0,7856000
-0.009151418209075928,0.0003887691872660071,0.013661993378836996,1.3811170625686646,171.29,983,3.0,1.13,1.2252712905406953,0.15553645751202186,534,0.0,7864000
-0.005488307476043701,-0.0016347223724005745,0.013558331429194367,1.3821283972263336,178.01,984,3.1000000000000085,1.31,1.2319478787109255,0.14724257745250774,534,0.0,7872000
-0.007985323667526245,0.002190387946320698,0.01249890428517574,1.3841255748271941,182.24,985,4.0,1.45,1.125295365229249,0.13323923030071455,535,0.0,7880000
-0.0028935766220092776,0.0014623257305356673,0.01751564314829011,1.3787511777877808,186.4,986,5.0,1.61,1.4707992866635322,0.1624232422516759,535,0.0,7888000
-0.0033055233955383303,0.0030482760886661707,0.015861136558996805,1.3811483585834503,194.75,987,5.0,1.79,1.359856217801571,0.16019656548729483,535,0.0,7896000
-0.005157845616340637,-0.0006193912809249013,0.014368171144815279,1.3811919140815734,198.67,988,5.1000000000000085,1.85,1.2701652446389198,0.16294704280784159,535,0.0,7904000
-0.0030171769857406617,-0.0029420573503011836,0.01056623978249263,1.3783053410053254,183.74,989,4.0,1.44,1.0347192500531674,0.12442261976065419,535,0.0,7912000
-0.003519068360328674,-0.0007158991709002294,0.0136636330514375,1.3690592622756959,174.29,990,3.0,1.21,1.2387298861891032,0.14203588220851318,536,0.0,7920000
-0.008027061820030212,0.0014260114636272191,0.013974456923460821,1.3744650673866272,174.13,991,3.0,1.23,1.2532614398002624,0.1435387054655455,536,0.0,7928000
-0.009714804291725158,-0.00025169375585392116,0.012233895950962505,1.3795162427425385,173.45,992,3.0,1.24,1.152554112393409,0.1409547565876946,536,0.0,7936000
-0.003263646960258484,-0.0007513949600979685,0.014225899528246372,1.3796676480770111,182.32,993,4.0,1.4,1.2621140696108342,0.15008498380329915,536,0.0,7944000
-0.003474445343017578,0.00047214930416885183,0.011807388083834667,1.377565165758133,172.43,994,3.0,1.17,1.0964089465141296,0.1446842474836819,536,0.0,7952000
-0.014355634450912475,0.000653177569329273,0.0155222801931086,1.3693503522872925,170.44,995,2.1000000000000085,1.14,1.346326307207346,0.15364171713810656,536,0.0,7960000
-0.009472818970680237,-0.0009101199691940564,0.011842738255400036,1.3646612465381622,177.22,996,3.0,1.32,1.1022950718551874,0.1390823844326568,536,0.0,7968000
-0.004338130950927734,0.0020220094529213384,0.013021225468910415,1.3765319406986236,169.02,997,3.0,1.11,1.163944516479969,0.15349242288713422,537,0.0,7976000
-0.006224851012229919,-2.2186653222888707e-05,0.010644374687499293,1.3848135340213776,171.77,998,3.0,1.15,1.033565906509757,0.12791289749986834,537,0.0,7984000
-0.005548356771469116,0.001252786221448332,0.01568849265388053,1.3694717276096344,175.64,999,3.0,1.21,1.3345463380217553,0.1605146595324799,537,0.0,7992000
-0.005873972177505493,-0.0009103579609654844,0.014412840310833418,1.3364403021335602,182.65,1000,4.0,1.35,1.3022280131280422,0.14811282132463685,537,0.0,8000000
-0.0033844780921936037,-0.0011896840884583072,0.013458744541767374,1.3456155836582184,194.64,1001,5.0,1.72,1.236732047945261,0.14610303769405225,537,0.0,8008000
-0.0029410767555236817,0.002016391486104112,0.01835769727073057,1.376723301410675,207.6,1002,6.0,2.12,1.5066112029552459,0.1791646873676946,538,0.0,8016000
-0.015161004662513734,0.0036440964159555733,0.017106073686627497,1.3821451890468597,202.61,1003,5.0,1.96,1.385050652101636,0.17479327931943295,538,0.0,8024000
-0.009235304594039918,-0.002546643338573631,0.013173490725348529,1.3837916100025176,190.02,1004,4.0,1.63,1.200062577202916,0.14629059175225775,538,0.0,8032000
-0.007188273668289185,0.000605409628333291,0.01670484814341762,1.3799042880535126,187.12,1005,4.0,1.56,1.413286857455969,0.15624155577657825,538,0.0,8040000
-0.01439103603363037,0.00029738614335656166,0.012684947408210974,1.381029188632965,192.13,1006,3.0,1.65,1.2058098020032049,0.13193689903975023,538,0.0,8048000
-0.004744862914085388,0.00018515742383897304,0.012165564998322225,1.3770245265960694,187.35,1007,3.1000000000000085,1.49,1.184726047553122,0.13595785372306038,538,0.0,8056000
-0.011518536806106568,-0.0002467157307546586,0.010028692312876047,1.3816431427001954,168.53,1008,3.0,1.04,0.9689624927379191,0.12315471890587881,539,0.0,8064000
