grad_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,epoch_idx,episode_length,policy_entropy,value_loss,frames,advantage_norm,approx_kl_divergence,clip_fraction,fps,explained_variance
0.05372913330542378,-0.0008623031953902682,142.0,327.5000000000002,0.0,642,323.73,1.786920540779829,0.008136354292673786,6574080,15.968717640638351,0.0006720605081341092,0.3091064453125,447,-2.0861625671386717e-08
0.05520338680632175,-0.0008486547587381211,157.75,327.5000000000002,0.0,643,331.08,1.7887916706502438,0.00915140314573364,6584320,15.968717509508133,0.0006311428388286799,0.3013916015625,447,-1.1920928955078126e-08
0.05192122097776632,-0.0005697064709238476,164.5,352.5000000000002,25.0,644,333.81,1.7861979976296425,0.009133388361078687,6594560,15.968717658519745,0.0004913577334491493,0.196142578125,447,2.9802322387695312e-08
0.05437659761746142,-0.0009957328718883218,174.75,400.0,25.0,645,331.96,1.7829129442572593,0.008653783072895748,6604800,15.96871775984764,0.00056358196049473,0.2783447265625,447,-2.0861625671386717e-08
0.053682640816446615,-0.0007198555991635658,163.0,330.0000000000004,25.0,646,330.23,1.7857768930494786,0.008674921359852306,6615040,15.96871766448021,0.0005776619344075584,0.264111328125,447,-1.825392246246338e-08
0.054655062979315494,-0.0005646230369166005,156.0,325.0,25.0,647,327.82,1.783713699877262,0.00866428448325678,6625280,15.968717539310456,0.0004950669886227387,0.2431640625,447,-1.080334186553955e-08
0.0531259791648969,-0.0007312757254112512,162.75,325.0,25.0,648,329.62,1.7845135807991028,0.010335541859785736,6635520,15.96871789097786,0.00043149017062233953,0.2104248046875,447,-8.568167686462402e-09
0.05344471557248685,-0.0006147252108348767,168.25,325.0,47.50000000000001,649,330.77,1.7879570059478282,0.009077644700391829,6645760,15.96871726512909,0.0005215328830914245,0.25869140625,447,-4.8428773880004884e-09
0.053443152586221496,-0.0007444589340593666,173.5,327.5000000000002,25.0,650,330.1,1.7868263877928257,0.009394140335461997,6656000,15.968717777729035,0.0005542870204777728,0.2624267578125,447,-1.1920928955078126e-08
0.054584154827949094,-0.0005793549098598305,170.0,307.5000000000006,25.0,651,333.39,1.7868563905358315,0.00939052892535983,6666240,15.96871775984764,0.0005052083503244376,0.249951171875,447,-1.4901161193847656e-08
0.05481570651305068,-0.0006409221456124215,177.5,402.5000000000002,25.0,652,335.78,1.786393990367651,0.009079809092145296,6676480,15.968717449903489,0.0005484929033414687,0.2258056640625,447,-2.905726432800293e-08
0.05240740941761089,-0.0005948671572696185,173.25,377.5000000000002,25.0,653,340.02,1.7884691774845123,0.008762396477391122,6686720,15.968717139959335,0.000484079168433027,0.2246337890625,447,1.825392246246338e-08
0.053907130458212216,-0.000847932139004115,156.0,350.0,22.500000000000007,654,332.81,1.7871823765337467,0.007963509099772637,6696960,15.96871738433838,0.0005395430245741295,0.2574462890625,447,1.564621925354004e-08
0.05143835969454993,-0.00057793589294306,160.75,350.0,25.0,655,330.96,1.7844284392893315,0.00937165931736672,6707200,15.968717420101166,0.0004902480821243671,0.2219970703125,447,1.9744038581848144e-08
0.049370724272076796,-0.0006281623675022275,155.0,357.5000000000007,25.0,656,322.91,1.786891296505928,0.007113637673774065,6717440,15.968717455863953,0.0004937891326875388,0.228076171875,446,-2.16066837310791e-08
0.05240617363705541,-0.0008493828183418373,158.5,327.5000000000002,50.0,657,323.93,1.7850123211741447,0.008595284815692139,6727680,15.96871742606163,0.000601116553794867,0.2892578125,446,2.6077032089233397e-09
0.05336360617911386,-0.0007696122727793408,155.0,350.0,47.50000000000001,658,326.89,1.785916990786791,0.009175316769596976,6737920,15.968717819452285,0.0005244126703555452,0.2685546875,446,0.0
0.050912376656210456,-0.0008038598854909651,148.0,327.5000000000002,25.0,659,327.34,1.7809900857508183,0.006492016847209925,6748160,15.968711185455323,0.000514664926788555,0.2642578125,446,1.601874828338623e-08
0.05273714210712427,-0.0007899548974819482,148.5,275.0,25.0,660,327.4,1.7773112699389457,0.008396462020027685,6758400,15.96871758699417,0.0006135259980879937,0.26787109375,447,-1.0058283805847169e-08
0.052972313280680215,-0.0008707520431926241,142.5,252.50000000000023,25.0,661,328.5,1.7828953944146633,0.009674241218944247,6768640,15.968717068433762,0.0006547974362945297,0.3048828125,446,-1.1175870895385742e-09
0.05219989628713726,-0.0006156615283543943,157.25,275.0,25.0,662,333.4,1.7845415018498898,0.00810424049291214,6778880,15.968717348575591,0.0005502549848500849,0.2725830078125,447,-1.1920928955078126e-08
0.05516204380429278,-0.0006889660304295831,165.5,302.5000000000002,25.0,663,336.18,1.7858516186475755,0.008930902362590133,6789120,15.968717443943024,0.0005223540906513335,0.2830322265625,447,1.2293457984924316e-08
0.05431509120937601,-0.000647880589531269,161.25,425.0,25.0,664,329.23,1.7874862223863601,0.007471644171482694,6799360,15.968717569112778,0.000589511882603233,0.323779296875,447,2.6077032089233397e-09
0.052076331555969205,-0.0005328126091626473,152.25,330.0000000000004,47.50000000000001,665,328.9,1.7897838205099106,0.00782082814594105,6809600,15.968717527389526,0.0004420107204950341,0.2133056640625,447,7.450580596923829e-10
0.05207764749154444,-0.0008886502060704516,149.75,380.00000000000045,25.0,666,327.01,1.786038812994957,0.007914930443348567,6819840,15.968717497587203,0.0006218905969689103,0.278173828125,447,5.587935447692871e-09
0.05223635155972669,-0.0006469716998253716,145.25,302.5000000000002,25.0,667,327.62,1.7851281203329563,0.007566564429725986,6830080,15.968717366456985,0.0005841085640980737,0.2649658203125,447,-1.4901161193847656e-08
0.051055722044137775,-0.000570143152071978,162.25,430.0000000000004,25.0,668,332.12,1.7891883566975593,0.007864015120992463,6840320,15.968716460466386,0.000572757995144002,0.2583251953125,447,3.3527612686157227e-09
0.0525677706802149,-0.0007575499985250644,141.5,280.00000000000045,25.0,669,328.59,1.789150869846344,0.007166533548215526,6850560,15.968712663650512,0.000511302998121721,0.2511962890625,446,-2.9429793357849122e-08
0.05455713163168265,-0.0006078933278331533,170.0,475.0,25.0,670,333.17,1.7893259070813656,0.009623177998582833,6860800,15.968717867136002,0.000537606257086054,0.2941650390625,446,8.568167686462402e-09
0.051883294633123175,-0.0006341964442981407,153.75,352.5000000000002,25.0,671,328.72,1.7884240083396434,0.007586450672405931,6871040,15.96871703863144,0.0005005992203081178,0.2642578125,446,7.450580596923828e-09
0.051126402677532226,-0.0007983248862728943,159.75,382.5000000000007,22.500000000000007,672,329.61,1.7837509378790855,0.0078024478869792805,6881280,15.9687175989151,0.0005632075854890672,0.2689453125,446,1.601874828338623e-08
0.05090381273060376,-0.0007251304679812165,147.75,300.0,25.0,673,326.54,1.7847467541694642,0.007638001715076825,6891520,15.968717747926712,0.000537256508266637,0.2588623046875,446,-6.332993507385254e-09
0.0504888501429205,-0.000671432134549832,145.5,275.0,25.0,674,328.37,1.7845588348805905,0.00739152595788255,6901760,15.96871777176857,0.0005190620485649334,0.26015625,446,-1.3411045074462891e-08
0.05376268343012765,-0.0005810664435557556,135.25,275.0,22.500000000000007,675,323.11,1.7869641087949275,0.007438505207846902,6912000,15.968717420101166,0.0005371727239875668,0.2888671875,446,7.450580596923829e-10
0.05424880740738952,-0.0004482120217289776,130.25,252.50000000000023,25.0,676,324.12,1.7880026251077652,0.008683085862185181,6922240,15.968717277050018,0.00034390060629121424,0.1649658203125,446,1.4901161193847657e-09
0.052126162324995805,-0.0010350436707085465,158.25,305.00000000000045,25.0,677,331.69,1.777010203897953,0.009595752390714552,6932480,15.96871775984764,0.0004828120712494055,0.2626708984375,446,3.725290298461914e-09
0.05573176959173696,-0.0007922943990706699,188.75,425.0,47.50000000000001,678,342.64,1.7769124954938889,0.010611360281473026,6942720,15.96871799826622,0.0004617214901486477,0.2552490234375,446,1.862645149230957e-09
0.053175669165264484,-0.0006360699964716332,195.0,425.0,47.50000000000001,679,346.87,1.786402626335621,0.008464644410855727,6952960,15.96871685385704,0.00048072916204375813,0.2504150390625,446,-2.2351741790771484e-09
0.05419202583890015,-0.0006448404979892075,187.25,375.0,47.50000000000001,680,342.81,1.7861580826342105,0.010042868492018898,6963200,15.968717795610427,0.0004254423014884878,0.22158203125,446,-8.940696716308593e-09
0.052675412881983706,-0.0005377633402531501,191.0,382.5000000000007,50.0,681,339.33,1.7847820073366165,0.010074693694332382,6973440,15.968717515468597,0.00038421129196990477,0.19306640625,446,-6.7055225372314455e-09
0.05152720811825636,-0.0006947081159978552,197.5,482.5000000000007,50.0,682,339.54,1.7889124616980552,0.00834504000850984,6983680,15.96871646642685,0.0005113331407763155,0.2608642578125,446,-8.940696716308593e-09
0.054305972877933706,-0.0005732773959607584,190.5,452.50000000000017,50.0,683,340.51,1.7902391128242017,0.00854716405401632,6993920,15.968717581033706,0.0004857963594126602,0.241162109375,446,-6.7055225372314455e-09
0.05501055427775069,-0.000749986792288837,178.25,402.5000000000002,47.50000000000001,684,339.7,1.7903619572520255,0.011269292669658171,7004160,15.9687175989151,0.00046933717173374133,0.244189453125,446,-2.4959444999694825e-08
0.050168347594635045,-0.000768663903727429,169.75,352.5000000000002,25.0,685,338.09,1.7878558583557607,0.007092267205553071,7014400,15.968717557191848,0.0004449733392824839,0.242724609375,446,3.166496753692627e-08
0.05254300083089168,-0.0006429113611375215,166.75,352.5000000000002,25.0,686,335.2,1.7886040829122067,0.008988791756564751,7024640,15.968717873096466,0.00042808649839969347,0.249658203125,446,9.313225746154785e-09
0.052523047696732786,-0.0007664929606107762,161.5,375.0,25.0,687,332.61,1.7873670883476733,0.007276349494168244,7034880,15.96871737241745,0.00046415088694757857,0.2490478515625,446,1.4528632164001465e-08
0.053231859018431193,-0.0005832166691106977,149.5,275.0,47.50000000000001,688,328.56,1.7765094935894012,0.008128927598772862,7045120,15.96871771812439,0.00044457913779964996,0.26962890625,446,-1.5273690223693846e-08
0.05360227962054812,-0.0005488430291734403,162.25,277.5000000000002,25.0,689,329.46,1.7784082919359208,0.008142132054126705,7055360,15.968717432022094,0.0006319336236856543,0.2872802734375,446,-1.899898052215576e-08
0.05011319410700783,-0.0008252413797890767,128.75,252.50000000000023,0.0,690,317.37,1.7843809843063354,0.006477955631407894,7065600,15.968717247247696,0.000530339248500411,0.299951171875,446,1.3783574104309083e-08
0.049356883533570185,-0.0005271676684060367,127.0,252.50000000000023,0.0,691,317.55,1.7848953157663345,0.007576383850755519,7075840,15.968717455863953,0.0004044494088105921,0.2371337890625,446,-7.078051567077636e-09
0.05247018950963449,-0.0004705390783783514,130.5,280.00000000000045,0.0,692,319.77,1.7894697427749633,0.0072581709235237215,7086080,15.968717205524445,0.00040299637500460503,0.2430908203125,446,-1.0058283805847169e-08
0.053528363323701325,-0.0006881077209982322,161.75,477.5000000000002,25.0,693,330.43,1.7859180197119713,0.00990392625972163,7096320,15.96871793270111,0.00037716047793026066,0.223681640625,446,-1.6391277313232423e-08
0.05151546162060679,-0.0004757943355798488,169.0,477.5000000000002,25.0,694,331.21,1.7833083532750607,0.00657726458055663,7106560,15.96871384382248,0.0005008641207172815,0.2666015625,446,-1.7881393432617187e-08
0.05208064061440463,-0.0006003869686537656,159.0,317.5000000000015,25.0,695,329.34,1.7819628566503525,0.009475498586834875,7116800,15.968717777729035,0.0003664845770927627,0.1934814453125,446,8.568167686462402e-09
0.05135137866514977,-0.0005672421291819773,153.25,300.0,25.0,696,327.6,1.7804032817482949,0.007481160058750902,7127040,15.968716025352478,0.0004931577594106784,0.2408935546875,446,-7.82310962677002e-09
0.05021981268077254,-0.0008303888876980636,146.5,300.0,25.0,697,323.28,1.7793497666716576,0.006459911143542741,7137280,15.968717050552367,0.000531143083196639,0.30390625,446,-1.2293457984924316e-08
0.05314451306972329,-0.0007603561582072871,142.25,277.5000000000002,25.0,698,328.02,1.7784827910363674,0.008688201528275385,7147520,15.968717730045318,0.00034563403545391226,0.226953125,446,8.195638656616212e-09
0.051242178137301496,-0.0005108297023980413,134.0,275.0,25.0,699,328.59,1.7763377904891968,0.007065420676553913,7157760,15.968717795610427,0.0003913024408284116,0.247265625,446,-1.862645149230957e-09
0.04864037477110091,-0.0008065667185292114,136.25,275.0,25.0,700,333.86,1.7781749099493027,0.006697091720570825,7168000,15.968717157840729,0.00046586597200644065,0.25703125,446,1.0430812835693359e-08
0.052286707870485095,-0.0006624774294323287,139.75,285.00000000000085,22.500000000000007,701,329.26,1.7876979254186154,0.007635219086432698,7178240,15.968717497587203,0.0005034639962218535,0.282666015625,446,-1.1175870895385742e-09
0.05241903363549592,-0.0005935918168688658,121.25,225.0,25.0,702,324.54,1.7842260979115963,0.007746847818179958,7188480,15.968717557191848,0.0004121996228093394,0.2565673828125,446,-6.7055225372314455e-09
0.05342612248434847,-0.000695551510216319,148.25,275.0,25.0,703,331.08,1.7857485830783844,0.009977921427980619,7198720,15.968717783689499,0.0004542580591106571,0.25869140625,446,-1.1175870895385742e-09
0.05390157188862525,-0.0005543286712054396,154.5,275.0,25.0,704,336.42,1.785837823152542,0.010070008918773965,7208960,15.968717789649963,0.0004522753223227483,0.272705078125,446,-6.7055225372314455e-09
0.050750461530463274,-0.0006082150583097245,179.75,300.0,25.0,705,340.52,1.786654920876026,0.008964189259177146,7219200,15.968717753887177,0.00042446988900906034,0.23408203125,446,3.725290298461914e-09
0.05267106572393204,-0.000538117075120681,176.25,355.00000000000045,25.0,706,335.95,1.7871466897428037,0.0089319953798622,7229440,15.968717819452285,0.0004097519481888412,0.2402099609375,446,9.685754776000977e-09
0.05669621273217997,-0.0006041379368980415,192.5,405.00000000000045,47.50000000000001,707,338.91,1.7857392221689223,0.011904856059118174,7239680,15.968717896938324,0.00035929264421525887,0.2253662109375,446,4.470348358154297e-09
0.054052362896042275,-0.00042808242360479196,178.5,400.0,25.0,708,335.35,1.7851086243987084,0.008817776489058815,7249920,15.96871771812439,0.00037467920375391375,0.222900390625,446,-1.2665987014770507e-08
0.053261139304165185,-0.0006055021469364874,189.0,405.00000000000045,50.0,709,342.15,1.7857970364391804,0.008795470451150322,7260160,15.968716913461686,0.0004266166680032768,0.278759765625,446,-2.123415470123291e-08
0.05245107332529815,-0.0008257493747805711,166.0,305.00000000000045,25.0,710,336.59,1.7875575788319111,0.008361514319994967,7270400,15.968717509508133,0.0004467519814767229,0.292431640625,446,6.7055225372314455e-09
0.053447290719761044,-0.000616057092702249,170.25,312.5000000000011,50.0,711,336.34,1.7864093586802483,0.008492764430411626,7280640,15.96871771812439,0.00040652367950642085,0.2568115234375,446,-2.6077032089233397e-09
0.056068625480082776,-0.0005684267827746226,165.5,300.0,50.0,712,334.18,1.783194086700678,0.010089693302961677,7290880,15.96871771812439,0.00040935709799931884,0.278271484375,446,-1.7508864402770997e-08
0.053121709319041054,-0.0006214220291440142,173.5,325.0,25.0,713,333.57,1.7872637562453746,0.009326087970339358,7301120,15.968717396259308,0.0003376746269886155,0.2376220703125,446,-5.587935447692871e-09
0.05094739335639338,-0.0007292829945072299,176.75,327.5000000000002,25.0,714,333.09,1.7846908852458,0.00890875983100159,7311360,15.96871708035469,0.00045338127229257454,0.27958984375,446,-5.587935447692871e-09
0.05226250499467235,-0.000601854014894343,177.75,400.0,25.0,715,330.04,1.7858263812959194,0.009115987159111683,7321600,15.968717449903489,0.0003634496500211526,0.2400390625,446,-2.6822090148925782e-08
0.05117161028298304,-0.0006536913107993314,153.5,302.5000000000002,25.0,716,324.64,1.7873872987926007,0.006564823073722437,7331840,15.968717318773269,0.0004123299613681297,0.2736083984375,446,-3.7252902984619143e-10
0.05382027711639785,-0.0008047438837820664,147.25,255.00000000000043,25.0,717,324.16,1.7878315322101117,0.009748930992464011,7342080,15.968715971708297,0.000374743455921589,0.2698486328125,446,-2.2351741790771484e-09
0.049464394111004575,-0.0008339394840731984,152.25,300.0,25.0,718,327.35,1.7855274088680744,0.009248666214989498,7352320,15.968717676401138,0.00045558349537770936,0.2709228515625,446,-8.568167686462402e-09
0.05165799072241114,-0.0008606702103861608,161.0,300.0,47.50000000000001,719,330.75,1.7868838399648665,0.008589369613309828,7362560,15.968717527389526,0.0004916000448943692,0.3296142578125,446,-1.4901161193847657e-09
