P09:episode_rewards,clip_fraction,fps,advantage_norm,P01:episode_rewards,PMM:episode_rewards,episode_length,frames,policy_loss,approx_kl_divergence,value_loss,grad_norm,epoch_idx,policy_entropy,explained_variance
327.5000000000002,0.2125732421875,443,15.968711662292481,47.50000000000001,170.0,339.05,7208960,-0.0005307653438649141,0.0003396240012079943,0.008951697433741402,0.05274003669524371,704,1.7871690705418586,-2.9802322387695314e-09
350.0,0.246142578125,443,15.968717551231384,50.0,172.0,338.31,7219200,-0.0006670110804407158,0.0004013067018107108,0.009601240027132007,0.052845969518994486,705,1.7858026407659053,4.8428773880004884e-09
477.5000000000002,0.2220947265625,443,15.968717366456985,50.0,191.75,338.86,7229440,-0.0004313628603995312,0.0003655850551780304,0.008492551707604434,0.051796244952752125,706,1.7848904594779014,3.7252902984619143e-10
452.50000000000017,0.2302490234375,443,15.968717575073242,25.0,178.75,335.0,7239680,-0.0005843130347784609,0.0003380134595104778,0.008644987006118755,0.050936715340227826,707,1.7870474390685558,-1.9744038581848144e-08
327.5000000000002,0.2871826171875,443,15.96871746778488,25.0,164.0,333.14,7249920,-0.0007112101469829213,0.0004746217660994034,0.008335881129823974,0.05261196587033599,708,1.7863944999873638,2.9802322387695314e-09
357.5000000000007,0.22724609375,443,15.968717604875565,25.0,160.25,330.21,7260160,-0.000537959461871651,0.0004016508980186018,0.00860732054629807,0.05170817011324238,709,1.7872318208217621,-2.2351741790771484e-09
452.50000000000017,0.2693359375,443,15.968717300891877,25.0,167.75,333.88,7270400,-0.0006861844613013091,0.00043706004881869374,0.008530067114770645,0.05140824888399677,710,1.781513899564743,-1.0058283805847169e-08
475.0,0.222802734375,443,15.968717336654663,25.0,180.75,336.51,7280640,-0.00045338577601796717,0.00035337310200986847,0.009342291513206646,0.053890914820230354,711,1.781440295279026,-1.080334186553955e-08
457.5000000000006,0.251318359375,443,15.968715697526932,50.0,190.25,341.28,7290880,-0.0005378841680794722,0.00040266096496850424,0.0073981186808779855,0.05170662809280361,712,1.7851677015423775,1.2293457984924316e-08
427.5000000000002,0.21064453125,443,15.968716871738433,25.0,181.5,338.09,7301120,-0.00048735140371718443,0.00034296619791120977,0.008350761655464112,0.05251424787549822,713,1.7857922308146954,1.0058283805847169e-08
377.5000000000002,0.2666259765625,443,15.96871474981308,25.0,167.5,331.7,7311360,-0.0007997511565918103,0.00041531859357561983,0.0074701771901331425,0.05070083529153664,714,1.787448174506426,-6.7055225372314455e-09
227.5000000000002,0.32314453125,443,15.968711376190186,0.0,124.75,320.9,7321600,-0.0007350761883571977,0.0005560987339464418,0.0055037726732479085,0.04666566511341665,715,1.7825527399778367,5.587935447692871e-09
225.0,0.2190185546875,443,15.968717855215072,0.0,119.75,316.97,7331840,-0.0005184729696338763,0.00032026550740340556,0.008443149018694385,0.05319185856802923,716,1.7886928908526898,5.587935447692871e-09
375.0,0.20703125,443,15.968717634677887,0.0,146.5,326.83,7342080,-0.0005629779938317369,0.00030246057702143503,0.010836069250945001,0.052059990707157625,717,1.7825344972312451,1.1920928955078126e-08
427.5000000000002,0.243505859375,443,15.968717288970947,25.0,173.5,333.59,7352320,-0.00041484404609946066,0.00038281105015016694,0.0071915714094529905,0.052188121546844345,718,1.7780130550265312,4.470348358154297e-09
455.0000000000004,0.2896728515625,443,15.968717914819717,25.0,188.25,340.39,7362560,-0.0008056514503550716,0.0004345440621733587,0.008019846093156957,0.050549325242503315,719,1.7748489364981652,-1.1548399925231934e-08
332.5000000000006,0.33046875,443,15.968717139959335,25.0,159.75,331.76,7372800,-0.0008168860233126907,0.0005406672995363238,0.007284472618550808,0.05080621065455858,720,1.7838383749127389,1.9371509552001954e-08
275.0,0.326416015625,443,15.968711858987808,25.0,138.0,326.16,7383040,-0.0009452737573155901,0.00047372321698020415,0.006031119221977121,0.048257718326996886,721,1.7821458831429482,0.0
175.0,0.2352294921875,443,15.96871150135994,0.0,103.75,315.74,7393280,-0.0005110331538162427,0.0003585906190593846,0.005244534321273165,0.04789627001107517,722,1.7753366529941559,3.725290298461914e-09
202.50000000000023,0.271875,443,15.968717449903489,0.0,113.75,318.37,7403520,-0.0007414337309455732,0.0004318095288098789,0.007818328998837387,0.04928566609951779,723,1.7796705938875674,-1.0058283805847169e-08
325.0,0.225048828125,443,15.968717646598815,22.500000000000007,131.25,320.27,7413760,-0.0004168767969531473,0.0002835717267487325,0.009080110862987567,0.05269114593006145,724,1.7859375648200513,-9.313225746154785e-09
352.5000000000002,0.2484619140625,443,15.968717175722123,25.0,157.0,331.41,7424000,-0.0006623882094572764,0.000334393683324663,0.009146064931849196,0.05171132476786301,725,1.7902350381016732,-8.568167686462402e-09
450.0,0.2324951171875,443,15.968717801570893,50.0,173.5,335.65,7434240,-0.0005884485344722634,0.00030434743941682997,0.009567689223695197,0.05381444870569454,726,1.7908027589321136,-6.7055225372314455e-09
450.0,0.2835205078125,443,15.968711423873902,50.0,171.75,337.49,7444480,-0.0006714098068187013,0.00040964506092606713,0.007069629483392248,0.051943795438533745,727,1.7872948199510574,-3.7252902984619143e-10
427.5000000000002,0.2063720703125,443,15.968717432022094,25.0,165.75,334.51,7454720,-0.0005067477981356205,0.00029506722794963024,0.008321200210568236,0.05087679292530012,728,1.787104594707489,-2.4959444999694825e-08
327.5000000000002,0.2548583984375,443,15.968717437982558,25.0,159.25,333.43,7464960,-0.000613374595559435,0.0003682421315836848,0.009574924375874616,0.05244924494264099,729,1.7826581686735152,-7.450580596923828e-09
302.5000000000002,0.2384765625,443,15.968717724084854,25.0,162.5,335.99,7475200,-0.00036665198676928413,0.0003230448316791978,0.008614007080359443,0.054612006365423495,730,1.7762286439538002,2.3469328880310058e-08
350.0,0.2785888671875,443,15.968701285123824,25.0,164.25,333.65,7485440,-0.0005630529845802812,0.0004022522878258883,0.00761540448898188,0.05155970153778341,731,1.7821492545306683,-5.960464477539063e-09
302.5000000000002,0.27138671875,443,15.968717592954636,25.0,151.75,331.18,7495680,-0.0005883258661924628,0.00038716450258249326,0.006865521962936327,0.049801004058778374,732,1.7851154759526253,1.6763806343078613e-08
275.0,0.253125,443,15.968717688322068,25.0,142.5,328.62,7505920,-0.0005043564644438448,0.0003453181065907529,0.008455218054041324,0.054020997630907876,733,1.7842984557151795,0.0
275.0,0.2067626953125,443,15.968717169761657,25.0,133.75,328.63,7516160,-0.000457600514346268,0.00031769833876751365,0.009214139696393887,0.05339757135062083,734,1.7859257265925408,7.82310962677002e-09
280.00000000000045,0.2578369140625,443,15.968717741966248,25.0,153.25,331.88,7526400,-0.0005573403210291872,0.00033981626590673386,0.00921130136721331,0.0548339632250622,735,1.7840027146041393,-9.313225746154785e-09
325.0,0.2476318359375,443,15.968717354536057,25.0,160.5,335.5,7536640,-0.0005253424373222515,0.00034234063189160225,0.00779484111999409,0.051694198077938604,736,1.7875854082405567,3.3527612686157227e-09
327.5000000000002,0.274560546875,443,15.96871646642685,25.0,155.0,331.92,7546880,-0.0006645678680797573,0.0003871964669585282,0.006438581470388271,0.04972257230516851,737,1.7907991357147695,-5.960464477539063e-09
275.0,0.257958984375,443,15.968715190887451,25.0,140.25,332.66,7557120,-0.000493030244979309,0.00037400408764156625,0.007883578510654844,0.051638617071684635,738,1.7865148454904556,9.313225746154785e-09
277.5000000000002,0.2506591796875,443,15.968716359138488,25.0,137.25,324.01,7567360,-0.0006104234416852705,0.0003339565950710721,0.009542534509319012,0.055320913367629544,739,1.7880620889365673,-2.2351741790771484e-09
300.0,0.2339111328125,443,15.968717187643051,25.0,150.25,320.21,7577600,-0.00046664779947604986,0.00027733774242335587,0.009148614395280674,0.0529258436094381,740,1.7890245594084262,-1.080334186553955e-08
300.0,0.2594482421875,443,15.968717789649963,25.0,157.0,317.98,7587840,-0.0005305972757923882,0.000362466937131245,0.008576376868222723,0.05154865760082382,741,1.7899221688508988,3.725290298461914e-09
252.50000000000023,0.2680908203125,443,15.968717074394226,25.0,138.5,317.27,7598080,-0.0006568541528395144,0.0004033769137251397,0.007188241013136576,0.04866588939288212,742,1.7907010741531848,1.1175870895385742e-09
225.0,0.271533203125,443,15.968717676401138,50.0,149.5,332.08,7608320,-0.0007254375006596093,0.0003548475883860647,0.009790318340310477,0.052335318881667904,743,1.7889527522027493,-1.1920928955078126e-08
250.0,0.220556640625,443,15.968717235326768,47.50000000000001,158.0,335.86,7618560,-0.0003392090151464799,0.0002737001272123507,0.008056085331372743,0.05320022319818524,744,1.784082219749689,-1.9371509552001954e-08
377.5000000000002,0.252587890625,443,15.968717622756959,50.0,178.5,338.99,7628800,-0.0006061878244508989,0.00031490560305726947,0.008691715992199534,0.052513845421955266,745,1.780917577445507,-2.4959444999694825e-08
330.0000000000004,0.244091796875,443,15.968717956542969,25.0,160.5,332.35,7639040,-0.00034643717808648946,0.00032456636905351386,0.008202578081727552,0.05224414280727996,746,1.7783577658236027,1.30385160446167e-08
377.5000000000002,0.22646484375,443,15.968717807531357,25.0,172.75,336.14,7649280,-0.0003502612991724163,0.00030312480547749486,0.009992871249778545,0.05399205111983461,747,1.7845331244170666,-1.4156103134155273e-08
405.00000000000045,0.243115234375,443,15.968717730045318,25.0,175.0,334.7,7659520,-0.0005458497940708185,0.0003164308002780558,0.008480519796466978,0.05251591831784621,748,1.78555493876338,-1.2665987014770507e-08
527.5000000000002,0.2031005859375,443,15.9687175989151,47.50000000000001,201.25,339.62,7669760,-0.0003375874031917192,0.0002364999590142247,0.009869981773135805,0.05553093390534799,749,1.7888989850878716,-2.9802322387695314e-09
480.00000000000045,0.2093017578125,443,15.968717694282532,50.0,198.0,336.12,7680000,-0.0003930360660888255,0.0002479565045121035,0.009409063306065946,0.053205523314684346,750,1.790042381733656,-1.2293457984924316e-08
375.0,0.2524658203125,443,15.96871691942215,25.0,179.0,336.36,7690240,-0.0006446268234867603,0.0003107477129489666,0.008479737827565259,0.05295631907870753,751,1.787547702342272,3.7252902984619143e-10
277.5000000000002,0.2496826171875,443,15.968715769052505,25.0,153.75,333.94,7700480,-0.0005582986526860622,0.00032126036481656685,0.008110541400515103,0.05272158702947079,752,1.786592822521925,-1.7508864402770997e-08
275.0,0.2446044921875,443,15.968717592954636,25.0,148.0,333.91,7710720,-0.0005191954223846551,0.00030095866647990023,0.007499430795223816,0.050795447996771714,753,1.7896438091993332,-1.4156103134155273e-08
275.0,0.28447265625,443,15.968717563152314,25.0,140.25,326.41,7720960,-0.0005017907413275679,0.00032004621416490406,0.008556472873533495,0.054010759032235935,754,1.7882738947868346,-4.470348358154297e-09
277.5000000000002,0.2789794921875,443,15.96871782541275,25.0,152.0,327.98,7731200,-0.0006488854734925554,0.00033203156949923596,0.008538476655849081,0.05204437519195866,755,1.7849071256816387,-1.1175870895385742e-09
275.0,0.26435546875,443,15.968717414140702,25.0,139.0,324.26,7741440,-0.00047729966827319,0.00029991879373341134,0.0068540090543137925,0.05025935781662695,756,1.7859214924275875,1.4528632164001465e-08
325.0,0.252685546875,443,15.968711322546005,25.0,156.25,332.85,7751680,-0.0005437628231447888,0.0002907095052576025,0.009122634785392502,0.05396910161570588,757,1.786581201851368,1.3411045074462891e-08
352.5000000000002,0.2394775390625,443,15.968717056512833,25.0,154.0,331.59,7761920,-0.0005721527315472486,0.00029077753665092133,0.007823312512573465,0.04968191882465746,758,1.7881742022931575,8.940696716308593e-09
377.5000000000002,0.2189697265625,443,15.968717920780183,25.0,168.75,339.16,7772160,-0.00035294594745209905,0.0002680039214340013,0.009481850897100231,0.052210389283447976,759,1.7883718252182006,-1.6391277313232423e-08
377.5000000000002,0.228564453125,443,15.96871746778488,25.0,168.25,336.48,7782400,-0.0002968186323414557,0.00028297380545083684,0.009375488160685563,0.05448146814190948,760,1.7886771969497204,3.3527612686157227e-09
475.0,0.2887451171875,443,15.968717741966248,25.0,177.75,337.11,7792640,-0.00059273863407725,0.00034988047081583316,0.008547835132594628,0.05117511198699746,761,1.7880367554724217,1.1548399925231934e-08
452.50000000000017,0.1843017578125,443,15.968713921308517,25.0,175.5,332.33,7802880,-0.00040760155861789825,0.0002101582375857447,0.007816296419451163,0.052852201710391664,762,1.7897618986666202,1.601874828338623e-08
375.0,0.2239990234375,443,15.968718022108078,25.0,158.5,328.98,7813120,-0.0003257582644437207,0.0002396628223223729,0.008055688950116746,0.05236112326493643,763,1.789235094934702,1.2665987014770507e-08
277.5000000000002,0.3026611328125,443,15.968717712163926,25.0,140.5,325.28,7823360,-0.0005431264253275003,0.0003596094427592789,0.007362004220431118,0.051340728913527325,764,1.790005711466074,-4.097819328308106e-09
275.0,0.23740234375,443,15.968717378377914,25.0,140.25,323.98,7833600,-0.00046221934499044435,0.0002802751226447242,0.00789193018244987,0.05404086854351532,765,1.7850881017744542,-2.2351741790771484e-08
250.0,0.2563232421875,443,15.968717610836029,25.0,137.0,322.93,7843840,-0.0004543104525509989,0.000279456035457315,0.00779732084065472,0.05261515161379937,766,1.7860722608864308,1.080334186553955e-08
285.00000000000085,0.28486328125,443,15.96871754527092,25.0,147.0,326.2,7854080,-0.0006183840152516496,0.0003010022658543221,0.008589652693444805,0.05115211919214311,767,1.7865480348467826,-6.332993507385254e-09
275.0,0.266748046875,443,15.968703359365463,25.0,139.75,331.92,7864320,-0.0004959762269209023,0.0003514450539995551,0.006810671956836245,0.050967649872431894,768,1.7862977810204028,1.4528632164001465e-08
382.5000000000007,0.2248046875,443,15.968717801570893,25.0,156.25,340.73,7874560,-0.00037471000396180896,0.00023138593436087263,0.008714981959019496,0.05201020968177743,769,1.7879125684499741,7.078051567077636e-09
450.0,0.2564697265625,443,15.968717014789581,25.0,164.5,337.21,7884800,-0.00043490377174748573,0.00026566748769241144,0.008420403860486658,0.05172364782124702,770,1.7870158322155476,-1.9744038581848144e-08
380.00000000000045,0.2189208984375,443,15.96871680021286,25.0,155.5,331.48,7895040,-0.0005151195800863206,0.0002217634000103885,0.007230348354457306,0.05167948623719224,771,1.7874065920710565,-3.3527612686157227e-09
375.0,0.241064453125,443,15.968717557191848,25.0,155.25,332.65,7905280,-0.0005606926577456761,0.0002617288556322706,0.008741101580608302,0.053800421531828235,772,1.784543188661337,-2.6822090148925782e-08
277.5000000000002,0.287939453125,443,15.968717616796493,25.0,139.25,328.45,7915520,-0.00044841440103482455,0.00030078403747637596,0.00782198905480982,0.05269963197559968,773,1.786725065857172,-1.080334186553955e-08
307.5000000000006,0.31171875,443,15.968717378377914,25.0,137.25,326.3,7925760,-0.000719207707879832,0.00034542926828038387,0.00593206718908732,0.04874545088526868,774,1.7891640327870846,-1.4901161193847657e-09
277.5000000000002,0.23076171875,443,15.968717479705811,25.0,130.5,318.7,7936000,-0.0004844423929171171,0.0002652231723864418,0.007253572946683562,0.05217008343673536,775,1.7895732924342156,2.2351741790771484e-09
375.0,0.265185546875,442,15.968717581033706,25.0,132.0,319.81,7946240,-0.0005331247819412965,0.00027378417667094367,0.007958196940808192,0.049164918438565276,776,1.7878913588821888,-7.450580596923829e-10
475.0,0.27509765625,443,15.96871713399887,25.0,151.5,324.4,7956480,-0.0006570888119313168,0.000284404054848153,0.007910479124666381,0.05177759355566717,777,1.782464001327753,-7.078051567077636e-09
475.0,0.2746337890625,442,15.968717867136002,25.0,166.5,332.46,7966720,-0.0006067184145649662,0.000268855108437549,0.01029764204431558,0.052896973641625336,778,1.7829638063907622,-1.862645149230957e-09
300.0,0.3248779296875,442,15.968717795610427,25.0,158.25,333.12,7976960,-0.0006934526296390686,0.0003399920064353523,0.007313142325710942,0.051996462536459044,779,1.7868698962032794,7.82310962677002e-09
277.5000000000002,0.2286376953125,442,15.96871737241745,25.0,151.0,333.88,7987200,-0.0004100927690160461,0.00026946224162287534,0.00703544605503339,0.052031919784177115,780,1.7903547681868077,-7.450580596923829e-10
275.0,0.229638671875,442,15.96871708035469,25.0,148.5,333.65,7997440,-0.0004930488583340775,0.0002461612404985658,0.008212664716262452,0.052633664110503076,781,1.7894199714064598,0.0
