approx_kl_divergence,policy_entropy,epoch_idx,value_loss,clip_fraction,P09:episode_rewards,frames,fps,P01:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,grad_norm,policy_loss
0.001490735006967725,1.78077090382576,399,0.007480254269313491,0.2673583984375,275.0,4085760,476,22.500000000000007,15.968712759017944,143.25,328.69,-7.450580596923829e-10,0.05028644658391655,-0.0009583640850905795
0.0013434926958325378,1.7756081491708755,400,0.007930735595800797,0.247216796875,252.50000000000023,4096000,476,25.0,15.96871775984764,140.5,328.88,-1.862645149230957e-08,0.05111618760353291,-0.0008990404665382811
0.0015255597483871952,1.7771962262690066,401,0.0064905436191821765,0.2617431640625,227.5000000000002,4106240,476,22.500000000000007,15.968712836503983,135.25,324.92,-3.3527612686157227e-09,0.05085980170033214,-0.0009632602443161887
0.0014997819704831272,1.7792052984237672,402,0.008816550221467878,0.262158203125,277.5000000000002,4116480,476,25.0,15.968717008829117,138.0,329.36,-3.2782554626464846e-08,0.05262325435319498,-0.0010457761611178285
0.0013297827143503582,1.7838907703757285,403,0.0065010293787509,0.256103515625,250.0,4126720,476,0.0,15.968717533349992,126.0,323.28,-6.332993507385254e-09,0.05061477585002812,-0.0010141100236069178
0.0012489208341861513,1.7814879611134529,404,0.0068244538972521696,0.236865234375,300.0,4136960,476,22.500000000000007,15.968717515468597,128.75,323.76,-8.940696716308593e-09,0.05083055768502902,-0.0009088543247344205
0.0016194882688751022,1.7863949872553349,405,0.007451679615405738,0.3172119140625,250.0,4147200,476,0.0,15.968713659048081,124.25,321.72,1.2293457984924316e-08,0.050575558826290404,-0.0014512722023937385
0.0012867188793848072,1.7709305807948112,406,0.00761377360786355,0.230615234375,250.0,4157440,476,25.0,15.968716138601303,128.25,324.44,-7.82310962677002e-09,0.05355454768253909,-0.0010093140557728476
0.0012222773621076044,1.7675440952181816,407,0.007443426689155786,0.2382080078125,250.0,4167680,476,25.0,15.968717056512833,129.5,325.7,-8.195638656616212e-09,0.05205474996835298,-0.0009137235952948686
0.0013750237814463163,1.778118807822466,408,0.008986791189909128,0.2846435546875,255.00000000000043,4177920,476,25.0,15.968717795610427,152.5,329.15,-2.905726432800293e-08,0.05467184870493964,-0.0012812392924388405
0.001212042232967292,1.767963384836912,409,0.006371854640065067,0.2225830078125,300.0,4188160,476,0.0,15.968717461824417,146.75,325.32,1.1175870895385742e-09,0.048266642062624196,-0.000882013350201305
0.0013429828847137059,1.782331459969282,410,0.010207235850839425,0.266064453125,427.5000000000002,4198400,476,22.500000000000007,15.968717658519745,160.75,326.56,4.8428773880004884e-09,0.05385294204235534,-0.0009375728579470888
0.0010053808294344436,1.782479177415371,411,0.007891559467043407,0.2135498046875,300.0,4208640,476,22.500000000000007,15.968717569112778,151.25,329.15,-1.0430812835693359e-08,0.05229003699582076,-0.0007095155218848958
0.0013326033010514493,1.7875920064747333,412,0.008124687990039093,0.2547119140625,275.0,4218880,476,25.0,15.968715244531632,150.75,331.73,4.470348358154297e-09,0.052257240967565066,-0.0009811025931412587
0.0011044611934863725,1.7808817483484745,413,0.0074690531403575735,0.1990234375,275.0,4229120,476,25.0,15.968717241287232,146.25,325.69,-1.862645149230957e-09,0.050823032449123416,-0.0009269411824789131
0.0013871351375939866,1.7758984714746475,414,0.006074417385207198,0.2846923828125,252.50000000000023,4239360,476,25.0,15.968717408180236,128.75,316.75,-2.2351741790771484e-09,0.04941107799002127,-0.0012555203375086421
0.001086459283772001,1.7798820078372954,415,0.008763338740209292,0.2156494140625,300.0,4249600,476,25.0,15.968717259168624,140.5,319.55,7.450580596923828e-09,0.05457222839024449,-0.0005919782481214498
0.0012872859438942895,1.7827479429543018,416,0.008275676583525637,0.28388671875,275.0,4259840,476,25.0,15.968717509508133,124.25,320.89,-1.4901161193847657e-09,0.052747615997753586,-0.0014266559814132052
0.0013177237400896046,1.776327433437109,417,0.007181677125117858,0.266650390625,300.0,4270080,476,25.0,15.968717575073242,137.5,323.94,-3.725290298461914e-09,0.05117209871028102,-0.0013277988880872726
0.0012737453476574956,1.7732187137007713,418,0.007030100438623776,0.253857421875,280.00000000000045,4280320,476,22.500000000000007,15.968717157840729,139.0,327.67,-1.4901161193847656e-08,0.05081599997331974,-0.0010076892147480975
0.0013851861378270768,1.7778011359274388,419,0.0070837425710237765,0.2735107421875,252.50000000000023,4290560,476,0.0,15.968713772296905,130.5,320.69,-1.4901161193847657e-09,0.05286579529336556,-0.0009094803128391505
0.0013532799384961436,1.7832915976643562,420,0.0070481292277492,0.25791015625,250.0,4300800,476,22.500000000000007,15.96871223449707,117.5,316.2,-2.1979212760925294e-08,0.052151872459888414,-0.0010688838468922769
0.001318658696033026,1.7872285835444928,421,0.008325108208600796,0.2714599609375,252.50000000000023,4311040,476,22.500000000000007,15.968716686964035,119.25,314.54,2.9802322387695314e-09,0.05119072528683891,-0.00090110399396508
0.0012511757103197852,1.7797738693654537,422,0.008421621455090645,0.2416015625,275.0,4321280,476,25.0,15.96871783733368,125.5,319.17,4.470348358154297e-09,0.05385050802732113,-0.000985638811835088
0.001318551905495724,1.7868841752409934,423,0.009285065900712652,0.233154296875,275.0,4331520,476,25.0,15.968717610836029,144.0,324.91,4.470348358154297e-09,0.05432782531912299,-0.0009527000112939277
0.0014074322976284747,1.7785225316882134,424,0.007013434709870125,0.2875244140625,275.0,4341760,476,47.50000000000001,15.968717366456985,144.0,324.19,-1.4901161193847656e-08,0.0520538990460343,-0.0011253965454670833
0.001546543915287657,1.7730631843209266,425,0.007466051201572554,0.28369140625,275.0,4352000,476,25.0,15.968717634677887,138.25,324.63,-2.458691596984863e-08,0.05024333952314034,-0.001438820936891716
0.0016438796068541706,1.7834313839673996,426,0.006424547561437066,0.313232421875,350.0,4362240,476,22.500000000000007,15.968716967105866,129.0,318.63,-2.7194619178771972e-08,0.04925011949677439,-0.0014064458118809853
0.00108885884347103,1.7811646230518818,427,0.007566724706856575,0.215771484375,350.0,4372480,476,25.0,15.968715673685073,134.75,318.56,1.0058283805847169e-08,0.05068717863545297,-0.001063858858833555
0.0013770014980906352,1.788677103072405,428,0.008500024249769922,0.2845947265625,402.5000000000002,4382720,476,25.0,15.968717688322068,146.5,319.85,-1.4901161193847657e-09,0.054430189820470286,-0.001210928755972418
0.0011898135469436966,1.7837175488471986,429,0.010927243753758375,0.2500732421875,525.0,4392960,476,25.0,15.968715965747833,186.5,334.22,-1.564621925354004e-08,0.054487043945170566,-0.001353911079786485
0.0010888260612489375,1.7798876494169236,430,0.009348736470383302,0.2376220703125,525.0,4403200,476,25.0,15.968717563152314,190.25,338.34,-1.0058283805847169e-08,0.05502881082213523,-0.0008059209365455899
0.0014434038836768082,1.7824980556964873,431,0.006748493002003464,0.3114501953125,450.0,4413440,476,25.0,15.968707644939423,180.75,337.21,-1.2293457984924316e-08,0.052514933174436895,-0.0010138833553355654
0.001405678882296968,1.7819749802350997,432,0.0077298106681382706,0.286328125,325.0,4423680,476,25.0,15.968717193603515,165.25,338.3,-1.1175870895385742e-09,0.05347799173138022,-0.001316975943336729
0.0012055842254653725,1.7731185853481293,433,0.006675114978611419,0.2321044921875,252.50000000000023,4433920,476,0.0,15.968716597557068,126.5,326.51,1.4901161193847657e-09,0.05048378423003125,-0.000961665219074348
0.0018271618125822898,1.7696577697992324,434,0.0060698240217107015,0.324462890625,275.0,4444160,476,0.0,15.968716818094254,130.25,325.47,6.7055225372314455e-09,0.0498459104472164,-0.0012817155147786252
0.0011150863851057125,1.7759391583502293,435,0.008185351762313076,0.230029296875,257.5000000000006,4454400,476,0.0,15.968717670440673,128.25,322.46,-1.0058283805847169e-08,0.051236228437414696,-0.0009087201859074411
0.0017151815849160811,1.7854622080922127,436,0.007664047175785527,0.336474609375,350.0,4464640,476,22.500000000000007,15.968717604875565,141.75,325.25,-1.2665987014770507e-08,0.05230257173429048,-0.0013605647509393748
0.0010506247237202615,1.7864479675889016,437,0.009876194495154778,0.2130615234375,450.0,4474880,476,25.0,15.968717807531357,171.5,331.28,2.4959444999694825e-08,0.05480254432903255,-0.001013504767252016
0.0011123760900545675,1.7822294607758522,438,0.00986285138205858,0.2373046875,405.00000000000045,4485120,476,25.0,15.96871775984764,173.0,328.66,-5.215406417846679e-09,0.05366682574347513,-0.0009476821785938227
0.0011739343137378456,1.775908102095127,439,0.0067008886292569516,0.2564208984375,355.00000000000045,4495360,476,25.0,15.968717163801193,178.5,333.78,2.1979212760925294e-08,0.051617403900026594,-0.0010946580514428206
0.0013731419353916862,1.77827045917511,440,0.0070214648178080095,0.2876220703125,282.5000000000007,4505600,476,25.0,15.96871754527092,151.0,326.16,-4.8428773880004884e-09,0.05229829366644961,-0.0010011806429247373
0.0009314634767434882,1.7763449050486089,441,0.008480269685969688,0.2065185546875,275.0,4515840,476,25.0,15.968717908859253,143.5,327.61,3.5017728805541994e-08,0.05502186267282957,-0.0006428099255572306
0.001059693029725395,1.782628583163023,442,0.00881936626847164,0.2289306640625,252.50000000000023,4526080,476,25.0,15.968717819452285,139.5,325.88,-1.862645149230957e-09,0.05270814854317753,-0.0009693870117189363
0.0011831582676066431,1.7863276191055775,443,0.007891717610618798,0.2482421875,302.5000000000002,4536320,476,25.0,15.968717724084854,150.0,328.47,-1.4528632164001465e-08,0.05154339899302329,-0.001288230282443692
0.0010369345799432494,1.7837983451783657,444,0.009019977190473583,0.2076904296875,307.5000000000006,4546560,476,25.0,15.968717575073242,152.25,329.81,-1.564621925354004e-08,0.052243278642163146,-0.0006896752278407803
0.001228170675204865,1.7862717792391778,445,0.0094103531086148,0.2263671875,325.0,4556800,476,25.0,15.968717455863953,155.25,331.56,-4.8428773880004884e-09,0.053413626036829774,-0.0008860300171363633
0.0011726677580227828,1.788869147747755,446,0.009045698876434471,0.2360107421875,325.0,4567040,476,25.0,15.968717294931412,166.5,337.22,-2.2351741790771484e-09,0.053133563470627886,-0.0009284100935474271
0.001306251484055565,1.787842682003975,447,0.007930444959947635,0.267724609375,325.0,4577280,476,25.0,15.968717390298844,167.25,338.05,-2.458691596984863e-08,0.051071678855600613,-0.0011074311085394583
0.001101427196542204,1.789093876630068,448,0.010516951172940025,0.2343994140625,355.00000000000045,4587520,476,25.0,15.968717712163926,177.5,340.29,3.7252902984619143e-10,0.05449236655431664,-0.0011030603407562011
0.0012673821363264892,1.786647667735815,449,0.009674599288700847,0.245361328125,405.00000000000045,4597760,476,25.0,15.96871758699417,186.5,339.85,-4.097819328308106e-09,0.05453691489739406,-0.0011206422132090665
0.0008771020633162152,1.7792522303760052,450,0.00899380511777963,0.2028564453125,377.5000000000002,4608000,476,50.0,15.968717557191848,182.25,341.78,1.0058283805847169e-08,0.052902476798662515,-0.000815776112722233
0.0008325830036284287,1.7802058517932893,451,0.007979361392787609,0.192333984375,405.00000000000045,4618240,476,25.0,15.968714547157287,180.75,343.36,-9.685754776000977e-09,0.05243036160071407,-0.0008128902591124643
0.0010318451264254235,1.7763409540057182,452,0.008278419128191671,0.224267578125,327.5000000000002,4628480,476,25.0,15.968716943264008,166.25,341.23,1.6763806343078613e-08,0.05512433445326782,-0.0007546766053565079
0.001193189682476259,1.7821066610515117,453,0.008831067656865343,0.28408203125,325.0,4638720,476,25.0,15.9687175989151,150.5,333.49,-4.097819328308106e-09,0.05217622599940985,-0.0010576876265986357
0.0011335511457389203,1.7798012018203735,454,0.00856346618343764,0.228369140625,252.50000000000023,4648960,476,25.0,15.96871680021286,145.5,327.44,1.080334186553955e-08,0.05243783987958748,-0.000860779708091286
0.0009960319474743074,1.7799488671123982,455,0.010232897284004139,0.224169921875,502.5000000000002,4659200,476,25.0,15.968717628717423,179.75,333.87,-2.7567148208618165e-08,0.05518915265832127,-0.001108277186358464
0.0009561328549068549,1.7728478588163852,456,0.011605241890629258,0.2226806640625,502.5000000000002,4669440,476,25.0,15.96871771812439,190.0,336.63,5.215406417846679e-09,0.054602441513769764,-0.0009550500584737165
0.0009487465899653102,1.7739439114928246,457,0.01156822460134208,0.2264404296875,502.5000000000002,4679680,476,25.0,15.968717813491821,209.25,346.74,-1.4901161193847657e-09,0.05407448948704241,-0.0009620055698178476
0.0010296031618679535,1.7754434190690518,458,0.009590047626988962,0.2078369140625,502.5000000000002,4689920,476,47.50000000000001,15.968717628717423,216.0,346.35,-1.862645149230957e-08,0.05433548516187205,-0.0006398695401003352
0.00102422875836794,1.7752371922135353,459,0.010851426047338464,0.21171875,430.0000000000004,4700160,477,50.0,15.968717670440673,225.25,350.5,2.1979212760925294e-08,0.053364705191967066,-0.0008168287778971717
0.001227553544094917,1.7742333918809892,460,0.00974995113501791,0.2724365234375,480.00000000000045,4710400,476,50.0,15.968718016147614,212.5,345.97,-1.1920928955078126e-08,0.05349766036303064,-0.0011758151435060427
0.0011327663240280118,1.780370419472456,461,0.007923948787265545,0.2664306640625,480.00000000000045,4720640,476,25.0,15.96871713399887,190.75,339.53,3.725290298461914e-09,0.05016422260462754,-0.0012739280908135697
0.0012177009179879406,1.7784974195063115,462,0.008168461759123603,0.248095703125,480.00000000000045,4730880,476,25.0,15.968717813491821,168.0,333.79,-2.2351741790771484e-08,0.05445706712321223,-0.0008817095600534231
0.001080638891835406,1.7844492055475711,463,0.00773670829034927,0.247705078125,350.0,4741120,476,25.0,15.968716305494308,151.5,327.75,2.123415470123291e-08,0.052335662982945085,-0.0007866849078709493
0.0006865062719398907,1.7876637332141398,464,0.008774939827708295,0.165771484375,252.50000000000023,4751360,476,25.0,15.968717658519745,148.5,329.08,-8.195638656616212e-09,0.05365789536951103,-0.0006101706450863276
0.0010661357496246637,1.7827086307108402,465,0.008199342140233056,0.242529296875,277.5000000000002,4761600,476,25.0,15.968717533349992,156.25,331.26,-3.7252902984619143e-10,0.05158333017912374,-0.0008382702550079557
0.0011854483877186794,1.7832429446280003,466,0.008485078132071066,0.2587646484375,255.00000000000043,4771840,476,25.0,15.96871758699417,160.25,338.44,1.1175870895385742e-08,0.05120547168763199,-0.001035641014095745
0.0007579828297863856,1.787203126400709,467,0.008156542331516903,0.1804443359375,252.50000000000023,4782080,476,25.0,15.968717378377914,143.75,334.93,-3.3527612686157227e-09,0.05307467828166089,-0.0006331780583423097
0.001117684564211885,1.7869550243020058,468,0.00790843080394552,0.270654296875,277.5000000000002,4792320,476,25.0,15.968717670440673,149.75,334.74,-4.470348358154297e-09,0.05178036159858903,-0.0012069427226379047
0.001081420542232081,1.7839593388140202,469,0.009907200353336521,0.2442138671875,325.0,4802560,476,25.0,15.968718069791795,163.0,333.76,-2.2351741790771484e-09,0.05388413451046261,-0.0011367977858753875
0.0010156973551545434,1.7875394113361835,470,0.008436672831521719,0.24619140625,355.00000000000045,4812800,476,25.0,15.968717497587203,174.75,339.34,7.450580596923828e-09,0.0540336519584515,-0.0008866140964528313
0.0012131333710271974,1.7884962841868401,471,0.008801078412216157,0.291796875,402.5000000000002,4823040,476,25.0,15.96871746778488,178.75,336.57,-1.4528632164001465e-08,0.05497421107307741,-0.0013271569667267613
0.001029759719932599,1.7818077854812144,472,0.0074714079854174996,0.2388427734375,277.5000000000002,4833280,476,25.0,15.968716597557068,153.25,333.25,-7.078051567077636e-09,0.05170148193167601,-0.0011509207924973452
0.0007250597072570031,1.788817472010851,473,0.008539019047020702,0.1806396484375,277.5000000000002,4843520,476,25.0,15.968715858459472,154.5,327.65,7.450580596923828e-09,0.05296017220644833,-0.0007523773059801897
0.0009802795952055022,1.7891361624002458,474,0.008274702487142349,0.2328857421875,300.0,4853760,476,25.0,15.968717646598815,144.75,326.11,-3.725290298461914e-09,0.05199372884157172,-0.0010160869042010745
0.0011148645630726151,1.7720747157931327,475,0.010087948960244831,0.266162109375,425.0,4864000,476,25.0,15.968717539310456,170.5,332.04,6.332993507385254e-09,0.056662080040762564,-0.0009507277180091477
0.0010321091027932993,1.7706207245588304,476,0.011134888706146739,0.22099609375,350.0,4874240,476,25.0,15.96871783733368,173.0,331.75,-2.0116567611694337e-08,0.05326810012341342,-0.0010800252872286364
