explained_variance,value_loss,advantage_norm,policy_loss,P09:episode_rewards,epoch_idx,policy_entropy,fps,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards
1.1324882507324219e-08,0.012158716060166625,1.1478581138327717,-0.0005308236414566636,4.0,527,1.3727205061912537,545,0.1601358461655282,1.49,186.36,4216000,0.0
1.52587890625e-07,0.012581704603871913,1.1644922141730785,0.0006964964978396893,3.0,528,1.3677243614196777,545,0.17705740866870523,1.32,180.06,4224000,0.0
3.5762786865234374e-08,0.013878289847125415,1.2285537207871675,0.004261465386953205,2.1000000000000085,529,1.3721908617019654,545,0.1741164042301963,1.18,174.32,4232000,0.0
-6.556510925292969e-08,0.012637213754655931,1.126597996223718,-0.0028505421098088844,3.0,530,1.3632937467098236,545,0.1652248820539892,1.29,180.3,4240000,0.0
-2.6226043701171875e-08,0.0128355550904962,1.179678045026958,0.0009214594107470475,3.0,531,1.3749829268455505,545,0.17622065552562205,1.35,182.45,4248000,0.0
-1.728534698486328e-08,0.016664888236282423,1.4059936202317476,-0.0007923561343341134,5.0,532,1.3553929233551025,545,0.20480100606282614,1.71,195.8,4256000,0.0
1.5497207641601563e-08,0.015398052511982315,1.3429459519684315,0.0009324447170365602,6.0,533,1.3669767928123475,545,0.19456731120506388,1.9,201.21,4264000,0.0
1.430511474609375e-08,0.013129423848895386,1.1738014961779117,-0.0003549871149880346,5.0,534,1.3734248745441437,545,0.17919894435585282,1.63,192.11,4272000,0.0
-7.748603820800782e-09,0.010639768293149245,0.9995948204398155,0.0014316495833918451,4.0,535,1.3803754901885987,545,0.16771550549918607,1.29,176.73,4280000,0.0
5.960464477539063e-09,0.013601318929977424,1.2233704968169332,0.0015054059175236033,3.0,536,1.3798923182487488,545,0.18166561842408172,1.15,169.93,4288000,0.0
-1.7881393432617187e-08,0.013101710050950715,1.1815136710554361,-0.00037881057214690373,4.0,537,1.3818720984458923,545,0.1729399625972926,1.47,181.98,4296000,0.0
1.5497207641601563e-08,0.01436960290229763,1.2756235975772143,-0.0009784172603394836,4.0,538,1.374015723466873,545,0.1778755850930323,1.62,189.87,4304000,0.0
-1.728534698486328e-08,0.012041246904041146,1.1179670234769583,0.0005788759095594287,3.0,539,1.3489303970336914,544,0.17093892108806086,1.31,176.21,4312000,0.0
6.198883056640625e-08,0.010930445410558605,1.0144725019112228,-0.002436264117714018,2.1000000000000085,540,1.3665024065971374,544,0.15752432804953925,1.02,164.57,4320000,0.0
1.8477439880371094e-08,0.011181947015793413,1.0711799069494008,0.0028399751523102167,2.0,541,1.3660653233528137,544,0.15845926177701972,0.99,165.07,4328000,0.0
-1.0132789611816407e-08,0.01181556978757726,1.1132448797672987,-0.00019905910594388842,2.0,542,1.3688000869750976,544,0.16596315585160198,0.99,164.74,4336000,0.0
-1.2063980102539062e-06,0.011528852405949691,1.0840033492259682,-0.000132621992888744,3.0,543,1.3764732456207276,544,0.1605997033395549,1.04,166.61,4344000,0.0
3.7550926208496094e-08,0.011270092443232897,1.0738640001788735,-0.0005857595067936927,3.0,544,1.377883689403534,544,0.17423678805069595,1.12,171.47,4352000,0.0
1.1920928955078126e-08,0.00959145128521186,0.9166659752093256,0.0012131923492415808,3.0,545,1.3773689138889313,544,0.13507318482991515,0.89,162.16,4360000,0.0
-2.384185791015625e-08,0.01514221607696527,1.2850305672734976,0.0035758990241447465,2.1000000000000085,546,1.3636452078819274,544,0.19591152436755377,1.07,168.24,4368000,0.0
4.5299530029296876e-08,0.013506185092601299,1.2170813868939876,-0.0012695296877063811,4.0,547,1.3757790541648864,544,0.18906128837860223,1.5,184.6,4376000,0.0
-2.9802322387695314e-09,0.011005915156029005,1.055507903881371,-0.0004931421173387207,4.0,548,1.3842978644371033,544,0.15154048139032425,1.4,180.45,4384000,0.0
-1.6564130783081054e-06,0.013103357432082702,1.1511462737619877,0.0004663868388161063,3.0,549,1.3825638997554779,544,0.18518273435022967,1.24,174.56,4392000,0.0
2.4437904357910155e-08,0.012285064180869085,1.1764306113496423,0.0014110288198571652,3.0,550,1.384083650112152,544,0.15635378930953223,1.27,176.22,4400000,0.0
-2.6226043701171875e-08,0.01563641402452049,1.3359560170024634,0.0018330236984184013,3.0,551,1.3754878294467927,544,0.19963260589291704,1.38,181.17,4408000,0.0
2.741813659667969e-08,0.017918100112983667,1.4875240501016378,-0.0015575975982937962,4.0,552,1.3391539359092712,543,0.2079572156891372,1.62,193.03,4416000,0.0
1.4901161193847656e-08,0.015854128953233158,1.3299355507269501,0.003645002257253509,5.0,553,1.3612438905239106,543,0.21298454730758634,1.93,204.02,4424000,0.0
1.6689300537109377e-08,0.011171115456131702,1.035064191147685,0.00014192898059263824,4.0,554,1.3762790584564208,543,0.158379608997711,1.57,189.81,4432000,0.0
1.3113021850585938e-08,0.01427788037690334,1.2981155382096767,0.0015761685045436024,3.0,555,1.3793280684947968,543,0.1892941519464759,1.23,176.57,4440000,0.0
3.5762786865234374e-08,0.01567920035749921,1.295479233749211,0.0005893329635728151,4.0,556,1.3780740678310395,543,0.1954570161590616,1.35,181.34,4448000,0.0
-3.039836883544922e-08,0.01809414557348646,1.4475848161801697,0.0034341288355062716,4.0,557,1.3765192806720734,543,0.20605033705587109,1.66,193.51,4456000,0.0
1.1920928955078125e-09,0.013605104970656612,1.2019577860832213,-0.002304179965867661,4.0,558,1.3769060444831849,543,0.18896782377696766,1.61,191.38,4464000,0.0
-1.1324882507324219e-08,0.014991294746405402,1.2228730040043592,0.001961759957484901,3.0,559,1.370413782596588,543,0.21235127516348057,1.28,177.75,4472000,0.0
-9.5367431640625e-09,0.012915843197133655,1.153221239000559,0.0006074596801772714,3.0,560,1.380280532836914,543,0.1712112722372348,1.18,173.06,4480000,0.0
-2.4437904357910155e-08,0.015255565419738559,1.3559537060186266,0.0035694423090899363,3.0,561,1.3786869549751282,543,0.1859639071879402,1.46,182.83,4488000,0.0
-1.7881393432617187e-08,0.01499591483559925,1.344658612459898,0.00047804689820623024,4.0,562,1.380731484889984,543,0.20348827424905733,1.55,186.35,4496000,0.0
-5.960464477539063e-09,0.012985495969514886,1.1901414204016327,-0.0004660121724009514,5.0,563,1.3660569381713867,543,0.1730078449595889,1.77,194.39,4504000,0.0
-5.006790161132812e-08,0.012278161671038106,1.089413512609899,0.0004009487055009231,4.1000000000000085,564,1.3784200251102448,543,0.17523872858982617,1.53,187.19,4512000,0.0
2.9802322387695314e-09,0.015870071519921113,1.3567192013561726,0.002402982072671875,4.0,565,1.3811759507656098,542,0.2013977018316209,1.49,187.27,4520000,0.0
2.86102294921875e-08,0.01519497064546158,1.3207844128459691,-9.573880000971258e-05,4.0,566,1.3785595381259919,542,0.19711025700644175,1.64,193.76,4528000,0.0
1.9788742065429687e-07,0.01906785618935828,1.5087167301028968,0.0032136600255034866,4.0,567,1.359229348897934,542,0.2223233907778792,1.83,201.27,4536000,0.0
-5.304813385009766e-08,0.016514186392814736,1.4302795466408134,0.001156083226778719,4.0,568,1.3586330938339233,542,0.19835127131350735,1.78,196.55,4544000,0.0
-1.621842384338379e-06,0.01700298806979845,1.4097579625621437,-0.002011730172671378,5.0,569,1.3598105967044831,542,0.18990082708219597,2.04,206.23,4552000,0.0
-1.7881393432617187e-08,0.017945648129643815,1.4464896992221474,0.000999843911959033,5.0,570,1.359184137582779,542,0.20448451530294467,1.98,204.21,4560000,0.0
-8.344650268554688e-09,0.01731786863925663,1.4567489037662744,-0.00048271461855620146,5.0,571,1.3483757054805756,542,0.19762869570998848,2.02,204.53,4568000,0.0
-1.9669532775878907e-08,0.013898144280447014,1.240712275803089,-0.00037466126901563256,5.1000000000000085,572,1.3775182747840882,542,0.1838690713373968,2.13,207.85,4576000,0.0
2.3245811462402345e-08,0.015218134054484835,1.3402877460047602,0.0008745702125816024,5.0,573,1.3819397711753845,542,0.19168503525182107,1.86,201.03,4584000,0.0
-1.6689300537109377e-08,0.01184033590969875,1.0835359973087906,0.0008129942906089127,3.1000000000000085,574,1.3704740929603576,542,0.16388807391834959,1.36,181.54,4592000,0.0
1.1265277862548828e-07,0.016378246630529246,1.3616142037138343,0.0030763778946129605,3.0,575,1.3782071387767791,542,0.20091478719513173,1.3,177.41,4600000,0.0
-1.430511474609375e-08,0.012060118084818897,1.1317450253292918,-0.0002533197158481926,4.1000000000000085,576,1.3787174952030181,542,0.16450138730752006,1.47,185.59,4608000,0.0
-2.384185791015625e-09,0.011924463018040114,1.0245198102854192,0.003892689989879727,4.0,577,1.3775735008716583,542,0.1592503142251347,1.39,183.05,4616000,0.0
2.0265579223632814e-08,0.015391576923993852,1.3534024508297444,-0.0024654313013888897,4.1000000000000085,578,1.356924682855606,542,0.211470171299632,1.53,188.07,4624000,0.0
-5.066394805908203e-08,0.017199066668908927,1.4512762827426195,0.002637860632094089,5.0,579,1.3568876791000366,542,0.2109670948134336,1.87,202.19,4632000,0.0
-1.0728836059570312e-08,0.017932638944112112,1.4918486915528775,-0.0012250635513919405,6.0,580,1.3627543950080871,542,0.21167998667646992,2.24,215.28,4640000,0.0
-8.940696716308593e-09,0.011614522343807039,1.0700621967576445,3.372780396603048e-05,6.0,581,1.3673863661289216,541,0.16553133309379617,1.72,194.36,4648000,0.0
1.9669532775878907e-08,0.015742405712890106,1.315340533480048,0.0018480411800555884,4.0,582,1.3787449431419372,541,0.2008294068424502,1.54,186.01,4656000,0.0
8.344650268554688e-09,0.013896297902319929,1.2504698219150305,0.0003036439695279114,4.0,583,1.3724904644489289,541,0.17801769549838473,1.51,187.55,4664000,0.0
-1.251697540283203e-08,0.01511126784444059,1.3039298848062755,-0.0010734840505756437,4.0,584,1.3659490323066712,541,0.19565611673111558,1.5,184.84,4672000,0.0
-1.0728836059570312e-08,0.0096694671498949,0.9601421732455492,0.0005881782999495044,3.0,585,1.3676160812377929,541,0.14194573431134974,1.36,178.04,4680000,0.0
7.152557373046875e-09,0.01830979431550077,1.509289430230856,0.0021100155395106413,3.0,586,1.3815139377117156,541,0.21817678370413118,1.35,179.38,4688000,0.0
8.344650268554688e-09,0.014219406601164337,1.2580880270153285,0.0012168126444157678,4.0,587,1.3760122525691987,541,0.1868917825744462,1.56,187.25,4696000,0.0
-6.556510925292969e-09,0.01323721453822145,1.1929095947742463,-0.0005940431760973297,3.0,588,1.3703964269161224,541,0.18538693085789895,1.43,181.71,4704000,0.0
-5.125999450683594e-08,0.01775348209108529,1.404498741189018,0.0038898020214401187,3.0,589,1.3603336536884307,541,0.20789363672074238,1.31,178.9,4712000,0.0
-3.0994415283203126e-08,0.015064584166084386,1.3137149535492063,0.0008589055016636849,5.0,590,1.3708452796936035,541,0.19147292517971465,1.72,196.54,4720000,0.0
5.960464477539063e-09,0.014473685234725054,1.2613007976487278,0.0019805839797481894,5.0,591,1.3737127268314362,541,0.18948557678597006,1.89,202.31,4728000,0.0
0.0,0.015268263272960212,1.3127956289425493,-0.00036945583997294307,3.1000000000000085,592,1.360971748828888,541,0.19396429389375786,1.48,185.17,4736000,0.0
6.556510925292969e-09,0.010819092543001715,1.0693715620972215,-0.0007657808807562106,3.0,593,1.3741258347034455,541,0.15735790902588345,1.28,178.9,4744000,0.0
-3.874301910400391e-08,0.009847884008618166,0.9677265327610075,-0.0007080485683400184,3.0,594,1.375304319858551,541,0.1485873970936476,1.18,174.66,4752000,0.0
2.384185791015625e-09,0.011299525179242664,1.0496026357263326,0.0020791543752420693,3.0,595,1.3773052322864532,541,0.16684112579574906,1.13,169.12,4760000,0.0
-4.1723251342773435e-08,0.013481140580115607,1.1699062206223607,0.002743253745138645,3.0,596,1.3816883015632628,541,0.1814912363727009,1.17,172.04,4768000,0.0
-2.8014183044433592e-08,0.012957164428453325,1.1726653501018882,-0.000988001641817391,3.0,597,1.375295298099518,540,0.18309666918699713,1.23,177.26,4776000,0.0
3.039836883544922e-08,0.012933599924908777,1.206660866253078,0.0005690236913505942,3.0,598,1.378545743227005,540,0.17092759628142354,1.26,177.47,4784000,0.0
3.516674041748047e-08,0.01270280958895455,1.139814670458436,0.0032600337732583283,3.0,599,1.3617448902130127,540,0.172550127437001,1.23,174.3,4792000,0.0
1.0132789611816407e-08,0.01649696444629626,1.3234478697180747,0.0004832929282565601,3.0,600,1.3739605116844178,540,0.21380639654012118,1.44,182.04,4800000,0.0
1.7881393432617187e-09,0.014079527149015121,1.2729059245437384,-0.00029894871870055794,3.1000000000000085,601,1.358727811574936,540,0.19309110859735829,1.42,182.38,4808000,0.0
-1.6689300537109377e-08,0.01230140307300644,1.1250691671296955,0.001157936523668468,3.0,602,1.3608912992477418,540,0.18021910905525818,1.27,178.12,4816000,0.0
-2.478957176208496e-05,0.011530997081863462,1.1003280305862426,-0.00040169989108107984,3.0,603,1.3511048901081084,540,0.16366224567135362,1.13,171.4,4824000,0.0
-2.503395080566406e-08,0.010451701456313458,1.040088000781834,-0.0020807303197216244,3.0,604,1.3542641115188598,540,0.15448973387737042,1.12,167.65,4832000,0.0
-2.562999725341797e-08,0.01232339211881481,1.135691664852202,0.0008687948260921985,3.0,605,1.353945425748825,540,0.16506682512931828,1.14,169.92,4840000,0.0
-3.916025161743164e-06,0.015158936953521334,1.2574407444149256,0.0011693792493315414,3.0,606,1.3567745459079743,540,0.1863958839424533,1.2,174.24,4848000,0.0
-4.589557647705078e-08,0.01702886961566037,1.375886704623699,0.0014217177359387278,4.0,607,1.3515923154354095,540,0.20162524965814066,1.53,189.13,4856000,0.0
-5.960464477539063e-10,0.014548673449080524,1.230550211146474,0.0020026625850005073,4.0,608,1.3669751632213591,540,0.1786462188622839,1.85,204.19,4864000,0.0
-1.9073486328125e-08,0.011767642026970861,1.1373359276354313,-0.00035104163049254567,3.1000000000000085,609,1.3715038013458252,540,0.17161161934762856,1.43,186.54,4872000,0.0
-1.6689300537109377e-08,0.009499006358046245,0.9642470479384064,2.0544747821986676e-05,2.1000000000000085,610,1.3806309175491334,540,0.14055074662437314,0.97,165.81,4880000,0.0
4.3153762817382814e-07,0.014486874411613827,1.2446740774065257,0.0024962399543073843,3.0,611,1.378900170326233,539,0.17971149126451863,1.13,170.5,4888000,0.0
-3.337860107421875e-08,0.015289865086633653,1.3285288049280644,-0.0013894412078661845,4.0,612,1.3737869131565095,539,0.19115763597596586,1.49,186.01,4896000,0.0
-1.3709068298339844e-08,0.017171339856395205,1.388766602948308,0.0013574217446148396,4.0,613,1.3795518946647645,539,0.21287818947195572,1.72,196.09,4904000,0.0
2.9802322387695314e-09,0.0163691798345144,1.3513555585034192,0.0022118697913538197,4.1000000000000085,614,1.379868540763855,539,0.2130094059751553,1.67,194.85,4912000,0.0
2.741813659667969e-08,0.013907661405528415,1.2472974522039295,-0.0006290750303014647,4.0,615,1.3815368926525116,539,0.19088928580970738,1.61,191.6,4920000,0.0
5.006790161132812e-08,0.015061895324615762,1.27665725979954,0.0019146103988168762,3.1000000000000085,616,1.3797070157527924,539,0.18654879818848857,1.56,189.13,4928000,0.0
-3.337860107421875e-08,0.015190029730765673,1.3144366898387672,0.003063855887739919,4.0,617,1.3757655596733094,539,0.197800757865386,1.64,193.62,4936000,0.0
-1.251697540283203e-08,0.01486109127947202,1.3104563030228018,-0.0009351510257693007,4.0,618,1.3759468603134155,539,0.19100510096533763,1.58,191.36,4944000,0.0
-1.7881393432617187e-08,0.012086390383592516,1.1485826625674962,2.2353501990437507e-05,4.0,619,1.363974779844284,539,0.1654330041742959,1.56,187.58,4952000,0.0
-4.5299530029296876e-08,0.011177277670562945,1.015232649333775,0.003142620633589104,3.0,620,1.3743557357788085,539,0.16257545841392843,1.19,171.66,4960000,0.0
-3.337860107421875e-08,0.01572193048839836,1.3333244351297617,0.0008399886242114007,3.1000000000000085,621,1.3710026562213897,539,0.19930664502495335,1.17,171.89,4968000,0.0
0.0,0.01691939420765266,1.4389114409685135,0.0017795807076618076,5.0,622,1.377429531812668,539,0.20227934052589347,1.57,190.33,4976000,0.0
1.3709068298339844e-08,0.01481650164576422,1.2292537191882729,-0.00012179043027572333,5.0,623,1.382566660642624,539,0.1897395281193529,1.76,196.88,4984000,0.0
-3.218650817871094e-08,0.014322091046433344,1.2329862282797694,0.0003615585505031049,4.0,624,1.3776030588150023,539,0.18512122740518158,1.53,189.0,4992000,0.0
-0.0004324471950531006,0.009911874962231195,0.9754710267856717,0.0003483265294926241,2.1000000000000085,625,1.3837275612354278,539,0.1449537804195663,1.15,173.02,5000000,0.0
-1.430511474609375e-08,0.014514516220888254,1.3333060807734727,-6.8248069146648046e-06,3.0,626,1.3789640176296234,539,0.16761228742905207,1.21,175.21,5008000,0.0
1.1920928955078125e-09,0.017551932675760325,1.459743448458612,0.0015789617481641472,4.1000000000000085,627,1.3617589807510375,538,0.1938984158975354,1.58,189.53,5016000,0.0
-3.993511199951172e-08,0.013152030678029406,1.2048762126266956,-0.0015128642012132332,5.0,628,1.3546879982948303,538,0.1716149063689597,1.78,195.66,5024000,0.0
-1.7881393432617187e-08,0.010610271079021913,1.0242418045178057,-0.0011865624459460379,3.1000000000000085,629,1.3673602104187013,538,0.14379548376332105,1.51,185.98,5032000,0.0
-1.8780231475830077e-05,0.015859558141310116,1.2899430273100734,0.0024954874668037517,3.0,630,1.3734519684314728,538,0.20489846478658513,1.33,180.91,5040000,0.0
-3.5762786865234374e-09,0.017210769156881724,1.4231305808573962,0.0029421885637566448,3.1000000000000085,631,1.3742408740520478,538,0.19991486305964576,1.33,182.06,5048000,0.0
