policy_loss,frames,advantage_norm,value_loss,epoch_idx,P09:episode_rewards,episode_length,P01:episode_rewards,policy_entropy,explained_variance,fps,PMM:episode_rewards,grad_norm
7.709354172220628e-05,8680000,0.08045895668677985,0.00013085444861815176,1085,3.1000000000000085,176.19,0.0,1.3860640239715576,-0.3236702811717987,541,1.28,0.012739769936318878
-5.7290644836029966e-05,8688000,0.13096054123714565,0.00030837613223184235,1086,4.0,180.32,0.0,1.3859674215316773,0.10072559714317322,541,1.43,0.01863789656689634
-4.383350044008694e-05,8696000,0.09360937666147948,0.00017188031014256922,1087,3.0,180.02,0.0,1.38607874751091,-0.4553377103805542,542,1.38,0.01749233493428052
-9.21403350730543e-05,8704000,0.09116036848165095,0.00012547133070086146,1088,3.0,175.49,0.0,1.3862000000476837,-0.7472849553823471,542,1.19,0.015942130026111733
0.00011559792612388265,8712000,0.05926284735091031,4.280585467427045e-05,1089,2.0,169.4,0.0,1.3861300897598268,-0.9769064468145371,542,1.03,0.009717310463906687
3.077086876146495e-06,8720000,0.08419612009078264,7.455087267999261e-05,1090,3.0,171.5,0.0,1.3861777937412263,0.690736283659935,542,1.13,0.01963601426544968
1.168606843748421e-05,8728000,0.11043825902976095,0.00018175211066363774,1091,4.0,184.13,0.0,1.386180477142334,0.03788700520992279,542,1.42,0.01964181884779923
5.262089782263502e-05,8736000,0.08636519425548612,0.00016197897227527848,1092,4.0,187.64,0.0,1.3861984515190124,0.06429241597652435,542,1.54,0.013772357419303185
-8.60770839790348e-05,8744000,0.08053370353765786,6.239202716074033e-05,1093,3.0,185.6,0.0,1.386126878261566,-0.34289175033569336,543,1.47,0.015522450821149477
3.794797087721235e-05,8752000,0.10029525217600167,0.00013340499197965982,1094,3.1000000000000085,186.74,0.0,1.3861729311943054,-0.5603794974088668,543,1.41,0.01997748909448492
8.518674908827961e-05,8760000,0.10232235324103385,0.0001326112649852007,1095,3.0,180.91,0.0,1.386178082227707,-1.2177393913269043,543,1.26,0.017032055182753837
-7.993748447916005e-05,8768000,0.10642049689777196,0.0002440853841187618,1096,3.0,174.84,0.0,1.3859371483325957,-0.14029036462306976,543,1.23,0.01705524032824059
-8.166107033503068e-05,8776000,0.08321000787429511,0.00012163811057575912,1097,3.0,175.52,0.0,1.386073682308197,-1.0474313032627105,543,1.25,0.015049899920914744
-5.8913160974043424e-05,8784000,0.12432591360993683,0.0002872549055189211,1098,3.0,178.93,0.0,1.3859432184696197,0.060239124894142154,543,1.29,0.021985961797090406
4.6762540205236294e-05,8792000,0.08129523559473455,8.960467221925229e-05,1099,3.0,179.66,0.0,1.3860102248191835,-1.9546144872903823,544,1.32,0.013805465117374079
9.543618652969598e-06,8800000,0.08967465767636895,8.684345046049202e-05,1100,3.0,177.37,0.0,1.3860669529438019,0.46891583025455474,544,1.23,0.016417093381169524
7.028481035376898e-05,8808000,0.09704187033697963,0.0001094736135439689,1101,3.0,180.7,0.0,1.3860168659687042,-0.14082183599472045,544,1.3,0.017850424125435804
1.946299648807326e-06,8816000,0.07931983250193297,9.267181059101404e-05,1102,3.0,180.48,0.0,1.3861459147930146,-0.5184797501564026,544,1.32,0.01705927659140287
6.59556809841888e-05,8824000,0.08335455983877182,0.00011655235010636033,1103,3.0,181.0,0.0,1.3861120736598969,0.17633773267269134,544,1.39,0.012559396541164614
-1.5173849824350328e-05,8832000,0.07145889600738883,5.620201953888681e-05,1104,4.0,184.71,0.0,1.3861584496498107,-0.04994392514228821,544,1.46,0.015486439474400976
6.632894559515989e-05,8840000,0.11467928387224674,0.00023241662795612684,1105,4.0,187.25,0.0,1.3861244118213654,0.05976501643657684,545,1.52,0.02041249676753659
3.35760778398253e-06,8848000,0.08303309760987759,8.255247927479558e-05,1106,3.0,184.93,0.0,1.386177467107773,-0.16375983536243438,545,1.43,0.015147614564707128
8.15826505277073e-05,8856000,0.11071482713334263,0.0002377238324083919,1107,3.0,178.91,0.0,1.386027694940567,-0.40675834715366366,545,1.35,0.018161891180590153
-0.00010383829256170429,8864000,0.10177274640649557,0.00023964560232570876,1108,4.0,183.88,0.0,1.3860877645015717,0.3514447277784348,545,1.52,0.015791268704833945
0.0001759722887072712,8872000,0.13537580061703922,0.0004927363154251907,1109,4.0,183.58,0.0,1.385936576128006,-0.0761233389377594,545,1.46,0.020073594582190584
1.1217304052024702e-05,8880000,0.07988468825817108,7.279261681105708e-05,1110,4.0,183.53,0.0,1.3860241091251373,-2.1095029985904694,545,1.38,0.012993523238033117
-5.355919987778179e-05,8888000,0.1151809422671795,0.00017318028170393518,1111,4.0,187.05,0.0,1.3860725843906403,0.32253976583480837,545,1.42,0.021265921119463096
0.0003217782468709629,8896000,0.11260510159656406,0.0003132440479066645,1112,4.0,189.88,0.0,1.3860443830490112,-0.12981421649456024,546,1.51,0.016220407703510895
-0.00044691303241052084,8904000,0.11312685418874026,0.0002519244393170084,1113,4.0,191.41,0.0,1.3861051547527312,-90.48965856194496,546,1.67,0.018416196328315218
-5.5212797724379926e-05,8912000,0.09246197070926428,0.0002137916136439344,1114,4.0,185.82,0.0,1.386074036359787,-0.7317913246154785,546,1.55,0.01391820802552557
2.784134863759391e-05,8920000,0.10390312116593123,0.00014645418281247657,1115,4.0,179.13,0.0,1.3861072301864623,-0.018473339080810548,546,1.32,0.016989392029354452
-4.252206797900726e-05,8928000,0.10747682265937328,0.0002923557815938693,1116,3.1000000000000085,177.43,0.0,1.3861130774021149,-2.386032343506813,546,1.3,0.018549396700044074
2.2142586763038706e-05,8936000,0.08673098953440786,0.00012093501775666482,1117,3.0,169.91,0.0,1.3861668968200684,-1.5161794936656952,546,1.11,0.012968248860679227
-8.565467508447e-05,8944000,0.09604633188806475,0.00014434968850991935,1118,3.0,170.47,0.0,1.3860683250427246,0.536315204501152,547,1.11,0.016148531463832876
6.56018513836898e-05,8952000,0.09983556745573878,0.00010873005001826641,1119,3.0,182.05,0.0,1.3860839557647706,-0.1521468096971512,547,1.35,0.018666403804653522
5.412356091255788e-05,8960000,0.12029467740096152,0.00031181588407889647,1120,3.0,178.4,0.0,1.3859061920642852,0.23092561483383178,547,1.32,0.019407403174553767
-6.95999293384375e-05,8968000,0.08149907238781452,0.00013522792259522022,1121,4.0,178.41,0.0,1.386134785413742,-1.2967472958564759,547,1.36,0.013903359611095773
-4.617586346284952e-05,8976000,0.12188739154487849,0.0001746751385189782,1122,4.0,187.41,0.0,1.386091592311859,0.6223881185054779,547,1.51,0.01981240674859568
0.00013972538135249125,8984000,0.05826746235601604,3.4019403059630804e-05,1123,3.0,180.77,0.0,1.3861760377883912,-0.5350913202762604,547,1.32,0.012348074701956525
-0.00010551673167356058,8992000,0.15370664357207717,0.00039035092417407215,1124,3.1000000000000085,182.63,0.0,1.3858316075801849,-0.0305320405960083,548,1.37,0.026965927196657753
3.990816781879403e-05,9000000,0.08360241798684001,8.323642893060424e-05,1125,4.0,186.59,0.0,1.3857876586914062,-1.1142409217357636,548,1.46,0.014224818667982113
2.36394086459768e-05,9008000,0.09075332053005696,9.716570731711727e-05,1126,4.0,189.68,0.0,1.3859065103530883,0.38083273351192476,548,1.52,0.01526554009721253
0.00012633869526325724,9016000,0.13587190900929272,0.000319447742807597,1127,4.0,192.16,0.0,1.3859601104259491,-0.1982865786552429,548,1.6,0.02460045950675218
-4.073919746588217e-05,9024000,0.11504987855441869,0.0002744885514835005,1128,4.0,185.39,0.0,1.3857046341896058,-0.25374196529388426,548,1.43,0.01784175205646258
-0.00018531409572460688,9032000,0.09622596899978816,0.00013583368621084447,1129,4.0,185.52,0.0,1.3861142873764039,0.4556558990478516,548,1.46,0.015671456128307636
-0.00025860812229439034,9040000,0.14901477496139706,0.0004043139290149611,1130,5.0,194.62,0.0,1.3861586546897888,-52.09885065019131,548,1.71,0.023624818195428627
0.00021801434570079437,9048000,0.1052471480332315,0.0002055069036111945,1131,5.0,199.22,0.0,1.3861079394817353,-0.47120265901088715,549,1.81,0.01601757949297367
9.069503517821432e-05,9056000,0.08243640281260013,0.0001330644397251035,1132,4.0,188.66,0.0,1.3861471092700959,0.004670042395591736,549,1.56,0.014430732475061093
-8.012444441192201e-05,9064000,0.12337560595013201,0.00029648771730308,1133,4.0,189.89,0.0,1.386105043888092,-0.0474441534280777,549,1.53,0.019388075992470714
5.744650321048539e-05,9072000,0.049129911735653876,3.0024712667682252e-05,1134,3.1000000000000085,185.15,0.0,1.3861363816261292,-1.1265337193012237,549,1.43,0.00771461737326406
-8.74840015603695e-05,9080000,0.09439917709678411,0.00010342559308014643,1135,3.0,177.98,0.0,1.3861526238918305,0.19556008100509645,549,1.2,0.018291061443045063
6.382761534950987e-05,9088000,0.08351257205475121,0.00011844530966044431,1136,3.0,179.78,0.0,1.3862067997455596,-1.1149146944284438,549,1.3,0.014026938013885356
6.466884631663561e-05,9096000,0.10074689215049147,0.0002056379383202511,1137,3.1000000000000085,185.72,0.0,1.3861832702159882,0.37248710572719573,549,1.49,0.016616093686515936
-3.4055059982165405e-05,9104000,0.06434198243077845,5.643470222182145e-05,1138,3.0,176.24,0.0,1.3862298917770386,-1.6654050981998443,550,1.21,0.013672094447054244
0.00011093178993178299,9112000,0.09544939152896405,0.00016070569115981926,1139,3.0,163.22,0.0,1.386212922334671,-0.455343953371048,550,0.84,0.017622044308909665
2.3200693390208472e-05,9120000,0.10091391169466078,0.000162706446952825,1140,3.0,167.17,0.0,1.3862059664726258,-0.1891338938474655,550,0.99,0.017768565398612875
1.9818164373646143e-05,9128000,0.08463359748013317,7.773686138364156e-05,1141,4.0,173.42,0.0,1.3862072002887726,0.008362317085266113,550,1.18,0.01392946930387134
-1.0549766448093579e-05,9136000,0.14560515100136398,0.0003601463456311649,1142,4.0,182.03,0.0,1.3861361026763916,0.35982720375061034,550,1.39,0.022514208366448484
-6.13625958612829e-05,9144000,0.07728478828445078,0.00011175804969298043,1143,4.0,190.13,0.0,1.3860695242881775,0.27075069308280947,550,1.55,0.013312436610783107
4.814691556020989e-05,9152000,0.06900962836109102,0.00011386401556990223,1144,3.0,176.95,0.0,1.3861870801448821,-1.1935864967107772,551,1.25,0.010452567462050507
2.6521099025558216e-05,9160000,0.07733918088488281,8.898890327600384e-05,1145,3.0,174.11,0.0,1.3861835289001465,0.19693065643310548,551,1.17,0.014604341622443173
4.897413746220991e-06,9168000,0.11544022249989211,0.00023869672425405497,1146,3.1000000000000085,181.47,0.0,1.3861133539676667,0.137986181974411,551,1.4,0.019674630589297252
-8.477941076762363e-05,9176000,0.13027518277987837,0.00023339863652040548,1147,4.0,190.36,0.0,1.3860983967781066,0.14123144268989563,551,1.61,0.021259243922868407
1.6640422654745634e-05,9184000,0.09752369090914727,0.00019693226009053432,1148,4.0,186.25,0.0,1.3861404109001159,-0.5439287865161896,551,1.5,0.01307290671809531
6.742684436176206e-05,9192000,0.08778503498062491,7.73659588389819e-05,1149,3.1000000000000085,184.45,0.0,1.3861322319507599,0.3990261888504028,551,1.46,0.016767411155989204
-5.865970153536182e-05,9200000,0.09407714819535613,0.00019458099461871825,1150,3.0,182.69,0.0,1.386100379228592,0.5463413637876511,551,1.38,0.016070611415111485
0.00014224774000467732,9208000,0.11593991639092564,0.0002853852043540428,1151,4.0,189.3,0.0,1.3861001646518707,-0.10066011548042297,552,1.5,0.02145385602925818
-4.1329950458930395e-05,9216000,0.04366519161500037,1.8454062227419855e-05,1152,4.0,184.13,0.0,1.3861221873760223,-1.0747274374961853,552,1.39,0.005811393315362836
4.823651004699059e-05,9224000,0.06867176732979714,4.7773086853908354e-05,1153,3.0,173.25,0.0,1.3861941754817964,0.07167000353336334,552,1.13,0.014743616032517901
-0.0001483601234485832,9232000,0.08534270260483026,6.263374911100072e-05,1154,4.0,184.77,0.0,1.3861452484130858,0.03358197331428528,552,1.42,0.016663678846341984
0.00014239301046472974,9240000,0.09706725073046982,9.647364589739027e-05,1155,4.0,189.67,0.0,1.3861308181285859,-0.41084967911243436,552,1.53,0.019576754902132273
-3.7493759700737426e-05,9248000,0.0936761509347707,0.00024403500114999587,1156,4.0,188.91,0.0,1.3861941027641296,-0.9345867955684661,552,1.56,0.015283657573958404
2.6901332494162488e-05,9256000,0.13169284441508353,0.00032465346597064125,1157,4.0,186.31,0.0,1.3861640226840972,-1.2905165362358093,553,1.58,0.019766049895795838
2.422101891170314e-05,9264000,0.08556494190357626,0.00016250406344170187,1158,3.1000000000000085,181.33,0.0,1.3861883318424224,-0.6864428842067718,553,1.4,0.012185731958025829
-9.834445554588456e-05,9272000,0.06591142640449106,5.1475619774237205e-05,1159,3.0,175.06,0.0,1.3862260091304779,0.041786208152770996,553,1.17,0.01475559666769121
8.819656382911489e-05,9280000,0.15605313030071558,0.0004863707214258284,1160,3.0,173.08,0.0,1.3859891963005067,0.4147119164466858,553,1.15,0.026500303097036926
-2.0997854335291777e-07,9288000,0.06819045424927025,5.636691608657429e-05,1161,3.0,175.48,0.0,1.3862000513076782,-1.2098403197526932,553,1.23,0.010374871883545196
2.4269385758657336e-06,9296000,0.07509040496312082,5.926535510013764e-05,1162,3.0,174.93,0.0,1.386180156469345,0.5501557660102844,553,1.2,0.013238982806685607
1.8245060819026548e-05,9304000,0.0854025457892567,8.846307627749183e-05,1163,3.0,175.09,0.0,1.3861834132671356,-2.23640146791935,553,1.18,0.01640656608574184
-2.52300278225448e-05,9312000,0.08770546910818666,0.00014145874448615815,1164,3.0,169.48,0.0,1.386150960922241,-0.537453528046608,554,1.07,0.015780775607242104
1.0941780637949704e-05,9320000,0.08801937567070127,8.38674116181437e-05,1165,3.0,178.07,0.0,1.3861780762672424,-0.5728287708759308,554,1.3,0.017023422643638018
1.2136895747971721e-06,9328000,0.08437159748747945,0.00015615349927387002,1166,3.0,180.68,0.0,1.3861496913433076,-2.5626081216335295,554,1.33,0.014804148740996326
-5.748438026330405e-05,9336000,0.049242366971448064,2.738305374407446e-05,1167,2.0,161.09,0.0,1.3862450540065765,-1.4883720684051513,554,0.87,0.009770478861005584
-5.212477967916129e-05,9344000,0.0865619706781581,0.00018715881532216372,1168,2.0,164.4,0.0,1.3861523246765137,-0.8161691117286682,554,0.97,0.015416160566823022
0.00012714427695755147,9352000,0.1028234134055674,0.000127697204748074,1169,3.0,177.58,0.0,1.3861659586429596,0.23234477758407593,554,1.25,0.01780434643318822
1.4518215557473013e-05,9360000,0.08768335221335292,7.907268151825519e-05,1170,4.0,184.61,0.0,1.3860908150672913,0.2769432896375656,555,1.39,0.01604873362515471
-5.2077549989917314e-05,9368000,0.10143792029470206,0.0002131539461737475,1171,4.0,185.92,0.0,1.3861251878738403,-0.10348258852958679,555,1.43,0.01648243690158042
4.437699244590476e-06,9376000,0.04825840118341148,2.2657271812249747e-05,1172,3.0,178.87,0.0,1.3862169945240022,-0.04580133199691772,555,1.28,0.008740792667758603
5.4947514572631915e-05,9384000,0.07951965050771832,0.0001142573093198962,1173,3.0,171.88,0.0,1.3860982298851012,0.16565915942192078,555,1.11,0.015112694426223398
-0.00014189017019816674,9392000,0.11084263980388641,0.00023318640933666756,1174,3.0,175.91,0.0,1.3859120965003968,-1.934648152589798,555,1.22,0.01970591933907224
0.00016635453948765644,9400000,0.07356316764838994,8.755929914201488e-05,1175,3.0,174.09,0.0,1.3859779489040376,-1.7172838258743286,555,1.19,0.010871601633696937
-9.528804037472582e-05,9408000,0.1586059941165149,0.0004581218007433563,1176,3.0,176.99,0.0,1.3860741686820983,-17.149742520451547,555,1.35,0.0248860036145193
0.00012902715518066542,9416000,0.1062380882538855,0.00019652977063401523,1177,3.0,187.46,0.0,1.3861238634586335,-0.28565398216247556,555,1.59,0.015610826782641283
4.321020704082912e-05,9424000,0.09144846924580634,0.00013479004225473547,1178,3.0,188.1,0.0,1.3861366987228394,0.0034453535079956056,556,1.53,0.014774928105187593
-0.00010171727462875424,9432000,0.11642674958333372,0.0002870144196469937,1179,3.0,182.47,0.0,1.385963807106018,-0.321328946352005,556,1.37,0.01965953012532323
-3.130976821012155e-05,9440000,0.12281006083823741,0.00025168557188180783,1180,3.1000000000000085,188.37,0.0,1.3861149322986603,0.44929391384124756,556,1.54,0.01849637297236092
5.929644186835503e-05,9448000,0.07827140361070634,6.983982584984006e-05,1181,3.0,185.8,0.0,1.3860843527317046,0.17206961929798126,556,1.46,0.013949433216663507
-4.1777836449909956e-05,9456000,0.1324175156466663,0.00033526636510089247,1182,4.0,194.02,0.0,1.385976482629776,0.1722467976808548,556,1.68,0.021978026708797494
-1.0852365212485893e-05,9464000,0.060457717017270624,4.4473958182322805e-05,1183,4.0,186.36,0.0,1.3859626507759095,-2.8552588838338853,556,1.47,0.010285226336837337
-9.043808378919493e-05,9472000,0.11857835358008742,0.0002275645108693425,1184,3.0,181.33,0.0,1.3860122334957123,0.3582563954591751,557,1.36,0.021980488397915242
2.9980538438394434e-05,9480000,0.06596150592900812,4.768093751124525e-05,1185,3.0,186.71,0.0,1.385985758304596,-0.24280824542045593,557,1.48,0.010397564714490154
0.00011397866264474032,9488000,0.10299901905469597,0.00016352295159492768,1186,4.0,188.38,0.0,1.386067761182785,-0.7904192465543747,557,1.53,0.017893304427078496
-4.227109631756321e-05,9496000,0.12476874136365951,0.0003084425908588173,1187,4.0,182.02,0.0,1.3859852492809295,-0.4470460593700409,557,1.39,0.01949805746835942
-0.00017878438513434957,9504000,0.10221692944876849,0.00014830332073245244,1188,4.0,182.89,0.0,1.3857981956005097,-0.3016010016202927,557,1.39,0.017461514264350626
8.51747351339327e-05,9512000,0.06877139805816114,6.573973528645638e-05,1189,4.0,182.43,0.0,1.3861335718631744,-0.898007624745369,557,1.38,0.010483159910456103
-3.495287729720076e-05,9520000,0.08360722513869405,0.00015860460303542822,1190,3.0,175.52,0.0,1.386165237426758,-1.8757759070396423,557,1.22,0.014459473510833714
-9.68235450272914e-05,9528000,0.12164213013835251,0.0002020167540422335,1191,3.0,173.48,0.0,1.3860335755348205,-0.3825317895412445,558,1.14,0.022856514978262243
0.00010231362473859917,9536000,0.08942432986572385,0.00015293864032429384,1192,4.0,184.62,0.0,1.3860614645481109,-0.351445916891098,558,1.36,0.013464029557555147
4.970761165168369e-06,9544000,0.13556138905696571,0.0003062181036216316,1193,4.0,188.96,0.0,1.3861377954483032,-83.96221566677093,558,1.51,0.02192682492989278
4.0059971397568006e-05,9552000,0.06773166155908257,4.945792574332586e-05,1194,3.0,178.66,0.0,1.3861186254024505,-2.0539494097232818,558,1.29,0.010596972922063335
2.3542099370388314e-07,9560000,0.07133200539276004,6.75736280297201e-05,1195,3.0,175.21,0.0,1.3860945844650268,-0.9549919688701629,558,1.19,0.015247262243463004
2.874614601751091e-05,9568000,0.06502020156010985,4.21248778690142e-05,1196,3.0,173.37,0.0,1.3862061178684235,-1.1602143663167954,558,1.16,0.013649587804530247
-3.534096184012014e-05,9576000,0.08929236290045083,0.00016439420308017816,1197,3.0,173.74,0.0,1.38614506483078,-0.38146327435970306,558,1.16,0.01839603866706083
1.4194842015058384e-05,9584000,0.08026358105242253,7.948522971616967e-05,1198,3.0,173.95,0.0,1.3861276960372926,-0.979401888847351,558,1.15,0.013209456717446777
0.00020651480791229914,9592000,0.12010072612203658,0.00023365598558939383,1199,3.0,174.07,0.0,1.386077377796173,-0.18924829185009004,559,1.15,0.02161671601618766
-0.00014900443793521844,9600000,0.10237853074446321,0.00021910026170644415,1200,3.1000000000000085,178.22,0.0,1.3858600676059722,-1.4323860090970992,559,1.25,0.015150801943225146
-0.00017959120653813444,9608000,0.1413223936688155,0.00035414688885055057,1201,4.0,188.17,0.0,1.3858606576919557,0.3487515103816986,559,1.54,0.02269263542368565
0.00012410975850798422,9616000,0.1199774759542197,0.00031305916633016294,1202,4.0,191.45,0.0,1.3860408473014831,0.07748375833034515,559,1.61,0.0161860264451685
8.228021302784327e-05,9624000,0.08528222487308085,8.378413509490202e-05,1203,3.0,180.89,0.0,1.3861747467517853,-0.45136874437332153,559,1.33,0.013190913127677183
6.435946343117394e-05,9632000,0.0846301298495382,0.00011685822515119071,1204,3.0,181.64,0.0,1.385996539592743,0.3615320497751236,559,1.33,0.01536932488417407
6.143708875242737e-05,9640000,0.082450948106125,0.0001949206831443462,1205,3.0,175.91,0.0,1.3861236548423768,-0.4460423922538757,559,1.19,0.016038025959175146
-0.0001173143620690098,9648000,0.08567619877867401,0.00013389005953854394,1206,3.0,167.73,0.0,1.3860112154483795,-1.6984298378229141,560,1.04,0.014887896665896332
-1.864893714810023e-05,9656000,0.09443417083472014,0.00013378608290395277,1207,3.0,173.89,0.0,1.3861567199230194,0.2586360961198807,560,1.2,0.017760982063214813
2.3414760162268066e-05,9664000,0.07508542992640287,6.93329380749219e-05,1208,3.0,171.84,0.0,1.386204160451889,-2.336947364807129,560,1.09,0.013316246512164114
-5.3461422430700624e-05,9672000,0.09114082398824394,0.00015701017562605557,1209,3.0,174.83,0.0,1.3861154985427857,-0.8944032937288284,560,1.16,0.014641533211973852
0.0002274328560451977,9680000,0.10379591435194016,0.00025359645166190604,1210,3.0,173.6,0.0,1.3861839199066162,0.009146001935005189,560,1.2,0.017396231841240773
-0.00017486634314991533,9688000,0.10430849044583738,0.00018752840374475,1211,3.0,179.05,0.0,1.3861494743824005,-0.11994184970855713,560,1.37,0.018657169882645347
-6.382272601967998e-05,9696000,0.07450391413643956,6.302934729092158e-05,1212,3.0,186.21,0.0,1.3861387073993683,0.4365886878967285,560,1.46,0.011856181888528682
6.903131798026152e-05,9704000,0.09241111423820257,0.0001331777127506939,1213,4.0,188.68,0.0,1.3861605727672577,-0.8984292387962342,561,1.5,0.01781372206431299
0.00015684197245718678,9712000,0.08032412264496087,0.00011062606197583592,1214,4.0,183.5,0.0,1.385860152244568,0.7159558618068695,561,1.43,0.0135503952066298
-7.681698589294683e-05,9720000,0.08267584679648281,0.00012339555835211513,1215,3.0,177.22,0.0,1.386005905866623,-0.45812834560871124,561,1.27,0.013769025576084568
-1.007410461170366e-05,9728000,0.07935968012548983,0.00011417783977378804,1216,4.0,175.1,0.0,1.3861535906791687,-0.8540032958984375,561,1.18,0.015663686217503
-8.83852912375005e-05,9736000,0.06538144976831972,3.956332254915651e-05,1217,4.0,180.39,0.0,1.3861591362953185,0.759068438410759,561,1.3,0.012258520838455238
3.298988340247888e-05,9744000,0.13105174163356423,0.0003140573941550429,1218,4.0,190.98,0.0,1.3861245930194854,-0.34799654662609103,561,1.57,0.022562709887109168
-3.1576986984873656e-05,9752000,0.06275770873762668,4.7481400769129324e-05,1219,3.0,190.03,0.0,1.3861168205738068,0.33257920801639557,561,1.55,0.010889631529773855
-0.00010023190896163214,9760000,0.10173675867728889,0.00013530525016449245,1220,3.0,180.88,0.0,1.386022502183914,-0.10987091660499573,562,1.29,0.018604922333112405
8.152835725923069e-05,9768000,0.10781314105726779,0.00017918725735000863,1221,4.0,186.38,0.0,1.3860656487941743,0.20597768366336822,562,1.42,0.017922562952002733
-0.00014532542354572797,9776000,0.15555956242606045,0.0005405884584615705,1222,4.0,193.22,0.0,1.386022708415985,-0.36155216217041014,562,1.69,0.022000593632178066
-1.1099909752374515e-05,9784000,0.09820581022650003,0.00022234745391756406,1223,4.0,184.57,0.0,1.3859473299980163,-0.5378158527612686,562,1.5,0.015061684674830895
8.003589893633034e-05,9792000,0.08302797660231591,9.569012568931612e-05,1224,3.0,183.0,0.0,1.386177623271942,0.27797217667102814,562,1.42,0.014747161048264169
-3.633387723311898e-06,9800000,0.10548438426107168,0.00020804311478627823,1225,3.1000000000000085,182.03,0.0,1.3860780596733093,0.028282833695411683,562,1.36,0.015810287070281256
-0.00010410838818643242,9808000,0.14153914247639476,0.00034425118029218993,1226,4.0,187.28,0.0,1.3859863269329071,0.05406828820705414,562,1.5,0.023832218150214465
-0.00013384787132963538,9816000,0.09046795316971838,0.00014742681774237098,1227,4.0,184.84,0.0,1.3858071529865266,-2.0152071034908294,563,1.43,0.013808501842846512
-6.975828224312863e-05,9824000,0.10445743351243436,0.00013685993567264632,1228,4.0,186.53,0.0,1.386013331413269,-1.1726934289932252,563,1.44,0.017858609820578977
0.00010670670995750697,9832000,0.08702807107940316,0.00015603288982504182,1229,4.0,182.93,0.0,1.386072427034378,-1.7488003808259964,563,1.39,0.016060481035955452
-5.291976730404713e-05,9840000,0.09135310444049537,0.00024352066527626447,1230,3.0,173.15,0.0,1.38607976436615,-0.007489182353019715,563,1.18,0.012781641378237832
0.00015587742149364203,9848000,0.10623435748741031,0.00020983311728514309,1231,3.0,187.06,0.0,1.386038420200348,0.46559360682964324,563,1.49,0.01764196287495057
-0.00021337827543902677,9856000,0.10487626925110817,0.00021506192267906955,1232,4.0,197.52,0.0,1.3860384404659272,0.018097680807113648,563,1.75,0.016209133766094615
5.294914215483004e-05,9864000,0.0771271533658728,8.345454285063169e-05,1233,3.0,182.47,0.0,1.385997451543808,0.18523021161556244,563,1.43,0.014408918237445646
-2.9624895105371252e-05,9872000,0.10429814311675728,0.0001993364571114853,1234,3.0,177.84,0.0,1.3861538064479828,-0.22264683961868287,563,1.28,0.01686643219722056
8.087015732598956e-05,9880000,0.10469590593129396,0.0001539317171767607,1235,4.0,182.37,0.0,1.386077674627304,-0.20767854273319244,564,1.37,0.017440395281008273
-3.379368392870674e-05,9888000,0.09150898806750775,9.794812301606725e-05,1236,4.0,186.56,0.0,1.3861636269092559,0.48513544380664825,564,1.43,0.016454143382258944
9.171421444989391e-05,9896000,0.16510220661759376,0.00048754369024209157,1237,4.0,191.64,0.0,1.3861259639263153,0.12181169033050537,564,1.57,0.02709426966171824
-4.971104492142331e-05,9904000,0.07942556009627878,8.197108989975277e-05,1238,4.0,189.29,0.0,1.3861411321163177,-0.7175242501497269,564,1.5,0.011212612193717079
7.804178439982933e-06,9912000,0.0848390285577625,0.00013176114695284013,1239,3.0,180.35,0.0,1.3861939311027527,-0.24705073237419128,564,1.3,0.015665817792337947
-6.988202330830972e-06,9920000,0.13022397913970052,0.00037888304530667936,1240,3.0,175.66,0.0,1.385919394493103,-3.1654700231552124,564,1.23,0.019687201695896252
1.5025304637674708e-05,9928000,0.08164814809337258,9.861817468106437e-05,1241,3.0,172.78,0.0,1.3860594749450683,-0.5694552338123322,564,1.17,0.012165715757808178
-7.350959785981103e-05,9936000,0.11935228461399675,0.00017532080473984024,1242,3.0,178.03,0.0,1.3860236251354217,0.2793251168727875,565,1.28,0.02068698147676655
0.00014135542043504755,9944000,0.08773509113118053,0.00019906678723287995,1243,3.0,183.67,0.0,1.3860303258895874,-0.4747645598649979,565,1.43,0.011899976848995247
5.376175977289677e-06,9952000,0.10930583666078747,0.0002614932257586133,1244,3.0,182.61,0.0,1.3861204838752748,0.16503411531448364,565,1.41,0.020361972783090387
-1.0238058675895446e-05,9960000,0.11713732700794935,0.0002803623848183179,1245,4.0,185.25,0.0,1.386128396987915,0.23400504887104034,565,1.45,0.016798238009755398
-5.7829821562336294e-05,9968000,0.06549345799721777,5.9987052636927274e-05,1246,4.0,184.82,0.0,1.3861302864551543,-2.3053845202922822,565,1.45,0.011941527497128035
1.7154129564005418e-05,9976000,0.10441188449040055,0.00013852447895033038,1247,3.0,187.13,0.0,1.3861093533039093,-1.2469312208890915,565,1.5,0.01794271427145714
4.59054543171078e-06,9984000,0.10798948964104056,0.00025847356657891394,1248,3.0,178.72,0.0,1.3860577917099,0.137814177274704,565,1.34,0.016629946830647887
-1.3800921642541653e-05,9992000,0.11345296554267406,0.00018228534806326025,1249,3.1000000000000085,178.56,0.0,1.3857859480381012,0.4797259551286697,566,1.32,0.019845032531113912
-6.023642261425266e-05,10000000,0.08577885624952614,0.00013140292533080354,1250,4.0,181.57,0.0,1.3859554934501648,-0.3038065576553345,566,1.35,0.014397942775254396
