value_loss,explained_variance,advantage_norm,policy_entropy,fps,policy_loss,grad_norm,P09:episode_rewards,PMM:episode_rewards,P01:episode_rewards,frames,epoch_idx,episode_length
0.09021740662865341,0.9312848746776581,3.262897502183914,0.9802514564990997,616,-0.0049227341698133385,1.1590876681518767,412.1,347.12,217.20000000000002,10088000,1261,2115.53
0.08091559329070151,0.9615483462810517,3.1430495977401733,1.0082142859697343,617,-0.005932050074916333,1.1559169253338704,412.1,347.68,217.20000000000002,10096000,1262,2124.6
0.0677813717443496,0.9478132474422455,2.854238373041153,0.9952049499750137,617,-0.011373797274791287,1.0023321318747807,413.1,347.72,217.20000000000002,10104000,1263,2123.54
0.10591019519604743,0.9309368848800659,3.554260927438736,1.044778386950493,617,-0.015128364120610058,1.1936559392662907,412.1,341.9,191.7,10112000,1264,2105.04
0.06381212452426553,0.9333218646049499,2.811482346057892,1.0377412509918214,617,-0.01895122803907725,0.9639376609187564,412.1,341.31,191.7,10120000,1265,2114.41
0.09936743090860546,0.8898618811368942,3.4825774145126345,0.9644696426391601,617,-0.002152254455140792,1.3099015339625197,412.1,341.98,191.7,10128000,1266,2121.1
0.14195724330842496,0.924428151845932,4.23797919511795,0.8426700758934021,617,-0.012428262400790117,1.4802932002094729,413.0,341.14,188.70000000000002,10136000,1267,2131.38
0.08751555285416543,0.9252622485160827,3.1856943929195403,0.8651250725984574,618,-0.02393018623115495,1.0969696328005423,413.1,348.4,223.5,10144000,1268,2144.17
0.043322561606764794,0.9330775964260102,2.271327250003815,0.9203305131196976,618,-0.002677586906356737,0.7703757232785443,414.0,349.15,223.5,10152000,1269,2146.22
0.11024209314025939,0.9351202845573425,3.8134363675117493,0.7520703506469727,618,0.002120872769446578,1.4483610131806315,414.0,347.48,223.5,10160000,1270,2130.78
0.12105312764644623,0.9370169138908386,3.986448419094086,0.7906108754873276,618,-0.006664314568115515,1.3722349497126276,414.0,349.5,241.39999999999998,10168000,1271,2117.79
0.07101370780728758,0.9321633607149125,2.989427136182785,0.9285147684812546,618,-0.010387723399326206,1.041392833068506,414.0,352.89,270.0,10176000,1272,2132.92
0.10115197669714689,0.9388242065906525,3.450307593345642,0.937713817358017,619,-0.002938484492478892,1.295093259262626,416.0,354.18,270.0,10184000,1273,2145.24
0.08170306015759707,0.9100761115550995,3.0340869355201723,0.9303523045778275,619,-0.016082138722995295,1.0997965204539906,416.0,352.8,268.2,10192000,1274,2135.36
0.1275800025742501,0.8890878468751907,3.962275174856186,0.9425493937730789,619,-0.018503639581613242,1.6875570202945758,416.0,352.23,268.2,10200000,1275,2134.97
0.09176422159187496,0.9426742327213288,3.2760665702819822,0.9730800318717957,619,-0.009925103536588722,1.217279194112734,416.0,354.41,271.0,10208000,1276,2135.57
0.06409413813613356,0.9375253736972808,2.8502143120765684,0.9906222867965698,619,-0.01614949326758506,1.2328507018063946,416.0,355.4,271.0,10216000,1277,2128.81
0.1141536832600832,0.9448599153757096,3.7316166758537292,0.997625806927681,620,-0.007823010513093323,1.6419339980095282,416.0,355.79,271.0,10224000,1278,2144.24
0.07843095528893172,0.932453778386116,3.150780600309372,0.982941021323204,620,-0.006869725410360843,1.1988192044731065,414.20000000000005,350.87,271.0,10232000,1279,2112.46
0.08152579284273088,0.9556243205070496,3.0598645877838133,0.9271099680662155,620,0.0009909877518657596,1.246647236862048,414.20000000000005,349.9,271.0,10240000,1280,2106.5
0.1082659505866468,0.945672351717949,3.762485029697418,0.9260725086927414,620,-0.00023747730418108404,1.5365717293092813,416.0,347.21,268.2,10248000,1281,2122.74
0.08319575344212353,0.9458156472444534,3.2744965612888337,0.9854491478204728,620,-0.00737917244900018,1.2692624454247163,416.0,346.98,268.2,10256000,1282,2108.17
0.08363214034587145,0.9446118223667145,3.157995300292969,0.9461648654937744,620,-0.010436089092690963,1.0011763504222317,414.20000000000005,346.88,268.2,10264000,1283,2098.81
0.09948636532761157,0.947961054444313,3.2223061323165894,0.9869730168581009,621,-0.0009566222227294929,1.3614469223726622,414.0,348.01,271.0,10272000,1284,2100.51
0.12129790354520083,0.9316115754842759,3.8106328618526457,1.00519515812397,621,-0.013618445430183783,1.3145819688042928,414.0,351.63,271.9,10280000,1285,2125.05
0.07859214652329684,0.9245069342851638,3.183218894004822,1.0398908513784408,621,-0.0028333711822051554,1.1286523999153686,413.1,346.8,271.0,10288000,1286,2112.17
0.0753211600985378,0.9544203579425812,3.0747598469257356,1.0280261480808257,621,-0.0015554109419463203,1.0148890062989235,414.0,346.74,271.0,10296000,1287,2102.63
0.11465989915654064,0.9397725349664688,3.7316421592235565,0.9890633755922318,621,-0.0017203224822878837,1.5036758341124423,414.0,345.4,271.0,10304000,1288,2106.05
0.11281562372110784,0.9339388233423233,3.510855790376663,0.9793696570396423,621,-0.01919903994828928,1.2752637015173292,413.1,342.28,268.2,10312000,1289,2089.05
0.1285210106242448,0.9116972643136978,3.8016014111042025,0.9713181948661804,622,-0.011920273083960637,1.3957389686846255,414.0,347.19,271.9,10320000,1290,2099.26
0.09138332012109458,0.9459965258836747,3.1527914988994596,1.0220306652784348,622,-0.008564811040123459,1.0655097409641712,414.20000000000005,344.55,267.8,10328000,1291,2104.13
0.11632954420987517,0.9228221112489701,3.6995702743530274,0.9799169093370438,622,-0.022025676571647636,1.3353251562379018,414.20000000000005,344.77,267.8,10336000,1292,2080.18
0.09798394985496998,0.9221021312475205,3.4956379413604735,1.0380791002511978,622,-0.006520607382408343,1.4385968734277603,416.0,344.31,267.8,10344000,1293,2095.77
0.07769183684140443,0.9578606241941452,2.9182358455657957,1.0263484984636306,622,-0.011747508890694007,0.9094361407465706,414.20000000000005,334.38,211.40000000000003,10352000,1294,2049.4
0.08774708229117095,0.9278915518522263,3.1392572128772738,1.027089022397995,623,-0.008692013974650763,0.9260190493511732,414.20000000000005,330.18,135.6,10360000,1295,2046.99
0.0848214899841696,0.9467252600193024,2.922269294261932,0.9923559033870697,623,-0.0036910254796384836,0.938771832817418,416.1,329.12,128.4,10368000,1296,2051.65
0.1291363547835499,0.9307486349344254,3.903191239833832,0.9626396769285201,623,-0.013684147276362637,1.494685773512736,416.1,323.95,82.60000000000001,10376000,1297,2029.87
0.11083830498624593,0.9011144471168518,3.494689667224884,1.047914047241211,623,-0.01810273860770394,1.3460155994900285,413.1,319.26,82.60000000000001,10384000,1298,2018.85
0.07020840436220169,0.9259433770179748,2.8662600934505464,0.9859616702795029,623,-0.01285285494868731,0.9486933516288043,413.1,316.68,78.89999999999999,10392000,1299,2000.19
0.1727081667073071,0.8912865549325943,4.353223893642426,0.985729079246521,624,-0.028204744497779755,2.4944970476134443,413.0,310.15,77.5,10400000,1300,1975.02
0.07905290270224213,0.9131369996070862,3.07770854473114,1.0018000346422196,624,-0.00906495726609137,1.129690279956518,413.0,306.56,77.5,10408000,1301,1961.61
0.10637195872142911,0.931998816728592,3.476374942064285,0.9672971606254578,624,-0.015497610323072876,1.237194198786624,412.0,303.23,77.5,10416000,1302,1943.13
0.08841723722405731,0.9305271679162979,3.367093811035156,1.0052152949571609,624,-0.014713524422950286,1.157822567227409,412.0,302.02,77.5,10424000,1303,1958.19
0.11021785811521113,0.9217925590276718,3.594824415445328,1.0170960760116576,624,-0.025815311395708706,1.2305126952985699,412.0,302.71,77.5,10432000,1304,1954.02
0.0767918352689594,0.9207351315021515,2.963068628311157,1.0474013888835907,625,-0.011028012093156576,0.963316736587391,400.40000000000003,294.92,71.10000000000001,10440000,1305,1913.61
0.08474470963701605,0.9154586380720139,3.210554441213608,0.9609815973043442,625,-0.0055474878748646,1.1052437510950082,400.40000000000003,294.75,71.10000000000001,10448000,1306,1909.94
0.09335907031781972,0.935800017118454,3.3618030166625976,0.975053778886795,625,-0.015139634883962572,1.1161429915234788,399.1,292.33,71.10000000000001,10456000,1307,1894.87
0.12888919173739852,0.911364181637764,4.014613772630692,0.9968672978878022,625,-0.02197963155747857,1.501090622563334,399.0,292.79,71.10000000000001,10464000,1308,1883.64
0.07953860506415367,0.9034228265285492,3.079998253583908,1.0871152138710023,626,-0.01931564181111753,0.907374269300337,399.0,288.07,63.0,10472000,1309,1857.93
0.0706928027048707,0.8944540148973465,2.8243194568157195,1.056468638777733,626,-0.015911137782495643,0.9808086025945448,399.0,284.9,53.800000000000004,10480000,1310,1849.18
0.09730082654394209,0.9278114783763886,3.3236875140666964,0.9907163339853287,626,-0.006447318932769122,1.140608145131331,399.0,284.47,53.800000000000004,10488000,1311,1846.4
0.13246620231308043,0.9155299693346024,4.0560799038410185,0.9957809942960739,626,-0.013334135059849359,1.4183455246384442,388.1,281.31,53.800000000000004,10496000,1312,1830.87
0.12680535836145282,0.9019859099388122,3.813345754146576,1.0167888879776001,626,-0.0038489955832483247,1.4195668155173593,389.0,284.64,53.800000000000004,10504000,1313,1845.91
0.08233417835552245,0.8937662082910538,3.0027785861492156,1.037526353597641,627,-0.010961620597227011,0.8809518019576943,388.1,282.97,53.800000000000004,10512000,1314,1835.51
0.10569291049614549,0.9396814179420471,3.689910224676132,0.9881067240238189,627,0.009655315148411319,1.1498327622586193,388.1,282.98,53.800000000000004,10520000,1315,1837.08
0.11119225401431322,0.9501376098394394,3.718048305511475,1.0264938443899154,627,-0.013354591075330973,1.4490987503513966,385.3,286.36,53.800000000000004,10528000,1316,1842.51
0.1239466430619359,0.9134084814786911,3.9037091267108917,1.03116868019104,627,-0.0084231247115531,1.397025808034081,388.1,290.95,63.0,10536000,1317,1855.86
0.080963208056055,0.904959380030632,3.0600024604797365,1.0568952560424805,627,-0.019764813897199928,1.048103498442619,394.5,300.57,96.4,10544000,1318,1893.63
0.09360454363748431,0.9220806515216827,3.219356781244278,1.0227949684858322,628,-0.01694075486622751,1.0217060596367105,390.4000000000001,300.07,96.4,10552000,1319,1889.1
0.11014620550908148,0.9076419883966446,3.5568103790283203,0.9919385486841201,628,-0.01790472270222381,1.1246970637514841,388.20000000000005,298.74,96.4,10560000,1320,1883.67
0.11787394566461444,0.928243312239647,3.875533984899521,0.9769627511501312,628,0.0014641233214615567,1.5974593067670886,388.20000000000005,304.95,175.9,10568000,1321,1900.14
0.0533176050754264,0.96995434820652,2.6354664766788485,1.0088250410556794,628,-0.005187361692951527,0.8011209135106663,394.5,306.9,175.9,10576000,1322,1917.45
0.1075568635482341,0.9071965312957764,3.5348300433158872,0.9952160263061524,628,-0.020912892073392867,1.237451376145153,404.50000000000006,314.57,214.9,10584000,1323,1945.14
0.13109278802759947,0.8891447603702545,3.689787833690643,0.9901364761590957,629,-0.01678241290152073,1.3096603608475395,404.50000000000006,314.72,225.3,10592000,1324,1944.8
0.09146225273609161,0.9335452073812485,3.2433794319629667,0.9863679283857345,629,-0.01320465971584781,0.9367179796600746,409.1,315.92,225.3,10600000,1325,1958.47
0.14264803901314735,0.933269835114479,4.204215512275696,0.9968340533971787,629,-0.012417722213431261,1.4715839763152223,409.1,318.15,217.0,10608000,1326,1954.62
0.1204051350429654,0.9438668096065521,3.7251528477668763,0.9885509890317917,629,-0.0021522482225554995,1.5245570884677364,410.09999999999997,319.72,217.0,10616000,1327,1959.03
0.07669645399786532,0.952909967303276,2.8220444655418397,0.9970922231674194,630,-0.02100298002362251,0.9256754125620182,412.0,322.89,217.0,10624000,1328,1964.46
0.07865609970875084,0.9466332125663758,3.1441543781757355,0.9523417121171951,630,-0.01961003269010689,1.1561558407145578,412.0,323.4,217.0,10632000,1329,1963.18
0.07376865273341536,0.9382707095146179,2.9772738230228426,0.9930895578861236,630,-0.014325045688310637,0.9954692907024066,412.0,329.06,225.3,10640000,1330,2003.23
0.0853680822160095,0.9003796350955963,3.133440729379654,1.0364904403686523,630,0.0008011113840620964,1.1147494332435974,412.1,328.7,217.0,10648000,1331,2009.49
0.09402640379965305,0.9396780878305435,3.1100305265188215,1.0310112583637236,630,0.003963963276473806,1.0867262300424374,412.1,328.7,217.0,10656000,1332,2009.49
0.13959159596823156,0.9259486508369446,4.085559401512146,0.993242774605751,631,-0.0030661297362530606,1.4765212201740932,412.3,325.9,196.9,10664000,1333,2000.65
0.10605981770902873,0.9483221352100373,3.705472021102905,1.0092733073234559,631,-0.005326314225676469,1.1456571880226663,412.3,327.09,196.9,10672000,1334,1999.84
0.12995183069258928,0.9030641716718674,3.6316917061805727,1.0512456560134888,631,-0.02272205880493857,1.3579064151443905,416.1,339.27,236.79999999999998,10680000,1335,2040.22
0.09617457437794656,0.9276478105783462,3.308573930263519,1.0679582041501998,631,-0.013747073328049737,1.1107169488622386,416.1,337.63,236.79999999999998,10688000,1336,2036.68
0.1019143082620576,0.8963407039642334,3.3406144201755525,1.0158955371379852,631,-0.0035107530129607767,1.0707360385963225,416.1,337.55,223.3,10696000,1337,2034.52
0.12739271733909846,0.9408630806207657,3.7764677822589876,1.0140157622098922,632,3.38002695934847e-05,1.1923803741203622,416.1,336.97,196.9,10704000,1338,2032.1
0.07031811518594623,0.9484199494123459,3.1027801620960234,1.0525063520669937,632,-0.0097894164751051,0.9618209425844264,416.1,336.63,196.9,10712000,1339,2038.84
0.07718984937295317,0.9158358383178711,3.0212296330928803,1.0986622768640517,632,-0.03843485919554951,1.080204743290702,417.2,338.3,196.9,10720000,1340,2043.49
0.07340530105866491,0.9209187173843384,2.8244735264778136,1.0773601067066192,632,-0.008934999867851729,1.126167460508736,417.2,329.14,131.29999999999998,10728000,1341,2030.72
0.08375464890152216,0.8994810062646866,3.1970879316329954,1.0250045377016068,633,-0.012394853828009218,1.1151381563008227,417.2,329.58,131.29999999999998,10736000,1342,2032.4
0.09293249551206827,0.9253115206956863,3.228318409919739,0.9581176543235779,633,-0.01137721789185889,1.1467755072589079,417.0,327.7,124.8,10744000,1343,2018.94
0.11366758063901215,0.9116524523496627,3.5587168097496034,1.0142296540737152,633,-0.026378253939328716,1.2551345430227137,414.30000000000007,323.27,124.8,10752000,1344,2005.04
0.09069388042204082,0.9004044038057327,3.2906701588630676,1.0112618499994277,633,-0.00750471783336252,1.1597475352194124,414.30000000000007,327.58,131.29999999999998,10760000,1345,2021.07
0.07426624950952827,0.9457428675889968,2.9331154561042787,1.0035358035564423,633,-0.014974760104960296,0.9670977249156242,414.30000000000007,327.37,131.29999999999998,10768000,1346,2019.21
0.10562441338784993,0.9385117298364639,3.401899069547653,1.0044288605451583,634,-0.009127663911785931,1.10860485600921,417.0,327.25,131.29999999999998,10776000,1347,2016.03
0.11730200082994997,0.9473563253879547,3.7921768295764924,0.9505364614725113,634,0.007537567971303361,1.4222264660612576,417.0,325.94,131.29999999999998,10784000,1348,2010.02
0.082895711902529,0.9439352434873581,3.2727459466457365,1.0096637552976608,634,-0.003178753903484903,1.04634723326293,417.0,328.93,149.10000000000002,10792000,1349,2025.92
0.07012410481460392,0.9393814325332641,2.8620200729370118,1.0110639071464538,634,-0.0066303477523615584,0.971050828594297,414.30000000000007,330.87,149.10000000000002,10800000,1350,2037.03
0.17755911216139794,0.8735195755958557,4.483610763549804,1.014664277434349,634,-0.016259707230783533,1.6022254560186897,414.30000000000007,328.1,149.10000000000002,10808000,1351,2032.35
0.0631249560508877,0.9332760697603226,2.694108511209488,1.0739512676000595,635,-0.024254305954673327,0.9011024737916814,412.1,323.98,131.29999999999998,10816000,1352,2009.54
0.11292823982890696,0.9184861010313035,3.613952078819275,1.0624758386611939,635,-0.02076129991328344,1.2379382643648074,412.1,314.58,122.9,10824000,1353,1967.5
0.06075953477062285,0.9347103548049926,2.684645448923111,1.0497480630874634,635,-0.019144892723998056,0.8553651983062401,413.1,308.21,89.10000000000001,10832000,1354,1940.69
0.13236294710077345,0.8745650470256805,3.8369038712978365,0.998290804028511,635,-0.0160966919810744,1.4559764876097843,413.1,307.65,89.10000000000001,10840000,1355,1935.88
0.12492079979740084,0.9313798898458481,3.7959790086746215,0.9694513696432113,636,-0.00880934332992183,1.251775924168822,412.1,308.56,89.10000000000001,10848000,1356,1929.98
0.12293207379989327,0.8991022270917892,3.7464174926280975,1.0424234861135482,636,-0.029307176957954654,1.1530294145863416,412.1,313.03,119.80000000000001,10856000,1357,1944.89
0.062226923871785404,0.9145083373785019,2.7951560592651368,1.075820187330246,636,-0.01748329161433503,0.811324292865852,410.2,312.18,119.80000000000001,10864000,1358,1956.21
0.1245707949064672,0.87026262819767,3.7503128671646118,1.078611370921135,636,-0.021477917263982817,1.0807556082124234,408.20000000000005,304.58,119.80000000000001,10872000,1359,1939.83
