policy_entropy,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,frames,explained_variance,grad_norm,episode_length,policy_loss,P09:episode_rewards,advantage_norm,epoch_idx
1.050402798652649,0.04148358342237771,121.28,0.0,788,6536000,0.7184623253345489,0.6419099082751545,1021.8,-0.010129323194269091,307.6000000000001,2.1941708695888518,817
1.0366026479005814,0.0577839673589915,115.51,0.0,788,6544000,0.7597426563501358,0.7141532188116919,1004.0,-0.01320297233905876,300.70000000000005,2.503504889011383,818
0.9767900389432908,0.1477939144987613,114.28,0.0,788,6552000,0.8681258237361908,1.71013258533154,1007.89,-0.009280489534139633,307.6000000000001,3.988578647375107,819
1.0607694947719575,0.07913056965451687,116.54,0.0,788,6560000,0.850527154803276,1.0585234678997144,1019.1,-0.03202699378540274,313.40000000000003,2.9711289048194884,820
1.0330236887931823,0.0858889935631305,117.33,0.0,788,6568000,0.7227046942710876,1.1978904527037006,1035.42,-0.017072651381022298,313.40000000000003,3.2604046654701233,821
1.0409443855285645,0.1048751081712544,116.22,0.0,788,6576000,0.8478596967458725,1.1304587105079082,1036.88,-0.01336136560443265,314.00000000000006,3.4347306859493254,822
1.0475466388463974,0.08935609004460275,116.38,0.0,788,6584000,0.7659798818826675,1.0690604711406697,1041.62,-0.022731929646106437,314.2000000000001,3.087976908683777,823
0.9894586557149887,0.10417296424508095,115.6,0.0,788,6592000,0.8049203658103943,1.2257115088188575,1034.02,-0.009617383972508832,325.1,3.5190344250202177,824
0.904837685227394,0.22612570248544217,120.32,0.0,789,6600000,0.8212762641906738,2.1217141179344354,1039.86,-0.022388801623601465,326.20000000000005,5.22621763586998,825
1.0036272245645523,0.10613068105652929,119.41,0.0,789,6608000,0.7357708251476288,1.4226892535813713,1020.32,-0.030579984670039265,327.1,3.6808525991439818,826
1.0525258994102478,0.08638096149079502,123.33,0.0,789,6616000,0.7839142507314683,1.1565247269128809,1041.4,-0.009784468039870263,332.10000000000014,3.1104741179943085,827
1.0049270242452621,0.09460957146249711,128.66,0.0,789,6624000,0.8537880659103394,1.2074309546188153,1059.21,-0.012073914309876272,332.10000000000014,3.2564834105968474,828
0.984916855096817,0.10558667164295912,137.29,0.0,789,6632000,0.8648078006505966,1.1700874429276658,1080.15,-0.014022606287180679,342.50000000000006,3.5613745367527008,829
1.0119755125045777,0.11280372240580619,146.51,0.0,789,6640000,0.7687101840972901,1.3761252808706355,1132.64,-0.013080159606179222,342.50000000000006,3.6661572861671448,830
1.0247650444507599,0.07933418933302164,156.71,0.0,789,6648000,0.8114341533184052,1.0360128706865037,1205.74,-0.010262141245766543,342.50000000000006,3.1479165709018706,831
1.0314650559425353,0.08124857189133763,160.76,0.0,789,6656000,0.83184943318367,1.108843429641742,1254.13,-0.009753568565793102,342.50000000000006,3.2140561473369598,832
1.0435386949777603,0.10430969308130443,173.7,1.0,789,6664000,0.8499959015846252,1.34169629297884,1339.68,-0.01886110055318568,346.09999999999997,3.6312466514110566,833
1.042319650053978,0.0845007629878819,182.22,2.9000000000000004,789,6672000,0.8938971680402755,0.9763907242001121,1388.61,-0.028902052788762376,350.9000000000001,2.9986127865314485,834
1.0220292651653289,0.13802409261465073,196.21,4.9,789,6680000,0.8363651913404465,1.4852322951268524,1469.89,-0.014531065016053618,359.40000000000003,3.988400864601135,835
1.002659506201744,0.16733572276309133,203.06,40.4,789,6688000,0.7750110536813736,1.7372997327947433,1523.3,-0.02354563048691489,359.40000000000003,4.621137384176254,836
1.0255347150564194,0.11094083742238581,222.11,60.8,789,6696000,0.8506109827756881,1.3540602244813515,1635.45,-0.02545014611678198,381.1,3.5746728110313417,837
1.0089961713552476,0.11916411356069148,231.17,76.0,789,6704000,0.7926924574375153,1.5134116163246838,1674.57,-0.022210969818988815,381.1,3.850142971277237,838
0.9853622364997864,0.10549057301133871,238.62,77.0,789,6712000,0.7847156238555908,1.8289198979828847,1694.6,-0.011889274316490627,381.1,3.5638627433776855,839
1.012358796596527,0.1161911185644567,231.08,76.9,789,6720000,0.8127053982019424,1.5638661776286797,1673.95,-0.012141912345105083,381.1,3.7300991439819335,840
0.9832051712274551,0.14355128802359104,233.38,76.9,789,6728000,0.882417653799057,1.6287105512168596,1666.84,-0.012416338681941853,382.0,4.34361032128334,841
0.9922683024406433,0.09999685470946133,239.04,76.9,789,6736000,0.8637665641307831,1.3782269221056627,1661.89,-0.013733894595643505,387.50000000000006,3.5826962780952454,842
1.0395924633741378,0.19601039892062544,243.55,76.9,789,6744000,0.8683004689216614,1.876210018470102,1671.06,-0.02604473420040449,392.20000000000005,4.224162342548371,843
1.009761317372322,0.1183857904933393,252.11,77.0,790,6752000,0.8444772523641586,1.5530396832529445,1695.17,-0.025976280214963482,392.20000000000005,3.848255043029785,844
0.9768138158321381,0.11127768979407847,252.14,77.0,790,6760000,0.8905918002128601,1.40232799402828,1692.33,-0.012596967496210709,387.50000000000006,3.6263936305046083,845
0.9562539553642273,0.12269158295355737,257.88,85.10000000000001,790,6768000,0.8933371728658677,1.5168113548581308,1700.23,-0.007699065432534553,382.50000000000006,3.956014348268509,846
0.9795261061191559,0.13038269540295006,259.26,85.10000000000001,790,6776000,0.9063355427980423,1.6009344081248913,1708.21,-0.009094956237822771,382.50000000000006,4.141212861537934,847
0.9978457552194595,0.1151954672113061,256.16,85.10000000000001,790,6784000,0.8791121590137482,1.4106666282081874,1698.06,-0.02697179349597718,382.50000000000006,3.6594447112083435,848
0.9739812731742858,0.16601302606984972,256.83,77.0,790,6792000,0.8837376248836517,1.7068954247205628,1695.41,-0.016165955166798085,382.50000000000006,4.442934935092926,849
0.9691042244434357,0.15506620263680815,257.2,77.0,790,6800000,0.8364487129449845,1.5742066070659488,1693.54,-0.023488460790831597,387.0,4.338801785707473,850
0.9583710330724716,0.09489245856180788,264.96,85.10000000000001,790,6808000,0.8850584453344346,1.0788518340256563,1706.41,-0.014769202597090043,392.20000000000005,3.335047273635864,851
0.9495729094743729,0.12545164696872235,266.71,85.10000000000001,790,6816000,0.8962629550695419,1.4110859677788823,1704.63,-0.00591398188099447,392.20000000000005,3.8124417841434477,852
0.9424095326662063,0.12983397107571362,271.88,87.9,790,6824000,0.9017162948846817,1.5416776290621563,1724.74,-0.028687131402548402,392.20000000000005,3.9721726214885713,853
1.0005223751068115,0.0860110303107649,279.84,100.60000000000001,790,6832000,0.8634092229604721,1.1334410448444872,1744.69,-0.021467507193156054,394.09999999999997,3.335851653814316,854
0.9552928614616394,0.09468428451567888,283.66,106.5,790,6840000,0.8410384750366211,0.9798963677785482,1766.75,-0.01412975865372573,394.09999999999997,3.2986346900463106,855
0.9849347692728042,0.1049401480704546,281.77,106.5,790,6848000,0.852549461722374,1.3263649087330116,1763.58,-0.011369765550014677,394.09999999999997,3.583586072921753,856
1.0263527089357376,0.056195105379447344,283.63,106.5,790,6856000,0.8543068760633469,0.76514820426355,1762.8,-0.004260130448965355,387.70000000000005,2.530483155250549,857
1.0079381239414216,0.09518112329766154,283.6,106.5,790,6864000,0.8309608739614487,1.1543432658165655,1762.22,-0.011914267065003514,387.70000000000005,3.342916475534439,858
0.9156414419412613,0.2236527168005705,283.08,109.7,790,6872000,0.8481594777107239,1.9062602411012544,1751.99,-0.017920525460503996,382.4000000000001,5.493803431987763,859
1.0064893078804016,0.09087354261428118,289.93,113.6,790,6880000,0.888365004658699,1.1528723522687347,1766.22,-0.015405862852931022,387.40000000000003,3.512211756706238,860
1.0610272997617722,0.06059879123233259,294.14,114.0,790,6888000,0.9058907717466355,0.7940605895345102,1779.54,-0.017430372604503645,394.09999999999997,2.7409309661388397,861
1.027934069633484,0.10209883878007531,292.16,114.0,790,6896000,0.8734390395879745,1.3400944606620973,1765.17,-0.026286632698611357,394.09999999999997,3.473362946510315,862
1.0167771464586257,0.1467531295865774,295.2,118.5,791,6904000,0.8388939470052719,1.590441139959846,1781.0,-0.013150635593337939,395.20000000000005,4.11598866224289,863
0.9585382252931595,0.172636282145977,294.28,118.5,791,6912000,0.9014382302761078,1.7276901030617242,1799.84,-0.02206625928520225,397.1,4.449334514141083,864
0.998649839758873,0.12109621939249336,293.02,118.5,791,6920000,0.7721047842502594,1.419443364189172,1788.29,-0.038138516423059626,398.1,3.784298212528229,865
0.9760535579919815,0.1193531005922705,282.27,95.10000000000001,791,6928000,0.8287213617563247,1.4345249565312626,1751.4,-0.011189942186465487,398.1,3.546703337430954,866
0.9929139798879624,0.07405202356167137,274.89,85.0,791,6936000,0.8251929974555969,0.9477741910182652,1735.11,-0.031967674914048984,398.1,2.7399446749687195,867
0.9183917671442032,0.13801054351963102,274.72,85.0,791,6944000,0.8489372289180755,1.476924204725742,1731.0,-0.00010441151913255453,398.1,4.101995041370392,868
0.9740224081277847,0.17256954248994588,274.72,85.0,791,6952000,0.8153438585996627,1.932642415268985,1717.49,-0.043951938622485615,400.1,4.524888778924942,869
1.0076951575279236,0.1335243247402832,279.14,95.0,791,6960000,0.7186118167638779,1.3761593982854083,1732.36,-0.018834684935573023,400.1,3.8342499363422395,870
1.0026041918992996,0.09797582902945579,282.98,95.0,791,6968000,0.8517672973871231,1.216133298217255,1750.33,-0.0248242716450477,400.1,3.415630394220352,871
0.9272631818056106,0.14359832748770715,280.77,95.0,791,6976000,0.8864534169435501,1.576540944716923,1751.87,-0.019883025016169995,398.20000000000005,4.306188727617264,872
0.9816336971521378,0.09900376552715898,282.51,95.0,791,6984000,0.8722383481264114,1.1815512656462963,1760.44,-0.006977743659881526,397.3,3.5494214713573458,873
0.9908011722564697,0.0623032327182591,285.53,95.0,791,6992000,0.923283611536026,0.8907255928481629,1771.53,-0.007542745014361572,397.3,2.6821703135967256,874
0.9967161101102829,0.21466350990347563,286.37,95.0,791,7000000,0.8393221384286881,2.132569868018931,1765.67,-0.02667847997872741,397.3,5.115304913520813,875
1.000808175802231,0.07497692237608135,283.4,86.89999999999999,791,7008000,0.8799993860721588,1.340614949196163,1754.04,-0.012745799390831963,397.3,3.0613777160644533,876
1.0055608177185058,0.11300159187987446,283.03,86.89999999999999,791,7016000,0.8719145303964615,1.2950764471252771,1752.27,-0.015317123538170562,397.3,3.6798562037944795,877
0.9590741950273514,0.12015196051448583,286.78,86.89999999999999,791,7024000,0.8712801975011826,1.3323856735000756,1765.97,-0.00893364533316344,398.20000000000005,3.8786178267002107,878
0.9557954275608063,0.12332733854651451,289.6,86.89999999999999,791,7032000,0.8649222159385681,1.170473255413657,1770.63,-0.014156341431189504,400.1,3.8896340119838713,879
1.008157840371132,0.0924794642906636,288.28,85.0,791,7040000,0.8874640727043152,1.1513763671468238,1764.33,-0.023362631109775975,400.1,3.371846070289612,880
1.0336192095279693,0.0760157185420394,285.62,85.0,792,7048000,0.8710510969161988,1.0769942451684331,1760.09,-0.006484283942554612,398.20000000000005,3.005881236791611,881
0.9905859166383744,0.11280847885645925,284.98,85.0,792,7056000,0.8223459941148757,1.384455133765775,1757.21,-0.024834527268249074,398.20000000000005,3.757393522262573,882
0.9265904468297959,0.1617798093520105,285.33,86.89999999999999,792,7064000,0.8535111212730407,1.7719135200227085,1769.43,-0.022128197599668057,397.1,4.445183894634247,883
1.00024553835392,0.09137434273026884,294.75,131.9,792,7072000,0.86523233294487,1.1641995496783055,1805.81,-0.02345849258312228,397.0,3.287871379852295,884
0.6593341643735766,0.07554759219754487,232.88,3.6000000000000014,792,7080000,-0.4541905033588409,1.394476996947633,1508.3,-0.02643268199171871,386.4,3.0328759890794754,885
0.9400083184242248,0.032733345911838116,150.02,0.0,792,7088000,0.08233039498329163,0.7350550521143744,1072.77,0.002309127007611096,371.40000000000003,2.1091556686162947,886
1.0494945055246354,0.01820087105501443,146.79,0.0,792,7096000,0.7776622533798218,0.36758014969961406,1056.14,0.0028540544523275456,358.8000000000001,1.58430381834507,887
0.9901648366451263,0.11941136377397925,135.04,0.0,792,7104000,0.8450697356462479,1.389897865747495,1022.11,-0.018685783345717938,358.8000000000001,3.6631479823589324,888
1.0116834205389023,0.12736083211377264,133.93,0.0,792,7112000,0.8938719749450683,1.3747430355872137,1006.54,-0.013676016924437135,357.40000000000003,3.8024862670898436,889
0.9734194988012314,0.16268963797017932,134.26,0.0,792,7120000,0.8628400331735611,1.592634708545917,994.91,-0.0267462662642356,354.0,4.306314423084259,890
0.967103391289711,0.1807798788882792,134.95,0.0,792,7128000,0.8442211908102035,2.0376238955528465,1000.66,-0.02715995115460828,354.3,4.619926723241806,891
1.0141180968284607,0.11862871821038425,135.36,0.0,792,7136000,0.8637999397516251,1.3015950929800795,997.2,-0.011933102778129978,357.40000000000003,3.7662546718120575,892
1.030763412117958,0.1113410506490618,135.25,0.0,792,7144000,0.8621594083309173,1.1513962840562677,1015.06,-0.018260857091518118,357.40000000000003,3.61412370800972,893
1.025980830192566,0.11599950641393661,132.81,0.0,792,7152000,0.8919855654239655,1.1915935453823499,994.1,-0.019105776422366036,354.0,3.7833409023284914,894
1.0817065876722336,0.08141666901297867,131.54,0.0,792,7160000,0.8746384757757187,1.00527682205188,987.76,-0.011008597267064033,352.20000000000005,3.1827136516571044,895
1.0521252411603927,0.18705684917047619,125.37,0.0,792,7168000,0.8638814961910248,2.257120981193647,970.66,-0.029477185832947724,342.1000000000001,4.325967743396759,896
1.115298845767975,0.06286331181414426,127.13,0.0,792,7176000,0.8535703659057617,0.9928894488226778,988.0,-0.019498021229665027,352.0,2.729147675037384,897
1.0915097963809968,0.07776899192016572,130.03,0.0,792,7184000,0.7656117510795594,0.9545745973392676,1010.03,-0.017855458027916028,352.0,2.9595151889324187,898
1.0143473625183106,0.11543400248512625,134.12,0.0,792,7192000,0.8334977382421493,1.2384609737019396,1028.49,-0.013932492625026499,352.9000000000001,3.5752290117740633,899
0.9777304178476334,0.1573564784321934,148.98,0.0,792,7200000,0.9035749012231826,1.5775284022409897,1100.0,-0.022699501351453363,361.1,4.448948041200638,900
1.0564393818378448,0.08471304233185947,167.36,0.0,792,7208000,0.8809202581644058,1.0675196350340714,1189.07,-0.006120956071390538,363.20000000000005,3.1786081540584563,901
1.056387146115303,0.10079048148356379,174.98,0.0,792,7216000,0.8498879140615463,1.4129699376943097,1240.58,-0.019053789278841576,363.20000000000005,3.374209587574005,902
1.015400112271309,0.12812734451144933,185.21,0.0,792,7224000,0.903073844909668,1.3347089894747475,1300.12,-0.010733835742576048,365.0,3.9300480568408966,903
1.0367091286182404,0.1216573943849653,203.92,6.9,792,7232000,0.8799171966314315,1.66369301619715,1412.61,-0.01868444630410522,366.00000000000006,3.826654031276703,904
1.0731201624870301,0.12990612535737456,218.77,29.200000000000003,793,7240000,0.8783951246738434,1.3006763290079795,1484.19,-0.015803590927971525,375.1,3.6817469573020936,905
1.0455936366319656,0.1021335147600621,222.76,46.5,793,7248000,0.8822947615385055,1.1097044227150186,1515.03,-0.0023672343883663414,375.1,3.5078869116306306,906
1.0519938772916795,0.14164706412237138,234.27,55.5,793,7256000,0.8274384653568267,1.3015906410351477,1580.38,-0.025190421589650215,375.1,4.01013487815857,907
1.095841959118843,0.13828291731886566,249.38,77.2,793,7264000,0.7984073710441589,1.2741827191583124,1643.89,-0.030241812728345394,380.1,3.8265060782432556,908
1.081835401058197,0.10232325359247625,243.49,69.5,793,7272000,0.8570245367288589,1.0407063613315146,1636.42,-0.024415889655938373,380.1,3.434076486825943,909
1.0536864960193635,0.10717114695347846,241.15,66.8,793,7280000,0.8574542611837387,1.2394733082030824,1636.3,-0.013866226320096757,380.3,3.6362089133262634,910
1.034794808626175,0.1284533270727843,235.9,66.8,793,7288000,0.8694680684804916,1.3328190988821043,1621.24,0.0007122241519391537,376.40000000000003,3.887986876964569,911
1.0744781124591827,0.0902178455144167,229.71,66.8,793,7296000,0.841043786406517,1.1938159961547086,1599.71,-0.03175215734634548,375.1,3.2906457567214966,912
1.037478380203247,0.1355948088504374,226.14,64.6,793,7304000,0.8481570786237717,1.6440474247006631,1589.48,-0.02058211256575305,375.1,3.911452362537384,913
1.0846262073516846,0.11376764287706465,220.18,60.8,793,7312000,0.8650268822908401,1.3582493336630421,1570.6,-0.023566905413463245,374.1,3.413423602581024,914
1.035960967540741,0.08614653775468468,218.31,58.6,793,7320000,0.8297076368331909,1.1064893291685935,1559.22,-0.017928780602524057,374.1,3.1364136707782744,915
