policy_loss,epoch_idx,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,explained_variance,value_loss,policy_entropy,advantage_norm,fps,grad_norm,episode_length,frames
-0.008868719015736133,1256,272.48,405.2,10.8,0.9458492028713227,0.104958764789626,0.9242320954799652,3.49588286280632,804,1.1940065101696729,1777.77,10048000
-0.022337217652238905,1257,281.39,405.2,11.9,0.9252012103796006,0.13069630799815057,0.9630765390396118,3.9062422013282774,804,1.6436286097228847,1826.64,10056000
-0.007417326277063694,1258,284.86,407.20000000000005,32.7,0.9256920289993286,0.09854881306178868,0.9736909288167953,3.277636491060257,804,1.0668567080487608,1840.76,10064000
-0.007693007375055458,1259,303.65,410.09999999999997,67.4,0.9089065396785736,0.08882544159889222,0.994654141664505,3.0775466674566267,804,1.0504221977042731,1946.66,10072000
-0.0030436690454371273,1260,307.11,410.09999999999997,67.9,0.9366973346471786,0.10073531359434128,0.9457614171504974,3.3168618488311767,804,1.1112265708720503,1961.5,10080000
-0.03092423844151199,1261,310.84,410.09999999999997,70.8,0.8996450626850128,0.1437897641211748,0.8949829339981079,3.963157033920288,804,1.3419210491795195,1979.58,10088000
-0.022153609493980184,1262,325.34,414.1,82.4,0.9301193118095398,0.1429595017619431,0.9149275547266007,4.228377507925034,804,1.5414244221825606,2039.89,10096000
-0.014138070858170976,1263,335.66,415.40000000000003,121.80000000000001,0.9041530555486679,0.06796834810636937,0.9746452325582504,2.973345135450363,804,0.8602098177278441,2090.63,10104000
-0.004256238895468414,1264,334.11,415.40000000000003,121.80000000000001,0.9466788095235824,0.039980996903032064,1.0004461359977723,2.0819334602355957,804,0.57938388022865,2093.65,10112000
-0.015321658411121462,1265,331.11,415.40000000000003,106.5,0.9251369887590408,0.10198695346713066,0.9683221924304962,3.1946507716178894,804,1.1044564713669214,2088.14,10120000
-0.016055197535606566,1266,326.88,415.40000000000003,99.60000000000001,0.9436359167098999,0.12361546714790166,0.9143636834621429,3.468043473958969,804,1.250225915050192,2070.93,10128000
-0.009014877286390402,1267,327.52,415.40000000000003,99.60000000000001,0.9475524270534516,0.12531656854785977,0.9491619831323623,3.872816264629364,804,1.4398181857406884,2098.93,10136000
-0.009313784594414756,1268,327.63,419.0,99.60000000000001,0.951180477142334,0.08991239925846457,0.9700667136907577,2.933817261457443,804,0.8205704852608896,2091.15,10144000
-0.011676678491785424,1269,328.75,415.40000000000003,99.60000000000001,0.9355675798654556,0.08137178575620055,0.9622537875175476,3.046149431467056,804,0.9222199558205689,2085.51,10152000
-0.006643883885699324,1270,325.79,415.40000000000003,99.60000000000001,0.9255052506923676,0.15791747919283808,0.945286066532135,4.1190352272987365,804,1.3722464105730023,2072.85,10160000
-0.009907210554229096,1271,326.34,416.3,99.60000000000001,0.9281739091873169,0.15753042653203012,0.9866776376962662,4.383440786600113,804,1.287419393748526,2083.25,10168000
-0.010141119885265653,1272,327.12,415.1,99.60000000000001,0.9621305418014526,0.05429648933932185,1.039554598927498,2.4627847278118136,804,0.7551688764242002,2081.67,10176000
-0.015895368775527458,1273,327.3,416.3,99.60000000000001,0.9304493170976639,0.0575598104018718,1.0425793045759202,2.5805556100606917,804,0.7284536031828985,2092.07,10184000
-0.01246209888951853,1274,325.78,415.1,99.60000000000001,0.9104962718486785,0.13625257234089078,0.9452202445268632,3.8876733529567717,804,1.3303094980515573,2077.64,10192000
-0.01065864200994838,1275,321.65,414.1,77.9,0.9540110218524933,0.10811994821764528,0.9462388056516647,3.746737877130508,804,1.2969782747644907,2062.41,10200000
-0.029025682019419036,1276,321.46,414.1,77.9,0.9471197867393494,0.10715149436146021,1.000386124253273,3.4376056218147277,804,1.232154970159102,2038.43,10208000
-0.010313516016176437,1277,323.53,415.1,77.9,0.9452789938449859,0.12964117594994604,0.9938621419668198,3.4514760315418243,804,1.245384785209657,2061.96,10216000
-0.010763090557884426,1278,330.47,415.1,104.80000000000001,0.9209024745225907,0.06911858313716948,0.9844903403520584,2.960163826942444,804,0.9255170234543608,2075.59,10224000
-0.03703019627253525,1279,325.81,416.1,92.2,0.8669647204875947,0.26757124016527084,1.029683741927147,4.267761580944061,804,2.3707038588885596,2059.77,10232000
-0.03195911179808718,1280,320.35,416.1,77.9,0.9009558123350143,0.10324259117245674,0.9836081516742706,3.1905078518390657,804,1.4031042376872296,2037.52,10240000
-0.007102928028907627,1281,316.67,416.1,77.9,0.933598552942276,0.06259867317508906,0.9957162594795227,2.753755520582199,804,0.8524357464026469,2037.92,10248000
0.004107525040162727,1282,319.82,416.1,78.0,0.9198412358760834,0.1441760393511504,0.9292430222034455,4.074717042446136,804,1.5044949405768002,2038.08,10256000
-0.010463017406582367,1283,317.02,416.1,78.0,0.9329453599452973,0.16224453954957427,0.9293228369951249,4.278818317651749,804,1.564183627226937,2018.77,10264000
-0.013120849974802696,1284,319.34,416.1,84.3,0.9476084619760513,0.0990212382748723,0.9145520609617234,3.4000288689136506,804,1.0964790951412882,2036.08,10272000
-0.04019342862447957,1285,240.7,414.20000000000005,0.0,0.2759901136159897,0.5071392897283659,0.5881236585974693,5.83815691113472,804,3.665929188334514,1578.56,10280000
-0.002688425665255636,1286,197.05,408.3,0.0,0.7214212459325791,0.025307759079150855,1.1052477437257766,1.8475193947553634,804,0.473306976189089,1353.28,10288000
-0.005986084991309326,1287,193.67,408.3,0.0,0.8418925207853317,0.05039157054387033,0.963198127746582,2.30477880358696,804,0.6338536165872158,1340.84,10296000
0.009600327704101802,1288,188.62,408.3,0.0,0.9419142752885818,0.14325190467759966,0.8674845623970032,4.044232350587845,804,1.3949022644778208,1323.23,10304000
-0.010645434039615794,1289,184.6,397.70000000000005,0.0,0.9156712555885315,0.13844713300466538,0.8900663608312607,4.087558504343033,804,1.2627462905134694,1280.29,10312000
-0.005725990760838613,1290,190.18,404.40000000000003,0.0,0.9704179525375366,0.040742519861087206,0.9568883758783341,2.3254202723503115,804,0.6676424473207444,1308.05,10320000
0.001062515821395209,1291,191.8,408.20000000000005,0.0,0.9380631923675538,0.09274193573743104,0.9478035426139831,3.1674268865585327,804,1.0134005308848106,1317.39,10328000
-0.010276176687330007,1292,188.51,408.20000000000005,0.0,0.9413666266202927,0.08619799100793898,0.930359834432602,3.18776496887207,804,0.9864568085247185,1309.39,10336000
-0.016450845167346417,1293,191.43,404.40000000000003,0.0,0.9472525119781494,0.09732431129552424,0.9146814930438996,3.417802073955536,804,1.164586483328993,1313.52,10344000
-0.01691324947780231,1294,190.73,399.50000000000006,0.0,0.9159138834476471,0.09548500832170248,0.9616201120615006,3.2921200501918793,804,1.6110773641652252,1281.91,10352000
-0.012782942038538749,1295,190.9,399.30000000000007,0.0,0.958965590596199,0.09060822192113846,0.9292685240507126,3.269855910539627,804,1.1399374434457934,1281.46,10360000
-0.0013014832080807538,1296,197.19,402.6,0.0,0.9530546045303345,0.10399270891211927,0.9438792818784714,3.516384803056717,804,1.5363056430922626,1314.01,10368000
-0.012568181017413735,1297,206.16,402.80000000000007,0.0,0.9729567611217499,0.05677025565877557,0.9318030339479446,2.595354015827179,804,1.064241405020981,1347.29,10376000
-0.007215636298133177,1298,210.87,410.09999999999997,0.0,0.9405734932422638,0.12231424224562942,0.9571935850381851,3.596390414237976,804,1.4284696867371556,1382.15,10384000
-0.011738089243881405,1299,213.11,411.20000000000005,0.0,0.9285575205087662,0.08977477259002625,0.9606453949213027,3.2632981729507446,804,1.1249519678428113,1394.11,10392000
-0.009794687854518997,1300,211.03,411.20000000000005,0.0,0.9361659741401672,0.07582745998166501,0.9509150999784469,2.919830297231674,804,0.9129739621105557,1384.91,10400000
-0.015982376876054333,1301,211.09,413.0,0.0,0.8911786961555481,0.11189704053103924,0.9188524830341339,3.4696187496185305,804,1.1165458852556587,1381.44,10408000
-0.014073886399855837,1302,207.78,413.0,0.0,0.9501636779308319,0.08454711616039276,0.9276184612512588,3.245774030685425,804,1.066750234727219,1365.07,10416000
-0.0055314060725504535,1303,212.77,413.0,0.0,0.954723516702652,0.08155379953794181,0.9960693877935409,3.117276750206947,804,1.0049150545957029,1399.47,10424000
-0.01508125854190439,1304,224.44,413.0,0.0,0.9242692446708679,0.08224831806961447,1.0104728788137436,3.1468663239479064,804,1.042499456060971,1458.25,10432000
-0.013804247324587777,1305,232.44,413.0,0.0,0.8963110101222992,0.09395575285889209,0.9737227046489716,3.0528376561403276,804,1.1182094092861816,1495.95,10440000
-0.008538231546990573,1306,242.6,413.0,0.0,0.9227334886789322,0.12661977513693273,0.9943030941486358,3.7945934307575224,804,1.3023354229003337,1548.75,10448000
-0.003977960755000822,1307,255.35,413.40000000000003,0.0,0.935953882932663,0.10017286888323725,0.9660274446010589,3.3074474787712096,804,1.0847767931420538,1623.53,10456000
-0.018041761381318792,1308,271.99,413.40000000000003,0.0,0.9349999135732651,0.09474571537226438,0.9607928383350373,3.2731562089920043,804,1.0296741830193759,1718.23,10464000
-0.02024275713833049,1309,286.68,417.1,7.9,0.943752373456955,0.07527923056855798,0.9501669085025788,3.034277412891388,804,0.9723463860061119,1799.48,10472000
-0.012321906207944266,1310,297.41,417.1,10.700000000000001,0.9406944811344147,0.08920305470936,0.9369747018814087,3.001375244855881,804,0.9320365965205242,1862.55,10480000
-0.01953548602410592,1311,304.04,417.1,29.000000000000007,0.8932530546188354,0.17032608095556498,0.9411756455898285,4.329831573963165,804,1.5365668053586505,1898.7,10488000
-0.020056034309964162,1312,321.72,417.1,105.40000000000002,0.9634104073047638,0.05862094795331359,0.9508428210020066,2.6758731198310852,805,0.7644047872996547,1994.63,10496000
-0.000522034124005586,1313,335.89,417.1,223.50000000000003,0.9521652573347091,0.08508641760796308,0.9783574396371841,3.212209545373917,805,0.9843713682357513,2078.14,10504000
-0.004039002874706057,1314,346.22,417.1,267.0,0.9572027808427811,0.06702467193361372,0.9671602869033813,2.891436766386032,805,0.9521006145478788,2135.95,10512000
0.004414728406118229,1315,346.08,417.1,263.4,0.957121980190277,0.09536513107828797,0.9716851580142974,3.3950805044174195,805,0.9726691111961352,2148.99,10520000
-0.01915838066721335,1316,349.21,419.20000000000005,267.6,0.9521783530712128,0.10385562739335001,0.9461574625968933,3.5899618065357206,805,1.0841619824251485,2171.34,10528000
-0.0044660460238810625,1317,349.83,420.1,267.6,0.9573848748207092,0.08209437267854809,0.9521568191051483,3.2259595406055452,805,0.9875234840778672,2174.33,10536000
-0.017031680406071247,1318,349.8,421.0,267.6,0.9425934934616089,0.09229897763580083,0.983034469485283,2.9723833918571474,805,1.1023429952610468,2167.92,10544000
0.006918280495447107,1319,353.41,421.0,270.7,0.9500087547302246,0.08828422632999718,0.9599890005588532,3.302512661218643,805,0.9546165169461018,2187.61,10552000
-0.020936072019685524,1320,353.03,421.0,270.7,0.9459899687767028,0.0872244101157412,0.9476265823841095,3.0591817808151247,805,0.9454440101379822,2201.33,10560000
-0.007462221071618842,1321,352.55,421.0,267.6,0.9503956466913224,0.09374534973874687,0.9453049355745315,3.396415064334869,805,1.1626829982962978,2207.69,10568000
-0.028850490946424542,1322,351.32,421.0,267.6,0.9473872303962707,0.06069237289018929,0.9332257467508316,2.719094467163086,805,0.8402326095457704,2209.54,10576000
-0.0012429126873030327,1323,351.05,421.0,267.6,0.9546063125133515,0.07876483018510044,0.8962856018543244,3.191843309402466,805,0.9634417790893519,2218.15,10584000
-0.004832788708736189,1324,353.13,421.0,263.4,0.9680034363269806,0.06587237539235502,0.94766288459301,2.6425279235839843,805,0.7439118288555352,2249.59,10592000
-0.011508982186496724,1325,351.85,421.0,260.7,0.9067853593826294,0.07855434294324368,1.0005062198638917,2.472934569120407,805,1.0928939457517115,2212.05,10600000
-0.022996778993401676,1326,351.52,421.0,260.7,0.8967694419622422,0.08822831486351788,1.0092796003818512,3.1900776445865633,805,0.9933680724019749,2242.03,10608000
-0.007359557732588656,1327,349.96,421.0,260.7,0.9100344663858414,0.10813066266477107,0.9997937554121017,3.488452056646347,805,1.2311235847839788,2215.34,10616000
-0.00398482010466978,1328,351.9,421.0,263.7,0.9444299238920212,0.08927922344766558,0.9571651089191436,3.3242930972576143,805,0.9876577918677464,2224.81,10624000
-0.008011922872392462,1329,354.21,420.1,263.7,0.9383996218442917,0.0761860363278538,0.9609203040599823,2.985488669872284,805,0.95754890772474,2240.8,10632000
-0.004951057201251388,1330,354.08,420.0,263.7,0.9169502574205398,0.09082324248738587,0.9676656365394593,3.2727181911468506,805,1.1035171272305186,2237.43,10640000
-0.02661323455395177,1331,352.11,420.0,260.7,0.9424783539772034,0.1087430125195533,0.9717155456542969,3.2724029743671417,805,1.076860232225645,2221.4,10648000
-0.01056728286537691,1332,352.57,420.0,260.7,0.962699089050293,0.06635365658439696,0.9335802888870239,2.8489289236068727,805,0.8862317342562617,2223.48,10656000
-0.002800000422575977,1333,352.76,420.0,260.7,0.9514224010705948,0.0971494392491877,0.9547313839197159,3.5705637848377227,805,1.1370251088423002,2220.04,10664000
-0.02098693191073835,1334,356.24,420.0,263.7,0.9564813297986984,0.07322703817859293,0.9656931000947953,2.854589991569519,805,0.8226865506581391,2240.34,10672000
-0.011426836727114278,1335,357.51,420.0,263.7,0.9669832807779312,0.06645505373366177,0.9612069112062455,2.749910262823105,805,0.8857145933893109,2255.27,10680000
-0.010258690819027834,1336,359.64,420.1,263.7,0.9383879530429841,0.1006355767743662,0.9769906687736511,3.2770846033096315,805,1.0538851118348147,2290.6,10688000
-0.012952480233980167,1337,360.05,420.0,263.7,0.9328685402870178,0.056168036530725655,1.015000029206276,2.679367536306381,805,0.8858973764449243,2303.14,10696000
-0.01397870976186823,1338,360.65,420.0,263.7,0.9618248349428177,0.04988926110323519,0.965029416680336,2.4244101178646087,805,0.7232614902338441,2316.8,10704000
-0.008285854229761754,1339,361.91,420.1,263.7,0.9195016306638718,0.1241606152895838,0.9291747498512268,3.778054986000061,805,1.130708757800224,2322.97,10712000
-0.020943808839074336,1340,359.97,420.1,260.7,0.9552449083328247,0.08583273979835213,0.9432783925533295,3.229432247877121,805,1.04064482665279,2311.66,10720000
-0.009930707878083922,1341,359.55,420.1,259.9,0.9353256815671921,0.0686870701564476,0.9574395936727523,2.8915158021450043,805,0.9597856462626168,2306.55,10728000
-0.03962875196011737,1342,300.68,419.1,33.5,0.6664407110214233,0.12289712314493954,1.084662436246872,3.7642328679561614,805,1.4647039077162416,2014.37,10736000
0.0033690365226357244,1343,226.55,413.0,0.0,0.6199401175975799,0.025346661931835116,1.1347736936807633,1.8829662489891053,805,0.5330484020457961,1555.59,10744000
-0.008517227031989023,1344,220.12,413.0,0.0,0.7275435048341751,0.03738687930162996,1.0542033636569976,2.0236509704589842,805,0.4894308868574161,1521.27,10752000
-0.02240831499647925,1345,121.59,390.1000000000001,0.0,0.27095830321311953,0.06878576517803595,1.0759979170560836,2.768752819299698,805,0.956841650988158,1040.98,10760000
-0.002822395227267407,1346,18.95,60.400000000000034,0.0,0.21589416563510894,0.029624702631263062,1.1807839465141297,1.9902086344361305,805,0.6238962865797223,404.47,10768000
-0.014902144009480195,1347,13.54,52.300000000000026,0.0,0.7513656717538834,0.044712665895931425,1.1020015585422516,2.243447870016098,805,0.545335178231447,377.98,10776000
-0.008681251970701851,1348,14.32,55.10000000000001,0.0,0.8596034359931946,0.05737163030076772,1.031684741973877,2.4495878118276595,805,0.6038867831285087,384.74,10784000
-0.008449775627814233,1349,18.31,57.10000000000001,0.0,0.8600079756975174,0.1281485865265131,1.0004721695184708,3.8041426742076876,805,1.3097834604954244,422.81,10792000
-0.002927095691629802,1350,26.34,64.60000000000005,0.0,0.9392928475141525,0.06870930632576347,1.0023080778121949,2.9314179384708403,805,1.0739314368237374,479.32,10800000
-0.025935556640615687,1351,37.16,94.00000000000043,0.0,0.9311591452360153,0.12339088836219161,0.9904257011413574,3.7617701935768126,805,1.2086123173364518,534.05,10808000
0.003982815422059503,1352,49.25,197.80000000000015,0.0,0.9424992311000824,0.11438270213548093,0.9621932309865951,3.4683318293094634,805,1.189932354487332,603.7,10816000
-0.006629558723070659,1353,68.56,304.00000000000045,0.0,0.9091584414243699,0.10032170970924198,0.9698348093032837,3.3100216710567474,805,1.0078069871690312,713.56,10824000
-0.013784969008938788,1354,79.65,358.4000000000001,0.0,0.9326643711328506,0.08026961556635798,0.9706877672672272,3.170304765701294,805,1.0005074250459076,776.98,10832000
-0.007241581411508377,1355,90.18,377.2,0.0,0.935871045589447,0.11309372674673795,0.9358827066421509,3.5750765895843504,805,1.1626204967421851,822.48,10840000
-0.008670260774670169,1356,100.15,379.20000000000005,0.0,0.928512886762619,0.24061455533839762,0.9495159977674484,4.012502081394196,805,1.5177330693112052,852.63,10848000
-0.002618449984001927,1357,116.76,385.40000000000003,0.0,0.9475027531385422,0.09174421078525484,0.927309296131134,3.378207174539566,805,0.9942977024851526,921.65,10856000
