policy_entropy,fps,P01:episode_rewards,episode_length,PMM:episode_rewards,explained_variance,value_loss,advantage_norm,frames,policy_loss,grad_norm,epoch_idx,P09:episode_rewards
1.0625470572710036,319,11.8,1175.92,83.97,0.6482582533359528,0.04133280114736408,2.26552443921566,3816000,-0.003384992731444072,0.6788624344260826,477,167.10000000000002
1.0270513767004013,319,11.8,1168.72,83.18,0.5954754638671875,0.04489086978137493,2.339770333170891,3824000,-0.012055762060335838,0.7769458601061118,478,167.10000000000002
1.0177161973714828,319,11.8,1179.51,85.36,0.5930921930074692,0.10127895259298385,3.397977536916733,3832000,-0.03095927985224989,1.5693193372598606,479,168.9000000000001
1.1090908044576644,319,4.600000000000001,1094.12,74.67,-0.21903509974479676,0.06123099275398999,2.7502378463745116,3840000,-0.028223241195082665,0.9627204729528934,480,158.3
1.0331468069553376,319,4.600000000000001,1087.04,73.68,0.7721755647659302,0.13067661593668162,2.446241238117218,3848000,-0.005610504253054387,1.0858107467666196,481,158.3
1.031806861758232,319,4.600000000000001,1062.16,70.01,0.6446600073575973,0.07126544318627566,2.649501371383667,3856000,-0.02227028865949251,0.8359681999574857,482,158.3
1.0303349149227143,319,4.600000000000001,1061.94,70.66,0.6175561344623566,0.059522459094878286,2.5529407185316084,3864000,-0.0189336456041201,1.038965555550634,483,161.70000000000005
1.023975858092308,319,4.600000000000001,1071.43,72.23,0.6715953075885772,0.05256640998646617,2.5450014054775236,3872000,-0.011529274136410094,0.9833453485484452,484,168.3
1.040957477092743,319,4.600000000000001,1083.26,74.39,0.6225275838375092,0.07286142721772194,2.9492949271202087,3880000,-0.013830031656543723,1.1389610943198856,485,171.80000000000007
1.0565230691432952,319,4.600000000000001,1085.89,76.73,0.6071967172622681,0.048737789252772924,2.4753850066661833,3888000,-0.019464754304790402,0.8700448083112743,486,182.10000000000028
1.0676431453227997,319,4.600000000000001,1099.72,79.13,0.69660802423954,0.046822438882663846,2.3763340878486634,3896000,-0.018545980468043125,0.9479005513787446,487,188.4000000000002
1.0434597557783127,319,4.600000000000001,1131.45,84.02,0.64691171169281,0.058829295975156126,2.666505655050278,3904000,-0.023921682682703248,1.0603665027753875,488,188.4000000000002
1.06554280936718,319,11.9,1205.6,91.99,0.6842906767129898,0.051440180125646294,2.4559439605474473,3912000,-0.015615903825964778,0.8539696029243506,489,211.10000000000008
1.0621342819929123,319,19.0,1266.93,95.6,0.68968352496624,0.044251645458862184,2.256778883934021,3920000,-0.021001598093425854,0.7322033005358339,490,211.10000000000008
1.0753115069866181,319,32.9,1293.7,98.45,0.6886217242479324,0.034093131185509266,2.061699004173279,3928000,-0.017541175810911226,0.6354598461875843,491,211.10000000000008
1.0320251393318176,319,40.2,1337.85,105.5,0.6356998229026795,0.055918814460746945,2.5673013842105865,3936000,-0.009937004873063416,0.9132056287182393,492,221.2
1.0327181899547577,319,40.2,1352.61,111.01,0.6472159010171891,0.09651456748135388,3.1780652928352358,3944000,-0.013478174517149454,1.2004437247916837,493,223.10000000000002
1.007309707403183,319,40.2,1361.54,118.59,0.6882792222499847,0.12757275035604834,3.487137314081192,3952000,-0.03297456206521019,1.4423533227333083,494,237.40000000000003
1.0223029869794846,319,40.2,1355.26,119.03,0.643707983493805,0.06635886162053793,2.679745590686798,3960000,-0.016482353124883956,0.9024747458078562,495,237.40000000000003
0.995767480134964,319,40.2,1352.26,116.46,0.6476920545101166,0.0656855724658817,2.735951659679413,3968000,-0.020438444970641286,1.0681052006614906,496,223.10000000000002
1.001484693288803,319,40.2,1357.06,120.33,0.6449224048852921,0.10728328475728631,3.3650910198688506,3976000,-0.025313576659027604,1.4808229231977352,497,237.40000000000003
1.0357802110910415,319,50.7,1410.41,131.98,0.7633707970380783,0.11752223368734122,3.6764966678619384,3984000,-0.029045493626326788,1.8097026538228937,498,278.5000000000001
1.0235192769765853,319,56.9,1462.1,139.1,0.8194398111104966,0.0724159440677613,2.933078337907791,3992000,-0.01653915386617882,1.2161569632494982,499,278.5000000000001
1.0280995345115662,319,64.0,1479.63,145.33,0.8296199744939804,0.14062238546088338,3.9297140502929686,4000000,-0.018147135886829348,1.750978814646771,500,292.1
1.0470838701725007,319,65.8,1484.77,149.04,0.6188737022876739,0.08953410326037556,3.1919528406858446,4008000,-0.02441391407279298,1.2874569091670502,501,293.3
1.0418394631147385,319,63.6,1482.97,151.35,0.7357344317436219,0.10626261598896235,3.156717883348465,4016000,-0.014032641127705574,1.30373086121386,502,296.50000000000006
1.0279264503717422,319,60.0,1471.48,148.73,0.6100935852527618,0.076073552868329,2.9842184388637545,4024000,-0.03575244572828524,1.1432483513299116,503,293.3
1.0291203755140303,319,65.8,1474.87,149.52,0.658613538146019,0.07218300331383944,2.8104619181156156,4032000,-0.015769161710486514,1.0330769204107215,504,292.1
1.03841492831707,319,65.8,1468.95,152.21,0.6370238280296325,0.0661001171078533,2.80099471449852,4040000,-0.0021430964337196203,1.0666733741746284,505,293.3
1.062940825819969,319,66.0,1472.41,152.84,0.6260282766819,0.047613936108537015,2.399897139072418,4048000,-0.013284483844181523,0.7963199149702695,506,293.3
1.0499443900585175,319,67.0,1487.1,155.57,0.6701896911859513,0.08396893406752497,3.159161913394928,4056000,-0.017994307895060048,1.4281707323236703,507,293.3
1.025162643790245,319,70.60000000000001,1491.0,161.57,0.7603575789928436,0.15931084878742696,3.7205404376983644,4064000,-0.03268516627140343,1.6421738823367225,508,296.50000000000006
0.9933090209960938,319,75.50000000000001,1490.96,163.87,0.8131840473413467,0.06474042737856507,2.956103767156601,4072000,-0.01540953220348456,1.0656625141875642,509,296.50000000000006
0.967688769698143,320,71.9,1499.86,167.14,0.5767403990030289,0.07465995034202934,3.0173740661144257,4080000,-0.004448439239058644,1.2036722114668963,510,302.1000000000001
0.9768535548448563,320,75.60000000000001,1500.43,172.82,0.6120462548732758,0.12903869315981864,3.9436715304851533,4088000,-0.013538203896023332,1.7755889242262768,511,312.40000000000003
1.0248009490966796,320,75.60000000000001,1500.48,171.72,0.6591693615913391,0.06682926718145608,2.8268297719955444,4096000,-0.005728061248082668,1.0851522691002942,512,312.40000000000003
1.062121878862381,320,75.60000000000001,1510.52,172.76,0.7176038378477096,0.047893563103862107,2.437545419931412,4104000,-0.015779743910534307,0.9710839570457793,513,313.5000000000001
1.057813287973404,320,75.60000000000001,1523.62,173.45,0.6504479765892028,0.07592921274248511,3.0097834622859954,4112000,-0.03472844415809959,1.2266976768126256,514,313.5000000000001
1.0351077711582184,320,66.7,1524.67,173.99,0.6967740035057068,0.05997159552760422,2.5768748158216477,4120000,-0.01716159108094871,0.954790709675034,515,313.5000000000001
1.0237082225084304,320,63.7,1523.14,171.67,0.739515078663826,0.07400238081812859,3.0931359946727754,4128000,-0.012088252315297723,1.1487176400130685,516,307.50000000000006
1.0284354841709138,320,59.9,1506.32,167.69,0.6973216968774796,0.06122654573526234,2.701195097565651,4136000,-0.020549307998498988,0.9365354740356918,517,307.50000000000006
1.0190182107686996,320,59.9,1512.44,168.75,0.8018240064382554,0.10507835720665754,3.375477167367935,4144000,-0.024630433372221885,1.526699936456235,518,307.50000000000006
0.9975110787153244,320,59.9,1511.34,165.69,0.6684527796506882,0.05971752248238772,2.748945457935333,4152000,-0.009865497179271187,0.9192293305640902,519,309.00000000000017
1.0233131337165833,320,60.0,1520.93,167.65,0.7284139198064804,0.10268659574910999,3.3371170485019683,4160000,-0.013829360327799805,1.3509239890155615,520,303.40000000000003
1.0117280155420303,320,60.9,1520.14,167.08,0.6630072158575058,0.08140705335885286,3.0318518149852753,4168000,-0.03110445828642696,1.2796677345657748,521,303.40000000000003
0.9821216088533401,320,64.0,1527.23,170.64,0.7618104463815689,0.08874416379723699,3.099139129519463,4176000,-0.021428070353867953,1.300181858534173,522,303.40000000000003
0.99332579433918,320,61.900000000000006,1523.93,169.88,0.6480884605646133,0.07652728577144444,3.104462285041809,4184000,-0.009511064848629758,1.2138822550732473,523,303.40000000000003
1.0172792726755142,320,63.8,1537.43,174.93,0.7094828861951828,0.09327317792922259,3.1835304963588715,4192000,-0.018636219198815526,1.320082340433096,524,322.2
0.9986978393793106,320,61.900000000000006,1543.74,174.74,0.6932480549812317,0.052568220575340094,2.501904183626175,4200000,-0.008716203017975203,0.8068729814687408,525,322.2
0.989065512418747,320,60.9,1539.79,174.24,0.6873505532741546,0.08960690674837679,3.3756687486171724,4208000,-0.02233379620942287,1.3604060059047562,526,324.3
0.9901263111829758,320,60.9,1538.44,175.24,0.7274544674158097,0.08508599274791777,3.037820328474045,4216000,-0.00716504473646637,1.2732000574731073,527,324.3
0.9889119672775268,320,60.9,1544.45,175.07,0.7540899354219437,0.07432584607508033,3.007952527999878,4224000,-0.015479587332811207,1.134520933212949,528,324.40000000000003
0.9679320448637009,320,59.9,1530.34,170.68,0.7498922556638717,0.1452709999680519,4.08071181178093,4232000,-0.018084261511758085,1.8594328788482832,529,322.2
0.9887900966405868,320,58.800000000000004,1522.54,168.46,0.7329598093032836,0.07898469920270144,3.1188252532482146,4240000,-0.012189246712950989,1.272121055961067,530,324.0
0.9978070420026779,320,58.800000000000004,1509.3,170.04,0.7552815043926239,0.0905462397960946,2.971300762295723,4248000,-0.02377640627557412,1.2380657123367167,531,324.0
1.0211523598432541,320,56.8,1503.02,167.67,0.8110583990812301,0.09573223637416958,3.335571736097336,4256000,-0.014116735229035839,1.346870253725471,532,324.0
0.9694203436374664,320,60.9,1518.51,175.2,0.8123789113759995,0.16913523588329554,4.3953627789020535,4264000,-0.008596273553848732,2.0505817301043394,533,324.20000000000005
0.9961127424240113,320,63.8,1521.56,178.06,0.68762324988842,0.09078448658809066,3.160525712966919,4272000,-0.03148617713683052,1.2899519676678517,534,324.20000000000005
1.0185732185840606,320,61.800000000000004,1510.28,174.91,0.6282740819454193,0.05262993504293263,2.5033744096755983,4280000,-0.010435795266384957,0.7755695545411223,535,324.20000000000005
1.0045426577329635,320,66.7,1523.57,176.11,0.7091311311721802,0.08209100975655019,3.051976253986359,4288000,-0.005069679950247518,1.1177794936908902,536,324.0
1.021382400393486,320,66.5,1530.04,179.78,0.8336589801311493,0.12411842450499534,3.8679510307312013,4296000,-0.033249610123966704,1.8604177534709547,537,324.0
1.039963155388832,320,66.5,1531.34,179.97,0.5924527847766876,0.09640752150677144,3.2976544696092605,4304000,-0.01819186704517051,1.2729006081450869,538,324.0
1.023057200908661,320,62.900000000000006,1530.75,178.46,0.6547433239221573,0.05548002078663558,2.716888175010681,4312000,-0.01190168412635103,0.8908986358700619,539,324.0
1.005896857380867,320,62.900000000000006,1538.97,184.63,0.7976511538028717,0.22326612232252954,4.953549740314483,4320000,-0.02890005618377472,2.6545893384420696,540,326.1
1.0313669514656068,320,62.900000000000006,1555.02,187.66,0.6432152104377746,0.06543737757951021,2.7938849818706513,4328000,-0.023770317314338173,1.0277637183203425,541,326.1
1.0032173120975494,320,79.20000000000002,1552.0,187.47,0.6845950967073441,0.0822440508659929,3.160695345401764,4336000,-0.017466634888842238,1.1459253470603472,542,324.20000000000005
1.0249319744110108,320,77.4,1538.4,181.22,0.7366525453329086,0.07013804540038109,2.7993894171714784,4344000,-0.016566069362306736,0.9276621479046936,543,324.0
1.0020704466104506,320,77.4,1540.92,182.04,0.7552359068393707,0.0663666220381856,2.897469959259033,4352000,-0.013074594989811885,0.9865158487457449,544,324.0
1.006825514435768,320,77.4,1556.99,190.18,0.7530351346731186,0.13892577418126165,4.161570959091186,4360000,-0.024062093288407596,1.6512434766089805,545,326.1
1.0182266753911973,320,77.4,1569.05,195.52,0.67905075609684,0.07834366462193429,3.022203223705292,4368000,-0.020978611706814265,1.0627560210844693,546,327.1
0.9758901375532151,320,77.4,1575.93,197.47,0.71200967669487,0.07504902159795165,3.1378855109214783,4376000,-0.0013421873818151653,1.1137122155287453,547,327.1
0.9825280863046646,320,80.80000000000001,1582.89,198.48,0.7507969921827317,0.08366049015894532,3.163227392435074,4384000,-0.014266189541958739,1.1897818969131837,548,326.1
0.9718222773075104,320,80.80000000000001,1593.71,204.32,0.7130193483829498,0.09841169104911388,3.365285643339157,4392000,-0.02704613407840952,1.2754492307461656,549,328.0
0.959822742342949,320,78.2,1571.48,194.95,0.7580631613731384,0.07956968503072857,3.058940349817276,4400000,-0.008173023915326212,1.0878388842886992,550,327.1
1.001598202586174,320,78.2,1588.34,198.8,0.7879769611358642,0.09594832699745894,3.305614643096924,4408000,-0.020599351543933154,1.3613333185537981,551,328.20000000000005
0.983659273982048,320,52.7,1541.2,186.59,0.6958497542142869,0.1377757049817592,4.045860066413879,4416000,-0.04683625794947147,2.432955624951575,552,328.20000000000005
1.021147273182869,320,46.7,1516.04,185.49,0.7130849432945251,0.03707951730117202,2.142703367471695,4424000,-0.013410826090257615,0.701292649570819,553,328.20000000000005
0.9776128935813904,320,49.699999999999996,1523.29,187.44,0.7268118119239807,0.049973084637895224,2.4333791077136993,4432000,-0.008508052022662013,0.7914119315684367,554,328.20000000000005
0.9735993331670761,320,49.699999999999996,1511.97,185.71,0.8144463634490967,0.09209304336458445,3.3062907576560976,4440000,-0.0036701002407062335,1.2671051439459915,555,328.20000000000005
0.9895954591035843,320,52.7,1528.18,190.06,0.754109805226326,0.11604173013940454,3.768058489561081,4448000,-0.040359260283003094,1.7041788518102863,556,328.20000000000005
0.9931357550621033,320,52.7,1511.64,188.17,0.7116933196783066,0.07760014897212386,3.023419958353043,4456000,-0.016711844538804144,1.1345445851785803,557,328.20000000000005
0.9784174603223801,320,49.699999999999996,1516.91,187.19,0.779419327378273,0.09551500436849893,3.5000949478149415,4464000,-0.010765514485792665,1.6164504931046317,558,320.40000000000003
0.9643281322717666,320,49.699999999999996,1511.49,187.93,0.7901468825340271,0.09112236621789634,3.2972240126132966,4472000,-0.017663375600241126,1.4514051235708094,559,316.40000000000003
0.9446473604440689,320,49.699999999999996,1507.57,189.27,0.8027746015787125,0.12114188830368221,3.830108104944229,4480000,-0.021313292213017122,1.6778052986412095,560,320.40000000000003
0.993138502240181,320,49.699999999999996,1518.5,192.81,0.7419701689481735,0.10085244963876903,3.4792694592475892,4488000,-0.020266311772575138,1.3515216402403063,561,320.40000000000003
1.0029916119575502,321,52.7,1541.89,202.1,0.7812325412034988,0.12149049879051745,3.8019223642349242,4496000,-0.0229460382644902,1.6015197064161972,562,328.20000000000005
1.0103134417533874,321,53.0,1532.22,200.72,0.8760410982370377,0.1339644269179553,3.9130781614780425,4504000,-0.007852459596469998,1.8362537525959421,563,328.20000000000005
1.0087869089841843,321,53.0,1518.91,196.39,0.835064697265625,0.09364762299694121,3.27809112906456,4512000,-0.025142934496107047,1.3589607913107042,564,320.40000000000003
1.0217747294902801,321,53.0,1505.11,193.98,0.7678094661235809,0.061590885277837515,2.586373701095581,4520000,-0.020203389080561466,0.8805059060463571,565,324.0
0.9910357105731964,321,53.0,1506.53,192.49,0.8259381729364396,0.10829559248872102,3.4770182782411574,4528000,-0.016573602800490334,1.5905442715883786,566,320.40000000000003
1.0095695888996123,321,53.0,1512.2,194.85,0.7750669819116592,0.07464183127507568,3.0922752976417542,4536000,-0.0266485227148587,1.1324658908356755,567,324.9000000000001
0.9939956623315811,321,52.9,1508.73,194.99,0.8281873792409897,0.08877263446338475,3.290379695892334,4544000,-0.020762831036990975,1.2146994069957928,568,320.40000000000003
0.9940178710222244,321,53.0,1521.64,197.97,0.794893439412117,0.0954851157963276,3.2052305328845976,4552000,-0.016871228414820506,1.2865003237448327,569,320.40000000000003
1.0297172617912294,321,51.8,1506.18,194.11,0.7125975525379181,0.08050221337005496,3.066987334489822,4560000,-0.02746450305217877,1.1278801907269347,570,319.1
0.9998909640312195,321,52.9,1514.97,191.93,0.7609583401679992,0.08408954792656004,3.0826551711559294,4568000,-0.023175430931150914,1.1304694703720317,571,319.1
0.9801240193843842,321,60.8,1529.54,195.45,0.7624979019165039,0.1011809332575649,3.4612157881259917,4576000,-0.022523982250131667,1.4334401002169097,572,319.1
0.9591755896806717,321,74.9,1573.59,203.69,0.80114451110363,0.12842438434250653,4.058323715925217,4584000,-0.025297284139378463,1.8252801553306837,573,324.9000000000001
0.9562794303894043,321,80.60000000000001,1587.49,207.45,0.8249530345201492,0.128834047364071,3.799173916578293,4592000,-0.02470597141655162,1.7077437496409862,574,333.2
