value_loss,policy_entropy,explained_variance,epoch_idx,episode_length,advantage_norm,policy_loss,P01:episode_rewards,PMM:episode_rewards,fps,frames,P09:episode_rewards,grad_norm
0.10897443791851401,1.0441875213384628,0.8167295116186142,836,1761.01,3.5761373829841614,-0.02341137403389439,51.8,250.53,648,6688000,396.10000000000014,1.466233829044078
0.0871608128072694,1.0539430809020995,0.8657962310314179,837,1825.92,3.1602413833141325,-0.02446088077733293,74.4,262.83,648,6696000,396.10000000000014,1.2384914943516527
0.07831819634884596,1.0646273636817931,0.8718740564584732,838,1849.82,3.143495059013367,-0.0010360643244348466,79.6,269.89,648,6704000,396.10000000000014,1.2722951800479738
0.07523894627578556,1.0916088581085206,0.8853297251462936,839,1850.86,2.881592240333557,-0.01152237744841841,75.9,268.18,648,6712000,406.1,1.0233603568799448
0.10824867645278573,1.0751205265522004,0.9043946516513824,840,1837.92,3.553325117826462,-0.016841698589269073,75.0,264.7,648,6720000,406.1,1.418050725660539
0.11817590025719255,1.1030116349458694,0.9127236658334732,841,1843.57,3.5972759699821473,-0.011084331131132785,75.0,268.5,648,6728000,407.1,1.3999849508226225
0.09032024975866079,1.068131729364395,0.9437217509746552,842,1864.9,3.303616535663605,-0.011681854127673433,75.9,271.7,648,6736000,407.1,1.2977712736806666
0.10044610782526434,1.0493045681715012,0.9152023679018021,843,1862.4,3.414211733341217,-0.025413263863883914,75.9,269.06,648,6744000,406.1,1.3156443675546827
0.09300766009837388,1.01856702208519,0.9309584432840348,844,1855.93,3.355053176879883,-0.024843389890447723,75.9,268.41,648,6752000,406.1,1.3924849666337138
0.14843901728279887,0.9424662619829178,0.9199266624450684,845,1840.39,4.344253703355789,-0.012189530048635789,75.9,269.72,648,6760000,406.1,1.5838147093444002
0.07745094222947956,1.0742984879016877,0.9284457522630691,846,1867.59,3.042517899274826,-0.014666906306520105,79.6,274.66,648,6768000,406.1,1.1582801888580914
0.04835076214279979,1.0819276636838913,0.8798115468025207,847,1871.13,2.167972935438156,-0.017983701358898544,79.6,276.15,648,6776000,406.30000000000007,0.797923912776173
0.05932946429587901,1.0269635063409805,0.8959537833929062,848,1871.13,2.6298400378227234,-0.0006499941324545944,79.6,276.15,648,6784000,406.30000000000007,0.9864082355821567
0.15883446814492344,1.0239706772565842,0.8615866410732269,849,1873.79,4.240933156013488,-0.025904003728064708,79.6,277.31,648,6792000,399.70000000000005,1.6909515962009203
0.052502790624275805,1.069982344508171,0.9156853437423706,850,1869.07,2.5456214237213133,-0.016657713811728172,79.6,273.39,648,6800000,399.0,0.9650032012089792
0.06457398526370525,1.0719007170200348,0.948868613243103,851,1888.39,2.5164100915193557,-0.0063710931921377775,79.6,274.87,648,6808000,397.2,0.9051017830993142
0.13610861561261117,1.0240575170516968,0.9372629082202911,852,1890.23,3.9551611769199373,-0.0037874280149117114,79.6,276.9,648,6816000,397.2,1.9135250341240586
0.14140615506097676,1.059540608525276,0.8358413273096085,853,1922.67,4.044808485507965,-0.04106343626888702,96.7,283.98,648,6824000,399.70000000000005,1.6033985555091192
0.09030849766917527,1.0492338395118714,0.8721931129693985,854,1921.72,3.2342542839050292,-0.012941634393064306,96.7,280.83,648,6832000,399.70000000000005,1.3219307722514282
0.07155282594263554,1.0206601756811142,0.8869409447908402,855,1897.63,2.8271243453025816,-0.0008336500517907553,93.2,277.64,648,6840000,399.0,0.9711401217011816
0.14545963336713613,1.0072629302740097,0.8872840940952301,856,1886.82,4.25147060751915,-0.018788578258827328,84.50000000000001,275.51,648,6848000,399.70000000000005,1.535435736059628
0.1210467423684895,1.0170621633529664,0.8838699108362198,857,1885.19,3.6604256093502046,-0.013587925977481064,84.50000000000001,276.68,648,6856000,399.70000000000005,1.5584690122931955
0.09205243099480867,0.9507610030472279,0.7975258767604828,858,1772.49,3.121920577287674,-0.03276855594886001,47.300000000000004,252.91,648,6864000,399.0,1.3550552931456739
0.05384899075143039,1.0379914575815201,0.8988573741912842,859,1762.27,2.4222669059038164,-0.00434212435327936,40.5,251.45,648,6872000,399.0,0.8729299830365476
0.07538971384987235,1.0122144371271133,0.9011063814163208,860,1750.34,2.831202785372734,-0.007996922444581287,40.5,248.83,648,6880000,399.0,0.9671563853654169
0.12410471664741635,0.9869416725635528,0.921415376663208,861,1741.35,3.915976153612137,-0.010576471134263556,40.5,247.98,649,6888000,397.2,1.633736450645127
0.10789061496965587,1.0294961839914323,0.8282849305868148,862,1751.64,3.5070144724845886,-0.017504360088860266,46.800000000000004,251.18,649,6896000,388.0000000000001,1.3404536938541765
0.058421723903156815,1.0383969533443451,0.9017125594615937,863,1748.96,2.4733708798885345,-0.009541486434754916,46.800000000000004,248.4,649,6904000,388.0000000000001,0.8942439848924196
0.1396959013212472,0.996894689798355,0.9114714783430099,864,1730.16,3.9394942688941956,-0.012749250622582621,46.800000000000004,246.53,649,6912000,388.0000000000001,1.8379646358996433
0.1495468303747475,1.0332615900039672,0.9074820655584336,865,1719.35,4.331158767938614,-0.019465242228470743,46.800000000000004,245.37,649,6920000,388.0000000000001,1.9489486922245838
0.09395113693550229,1.047928702235222,0.8974639523029327,866,1729.66,3.4251951348781584,-0.014487726853694767,46.800000000000004,248.92,649,6928000,388.9000000000001,1.5245490469168248
0.06919425137341023,1.0604040288925172,0.9135194587707519,867,1714.04,2.8408216989040374,-0.025267735947418258,46.800000000000004,246.08,649,6936000,397.9000000000001,1.2225635138328987
0.07129480430856347,1.0378460466861725,0.9413158446550369,868,1715.92,2.9263335418701173,0.003595527516445145,46.800000000000004,246.59,649,6944000,397.9000000000001,1.154044148829795
0.1100761666148901,1.0153827875852586,0.9425560992956161,869,1716.86,3.651906810998917,-0.01573160278669093,46.800000000000004,246.09,649,6952000,388.9000000000001,1.6565796411231324
0.10539723585359752,1.0385836118459701,0.9301656514406205,870,1717.86,3.4487799125909806,-0.017407328647968824,46.800000000000004,249.38,649,6960000,388.9000000000001,1.6831171286007713
0.0766771241184324,1.0251351171731948,0.9515148764848709,871,1725.16,2.9620792466402053,0.0014287753426469863,46.800000000000004,254.38,649,6968000,406.1,1.142698021283165
0.09101029540412128,1.0258793687820436,0.9188924366235733,872,1703.89,3.099201316833496,-0.022865215434576383,46.800000000000004,253.02,649,6976000,406.1,1.3255097186602693
0.11096834410913288,1.0745717984437944,0.9163768714666367,873,1704.13,3.5375553143024443,-0.005218145673861727,46.800000000000004,252.45,649,6984000,406.1,1.7692382923597225
0.0990251818113029,1.0568306750059129,0.9149835246801377,874,1702.34,3.1328088921308517,-0.0187235176487593,46.800000000000004,252.39,649,6992000,398.80000000000007,1.4254292086286298
0.12157246647402645,1.089783833026886,0.9130670189857483,875,1692.72,3.7976656007766723,-0.04163934420037549,46.800000000000004,249.33,649,7000000,389.0000000000001,1.8114319762297741
0.07395080341957509,1.0725804740190505,0.9095871192216873,876,1680.76,2.868359749317169,-0.008434471734217368,50.7,247.48,649,7008000,384.3,1.0187546616489151
0.09246450204402208,1.073832922577858,0.825223268866539,877,1690.74,3.2938700246810915,-0.01736314726062119,50.7,248.93,649,7016000,387.1,1.2086918544682352
0.15695999526418747,1.0386704468727113,0.9263361513614654,878,1695.34,4.247576931715011,-0.027268105638213455,53.7,250.74,649,7024000,388.70000000000005,1.8372536816231375
0.13804185234941543,1.0569165217876435,0.925590506196022,879,1710.2,3.982902787923813,0.0004263704526238143,53.7,257.84,649,7032000,395.30000000000007,1.484761717183534
0.06407132881693542,1.0663392978906632,0.9266400039196014,880,1751.67,2.744991927742958,-0.017789968398865312,68.7,271.62,649,7040000,395.30000000000007,0.9259056182110892
0.11418767013587057,1.0302148991823197,0.8739937889575958,881,1759.79,3.376389297246933,-0.01721147127333097,71.7,273.34,649,7048000,395.30000000000007,1.3588837834164806
0.1540372898709029,1.0043099159002304,0.9051464110612869,882,1807.69,4.4287375497818,-0.016246707917307503,95.9,285.66,649,7056000,395.30000000000007,1.8766748769573374
0.16009006077423693,1.0588200002908708,0.8870961707830429,883,1861.4,4.212431900501251,-0.04332761245615984,121.3,296.57,649,7064000,398.30000000000007,1.706483770608911
0.08290879068430514,1.0690845131874085,0.8998323923349381,884,1840.98,2.9880041694641113,-0.028488120716065168,98.7,292.08,649,7072000,398.30000000000007,1.1017189499991906
0.07151393223088234,1.085215859413147,0.9361929953098297,885,1853.13,2.939950966835022,-0.011158526759245432,98.7,294.9,649,7080000,400.1,0.9531155283680357
0.11323548825457692,1.0848504519462585,0.9338958126306534,886,1822.96,3.425185375213623,-0.010178768389046126,94.69999999999999,289.14,649,7088000,400.1,1.1207406322170639
0.1164933757763356,1.0726075387001037,0.9411055582761765,887,1852.79,3.430134152173996,-0.015215934005391318,94.69999999999999,294.47,649,7096000,401.3,1.5488782167214583
0.0901489617023617,1.0551602309942245,0.9390953469276428,888,1872.07,3.3539457070827483,-0.00877872209995985,95.6,299.07,649,7104000,401.3,1.2179290265592977
0.0643105135532096,1.04346168756485,0.95554101228714,889,1886.04,2.7884729635715484,-0.009246755627100357,95.6,299.38,649,7112000,404.20000000000005,1.056672297080976
0.08974799375981092,1.061435768008232,0.9170352554321289,890,1869.31,3.37194997549057,0.0063989904234767895,90.4,293.03,649,7120000,400.1,1.203766412081742
0.06524781930260361,1.0505765122175217,0.931872130036354,891,1865.07,2.688161185979843,-0.004572612924966961,95.6,293.6,649,7128000,398.20000000000005,0.9130127116597386
0.10896132132969796,1.0159735691547394,0.8962220501899719,892,1868.25,3.4526232254505156,-0.018879372586961835,95.6,293.09,649,7136000,398.20000000000005,1.379314451910026
0.0874939065380022,1.0613830935955049,0.9298909074068069,893,1877.08,3.2551454758644103,-0.014236941684503108,98.30000000000001,295.63,649,7144000,400.1,1.1720552049004025
0.09247007854282856,1.0594758546352387,0.9302038246393204,894,1865.15,3.154766353368759,-0.016981245537172073,98.30000000000001,295.2,649,7152000,400.0,1.1099724079425195
0.064036505818367,1.0599022978544235,0.9544658631086349,895,1884.47,2.77537272810936,-0.005574538870714605,126.9,297.27,649,7160000,400.0,0.9534111926193735
0.07861955158412456,1.082692351937294,0.9465597426891327,896,1888.47,3.033198356628418,-0.02369688541861251,126.9,297.42,649,7168000,400.1,1.0762247207200288
0.0888574065035209,1.070592532157898,0.9345090562105178,897,1902.17,3.2106364548206328,-0.016282125513243956,138.1,302.77,649,7176000,401.0,1.2040182050203934
0.08900810390710831,1.0656683665513993,0.9189890307188034,898,1921.43,3.292509082555771,-0.013998774136416614,138.1,303.17,649,7184000,401.1,1.3161009233466976
0.06532435666304082,1.0416257274150849,0.9349440371990204,899,1957.87,2.809191658496857,-0.013853369016433135,142.7,312.06,650,7192000,404.20000000000005,1.0254148244460453
0.09499961409717798,1.0239542639255523,0.9271915644407273,900,1961.84,3.3790128684043883,-0.014697679843520746,145.70000000000002,314.75,650,7200000,404.20000000000005,1.2602808566478465
0.11869662646204233,1.0354413819313049,0.9114716964960098,901,1976.11,3.7560243332386016,-0.036935108833713454,145.70000000000002,316.83,650,7208000,404.0,1.6862275427017597
0.07473157838918269,1.0896089667081832,0.8830688619613647,902,1982.17,2.9229436814785004,-0.01137700854567811,185.3,319.96,650,7216000,404.0,1.012138688855958
0.10763359519187361,1.0659928733110429,0.9279287576675415,903,1977.43,3.500076504945755,-0.004130475707206642,185.3,320.08,650,7224000,404.0,1.47829587772155
0.10926723019219935,1.0249860095977783,0.9267123484611511,904,1971.37,3.492030283212662,-0.011968867512186988,145.70000000000002,317.31,650,7232000,402.2,1.5940052138466627
0.13971810122951867,1.0519314897060394,0.9471485817432403,905,1981.82,3.9827227449417113,0.0021554699586704374,145.70000000000002,316.13,650,7240000,404.1,1.5258449869882726
0.12880709749180824,1.018774163722992,0.896260923743248,906,1989.63,3.884751081466675,-0.018762615211890078,145.70000000000002,318.49,650,7248000,404.1,1.5836985802851924
0.09450547561049462,0.9853467524051667,0.9422631585597991,907,2006.08,3.50300457239151,-0.01200003771460615,145.70000000000002,321.1,650,7256000,405.1,1.6758005827647053
0.07729965223930776,1.0032058280706406,0.9508835059404374,908,2003.19,3.004751547574997,-0.009501674739294686,173.0,322.41,650,7264000,405.1,1.269468868260997
0.10874573647975921,0.9897941499948502,0.9203483557701111,909,2043.42,3.303207790851593,-0.016698517908516806,202.60000000000002,331.16,650,7272000,407.30000000000007,1.2966446363788797
0.10261738148517907,1.0096126586198806,0.8922637838125229,910,2025.29,3.320276844501495,-0.011019806169206276,188.6,328.19,650,7280000,406.1,1.311154619016195
0.14912839053198695,1.01398572742939,0.8922838360071182,911,2043.13,4.076886657476425,-0.024431615182184032,202.60000000000002,330.19,650,7288000,406.1,1.8072798381083126
0.10489854115061462,1.0457197839021684,0.953766667842865,912,2029.15,3.380057451725006,-0.014597978012170642,202.60000000000002,329.89,650,7296000,406.1,1.5366482307124156
0.10042231597937644,1.0468409830331802,0.9124718606472015,913,2018.95,3.310026923418045,-0.016183652038453147,188.6,327.56,650,7304000,406.1,1.5504625584296041
0.09660346293821931,1.0339162838459015,0.9295025706291199,914,2005.15,3.316425780057907,-0.012676638552802615,188.6,327.8,650,7312000,407.20000000000005,1.591947533152892
0.12360855867154896,1.045926764011383,0.946670041680336,915,1998.77,4.005306984186173,-0.019280106604928734,188.6,330.38,650,7320000,407.20000000000005,1.6158794062669113
0.05774419773370028,1.0735314786434174,0.9424412643909454,916,1989.17,2.62950146317482,-0.010317597905814182,173.10000000000002,326.24,650,7328000,407.20000000000005,1.017694384486463
0.09791988813318313,1.0304119515419006,0.9488209980726242,917,2018.86,3.3973283624649047,-0.02073447315953672,188.6,329.92,650,7336000,409.3,1.521469786583703
0.1187516256608069,1.024782435297966,0.931271710395813,918,2024.36,3.4356188416481017,-0.0071960875415243205,168.1,328.89,650,7344000,412.1,1.3291971886352116
0.12171632916666568,1.0514745777845382,0.9250538128614426,919,2012.14,3.8679923284053803,-0.02925770854111761,168.1,329.5,650,7352000,413.0,1.658988118765106
0.09406323359813541,1.0280028086900712,0.9190019905567169,920,1987.4,3.0519709259271623,-0.015710843574597674,158.70000000000002,323.82,650,7360000,413.0,1.2999475922174653
0.07847229792736471,1.0007882118225098,0.915172916650772,921,1989.38,2.9024853253364564,-0.024850893844850362,158.70000000000002,322.22,650,7368000,413.6,1.1632584940574595
0.09936634893529117,0.9974911290407181,0.9430430525541306,922,1965.45,3.2466352516412735,-0.006179164398927242,142.70000000000002,317.68,650,7376000,412.1,1.4587734685939728
0.10068415332585573,1.0304032790660858,0.9446448600292205,923,1947.31,3.477263387441635,-0.007947008555929643,112.10000000000001,314.69,650,7384000,409.3,1.6572692545013592
0.14723484497517347,1.0597221690416336,0.9297467702627182,924,1953.54,3.9252553713321685,-0.027546856119297445,103.5,313.04,650,7392000,412.1,1.9849289164799189
0.10216154159978032,1.017651111483574,0.9456035208702087,925,1966.01,3.4308776700496675,-0.009264834088971838,112.10000000000001,318.08,650,7400000,413.5,1.5701537129803378
0.08507099194452167,1.0567228680849075,0.8998637562990188,926,1959.59,3.066195764541626,-0.0005356097128242255,108.5,316.2,650,7408000,419.0,1.2995648371053337
0.06298815366812051,1.0338947784900665,0.9035339689254761,927,1959.59,2.801132265329361,-0.0007975196180632338,108.5,316.2,651,7416000,419.0,0.9639665669900096
0.11549292073585093,0.9976762145757675,0.9013236743211747,928,1964.5,3.7379704093933106,-0.02981670752429636,103.5,313.91,651,7424000,419.20000000000005,1.6063527982626118
0.0871623895643279,0.9849981528520584,0.9086861950159073,929,1975.94,3.2125614321231843,-0.021004084963351488,103.5,314.32,651,7432000,421.0,1.4022588254500135
0.07726747952401639,0.9775147241353989,0.9175666761398316,930,1979.61,2.8844098508358003,-0.0018936969328206031,103.5,315.45,651,7440000,421.0,1.1159533626037632
0.14353323083370925,0.9715509569644928,0.9005596625804901,931,1976.9,4.0292074382305145,-0.00700491099152714,103.5,312.89,651,7448000,421.0,1.8197978018531538
0.125672218054533,1.0135441738367081,0.9172076952457427,932,1976.0,3.763508372306824,-0.010456579844467342,103.5,310.76,651,7456000,421.0,1.6123909795826281
0.060310833947733046,1.0210208308696747,0.9215026652812958,933,1980.01,2.638584486246109,-0.016450817174336406,103.5,312.09,651,7464000,421.0,1.094000014466987
0.0683531112037599,0.9940310168266296,0.9460382252931595,934,1976.14,2.8114839720726015,-0.0016077782318461686,103.5,313.36,651,7472000,420.1,1.024535354269296
0.11439225625246763,0.9605894392728805,0.9349226844310761,935,2003.16,3.558070206642151,-0.007970201361804357,103.5,313.17,651,7480000,420.1,1.6257824338033697
0.11596222216263413,1.0001009231805802,0.9512984818220138,936,2029.19,3.8379901170730593,-0.007864358573424397,108.5,317.47,651,7488000,420.1,1.3889484644304775
