P09:episode_rewards,value_loss,fps,grad_norm,frames,policy_loss,policy_entropy,episode_length,PMM:episode_rewards,P01:episode_rewards,epoch_idx,advantage_norm,explained_variance
385.2,0.12754585116170347,354,1.5434845017810013,6624000,-0.006974333003745415,1.0794413477182387,1765.08,269.91,115.8,828,3.943604915142059,0.9316344618797302
385.2,0.08808239422738552,354,1.357472567969764,6632000,-0.003352197864151094,1.0770003610849381,1766.8,275.66,118.69999999999999,829,3.4159786319732666,0.9030182987451554
387.50000000000006,0.09941019026562571,354,1.2819651735345703,6640000,-0.0035868235665839163,1.0430238717794418,1767.01,276.11,118.69999999999999,830,3.4383531844615938,0.9494330257177352
396.0,0.1477963875234127,355,1.7624483640310011,6648000,-0.012649810927396175,1.0611104691028594,1798.08,276.99,118.69999999999999,831,4.196298158168792,0.9281498783826828
396.0,0.07985177943482995,355,1.323151786759069,6656000,-0.034536527633899826,1.0833892577886581,1803.24,280.96,121.7,832,3.1634265673160553,0.897015568614006
396.0,0.04600570670329034,355,0.6679854631115906,6664000,-0.010441458330024033,1.0564499109983445,1828.45,286.96,126.89999999999999,833,2.2929683148860933,0.9138696664571762
392.40000000000003,0.12549413199536502,356,1.6105222512325519,6672000,-0.006576907278504223,1.0586382794380187,1808.51,279.73,118.69999999999999,834,3.8598028469085692,0.9012441289424896
392.40000000000003,0.11444501088932156,356,1.4651156347057182,6680000,-0.027721596462652088,1.0545483207702637,1819.58,281.55,118.69999999999999,835,3.7850188493728636,0.9072771614789963
396.20000000000005,0.06231565462425351,356,0.9814217809683043,6688000,-0.01818915367650334,1.0853883135318756,1821.41,283.43,118.69999999999999,836,2.6954515665769576,0.9314844226837158
391.50000000000006,0.11586051010526717,356,1.5249519967779153,6696000,-0.021750159664079546,1.0831454873085022,1770.49,271.89,113.8,837,3.709861191511154,0.8716897296905518
391.50000000000006,0.08506249682977796,357,1.08319350616034,6704000,-0.010715376446023583,1.088540974855423,1762.97,269.89,113.8,838,3.044628047943115,0.8994802832603455
390.1,0.07658876783680171,357,1.0408145375997713,6712000,-0.019065846801677253,1.0540629178285599,1754.18,271.24,113.8,839,2.9182216107845305,0.8904338073730469
390.1,0.11583515063859523,357,1.5715637858684033,6720000,-0.03253640756738605,1.0559418976306916,1757.37,271.42,110.5,840,3.571450811624527,0.8745780676603317
390.1,0.11922578108496965,358,1.3571115038537187,6728000,-0.003328636207152158,1.0442507249116897,1754.27,271.34,95.4,841,3.748446457386017,0.8690694290399551
391.50000000000006,0.10123169283382595,358,1.1772428442935599,6736000,-0.014399366382858715,1.0732719457149507,1761.11,274.84,95.4,842,3.5385589468479157,0.8814232629537583
396.20000000000005,0.10506548586301506,358,1.4271817676932181,6744000,-0.02549229360651225,1.0753399711847305,1800.13,283.27,95.4,843,3.631985615491867,0.8876487296819687
396.20000000000005,0.10461587451398373,358,1.405152127547507,6752000,-0.010845303663518279,1.069811424612999,1789.08,284.99,79.10000000000001,844,3.4458645331859588,0.8708125668764114
396.20000000000005,0.08867172633763402,359,1.1623472279618734,6760000,-0.021373304302687756,1.0372501611709595,1795.28,285.23,76.4,845,3.055889073610306,0.894013769030571
396.20000000000005,0.12347010312601923,359,1.4273561141552653,6768000,-0.02169392956595402,1.0522477346658707,1818.2,287.99,80.7,846,3.800975788831711,0.8555717217922211
392.40000000000003,0.1180992048420012,359,1.3828863630944812,6776000,-0.008146140465250938,1.0591394090652466,1817.98,286.61,80.7,847,3.5794787335395815,0.913990268111229
391.1,0.10502425022423267,359,1.3976374045578936,6784000,-0.02409956513598445,1.0712603777647018,1835.36,291.03,80.7,848,3.584753141403198,0.88320621073246
392.70000000000005,0.06137070044875145,360,1.184114210280478,6792000,-0.019791101693408565,1.0521545392274856,1832.92,290.63,80.7,849,2.6761291468143464,0.9261319434642792
392.70000000000005,0.09115966716781258,360,1.1651036327597075,6800000,-0.005079334129695781,1.0405779528617858,1836.87,291.97,80.7,850,3.2643929624557497,0.90064572930336
399.20000000000005,0.14196283145807684,360,1.5870553002218215,6808000,-0.026604317730525507,1.0601781231164933,1849.59,293.12,80.7,851,3.9431883120536804,0.8942774426937103
399.20000000000005,0.11041111922357232,361,1.5183481061094115,6816000,-0.02333859678939916,1.0887921518087387,1870.74,290.28,80.7,852,3.5298435890674593,0.8102205139398575
398.1,0.0565216052159667,361,0.9013807792780498,6824000,-0.022191444346681237,1.0542316079139709,1861.78,290.0,80.7,853,2.586185396909714,0.851571991443634
398.1,0.057365034674294296,361,0.9109874682784507,6832000,-0.017564113024964172,1.0288321822881699,1859.92,289.37,80.7,854,2.4281254971027373,0.8902434414625168
392.6,0.12286781462840736,361,1.588131129919195,6840000,-0.010243725117470603,1.0227641999721526,1865.26,289.87,80.7,855,3.830618566274643,0.9003737956285477
398.1,0.12359980865381658,362,1.4969785358814431,6848000,-0.02024042475502938,1.0505022925138474,1864.92,289.4,80.7,856,3.8971647799015043,0.9200959432125092
401.1,0.0708558246307075,362,1.0016262077601414,6856000,-0.013908682358451187,1.0310192102193831,1902.83,301.11,122.9,857,2.9837096333503723,0.9101773750782013
401.1,0.1360503850225359,362,1.501724599528637,6864000,-0.009254581533314194,1.0423920899629593,1871.9,299.08,122.9,858,3.810344351530075,0.9232079029083252
401.1,0.09064878863282502,363,1.3844566685830615,6872000,-0.005066489044111222,1.0227119028568268,1866.48,298.22,122.9,859,3.318590121269226,0.9226788735389709
401.1,0.10447135793045163,363,1.396460118386524,6880000,-0.0089929611957632,1.0659151881933213,1882.62,302.48,125.9,860,3.6497169172763826,0.8991081470251083
401.1,0.07593557257205248,363,1.0914994828604636,6888000,-0.014087329276371748,1.0779467368125915,1893.58,306.98,152.10000000000002,861,3.0785695481300355,0.8862100511789321
401.1,0.13101853700820357,363,1.7751310197521601,6896000,-0.013620829471401521,1.0328322607278824,1884.63,307.23,153.00000000000003,862,3.9897247993946077,0.9064377272129058
401.1,0.11024136163294315,364,2.168732868698031,6904000,-0.019025398955272978,1.0414629220962524,1897.95,308.91,152.9,863,3.774182822704315,0.928666780591011
405.1,0.07310815857723356,364,1.3387194105273255,6912000,-0.015319260961259715,1.0549364614486694,1920.66,311.26,155.10000000000002,864,3.0566599881649017,0.9497223556041717
406.0,0.08415863188914954,364,1.5434758252449714,6920000,-0.00625615531229414,1.0303775560855866,1943.02,316.76,163.2,865,3.27337361574173,0.9453666216135025
405.1,0.11675470683723688,364,1.563545972550479,6928000,-0.021088847853243352,0.9788511115312576,1932.14,314.16,155.10000000000002,866,3.5783493232727053,0.9279382002353668
405.1,0.12207252099178731,365,1.7604914070831672,6936000,0.006708170933416113,0.9980175858736038,1920.89,313.37,155.10000000000002,867,3.8183569729328157,0.9201174145936966
406.1,0.08745613407343626,365,1.3122835810748752,6944000,-0.03155176581742126,1.03482360124588,1949.0,316.21,155.10000000000002,868,3.1491971731185915,0.9128623360395431
406.1,0.09918209574650973,365,1.4437339923652481,6952000,-0.007493978509446606,1.0245522546768189,1941.54,315.85,163.2,869,3.2802489137649538,0.9236940157413482
406.1,0.13550794536247848,366,1.6284215337262757,6960000,-0.01437846286164131,1.0225317239761353,1936.96,315.32,163.2,870,3.689177691936493,0.9172147715091705
406.1,0.13701900488696991,366,1.9034391309663956,6968000,-0.016432434011912845,0.9921216100454331,1923.74,313.83,160.5,871,3.90748920083046,0.9294287151098252
410.0,0.12439718605019152,366,1.5778527967743927,6976000,-0.012015143858152442,1.0245583367347717,1925.49,315.23,163.7,872,3.810077577829361,0.9115638768672943
407.30000000000007,0.08572322143707424,366,1.3497818867348477,6984000,-0.01587893573625479,1.0355621886253357,1915.04,312.01,159.60000000000002,873,3.0505027055740355,0.9125812584161759
407.30000000000007,0.08946586147882045,367,1.1797228713513104,6992000,-0.025393367862561717,1.07048393368721,1885.98,309.41,144.79999999999998,874,2.9424160999059676,0.8646691048145294
407.30000000000007,0.10113933171611279,367,1.320627122985751,7000000,-0.006871547340670077,1.065916541814804,1881.69,310.34,144.79999999999998,875,3.512943937778473,0.9070658093690872
407.30000000000007,0.1463647790811956,367,1.6458532575715754,7008000,-0.003994078847463243,1.0654339277744294,1898.38,316.2,163.7,876,4.180096400976181,0.9266244733333587
407.30000000000007,0.13480754227377476,368,1.6907142512420765,7016000,-0.019213275496731512,1.072970386147499,1900.59,317.88,163.7,877,3.934412273168564,0.920701185464859
407.30000000000007,0.07322332150768489,368,1.2501950713292245,7024000,-0.014616588156786747,1.0560160499811173,1895.39,321.12,183.8,878,2.7249851310253144,0.9111850041151047
407.30000000000007,0.1253469500876963,368,1.622033506626127,7032000,-0.005581932824334217,1.0016885936260223,1889.89,319.68,183.8,879,3.5789322328567503,0.9229581588506699
404.3,0.11994340306147933,368,1.9609696865774355,7040000,-0.012549238074570894,1.057594342827797,1899.0,321.75,186.9,880,3.915805999040604,0.9401017910242081
402.2,0.1475755374878645,369,1.6417044311277402,7048000,-0.02120163474814035,1.0859632593393327,1879.79,319.93,186.9,881,4.095545597076416,0.8841573959589004
404.3,0.10945345975458622,369,1.5342614841945135,7056000,-0.010994863955420441,1.0649276000261307,1910.77,324.36,197.8,882,3.5000650525093078,0.9202169358730317
404.3,0.09940128487534822,369,1.5198697964705719,7064000,-0.02624008333601523,1.0633790338039397,1790.54,289.25,64.1,883,3.451118457317352,0.673249039053917
398.1,0.024388231514021756,369,0.6090974929539433,7072000,0.004663592918077484,1.13418292760849,1732.04,280.81,45.900000000000006,884,1.7765430414676666,0.7349657595157624
398.1,0.039215347389690576,370,0.6725682697593718,7080000,-0.008279591692626128,1.083536255955696,1704.2,272.77,40.9,885,2.0078449058532715,0.8315872865915298
394.3,0.14136927063111215,370,1.7432512356552874,7088000,-0.030982299882452935,1.0866649627685547,1647.78,254.17,38.900000000000006,886,3.9733966410160066,0.8231265091896057
392.1,0.10279755531344563,370,1.2768387566271502,7096000,0.0005133757437579333,1.0704831475019454,1626.13,247.86,38.900000000000006,887,3.299186305999756,0.914109412431717
386.3,0.09110364830121398,371,1.3332208965905803,7104000,-0.01829098158981651,0.9978040325641632,1615.69,247.85,38.900000000000006,888,3.1558053946495055,0.929901378750801
386.3,0.12593195085413755,371,1.5492639487221644,7112000,-0.014634868375724181,1.0073089355230331,1611.57,249.8,38.900000000000006,889,3.6448706221580505,0.9030583792924881
386.3,0.11897102661430836,371,1.3907968907616661,7120000,-0.011600420634495094,1.0657175517082214,1606.66,251.97,38.900000000000006,890,3.9236794912815096,0.8801212084293365
389.3,0.09208977061323821,371,1.2688308676467444,7128000,-0.012662830383487745,1.064330490231514,1624.14,255.09,38.900000000000006,891,3.21897429227829,0.9180055981874466
386.3,0.12532911393791438,372,1.577452418102124,7136000,-0.015069240591255948,1.0518771815299988,1625.45,254.24,38.900000000000006,892,3.7843371987342835,0.9041932570934296
386.3,0.08191355000250042,372,1.31770584342831,7144000,-0.009742073011875619,1.061731989979744,1623.6,253.28,38.900000000000006,893,3.1006934702396394,0.9334387445449829
392.0,0.1354386546369642,372,1.886791631753594,7152000,-0.02075612664106302,1.0487296563386916,1637.63,257.16,38.900000000000006,894,3.976233141422272,0.902894281744957
392.0,0.10476769327186047,372,1.3032381528239685,7160000,-0.022745976373553276,1.08389886200428,1654.83,258.23,38.900000000000006,895,3.3708410263061523,0.9047359573841095
392.20000000000005,0.06997330122627318,373,1.1007032428606396,7168000,-0.0073824708396568895,1.086032080054283,1668.47,257.13,38.900000000000006,896,2.8771251428127287,0.9265593779087067
392.20000000000005,0.086872151279822,373,1.2402709130508622,7176000,-0.011115180195774883,1.0476729035377503,1663.87,256.79,38.900000000000006,897,3.0790569627285005,0.8848005455732345
389.3,0.1323592663090676,373,1.554482749354949,7184000,-0.022625386496074498,1.0320699393749238,1648.09,252.69,38.900000000000006,898,3.99127627491951,0.9182815903425217
386.3,0.10505549309775233,374,1.1708388535841947,7192000,-0.0050242629871354435,1.038449593782425,1645.69,251.52,38.900000000000006,899,3.6517437887191773,0.8865018361806869
389.1,0.11445436539128423,374,1.557694090983403,7200000,-0.033957183265592904,1.0649231284856797,1658.48,254.34,38.900000000000006,900,3.7753444647789003,0.9191488212347031
390.20000000000005,0.09506714895367623,374,1.1779508524975613,7208000,-0.012540296103106812,1.0431100755929947,1655.38,251.29,38.900000000000006,901,3.2648677015304566,0.8349579310417176
390.20000000000005,0.07435081228613853,374,0.9229195474347667,7216000,-0.013756866050534881,1.0315473437309266,1654.87,250.91,38.900000000000006,902,2.6583788311481475,0.9096861350536346
386.4,0.13619659952819346,375,1.4737892750163821,7224000,-0.014240312374313361,1.0585244888067245,1633.3,245.74,38.900000000000006,903,4.077141618728637,0.8205187922716141
386.4,0.10296886084601282,375,1.2439193247716251,7232000,-0.008775326817121822,1.062782729268074,1634.01,248.7,38.900000000000006,904,3.6188559019565583,0.9195246410369873
392.3,0.09546500876545906,375,1.191538687535594,7240000,-0.01862998210301157,1.0830916661024093,1713.18,266.14,44.6,905,3.4710395634174347,0.9019045603275299
398.1,0.09412898944690823,375,1.1362330246326824,7248000,-0.014491391254705378,1.0788213223218919,1764.39,276.05,54.10000000000001,906,3.1682099390029905,0.9338703435659409
399.1,0.09423672817647458,376,1.2607165376247282,7256000,-0.013902938424726017,1.056001331806183,1820.25,289.04,77.0,907,3.4246774542331697,0.9278455656766892
399.1,0.13147330547682942,376,1.3952908668200217,7264000,-0.0010846842416503933,1.0296749699115753,1833.27,292.28,90.50000000000001,908,3.8760154342651365,0.9441550087928772
399.1,0.1351410374045372,376,1.572783555630027,7272000,-0.013554536974988879,1.0468200826644898,1885.55,305.52,138.6,909,4.0813313007354735,0.9290425729751587
399.1,0.0663141354545951,377,0.9648555176885673,7280000,-0.00621818216284737,1.0237288928031922,1930.37,320.88,170.8,910,2.8288379871845244,0.964588041305542
399.1,0.09855802667327225,377,1.2383409226347224,7288000,-0.013756190167623573,1.0177219039201737,1978.49,332.43,219.10000000000002,911,3.2638585460186005,0.9149623256921768
399.1,0.10483473578467965,377,1.157583535310142,7296000,-0.002601565338263754,1.0275898271799087,1975.79,330.68,201.5,912,3.433780814409256,0.9007175385951995
400.20000000000005,0.12744403196498752,377,1.2624351265384646,7304000,-0.02660428384464467,1.0319018489122391,1991.58,336.34,230.0,913,3.9076158821582796,0.8883610314130783
403.0,0.07813985955901444,378,1.257887470594669,7312000,-0.024560082196258007,1.058340750336647,2023.54,336.8,230.0,914,3.028889579772949,0.916943034529686
404.10000000000014,0.0790344246989116,378,1.1896917736797983,7320000,-0.017982674712256994,1.0179897832870484,2021.26,332.25,219.10000000000002,915,2.9710813468694686,0.8790873324871064
404.10000000000014,0.08271334152668715,378,1.0459623349580525,7328000,0.00042341743101133035,1.0125184446573257,2011.6,329.67,201.5,916,2.9826102101802827,0.9206211644411088
408.6,0.1602852916624397,378,1.7871354777646038,7336000,-0.01575410629622638,1.0423505342006683,2008.85,328.37,201.5,917,4.347250647544861,0.9030732023715973
408.6,0.09166430044919252,379,1.146836968807911,7344000,-0.01916858976823278,1.0491687273979187,2016.37,330.54,214.10000000000002,918,3.157951639890671,0.9263790571689605
403.50000000000006,0.08970741440542042,379,1.1725257708654855,7352000,-0.0024473155103623867,1.0447542601823807,2016.96,329.61,214.10000000000002,919,3.173176246881485,0.9366559928655624
408.6,0.08247161865234375,379,1.0690220332936748,7360000,-0.014664374116691761,1.0567487627267838,2018.47,331.14,214.10000000000002,920,3.073159627914429,0.8976963686943055
414.0,0.1175342334061861,379,1.4206676507061349,7368000,-0.002626728524919599,1.0694612282514573,2038.4,338.57,232.7,921,3.8857123827934266,0.9318265545368195
414.0,0.11047225969843566,380,1.4443169281001174,7376000,-0.025955158010765443,1.08218880712986,2036.37,337.69,232.7,922,3.6207151365280152,0.8554533213376999
414.30000000000007,0.07315155625343323,380,0.9310785680093191,7384000,-0.01034286471636733,1.086145175099373,2043.49,341.79,234.0,923,2.8438304245471953,0.8812564390897751
414.30000000000007,0.12945433425717057,380,1.4566211179672583,7392000,-0.017364969963673503,1.0730082643032075,2040.2,339.3,220.5,924,3.8854538869857786,0.9078352844715118
414.0,0.12348718455061317,381,1.3341601200721522,7400000,-0.032703823610645485,1.1074613010883332,2029.3,335.81,214.10000000000002,925,3.811068562269211,0.8838730299472809
