episode_length,PMM:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,frames,policy_loss,advantage_norm,value_loss,explained_variance,P01:episode_rewards,P09:episode_rewards
2182.13,325.43,397,1203,1.1162975752353668,1.133706739870654,9624000,-0.010055678064818495,3.194452315568924,0.0940279097482562,0.933404712677002,86.6,423.1
2179.59,325.01,398,1204,1.0824707007408143,1.2425282250615348,9632000,-0.013233710558561143,3.365881156921387,0.0944975704792887,0.956157191991806,86.6,423.1
2178.39,323.06,398,1205,1.0665913140773773,1.129713817616029,9640000,-0.011273163228761405,3.2258848440647125,0.0896692990977317,0.9649762034416198,86.6,423.1
2170.23,322.06,398,1206,1.108424994945526,0.639160999943835,9648000,-0.002138978846924147,2.177461657524109,0.03396460765041411,0.9768352597951889,86.6,421.1
2179.86,320.58,398,1207,1.10985955119133,0.863360409305419,9656000,-0.020040822524752002,2.6220253348350524,0.06443195099942386,0.938257629275322,82.9,421.1
2175.48,318.0,398,1208,1.1151697087287902,1.5129987740245137,9664000,-0.01765530576056335,3.4017135238647462,0.102128477524966,0.9329394346475601,81.6,421.1
2179.81,318.7,399,1209,1.0854410636425018,1.3452323496875633,9672000,0.001175763220526278,3.531325801610947,0.10795028121210634,0.9623683512210846,81.6,421.0
2174.52,317.08,399,1210,1.1090861397981644,1.0881945559667439,9680000,-0.01752711622801144,3.205399409532547,0.08521475822664798,0.9630781078338623,81.6,418.2
2169.38,317.28,399,1211,1.0839564245939255,1.1978437283299888,9688000,-0.018669790253043175,3.299570331573486,0.09931619757786393,0.9567067044973373,77.9,418.2
2174.98,321.87,399,1212,1.103695804476738,1.1094539735672084,9696000,-0.009362128433422186,3.2925720238685607,0.0955207437928766,0.9370628726482392,82.9,418.3
2173.52,322.69,399,1213,1.0751099646091462,1.1397207769702613,9704000,-0.009994105387013405,3.1585972809791567,0.08590528041124344,0.9538064396381378,82.9,418.3
2151.96,323.65,400,1214,1.0821052408218383,1.8094726200447369,9712000,-0.02316614588024095,4.190954002141953,0.15758051360026,0.9363992941379548,86.6,416.20000000000005
2165.01,326.0,400,1215,1.09615751683712,1.1534680230756853,9720000,-0.019140381940524094,3.2926098561286925,0.0864046861603856,0.9593988716602325,102.30000000000001,416.20000000000005
2193.7,328.42,400,1216,1.131351363658905,0.9863731990632515,9728000,-0.023195183526840992,3.0236394202709196,0.07862674022559077,0.9543132042884827,102.30000000000001,421.1
2199.08,328.16,400,1217,1.089897797703743,0.9566877737946574,9736000,-0.01033609009522479,2.943793396949768,0.08442078690975904,0.9523654603958129,102.30000000000001,422.1
2197.9,329.43,400,1218,1.0810720485448837,1.2795429086703005,9744000,-0.005569130836520344,3.810165601968765,0.12094490657560528,0.9427280700206757,111.30000000000001,423.0
2173.92,329.09,401,1219,1.0993139106035232,0.9675514273074053,9752000,-0.005941560449082317,3.3670249688625336,0.09093905664049089,0.9429860037565231,111.30000000000001,422.1
2172.86,325.87,401,1220,1.1351101112365722,0.6466627336552802,9760000,-0.015579350480111316,2.5636002933979034,0.05716487801633775,0.9536619126796723,92.4,421.2
2175.81,325.23,401,1221,1.1279148542881012,0.804437895399653,9768000,-0.018994046044681454,2.4766384041309357,0.0580354463448748,0.9579131996631622,92.4,421.2
2202.58,326.38,401,1222,1.1074003052711487,0.6969705711591081,9776000,0.0006372709400602616,2.4503020524978636,0.061297319079749286,0.9665096300840378,92.4,423.0
2200.08,325.22,401,1223,1.1088011425733566,0.9016005251653633,9784000,-0.018028787102957723,2.8156174099445344,0.06714687465690077,0.9615328133106231,92.4,423.0
2195.12,324.82,402,1224,1.1034930980205535,0.9778746077836015,9792000,-0.027708768267184495,3.195267823338509,0.08205507175065577,0.9280686765909195,92.4,423.0
1879.09,277.94,402,1225,1.14410920381546,0.9084029878499459,9800000,-0.024784662432502956,2.951520698070526,0.06811111928429454,0.6365652340650558,16.5,419.20000000000005
1878.46,278.17,402,1226,1.1286548215150833,0.5427014740332468,9808000,-0.006452813668875024,1.7923041486740112,0.02808509137481451,0.8234638214111328,16.5,419.20000000000005
1846.75,269.85,402,1227,1.0468742644786835,1.0804588439139484,9816000,-0.005535053783096373,3.0218853682279585,0.09601633611833676,0.9121795976161957,16.5,419.20000000000005
1801.03,263.3,403,1228,1.0790794759988784,1.4674968138559867,9824000,-0.01840307081947685,4.0864374494552616,0.15490726193413137,0.9189093393087387,16.5,418.09999999999997
1793.51,261.01,403,1229,1.0867556649446488,0.7943929465531226,9832000,-0.006686968382564373,2.80141320168972,0.06661274053156375,0.9123867201805115,16.5,416.20000000000005
1809.83,266.14,403,1230,1.0597434121370315,1.0733006309096618,9840000,-0.01475015950098168,3.1145090103149413,0.09385577673092485,0.9620601576566696,18.800000000000004,418.09999999999997
1798.99,265.77,403,1231,1.0546260929107667,1.1322923863715406,9848000,-0.010844926420977572,3.1659685051441193,0.09018723678775131,0.9566129291057587,18.800000000000004,418.09999999999997
1817.83,265.85,403,1232,1.0824400001764298,0.7781574190604489,9856000,-0.018280500223627313,2.688698056936264,0.05632518143393099,0.9564410156011581,18.800000000000004,421.2
1822.87,265.6,404,1233,1.0860183084011077,0.789641257669937,9864000,-0.00624690424912842,2.605526164770126,0.05724644615314901,0.9728800833225251,18.800000000000004,421.2
1868.62,267.79,404,1234,1.1060762917995453,0.9281586315075937,9872000,-0.011557748185005039,2.8614111745357516,0.07104242466855794,0.9645987522602081,18.800000000000004,423.0
1890.79,271.41,404,1235,1.1078346598148345,1.0215119838182158,9880000,-0.01593231430859305,3.088425953388214,0.080127590065822,0.9388239347934723,18.800000000000004,423.0
1881.8,270.56,404,1236,1.0610100042819977,1.7630914270850206,9888000,-0.02646092966780998,4.168711717128754,0.17860780644230545,0.9251888024806977,18.800000000000004,423.0
1897.4,271.87,404,1237,1.0910350757837295,1.214846783984588,9896000,-0.013245614391053095,3.1313046073913573,0.09303026797249914,0.8836000919342041,18.800000000000004,423.0
1897.4,271.87,405,1238,1.073183035850525,1.15233225380997,9904000,-0.010550864936085418,2.9723074996471404,0.10030845303554088,0.927716794013977,18.800000000000004,423.0
1888.59,272.1,405,1239,1.0334475415945052,1.487359057006733,9912000,-0.02997982630797196,3.889235506057739,0.12031790303997696,0.9574841326475143,18.800000000000004,423.0
1889.6,271.38,405,1240,1.1197499865293503,0.935468550518728,9920000,-0.00024915269859775434,2.947667512893677,0.0774211991392076,0.9567444330453873,18.800000000000004,423.0
1881.93,274.38,405,1241,1.1259079384803772,0.7450713997241671,9928000,-0.01778211842312885,2.268849609494209,0.049139543110504745,0.962248997092247,18.800000000000004,421.0
1896.75,274.99,405,1242,1.076404366493225,1.0645232312661912,9936000,-0.005235321387590375,3.0766433882713318,0.07635685166344047,0.9552017366886139,18.800000000000004,421.0
1870.74,270.27,406,1243,1.051553413271904,1.488554021219601,9944000,0.011332661988708423,3.911380285024643,0.1258126978483051,0.9470217269659043,18.800000000000004,420.1
1861.82,274.93,406,1244,1.1255486345291137,1.2227254143026207,9952000,-0.017976743928156794,3.5635921025276183,0.1174622941762209,0.9367348474264144,18.800000000000004,418.2
1872.83,275.26,406,1245,1.1091188991069794,0.8600049250477908,9960000,-0.010397599684947635,2.734813723564148,0.0693853935226798,0.9562514102458954,18.800000000000004,420.1
1829.14,273.67,406,1246,1.061248031258583,1.218070242115745,9968000,-0.012707848601276056,3.427702625989914,0.10957447751425206,0.9509674489498139,18.800000000000004,418.2
1824.15,273.29,406,1247,1.051053614616394,1.3553695346513854,9976000,-0.012199222595663741,3.5528482019901277,0.10577150334604085,0.9489323920011521,18.800000000000004,418.2
1854.66,281.18,407,1248,1.0850536000728608,1.0615693953170264,9984000,-0.01840758627426112,3.2303492367267608,0.08493037033826113,0.9710878729820251,33.6,419.1
1893.71,291.62,407,1249,1.103402088880539,1.0518352358163814,9992000,-0.017834609149431344,2.768322993516922,0.07051545776426792,0.9427072161436081,39.5,420.1
1993.78,305.45,407,1250,1.068218978047371,0.7247881599339467,10000000,-0.016438764735357835,2.397618137001991,0.05407065854873508,0.9778913944959641,69.10000000000001,423.1
2071.52,316.49,407,1251,1.0612654346227646,1.3018964624569493,10008000,-0.015459162285551428,3.611554989814758,0.11998530146200209,0.9163195061683654,124.90000000000002,424.0
2110.33,324.94,407,1252,1.0680663627386093,1.4259879862338023,10016000,-0.021032021406281274,3.8995483124256136,0.13715964528732003,0.91712222635746,162.0,424.0
2130.76,331.25,408,1253,1.0750114238262176,1.0087655728969755,10024000,-0.0019014563807286322,2.76372398853302,0.06231459337286651,0.8813528776168823,187.9,424.0
2144.86,337.23,408,1254,1.0686348915100097,1.0300250756108136,10032000,-0.014665212062536738,3.080388309955597,0.08003536449745298,0.9402939456701279,214.8,424.0
2166.3,339.55,408,1255,1.0824035108089447,1.2559524496621615,10040000,-0.009309175294620218,3.687612476348877,0.11358670846559107,0.9161103224754333,229.10000000000002,424.0
2170.34,341.1,408,1256,1.102235524058342,0.9616890569180195,10048000,-0.028263019834412262,3.258478137254715,0.10369886735454202,0.9203410124778748,220.8,424.0
2175.14,337.83,408,1257,1.0470852053165436,0.6534932498774266,10056000,-0.008947262372239494,2.3356727933883668,0.0556333956355229,0.9467490988969803,202.4,423.1
2168.22,337.53,409,1258,1.0690411567687987,1.099855374599982,10064000,-0.00877631711831782,3.3537002104520797,0.09262204572558402,0.9219684088230133,202.4,420.1
2136.86,333.77,409,1259,1.0762782573699952,1.1762093948550258,10072000,-0.02077863747977972,3.1993279671669006,0.1019031997770071,0.9342997068166733,187.9,420.0
2119.06,332.03,409,1260,1.0549658519029617,1.1779949616592689,10080000,-0.0033868473395705224,3.304930738210678,0.09557861328125,0.9409603869915009,187.9,420.0
2098.52,330.28,409,1261,1.0294027346372605,1.4181541365539487,10088000,-0.010492743842769414,3.9233705592155457,0.12474239761009813,0.9463059544563294,187.9,419.1
2089.17,329.13,409,1262,1.0975316911935806,1.2935759846620711,10096000,-0.023743898851098493,3.7785528254508973,0.1157061546575278,0.9381062537431717,187.9,414.50000000000006
2070.78,324.93,410,1263,1.1236072850227357,0.9499640262094431,10104000,-0.015087856081372593,3.1287302684783938,0.08270795399788768,0.9350271737575531,171.6,419.0
2103.18,327.23,410,1264,1.1076836335659026,0.919466853509985,10112000,-0.006628655618405901,2.8976490080356596,0.07247153874486685,0.9518850755691528,171.6,419.1
2095.88,326.44,410,1265,1.0956697767972947,0.9784506414302296,10120000,-0.02808337229886092,3.2500148212909696,0.10573111392557621,0.900668329000473,171.6,419.0
2084.84,326.38,410,1266,1.037588006258011,0.9608445003442246,10128000,-0.008470223665935918,2.8716271471977235,0.07848420544527471,0.947664195895195,171.6,419.0
2068.88,320.82,410,1267,1.0024628484249114,1.3379401535478133,10136000,-0.0005909828247968107,3.6090984034538267,0.1206700632441789,0.9325716930627823,139.5,419.0
2064.97,323.27,411,1268,1.0601141202449798,1.2566974127381445,10144000,-0.023231035812787012,3.428112952709198,0.10098654477857054,0.9164213335514069,139.5,415.40000000000003
2076.46,327.04,411,1269,1.0373123127222061,1.0965194116526633,10152000,0.0033129837733577006,3.2306776332855223,0.08171709352172911,0.9720986938476562,171.6,415.40000000000003
2106.14,326.04,411,1270,1.0687909370660782,1.1133785463919998,10160000,-0.011007278661709278,3.220684208869934,0.08378101086243987,0.9589554286003112,171.6,415.40000000000003
2140.95,328.53,411,1271,1.1014186120033265,1.0321282052567842,10168000,-0.014875394277623855,3.029376194477081,0.073481266181916,0.9469349199533462,171.6,415.40000000000003
2125.4,328.93,411,1272,1.0676228380203248,1.174802192530732,10176000,-0.008085181761416607,3.1508762514591218,0.08029459362849593,0.9614208394289017,171.6,413.2
2128.32,326.71,412,1273,1.0754163032770157,1.1443161599653917,10184000,-0.018611452095792628,2.924697015285492,0.07414499911945313,0.9590829110145569,139.5,413.2
2148.95,328.5,412,1274,1.0703515887260437,1.3795944159384177,10192000,-0.015290391883318079,3.765302928686142,0.12802074732258917,0.9343868744373321,139.5,413.2
2157.25,329.43,412,1275,1.0682542198896408,1.1440477846730983,10200000,-0.0039048140530940144,3.2371729362010955,0.08904709214344621,0.9515324878692627,139.5,413.2
2123.0,328.66,412,1276,1.0615450185537338,1.099995905584697,10208000,-0.005228584306896664,3.3953730976581573,0.09534036639146506,0.9388845801353455,139.5,413.2
2102.6,328.9,412,1277,1.090833123922348,1.1469884361997105,10216000,0.006256657774210908,3.5278577291965485,0.11446643793955445,0.9611867302656174,139.5,413.2
2141.92,329.93,412,1278,1.1086697429418564,0.8266784955904906,10224000,-0.015398211055071442,2.6723672556877136,0.06957823757082224,0.9497124862670898,139.5,415.1
2155.25,333.19,413,1279,1.0768967175483704,1.1904174238486727,10232000,-0.018212618069374003,3.5361012661457063,0.10991025734692812,0.9567162698507309,148.2,416.20000000000005
2152.06,335.6,413,1280,1.0409877014160156,1.2112645167271276,10240000,-0.011733689728716854,3.399365583658218,0.08723160757683218,0.9680892491340637,172.4,416.20000000000005
2173.35,337.34,413,1281,1.0475061374902725,1.079221677297556,10248000,-0.001104008171823807,3.467536698579788,0.09804788288660347,0.9641864562034607,172.4,419.0
2188.57,339.37,413,1282,1.0943956327438356,0.7582518915305618,10256000,-0.00403614241280593,2.95278107047081,0.07068760249763727,0.9422586899995804,172.4,419.0
2190.68,340.58,413,1283,1.1171113604307175,0.9334991552872104,10264000,-0.008179112722227728,3.0828295230865477,0.08396536795422435,0.9614514183998107,148.2,419.1
2195.92,342.8,414,1284,1.1086063981056213,0.919546606769524,10272000,-0.012571688774041832,2.9241194796562193,0.08002669641748071,0.9630722296237946,148.2,420.0
2215.88,348.07,414,1285,1.0545600616931916,1.0790299844716114,10280000,-0.002477804577210918,3.1786498582363127,0.0793576397933066,0.9476258516311645,178.70000000000002,420.40000000000003
2199.38,344.87,414,1286,1.0557364177703858,1.3156251724496226,10288000,-0.021963827039580792,3.408498830795288,0.10484089353121817,0.9554961198568344,148.2,420.40000000000003
2218.68,346.71,414,1287,1.0622573179006576,1.0699221604799667,10296000,-0.01209184923733119,2.885946589708328,0.06923536343034357,0.9647648370265961,178.70000000000002,420.40000000000003
2216.44,347.88,414,1288,1.0396619766950608,0.9830019564283967,10304000,-0.008781679581734352,2.8324955606460573,0.06963434409350157,0.9600246983766556,178.70000000000002,424.1
2226.51,348.75,415,1289,0.9944160240888595,1.115002516438686,10312000,0.0021094714815262706,3.1039063477516176,0.0771666430355981,0.9621790468692779,178.70000000000002,425.1
2240.52,352.75,415,1290,1.0256623750925065,1.019716562118484,10320000,-0.006967370366328396,3.1548943173885347,0.09114560605958104,0.9666345202922821,222.5,425.1
2253.2,354.86,415,1291,1.0681882005929948,0.7733070333889727,10328000,0.0007506275305058807,2.699858580827713,0.06383332818746566,0.9613170975446701,230.60000000000002,426.09999999999997
2283.08,359.06,415,1292,1.1339946800470353,0.7027503583575714,10336000,-0.007778354210895486,2.5504630744457244,0.05194614044390619,0.96650135576725,233.7,425.1
2316.6,359.76,415,1293,1.122212417125702,0.8375786196884121,10344000,-0.003471506155328825,2.79179258108139,0.0655975712602958,0.9489036005735397,233.7,426.09999999999997
2323.37,362.1,416,1294,1.1051822274923324,1.1168954235900632,10352000,-0.003006088349793572,3.164368677139282,0.09134563686326146,0.9608055853843689,241.20000000000002,426.09999999999997
2321.96,364.71,416,1295,1.0867087298631668,0.9428251918646908,10360000,-0.00996005994733423,3.2402680325508117,0.10024246497079731,0.9492141437530518,277.1,426.09999999999997
2352.4,367.37,416,1296,1.1220708686113356,1.3015365203742015,10368000,-0.016169910286116647,3.3324865633249283,0.11038024277426302,0.9337274253368377,279.5,427.0
2349.98,366.46,416,1297,1.1086597621440888,0.5040363809403746,10376000,-0.012768045212724247,1.9375733357667924,0.03223482913803309,0.9658920657634735,279.5,427.0
2363.18,364.54,416,1298,1.058438583612442,0.83461573257582,10384000,-0.018327519869199022,2.3552514827251434,0.06183075166773051,0.9699309849739075,263.6,427.0
2369.19,363.89,417,1299,1.0453678971529008,1.3060076815592538,10392000,-0.00674957457697019,3.77240513920784,0.12212337512522936,0.9384520375728607,263.6,427.0
2337.42,364.84,417,1300,1.0861186689138413,1.2371987385620862,10400000,-0.010471301481338742,3.5950211346149445,0.11348117533139884,0.9437075942754746,263.6,427.0
2338.02,362.4,417,1301,1.1056169748306275,0.8089976925452211,10408000,-0.00715585483238101,2.8677965515851973,0.06684890783391893,0.9494211912155152,241.20000000000002,427.0
2367.1,366.25,417,1302,1.1248897552490233,0.8871992513984955,10416000,-0.019566002681676763,2.9041569232940674,0.075888688582927,0.9184148836135865,263.6,427.0
2352.67,364.76,417,1303,1.11232863843441,1.0136697550157612,10424000,0.0029514724516775457,3.218718348741531,0.08290488376282155,0.9433862864971161,241.20000000000002,427.0
2330.71,361.71,418,1304,1.107266391515732,0.8664789506002218,10432000,-0.00959843978052959,2.932173937559128,0.07575228738598526,0.9533292257785797,233.3,427.1
