value_loss,episode_length,epoch_idx,fps,frames,PMM:episode_rewards,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,policy_entropy,policy_loss,P09:episode_rewards
0.01431934806641948,185.28,1208,615,9664000,1.42,9.5367431640625e-09,0.1547814137595993,1.265627621561289,0.0,1.3700734281539917,-0.0026311224306118674,3.0
0.012102685591671616,183.17,1209,615,9672000,1.4,5.960464477539063e-09,0.13717239358019825,1.11794082313776,0.0,1.3831935024261475,0.0026489847870834636,3.0
0.012068417965501795,174.06,1210,615,9680000,1.16,2.3245811462402345e-08,0.1454812243289401,1.1479822684079408,0.0,1.3853608894348144,-0.0014125320059247314,2.1000000000000085
0.018094619981384313,183.2,1211,615,9688000,1.42,5.364418029785156e-09,0.1837917525687678,1.4689299783110619,0.0,1.3845343434810637,-0.00013975924957776442,3.0
0.012736690900883332,184.86,1212,615,9696000,1.47,2.503395080566406e-08,0.15021750544035137,1.1554833929613233,0.0,1.381359246969223,0.0005641860782634467,4.0
0.010857167563808617,175.71,1213,615,9704000,1.24,-1.8477439880371094e-08,0.13145046675322686,1.047251756489277,0.0,1.3839728581905364,0.00022886665537953378,4.0
0.014069411238233442,178.42,1214,615,9712000,1.3,7.152557373046875e-09,0.15600820227985868,1.2565657423436642,0.0,1.3836848223209381,0.0001898860271467129,3.0
0.011177580821386073,178.38,1215,615,9720000,1.29,2.6226043701171875e-08,0.12403801352075623,1.0754894285649061,0.0,1.3792669308185577,-0.0007084780765580945,3.0
0.012360494891436247,173.75,1216,615,9728000,1.16,-1.728534698486328e-08,0.13610425682850716,1.1387928285077213,0.0,1.3812354135513305,0.001861305576749146,3.0
0.010870596897757424,176.79,1217,615,9736000,1.24,-4.1723251342773435e-08,0.12795833838966975,1.0774588035047055,0.0,1.376311640739441,-0.0001143317442620173,3.0
0.012650693281502754,182.76,1218,615,9744000,1.38,3.635883331298828e-08,0.1358973892867562,1.1853986579924822,0.0,1.3783880937099457,-0.0004348091542487964,4.0
0.012702264432377888,178.79,1219,615,9752000,1.28,-3.5762786865234374e-09,0.13510085248891263,1.1247140809334815,0.0,1.3797393500804902,0.0022027190699009224,4.0
0.015348409923353757,189.04,1220,615,9760000,1.58,3.457069396972656e-08,0.15246417144527233,1.3539685694128274,0.0,1.3840128076076508,-0.0013781851716339589,4.0
0.01610701062318185,196.16,1221,614,9768000,1.7,7.390975952148437e-08,0.14835196129006328,1.3400571386143565,0.0,1.384675440788269,0.000415955598000437,4.1000000000000085
0.011890009186283806,186.13,1222,614,9776000,1.4,2.562999725341797e-08,0.1351148858827795,1.1232006778940558,0.0,1.376636085510254,0.0014765130775049329,4.0
0.015104475805346738,187.59,1223,614,9784000,1.49,-3.7550926208496094e-08,0.15939209587303987,1.3084907168149948,0.0,1.3505748152732848,-0.00029650353360921144,4.0
0.02026756780283904,206.64,1224,614,9792000,2.11,2.0265579223632814e-08,0.1931582927659939,1.5783088497817517,0.0,1.3641920375823975,0.002570079372744658,8.0
0.014122179942642105,205.73,1225,614,9800000,2.09,-2.741813659667969e-08,0.1514049931321831,1.253888812623918,0.0,1.3628632175922393,-0.0016251333511900156,8.0
0.015128358899382875,208.12,1226,614,9808000,2.15,-1.6689300537109377e-08,0.1593783649610595,1.3076256497949361,0.0,1.3705345964431763,0.0003531739755999297,7.1000000000000085
0.01779171089416195,201.82,1227,614,9816000,1.95,-1.7881393432617187e-09,0.1636685586900786,1.4272767923027276,0.0,1.3751316452026368,-0.002023428242537193,5.0
0.014299534885594767,200.2,1228,614,9824000,1.8,5.960464477539063e-09,0.15211217526303294,1.2549798825010656,0.0,1.379019249677658,0.0003810802940279245,5.0
0.014811079719511327,186.65,1229,614,9832000,1.43,-1.1324882507324219e-08,0.16646880241707096,1.264555276185274,0.0,1.383953365087509,0.0027597439754754303,4.0
0.013057027352951991,176.01,1230,614,9840000,1.16,2.6822090148925782e-08,0.14234488277336654,1.1553249637782574,0.0,1.3823085176944732,0.0017375642934348435,3.0
0.012653661395197559,180.23,1231,614,9848000,1.3,-3.5762786865234374e-09,0.14104978499944504,1.180682516992092,0.0,1.383128206729889,-0.0011960241454653442,3.1000000000000085
0.01072308469141717,177.59,1232,614,9856000,1.26,-1.1920928955078126e-08,0.1355421442828244,1.0274556350708008,0.0,1.3810485553741456,-0.0011150134284980595,3.1000000000000085
0.012482075252009964,172.66,1233,614,9864000,1.13,7.748603820800782e-09,0.13571467166732634,1.1676517155021429,0.0,1.3849485111236572,0.00024970977799966933,3.0
0.010596628473867895,175.96,1234,614,9872000,1.24,2.3245811462402345e-08,0.12940356470439476,0.983846339918673,0.0,1.38362384557724,-0.0006210945869679563,3.0
0.011678701336577432,167.09,1235,614,9880000,1.03,-2.6226043701171875e-08,0.129742599521807,1.073548252210021,0.0,1.3722003030776977,0.0010695678272168152,3.0
0.011374088997508807,164.39,1236,614,9888000,0.98,-2.741813659667969e-08,0.13219539425278284,1.0542240196093917,0.0,1.37910538315773,0.0009931526437867433,3.0
0.011530816423153283,165.35,1237,614,9896000,0.99,-2.9206275939941406e-08,0.13044966963068744,1.0779666160605847,0.0,1.3826607525348664,0.0018892942095408217,2.1000000000000085
0.01257521236981347,172.96,1238,614,9904000,1.21,1.7881393432617187e-08,0.1367169886191738,1.1537742309086025,0.0,1.383894646167755,-0.00025065854541026053,3.0
0.011525310517185972,175.84,1239,614,9912000,1.28,-3.5762786865234374e-09,0.13751947427261232,1.101879086382687,0.0,1.379862369298935,-0.0022395136446721154,3.0
0.013764588206777261,174.62,1240,614,9920000,1.2,2.3245811462402345e-08,0.15363027863338105,1.23431786544621,0.0,1.3765787625312804,0.003049474862855277,3.0
0.015288915420787816,180.5,1241,614,9928000,1.35,1.1920928955078126e-08,0.1443033384572918,1.3132468676939606,0.0,1.3794016230106354,-0.0002973819966427982,3.0
0.013690008690800823,186.82,1242,614,9936000,1.5,-2.0861625671386717e-08,0.1462246373858876,1.2287868739292025,0.0,1.3808223342895507,-0.00028568700479809195,4.0
0.014819754921281856,193.79,1243,614,9944000,1.67,4.76837158203125e-09,0.15121679336509855,1.3056900317966937,0.0,1.38014399766922,-0.0011635585210751742,4.0
0.017428449391600223,186.66,1244,614,9952000,1.49,1.251697540283203e-08,0.16755771266191272,1.4419180869311095,0.0,1.3809995877742767,0.0034812124213203788,4.0
0.01492538910039002,194.68,1245,614,9960000,1.61,-2.1457672119140624e-08,0.15838359413343978,1.2955595272406937,0.0,1.37971111536026,-0.004815865025157109,4.0
0.011992083573968557,186.29,1246,613,9968000,1.42,2.8014183044433592e-08,0.1414166650120741,1.1094002583622933,0.0,1.3808364462852478,0.0002319664414972067,4.0
0.014405471411973849,176.19,1247,613,9976000,1.21,2.384185791015625e-09,0.1622985516073441,1.2300526643171907,0.0,1.379142860174179,-0.0005770286219194532,3.0
0.013131574084904968,181.01,1248,613,9984000,1.36,2.741813659667969e-08,0.14946217348911547,1.1853817548789083,0.0,1.366100926399231,0.0005035587737802416,3.0
0.01496887818489995,177.53,1249,613,9992000,1.33,-1.728534698486328e-08,0.16068999709914777,1.2837614633142949,0.0,1.3672995042800904,0.002247054886975093,3.0
0.012753891872125677,180.47,1250,613,10000000,1.38,-2.4437904357910155e-08,0.1494072511446842,1.1846411686390639,0.0,1.3706671857833863,-0.0021594415081199257,3.0
0.010444318617091995,173.18,1251,613,10008000,1.17,-3.5762786865234374e-08,0.12199440333436572,0.9928172421827912,0.0,1.3758496391773223,0.0018729489360703156,3.0
0.010672544866638418,167.19,1252,613,10016000,1.02,2.0861625671386717e-08,0.1279661714216363,1.039624560959637,0.0,1.3828887403011323,0.00017194620202644727,3.0
0.009895648071396862,173.37,1253,613,10024000,1.12,-2.205371856689453e-08,0.1253248929830275,0.962924844622612,0.0,1.3841212868690491,0.0018076088820089353,3.0
0.015532632901886246,184.81,1254,613,10032000,1.42,3.9339065551757814e-08,0.1686542772976104,1.321954382956028,0.0,1.3807694709300995,0.002559415897121653,4.0
0.014783813086364717,190.19,1255,613,10040000,1.61,-4.1723251342773435e-08,0.1559317105596595,1.2912720647081732,0.0,1.3779678797721864,-0.0017411810452904318,4.0
0.013007685628754189,182.59,1256,613,10048000,1.44,-2.503395080566406e-08,0.14400117526904183,1.1961702128127216,0.0,1.3758826076984405,0.0010096913733286784,3.1000000000000085
0.013768111661893272,181.31,1257,613,10056000,1.41,1.430511474609375e-08,0.14889954582198575,1.2302525127492845,0.0,1.3819786560535432,0.00016171522598597222,3.0
0.017082753609793146,185.16,1258,613,10064000,1.47,-2.741813659667969e-08,0.15959572498889327,1.41354097597301,0.0,1.385133991241455,0.0011821603932185099,4.0
0.015093752162101737,186.76,1259,613,10072000,1.47,-7.152557373046875e-08,0.1612324611800509,1.3222357619553804,0.0,1.3825987124443053,0.00041594118723878635,3.0
0.01283972004066527,192.01,1260,613,10080000,1.68,-3.9339065551757814e-08,0.14404523571411784,1.189666900113225,0.0,1.3800209081172943,-0.00135689043905586,3.1000000000000085
0.013027331312687239,187.19,1261,613,10088000,1.53,3.3974647521972653e-08,0.1409686242511234,1.1842585045658052,0.0,1.3775326609611511,0.0010201931439223699,4.0
0.018288332607553456,184.09,1262,613,10096000,1.45,4.1723251342773435e-08,0.1917899222234573,1.448014174103737,0.0,1.377302416563034,0.003386814181576483,4.0
0.011184505187911782,180.37,1263,613,10104000,1.39,-1.0132789611816407e-08,0.12986703936645266,1.0832280813530089,0.0,1.3741210615634918,-0.0023589687133789995,3.0
0.011404221494376542,169.36,1264,613,10112000,1.13,1.0728836059570312e-08,0.12904399870909694,1.0964181657880545,0.0,1.3797100102901458,-0.0011871194629929959,3.0
0.01098428811537815,172.36,1265,613,10120000,1.17,-5.245208740234375e-08,0.14045921572777453,1.0036514031514525,0.0,1.3797911071777345,0.0009104393925372278,3.0
0.012470630447314762,172.24,1266,613,10128000,1.13,-2.562999725341797e-08,0.1397499753878343,1.1375559157505633,0.0,1.3681686580181123,0.001265927527565509,3.0
0.011860511852573837,165.78,1267,613,10136000,1.03,-2.3245811462402345e-08,0.13307794598399758,1.1059825119376183,0.0,1.3612013947963715,0.0008213623982192076,2.1000000000000085
0.013736638432710606,164.57,1268,613,10144000,1.04,4.76837158203125e-09,0.1423871213442265,1.1875318601354956,0.0,1.367711136341095,0.0003127437748480588,3.0
0.012472929194555036,167.48,1269,612,10152000,1.13,-2.3245811462402345e-08,0.14474801754601377,1.1717329557240008,0.0,1.373438185453415,-0.002190568952355534,2.1000000000000085
0.015031154754801719,171.08,1270,612,10160000,1.19,3.5762786865234374e-08,0.1704949519333762,1.262866562884301,0.0,1.3736180472373962,0.0034164442820474508,2.0
0.014001318345635809,180.73,1271,612,10168000,1.37,-1.5497207641601563e-08,0.15207526682504358,1.2490553034096956,0.0,1.3836922717094422,-0.0010249596630455926,3.0
0.01230242827527036,191.42,1272,612,10176000,1.56,3.695487976074219e-08,0.13968497475977462,1.165867066681385,0.0,1.3848022139072418,0.0009638134839406121,4.0
0.015383936671023548,190.07,1273,612,10184000,1.52,1.0728836059570312e-08,0.16190640229866077,1.3109356652200221,0.0,1.381470936536789,0.0021891718509141358,4.0
0.01141774274132331,185.69,1274,612,10192000,1.44,-1.1324882507324219e-08,0.1355830163799695,1.0976368241012096,0.0,1.37664901137352,-0.0027690483687911184,4.0
0.01605888461914219,189.75,1275,612,10200000,1.56,-1.3113021850585938e-08,0.16214642102399324,1.36873658105731,0.0,1.3806825363636017,0.00024808207876048983,4.0
0.012590021954292752,182.51,1276,612,10208000,1.36,-4.1723251342773435e-08,0.13452164099568503,1.168079476542771,0.0,1.3842483937740326,-0.0004320751631166786,3.0
0.01300197575124912,176.38,1277,612,10216000,1.27,-3.7550926208496094e-08,0.14563597524163874,1.1595180084183812,0.0,1.3829997813701629,0.0004600220127031207,3.0
0.010767595880943191,174.52,1278,612,10224000,1.23,-2.9206275939941406e-08,0.1266338752561484,1.0329863103851675,0.0,1.383195812702179,-0.0010251044994220137,3.0
0.012765345772277215,175.41,1279,612,10232000,1.26,-3.814697265625e-08,0.1407875457634601,1.1701578535884618,0.0,1.3820970678329467,0.0008507489133626222,3.1000000000000085
0.009572201149057945,176.16,1280,612,10240000,1.25,4.231929779052734e-08,0.11911758292028955,0.9589859325066209,0.0,1.3827415668964387,-0.00027324246359057726,4.0
0.014767789850266127,179.34,1281,612,10248000,1.32,-2.6822090148925782e-08,0.1513848212245058,1.2915742762759328,0.0,1.3804215705394745,0.0012571094173472375,3.0
0.011850538893286284,179.03,1282,612,10256000,1.33,-2.9802322387695314e-09,0.1401484137102657,1.1216193895041942,0.0,1.3770272195339204,-0.0015402215560607147,3.0
0.014086212913498456,179.83,1283,612,10264000,1.32,-1.728534698486328e-08,0.15241438242205807,1.2360115392506124,0.0,1.3763231468200683,0.002988940521609038,3.0
0.017184436375991936,187.37,1284,612,10272000,1.52,1.7881393432617187e-09,0.16557685508780934,1.3865175054222345,0.0,1.3827231419086456,0.0026205373188713564,3.1000000000000085
0.012965665915398859,190.52,1285,612,10280000,1.59,1.5497207641601563e-08,0.1451612359529931,1.1727782666310669,0.0,1.3842295348644256,-0.0020222522667609154,4.0
0.011642301494612184,180.1,1286,612,10288000,1.31,-2.205371856689453e-08,0.13536624850006004,1.076103684976697,0.0,1.3831793546676636,-0.0008456615381874144,3.1000000000000085
0.015151633782152204,177.95,1287,612,10296000,1.27,-8.344650268554688e-09,0.15519881318330042,1.3084245076403023,0.0,1.3828664219379425,0.004281189433531836,3.0
0.012041335760495714,178.93,1288,612,10304000,1.33,5.245208740234375e-08,0.1417908174896523,1.151683752760291,0.0,1.3770012295246123,-0.0011370627401629462,3.0
0.012778303346476606,176.34,1289,612,10312000,1.3,-4.172325134277344e-09,0.14858973053688204,1.1691350388899446,0.0,1.3529794430732727,-0.0026625244098249824,3.0
0.012920488196123188,171.01,1290,612,10320000,1.17,-2.3245811462402345e-08,0.13840828985095346,1.1850002568215132,0.0,1.3692167961597443,0.0015171941870357841,3.0
0.014190986288540444,176.92,1291,612,10328000,1.3,-1.728534698486328e-08,0.14593530115214715,1.2564120695739984,0.0,1.3730089628696442,-0.0013568909541936591,3.0
0.015286961107876777,180.7,1292,612,10336000,1.36,4.172325134277344e-09,0.1446266794224172,1.3311619371175767,0.0,1.3825172972679138,0.0018341889296425507,3.0
0.010173556031904809,176.43,1293,612,10344000,1.21,1.5497207641601563e-08,0.11964581710760924,1.0205401093140245,0.0,1.3826061701774597,-0.0014763398588547715,3.0
0.012938922564644599,179.36,1294,612,10352000,1.27,7.152557373046875e-09,0.14449010016108293,1.183189196176827,0.0,1.384311978816986,0.0012616099370643496,3.0
0.009545637572509804,170.62,1295,612,10360000,1.07,-1.1920928955078126e-08,0.10973994076791302,0.9334453075379133,0.0,1.384652910232544,0.001133654301520437,3.0
0.015698991546851174,182.19,1296,612,10368000,1.37,-7.748603820800782e-09,0.14630720201738467,1.3540278889238835,0.0,1.381790759563446,-0.002187274257885292,4.0
0.014040468372113537,189.0,1297,612,10376000,1.55,-1.3113021850585938e-08,0.1484706489306718,1.264565976113081,0.0,1.3777759647369385,0.001980628407327458,4.0
0.015612837520020548,184.77,1298,612,10384000,1.47,1.7881393432617187e-08,0.14951099644343452,1.3425016348063945,0.0,1.3818969273567199,0.0014927992134471423,3.0
0.01441357553772832,190.68,1299,612,10392000,1.62,-3.2782554626464846e-08,0.15075830840379154,1.2607664915919303,0.0,1.3815791416168213,-0.002079194949474186,4.0
0.01566635065140872,192.56,1300,612,10400000,1.66,-2.6822090148925782e-08,0.16141151242050075,1.349151713475585,0.0,1.3777210474014283,0.0012040273402817547,4.0
0.010804374949129851,176.7,1301,612,10408000,1.26,4.76837158203125e-09,0.13123730739567402,1.0299735555797815,0.0,1.3691034865379335,-0.0005119890504283831,3.0
0.01337185221047548,171.56,1302,612,10416000,1.14,1.430511474609375e-08,0.1346338181643113,1.2055606258288025,0.0,1.373761888742447,0.000526209679301246,3.0
0.014123638755027059,176.33,1303,612,10424000,1.26,-3.039836883544922e-08,0.15178537266558748,1.2398259073123337,0.0,1.3600357818603515,-0.002121328174835071,3.0
0.011570796753203468,169.02,1304,612,10432000,1.16,-2.384185791015625e-09,0.1457346694435379,1.0715797895938157,0.0,1.3515668392181397,0.0010174140139133669,3.0
0.01278791344639103,163.99,1305,613,10440000,1.05,-6.914138793945312e-08,0.14352052439245155,1.149245886877179,0.0,1.3624614918231963,0.00046902266447432337,3.0
0.013477248659291945,166.56,1306,613,10448000,1.08,-5.125999450683594e-08,0.13946813867467964,1.2052967213466763,0.0,1.3642866504192352,0.00024419207824394107,3.0
0.01177709887664605,171.88,1307,613,10456000,1.21,0.0,0.1270885523992731,1.1006585530564188,0.0,1.3739083468914033,0.0013962962082587182,3.0
0.01450043865806947,173.64,1308,613,10464000,1.26,-9.5367431640625e-09,0.14341312466859837,1.252912253290415,0.0,1.3785023391246796,0.0009164937725290656,3.0
0.011749090703924594,173.1,1309,613,10472000,1.22,3.814697265625e-08,0.13594622165011105,1.1113795820623635,0.0,1.380233713388443,-0.0024494337855139746,3.0
0.01100537613891902,176.98,1310,613,10480000,1.24,-1.8477439880371094e-08,0.12222937168344528,1.110478945299983,0.0,1.3834076964855193,-8.355955174920382e-05,3.0
0.011502416004022962,177.74,1311,613,10488000,1.22,2.3245811462402345e-08,0.12947915041563607,1.0938421035557986,0.0,1.3843724429607391,0.0015733585867565125,3.0
0.014496509767700444,183.01,1312,613,10496000,1.37,1.728534698486328e-08,0.1542995847786842,1.2700055748969317,0.0,1.3759659266471862,-0.0007790125694737072,3.1000000000000085
0.01062907786188589,175.37,1313,613,10504000,1.23,-1.609325408935547e-08,0.12454785353021956,1.0443330585956574,0.0,1.3801236820220948,0.0007633042521774768,3.0
0.01326516983100646,167.32,1314,613,10512000,1.06,3.218650817871094e-08,0.14259456331803944,1.1789732342213393,0.0,1.3828209447860718,0.002486032884917222,3.0
0.014534594019655742,174.38,1315,613,10520000,1.18,1.1920928955078125e-09,0.1498568692367276,1.265263533256948,0.0,1.3837661337852478,-0.0030085253715515137,3.0
0.01242238725109928,179.01,1316,613,10528000,1.32,-1.9073486328125e-08,0.1360633438609845,1.1184372948110104,0.0,1.3852533793449402,0.002399112721905112,3.0
0.013189055343082146,175.32,1317,613,10536000,1.25,1.5497207641601563e-08,0.14699149732158362,1.1661299619451164,0.0,1.383048049211502,0.0027368127717636525,3.0
0.009516980399985187,169.5,1318,613,10544000,1.06,9.5367431640625e-09,0.12338471059597417,0.9299137973040342,0.0,1.375803439617157,-0.005076499783899635,3.0
0.011133510402542015,162.76,1319,614,10552000,0.93,1.9073486328125e-08,0.12712753195649643,1.056354552395642,0.0,1.379490168094635,0.0018120551959145813,2.0
