policy_entropy,approx_kl_divergence,grad_norm,explained_variance,epoch_idx,fps,value_loss,frames,advantage_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,clip_fraction,P01:episode_rewards,episode_length
1.7659204021096229,0.0010502304644077753,0.05360550121220127,-9.685754776000977e-09,377,478,0.010565334469356457,3860480,15.968717563152314,-0.0006136221323686186,208.0,475.0,0.184619140625,25.0,343.34
1.7655545309185983,0.0013843904794043737,0.05501870489490085,-1.1920928955078126e-08,378,478,0.010113219458435196,3870720,15.96871782541275,-0.0009518057027889881,208.25,475.0,0.2250732421875,47.50000000000001,340.45
1.783219050616026,0.0015587103663932567,0.0533830602463616,-1.4156103134155273e-08,379,478,0.008514943513364414,3880960,15.968717527389526,-0.0010699535137973725,211.75,500.0,0.2520263671875,25.0,347.58
1.779998592287302,0.0014640825437822968,0.05171126985521303,8.568167686462402e-09,380,478,0.007117374379976127,3891200,15.968717300891877,-0.0008074936802586307,168.25,425.0,0.247119140625,25.0,335.01
1.7836631856858731,0.0014839756686285456,0.05073798295555768,9.685754776000977e-09,381,478,0.006181023871508273,3901440,15.968714970350266,-0.0007161799250752666,155.5,425.0,0.2606689453125,25.0,336.35
1.7847649075090886,0.001302205964316272,0.05341513806098312,-8.195638656616212e-09,382,478,0.008866345542082854,3911680,15.9687169611454,-0.0010222827040706761,138.75,305.00000000000045,0.2384765625,25.0,326.92
1.7836973771452904,0.001554556012570174,0.053976578995917755,5.960464477539063e-09,383,478,0.007270018683175295,3921920,15.968717658519745,-0.001127575448663265,139.0,275.0,0.247900390625,22.500000000000007,326.18
1.7829026974737645,0.0013971269199316793,0.05405703633043748,-1.1920928955078126e-08,384,478,0.008010962075240968,3932160,15.968717688322068,-0.0008898480435163946,132.75,275.0,0.2488525390625,25.0,322.04
1.783090516924858,0.0013389145753166076,0.054896796448048,-1.1920928955078126e-08,385,478,0.007943644804481665,3942400,15.968717646598815,-0.001195871370146051,139.75,300.0,0.25439453125,25.0,321.38
1.7817400716245175,0.0015712501799420408,0.05253696346001675,7.450580596923829e-10,386,478,0.007503956264235967,3952640,15.968717551231384,-0.0007023656344244955,146.75,335.00000000000085,0.238671875,25.0,326.3
1.7750534631311894,0.0013295197390505108,0.052330127731526024,-1.0058283805847169e-08,387,478,0.007619573267470514,3962880,15.968706262111663,-0.0011252352742303628,145.5,300.0,0.2203857421875,25.0,327.4
1.780036636441946,0.0018028850508244431,0.050946897978527916,-3.725290298461914e-09,388,478,0.00859748006632799,3973120,15.968717455863953,-0.001597501818469027,148.25,300.0,0.3148193359375,22.500000000000007,334.16
1.7840888008475304,0.001206374251694342,0.054844485422009114,2.6077032089233397e-09,389,478,0.008542188050842014,3983360,15.968717068433762,-0.0006970995647861856,138.75,277.5000000000002,0.2291259765625,25.0,326.34
1.7856721855700015,0.0015617753346191421,0.05294795920781398,-2.2351741790771484e-09,390,478,0.007723588378939894,3993600,15.968717551231384,-0.0011418041292927227,147.75,302.5000000000002,0.28896484375,25.0,332.69
1.7767554596066475,0.0014146333697340197,0.05222829614026364,-1.4901161193847656e-08,391,478,0.008329170550496201,4003840,15.96871775984764,-0.0010961880805552937,161.75,330.0000000000004,0.2447509765625,25.0,335.95
1.7695055052638053,0.0012995545069713899,0.05137192412310104,7.078051567077636e-09,392,478,0.007162661651364033,4014080,15.96871750354767,-0.0009606984927813756,152.0,280.00000000000045,0.2387451171875,25.0,329.51
1.7812235921621322,0.00132870638716156,0.051192725659277016,6.7055225372314455e-09,393,478,0.00634496875369166,4024320,15.968715065717697,-0.001221782976790564,141.0,287.5000000000011,0.2483154296875,25.0,321.4
1.785925031453371,0.001330744252356908,0.05478184458840376,6.332993507385254e-09,394,478,0.009317458406530931,4034560,15.96871758699417,-0.0008222232641855953,127.5,252.50000000000023,0.2371337890625,22.500000000000007,319.71
1.7867479093372822,0.0015184864496802675,0.05536078465231488,1.2293457984924316e-08,395,478,0.008225566599253397,4044800,15.968717557191848,-0.0010919611053395784,143.25,300.0,0.283251953125,0.0,324.27
1.7808862000703811,0.0015485384082410292,0.05454806870512613,-1.2293457984924316e-08,396,478,0.008959705632835834,4055040,15.96871685385704,-0.0012624468279682332,161.5,300.0,0.299365234375,0.0,332.27
1.7806716099381448,0.0014737301762011157,0.05031569698376712,-7.078051567077636e-09,397,478,0.007746733232852421,4065280,15.968717676401138,-0.0010756090581708123,165.75,327.5000000000002,0.260302734375,0.0,335.88
1.7860193721950055,0.0010964728300621117,0.05085977605155302,-5.960464477539063e-09,398,478,0.008213486707245466,4075520,15.968715864419938,-0.0010176172319916077,151.75,325.0,0.1993896484375,0.0,333.61
1.7776015631854534,0.0015879996525086427,0.05308473868628425,6.7055225372314455e-09,399,478,0.00776186201096607,4085760,15.968716830015182,-0.0015232532474328763,156.25,355.00000000000045,0.303515625,0.0,335.55
1.7804939523339272,0.001532318117889986,0.05085462606763626,-1.862645149230957e-09,400,478,0.006731719780964341,4096000,15.968717634677887,-0.0009965548837499228,143.75,325.0,0.2635498046875,0.0,329.7
1.7847469359636308,0.001568024240214072,0.052635946903262495,-4.8428773880004884e-09,401,478,0.007560587441821554,4106240,15.968717789649963,-0.0012540301282569998,132.25,277.5000000000002,0.28837890625,0.0,325.3
1.7852472707629203,0.0009804075941929114,0.05232187189880007,9.685754776000977e-09,402,478,0.008335247919603717,4116480,15.968717926740647,-0.0007939740135043394,130.25,275.0,0.192333984375,0.0,321.84
1.7833649709820747,0.0010962756807145978,0.05288730700374501,8.568167686462402e-09,403,478,0.010649014003865887,4126720,15.968717974424361,-0.0011109818136901596,151.5,305.00000000000045,0.2159423828125,25.0,327.95
1.7844066351652146,0.0012788995260507364,0.053568065305600564,-1.30385160446167e-08,404,478,0.01006309492422588,4136960,15.96871754527092,-0.0010570672529865988,175.25,352.5000000000002,0.2389404296875,50.0,338.37
1.7844989031553269,0.0013951920340502966,0.05042461940750844,0.0,405,478,0.007800410501090482,4147200,15.968715476989747,-0.0011315731670038076,189.0,377.5000000000002,0.261376953125,50.0,347.65
1.789932157099247,0.0012822886377250597,0.05368122429070834,-6.332993507385254e-09,406,478,0.008766666925839672,4157440,15.968717944622039,-0.0011590622074436397,182.25,377.5000000000002,0.2616943359375,25.0,344.34
1.7840792812407016,0.0011937305246590313,0.053391108135296274,8.195638656616212e-09,407,478,0.0078011081105614725,4167680,15.968717318773269,-0.0009155135481705656,155.25,275.0,0.2199951171875,25.0,332.45
1.7736782863736154,0.0012715949389587422,0.054631898925897183,-2.2351741790771484e-09,408,478,0.008685528471960424,4177920,15.968717676401138,-0.0012700377741566627,143.25,252.50000000000023,0.2541748046875,25.0,326.88
1.7720218509435655,0.0015017187326918703,0.05215379965858711,1.1920928955078126e-08,409,478,0.00910094133923849,4188160,15.968717670440673,-0.001568163862611982,144.5,252.50000000000023,0.27099609375,47.50000000000001,327.15
1.7796872414648532,0.001360315794312328,0.05314265524046902,9.685754776000977e-09,410,478,0.00916304936501433,4198400,15.968717277050018,-0.0013528792685974622,173.25,300.0,0.2849609375,50.0,336.13
1.7835404954850673,0.00119211190977353,0.053223980523371614,-2.0489096641540527e-08,411,478,0.009808453756340896,4208640,15.968717712163926,-0.0008275537278677802,184.0,385.00000000000085,0.2204833984375,50.0,338.22
1.779155732691288,0.001125954712600219,0.05389495775799593,-3.091990947723389e-08,412,478,0.01115340807045868,4218880,15.968717813491821,-0.001249525863022427,203.0,475.0,0.233056640625,50.0,343.48
1.7801335752010345,0.0013228022802763916,0.05435730910781715,-1.2293457984924316e-08,413,478,0.010692888866105931,4229120,15.9687175989151,-0.0011449519854068058,221.25,500.0,0.2620361328125,72.50000000000001,350.07
1.7862199187278747,0.0012277369797516259,0.05373595470670276,1.1920928955078126e-08,414,478,0.009956365452308092,4239360,15.968717551231384,-0.001056570278160507,209.75,500.0,0.2288330078125,50.0,351.57
1.7840720884501935,0.0016278787135263427,0.05318520283615748,1.3783574104309083e-08,415,478,0.00751054330091847,4249600,15.96871737241745,-0.0010805144214828034,199.75,500.0,0.2778564453125,50.0,347.77
1.7840203374624253,0.0012221843686234025,0.05433942941012493,1.4528632164001465e-08,416,478,0.00820814289554619,4259840,15.968717581033706,-0.0011037585558369757,179.5,425.0,0.2343017578125,25.0,338.63
1.7808489941060544,0.0014080152462554452,0.053501821953257235,-2.2351741790771484e-09,417,478,0.009102364044520073,4270080,15.968717753887177,-0.0013297816600243094,161.75,305.00000000000045,0.2887451171875,25.0,329.72
1.7866265200078488,0.0012617945119075102,0.05039906984993342,-1.3411045074462891e-08,418,478,0.0073031682423874145,4280320,15.968714481592178,-0.0011779224099882414,156.25,277.5000000000002,0.2615234375,25.0,328.28
1.7852440394461155,0.0012321466253695235,0.051435417738878345,-4.8428773880004884e-09,419,478,0.007375612366149653,4290560,15.968717139959335,-0.0012547762311442058,127.5,250.0,0.2343017578125,22.500000000000007,323.36
1.7674198605120182,0.001014525372173125,0.05336271310004326,-1.4901161193847657e-09,420,478,0.009487766143320187,4300800,15.968717575073242,-0.0009742145091877318,141.75,252.50000000000023,0.2035888671875,0.0,327.11
1.7690378487110139,0.0012592978289376333,0.05310802971650134,-1.862645149230957e-09,421,478,0.009296110896957543,4311040,15.968717694282532,-0.0009982350034988484,157.5,302.5000000000002,0.224658203125,22.500000000000007,329.65
1.7707887254655361,0.0011739737717945786,0.05251238199727663,-5.587935447692871e-09,422,478,0.007494285322491123,4321280,15.968717056512833,-0.0008947387261287077,182.5,427.5000000000002,0.241552734375,25.0,335.68
1.7793771632015705,0.0011706277450002744,0.0508421660780692,2.7567148208618165e-08,423,478,0.008996503224989284,4331520,15.968717753887177,-0.0008777224640653003,175.5,427.5000000000002,0.2427490234375,25.0,335.32
1.7793386436998844,0.0012028665586058195,0.0542704509135852,-3.7252902984619143e-10,424,478,0.008075101341785285,4341760,15.968717110157012,-0.0011497163446620106,164.75,425.0,0.2628662109375,25.0,332.94
1.7807310231029987,0.001054196435197241,0.05273061035828193,-7.450580596923828e-09,425,478,0.009282535691454541,4352000,15.968717753887177,-0.0011363799923856277,153.75,275.0,0.2063720703125,47.50000000000001,326.92
1.7718798644840716,0.0010586120535378996,0.050981361792678793,1.5273690223693846e-08,426,478,0.007268072890474287,4362240,15.96871770620346,-0.0010150344500289067,159.75,375.0,0.222607421875,25.0,329.6
1.7687395341694354,0.001291530889710657,0.0514222755832963,2.4959444999694825e-08,427,478,0.007877958046583445,4372480,15.968716877698899,-0.0010006556371081388,164.0,425.0,0.2635986328125,25.0,332.36
1.787649493664503,0.00115835077732811,0.05458548018346286,1.9371509552001954e-08,428,478,0.009210292375519203,4382720,15.968717747926712,-0.0008737268872209825,154.5,380.00000000000045,0.246337890625,25.0,332.93
1.7822764664888382,0.0010018697571780421,0.05128382083882993,2.9802322387695314e-09,429,478,0.008500297635328025,4392960,15.968717801570893,-0.00094695329098613,159.25,300.0,0.1937744140625,25.0,334.94
1.7837553784251212,0.0015251401429623001,0.04979518732178277,9.685754776000977e-09,430,478,0.00694836202519582,4403200,15.968717628717423,-0.0017357545031700284,126.0,250.0,0.32373046875,25.0,323.94
1.7881204575300216,0.0014310241696250613,0.05235067098536324,-6.7055225372314455e-09,431,478,0.008841805635620403,4413440,15.96871799826622,-0.0011740139612811617,142.0,252.50000000000023,0.2528564453125,47.50000000000001,327.42
1.7875939659774303,0.0014085441993017867,0.051806541013413775,0.0,432,478,0.008454776391226914,4423680,15.968717533349992,-0.0013316857359313872,151.75,280.00000000000045,0.289990234375,25.0,327.93
1.786020328849554,0.0010527660686690866,0.05461612854964641,-3.5017728805541994e-08,433,478,0.009310026288721929,4433920,15.968717676401138,-0.0011237807550060098,172.25,430.0000000000004,0.2248291015625,47.50000000000001,330.6
1.7833834655582905,0.0010135672014996544,0.053433535423446754,-1.899898052215576e-08,434,478,0.009481191893428331,4444160,15.968717616796493,-0.0009414154217665782,180.25,475.0,0.2052001953125,50.0,335.34
1.7820540577173234,0.001343704895225528,0.052218791829178976,-2.9802322387695314e-09,435,478,0.008188376227735716,4454400,15.968717640638351,-0.0010577583881968167,167.75,325.0,0.284912109375,25.0,335.13
1.7819353573024272,0.0013190839225444505,0.05586244572238434,2.9429793357849122e-08,436,478,0.01026397514360724,4464640,15.968717658519745,-0.001049857382531627,197.25,502.5000000000002,0.26376953125,25.0,340.25
1.7871404841542244,0.0012701047408583577,0.05298704348338573,5.215406417846679e-09,437,478,0.009150527490191962,4474880,15.968717348575591,-0.0012230575375724584,192.0,525.0,0.2500244140625,25.0,335.03
1.7833514213562012,0.0013788722166310663,0.05303055714153225,2.6077032089233397e-09,438,478,0.007732969898711417,4485120,15.968716734647751,-0.000985595295787789,177.5,480.00000000000045,0.277197265625,25.0,326.11
1.7813249185681344,0.0010218710272397401,0.049444842561419025,1.0430812835693359e-08,439,478,0.009168149678998816,4495360,15.96871771812439,-0.000890999705370632,155.75,305.00000000000045,0.2081298828125,50.0,324.62
1.7762892834842205,0.0013660501104979517,0.053119898489698135,-3.7252902984619143e-10,440,478,0.008172253548764274,4505600,15.968717581033706,-0.00105968513598782,146.0,277.5000000000002,0.2750244140625,25.0,325.29
1.7818405769765377,0.0013551871841741558,0.05445160017299637,3.3527612686157227e-09,441,478,0.009339510978134059,4515840,15.96871766448021,-0.0013557934504206059,158.25,302.5000000000002,0.2731201171875,50.0,332.63
1.7773949392139912,0.001320585762209703,0.05306935571575232,6.332993507385254e-09,442,478,0.01035649898885822,4526080,15.968717926740647,-0.0014391730688657844,167.0,325.0,0.2825927734375,50.0,335.34
1.7712850332260133,0.0013218889516565468,0.051636926915309814,8.195638656616212e-09,443,478,0.008221431057154404,4536320,15.968717658519745,-0.0009611578181647929,169.25,327.5000000000002,0.2399658203125,25.0,332.1
1.7797878079116345,0.0009717922267654444,0.05181216776951434,-4.8428773880004884e-09,444,478,0.0077601064909686105,4546560,15.96871770620346,-0.0008550630976969842,155.5,275.0,0.210498046875,25.0,329.11
1.780440592765808,0.0009893971129287138,0.051850581645885276,1.564621925354004e-08,445,478,0.007887929090111356,4556800,15.968716913461686,-0.0008868937202350935,145.5,275.0,0.20966796875,25.0,321.0
1.7760961137712001,0.0015561297929295391,0.04603556572799843,-1.601874828338623e-08,446,478,0.005650237992085749,4567040,15.968717432022094,-0.001630398076304118,124.75,275.0,0.31005859375,0.0,316.97
1.780695629119873,0.0011998412704656402,0.05153079879790845,-1.1175870895385742e-08,447,478,0.007940086001053715,4577280,15.968717515468597,-0.0011741759622964309,126.75,250.0,0.255078125,0.0,319.49
1.785245841741562,0.0011172537730317345,0.05405597728380014,-2.6077032089233397e-09,448,478,0.01067757585697109,4587520,15.96871766448021,-0.0009674072622146923,148.75,280.00000000000045,0.2424072265625,22.500000000000007,327.0
1.7819174073636532,0.0012109397332949357,0.05211642869337069,2.6077032089233397e-09,449,478,0.008001234734274476,4597760,15.968717569112778,-0.0013587602566985878,161.0,252.50000000000023,0.260595703125,47.50000000000001,332.87
1.7855728521943093,0.001445768948437376,0.055059671591590406,-1.601874828338623e-08,450,478,0.010121424344470142,4608000,15.968717646598815,-0.0013181963768147398,175.5,337.500000000001,0.3000244140625,50.0,332.63
1.7783574111759664,0.0010014320392542687,0.04951638308101697,-6.332993507385254e-09,451,478,0.007636744679621188,4618240,15.968717420101166,-0.0011434278843807989,173.75,402.5000000000002,0.2059326171875,47.50000000000001,331.4
1.7803693525493145,0.0011809361765756422,0.053855157413261634,1.1920928955078126e-08,452,478,0.008494451775675316,4628480,15.96871640086174,-0.0006814209267758997,169.0,355.00000000000045,0.2476806640625,25.0,330.78
1.7795245721936226,0.0012719535372923475,0.052324818778514026,-4.097819328308106e-09,453,478,0.009086914763702224,4638720,15.968717151880265,-0.0014565633526217425,179.75,427.5000000000002,0.2735595703125,25.0,332.72
1.7791873835027219,0.0008717919029578525,0.05172844558245927,-2.6077032089233397e-09,454,478,0.008471049404738551,4648960,15.968717443943024,-0.0007705822041316424,177.25,452.50000000000017,0.209716796875,25.0,332.37
1.7761745534837245,0.00092784260375538,0.05261409858460373,-1.30385160446167e-08,455,478,0.009617655490001199,4659200,15.968717789649963,-0.0007520164479501545,184.0,477.5000000000002,0.2096435546875,25.0,332.44
