policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards,P01:episode_rewards,explained_variance,value_loss,fps,frames,epoch_idx,grad_norm,advantage_norm,policy_loss
1.3861153984069825,1.21,175.24,3.0,0.0,-0.2708851248025894,0.0002909545301611161,559,9856000,1232,0.02156941420426047,0.12817486068233847,-5.0031054379360284e-05
1.3856764185428618,1.39,180.79,3.1000000000000085,0.0,-1.2968907809257508,0.00019750798038444372,559,9864000,1233,0.015900761050330284,0.11405685435049236,5.1891095281462186e-05
1.3859314119815827,1.41,182.16,3.1000000000000085,0.0,-1.112518656849861,0.00022548050578620859,559,9872000,1234,0.01423566044983433,0.09944861117750406,0.00010215714064543135
1.3859825253486633,1.07,170.42,3.0,0.0,-1.0539657443761825,4.411642108692604e-05,559,9880000,1235,0.007731494005480468,0.05724840212613344,4.00523502867145e-05
1.3861184215545654,1.0,168.49,3.0,0.0,-1.4883657985925673,0.00019549193314617242,559,9888000,1236,0.012556778970858572,0.08563500479795039,-8.578113894600392e-05
1.3860711705684663,1.38,180.05,3.0,0.0,-87.78632271468639,0.0005436084564530574,559,9896000,1237,0.024632918799345337,0.1666609686985612,-3.429810116358567e-05
1.3861978578567504,1.53,186.46,4.0,0.0,-2.544367691874504,8.701972459334683e-05,559,9904000,1238,0.011948952377906538,0.08442785494029521,8.78193011158146e-05
1.3861908745765685,1.2,174.91,3.0,0.0,-1.1179956084489822,0.00013999531510762607,559,9912000,1239,0.014150798214285314,0.09293970881961286,1.696066290605813e-05
1.3858961367607117,1.39,180.43,3.0,0.0,0.5482124096155166,0.00019734405626081752,560,9920000,1240,0.015372673477288115,0.10106201454997063,-6.860773144126142e-05
1.3860219371318818,1.67,192.84,4.1000000000000085,0.0,-0.46865872263908387,0.00022944904759356177,560,9928000,1241,0.018073783206893165,0.1166712945420295,-8.246414417953928e-06
1.386125968694687,1.38,184.44,4.0,0.0,-0.012756549119949341,8.897778640857723e-05,560,9936000,1242,0.012128500481080697,0.0821610692795366,-4.6048121130297657e-05
1.3861122667789458,1.38,183.27,4.0,0.0,-0.9537665778398514,0.0001913680033089804,560,9944000,1243,0.018932829243969777,0.11738278882578015,4.0265608731715474e-06
1.3860103976726532,1.53,188.95,4.0,0.0,0.011287932991981506,0.00013800762582604875,560,9952000,1244,0.016546482824072582,0.09947636930271983,2.200932227424346e-05
1.3857883846759795,1.69,194.75,4.0,0.0,-0.17769895553588866,0.0003386108827885437,560,9960000,1245,0.020622577565858814,0.13733088184148073,-2.296975606441265e-05
1.3861857175827026,1.51,188.54,4.0,0.0,-9.72689824461937,0.00011977304565334634,560,9968000,1246,0.010115232416397677,0.07948649742640555,-0.00010512707798625343
1.3860020637512207,1.22,177.53,3.0,0.0,-0.05057279527187347,0.0001403135317025317,561,9976000,1247,0.01783300799981871,0.10794891693629324,5.993787490297109e-05
1.3860122394561767,1.25,178.5,3.0,0.0,-0.4115448093414307,0.00019342503728466908,561,9984000,1248,0.01914259413321483,0.12215608546510338,6.811970692069736e-05
1.385982403755188,1.37,182.84,4.0,0.0,0.01313564121723175,0.00015645933600239915,561,9992000,1249,0.01800192292628062,0.11371960056014359,-3.363047976563393e-05
1.3859771704673767,1.42,184.65,3.1000000000000085,0.0,-0.5029188013076782,0.00024079434874465732,561,10000000,1250,0.016058260925312137,0.1018946156464517,0.0001505280190031044
1.3858138513565064,1.56,189.79,4.0,0.0,-2.1081826651096343,0.00018939929468160698,561,10008000,1251,0.013268091198933843,0.11046672079712153,3.3484253071947025e-05
1.38602175116539,1.4,184.42,4.0,0.0,-0.33614646971225737,0.00014439879878693773,561,10016000,1252,0.012244009112182092,0.0765559521317482,7.697421337070409e-05
1.3858583569526672,1.22,176.04,3.0,0.0,-0.5490862721204758,0.0003402900271089493,561,10024000,1253,0.018466690309918262,0.12095437357202173,-9.981251809222158e-05
1.386067705154419,1.1,170.95,3.0,0.0,0.1769215327501297,3.940796250446965e-05,561,10032000,1254,0.010350637776117798,0.06060025928542018,-1.9736858739634044e-05
1.386108820438385,1.12,174.0,3.0,0.0,-2.219062430858612,7.777851946343617e-05,562,10040000,1255,0.015324915439880954,0.08455400531180203,7.502244719944429e-05
1.386168705224991,1.32,183.05,3.0,0.0,0.20320086300373078,0.00011333112427337255,562,10048000,1256,0.016541103674275193,0.09698450077325106,-2.780607435852289e-05
1.3861191654205323,1.33,182.11,3.0,0.0,-2.436360052227974,0.00016895180893470752,562,10056000,1257,0.01615843463087928,0.10297356484457851,5.179528525331989e-05
1.3861696231365204,1.16,173.13,3.0,0.0,-1.8146903640031815,2.6944758892568644e-05,562,10064000,1258,0.008333604782221466,0.051374342599883674,-2.362280647503212e-06
1.3857145917415619,1.11,172.28,3.0,0.0,-0.2561683624982834,0.0002518604884630804,562,10072000,1259,0.01994665502336968,0.12521476309746504,-9.066586788321729e-05
1.3858126389980316,1.23,177.22,3.0,0.0,-1.1166237771511078,0.00019871166880705004,562,10080000,1260,0.016356837198666502,0.11013903848826885,7.26015206782904e-05
1.386140811443329,1.18,174.65,3.0,0.0,0.06139907121658325,0.00018894360389310806,562,10088000,1261,0.018363172734305364,0.10983226388692856,-8.438334756647237e-05
1.3860845172405243,1.19,176.28,3.1000000000000085,0.0,-1.7537589937448501,5.074110479057481e-05,563,10096000,1262,0.00885339990627979,0.06359158592298626,-1.2318266926740762e-05
1.3856185781955719,1.46,185.98,3.1000000000000085,0.0,-7.932386213541031,0.0004359421474697456,563,10104000,1263,0.024773631812949167,0.1655985278263688,3.4798017077264375e-05
1.3858992230892182,1.41,181.8,3.0,0.0,-0.49289042353630064,0.00015490583555390457,563,10112000,1264,0.012789573295278816,0.08950814170762897,-3.7819956851308234e-05
1.3861352622509002,1.29,178.23,3.0,0.0,-1.0594154697656633,0.0002564417163557664,563,10120000,1265,0.01631015378031505,0.12011885723099112,6.93019637492398e-05
1.3860154283046722,1.36,180.79,3.1000000000000085,0.0,-0.25104340732097624,0.00021504740322370709,563,10128000,1266,0.018725685697280062,0.1205660878121853,-4.8370604490628464e-05
1.3860846912860871,1.42,182.88,4.0,0.0,-0.7754391086101532,0.00013852482175707336,563,10136000,1267,0.015892041986861942,0.10603641351684928,1.3300621831149328e-05
1.385573958158493,1.52,187.68,4.0,0.0,-0.7118883788585663,0.0002843026307186847,563,10144000,1268,0.019339454509158006,0.1257618029229343,-4.393340419483138e-05
1.3858744740486144,1.48,185.32,4.0,0.0,-0.08139132738113403,0.00017476768795120278,564,10152000,1269,0.014174674679675125,0.099878711393103,1.1106267556897365e-05
1.3861474287509918,1.43,184.55,3.1000000000000085,0.0,0.022122424244880676,8.051455842860378e-05,564,10160000,1270,0.013241841682665931,0.0795045779645443,-1.8920679576694965e-06
1.3861774790287018,1.24,179.85,3.0,0.0,-0.7584332489967346,0.00010754244514600942,564,10168000,1271,0.014185204469851548,0.08794035393744708,-3.7342983232520056e-05
1.3860604524612428,1.21,176.87,3.0,0.0,-0.6350755900144577,0.00014832697368490243,564,10176000,1272,0.015271345764726073,0.09135024428367615,2.3627757109352387e-05
1.3861695086956025,1.22,175.22,3.0,0.0,0.46960444152355196,0.00018643276205011718,564,10184000,1273,0.017037220577179966,0.10987221952527762,-5.007755249607726e-05
1.3856181466579438,1.57,188.82,3.1000000000000085,0.0,-6.600500100851059,0.00022911893389675696,564,10192000,1274,0.015782218535530454,0.10733393350616098,4.32330479952725e-05
1.386178321838379,1.55,188.32,3.1000000000000085,0.0,-0.1430528372526169,0.00011144796338726338,565,10200000,1275,0.012868347900749503,0.07931630941107869,-3.623913728915795e-05
1.3858508563041687,1.28,177.41,3.1000000000000085,0.0,-2.158128471374512,0.0003581419194733826,565,10208000,1276,0.020533737334067322,0.1339027214422822,-0.00014463477869867348
1.385932891368866,1.28,177.66,3.1000000000000085,0.0,-0.37544002413749694,0.00021548321657490987,565,10216000,1277,0.016064619593683774,0.11138603497296572,8.44969327954459e-05
1.386179232597351,1.36,182.65,3.1000000000000085,0.0,-0.20786699414253235,0.00011580549832558518,565,10224000,1278,0.012555115279505615,0.08880214641802013,7.334557803915232e-05
1.3861338925361633,1.26,176.97,3.0,0.0,-1.0483294016122817,0.00035175375123799315,565,10232000,1279,0.019326096088812,0.12275242120027542,2.910513365350198e-05
1.3861904227733612,1.31,178.29,3.1000000000000085,0.0,-0.9264568340778351,7.19895808072124e-05,566,10240000,1280,0.011380336381385246,0.07963951256126166,4.4296420651335214e-05
1.3860724294185638,1.35,181.76,3.0,0.0,-0.5988879114389419,0.00021990699186062558,566,10248000,1281,0.018568487724198557,0.11593939578160643,-5.515272518096026e-05
1.3861339056491853,1.26,178.23,3.0,0.0,-1.653509465456009,0.00012038048035620364,566,10256000,1282,0.01121086416874667,0.08034856736194343,-2.8139587648183806e-05
1.386114822626114,1.15,172.2,3.0,0.0,-2.7492632061243056,0.00014768292005157946,566,10264000,1283,0.017454073061658713,0.09728157112374902,-2.8072453005734133e-05
1.3860308051109314,1.32,177.3,3.0,0.0,-0.1797175860404968,0.0002205652939017,567,10272000,1284,0.014133493566828264,0.1062742667645216,0.00016296071364195087
1.3860428404808045,1.56,186.12,3.1000000000000085,0.0,-0.2636361503601074,0.00016234392054116143,567,10280000,1285,0.017914838709156687,0.10504595247097313,-0.00013275227873236873
1.386155309677124,1.44,183.02,3.1000000000000085,0.0,-0.7189319962263108,8.974282381814191e-05,567,10288000,1286,0.010671132974421354,0.07543947151862085,-9.574683193932288e-05
1.3861275517940521,1.29,179.22,3.0,0.0,-1.0042445242404938,0.00012729169572025967,567,10296000,1287,0.01310385109793994,0.08166353751905263,-3.360477185196942e-06
1.38606689453125,1.11,174.13,3.0,0.0,-3.7473762685060503,0.00018442811439967955,567,10304000,1288,0.019597946851827832,0.11010874987579883,2.616919664433226e-05
1.386029176712036,1.14,174.09,3.0,0.0,-0.4076727908849716,0.0001186336180296621,568,10312000,1289,0.013644241475390234,0.09259476988576353,-0.00012554070503028924
1.3857682538032532,1.42,180.67,3.1000000000000085,0.0,-3.1215496402978897,0.0005213448811969101,568,10320000,1290,0.023229602032753233,0.1584377922490239,0.0002299169162142789
1.3860094928741455,1.53,186.33,3.0,0.0,-1.1369787126779556,0.00019017649678517044,568,10328000,1291,0.014247491348370868,0.10322372411377728,-5.217170117248315e-05
1.3859784722328186,1.45,185.39,3.0,0.0,-11.005462630987168,0.000312138210753119,568,10336000,1292,0.02055844978557657,0.13513375137001277,2.964769362733932e-05
1.3856712996959686,1.39,182.38,3.0,0.0,-2.491870008111,0.0003345187226136659,569,10344000,1293,0.01739931472684552,0.1295979298464954,-2.5080197301576844e-05
1.3859862780570984,1.48,185.83,4.0,0.0,-0.0008860552310943604,0.0004362047451127182,569,10352000,1294,0.022251675746310196,0.155320580676198,8.82055950933136e-05
1.3859731197357177,1.57,189.64,4.0,0.0,-1.4967112600803376,0.0001788696331294659,569,10360000,1295,0.015466584470775861,0.11586531457491218,-5.2660075853054876e-05
1.385772875547409,1.43,183.36,3.1000000000000085,0.0,-0.3320778912305832,0.00017204054076671582,570,10368000,1296,0.016579077072569327,0.1069988017063588,-4.2876758452621286e-05
1.3859424471855164,1.6,188.99,3.0,0.0,-2.20894825398922,0.0001257759953182358,570,10376000,1297,0.015705881224548003,0.1009677783306688,1.1119877381133847e-05
1.3857601380348206,1.55,187.51,3.0,0.0,-1.2364634573459625,0.00019976816280234288,570,10384000,1298,0.013729142771366176,0.09860321123152971,0.0001278418069705367
1.3861072540283204,1.4,182.83,3.0,0.0,-0.7393845224380493,0.0001417918783832306,570,10392000,1299,0.013423032905069463,0.08528842142317444,-5.026415572046971e-06
1.3859751009941101,1.44,183.67,3.0,0.0,0.1446961122751236,0.0002894447611453188,571,10400000,1300,0.020531060476009964,0.12732992011122404,5.9272917114867594e-05
1.3861186516284942,1.29,175.73,3.0,0.0,-0.8415011841058732,0.00018254216312470816,571,10408000,1301,0.013479731815338774,0.09337687599472702,-0.000190484080949318
1.3860875809192656,1.11,169.1,3.0,0.0,-1.0767275887727736,0.00011945523711744954,571,10416000,1302,0.013051303440397885,0.07851836452260613,0.00019078554763837018
1.3861636185646058,1.08,169.24,3.0,0.0,-1.7545386683940887,9.457468103562405e-05,571,10424000,1303,0.012620194497119017,0.07623814707621931,-8.684641691161232e-05
1.3861571431159974,1.09,171.09,3.0,0.0,0.3346502536535263,7.041907929618674e-05,572,10432000,1304,0.014464455913306227,0.08156381957232953,3.784067743254127e-05
1.386157054901123,1.28,178.24,3.0,0.0,-0.16432467937469483,0.00016900669187947415,572,10440000,1305,0.01560650186881382,0.09797554454766214,9.78405776550062e-06
1.3862143194675445,1.21,175.71,2.1000000000000085,0.0,-0.7835653072595596,0.00010463650631265863,572,10448000,1306,0.015009900342579065,0.0878320851456374,1.8559016825747677e-05
1.3861069762706757,1.26,179.03,3.0,0.0,0.04091316998004913,0.00012244765248738078,573,10456000,1307,0.01400335101984698,0.08249900879338384,-7.857455266275792e-05
1.3860576629638672,1.47,187.71,3.1000000000000085,0.0,-0.9915026813745499,0.00011122878475362086,573,10464000,1308,0.014956933302102664,0.09489621825516224,7.383360149106011e-05
1.3860469460487366,1.57,188.97,3.1000000000000085,0.0,-3.396646748185158,0.0002466608232634826,573,10472000,1309,0.020423719466677252,0.11600954686291516,-4.163991390669253e-05
1.385900650024414,1.75,195.59,4.0,0.0,-2.6151231896877287,0.0003094384284614193,573,10480000,1310,0.02011327871842818,0.13508999380283057,8.147601554810536e-05
1.3859988594055175,1.75,197.43,4.0,0.0,0.2212281584739685,0.00020864256273171123,574,10488000,1311,0.015524924759718135,0.1055943681113422,-3.327654339955188e-05
1.3860383558273315,1.37,181.96,3.1000000000000085,0.0,0.3392338216304779,0.00015509710289393297,574,10496000,1312,0.013471168547471955,0.09082220141775905,8.953246062446851e-05
1.3861794340610505,1.32,179.35,3.1000000000000085,0.0,-0.09690279066562653,0.00022644034907159493,574,10504000,1313,0.018158880364753792,0.10363538530655206,0.00015251844539307058
1.386194657087326,1.39,182.23,4.0,0.0,-4.544492211341858,0.00022245581545348613,574,10512000,1314,0.018885662469430475,0.12210080604068935,-0.00017661402525845916
1.3860526752471924,1.56,189.23,4.0,0.0,-1.2687451803684235,0.0002540293298824281,575,10520000,1315,0.016273687817400448,0.10444977927021683,7.709140710176144e-05
1.3862151443958282,1.45,184.99,3.1000000000000085,0.0,-0.5740850847959519,0.00010562422982047792,575,10528000,1316,0.013012145541785933,0.09089515714906156,2.016227059357334e-05
1.3862024915218354,1.33,179.05,3.0,0.0,-0.4026902836561203,0.00017669914559405696,575,10536000,1317,0.014142581374469347,0.09376963674090803,-2.2161413508001715e-05
1.3861834502220154,1.33,179.96,3.0,0.0,0.29278190910816193,0.00020777794381046988,576,10544000,1318,0.0184166050696523,0.11663649048656226,6.416686530883454e-05
1.386161494255066,1.47,187.01,4.0,0.0,-2.257007505297661,0.00011940111267108477,576,10552000,1319,0.014625521670927465,0.09310220831539481,3.4145560086926706e-05
1.3861626410484313,1.12,170.95,3.0,0.0,-2.502587385773659,2.274024375196859e-05,576,10560000,1320,0.010783795778292473,0.05004884238820523,-1.8473552700015716e-05
1.3861535620689391,1.13,171.12,3.0,0.0,0.6670766687393188,6.601870823828904e-05,576,10568000,1321,0.015662258241267782,0.08345631309784948,4.2996969773412276e-05
1.3860576558113098,1.54,188.62,3.1000000000000085,0.0,-0.15624108374118806,0.00014026629272848368,577,10576000,1322,0.01894044034878782,0.10477108042687178,-2.8655330097535626e-05
1.3860526669025421,1.42,183.21,3.1000000000000085,0.0,-0.5294382488727569,0.00015744727649348535,577,10584000,1323,0.014134732163156976,0.09324016291648149,-5.525919852516381e-05
1.3861993563175201,1.23,176.93,3.0,0.0,-0.35944665133953096,4.7222059012597126e-05,577,10592000,1324,0.013211676535603432,0.0689119336847216,7.380881842436793e-05
1.3859371662139892,1.25,178.63,3.0,0.0,0.05739171266555786,0.00012051303853354512,577,10600000,1325,0.015254244815758274,0.07893270270898939,-0.0001953406682878267
1.3860260319709778,1.32,180.96,3.1000000000000085,0.0,-1.746839364171028,6.41210845896012e-05,578,10608000,1326,0.010217151037678167,0.07395509232766927,0.00017580473875568713
1.3860246276855468,1.38,183.58,4.0,0.0,0.15447037816047668,0.00013016051922534188,578,10616000,1327,0.01426727581230513,0.0880604144372046,-0.00010496304557818802
1.3861559104919434,1.48,188.4,4.0,0.0,-0.13964769184589387,0.00013876827502940615,578,10624000,1328,0.015581614987566836,0.09919952323660254,2.0395531410031255e-05
1.3860824632644653,1.57,192.23,4.0,0.0,-1.4118485981225968,0.000126308238798174,578,10632000,1329,0.012604389742751097,0.07913785906508565,5.990828096400947e-05
1.3859480834007263,1.29,179.57,3.1000000000000085,0.0,-0.07580854058265686,0.00021613889099171503,579,10640000,1330,0.016286610755023724,0.10334292218089104,2.5075829262277695e-05
1.3860693573951721,1.16,174.08,3.0,0.0,-0.6061036217212677,3.103030221808467e-05,579,10648000,1331,0.009679564554326343,0.056067324867472054,-3.3187720910063944e-05
1.386078222990036,1.09,170.93,3.0,0.0,-0.12975628852844237,0.0002598445850844655,579,10656000,1332,0.01867465696906053,0.1087326186336577,-3.853635038467474e-05
1.3860026061534882,1.2,177.06,3.0,0.0,-0.622640860080719,5.014031998484825e-05,580,10664000,1333,0.009936887762842846,0.06587692747823894,-6.608597145714157e-05
1.3860852086544038,1.32,181.48,3.0,0.0,0.43002974569797514,0.00015598008985762135,580,10672000,1334,0.02004339035045939,0.10989795941859484,-4.094733863894362e-05
1.3859991657733917,1.28,176.9,3.0,0.0,0.13732716262340547,6.358897705979416e-05,580,10680000,1335,0.012103949590202034,0.07731669778004288,5.6261768535250666e-05
1.3858331370353698,1.37,182.15,4.0,0.0,0.4615521627664566,0.00011955786459907358,580,10688000,1336,0.018407492503159005,0.0992833117954433,7.762269233353436e-05
1.3856118416786194,1.36,182.03,3.0,0.0,-1.7371459692716598,6.237290982710419e-05,581,10696000,1337,0.012224790422552563,0.07580084406305104,-2.5948265320039355e-05
1.3860568249225615,1.22,176.06,3.0,0.0,-1.1364612483978271,0.00017804505679123395,581,10704000,1338,0.017654040534230003,0.10882652984000743,7.017969037406146e-05
1.386153050661087,1.19,175.23,3.1000000000000085,0.0,-0.4435408878326416,5.3489125722308014e-05,581,10712000,1339,0.011935519445701339,0.06568254292011261,-0.00014048276527319102
1.3861630594730376,1.15,172.36,3.0,0.0,0.1688175767660141,0.00011039552521879158,581,10720000,1340,0.015736469831225668,0.08562325518578291,3.9315834583248944e-05
