grad_norm,episode_length,epoch_idx,explained_variance,value_loss,policy_entropy,approx_kl_divergence,fps,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards,policy_loss,advantage_norm,clip_fraction
0.052466061356439275,346.05,997,-2.7194619178771972e-08,0.013854941383760888,1.5809279441833497,1.2623709880266177e-05,553,217.25,72.50000000000001,10209280,377.5000000000002,-0.00012159766047261655,15.968717956542969,0.1569580078125
0.06107860867639688,351.98,998,6.332993507385254e-09,0.013695868839567993,1.5803669042885304,1.2127317826826634e-05,553,223.25,97.5,10219520,375.0,-9.645003301557153e-05,15.968717861175538,0.177490234375
0.06271290283800124,353.64,999,1.1175870895385742e-09,0.015182786807417869,1.57967095002532,1.51712613549293e-05,553,240.0,125.0,10229760,375.0,-9.226688125636428e-05,15.968717855215072,0.213818359375
0.05772749519308677,353.33,1000,1.7136335372924803e-08,0.01266347129130736,1.5801594480872154,1.2858642272295384e-05,553,240.75,100.0,10240000,375.0,-0.00010464340448379517,15.968717861175538,0.16396484375
0.0567176964803186,348.42,1001,-1.4901161193847657e-09,0.0139534061512677,1.5798116475343704,1.213177122521003e-05,553,235.25,100.0,10250240,375.0,-0.00012282826646696775,15.968717581033706,0.17998046875
0.05647654560942291,349.91,1002,-2.2724270820617674e-08,0.012639936063351342,1.5834396444261074,1.3383586611293019e-05,553,229.0,50.0,10260480,375.0,-0.00013667820312548428,15.968717700242996,0.2057861328125
0.0592545761056516,353.03,1003,-9.313225746154785e-09,0.015244726813398302,1.5836659103631974,1.048239714362964e-05,553,243.5,50.0,10270720,437.500000000001,-0.00010208852181676775,15.968717831373215,0.1617431640625
0.05384774181126891,356.6,1004,1.2293457984924316e-08,0.012190366627328331,1.5870786257088185,1.1126148205109487e-05,554,256.25,50.0,10280960,577.5000000000002,-8.487147570122034e-05,15.96871782541275,0.171728515625
0.05900575296550903,356.96,1005,-1.2293457984924316e-08,0.015222573827486485,1.5853877797722817,9.682136211264236e-06,554,256.75,75.0,10291200,552.5000000000002,-9.671688603702932e-05,15.968717861175538,0.159912109375
0.05920306208381276,358.79,1006,-1.6763806343078613e-08,0.01400714534393046,1.583535411953926,9.204060970002815e-06,554,262.0,97.5,10301440,552.5000000000002,-8.62450833665207e-05,15.968717843294144,0.1604736328125
0.05694704155251221,351.53,1007,-2.6822090148925782e-08,0.013176437950460241,1.5815410971641541,1.1322187446127785e-05,554,241.5,75.0,10311680,437.500000000001,-0.00011595554242376238,15.968717831373215,0.1833984375
0.060423748796532804,347.83,1008,7.450580596923829e-10,0.012981571234558942,1.5793398298323154,1.20146995756798e-05,554,234.5,75.0,10321920,425.0,-9.9891924764961e-05,15.968717974424361,0.213671875
0.05951172877028279,346.84,1009,1.4901161193847657e-09,0.012624327046796679,1.5808047108352183,8.64771242953255e-06,554,227.75,75.0,10332160,350.0,-4.6228794963099064e-05,15.968717819452285,0.15791015625
0.06242052161099645,345.86,1010,-5.587935447692871e-09,0.014404493819893106,1.5827893324196338,1.1518066849536268e-05,555,229.25,75.0,10342400,355.00000000000045,-0.00012871768849436193,15.968717855215072,0.2283447265625
0.05673820232748761,350.06,1011,-2.9802322387695314e-09,0.013442133873468265,1.5855788685381413,9.616969579395728e-06,555,235.5,75.0,10352640,405.00000000000045,-8.402308449149132e-05,15.968717849254608,0.1833251953125
0.056869208974438964,343.55,1012,-8.195638656616212e-09,0.013543714556726627,1.5865304909646512,7.450642434747578e-06,555,232.75,75.0,10362880,402.5000000000002,-4.831446276511997e-05,15.968717813491821,0.13720703125
0.05756744616873512,347.5,1013,8.195638656616212e-09,0.014989225682802499,1.5844001926481723,9.469665931249872e-06,555,239.5,75.0,10373120,402.5000000000002,-0.00010845017386600375,15.968717914819717,0.20380859375
0.060371350921590475,350.46,1014,-3.7252902984619143e-10,0.013610900651838165,1.5832423157989979,8.064668834251166e-06,555,237.5,97.5,10383360,375.0,-8.099279366433621e-05,15.968717831373215,0.1809814453125
0.059245592498972134,357.58,1015,-7.450580596923828e-09,0.014648210312589071,1.584888494759798,7.970143028579457e-06,556,248.5,100.0,10393600,425.0,-8.881155808921903e-05,15.968717885017394,0.169384765625
0.05571886602143011,359.09,1016,-2.0861625671386717e-08,0.011833499105705414,1.5859508506953717,1.0077120754381497e-05,556,244.25,100.0,10403840,425.0,-0.00011286235821899027,15.968717914819717,0.2421142578125
0.05888579733801862,359.19,1017,4.8428773880004884e-09,0.014049654448172078,1.5854799352586268,7.47684582727004e-06,556,241.25,100.0,10414080,427.5000000000002,-0.00010053144651465118,15.968717795610427,0.178369140625
0.057899640692212796,356.23,1018,-8.195638656616212e-09,0.015119726330885897,1.5853375434875487,5.782336476545246e-06,556,241.5,125.0,10424320,425.0,-4.785434284713119e-05,15.968717968463897,0.1327392578125
0.059280844156200455,354.4,1019,5.587935447692871e-09,0.012676321664912393,1.5828923188149928,7.00286019150731e-06,556,234.75,125.0,10434560,425.0,-6.937103171367198e-05,15.968717938661575,0.1734619140625
0.05872565476134496,353.64,1020,1.2293457984924316e-08,0.014559311502671335,1.5829455293715,7.106827474712141e-06,557,243.75,100.0,10444800,380.00000000000045,-8.447420841548592e-05,15.96871775984764,0.1950927734375
0.05662414603642187,354.92,1021,5.215406417846679e-09,0.013053973761270755,1.5800664141774177,6.383613178329029e-06,557,241.5,97.5,10455040,375.0,-8.221777970902621e-05,15.968717902898788,0.1843994140625
0.06211614807082004,352.28,1022,1.4156103134155273e-08,0.014998228664626367,1.5790508061647415,6.187541880420255e-06,557,244.5,97.5,10465280,375.0,-8.766019891481847e-05,15.968718004226684,0.1932373046875
0.06016807845830522,349.24,1023,-7.82310962677002e-09,0.01457260867682635,1.5787379987537862,6.5473771968305176e-06,557,239.0,97.5,10475520,352.5000000000002,-7.429920369759203e-05,15.968717509508133,0.2037109375
0.05369192219953245,348.03,1024,4.470348358154297e-09,0.012636045292310882,1.5782229013741016,5.489761109123137e-06,557,235.5,100.0,10485760,375.0,-8.830706938169896e-05,15.968717700242996,0.1858154296875
0.057680877272053774,346.12,1025,-1.2293457984924316e-08,0.013801277175662107,1.5779432713985444,5.512673034824278e-06,558,237.25,125.0,10496000,352.5000000000002,-8.399497310165315e-05,15.968717730045318,0.1677734375
0.056321465652441026,347.88,1026,-1.564621925354004e-08,0.013243908519507385,1.578776654601097,5.269262228746463e-06,558,222.0,122.5,10506240,327.5000000000002,-6.900008011143655e-05,15.968717765808105,0.16904296875
0.06080673818677753,351.27,1027,-6.332993507385254e-09,0.013537653800449334,1.5786782376468182,5.5929069375348915e-06,558,232.0,75.0,10516480,350.0,-7.108219724614174e-05,15.968717807531357,0.19326171875
0.058369180995515565,350.63,1028,-1.0430812835693359e-08,0.01451960158883594,1.5787351608276368,4.390543036603134e-06,558,242.75,75.0,10526720,410.00000000000085,-5.378301430027932e-05,15.968717944622039,0.1697021484375
0.05823287387787827,352.8,1029,-1.7881393432617187e-08,0.014201428677915828,1.5806325919926167,4.9154981326626764e-06,558,249.5,72.50000000000001,10536960,502.5000000000002,-4.75016058771871e-05,15.96871777176857,0.17431640625
0.06049136526381229,352.51,1030,-1.1548399925231934e-08,0.01542334914120147,1.5836213476955892,4.5589782423194334e-06,559,252.25,75.0,10547200,412.5000000000011,-6.178889016155154e-05,15.968717873096466,0.181201171875
0.057171206620407054,354.9,1031,-2.6077032089233397e-09,0.011823334386281203,1.586122614890337,4.1902508645774715e-06,559,241.25,75.0,10557440,400.0,-4.4522358803078535e-05,15.968717873096466,0.174853515625
0.060953205220736176,352.58,1032,-2.2351741790771484e-08,0.015283354047278408,1.5860711261630058,4.334948567707997e-06,559,247.75,125.0,10567680,402.5000000000002,-6.637593323830516e-05,15.968717920780183,0.188623046875
0.05759745543440466,348.42,1033,1.4156103134155273e-08,0.012766198482131586,1.586743387579918,3.390144703940834e-06,559,238.75,100.0,10577920,425.0,-4.6081424807198344e-05,15.968717724084854,0.1445556640625
0.05788774790963634,348.25,1034,2.9802322387695314e-09,0.012663617315411102,1.587641077488661,4.065547124687541e-06,559,229.75,100.0,10588160,380.00000000000045,-7.32555112335831e-05,15.968717956542969,0.212841796875
0.06002770996477617,351.54,1035,-2.421438694000244e-08,0.013394128666550386,1.5887663513422012,3.871728738524815e-06,560,220.0,75.0,10598400,375.0,-6.187364633660763e-05,15.96871789097786,0.21376953125
0.05796437026808231,349.47,1036,5.960464477539063e-09,0.01381640804320341,1.5896433725953103,3.1852255373943093e-06,560,216.0,75.0,10608640,352.5000000000002,-6.255167536437512e-05,15.968717819452285,0.18095703125
0.05875544762179989,346.93,1037,-1.6391277313232423e-08,0.013857094806735405,1.5901925414800644,2.8851533437457276e-06,560,225.75,75.0,10618880,350.0,-4.770941159222275e-05,15.968717849254608,0.1621337890625
0.055493490453357,354.8,1038,-1.2665987014770507e-08,0.014313430991023779,1.5896048463881016,2.7490443302580214e-06,560,248.25,75.0,10629120,432.5000000000006,-4.390359681565315e-05,15.96871783733368,0.13310546875
0.056942421692260534,354.65,1039,-8.940696716308593e-09,0.012972427329805214,1.5894783273339272,2.5296976191802046e-06,560,242.75,97.5,10639360,402.5000000000002,-4.07892424846068e-05,15.968717813491821,0.1673828125
0.057758549741307876,356.06,1040,-1.4901161193847657e-09,0.012846928220824338,1.5896884359419345,2.617955102879321e-06,561,228.75,75.0,10649600,375.0,-2.13499937672168e-05,15.968717831373215,0.1537109375
0.05821710461217674,346.43,1041,-1.3783574104309083e-08,0.01189132454819628,1.590080800652504,2.393546876999775e-06,561,210.5,72.50000000000001,10659840,325.0,-4.5102875446900725e-05,15.968717694282532,0.1804931640625
0.057087939067396676,341.86,1042,-4.8428773880004884e-09,0.012881723922328092,1.5895595751702785,2.187796666641706e-06,561,195.0,50.0,10670080,300.0,-3.767888410948217e-05,15.968717944622039,0.160693359375
0.05796445488786957,337.72,1043,-2.3096799850463868e-08,0.013081632665125653,1.5894006572663784,2.3989506013899486e-06,561,203.5,75.0,10680320,327.5000000000002,-5.2925373893231153e-05,15.96871789097786,0.19482421875
0.05807008060262557,336.89,1044,-2.3469328880310058e-08,0.012400255526881666,1.5890107184648514,2.255293802327918e-06,561,205.25,75.0,10690560,350.0,-5.4632587125524876e-05,15.968717867136002,0.1997314453125
0.05955260410685977,342.52,1045,2.0116567611694337e-08,0.013918617126182652,1.5889331974089145,1.8445199822081371e-06,562,208.75,75.0,10700800,327.5000000000002,-3.079469315707684e-05,15.968717908859253,0.1623779296875
0.05871529184706087,345.65,1046,8.940696716308593e-09,0.013282993774919306,1.5887303091585636,1.8660080224386365e-06,562,208.5,75.0,10711040,350.0,-3.820274432655424e-05,15.968717789649963,0.1899658203125
0.06064700540473744,345.38,1047,-2.2351741790771484e-09,0.012637302989605814,1.5889580138027668,1.8708235741238255e-06,562,212.75,75.0,10721280,350.0,-2.707508101593703e-05,15.96871766448021,0.1943603515625
0.05786491411011211,344.56,1048,-1.862645149230957e-09,0.013010925528942608,1.589821457862854,1.6939747236099922e-06,562,215.75,75.0,10731520,352.5000000000002,-3.7880729360040276e-05,15.968717783689499,0.1867919921875
0.06115727512873996,341.62,1049,-1.0430812835693359e-08,0.013905393246386667,1.5890814192593097,1.3292188356217594e-06,562,219.75,75.0,10741760,385.00000000000085,-3.984975046478212e-05,15.968717896938324,0.1744384765625
0.05742371935897679,345.55,1050,4.097819328308106e-09,0.01359807826083852,1.5888203360140323,1.3886503925475413e-06,563,225.5,97.5,10752000,380.00000000000045,-3.443303576204926e-05,15.968717914819717,0.1684326171875
0.06018167583268438,347.82,1051,-8.940696716308593e-09,0.01358631307957694,1.5881368704140186,1.2693131740126873e-06,563,231.75,75.0,10762240,400.0,-3.314297937322408e-05,15.968718063831329,0.1921630859375
0.060445795166061,353.76,1052,-7.450580596923828e-09,0.014180381793994456,1.5883261740207673,1.351142776712111e-06,563,221.75,75.0,10772480,350.0,-3.832493384834379e-05,15.968717682361603,0.196484375
0.05887842486511965,354.92,1053,-3.3527612686157227e-09,0.014956423094554338,1.5880479693412781,1.0159574931167814e-06,563,239.0,122.5,10782720,352.5000000000002,-2.256413281429559e-05,15.96871799826622,0.1672119140625
0.061436468004308055,360.15,1054,1.0430812835693359e-08,0.014813727687578649,1.5879049278795718,8.639602196519602e-07,563,247.75,125.0,10792960,352.5000000000002,-3.4252999466843906e-05,15.968717700242996,0.1773681640625
0.05978520222378082,362.1,1055,-1.1175870895385742e-08,0.015024243312655016,1.5873576648533345,8.215592532251348e-07,563,271.0,125.0,10803200,527.5000000000002,-2.5688552705105393e-05,15.96871787905693,0.171142578125
0.0627300789577799,363.54,1056,-3.3527612686157227e-09,0.014486137389030772,1.587588644772768,8.39978506658734e-07,564,283.75,125.0,10813440,552.5000000000002,-2.290868724230677e-05,15.968717795610427,0.1938232421875
0.05763579509130197,359.86,1057,2.6077032089233397e-09,0.01267755549706635,1.5877487041056155,8.163753788870132e-07,564,264.5,122.5,10823680,550.0,-2.371082082390785e-05,15.96871782541275,0.192236328125
0.05864737317781884,357.36,1058,-3.3527612686157227e-09,0.013942608251818455,1.588086024671793,5.704935107847531e-07,564,251.5,100.0,10833920,452.50000000000017,-1.4988792827352881e-05,15.968718034029006,0.164453125
0.05941280533161405,355.89,1059,-1.30385160446167e-08,0.013501998173887841,1.588178388029337,5.747064598715657e-07,564,227.75,100.0,10844160,352.5000000000002,-1.6937698819674552e-05,15.968717849254608,0.1843017578125
0.05548902329125525,353.87,1060,-1.4901161193847656e-08,0.014602707407902926,1.5886586800217628,3.8354041038690666e-07,564,230.0,100.0,10854400,350.0,-1.3973197201266885e-05,15.968717914819717,0.1363525390625
0.05769217354590096,357.86,1061,7.450580596923829e-10,0.01462248049210757,1.5885686561465264,4.019143496236666e-07,565,254.75,100.0,10864640,507.5000000000006,-1.991640601772815e-05,15.968717920780183,0.1725341796875
0.0597260436803459,358.12,1062,4.470348358154297e-09,0.01353373629390262,1.5884948760271071,3.9810186199529254e-07,565,265.25,100.0,10874880,575.0,-2.3001237423159182e-05,15.968717914819717,0.201416015625
0.060540156539508214,350.27,1063,9.685754776000977e-09,0.014059173705754801,1.5882125675678254,3.665297172356086e-07,565,261.25,122.5,10885120,552.5000000000002,-1.9402283942326904e-05,15.968717926740647,0.20244140625
0.05857541764500732,348.61,1064,1.1175870895385742e-09,0.01496707379410509,1.5879794366657733,2.498992899890862e-07,565,259.0,100.0,10895360,550.0,-1.4380880747921765e-05,15.968717974424361,0.145703125
0.058644850657647275,343.17,1065,4.470348358154297e-09,0.014156010100850835,1.587986359000206,1.9736449097529364e-07,565,235.75,97.5,10905600,377.5000000000002,-1.452740398235619e-05,15.968717861175538,0.1648193359375
0.06032882735779573,345.12,1066,-1.6391277313232423e-08,0.013760497143084648,1.5879273362457753,2.3372822235967483e-07,566,236.25,97.5,10915840,375.0,-1.4762516366317869e-05,15.968717962503433,0.2247314453125
0.059732650690950684,345.45,1067,-2.6077032089233397e-09,0.013449268994736484,1.5878712318837642,1.1744997984453053e-07,566,229.75,100.0,10926080,375.0,-1.345320197287947e-05,15.9687180519104,0.173828125
0.05828663927146185,338.03,1068,-1.862645149230957e-09,0.013690831861458719,1.5877415552735328,1.0382202472181135e-07,566,216.5,97.5,10936320,350.0,-6.26034161541611e-06,15.968717908859253,0.1765380859375
0.06112186164544858,341.95,1069,-1.7508864402770997e-08,0.014517890520801302,1.5877162121236323,8.109567920244753e-08,566,224.75,100.0,10946560,352.5000000000002,-7.524460670538247e-06,15.968717700242996,0.2055419921875
0.05935019912801407,338.31,1070,-4.470348358154297e-09,0.013741527425008827,1.5876000940799713,5.371651649321851e-08,566,211.25,100.0,10956800,350.0,-8.463676203973592e-06,15.968717926740647,0.1986083984375
0.05655529193437625,349.37,1071,-2.7567148208618165e-08,0.012881168922467623,1.5875455439090729,3.353907210013052e-08,567,229.5,122.5,10967040,375.0,-4.540997906588018e-06,15.96871799826622,0.1804443359375
0.06149628617830673,351.72,1072,1.30385160446167e-08,0.014916431021993049,1.5875906325876712,1.6810559991253805e-08,567,241.5,125.0,10977280,385.00000000000085,-2.5687506422400476e-06,15.968717867136002,0.17255859375
0.05858916003326446,350.97,1073,-8.940696716308593e-09,0.013688995823031291,1.587553083151579,8.831987929891482e-09,567,237.0,125.0,10987520,350.0,-3.215920878574252e-06,15.968717831373215,0.2154296875
0.05850726182597181,348.94,1074,-2.2351741790771484e-09,0.013554040329472628,1.587523090839386,1.6740420688554635e-09,567,230.75,125.0,10997760,350.0,-1.3067387044429778e-06,15.968717843294144,0.193359375
0.08815865850009036,346.71,1075,5.215406417846679e-09,0.013155790158634773,1.5874704614281654,5.9227367416037066e-08,567,219.25,97.5,11008000,325.0,4.357726138550788e-05,15.968717801570893,0.7654052734375
