policy_entropy,grad_norm,advantage_norm,epoch_idx,explained_variance,frames,policy_loss,episode_length,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,fps,value_loss
1.0824436002969742,0.8869173964104949,2.8509151589870454,1261,0.9460853397846222,10088000,-0.01087486052303575,2205.57,426.09999999999997,227.9,352.66,463,0.06894259940367192
1.0723266679048538,0.8983519603394104,2.732846599817276,1262,0.9583630257844925,10096000,-0.014374262892524713,2205.57,426.09999999999997,227.9,352.66,463,0.06888984180055559
1.0378408747911454,1.0843989205040794,3.2615129244327545,1263,0.972555582523346,10104000,-0.009204054854344577,2214.4,426.09999999999997,214.4,350.41,463,0.09151544906198979
1.0752999126911162,1.3824757308232642,3.388112996816635,1264,0.9567140370607377,10112000,-0.024588409521384164,2190.63,425.1,214.4,347.98,464,0.1081154581811279
1.0524272686243057,0.7244452696080121,2.1899886655807497,1265,0.9738765466213226,10120000,-0.016055680757854133,2191.47,425.1,214.4,348.09,464,0.03939857588149607
1.0395418387651443,1.4376227469286729,3.5659000027179717,1266,0.9645641165971756,10128000,0.0063928751107596325,2216.79,426.09999999999997,214.4,348.23,464,0.11594097247347236
1.1109992104768753,1.2311271312751868,3.445723056793213,1267,0.9476171720027924,10136000,-0.021789096138090828,2152.95,423.1,178.00000000000003,340.96,464,0.11079304367303848
1.0677230161428453,0.988482832318075,2.978777072429657,1268,0.9287058061361313,10144000,-0.010482336917484646,2136.33,420.3,141.5,337.69,464,0.08195369346532971
1.0385467571020126,1.0706312916656795,2.9802189016342164,1269,0.9367157244682311,10152000,-0.012364867286523805,2116.46,420.3,133.4,330.96,464,0.08119244498200714
1.0294127053022384,1.3078530733632203,3.7065601110458375,1270,0.9408648633956909,10160000,-0.0010905708348582265,2114.94,420.3,136.8,333.67,465,0.1152469422109425
1.0276013273000717,1.4002031065267162,3.6581071615219116,1271,0.9422589182853699,10168000,-0.019416070852894336,2102.39,420.0,136.8,329.64,465,0.11438608880154788
1.0544597333669663,1.0320335164463796,2.9923872995376586,1272,0.9597520303726196,10176000,0.0020667891175253318,2089.45,420.0,136.8,327.86,465,0.08016589364036918
1.0622834855318068,0.806495743490419,2.616655920743942,1273,0.9408212572336196,10184000,-0.015345361493673408,2079.09,418.2,136.8,327.18,465,0.0621841327380389
1.040557825565338,1.5991862049034196,3.8093547189235686,1274,0.9448782873153686,10192000,-0.008883491517044604,2073.72,418.2,133.4,323.3,465,0.13572344136424364
1.043523553609848,1.1525078205920578,3.4076765978336336,1275,0.9423166340589524,10200000,-0.02712115219954285,2068.78,420.0,133.4,322.91,466,0.10158898822031916
1.0429078513383865,0.816148265826184,2.457270749807358,1276,0.9697605073451996,10208000,-0.01103249117382802,2095.34,420.0,133.4,323.79,466,0.04852269239258021
1.0513817137479782,0.847960335067649,2.703879650235176,1277,0.9495037215948104,10216000,-0.011035251577704913,2150.09,420.0,136.8,333.5,466,0.068106236201711
1.039878431558609,1.1999671050334852,3.5476613998413087,1278,0.9136739182472229,10224000,-0.01562326938197657,2126.43,420.0,133.4,328.78,466,0.10883001491427421
1.0383426105976106,0.9735676429482525,2.7645455193519592,1279,0.9246930664777756,10232000,-0.012524079773575067,2118.38,420.0,133.4,326.93,466,0.06000997450202703
1.008775432705879,1.284306990547914,3.459474161863327,1280,0.9487776798009873,10240000,-0.0036022690997924655,2118.38,420.0,133.4,326.93,467,0.09685981228947639
1.004227128624916,1.2738367604587773,3.539695130586624,1281,0.9584039318561554,10248000,-0.018190620520381343,2129.14,420.0,146.2,330.45,467,0.10357254682574421
1.0450218510627747,0.8002486744493299,2.503999483585358,1282,0.9449330580234527,10256000,-0.011507473662495613,2142.33,420.0,146.2,331.88,467,0.04697516158223152
1.0280006569623947,0.8531847426236276,2.497961823940277,1283,0.9546193480491638,10264000,-0.005520438578023459,2163.51,420.0,146.2,333.73,467,0.05613626036792994
1.0128375053405763,1.0527720137152081,3.0730233037471772,1284,0.9436861217021942,10272000,-0.017245232632703847,2155.31,424.1,138.6,331.7,467,0.07844391202554107
1.001676853299141,1.2094324017571507,3.3828848505020144,1285,0.9396216762065888,10280000,-0.0030036382807884367,2140.96,425.0,133.4,326.53,468,0.09792972452007234
1.0368722462654114,1.0505531838607756,2.8950316870212554,1286,0.9602415305376053,10288000,-0.006614276568288915,2136.82,425.0,133.4,326.32,468,0.07241556105203927
0.9735734605789185,1.1784565479099107,3.359739773273468,1287,0.9612949371337891,10296000,-0.014253180190862622,2137.84,425.0,118.6,323.03,468,0.10205444812774658
0.9275662541389466,1.0832372262472618,3.129520328640938,1288,0.9654722166061401,10304000,-0.008068526783608832,2142.06,425.1,118.6,323.65,468,0.09440723977982998
0.997695096731186,0.9078084333029242,2.826108855009079,1289,0.9641695529222488,10312000,0.004192850035906304,2146.11,425.1,118.6,324.11,468,0.06338160943239927
1.0328601777553559,1.0801428932916255,2.9099790489673616,1290,0.9694923216104507,10320000,-0.010418749480159022,2131.01,425.1,133.4,325.15,469,0.06685408000834286
1.017952932715416,1.029263961853824,2.83415186047554,1291,0.9690358376502991,10328000,-0.00031448829919099807,2213.93,426.0,138.6,331.65,469,0.06692937559448182
1.0293584394454955,1.4107255673146608,3.600838406085968,1292,0.9647669565677642,10336000,-0.009319278361508622,2221.47,426.0,138.6,329.17,469,0.11071888610720634
1.0364936500787736,0.8264184213860747,2.4886008512973787,1293,0.9586963135004044,10344000,-0.012304956276202574,2190.93,426.0,138.6,329.19,469,0.051647282978519796
1.01322862803936,0.9342737041833099,2.82859983921051,1294,0.9638584977388382,10352000,-0.005023735294234939,2193.88,426.0,141.70000000000002,331.93,469,0.07353239120915532
0.9721614122390747,1.4912466069429766,3.977224464416504,1295,0.9443954372406006,10360000,-0.01224223647499457,2187.01,426.0,134.50000000000003,328.52,469,0.1319769717939198
1.0383767634630203,1.2998326555021953,3.3798047602176666,1296,0.9572998243570328,10368000,-0.006434355539968237,2196.89,426.0,141.70000000000002,331.6,470,0.10277421724051237
1.0528418999910354,0.7836591389874589,2.4606468117237092,1297,0.9604981195926666,10376000,-0.007997794097755105,2194.62,426.0,141.70000000000002,331.12,470,0.04725484202615917
1.0138807666301728,1.1389996197047614,3.1945836448669436,1298,0.9630255621671676,10384000,-0.018858573639154202,2237.5,426.0,156.9,338.68,470,0.09060439744964242
1.0081865054368973,1.041195176996126,3.1579310727119445,1299,0.9601231855154038,10392000,0.003342196858720854,2279.08,427.0,167.0,342.81,470,0.08750355112366379
1.0471238189935683,1.0872296682124003,2.9137898564338682,1300,0.9306909865140915,10400000,-0.01810487914888654,2283.05,427.0,167.0,346.1,470,0.07496340329758823
1.0550478982925415,0.8444426715528824,2.3871149080991745,1301,0.9631985676288605,10408000,-0.010244450592435896,2318.97,427.1,167.0,348.0,471,0.05072514690924436
0.9880666458606719,1.0743135917752342,2.9037484169006347,1302,0.9541762214899063,10416000,-0.014734324473538436,2319.43,427.1,167.0,347.73,471,0.07845649775117636
1.072703183889389,1.1500870575568383,3.521980996131897,1303,0.9355915236473084,10424000,-0.008859121208079159,2309.87,427.0,180.60000000000002,348.8,471,0.10143486857414245
1.0818179458379746,0.9618919738819385,3.1499594259262085,1304,0.8664560133218765,10432000,-0.006164752419572324,2299.95,426.09999999999997,180.60000000000002,348.79,471,0.08206820091232657
1.0769996654987335,0.9316435102447737,2.9533069145679476,1305,0.9052368086576462,10440000,-0.023935732061509042,2269.58,426.09999999999997,156.4,342.83,471,0.07396583245135843
1.0475891524553298,0.7219833029788864,2.254500514268875,1306,0.9423244267702102,10448000,0.0005720508447484463,2254.16,426.09999999999997,156.4,341.24,472,0.04345524854026735
1.025909454226494,1.3282422348970508,3.682847200632095,1307,0.926214011311531,10456000,-0.0009468810036196374,2273.0,426.09999999999997,179.60000000000002,345.76,472,0.11084297771565615
1.0734400099515915,1.126755395608042,3.3866582703590393,1308,0.9578451412916184,10464000,-0.016175367698888294,2262.97,426.09999999999997,156.4,345.04,472,0.09857048076577485
1.1510178637504578,1.2925693325706766,3.3810083377361297,1309,0.8981497597694397,10472000,-0.021690644582704408,1961.09,422.1,9.600000000000001,292.93,472,0.10203946867026388
1.0755319929122924,0.8073288728008471,2.352824603319168,1310,0.9334795886278152,10480000,-0.006926283182110637,1982.49,425.1,9.600000000000001,297.59,472,0.04771702482830733
1.054167926311493,1.108275986916577,2.6614153957366944,1311,0.9324811142683029,10488000,-0.030563352666322315,1949.14,423.20000000000005,9.600000000000001,289.33,472,0.06914872464723885
1.0370109724998473,1.1762627566209123,3.4316374862194063,1312,0.9281817632913589,10496000,-0.005349466023617424,1937.04,423.20000000000005,9.600000000000001,285.03,473,0.09977984452620149
1.0627668631076812,1.1717694781714085,3.27283490896225,1313,0.9382533365488053,10504000,-0.019864730686167606,1918.59,423.20000000000005,9.600000000000001,281.58,473,0.08335180623456835
1.0572607380151748,0.7950454473613869,2.4124529695510866,1314,0.9819688546657562,10512000,0.0034816225312533787,1918.59,423.20000000000005,9.600000000000001,281.58,473,0.05179737112019211
1.0549721974134445,1.0116109699689775,3.024540311098099,1315,0.9690438216924667,10520000,-0.011064681522548199,1872.46,422.30000000000007,9.600000000000001,282.71,473,0.08559097958728672
1.067735503911972,0.8274607199730234,2.417561663985252,1316,0.9714076417684555,10528000,-0.011767484237498137,1890.52,422.30000000000007,9.600000000000001,283.37,473,0.049132166211493314
1.0801152348518372,1.0137400076590617,2.8817965710163116,1317,0.9134624487161637,10536000,-0.021899183774366976,1913.05,422.30000000000007,9.600000000000001,284.91,474,0.07108203019946814
1.0443809294700623,1.0174947154029568,3.135417468547821,1318,0.9434429055452347,10544000,-0.008967129568336531,1916.12,422.30000000000007,9.600000000000001,282.65,474,0.08703207216225564
1.0120104277133941,1.0784730322549911,2.9877094376087188,1319,0.9521220862865448,10552000,-0.00198172797128791,1914.43,422.30000000000007,9.600000000000001,281.44,474,0.07958381888456642
1.0185790854692458,1.2946306011315596,3.3644042551517486,1320,0.9261338037252426,10560000,-0.010896880785294343,1909.54,422.30000000000007,9.600000000000001,280.12,474,0.09890676412731408
0.9665276408195496,1.357155215985087,3.520238661766052,1321,0.9490101325511933,10568000,-0.009590449777897447,1913.6,422.4000000000001,9.600000000000001,280.55,474,0.1110893018450588
0.9534798622131347,1.22244982805117,3.320559631586075,1322,0.9663164675235748,10576000,-0.012007715746585745,1890.98,422.4000000000001,9.600000000000001,279.82,475,0.08674151346087455
0.9699090379476547,1.1643631820200948,3.177034851312637,1323,0.9492573112249374,10584000,-0.0075337251625023785,1910.29,422.30000000000007,9.600000000000001,280.25,475,0.08229802388232202
1.01024851500988,0.7622597608151014,2.230008471608162,1324,0.9778572565317154,10592000,-0.006634755391423823,1924.76,422.30000000000007,9.600000000000001,283.21,475,0.03969283977523446
1.0215931242704392,0.7046678605166918,2.0804654210805893,1325,0.9742698103189469,10600000,-0.01303405687038321,1941.49,422.20000000000005,9.600000000000001,280.31,475,0.05022328661289066
1.0318953096866608,1.1024053671188256,2.903441178202629,1326,0.942868315577507,10608000,-0.007798853369895369,1940.06,422.20000000000005,9.600000000000001,280.93,475,0.07933965680655092
1.010800302028656,1.1681380376373145,3.17940842628479,1327,0.9520581918954849,10616000,-0.006627044477500022,1967.91,424.1,9.600000000000001,289.73,476,0.08677498766221106
1.0311484569311142,1.107676678525375,2.961681718826294,1328,0.9638870948553085,10624000,0.00021659573510987684,1973.36,424.1,9.600000000000001,290.7,476,0.08271235742606223
1.0623062711954117,1.482645219158002,3.6390826988220213,1329,0.9417173379659652,10632000,-0.011030780866276473,1967.54,424.1,9.600000000000001,286.14,476,0.14313021486625074
1.1230058342218399,1.1066325724738106,3.2683898115158083,1330,0.9575259906053543,10640000,-0.012868555147870211,1975.14,425.0,9.600000000000001,290.29,476,0.09084587406832725
1.1206873220205307,0.8646164753006435,2.818382182121277,1331,0.9318948823213578,10648000,-0.015598622791003436,1949.92,425.0,9.600000000000001,280.68,476,0.06518893173895776
1.0803013586997985,0.7921882331467915,2.5741779732704164,1332,0.9356393206119538,10656000,-0.010151413833664264,1936.16,424.1,9.600000000000001,276.32,477,0.061762922313064336
1.031430608034134,1.3934874823178485,3.723287128210068,1333,0.9596602016687393,10664000,-0.008959577955538407,1959.65,424.1,9.600000000000001,282.41,477,0.11434352800250053
1.0044030910730362,1.1775647825761615,3.2214293491840365,1334,0.9483720988035202,10672000,-0.0024259081823402085,1974.94,424.1,11.8,285.24,477,0.10027775424532592
0.9965328925848007,1.7723981750498994,4.231167522668838,1335,0.9485124957561493,10680000,-0.02099513236724306,2010.91,424.1,14.700000000000001,292.52,477,0.15575878959149123
1.0737542337179184,0.8327774918008867,2.5196174430847167,1336,0.9503993570804596,10688000,-0.006740578674944118,2146.0,424.1,63.300000000000004,316.74,477,0.052390768611803654
1.0701040142774583,0.7647281520671342,2.535711158514023,1337,0.9443543511629104,10696000,-0.012497398599516601,2192.42,425.0,66.8,322.56,478,0.05856753951869905
1.0578519695997237,0.8763255607652819,2.6670674055814745,1338,0.9499854254722595,10704000,-0.0036716991508728824,2233.87,425.0,69.7,326.92,478,0.06269852966070175
1.0183411872386932,1.6527415792613578,4.224217766523362,1339,0.8978854203224182,10712000,-0.022777973080519587,2243.02,425.0,69.7,327.26,478,0.16371756101958454
0.9986917221546173,1.496844786191867,3.449334454536438,1340,0.9476066625118256,10720000,-0.026500010930030838,2250.11,425.0,106.4,331.72,478,0.13702734052203597
1.0453128224611283,1.1924458406879395,3.280380712747574,1341,0.9297807997465134,10728000,-0.022553965104743837,2254.13,425.0,110.6,332.12,478,0.09400410944595933
1.059412301182747,0.956158331770265,2.816046104431152,1342,0.9242818713188171,10736000,-0.024100142514798792,2224.65,425.0,110.6,329.25,479,0.07450350959319621
1.077351859807968,1.1241435560816535,3.2037950098514556,1343,0.8918796354532241,10744000,-0.04278466371819377,2143.45,424.0,80.2,309.98,479,0.08804860841948539
1.0537875807285308,0.6229116545660991,1.9353271806240082,1344,0.8887879812717437,10752000,-0.008085064957267605,2099.53,424.0,69.5,300.56,479,0.03436458447482437
1.0281103616952896,0.9876998291610397,2.9512459206581116,1345,0.9043249243497848,10760000,-0.0002627559518441558,2072.94,424.0,56.8,292.67,479,0.08527808777987957
1.004947962164879,1.1650582929407256,3.3018297028541563,1346,0.9462806236743927,10768000,-0.006700943209871184,2050.88,422.20000000000005,56.8,290.6,479,0.08846528738737107
1.027963199019432,1.3271994730716679,3.636223244667053,1347,0.9409660744667053,10776000,-0.007067200385936303,2024.0,422.0,56.8,288.69,479,0.10861873445101082
1.0318580651283265,1.0059684759702248,3.0230715250968934,1348,0.9405670523643493,10784000,-0.0151496417861199,1997.81,421.1,56.8,286.55,480,0.07379668960813433
1.0079124975204468,0.971092822973964,2.6420297330617903,1349,0.9677841514348984,10792000,-0.024089089423323457,1984.8,420.1,56.8,287.31,480,0.07324391749687492
0.9984186148643494,1.0723441320271956,3.0123110222816467,1350,0.9618899089097976,10800000,-0.0035771724220830946,1970.46,417.3,56.8,286.63,480,0.07760632779449224
1.0270069646835327,0.9955029916870177,2.9206652641296387,1351,0.9501090520620346,10808000,-0.012887288159108721,1998.15,420.1,56.8,284.96,480,0.07280144279822708
1.0274169951677323,1.1548291781026392,3.4675605487823487,1352,0.930982580780983,10816000,-0.004409613119787536,1927.62,417.1,43.8,271.02,480,0.10183178899344057
1.0264380359649659,0.7766001701628684,2.5295215475559236,1353,0.9468714839220047,10824000,-0.020328876862186006,1914.49,417.1,43.8,271.31,481,0.06292375802528113
1.0424498176574708,1.1608994083553326,3.659804155826569,1354,0.9231586515903473,10832000,-0.007314627391169779,1904.75,416.1,41.0,270.67,481,0.12654938290826975
1.0161827617883683,1.2600534935662888,3.432348808050156,1355,0.9328098618984222,10840000,-0.006357703964458779,1941.89,417.1,43.8,274.71,481,0.09577784228138625
0.9797067785263062,0.9288969190327623,2.6137065255641936,1356,0.9562288182973862,10848000,-0.01083058469746902,1977.1,417.1,67.4,286.91,481,0.057359477672725916
1.0162808305025102,1.0114886001534678,2.8760761427879333,1357,0.9109771853685379,10856000,-0.018243730230315124,2019.22,418.2,70.10000000000002,292.8,481,0.07585788693279027
1.0266718220710755,1.3717012641683928,3.5340255546569823,1358,0.8928981786966323,10864000,-0.009071394233906176,2006.77,417.1,70.10000000000002,287.16,482,0.11356319926679134
0.9974172800779343,1.3996133699246907,3.2299677312374113,1359,0.908691845536232,10872000,-0.016214579042280092,1998.23,417.1,70.10000000000002,286.82,482,0.08870263751596212
0.9787145715951919,1.425523973285,3.768346279859543,1360,0.9358736276626587,10880000,-0.004662122216250282,1978.92,415.20000000000005,70.10000000000002,283.03,482,0.1190493101812899
