policy_loss,frames,P01:episode_rewards,grad_norm,fps,P09:episode_rewards,epoch_idx,advantage_norm,PMM:episode_rewards,value_loss,explained_variance,episode_length,policy_entropy
0.00010342610577936284,6544000,0.0,0.013075120781809222,489,4.0,818,0.09495306851342321,1.33,0.0001907131239198634,-2.895170593857765,179.68,1.385995535850525
-9.673679196566808e-05,6552000,0.0,0.012905875102975316,489,3.0,819,0.10680111522786319,1.13,0.00023106156014478075,-0.6176762527227402,173.27,1.3859379982948303
0.00010855151153009501,6560000,0.0,0.015470922692494758,489,3.0,820,0.11792081885039807,1.32,0.00021815099826881125,-0.19666824638843536,179.82,1.3860773181915282
2.033414750258089e-05,6568000,0.0,0.012042761920351782,489,3.0,821,0.08717165678739548,1.14,0.00010689661581977816,-2.7692421358823776,172.1,1.385990139245987
0.0001739718446333427,6576000,0.0,0.011098062394010722,489,3.0,822,0.08204537500627339,1.04,0.0001330433878695203,-0.09646175622940063,168.54,1.3856827914714813
-0.00010608128641251824,6584000,0.0,0.01700561764568052,489,3.1000000000000085,823,0.12850706200115383,1.37,0.0002793662344504355,-0.3265481472015381,181.35,1.3857028734683992
-1.5643749648006633e-05,6592000,0.0,0.020647055391800312,489,4.0,824,0.17096407434903085,1.65,0.0005092923182326104,-0.5722106999158859,191.83,1.3855975830554963
-1.3383225232246332e-05,6600000,0.0,0.012903791523402836,489,4.0,825,0.10524887369945646,1.7,0.00014918649224455294,-1.653727139234543,196.86,1.3860144793987275
7.990352569322568e-06,6608000,0.0,0.00998605014659145,489,4.0,826,0.07414453173987567,1.44,7.727368913265309e-05,-0.5597431313991547,186.99,1.3861276352405547
-5.687635467893415e-05,6616000,0.0,0.014918987863516702,489,3.0,827,0.11413143632933498,1.26,0.0002462208718691272,-0.6466356027126312,176.33,1.3860032975673675
-2.354043463128619e-05,6624000,0.0,0.02015961642156123,489,3.0,828,0.13351967602968215,1.18,0.00027429249347505903,-0.26815698444843294,171.56,1.385870591402054
4.930462237098254e-06,6632000,0.0,0.017429225172614825,489,4.0,829,0.15234836844727398,1.37,0.0005244004168804395,-1.2533130848407745,180.75,1.385783873796463
9.623490308513283e-05,6640000,0.0,0.014940369636790627,489,4.0,830,0.113795728944242,1.55,0.00019615047528645846,0.12683136403560638,189.09,1.3857132184505463
-1.9446981214059632e-05,6648000,0.0,0.01485060996750378,489,4.0,831,0.1158421174902469,1.53,0.0002905905749446447,-0.22023602247238158,188.3,1.3858689320087434
-1.2352634967101039e-05,6656000,0.0,0.010144385252421452,489,4.0,832,0.08217147504910827,1.5,7.833946191112772e-05,-1.1596916663646697,187.06,1.3859100604057313
-1.9614630182331894e-05,6664000,0.0,0.009922468030975764,489,4.0,833,0.0804875905578956,1.44,0.0001311755622779742,-1.890951533317566,184.0,1.3860926175117492
-0.00011052618039684603,6672000,0.0,0.012889699377438238,489,3.0,834,0.08601131716743111,1.1,9.571290953488188e-05,0.214842267036438,171.79,1.386137444972992
-2.8894588022012614e-05,6680000,0.0,0.011871083757695668,489,3.1000000000000085,835,0.08665135028772056,1.11,9.98963668840247e-05,-0.7970249384641648,174.41,1.3861619687080384
0.00017344527219393058,6688000,0.0,0.014057383475821994,489,4.0,836,0.11157810840755701,1.46,0.00025608487484873876,0.16560775995254517,185.84,1.3861155021190643
-5.3850769327254965e-05,6696000,0.0,0.015070582882294594,490,4.0,837,0.11121734931133688,1.5,0.00020622943184577024,-0.5975028222799301,186.63,1.3860889542102814
4.36530767910881e-05,6704000,0.0,0.014818547016048931,490,3.0,838,0.12397938232403248,1.45,0.0003128796159720082,0.214353147149086,183.9,1.386119714975357
-4.418323151185177e-06,6712000,0.0,0.008843124744059364,490,3.1000000000000085,839,0.0719527479633689,1.49,6.909055471311376e-05,-1.070539207458496,185.94,1.3861305832862854
5.168848168978002e-05,6720000,0.0,0.01160845884351631,490,3.0,840,0.08020607452839613,1.22,6.833444813821644e-05,-1.2912446963787079,177.48,1.3860892724990845
-5.846170998665911e-05,6728000,0.0,0.017928107242373415,490,3.1000000000000085,841,0.14290763115510344,1.43,0.0003161361435456911,-1.95597143471241,183.9,1.386031198501587
4.339477985922713e-05,6736000,0.0,0.012308678274850833,490,4.0,842,0.09097491889260709,1.68,0.00011783031471281901,-0.935527241230011,194.2,1.3861455535888672
3.36565386970733e-05,6744000,0.0,0.012796180700098943,490,4.0,843,0.10332931519020348,1.57,0.00016806587143292973,-2.4652572643756865,189.9,1.3861792838573457
-0.00011862952897899959,6752000,0.0,0.014357871975426224,491,4.0,844,0.11290096295997501,1.4,0.0002657927260628412,-1.0814317846298218,183.73,1.3860727035999298
-0.00012949871821547277,6760000,0.0,0.011575467646154606,491,3.0,845,0.08630388278048486,1.41,0.00012469624558690385,-0.28863945603370667,181.91,1.3860905289649963
0.000122729857757804,6768000,0.0,0.015705905710240452,491,4.0,846,0.10849081857129932,1.56,0.00013847275383966463,-0.8781197267770767,188.54,1.3860133957862855
-0.00011673055514165753,6776000,0.0,0.015756343484159375,491,4.0,847,0.12022227210924029,1.42,0.00031576089707414213,-0.2740125823020935,185.21,1.386081453561783
0.00022997565087280237,6784000,0.0,0.015719260981579965,491,4.0,848,0.13199764650315046,1.45,0.0003609090119152825,-0.6481847566366196,183.7,1.3861462950706482
-0.00018182310261181557,6792000,0.0,0.01612492247669307,491,4.0,849,0.12961226967163383,1.4,0.00030064470090110265,-1.4310489493608474,180.81,1.3861312747001648
0.00011331758552842075,6800000,0.0,0.015550107053761262,491,3.0,850,0.1201863342616707,1.35,0.00032547886113889037,-3.5833740597963333,180.8,1.3861300826072693
9.688426926004467e-05,6808000,0.0,0.01567966536517449,491,3.0,851,0.1359751387592405,1.27,0.0003992190248675342,-49.037049844264985,179.73,1.3861343741416932
1.0269344711559825e-05,6816000,0.0,0.019357900864358697,492,4.0,852,0.1497731148544699,1.41,0.0003797552004800764,-0.5839503848552704,184.9,1.3857036197185517
-7.1812616442912255e-06,6824000,0.0,0.01192945347215769,492,4.0,853,0.09049854070879519,1.46,0.0001314393093571198,-1.2692177313566209,185.56,1.3861040675640106
1.5559468338324222e-05,6832000,0.0,0.01907559654069001,492,3.0,854,0.14094211448915303,1.39,0.00031114169169825344,-78.67383165121079,184.12,1.3860329127311706
2.4142502816175693e-05,6840000,0.0,0.011627290523012623,492,3.0,855,0.09381324185058475,1.36,0.00015013973484229837,-5.438316175937652,181.43,1.3860412275791167
6.129393985702335e-05,6848000,0.0,0.012193109555844149,492,3.0,856,0.08864279376808554,1.25,0.00010392871868930342,-6.814974792003632,176.41,1.3857269299030304
-0.000106070343074407,6856000,0.0,0.0170095977085945,492,4.0,857,0.13171212024986745,1.42,0.00032186927740042394,-1.8080236262083054,183.71,1.3853805756568909
3.611848511354765e-05,6864000,0.0,0.011673550472873715,493,3.1000000000000085,858,0.08514271962456404,1.28,0.00020791121441675385,-15.499186388254167,179.04,1.3860448467731477
-1.8530937795731005e-05,6872000,0.0,0.018846881726615042,493,3.0,859,0.13983085047453642,1.25,0.0004155891030393377,-1.2925974649190903,177.9,1.385982313156128
-0.00011081330325396266,6880000,0.0,0.017257295328878958,493,3.0,860,0.1303649841994047,1.43,0.0002931516722071592,0.10092810213565827,185.02,1.3860497760772705
-3.695546751259826e-05,6888000,0.0,0.015885844533584804,493,4.0,861,0.1249134718440473,1.5,0.00032670510239199755,-0.7551108455657959,187.64,1.3861141180992127
-7.222297563657775e-05,6896000,0.0,0.0075781728490306064,493,4.0,862,0.05899314905982465,1.45,3.617893534396899e-05,-0.3875874018669128,185.92,1.3861378967761993
8.126834192808019e-05,6904000,0.0,0.020498581126872032,494,3.0,863,0.15934135251678527,1.35,0.00048159495092420457,-0.778152574300766,181.81,1.3861294555664063
8.704479562311462e-05,6912000,0.0,0.017279854610896726,494,4.0,864,0.1490505537390709,1.55,0.00038115354896490317,0.334880462884903,189.78,1.385698320865631
-1.974618006443052e-05,6920000,0.0,0.0174622795369211,494,4.0,865,0.1345856693200767,1.83,0.0004019572927415993,-0.08629153966903687,197.86,1.385239382982254
8.617314736511617e-05,6928000,0.0,0.013113888199180244,494,4.0,866,0.10254703662358225,1.61,0.00016085549937685072,-0.7950968503952026,188.87,1.3856178414821625
-2.5721339079609605e-05,6936000,0.0,0.008999428221203299,494,4.0,867,0.07456141704693436,1.24,0.000111278587374386,-0.6878746873140336,176.63,1.3858718466758728
-6.54560224393208e-05,6944000,0.0,0.012643309432802832,495,4.0,868,0.09375738357193768,1.31,0.00016672509360802224,-1.481711791753769,179.23,1.385919885635376
-0.00015832077514460252,6952000,0.0,0.011667112137628343,495,4.0,869,0.09788407597690821,1.3,0.00019846104760688378,-1.1765121001005172,178.5,1.385747002363205
2.9939343539808762e-05,6960000,0.0,0.014917227501404817,495,3.1000000000000085,870,0.09889444671105593,1.31,0.00013031044758122335,-0.7372293281555176,179.22,1.3857856714725494
-3.979986959166126e-05,6968000,0.0,0.01154599445853493,495,3.0,871,0.08740221935324372,1.37,0.00014002774496447046,-0.8689579862356186,182.21,1.3859570717811585
-8.788703242316842e-05,6976000,0.0,0.016513696004560926,495,3.1000000000000085,872,0.11972906519658863,1.43,0.00026482032954618264,-3.6880131316185,183.3,1.3860008239746093
2.836773380295199e-05,6984000,0.0,0.006659015645632408,495,3.0,873,0.062223349316045645,1.2,5.383440191536693e-05,-3.1163978332281115,175.1,1.3861699879169465
7.806601810443681e-05,6992000,0.0,0.015399458935003335,496,3.0,874,0.12027590886689722,1.16,0.0003020712719262519,-0.609078763127327,172.92,1.3858530128002167
8.618162602033408e-05,7000000,0.0,0.011763544127266698,496,3.0,875,0.09711182405240834,1.27,0.00016515128670675948,-1.2498003274202347,176.14,1.386013616323471
-1.4272169792093337e-05,7008000,0.0,0.014945184073684701,496,3.0,876,0.13287880250252784,1.12,0.0004190206127861984,-0.08661908388137818,171.09,1.3859960734844208
-2.293853623996256e-05,7016000,0.0,0.013814592819856086,496,4.0,877,0.11360984980128705,1.43,0.0002288669971943591,-0.9210666209459305,184.42,1.3861750054359436
7.981215871041059e-05,7024000,0.0,0.008345727695038883,497,3.0,878,0.0666347794001922,1.18,6.450480484744503e-05,-3.4554063826799393,174.22,1.3862016606330871
1.5450050195795484e-05,7032000,0.0,0.01324637724276499,497,3.0,879,0.10577582276426256,1.25,0.00022309552544669487,0.19289262413978578,173.57,1.3861472010612488
-3.784792254009517e-05,7040000,0.0,0.00837735637471535,497,3.0,880,0.06757978069595992,1.37,6.550593997530995e-05,-1.5839436596632004,179.37,1.386135948896408
-6.355604221425893e-05,7048000,0.0,0.009721015803889,497,3.0,881,0.07111175416968762,1.29,0.00010398949224281751,-0.08992241382598877,181.21,1.386122454404831
-1.5120062307687477e-05,7056000,0.0,0.005765117823261762,498,3.0,882,0.042667792625725266,1.18,1.870582170539592e-05,-1.635454105734825,176.47,1.3861854004859924
0.00011694118718878599,7064000,0.0,0.021146421978747772,498,3.0,883,0.14723820878192784,1.19,0.0002803907126565264,-0.1852093493938446,175.14,1.3861293089389801
-2.603565083518333e-05,7072000,0.0,0.008088786939582631,498,4.0,884,0.06609862788580358,1.43,4.374159267001687e-05,-0.20919236183166504,185.35,1.3861837244033814
6.093246680393349e-05,7080000,0.0,0.011347248875277797,499,3.0,885,0.07956667257472873,1.24,7.750808972332379e-05,-0.5154476577043533,178.44,1.3860924136638642
-7.162650729696906e-05,7088000,0.0,0.014089177222078787,499,3.0,886,0.09820050084497779,1.08,0.00014053190610297862,-1.8054433012008666,171.55,1.3860165977478027
8.96253015162074e-05,7096000,0.0,0.014880250570212998,499,3.0,887,0.11682140363380313,1.14,0.00029562799732389065,-199.3280766582489,173.73,1.3861121034622192
2.7510290892678312e-05,7104000,0.0,0.0100132568327293,499,3.0,888,0.07940822297707201,1.23,0.0001274642092857903,-1.3125503933429719,175.04,1.386108205318451
-6.1649170129385315e-06,7112000,0.0,0.01160288926874622,500,3.0,889,0.08404660624451936,1.28,0.00010839389916924347,-0.7031125164031983,177.45,1.3861144649982453
9.662906512858171e-05,7120000,0.0,0.013470037098979901,500,3.0,890,0.09967139336280524,1.32,0.00017657576952672115,-1.375670686364174,179.35,1.3862109076976776
-5.6091531696438324e-05,7128000,0.0,0.014815094083195954,500,3.1000000000000085,891,0.11533557660877705,1.51,0.00019676815963066475,0.6390705740451813,186.03,1.3861503267288209
5.2679554519272644e-05,7136000,0.0,0.01596008300278231,501,4.0,892,0.1237388613121584,1.67,0.0002744212463831275,-0.265108979344368,192.17,1.3861660373210907
4.271671274182154e-05,7144000,0.0,0.016387158077411496,501,3.1000000000000085,893,0.15415447341278196,1.64,0.00045864700068079853,-7.870489208102226,188.75,1.3860553455352784
-4.2158226759738684e-05,7152000,0.0,0.012501811718409594,501,3.1000000000000085,894,0.11740515369921922,1.47,0.0002538776336950832,-0.36940393805503846,183.68,1.3860868775844575
5.625358896395483e-05,7160000,0.0,0.014863750149320511,501,4.0,895,0.11476283436641097,1.41,0.0001996026009118168,-0.05912410974502563,184.42,1.3861366093158722
-5.700408533357404e-05,7168000,0.0,0.011941061286175914,502,3.1000000000000085,896,0.10070322818122804,1.34,0.00013189431257103478,0.12745042979717255,181.8,1.3860569369792939
0.00016379584308197083,7176000,0.0,0.02065504619239279,502,3.0,897,0.1521954407636076,1.37,0.0004490427309553979,-3.195185138583183,180.96,1.3859099018573762
7.088771805911164e-05,7184000,0.0,0.0109606307405409,502,3.0,898,0.08219012327492237,1.4,8.657151870067992e-05,0.20100702881813048,182.38,1.3859349751472474
-0.00010060222939955565,7192000,0.0,0.015377967536589892,503,3.0,899,0.12777785448823123,1.32,0.0003083082235332313,-0.8171455430984497,179.79,1.3859292244911194
-0.00010281638888045563,7200000,0.0,0.011559797889594898,503,2.1000000000000085,900,0.09148161193355918,1.27,0.00016353016165510326,-0.9538541871309281,175.78,1.3860306096076966
-4.079147689481033e-05,7208000,0.0,0.015669366992540033,503,4.0,901,0.12844257194548844,1.41,0.00028251315425563916,-1.0536471915245056,180.44,1.3861030316352845
-0.0001033625142827077,7216000,0.0,0.015637788866459727,503,4.0,902,0.1296841955417767,1.56,0.00024618014427431947,-1.518807173371315,188.13,1.38599485039711
0.00010455794126755791,7224000,0.0,0.017974813962560232,504,3.1000000000000085,903,0.13946637301705778,1.27,0.0003745642267995208,-476.1553940957785,178.54,1.3858261239528655
-9.348737439268006e-05,7232000,0.0,0.011706849279167507,504,3.0,904,0.10201237812638282,1.21,0.00021742352001410836,-1.7728861182928086,175.38,1.3856660652160644
4.102266178961145e-05,7240000,0.0,0.020047861436807167,504,3.1000000000000085,905,0.1567592412699014,1.45,0.0005185565381918877,-78.55863836288452,183.08,1.3854904568195343
4.584858654197888e-05,7248000,0.0,0.01300198833041616,504,4.0,906,0.10340697009116412,1.7,0.0001886554259795048,-0.31380396246910097,194.44,1.3860193812847137
9.649197454564273e-07,7256000,0.0,0.013432971844034242,505,4.0,907,0.11007212333381176,1.54,0.00019914359693018469,-1.2611333334445953,191.11,1.3861265981197357
-1.2386040152705391e-05,7264000,0.0,0.016479841461972768,505,4.0,908,0.12528437128290534,1.73,0.00026372359265508294,-0.12492212772369385,196.67,1.3861467814445496
2.3003094029263593e-05,7272000,0.0,0.006887546713903462,505,4.0,909,0.0532525584101677,1.43,3.7260473519040715e-05,-4.078996891379356,183.46,1.3861651504039765
-8.450508861642448e-05,7280000,0.0,0.010558522025082593,506,2.0,910,0.07428681193385273,1.1,7.519168875091964e-05,-1.1227906787395476,172.91,1.3861511874198913
-6.923691769770812e-05,7288000,0.0,0.011165855325451883,506,3.0,911,0.07981445219367743,1.26,8.298323868586976e-05,0.5393207448720932,181.1,1.3861491751670838
0.00012214984094498503,7296000,0.0,0.009603888317228295,506,3.0,912,0.06603185326792299,1.21,8.081982310415015e-05,-1.9516408717632294,177.22,1.3861526477336883
-3.0335516044033284e-05,7304000,0.0,0.00867263290706599,506,3.0,913,0.06728998446837067,1.05,7.15933787213885e-05,-0.8310277634859085,169.86,1.386153826713562
-1.8562174664111807e-05,7312000,0.0,0.01568759542310824,507,3.1000000000000085,914,0.13239771110005677,1.28,0.0003572715626967238,-0.026269118189811706,178.4,1.3858055901527404
-1.1175523904967122e-05,7320000,0.0,0.00938661884847889,507,3.1000000000000085,915,0.07910977615043521,1.33,0.00012579487644927666,-0.5398837155103684,181.39,1.385827318429947
4.236647212565003e-05,7328000,0.0,0.013162065299502366,507,3.0,916,0.09981300772167742,1.17,0.00014533245602763145,-0.10564940869808197,177.64,1.3861221492290496
-7.136099855415524e-05,7336000,0.0,0.01315067870770154,507,3.0,917,0.10285000774078071,1.33,0.00021971787537211184,-0.40222477197647094,182.19,1.3860623383522033
0.00010223166962987307,7344000,0.0,0.012429548500516727,508,3.0,918,0.09314681683667005,1.38,0.00012569252465709723,-1.8322965264320374,182.18,1.3860385084152222
3.360499365953729e-05,7352000,0.0,0.008476889905664711,508,3.0,919,0.06454971543513238,1.09,4.789247096027793e-05,-0.7821874642372131,170.33,1.3861589527130127
-0.00010207459796220064,7360000,0.0,0.017842405567883912,508,3.0,920,0.13342569204047322,1.28,0.00033814668909940335,0.46455184519290926,176.53,1.3859192061424255
5.8266965752409305e-05,7368000,0.0,0.011061933386005402,508,3.1000000000000085,921,0.09384479553438724,1.5,0.0001526782342102706,-1.4140327858924866,184.16,1.386062730550766
8.991081864678563e-05,7376000,0.0,0.015691157403877436,509,4.0,922,0.1245390466786921,1.58,0.00025466255003379955,0.19701461970806122,187.25,1.3861754894256593
-8.58799742309202e-05,7384000,0.0,0.012599138780144474,509,4.0,923,0.09970572470687329,1.52,0.00021350039156629917,-2.0862475711107256,185.29,1.3861208009719848
-2.3974662499313128e-05,7392000,0.0,0.00876753880444454,509,4.0,924,0.07599663155153394,1.43,0.00011326217022542551,-0.4135486817359924,181.6,1.3859760177135467
-2.6787544557009823e-05,7400000,0.0,0.011106845359294017,509,3.0,925,0.08086093402467669,1.16,9.076883907880528e-05,-0.5210337156057357,172.55,1.3861889386177062
6.43477396806702e-06,7408000,0.0,0.008363658074299302,510,3.0,926,0.06374403699301183,1.2,5.2310584092367665e-05,-1.7919702011346816,175.63,1.3861708569526672
5.418144035502337e-05,7416000,0.0,0.010481463024879652,510,3.0,927,0.07523560862988234,1.24,6.673296747521817e-05,-0.3255822867155075,176.66,1.3860988438129425
