grad_norm,epoch_idx,policy_entropy,value_loss,explained_variance,frames,P01:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,PMM:episode_rewards,fps,episode_length
0.16388989820209662,1007,1.3742003393173219,0.012885575416980828,3.3974647521972653e-08,8056000,0.0,1.1882027130760253,0.00130882129073143,5.0,1.64,388,190.12
0.22772192499898938,1008,1.3791076016426087,0.01822863741621404,-3.457069396972656e-08,8064000,0.0,1.457623595520854,0.0009258964960463345,5.0,1.89,388,200.59
0.1926291580267664,1009,1.3824559152126312,0.015415573750142358,3.7550926208496094e-08,8072000,0.0,1.3213075218349695,0.0004678918095305562,4.0,1.65,388,191.84
0.1796471982807013,1010,1.3783017158508302,0.01394319767217894,9.5367431640625e-09,8080000,0.0,1.2581603104621173,0.0014501680643297732,3.1000000000000085,1.34,388,180.5
0.1844404328482269,1011,1.3669551360607146,0.013947627938299546,2.6822090148925782e-08,8088000,0.0,1.2172328614443542,0.0016689821280306205,4.0,1.26,389,177.69
0.1828242808069804,1012,1.3759447431564331,0.013363546733557996,-3.814697265625e-08,8096000,0.0,1.1712433612719177,-0.0002539448163588531,4.0,1.33,389,181.6
0.19321050379438398,1013,1.380566917657852,0.015141172562380234,1.4901161193847656e-08,8104000,0.0,1.319935127310455,0.0012123981543118135,5.0,1.71,389,196.13
0.18377662982142975,1014,1.3822778248786927,0.012594991963287611,-2.562999725341797e-08,8112000,0.0,1.1149265256524086,0.0025388679490424694,4.0,1.42,389,183.83
0.16447561366500668,1015,1.3816210210323334,0.010687219641022238,-6.556510925292969e-09,8120000,0.0,1.025485204420984,0.0004807765979785472,4.0,1.4,390,183.88
0.18748661116708285,1016,1.368267790079117,0.014353620091560515,0.0,8128000,0.0,1.2471697879210115,0.0013768908791826106,3.0,1.31,390,180.21
0.1655467168802614,1017,1.382952506542206,0.011399538285841117,1.7881393432617187e-09,8136000,0.0,1.073011244069785,-1.1282633058726788e-05,3.0,1.13,390,171.15
0.13263139189907858,1018,1.3765727114677428,0.008894653221472594,-1.1324882507324219e-08,8144000,0.0,0.8664554873667657,0.0006497691947879502,2.0,1.05,390,166.87
0.16812082249736884,1019,1.3818373966217041,0.01321672601243904,-2.86102294921875e-08,8152000,0.0,1.1460460945405067,0.003741064732657833,3.0,1.09,390,168.2
0.17155124251998236,1020,1.3675759148597717,0.011299076228251579,8.344650268554688e-09,8160000,0.0,1.058711410239339,-0.001344062474090606,3.0,1.16,391,171.67
0.17469030683383557,1021,1.3592941510677337,0.01293998673776514,4.470348358154297e-08,8168000,0.0,1.1649699291959406,-0.0002352064149454236,3.0,1.17,391,168.49
0.16469065879286252,1022,1.3714356899261475,0.01169711013257256,3.5762786865234374e-09,8176000,0.0,1.1095519734546542,0.0013404650741722435,3.0,1.14,391,168.02
0.16263417390272775,1023,1.3511064922809601,0.01164102823734538,-2.6226043701171875e-08,8184000,0.0,1.0669675133004786,-0.0021452294546179473,3.0,1.1,391,167.97
0.14369269039964083,1024,1.3693651592731475,0.009413709583650415,-1.1324882507324219e-08,8192000,0.0,0.9056747871264815,0.0011107327736681327,2.0,0.91,391,161.17
0.18839262889466343,1025,1.3811882722377777,0.01434323529264475,1.7881393432617187e-08,8200000,0.0,1.2647926908731462,0.0024990611767861993,3.0,0.96,392,166.01
0.17832486264737948,1026,1.3834900403022765,0.014049403013523261,-4.172325134277344e-09,8208000,0.0,1.2633215803280473,-0.0018166642080177553,4.0,1.49,392,187.37
0.19372291337309872,1027,1.38074449300766,0.017646229917227176,3.2782554626464846e-08,8216000,0.0,1.4393864300847055,0.00515251335920766,4.0,1.73,392,196.24
0.18879993079097737,1028,1.3808560514450072,0.01396556686452641,3.457069396972656e-08,8224000,0.0,1.2293390557169914,-0.0019267995189875364,4.0,1.68,392,191.84
0.18549428953371783,1029,1.382816138267517,0.014072021744345875,-3.5762786865234374e-09,8232000,0.0,1.2354293292574585,0.000951647519832477,4.0,1.58,392,187.23
0.15509935586466653,1030,1.3825437331199646,0.01068432613229561,-1.1920928955078126e-08,8240000,0.0,1.0534930403530598,0.0014278939599171282,3.0,1.13,393,172.2
0.18379294525739212,1031,1.3815846681594848,0.013496215126269816,1.1920928955078125e-09,8248000,0.0,1.255593469813466,0.00022580927252420225,3.0,1.15,393,174.41
0.17839637196028707,1032,1.3806149888038635,0.0132168089171887,2.2649765014648438e-08,8256000,0.0,1.2121078140847386,-0.0014557061006780713,3.0,1.26,393,180.12
0.18272720895041622,1033,1.3799182558059693,0.013635166604744882,4.112720489501953e-08,8264000,0.0,1.2002535429596901,0.0015627354403841308,3.0,1.28,393,179.26
0.17584209865169437,1034,1.3842089331150056,0.01338562958939292,7.748603820800782e-09,8272000,0.0,1.1810759442299605,0.001621257463702932,3.0,1.2,394,174.86
0.15535482461310238,1035,1.3802260899543761,0.01179101682962937,-5.1856040954589843e-08,8280000,0.0,1.1014494035392999,-0.0006742331715940963,3.0,1.27,394,178.6
0.16868568970435746,1036,1.381175124645233,0.012444225841677507,-3.5762786865234374e-09,8288000,0.0,1.0907921408861876,0.002930917123594554,3.0,1.23,394,177.28
0.16440741175816634,1037,1.3816536211967467,0.011338430609785064,7.152557373046875e-09,8296000,0.0,1.0744868486002088,7.422423514071851e-05,3.0,1.15,394,173.63
0.1912997021129212,1038,1.3712274420261383,0.014870627943128056,-4.172325134277344e-09,8304000,0.0,1.3145052185282111,0.0010327192634576932,4.0,1.33,394,181.43
0.21127180899262207,1039,1.3736837542057037,0.019042758054074512,1.3113021850585938e-08,8312000,0.0,1.491896154768765,0.0021239127288572492,4.0,1.49,395,188.67
0.16345335214925708,1040,1.381378836631775,0.012042302753561671,-1.1920928955078126e-08,8320000,0.0,1.1507591731846332,-0.0020825708463962657,4.0,1.61,395,194.24
0.15767408481011194,1041,1.3698659038543701,0.012056788330055497,-5.364418029785156e-09,8328000,0.0,1.115032778121531,0.0022335836401907727,3.0,1.26,395,178.15
0.1699628350953448,1042,1.381081122159958,0.011140654899938908,1.4901161193847656e-08,8336000,0.0,1.0523856702819467,-0.0011614794726483523,3.0,1.23,395,175.13
0.17505787255266372,1043,1.370156900882721,0.012824360353915836,3.457069396972656e-08,8344000,0.0,1.1475485603511333,0.00015543958288617433,3.0,1.26,395,176.37
0.15880412798252913,1044,1.373784019947052,0.011355624283914949,-2.384185791015625e-08,8352000,0.0,1.0907002004608513,0.0019333617301890626,3.0,1.13,396,170.42
0.16201687929920489,1045,1.379800831079483,0.011397981789923507,-2.741813659667969e-08,8360000,0.0,1.0781736057251692,0.002319839386618696,2.1000000000000085,1.1,396,170.07
0.1729111008561566,1046,1.3710019075870514,0.013166003710994119,-1.7881393432617187e-08,8368000,0.0,1.1668082048743964,-0.0015391347371041776,3.0,1.24,396,174.45
0.17395724496626241,1047,1.3749403595924377,0.013927299775486972,1.5497207641601563e-08,8376000,0.0,1.2289420102350415,0.0021666302264202386,3.0,1.37,396,179.6
0.16536430805112878,1048,1.3800167179107665,0.012750685184241774,3.159046173095703e-08,8384000,0.0,1.1280060283094644,0.0034588346502278,3.0,1.23,396,174.5
0.20803482540371868,1049,1.374884111881256,0.015804633397810904,-4.410743713378906e-08,8392000,0.0,1.3171333335340023,0.0022775200053001756,3.0,1.35,397,177.86
0.2019793029929875,1050,1.353121838569641,0.015337419401510033,2.86102294921875e-08,8400000,0.0,1.3028966119140386,-0.0021186343289446084,4.0,1.56,397,189.39
0.17024273539714152,1051,1.3744507801532746,0.012491383161707859,-1.1324882507324219e-08,8408000,0.0,1.0989548054058105,0.002835242279106751,4.0,1.38,397,185.0
0.1746024699779234,1052,1.3786750149726867,0.013764164487238304,-2.9802322387695314e-09,8416000,0.0,1.248612103536725,-0.0006485429056920111,3.0,1.14,397,174.43
0.21552377073683904,1053,1.3790253150463103,0.01799712465110133,-1.4901161193847656e-08,8424000,0.0,1.442881734445691,0.001919791812542826,3.0,1.56,398,189.36
0.1353073520116343,1054,1.3705552911758423,0.009058436727527805,-7.152557373046875e-09,8432000,0.0,0.9453690250590444,-0.0016303106327541172,3.0,1.56,398,188.36
0.1931623885440307,1055,1.3744000327587127,0.015000942888400459,1.609325408935547e-08,8440000,0.0,1.2746342728286981,0.0024421022200840524,3.0,1.33,398,179.87
0.15149112141336196,1056,1.3721660780906677,0.010804517369724636,-1.430511474609375e-08,8448000,0.0,1.0088607116788626,0.0010861428431235254,3.0,1.15,398,172.01
0.19075551413853098,1057,1.3747096121311189,0.01342646885483191,8.940696716308593e-09,8456000,0.0,1.1842775535956025,0.0005477663991041482,3.0,1.12,398,172.73
0.17499444395323147,1058,1.3770573508739472,0.014284056089927617,1.1920928955078125e-09,8464000,0.0,1.3017063271999358,0.0011860328924376518,4.0,1.29,399,180.37
0.17017037872874685,1059,1.3833445823192596,0.012196541033745234,2.384185791015625e-09,8472000,0.0,1.1358403000608086,0.0016009425590164028,4.0,1.44,399,183.85
0.1992872846488169,1060,1.3724644017219543,0.014689360827251221,7.152557373046875e-09,8480000,0.0,1.2659291141480207,-0.0004579492041375488,4.0,1.44,399,184.93
0.15900786954972562,1061,1.3807359528541565,0.011435132648807666,-1.8477439880371094e-08,8488000,0.0,1.096265265494585,0.0008907782007008791,4.0,1.43,399,184.59
0.21063698601715128,1062,1.361795610189438,0.016945556121700064,5.364418029785156e-09,8496000,0.0,1.4028074092790483,0.0021979669108986855,4.0,1.5,399,187.78
0.20317546748063017,1063,1.3815982258319854,0.015048406661421723,-2.8014183044433592e-08,8504000,0.0,1.263781954497099,0.001021696128300391,5.0,1.65,400,193.04
0.20001135227200995,1064,1.369730623960495,0.015872659679353092,-4.291534423828125e-08,8512000,0.0,1.338721259087324,-0.0015428868745220826,6.0,1.99,400,204.86
0.19230878428290044,1065,1.3800543391704558,0.015146096245098306,-3.516674041748047e-08,8520000,0.0,1.3040603291988373,0.0033137666661059483,4.1000000000000085,1.84,400,198.73
0.1870971656389577,1066,1.3776625800132751,0.014533781096815801,2.0265579223632814e-08,8528000,0.0,1.2986757902055979,-0.0018052700452972203,4.0,1.8,400,197.09
0.1761228628379895,1067,1.3805398523807526,0.01196325297308249,-8.344650268554688e-09,8536000,0.0,1.0956358275935054,0.001803598095139023,4.0,1.45,400,185.4
0.18770043977618456,1068,1.378615245819092,0.01277763732654421,-1.0132789611816407e-08,8544000,0.0,1.1946214363351464,0.0010736295846436406,3.0,1.25,401,177.18
0.16151076825578603,1069,1.370427258014679,0.013336091995533934,-3.516674041748047e-08,8552000,0.0,1.2325903237983584,0.00235160683398135,4.0,1.38,401,182.49
0.20310751561077212,1070,1.381403911113739,0.017631354729892336,0.0,8560000,0.0,1.4761509392410517,-0.0011697232606820763,4.0,1.62,401,190.26
0.21794618437271748,1071,1.3805803382396697,0.01813191388049745,-2.1457672119140624e-08,8568000,0.0,1.4745746174454688,0.0048731344303814695,4.0,1.87,401,200.25
0.20146646097249235,1072,1.370222840309143,0.015800595828932274,-5.960464477539063e-10,8576000,0.0,1.3522242679446936,-0.0007639514340553432,5.0,1.97,401,203.98
0.1647146471612209,1073,1.3822537648677826,0.011984825080189694,-2.384185791015625e-08,8584000,0.0,1.1069854691252112,0.0016211630997713655,5.0,1.68,402,194.87
0.17481368098505634,1074,1.3738780045509338,0.011700701875324739,-2.205371856689453e-08,8592000,0.0,1.0676130640506745,0.00012118689279304818,3.0,1.18,402,175.08
0.1764514151474821,1075,1.376234827041626,0.01329887492638136,-2.4437904357910155e-08,8600000,0.0,1.1712041631899774,0.0017197548784315586,3.0,1.33,402,178.36
0.17453911317305312,1076,1.3701873552799224,0.01263545168939345,3.337860107421875e-08,8608000,0.0,1.1381043848022818,-4.500122973695397e-05,3.0,1.3,402,176.57
0.1464051871819974,1077,1.3799325275421142,0.009707447409782617,2.1457672119140624e-08,8616000,0.0,0.9728393958508968,0.00015109439613297581,2.0,1.0,402,165.22
0.16302716186575644,1078,1.3764875090122224,0.012293942917358436,-1.728534698486328e-08,8624000,0.0,1.1213096448034048,0.0006182580976746977,3.0,1.08,403,168.85
0.17598997858659307,1079,1.3700177919864656,0.01334129506994941,-1.609325408935547e-08,8632000,0.0,1.2222519122250377,0.0011251410125987604,3.0,1.19,403,173.12
0.16271404913511195,1080,1.3782021653652192,0.012180775076458303,-4.649162292480469e-08,8640000,0.0,1.1275350517779588,0.0025772474324912763,3.0,1.08,403,168.61
0.18073124750513705,1081,1.3801150369644164,0.014161751301398908,5.960464477539063e-10,8648000,0.0,1.235066664107144,-0.0030456600314937533,4.0,1.41,403,181.63
0.16767469684864778,1082,1.3781948852539063,0.012069529690179479,1.4901161193847656e-08,8656000,0.0,1.1023874371871352,0.003167975745163858,4.0,1.47,403,184.93
0.20225344279170926,1083,1.3754876112937928,0.01567466259404682,4.589557647705078e-08,8664000,0.0,1.3414398021250964,0.00023163780657341703,3.0,1.36,404,178.89
0.22831613711261042,1084,1.3655698156356813,0.020196312227453744,-3.814697265625e-08,8672000,0.0,1.5834542651474477,0.0034602633269969372,4.0,1.88,404,198.58
0.19312377832552266,1085,1.3736928749084472,0.014497019735117647,2.1457672119140624e-08,8680000,0.0,1.2622216947376728,-0.0007248509707278572,4.0,1.86,404,202.69
0.16110664847154496,1086,1.3823974561691283,0.011830307302334404,-8.344650268554688e-09,8688000,0.0,1.095884003676474,0.001999379530316219,3.0,1.37,404,182.84
0.16442289473446073,1087,1.382610445022583,0.012493205522732751,-3.337860107421875e-08,8696000,0.0,1.1769557175785303,-0.0018298466969281434,3.1000000000000085,1.49,405,185.24
0.20238832585279048,1088,1.3741633796691894,0.016758802573667707,3.516674041748047e-08,8704000,0.0,1.383395579867065,0.002695740466588177,3.0,1.65,405,189.73
0.17583871552752817,1089,1.3614627778530122,0.0124109654237418,3.695487976074219e-08,8712000,0.0,1.1393515770882368,-0.002643593296961626,3.0,1.39,405,181.21
0.1354056415076249,1090,1.3670864582061768,0.00967780331206086,1.6689300537109377e-08,8720000,0.0,0.973305259346962,0.0010701295370017761,3.0,1.08,405,171.32
0.15413118373396287,1091,1.3626744866371154,0.010195868619284738,8.940696716308593e-09,8728000,0.0,0.9465621681511402,0.0008982457901583984,2.0,0.89,405,162.82
0.16309876130168585,1092,1.363603562116623,0.011351548462862411,-3.159046173095703e-08,8736000,0.0,1.0456615537777543,0.002416866377461702,2.0,1.0,406,165.54
0.15596789200033906,1093,1.3444050204753877,0.010345920299641875,-1.1920928955078126e-08,8744000,0.0,0.9986198972910643,-0.0025706074759364126,2.1000000000000085,1.04,406,164.16
0.16183750002268163,1094,1.359409202337265,0.010610494448928875,-1.0132789611816407e-08,8752000,0.0,1.0106796783581375,0.0011775936733465643,2.0,0.99,406,161.0
0.1713453356119327,1095,1.3770318973064422,0.012502822012029355,2.2649765014648438e-08,8760000,0.0,1.121716682203114,0.002237960296915844,2.0,1.1,406,167.99
0.1742784921515414,1096,1.3778626310825348,0.013832181998659508,-2.3245811462402345e-08,8768000,0.0,1.2062942412495614,0.0011923555364955973,3.0,1.22,406,173.58
0.17402432808397938,1097,1.382688763141632,0.011998796011839659,1.6689300537109377e-08,8776000,0.0,1.126230988651514,-0.0009679680987028405,3.0,1.29,406,176.84
0.18692949739019848,1098,1.373220443725586,0.01332496685659862,-2.9802322387695312e-08,8784000,0.0,1.1655582608282566,0.0017785923054907471,3.0,1.21,407,174.4
0.18148878665577958,1099,1.3762051224708558,0.013937054065274311,-1.6689300537109377e-08,8792000,0.0,1.202996298391372,0.00023134109913371502,3.0,1.22,407,174.9
0.20125795827620963,1100,1.380090844631195,0.016814134342821488,-1.9073486328125e-08,8800000,0.0,1.4140029357373713,0.002762979993131012,4.0,1.6,407,186.3
0.1964506142587256,1101,1.3815742862224578,0.014095495945948642,-2.741813659667969e-08,8808000,0.0,1.253884661383927,5.1986395264975725e-05,4.1000000000000085,1.71,407,190.97
0.18889866129226562,1102,1.3842653703689576,0.013302488372683002,-5.1856040954589843e-08,8816000,0.0,1.1676661317422985,3.672847291454673e-05,3.1000000000000085,1.43,407,183.21
0.18777816048009244,1103,1.3799721527099609,0.014242666285417727,6.556510925292969e-08,8824000,0.0,1.2550263442099094,0.001092852377332747,3.0,1.32,408,179.92
0.16186014297794502,1104,1.384302408695221,0.013235293194884434,-5.960464477539063e-09,8832000,0.0,1.197599455974996,6.621401757001876e-05,3.0,1.27,408,176.56
0.16693403816429778,1105,1.3781770837306977,0.012585205976488396,-7.748603820800782e-09,8840000,0.0,1.1438960483111442,0.0014851815582369455,3.0,1.39,408,181.92
0.15748330369426577,1106,1.3722685146331788,0.010347773448438602,-6.318092346191407e-08,8848000,0.0,0.9792447706311941,0.0004089246509829536,3.0,1.11,408,170.83
0.1500446887723985,1107,1.3700195360183716,0.01036165655294326,7.748603820800782e-09,8856000,0.0,0.9795343242585659,0.001991999409365235,2.0,0.9,408,161.85
0.18944250553429462,1108,1.3763449263572693,0.014990853977074038,3.5762786865234374e-09,8864000,0.0,1.276701751118526,0.002571120875654742,3.0,1.18,409,173.92
0.19627221367368705,1109,1.3664244830608367,0.015489015148850739,2.6226043701171875e-08,8872000,0.0,1.3226641841232776,-0.0008034086949191987,4.0,1.84,409,197.61
0.18935855712502866,1110,1.376665052175522,0.015222867473257793,-5.364418029785156e-09,8880000,0.0,1.2943061569705605,0.0011027216071306611,5.0,1.91,409,201.16
0.150872713036466,1111,1.3795520389080047,0.010182507826830261,-3.5762786865234374e-09,8888000,0.0,0.9790436094626784,0.00022916866233572365,3.0,1.21,409,175.5
0.18180778738569056,1112,1.3634535086154937,0.014061690018388617,5.960464477539063e-10,8896000,0.0,1.2466937471553683,0.0006055942579405383,3.0,1.17,409,173.43
0.16879523449641592,1113,1.3663874816894532,0.01161877552713122,-3.039836883544922e-08,8904000,0.0,1.0727960925921798,-0.0005339715676382184,3.0,1.13,410,170.88
0.17031831543278766,1114,1.3610996448993682,0.012459884190216144,1.0132789611816407e-08,8912000,0.0,1.1181154705025256,0.0017857907409779728,2.0,1.02,410,166.58
0.16418523349030967,1115,1.3535162246227264,0.012486580690347183,-3.695487976074219e-08,8920000,0.0,1.182206164188683,-0.0014555558795109392,3.0,1.22,410,169.54
0.16243792785503225,1116,1.3796586418151855,0.012015969145268172,-3.516674041748047e-08,8928000,0.0,1.1112090276181699,0.0016706725666881539,3.0,1.26,410,171.6
0.15999752429731715,1117,1.3771448040008545,0.011157345180020001,-8.940696716308593e-09,8936000,0.0,1.0434080502018332,0.0005687852622941137,3.0,1.13,410,171.57
0.19671446181500474,1118,1.3806850361824035,0.014763898039327615,1.251697540283203e-08,8944000,0.0,1.3005530470982194,0.0004542918488732539,3.1000000000000085,1.29,411,180.53
0.1900939429413975,1119,1.3723727405071258,0.015857934351170114,0.0,8952000,0.0,1.3742785478383304,0.003142655777046457,4.0,1.5,411,189.45
0.18444100656402945,1120,1.3749239253997803,0.014403363479282234,0.0,8960000,0.0,1.2503769050911069,-0.00017341624479740858,4.1000000000000085,1.76,411,196.96
0.16877479469114495,1121,1.3715310549736024,0.012528482642130712,2.384185791015625e-09,8968000,0.0,1.147095059622079,0.0022339578512037407,4.0,1.65,411,190.8
0.20877724014367952,1122,1.3575412046909332,0.016352773056250953,-1.3709068298339844e-08,8976000,0.0,1.3387660900130869,-0.000286592923803255,3.0,1.44,411,182.28
0.20580227840190324,1123,1.3578312194347382,0.017838235107265062,-2.9802322387695314e-09,8984000,0.0,1.499653602540493,-0.0007465642644092441,5.0,1.76,412,194.47
0.1963589868941559,1124,1.3579146158695221,0.017913652244988042,2.6226043701171875e-08,8992000,0.0,1.444943347275257,0.0009015219286084176,6.0,2.24,412,209.89
0.19994001437056177,1125,1.3652291631698608,0.019353030434776885,-1.9669532775878907e-08,9000000,0.0,1.5092643871158362,0.0014999031974002718,5.1000000000000085,2.23,412,213.84
0.212244756545368,1126,1.3684470117092133,0.017808976285123207,-1.5497207641601563e-08,9008000,0.0,1.4390624131262302,-0.0014055849355645478,5.0,2.24,412,216.09
0.16855293186780732,1127,1.3719903659820556,0.013305613606253246,-2.0861625671386717e-08,9016000,0.0,1.2048539331555366,0.0014986917283385992,5.0,1.86,412,201.68
0.1807555026880005,1128,1.3754386687278748,0.013889449786638579,2.9802322387695314e-09,9024000,0.0,1.2478116557374597,-0.00011095625581219792,4.0,1.45,413,186.54
0.1508643278128623,1129,1.38192143201828,0.011671352319349354,1.7881393432617187e-08,9032000,0.0,1.0686825747601687,0.0008771287079434842,4.0,1.31,413,181.29
0.18205070847585778,1130,1.378044571876526,0.014322676990668698,2.0265579223632814e-08,9040000,0.0,1.2772778666950761,0.0005887796712340787,3.0,1.13,413,173.52
0.17316431873291246,1131,1.3824061822891236,0.01249013166648183,4.887580871582031e-08,9048000,0.0,1.114885000102222,0.0011999894375912844,4.0,1.32,413,180.4
0.1829781545535652,1132,1.3745604145526886,0.014220545979715098,-1.0132789611816407e-08,9056000,0.0,1.2631513993442058,0.0016578335064696148,4.0,1.37,413,180.84
0.20656162829709765,1133,1.3667068088054657,0.018153205895887366,-2.6226043701171875e-08,9064000,0.0,1.5057405688613654,0.0004443442793854047,4.1000000000000085,1.59,414,190.35
0.183100474086552,1134,1.364302053451538,0.01516975384091893,1.8477439880371094e-08,9072000,0.0,1.3483070810884237,0.0008846640007686801,5.0,1.73,414,196.6
0.21404410057382228,1135,1.3806163966655731,0.018867911799170543,6.556510925292969e-09,9080000,0.0,1.537971370369196,0.001229354779716232,5.0,2.07,414,206.58
0.1805039203946213,1136,1.3815389049053193,0.014633194945163268,-4.76837158203125e-09,9088000,0.0,1.299718324765563,-0.00042227270954754204,4.1000000000000085,1.96,414,204.26
0.17671955215384283,1137,1.3830038249492644,0.013148485199014886,-1.9073486328125e-08,9096000,0.0,1.1451853043027223,-0.0005295661790296435,4.0,1.44,414,187.11
0.17934788172144686,1138,1.3830660128593444,0.013243851064044066,-1.609325408935547e-08,9104000,0.0,1.2176499515399337,0.000978686846792698,3.0,1.37,415,180.76
0.18153823209143027,1139,1.3484163641929627,0.01396002809543461,-7.748603820800782e-09,9112000,0.0,1.24693061131984,-0.0008370097051374614,3.0,1.39,415,179.78
0.16014188091804782,1140,1.3643277382850647,0.01161494714782748,3.7550926208496094e-08,9120000,0.0,1.0951740482449532,0.0003892116423230618,3.0,1.27,415,175.59
0.18592378350745903,1141,1.3803599572181702,0.015175350334484392,1.728534698486328e-08,9128000,0.0,1.3192114978283644,0.0011510349996387958,4.0,1.46,415,183.68
0.19305283703818707,1142,1.3630589425563813,0.015904878821565945,4.76837158203125e-09,9136000,0.0,1.358943470083177,0.0005435809081973276,3.0,1.56,415,186.92
0.1989604060579099,1143,1.3753918087482453,0.014610783479133716,3.5762786865234374e-09,9144000,0.0,1.271859478726983,0.0001007471070624888,3.0,1.31,416,177.56
0.1607922920807064,1144,1.3820229220390319,0.01111288082273859,-1.1920928955078126e-08,9152000,0.0,1.084379743039608,0.0001204080495517701,3.0,1.07,416,169.41
0.1850620095406312,1145,1.3812549722194671,0.01411529348491058,-1.1324882507324219e-08,9160000,0.0,1.2632064628973603,0.0027428391168359666,3.0,1.2,416,174.06
0.20004754334724717,1146,1.3745909690856934,0.017619875729478734,-2.384185791015625e-08,9168000,0.0,1.4459066336043178,0.0013976253964938224,4.0,1.59,416,188.33
0.18439042400810315,1147,1.374197404384613,0.013359283006720943,-3.5762786865234374e-08,9176000,0.0,1.203594114817679,-0.0014777056989260019,4.0,1.73,416,193.19
0.17021839033288944,1148,1.3789177060127258,0.012833801876240614,-6.556510925292969e-09,9184000,0.0,1.1651395782455802,0.0009969012025976554,3.0,1.33,416,180.37
0.15667060852883444,1149,1.3826459228992463,0.011968458777391788,7.152557373046875e-09,9192000,0.0,1.084258826910518,-0.0007110650790855288,4.0,1.19,417,176.33
0.14636483704155068,1150,1.3805915927886963,0.010277904508757273,-4.76837158203125e-09,9200000,0.0,0.998942495547235,-0.0005285629339050502,4.0,1.16,417,173.99
0.14433363518538403,1151,1.3729725527763366,0.011203611540199745,-7.748603820800782e-08,9208000,0.0,1.0631534391455353,0.0009173347125761211,3.0,1.11,417,168.7
0.17832164678266854,1152,1.3741715240478516,0.013194583857157341,2.2649765014648438e-08,9216000,0.0,1.1856622333824633,0.0003057382284896448,3.0,1.23,417,171.08
0.1553558896795681,1153,1.3744732868671417,0.011507688084930124,4.76837158203125e-09,9224000,0.0,1.0316161427646875,0.0030902483407408,3.0,1.21,417,170.47
0.167792588101796,1154,1.3748276078701018,0.013759859465171758,-2.6822090148925782e-08,9232000,0.0,1.2594685123488307,0.00029823424527421595,3.0,1.18,418,171.07
0.19984272660695507,1155,1.382759485244751,0.015474012872382446,1.6689300537109377e-08,9240000,0.0,1.336262235753238,0.00022568707820028067,3.1000000000000085,1.34,418,179.91
0.1644247280908572,1156,1.3811267983913422,0.012826360904414287,3.3974647521972653e-08,9248000,0.0,1.1917820441909135,-0.000585376888193423,4.0,1.56,418,188.71
0.19766182193202958,1157,1.3840446650981904,0.013922818909995839,2.741813659667969e-08,9256000,0.0,1.2301483338326216,0.0013324571680277586,4.0,1.56,418,189.72
0.16490681570927124,1158,1.3844054985046386,0.013049391777740312,1.5497207641601563e-08,9264000,0.0,1.1796913692355155,1.3089863932691514e-05,3.0,1.3,418,179.3
0.16279777953191593,1159,1.3830450057983399,0.011981914900225092,-1.1920928955078126e-08,9272000,0.0,1.1187181453593076,0.0014760349862626755,4.0,1.26,419,177.5
0.18395473105971533,1160,1.382219043970108,0.014255736176928623,3.039836883544922e-08,9280000,0.0,1.246556916460395,0.00013428410573396832,3.0,1.26,419,177.23
0.1661740120662288,1161,1.383817286491394,0.01187584479896941,5.364418029785156e-09,9288000,0.0,1.1181266026943921,0.00043974723783321676,3.0,1.33,419,179.1
0.17390103784707966,1162,1.3834644150733948,0.013855910607644547,-1.7881393432617187e-09,9296000,0.0,1.2684711089730263,0.0011901307431980968,4.0,1.41,419,183.05
0.18065677200935856,1163,1.3781058514118194,0.013008295611671201,-2.384185791015625e-09,9304000,0.0,1.1388408587500454,-0.00034706302103586494,3.1000000000000085,1.3,419,178.03
0.17943500966071846,1164,1.3838566756248474,0.014079724207085746,3.695487976074219e-08,9312000,0.0,1.2536973741278052,0.0015107086728676222,3.0,1.23,420,173.99
0.17447136722686424,1165,1.380558638572693,0.013492602733317654,2.4437904357910155e-08,9320000,0.0,1.1548163508437574,0.004045262007566635,3.0,1.14,420,171.99
0.20709017631691964,1166,1.3622106158733367,0.01637428039709448,-3.0994415283203126e-08,9328000,0.0,1.4017811330035328,-0.0009832385834306478,4.0,1.47,420,187.1
0.20602347923319203,1167,1.3699653768539428,0.017651378363443656,2.3245811462402345e-08,9336000,0.0,1.4422694567590952,-0.0030187382746953515,5.0,2.0,420,208.38
0.1794720619752875,1168,1.378232638835907,0.014383993263254524,-2.9802322387695314e-09,9344000,0.0,1.280383825711906,0.003617148045959766,5.0,1.8,420,200.58
0.214013220561314,1169,1.3771625363826752,0.017839319832692126,-3.457069396972656e-08,9352000,0.0,1.4223922534286977,-0.0005800638743676245,4.0,1.53,420,187.34
0.19282225525984537,1170,1.3737695252895354,0.015532029467995017,-5.125999450683594e-08,9360000,0.0,1.345090028680861,0.002415114260275004,5.0,1.87,421,200.55
0.18635923876878302,1171,1.382366292476654,0.015528832936106483,-4.589557647705078e-08,9368000,0.0,1.3377211270481348,0.0018661915430857334,5.0,1.8,421,196.99
0.17118448195191135,1172,1.3820478057861327,0.012284382166442356,2.9802322387695312e-08,9376000,0.0,1.1263068975694477,-0.0024284070209887433,4.0,1.6,421,188.27
0.13968170047559808,1173,1.3811628103256226,0.009701276295163552,-8.940696716308593e-09,9384000,0.0,0.9727579159103334,0.0012464557151542976,3.0,1.21,421,175.05
