policy_loss,P09:episode_rewards,fps,grad_norm,explained_variance,frames,advantage_norm,episode_length,policy_entropy,epoch_idx,value_loss,PMM:episode_rewards,P01:episode_rewards
-0.02721434242092073,302.50000000000006,795,1.1000610026273803,0.7756341183185578,6808000,3.0392163956165312,869.82,1.0284472787380219,851,0.08239736677147448,92.43,0.0
-0.02008101236773655,282.3,795,1.125643234167951,0.7246027338504791,6816000,3.383619906902313,862.22,0.9778759294748306,852,0.09643462480977177,86.66,0.0
-0.014344893308589235,273.0000000000001,795,1.4022627176043747,0.723470864892006,6824000,3.408674213886261,850.88,0.9833417159318923,853,0.09916473217308522,82.31,0.0
-0.01224629394011572,252.2000000000002,795,1.2319437308626362,0.7746166604757309,6832000,3.5374613118171694,866.23,0.9628647089004516,854,0.11760308315977454,85.46,0.0
-0.008128092657188972,272.9000000000001,795,1.422530755563375,0.7782691299915314,6840000,3.8738270688056944,861.96,0.9834797984361648,855,0.12152797516435385,88.23,0.0
-0.028548285136348567,286.70000000000016,795,1.5382537979745026,0.7741969257593155,6848000,4.19966743350029,874.6,0.9622214651107788,856,0.14567318322137,95.31,0.0
-0.005230400506407023,286.70000000000016,795,1.9182247526174898,0.8173177063465118,6856000,4.744487018585205,905.12,0.9371809899806977,857,0.2157344874739647,102.18,0.0
-0.012405761716072447,324.3000000000001,795,1.141449292442412,0.7935020780563354,6864000,3.2171080255508424,979.27,0.9815402156114579,858,0.08913950157351792,119.18,0.0
-0.02469078426147462,344.6,795,1.4737005319765888,0.781721151471138,6872000,4.078413964509964,1048.62,0.978810784816742,859,0.14385285823605953,132.76,0.0
-0.02463312119969487,344.6,795,1.3239847395583442,0.7679831677675247,6880000,3.4928269731998443,1120.53,0.9865771365165711,860,0.11341432510875166,143.73,0.0
-0.02790475286194123,344.6,795,1.2142865738489934,0.7633348393440247,6888000,3.285664050579071,1225.01,0.9966608208417892,861,0.10759676362387836,155.57,0.0
-0.011530106409045402,344.6,795,0.7225910033348967,0.7573043966293335,6896000,2.458056829571724,1249.52,1.0205332106351852,862,0.04968112233094871,159.45,0.9000000000000004
-0.020244127897458383,350.80000000000007,795,1.4428267348104222,0.765010929107666,6904000,3.616041864156723,1295.53,0.9795742803812026,863,0.11110878709703684,166.49,2.0
-0.029815892584156244,358.1,795,1.6171107338393722,0.7843485450744629,6912000,3.875761343240738,1412.92,0.9707483905553818,864,0.13490671657025813,187.6,8.700000000000001
-0.016735344709595666,358.1,795,1.3169154626614454,0.8211857151985168,6920000,3.579536509513855,1473.79,0.9652587014436722,865,0.11101257387548685,195.55,11.0
-0.014091296135302401,358.1,795,1.2284783803191546,0.6705502033233642,6928000,3.3893857204914095,1529.44,0.9710809683799744,866,0.09478300145827234,205.17,46.6
-0.016844251571892527,358.1,795,1.8834543586813652,0.8665055668354035,6936000,4.492070803642273,1609.69,0.9522301948070526,867,0.17728397400118412,218.62,82.6
-0.016038465765304863,359.9000000000001,795,1.7666933423856248,0.83807736992836,6944000,3.283984327316284,1666.0,0.9905230635404587,868,0.09007237841375172,230.87,104.80000000000001
-0.006805271358462051,368.3,795,1.2396169543147995,0.8329655730724335,6952000,3.1309972298145294,1689.64,0.9943823182582855,869,0.0889782047457993,237.01,107.0
-0.015462834754725919,368.3,795,1.3131965177646314,0.852587149143219,6960000,3.6469801771640777,1688.42,0.9706942147016525,870,0.1097836643550545,236.28,107.0
-0.012336418854538352,371.30000000000007,795,1.496905306047568,0.8824585837125778,6968000,3.738845282793045,1705.26,0.9694732171297074,871,0.11069189878180623,241.46,107.0
-0.005642164382152259,371.9000000000001,795,1.1767927790228228,0.8777170926332474,6976000,3.388442966938019,1722.47,0.9605770659446716,872,0.09395498486235737,247.03,108.8
-0.015391561788273975,371.9000000000001,795,1.6022247101317706,0.8416466867923736,6984000,3.8346952140331267,1720.61,0.9769827425479889,873,0.1292286204919219,249.88,107.0
-0.020463376496918498,368.3,795,1.117364746158809,0.8490175879001618,6992000,3.1935036957263945,1725.23,0.991957813501358,874,0.08879761871881783,249.63,107.0
-0.0046295871905749665,368.3,795,1.2451064633211137,0.8970914936065674,7000000,2.992146934270859,1741.36,0.9421991753578186,875,0.07114647774957121,253.09,107.0
-0.018542426113272087,372.2000000000001,795,2.0078236214762355,0.7804652392864228,7008000,4.337713693380356,1737.14,0.9345856136083603,876,0.16807312824763357,252.79,107.0
-0.03742427930934355,374.9000000000001,795,1.493182788824984,0.7460642939805985,7016000,3.6131727463006973,1754.29,0.985966501235962,877,0.11825487559661269,251.1,106.8
-0.008640178920468316,374.9000000000001,795,1.4183982306042493,0.8201018470525742,7024000,2.9312331855297087,1746.22,0.9914231669902801,878,0.07667861147783697,248.46,104.80000000000001
-0.011191185512579978,374.9000000000001,796,1.8071529777535131,0.8297768086194992,7032000,4.285014789104462,1752.92,0.9658366084098816,879,0.16123625814914702,247.94,104.80000000000001
-0.015845758760115132,371.30000000000007,796,1.2679785413834437,0.8845510512590409,7040000,3.4345029735565187,1733.07,0.9923861855268479,880,0.10164016171358525,241.67,101.30000000000001
-0.025104204315430253,373.1,796,1.251824977410239,0.8263718748092651,7048000,3.2336685925722124,1724.7,1.004998517036438,881,0.08881695927120745,240.16,86.69999999999999
-0.015871033972362055,373.1,796,1.2937382097728547,0.8285446137189865,7056000,3.6490368962287905,1730.9,0.9638134849071502,882,0.11884322085417807,242.06,86.69999999999999
-0.008685662670759485,373.1,796,1.4883381034296073,0.8610574936866761,7064000,3.757032903432846,1731.57,0.9651154512166977,883,0.11173035621643067,246.39,94.2
-0.004852538261911832,373.1,796,1.1619448354229185,0.8689131361246109,7072000,3.3991833186149596,1741.88,0.9757563179731369,884,0.10416500051505864,248.02,94.2
-0.020665698597294977,373.1,796,1.7414175396248777,0.8508232301473617,7080000,4.172412093877792,1748.02,0.9398048615455628,885,0.15019103387370705,252.42,94.2
-0.03578371638664976,373.1,796,1.5533815007232548,0.8527833050489426,7088000,3.99372686624527,1754.78,0.9671199905872345,886,0.13270030989311635,250.43,94.2
-0.009960418962291441,374.9000000000001,796,1.0271237604247143,0.8290467464923859,7096000,3.1008034574985506,1763.46,1.0031392449140548,887,0.07144443103577941,255.9,94.2
-0.008460936408228007,374.9000000000001,796,1.6017974377783148,0.8570822483301163,7104000,3.9355947041511534,1762.7,0.9728789323568344,888,0.1609561665263027,254.58,94.2
-0.012337242797948421,374.9000000000001,796,1.01017719333515,0.8932947325706482,7112000,3.0153383362293242,1765.13,0.9992888200283051,889,0.07797769675031305,257.47,94.2
-0.030013815290876666,383.1,796,1.2013819792454083,0.8723518854379654,7120000,3.479893295764923,1745.17,1.0171996527910232,890,0.10736421042587609,256.98,85.4
-0.020102506749681198,375.0000000000001,796,1.388351990573069,0.8497332179546356,7128000,3.694350718259811,1742.1,1.0026400071382522,891,0.11431336993351579,256.33,76.50000000000001
-0.008868761870253365,373.1,796,1.3171073455792555,0.8156418037414551,7136000,3.4076044046878815,1747.04,1.0334559845924378,892,0.11057048460468649,255.26,86.1
-0.020660465341061352,373.1,796,1.4410025501133614,0.8305523145198822,7144000,3.6792338311672212,1750.77,0.9334876269102097,893,0.10656666831113398,256.18,86.1
-0.009019219584297388,373.1,796,1.6080934831875602,0.8419836306571961,7152000,4.012800444364547,1738.1,0.9200039708614349,894,0.14216113545000553,254.01,89.7
-0.022067929827662737,374.4000000000001,796,1.6344604355111343,0.7801035624742508,7160000,4.227473553419113,1741.93,0.9499686044454575,895,0.17481053180992603,254.34,89.7
-0.004859941265312955,378.0,796,1.2821369298422847,0.8733017945289612,7168000,3.6276315581798553,1723.08,0.9645436447858811,896,0.10945494120009243,256.16,89.7
-0.013445395345188444,374.4000000000001,796,1.4428029928042043,0.8639459586143494,7176000,3.755113673210144,1721.64,0.9634211277961731,897,0.1166442553512752,255.24,89.7
-0.029069302700809204,374.4000000000001,796,1.7406955704416047,0.8408154433965683,7184000,4.29134938120842,1728.04,0.9684288197755814,898,0.14269805572926997,260.37,94.5
-0.02574852864117929,373.5,796,2.1122388284286315,0.6441104382276535,7192000,3.758462632894516,1722.08,0.9899928963184357,899,0.13841890036128462,260.09,94.5
-0.01857887831349217,371.20000000000005,796,1.0765687957460253,0.7887776094675064,7200000,3.2619752168655394,1717.62,0.9770558923482895,900,0.09110999457538128,258.65,89.7
-0.0401070721517317,373.5,796,1.975272339705815,0.7774472546577453,7208000,3.971986544132233,1730.24,0.9785741782188415,901,0.13907541203312576,258.54,86.89999999999999
-0.022567458185949362,371.70000000000005,796,1.280172142199423,0.8210253196954728,7216000,3.3292282676696776,1743.97,0.985275496840477,902,0.10100412722676992,261.62,89.6
-0.01683421143796295,371.70000000000005,796,1.2112084909712066,0.8688301169872283,7224000,3.333401106595993,1730.53,0.9847969168424606,903,0.09506462541408837,260.15,88.7
-0.026699072815827094,371.70000000000005,796,1.440142134974791,0.8332437050342559,7232000,3.800442087650299,1725.92,0.948253469467163,904,0.11838400160893797,261.03,88.7
-0.00943464349838905,371.70000000000005,796,1.2856953919592706,0.8249612444639206,7240000,3.2566470217704775,1710.19,0.9436378455162049,905,0.08772956108674407,258.67,85.60000000000001
-0.017064672230408178,371.0,796,1.8032457512379987,0.8374064403772354,7248000,3.882036851644516,1703.57,0.9158039408922195,906,0.13355547995306552,256.54,81.6
-0.02650074982888327,371.70000000000005,796,1.1532950412844303,0.8626669120788574,7256000,3.2950815892219545,1703.23,0.9472815829515457,907,0.09393441687338054,256.44,81.6
-0.01862980634905398,371.70000000000005,796,1.2300057465348788,0.7885447692871094,7264000,3.516945618391037,1699.89,0.9781726449728012,908,0.10097547706216574,255.27,81.6
-0.02619841779771377,371.6000000000001,796,1.147024153750954,0.8395046246051788,7272000,3.4210289120674133,1707.04,0.9995091521739959,909,0.09347415631636977,253.56,72.80000000000001
-0.01722324337635655,371.6000000000001,796,1.3774091688342502,0.8384785920381546,7280000,3.319098604917526,1708.98,0.9974540370702744,910,0.09194949164055288,251.44,72.80000000000001
-0.024042063708184288,366.50000000000006,796,1.2435463608216766,0.8081515872478485,7288000,3.632687466144562,1704.82,1.0007471543550492,911,0.11870520289987326,248.68,70.0
-0.005431598449358716,366.50000000000006,796,1.4926014489097248,0.8259626501798629,7296000,3.8579540717601777,1708.03,0.9826941937208176,912,0.139957266561687,249.8,72.80000000000001
-0.033757371855608655,363.80000000000007,796,3.923423233138783,0.8337032443284988,7304000,6.711229531764984,1711.77,0.9315748548507691,913,0.39125363739207386,255.28,72.80000000000001
-0.024660534347058272,363.0,796,1.4230094192355403,0.8199481421709061,7312000,3.9612839365005494,1706.0,0.9595759409666061,914,0.13808271208312362,253.5,72.80000000000001
-0.011848589308792725,371.6000000000001,797,0.8185094443433258,0.9125314790010453,7320000,2.5350466167926786,1718.67,0.9891008043289184,915,0.061675756238400936,257.39,72.80000000000001
-0.01924087400198914,371.6000000000001,797,1.7326185253900181,0.7721026015281677,7328000,4.3331763505935665,1723.06,0.9644675135612488,916,0.2276954510807991,258.25,72.80000000000001
-0.03155724376672879,368.20000000000005,797,1.8170447218624135,0.7973678863048553,7336000,4.348099147081375,1727.8,0.9737015855312348,917,0.16177626359276473,256.85,72.80000000000001
-0.016617549050133674,368.20000000000005,797,1.0025592737062632,0.846627089381218,7344000,2.9382959270477294,1737.59,0.9947392922639847,918,0.08039307473227382,255.73,72.80000000000001
-0.019255658623878843,371.0,797,1.0189035888003293,0.8425567382574082,7352000,3.0767278599739076,1738.95,0.9665895789861679,919,0.0872192718461156,254.64,69.9
-0.011003291027154773,370.09999999999997,797,1.4474174901074537,0.8534021437168121,7360000,3.957651209831238,1731.32,0.9552558916807175,920,0.13720301509834826,251.08,69.9
-0.01369840839121025,371.0,797,1.4818221186369607,0.8132010388374329,7368000,3.5488424277305604,1737.51,0.9959165561199188,921,0.10033870966173708,255.07,77.30000000000001
-0.004953465912294632,371.0,797,1.4101045682271631,0.8915187364816666,7376000,3.3746422219276426,1734.84,0.9948643034696579,922,0.08958672318607569,258.22,81.6
-0.017445060164900498,371.0,797,2.1184448805214577,0.8901182907819748,7384000,4.617584717273712,1736.82,0.9677437227964402,923,0.1835472414083779,262.54,81.6
-0.015817250839318148,371.0,797,1.265631037140807,0.7785646921396255,7392000,3.569131395816803,1733.72,1.0156298625469207,924,0.10378674391657114,260.81,81.6
-0.04610024668800179,371.6000000000001,797,1.5764115596959596,0.8269440454244613,7400000,3.7020647966861726,1747.1,1.0060621798038483,925,0.11784939008299261,265.58,91.9
-0.016467181487241758,371.6000000000001,797,1.2623550231166711,0.8409147548675537,7408000,3.361980445384979,1764.3,0.9641969412565231,926,0.09556312128901481,265.33,91.9
-0.021905422010459006,371.6000000000001,797,1.549447411917152,0.8424014437198639,7416000,3.7579717218875883,1770.49,0.9657490402460098,927,0.12607839007861912,264.85,95.7
-0.010818176326574757,371.0,797,2.2396967896600977,0.8220248037576675,7424000,4.728114849328994,1766.3,0.9685028803348541,928,0.25132327393628656,264.81,104.10000000000001
-0.09276262917905115,361.0000000000001,797,3.2387502114491262,-0.03195174872875214,7432000,5.167076169252396,1278.15,0.8397086529433727,929,0.278340264428407,180.16,1.0
-0.009484347538673318,351.1,797,0.6231108609328655,0.574406915307045,7440000,2.3052015829086305,1176.6,1.1118364948034287,930,0.03836787952110171,159.6,1.0
-0.01101330890407553,351.1,797,0.8920623132055562,0.7761681163311005,7448000,2.6682469314336776,1140.9,1.0368682247400285,931,0.057706971955485645,150.02,1.0
-0.015595615836791693,349.2,797,1.0315623493706574,0.7786027812957763,7456000,2.9535967326164245,1116.52,1.0060528552532195,932,0.07607957107946277,143.38,1.0
-0.007291527015477186,346.3,797,1.3254953274338177,0.7195926243066788,7464000,3.5334065663814545,1111.62,1.0004414826631547,933,0.1414355621766299,137.97,1.0
-0.02238412318416522,337.80000000000007,797,1.0708256856731557,0.8436378425359726,7472000,2.962004563808441,1084.95,1.0291097849607467,934,0.0785024874843657,130.15,1.0
-0.016396036352671218,335.20000000000005,797,0.9960771220580837,0.8143300229310989,7480000,2.875150338411331,1082.44,1.0172297555208205,935,0.07076626166701316,129.13,1.0
-0.022549570046248846,326.30000000000007,797,1.530677616324614,0.8613094633817673,7488000,4.0952345669269565,1079.81,0.9538884037733077,936,0.1442568423971534,125.19,1.0
-0.012699779446120375,329.6,797,1.122591097476314,0.8872897166013718,7496000,3.3314280712604525,1078.51,1.0147182685136795,937,0.10391413857229054,122.83,1.0
-0.020960084859398195,329.80000000000007,797,1.333101088303924,0.8507918554544449,7504000,3.541139849424362,1079.44,0.9983622229099274,938,0.1174055410316214,123.56,1.0
-0.00970410576701397,329.80000000000007,797,1.1896150323331465,0.8433643466234207,7512000,3.1517278504371644,1062.56,1.0342990255355835,939,0.09264882090035825,118.7,1.0
-0.010726619295455748,329.2,797,1.2794844060117136,0.8519715905189514,7520000,3.7577852821350097,1039.25,1.00379612326622,940,0.12224224145524204,117.16,1.0
-0.03111342849850189,324.50000000000006,797,1.591802273285966,0.7631601256132126,7528000,4.150828049182892,1045.84,1.007254400253296,941,0.19283532870933415,115.51,1.0
-0.022698182298690882,331.6000000000001,797,1.5417181501207966,0.8272271221876144,7536000,3.863467975854874,1074.53,1.032973113656044,942,0.13218588183633984,124.02,1.0
-0.01206185326562263,337.3,797,1.2824467393257837,0.8238264739513397,7544000,3.2745235955715177,1144.82,1.0371523684263229,943,0.09080979003570974,135.98,1.0
-0.011206612781161312,337.3,797,1.1051307222524804,0.8523817229270935,7552000,3.0206709969043732,1162.18,1.0276133573055268,944,0.07428636275231838,135.78,1.0
-0.015359212945331819,340.80000000000007,797,1.2221257001568289,0.8583483552932739,7560000,3.690857080221176,1189.62,0.9892847293615341,945,0.1276718632224947,141.83,1.0
-0.024385083712404595,350.50000000000006,797,1.3180781012709173,0.8806762391328812,7568000,3.929768203496933,1301.59,1.0093185961246491,946,0.12262849422171712,158.58,2.0
-0.006920449499011739,350.50000000000006,797,0.9135205392522237,0.8911231058835983,7576000,2.6637793731689454,1374.09,1.0315139830112456,947,0.0619374031573534,169.34,7.800000000000001
-0.037119043399579825,350.50000000000006,797,1.3255822227017706,0.793036013841629,7584000,3.6026907324790955,1399.01,1.0195280849933623,948,0.12688763187266885,172.81,12.500000000000002
-0.01725242331507616,350.50000000000006,797,1.1810940905265812,0.8459939181804657,7592000,3.1398786556720735,1510.44,1.0264391255378724,949,0.08727129516657442,186.6,45.800000000000004
