policy_entropy,value_loss,explained_variance,fps,epoch_idx,PMM:episode_rewards,policy_loss,P01:episode_rewards,advantage_norm,episode_length,frames,grad_norm,P09:episode_rewards
1.05459874689579,0.10393756907433271,0.9106704950332641,417,1267,348.57,-0.01579444920644164,166.20000000000002,3.4749026811122894,2338.92,10136000,1.0770775509499062,428.0
1.0385486471652985,0.0791181514505297,0.9361666846275329,418,1268,341.74,0.0001443593797739595,119.6,3.0200382828712464,2291.33,10144000,0.9767867602469359,428.0
1.0480848383903503,0.0814581274241209,0.9395311796665191,418,1269,347.75,-0.013808063241303898,185.3,2.916437530517578,2319.72,10152000,0.9096458433509015,428.0
1.0375568288564683,0.07331763742491602,0.945650405883789,418,1270,347.35,-0.010325155440950766,185.3,2.87405180811882,2311.43,10160000,0.9859775010907914,428.0
1.0462381148338318,0.08884037457872182,0.9313024097681045,418,1271,347.62,-0.013426236236991827,185.3,3.0536107027530672,2317.94,10168000,1.0068628785450782,428.0
1.020734156370163,0.11550020344555378,0.9433968847990036,419,1272,343.24,-0.004080266946257325,168.7,3.763802561759949,2302.82,10176000,1.315906644873199,428.0
1.0437705314159393,0.10506880704313516,0.9521409237384796,419,1273,344.82,-0.004158912219572812,168.7,3.490743410587311,2312.15,10184000,1.1759440253578715,428.0
1.0669835442304612,0.06631367964670062,0.9422461605072021,419,1274,345.57,-0.019189761327579616,168.7,2.725155667066574,2323.32,10192000,0.8344752561752782,428.0
1.068102434873581,0.06728175980970263,0.9582833045721054,419,1275,341.07,-0.004363529010443017,130.8,2.9658929193019867,2319.25,10200000,1.0866275064452937,428.0
1.0438849550485612,0.06638252524193376,0.9622715926170349,419,1276,341.97,-0.013682482414878905,153.3,2.736903510093689,2299.46,10208000,1.0076979614624741,428.20000000000005
1.0165881544351578,0.0806789628136903,0.9387430340051651,420,1277,342.02,-0.00011268472731899237,153.3,3.0112632405757904,2292.24,10216000,0.9780973489383794,428.20000000000005
1.0480232048034668,0.07451356112957001,0.9459005349874496,420,1278,339.55,-0.009941538712882902,119.3,2.861245834827423,2285.64,10224000,0.941155281714959,428.20000000000005
1.0438824623823166,0.10055772272869945,0.963176948428154,420,1279,338.62,0.005554981695022434,119.3,3.6444869554042816,2274.22,10232000,1.3846036886643551,428.20000000000005
1.1130397987365723,0.05623878575861454,0.965109816789627,420,1280,338.7,-0.012055720518692397,119.3,2.581781075000763,2279.31,10240000,0.7850535252485641,428.20000000000005
1.0838932514190673,0.08699700828641653,0.9620274269580841,421,1281,339.23,-0.004795590956782689,119.3,3.0652027487754823,2284.97,10248000,0.9750074526964151,430.1
1.053350504040718,0.07250604139640927,0.9679968881607056,421,1282,345.54,-0.01896774954162538,168.7,2.91072811126709,2320.15,10256000,1.0388286805597076,430.1
1.0774480497837067,0.06278499480336905,0.9703767663240432,421,1283,346.54,-0.005670287138782442,168.7,2.6274377512931824,2328.24,10264000,0.9573254729275242,430.1
1.1058355671167375,0.07905050992965698,0.9418790656328201,421,1284,345.84,-0.0033695794064260553,168.7,2.9860347378253937,2315.63,10272000,0.9844399468814448,430.1
1.056550042629242,0.08815191522240638,0.969811716079712,421,1285,347.74,-0.013789752369048074,168.7,3.257588974237442,2316.45,10280000,1.202791843437319,430.1
1.0529989403486253,0.06239075363613665,0.960890811085701,422,1286,354.86,-0.011975631412060466,188.8,2.770928530693054,2331.42,10288000,1.0246495335539592,430.1
1.047318595647812,0.09051266185939312,0.9490926069021225,422,1287,351.19,-0.0122280505055096,185.3,3.197199012041092,2296.66,10296000,1.1230154863115644,430.0
1.0697069561481476,0.07528617192991077,0.9568450260162353,422,1288,353.29,-0.030101928445510566,185.3,2.7419153463840487,2308.0,10304000,0.9964604917046678,430.0
1.0689775562286377,0.07167310643941165,0.9698278510570526,422,1289,353.63,-0.011760739009841927,185.3,3.0354054152965544,2301.48,10312000,0.9479491820563374,430.0
1.0707063066959381,0.06257289365399629,0.9635564994812011,422,1290,349.05,-0.006571425796137191,168.7,2.681069144010544,2273.47,10320000,0.9467471843384416,430.0
1.0336807441711426,0.0831198143493384,0.9548928272724152,423,1291,356.01,-0.013870120602659882,190.6,3.111325249671936,2306.07,10328000,1.056704220135267,430.0
0.9947502267360687,0.10031702085398138,0.9441279363632202,423,1292,355.16,-0.012026250033595715,190.6,3.2984250730276106,2288.29,10336000,1.2583380889985223,430.0
0.9394421809911728,0.12725769998505712,0.9579770767688751,423,1293,355.23,-0.005875481568000396,190.6,3.603309118747711,2281.76,10344000,1.429376338920766,430.0
0.9513048416376114,0.1269180310331285,0.9444582158327103,423,1294,354.02,-0.01129302305431338,186.2,3.8773766338825224,2253.4,10352000,2.3294726643458805,430.0
0.9538839548826218,0.07728087811730802,0.9564960771799087,424,1295,353.64,-0.016840085302828812,186.2,3.0602683806419373,2243.47,10360000,1.675569186470443,430.0
0.9769738191366195,0.06154932098463178,0.9681304800510406,424,1296,357.6,-0.01656823461104068,226.60000000000002,2.5218931138515472,2258.24,10368000,1.2227970904687804,430.0
0.9779973459243775,0.07627289813943207,0.9432550585269928,424,1297,357.05,-0.007813460975885391,196.10000000000002,2.962620861530304,2278.05,10376000,0.978121100755169,430.0
0.9942674386501312,0.08215943068265914,0.941029148697853,424,1298,356.83,-0.004801460327580571,196.10000000000002,3.1128864884376526,2268.56,10384000,1.1099454628036578,427.30000000000007
1.0109653669595717,0.07038969951681792,0.9366221135854721,424,1299,358.53,0.002009749226272106,230.4,2.727520835399628,2286.66,10392000,0.9225913919584577,427.30000000000007
1.035302060842514,0.0801509580668062,0.9625177967548371,425,1300,361.01,-0.0017384574771858751,240.3,3.1872580111026765,2299.89,10400000,1.1634209889495606,427.30000000000007
1.0153396147489548,0.09181899397633969,0.9444942212104798,425,1301,360.13,-0.01503072617109865,240.3,3.2397400164604186,2290.82,10408000,1.0504992166758942,425.2
1.0256450021266936,0.11747624099254608,0.9615480321645736,425,1302,354.58,-0.01059953210526146,196.10000000000002,3.6825468313694,2279.46,10416000,1.4042203310289936,425.2
1.0981953817605972,0.04419074521865696,0.9488622349500656,425,1303,359.11,-0.014519074910494964,230.4,2.435753359794617,2306.46,10424000,0.684667880723826,425.2
1.072242727279663,0.08654914968647062,0.9405615526437759,425,1304,362.49,-0.004343326750677079,240.3,3.1402137327194213,2297.36,10432000,1.0225816577558766,423.1
1.0112551605701448,0.1029916461929679,0.9637262964248657,426,1305,361.97,-0.012108780749840661,240.3,3.4975207591056825,2296.55,10440000,1.3531680954282326,423.0
1.025437021255493,0.12097437615506351,0.9551230072975159,426,1306,363.38,-0.01650277464883402,240.3,3.6519885671138765,2305.66,10448000,1.2886462866948407,423.1
1.0663197922706604,0.11964790067635477,0.9540094888210296,426,1307,364.84,-0.007696364593866747,277.90000000000003,3.535625436306,2316.17,10456000,1.2314319654638983,423.1
1.080050333738327,0.056067242305725816,0.9565674901008606,426,1308,364.95,-0.0070760156156029555,277.90000000000003,2.676947132349014,2302.62,10464000,0.7297734953507287,423.1
1.084937744140625,0.04857766372151673,0.9483473294973374,426,1309,364.4,-0.009319344215036836,277.90000000000003,2.3587190604209898,2290.63,10472000,0.6822914070383568,423.0
1.0223339188098908,0.09381615161895752,0.9454251146316528,427,1310,364.25,-0.009373862018474028,277.90000000000003,3.310824902057648,2285.68,10480000,1.0896457562217077,422.1
1.0323205149173738,0.07367911281995475,0.9471730291843414,427,1311,364.3,-0.013153535101155285,277.90000000000003,3.032070345878601,2282.18,10488000,1.0007872605143147,421.1
1.0843881088495255,0.0661646820884198,0.939497247338295,427,1312,360.12,-0.01697151893051341,240.3,2.818757578730583,2278.26,10496000,0.9383461565605945,421.1
1.0747463965415955,0.05254478751216084,0.957564577460289,427,1313,360.11,-0.0018381106902961618,240.3,2.5003441482782365,2284.68,10504000,0.6925532473106258,421.1
1.0167581462860107,0.0743614017451182,0.9683721804618836,427,1314,357.96,0.001841912895688438,230.4,2.908254418373108,2280.57,10512000,0.9320109029847845,421.0
0.960624805688858,0.11105464635416866,0.9519296604394912,428,1315,358.06,-0.012090470474213362,240.3,3.5902283453941344,2285.05,10520000,1.2678307441112728,421.0
1.0023400223255157,0.08232355331070722,0.9499873423576355,428,1316,358.06,-0.009605200285441241,240.3,3.139566715955734,2285.05,10528000,1.046324805388883,421.0
1.0174620044231415,0.07534769877791404,0.9622396743297577,428,1317,357.29,-0.013183813051318794,240.3,3.156298612356186,2257.22,10536000,1.0037839488259004,421.0
0.9887630778551102,0.08928093267139048,0.9496718561649322,428,1318,358.66,-0.007313726359279826,240.3,3.304604561328888,2259.82,10544000,1.149493747899873,421.0
1.0291474080085754,0.048385620680637655,0.9680388021469116,429,1319,359.11,-0.0062522453290876,240.3,2.4831122839450837,2259.32,10552000,0.8250706344343314,421.0
0.996559699177742,0.07920435900334269,0.9651649165153503,429,1320,359.07,-0.010897332390886732,240.3,3.0366810762882235,2277.65,10560000,0.9600495818210462,420.1
0.9900243425369263,0.11002115833573044,0.9578065460920334,429,1321,359.43,-0.00334695955607458,240.3,3.6120316898822784,2275.48,10568000,1.2316205342225128,420.1
1.0587686121463775,0.0591146634798497,0.9618554908037186,429,1322,361.69,-0.013155448585748672,240.3,2.661701006889343,2317.09,10576000,0.8244525672928822,421.0
1.0344102543592453,0.051368334656581284,0.9729586535692215,429,1323,369.38,-0.0048632223927415905,241.0,2.4600178694725034,2359.11,10584000,0.7059783526165877,421.2
1.022318370938301,0.05051533971913159,0.979974136352539,430,1324,368.84,-0.005119275850011036,241.0,2.450057193040848,2374.94,10592000,0.7192958842257454,421.0
1.0483428126573562,0.09639511758461594,0.9526833862066268,430,1325,368.86,-0.004628748779068701,241.0,3.3919030630588534,2364.76,10600000,1.0171353809297043,421.0
1.06844553232193,0.06592282357625663,0.9532970130443573,430,1326,369.19,0.00437740508292336,241.0,2.867452175617218,2373.37,10608000,0.9565783217625713,423.0
1.1016335821151733,0.040344915208406745,0.9804689407348632,430,1327,375.19,-0.019831889140186833,241.0,2.1593784564733505,2405.6,10616000,0.7399443629774557,423.1
1.1052703279256821,0.06405223546316847,0.9516867846250534,430,1328,376.29,-0.011721679042093456,241.0,2.66235533118248,2441.44,10624000,0.8374333015376613,424.0
1.1047053682804107,0.08251947944518179,0.9047711157798767,431,1329,371.36,-0.004913046330329962,240.4,2.7847725534439087,2429.91,10632000,0.8214118973116384,424.0
1.0836607921123504,0.06603880859911442,0.9509313821792602,431,1330,367.68,-0.0012869445064279715,222.5,2.7368980073928832,2428.97,10640000,0.8257091534310611,424.0
1.033092291355133,0.09258975430391729,0.9561079818010331,431,1331,364.27,-0.005795367961982265,213.5,3.480529578924179,2416.54,10648000,1.1817537097829578,424.0
1.085106657743454,0.08184931785799562,0.9366749811172486,431,1332,370.24,-0.01990991772036068,233.8,3.1448329496383667,2409.46,10656000,1.0569527174343762,424.0
1.0716978794336318,0.07414159709587693,0.9664567822217941,431,1333,365.91,-0.01436891074758023,222.5,2.908676561117172,2397.14,10664000,0.9086637813006443,424.0
1.089738160967827,0.07675214934162795,0.9623287063837052,432,1334,363.54,-0.005154475578892743,222.5,2.9445396971702578,2385.72,10672000,0.9919085007849346,424.1
1.087569192647934,0.058047476336359975,0.9358924573659897,432,1335,359.73,-0.019527172731759492,213.5,2.4349697375297548,2357.01,10680000,0.7436457300710004,424.0
1.0649700582027435,0.1049461037479341,0.9438572663068772,432,1336,359.3,-0.005037220617523417,213.5,3.4651158559322357,2359.18,10688000,1.220356793505676,424.0
1.0436279469728469,0.18906970271840692,0.9301371097564697,432,1337,358.66,-0.004772083674324677,213.5,4.58985065817833,2356.61,10696000,1.8510722421028596,424.0
1.0808666396141051,0.0706457016337663,0.9388067251443863,433,1338,359.79,-0.02187602256599348,213.5,3.0211239612102507,2352.19,10704000,1.303236740784998,424.1
1.069347433447838,0.0591039666859433,0.9429653710126877,433,1339,359.79,-0.015168339159572497,213.5,2.5869905865192413,2338.36,10712000,1.0211700548678386,424.1
1.0126734739542007,0.07548765919171274,0.9545480090379715,433,1340,359.63,-0.006517296879319474,213.5,2.9217311477661134,2334.11,10720000,1.2728556657630639,424.1
1.0092277890443802,0.11351789085194469,0.9711229479312897,433,1341,362.96,-0.009614808880724014,222.5,3.7863093996047974,2353.87,10728000,1.451068137239969,424.1
1.05644617497921,0.07164878762792797,0.9583132994174958,433,1342,363.49,-0.01974813510692911,222.5,2.7634070289134978,2346.21,10736000,1.0019707344937943,424.1
1.1353813886642456,0.04161126711405814,0.952465535402298,434,1343,364.29,-0.012591417492367328,233.8,2.2073029392957686,2348.47,10744000,0.7090592721468439,424.0
1.030556263923645,0.0605052915494889,0.9434150320291519,434,1344,364.72,0.004457663863431663,233.8,2.8004164719581603,2355.72,10752000,0.9863648427936826,424.0
0.9445267683267593,0.12523647710680963,0.9281130075454712,434,1345,363.89,-0.017290257221320646,222.5,3.8029929399490356,2352.63,10760000,1.3901853278079195,424.0
1.071557685136795,0.10799368641339242,0.9068593388795853,434,1346,360.8,-0.027346008995373268,215.7,3.620076994895935,2339.11,10768000,1.350158473454906,423.1
1.112641797065735,0.07054007871542126,0.9075330799818039,434,1347,349.91,-0.013836192359449342,132.4,2.868254189491272,2243.54,10776000,1.0004091916939073,421.2
1.1069758957624436,0.05295971011277288,0.8677676445245743,435,1348,344.04,-0.00830518631322775,125.8,2.4198966509103776,2218.34,10784000,0.7119520560071997,421.2
0.98735875248909,0.13964807241689414,0.9196146690845489,435,1349,337.9,0.006098682785523124,114.2,3.9096273243427277,2198.06,10792000,1.3437548475532515,421.0
0.9632731914520264,0.15897568569518625,0.9511723721027374,435,1350,332.2,-0.01324812542530708,114.2,4.188085361719131,2129.61,10800000,1.5402540313426207,420.1
1.0242370510101317,0.0821376456739381,0.9417653107643127,435,1351,331.31,-0.020722501517739148,114.2,3.2369737714529037,2108.79,10808000,1.0508987567675019,420.0
1.0239793115854263,0.07701416697818786,0.9634950113296509,435,1352,330.61,-0.0007918338684248738,118.6,2.9500041854381562,2090.16,10816000,0.9581187685691459,419.1
0.9651236683130264,0.09210250660777092,0.9361037367582321,436,1353,329.68,-0.005138875165721401,118.6,3.354429216384888,2076.86,10824000,1.1120726809278463,418.09999999999997
0.9689083278179169,0.11382233897224069,0.9616654616594315,436,1354,330.77,-0.007088398945343215,118.6,3.646841447353363,2040.08,10832000,1.3301333549027416,418.0
1.0610243356227875,0.062442698064260185,0.9684794092178345,436,1355,331.11,-0.016971187311864925,118.6,2.743831857442856,2027.71,10840000,0.921084950215143,418.09999999999997
1.0856704699993134,0.037499394183978435,0.9812635558843613,436,1356,335.82,-0.011702507450827397,126.2,2.083647491335869,2038.44,10848000,0.5670514215712047,419.1
1.0888733065128327,0.05171223389916122,0.9727801090478897,437,1357,341.08,-0.016709149618982337,146.8,2.352192759513855,2068.85,10856000,0.6746112020261659,420.0
1.0786426615715028,0.047566876308992506,0.982964329123497,437,1358,345.16,0.008626931215985678,167.9,2.41983045399189,2084.76,10864000,0.6631168012271563,420.1
1.0879682099819183,0.07416807311587036,0.9767321193218231,437,1359,344.44,0.00847980091406498,167.9,3.093406151533127,2118.64,10872000,1.0791918446385207,420.0
1.0984692978858948,0.06070276220794767,0.9579444456100464,437,1360,349.11,-0.015406370343407616,192.5,2.674593383669853,2166.03,10880000,0.9171165810767518,420.0
1.0635901951789857,0.07943704945035279,0.9384460538625717,437,1361,349.18,-0.010147855481009174,192.5,2.968079106807709,2168.62,10888000,1.047020489114321,420.0
1.0202333569526671,0.1321391691546887,0.9517031997442246,438,1362,350.97,-0.008737083900487051,192.5,3.6480046916007995,2167.62,10896000,1.2499612789861698,420.0
1.0318059933185577,0.08163480676710605,0.960746328830719,438,1363,349.09,-0.0047420492023229595,167.9,3.2176091611385345,2151.65,10904000,1.0460515077723076,420.0
1.0572970646619797,0.05342181761283427,0.9631075590848923,438,1364,349.24,-0.010090455018216744,167.9,2.599554876089096,2163.8,10912000,0.8890306128751762,420.1
1.0628127068281175,0.045546670239418746,0.9677751088142394,438,1365,347.12,-0.013368338336003944,167.9,2.300947534441948,2171.64,10920000,0.7485609265858071,420.0
1.0062961155176162,0.08847983978688717,0.9368818992376328,438,1366,347.12,-0.009925951882614754,167.9,3.1318224275112154,2171.64,10928000,1.237391481881056,420.0
1.0443548965454101,0.08947906440123915,0.949260573387146,439,1367,338.88,-0.019389342555077748,144.10000000000002,3.332603511810303,2144.2,10936000,1.1717257233654768,420.0
1.0840296494960784,0.05981656672433019,0.9470522618293762,439,1368,336.63,-0.010705006441567093,126.2,2.731954003572464,2142.26,10944000,0.8673042610507745,420.0
