advantage_norm,PMM:episode_rewards,P09:episode_rewards,policy_loss,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,policy_entropy,value_loss,frames,fps
0.10231706252321601,1.27,3.0,-0.00014597251589293592,0.013276244159541893,178.29,888,0.0,-0.896120001077652,1.3858250069618225,0.0001514458521950246,7104000,502
0.11339581720530986,1.28,3.0,0.0002001331199790002,0.014524265508467854,178.44,889,0.0,-0.6409454196691513,1.3859974420070649,0.00020617435320332333,7112000,502
0.07447342523373664,1.26,3.0,-7.827672989151325e-06,0.00796056073913981,176.76,890,0.0,-1.2090288478136062,1.3861878204345703,0.00010895340093327378,7120000,502
0.0947072677500546,1.12,3.0,-6.242860570637276e-05,0.012142987045933426,170.77,891,0.0,-0.53515844643116,1.3861977136135102,0.00023802558590375612,7128000,502
0.0944764039479196,1.07,3.0,6.135949333838653e-05,0.011787489245921857,169.72,892,0.0,-0.06220023989677429,1.38609241604805,0.00011150895951686835,7136000,503
0.12191783220507205,1.14,3.0,-2.8522177385639223e-05,0.015308413284643663,173.67,893,0.0,-2.035099670290947,1.386021054983139,0.0003499795049037857,7144000,503
0.07345254908315837,1.33,3.0,-4.397316028644127e-05,0.00945920649335404,182.76,894,0.0,-0.10093621015548707,1.3861049842834472,6.72826995696596e-05,7152000,503
0.10959297421388328,1.19,3.0,0.00012248209517565556,0.014365121600246064,175.16,895,0.0,-677.5423535776139,1.3861711502075196,0.00025538248245425164,7160000,503
0.07649120495654643,0.98,3.0,3.081800339714391e-05,0.010180439855220673,166.47,896,0.0,-1.6135277646780013,1.386199402809143,7.636492114329485e-05,7168000,503
0.06322543462738395,1.02,2.0,-1.803109673801373e-05,0.007531851272661035,168.94,897,0.0,-0.5515780013799667,1.38619398355484,6.852107649649497e-05,7176000,503
0.08286170652136207,1.13,3.0,-1.5342915066867135e-05,0.012034786287648543,174.3,898,0.0,-0.12028438568115235,1.3862079727649688,7.847029960089458e-05,7184000,504
0.0993950459267944,1.19,3.0,2.3318791136262007e-05,0.012190761557576283,175.57,899,0.0,-0.5380570536851883,1.38617591381073,0.00021823370206732306,7192000,504
0.12982236851006745,1.5,3.1000000000000085,-5.592551107838517e-05,0.015477350518346717,184.3,900,0.0,-0.017312318682670594,1.386055727005005,0.00026686751370448293,7200000,504
0.08254562535323202,1.47,3.0,-4.113313389098039e-05,0.01062141597793068,183.87,901,0.0,-1.7965202736854553,1.38613405585289,7.940755866229665e-05,7208000,504
0.09762768346816302,1.28,3.0,-4.3304811169946335e-05,0.012581223791221632,179.67,902,0.0,0.1319706380367279,1.3860597503185272,0.0001923868887615754,7216000,504
0.06560576068237424,1.38,3.0,4.4285445110290315e-05,0.008661267224261584,183.54,903,0.0,-0.7811849564313889,1.3861427283287049,4.208752385125081e-05,7224000,505
0.10451376611366868,1.24,3.0,6.55188275572982e-05,0.014585315192778052,179.16,904,0.0,-0.29830791890621183,1.3859080219268798,0.00015210226730232534,7232000,505
0.11164506761357189,1.19,3.0,7.357734346442158e-05,0.01366976646548536,177.42,905,0.0,-0.2431819075345993,1.3857578480243682,0.00016026926393124087,7240000,505
0.1137463799212128,1.42,3.0,-0.00014338596918605617,0.014324539945310475,185.09,906,0.0,-0.008423883318901062,1.385837595462799,0.00025571044999423976,7248000,505
0.13520814432762562,1.55,4.0,0.00012647181072679813,0.017177122766934953,188.81,907,0.0,-0.670501189827919,1.3860846006870269,0.0003121582811917278,7256000,505
0.10491273092105985,1.5,4.0,-7.47534083257051e-05,0.01329173775467396,187.49,908,0.0,-2.869432294368744,1.386033492088318,0.00022633312479456436,7264000,506
0.08650924240238965,1.27,3.0,-2.0021809177706018e-05,0.010491554837526002,178.96,909,0.0,-0.351507089138031,1.3861486089229584,8.082644173782682e-05,7272000,506
0.11141888379119337,1.17,3.0,-4.3590281929937195e-05,0.014435506999898715,172.69,910,0.0,-0.3389104598760605,1.3860959613323212,0.0002553426555380156,7280000,506
0.14814924713224173,1.41,3.1000000000000085,3.3313177468698995e-05,0.017750292978209396,180.93,911,0.0,-0.4925781857967377,1.3857653260231018,0.00035770081395867235,7288000,506
0.12411256524734199,1.49,4.0,-3.2957348666968754e-05,0.014446952507997587,184.24,912,0.0,-3.3095837318897248,1.3861112248897554,0.0002434129337189006,7296000,506
0.15379528029821812,1.38,4.0,0.00011359382137015927,0.018766923533322207,179.82,913,0.0,-24.818136551976202,1.3860089826583861,0.00042607343914028204,7304000,507
0.17090593424625694,1.48,4.0,1.9828318901886632e-05,0.021135697347690326,183.0,914,0.0,-169.24453855216504,1.385734530687332,0.0005499958540508488,7312000,507
0.11853767433203757,1.62,3.1000000000000085,-3.631092418800108e-05,0.014494811967393162,188.54,915,0.0,-0.7716084891557693,1.3855412113666534,0.00024878154886437187,7320000,507
0.09501172702759504,1.34,3.0,-2.24224243675053e-05,0.010686659639126145,180.44,916,0.0,-1.1588684546947479,1.3860247457027435,0.00015988318745598917,7328000,507
0.07619966118596494,1.26,3.1000000000000085,-4.9349126384186094e-05,0.008577447337868388,178.62,917,0.0,-0.5922998189926147,1.3860613954067231,7.026847016618376e-05,7336000,507
0.07672066271305084,1.15,3.0,5.028394734836183e-05,0.009948799002676733,174.5,918,0.0,-0.11659616947174073,1.3861990225315095,5.9677351326854475e-05,7344000,508
0.1442858060169965,1.2,3.0,-0.0001173713942989707,0.01919329285911486,175.11,919,0.0,-0.31310762524604796,1.3860987472534179,0.00031222460532035254,7352000,508
0.09061397990211845,1.36,3.1000000000000085,4.554630080747302e-05,0.010390997661757164,181.01,920,0.0,-0.7700615304708481,1.3860862505435945,0.00010129729502295958,7360000,508
0.0640863039996475,1.36,3.1000000000000085,2.997326955664903e-06,0.008206803585607814,181.4,921,0.0,0.1741497564315796,1.3861727035045623,5.1298395154049106e-05,7368000,508
0.094670425709337,1.57,4.0,-5.6260135243064726e-05,0.011948003440668329,191.35,922,0.0,0.2853492623567581,1.3860237753391267,9.828919849155682e-05,7376000,508
0.13940778288058936,1.58,3.1000000000000085,0.00016785105814051348,0.0178705579015236,193.07,923,0.0,-0.21388130903244018,1.3860999250411987,0.0003054765924309777,7384000,509
0.13220049685798585,1.6,4.0,-6.20102458015026e-05,0.016136797044520767,192.55,924,0.0,-0.9882372027635574,1.386154625415802,0.00030005061159840804,7392000,509
0.06836031715385615,1.31,4.0,3.9563647510476586e-05,0.007808915937803742,179.99,925,0.0,-0.04794480085372925,1.386225608587265,5.110816160026843e-05,7400000,509
0.09078057562932372,1.08,3.0,4.267123208592238e-06,0.013029397513802618,171.65,926,0.0,-0.8581054013967514,1.3860841226577758,0.00010685622194728239,7408000,509
0.15137554316781462,1.29,4.0,-5.925702898821328e-06,0.020455479526028823,179.49,927,0.0,-0.4858553862571716,1.3859504783153533,0.0004958028952006543,7416000,509
0.10350920559838414,1.54,4.0,4.935782722895965e-05,0.011036566420976375,189.06,928,0.0,-0.9831271231174469,1.3860609936714172,0.0002709253876963658,7424000,510
0.11390345848165452,1.45,4.0,-0.00010224910423858092,0.014169725156545734,185.01,929,0.0,-1.3050694417953492,1.3861024641990662,0.00020621480569957385,7432000,510
0.1172815533168614,1.24,3.0,7.397176312224474e-05,0.014158273700997507,174.33,930,0.0,-1.8835747188329697,1.3859028291702271,0.0002920856139536454,7440000,510
0.09006302170455456,1.32,3.1000000000000085,5.3092257388840384e-05,0.010431043702942748,178.0,931,0.0,-0.6496320796012879,1.385962131023407,0.0001320746133387729,7448000,510
0.14122401610016821,1.41,4.0,-5.244839589977346e-06,0.017850801482442516,184.08,932,0.0,0.2047945523262024,1.3860147154331208,0.0002993856203397627,7456000,510
0.13929473512805998,1.79,4.0,-6.017396921379259e-05,0.015874793381315658,198.93,933,0.0,-1.0606339603662491,1.3861126947402953,0.0003964093987508477,7464000,511
0.11685617033392191,1.63,4.0,1.5939031604830235e-05,0.014729838053381674,191.54,934,0.0,-3.949258046746254,1.3860558843612671,0.00027424721564102585,7472000,511
0.0734605201985687,1.43,3.0,4.407603875733912e-05,0.008278199162867633,183.81,935,0.0,-0.6407773303985596,1.3861422002315522,6.216009651893728e-05,7480000,511
0.08007783275097609,1.29,3.0,-3.566043509636074e-05,0.00981798655152132,179.32,936,0.0,-2.1509726828336717,1.3861943185329437,0.0001426810592607808,7488000,511
0.07408097580075264,1.19,3.0,5.091498896945268e-06,0.009595751297558937,174.58,937,0.0,-0.9802419286966324,1.3862024211883546,6.236334971390534e-05,7496000,511
0.1252939927764237,1.32,3.0,-0.00011495293369080172,0.015750637226084264,178.61,938,0.0,-0.9179975008964538,1.3857965219020842,0.0003714047469657089,7504000,512
0.13746094136498868,1.58,4.0,-0.0004735594470912474,0.01606749821067425,188.03,939,0.0,-1.5894879734516143,1.385393797159195,0.0004387208143521093,7512000,512
0.08994578407146037,1.44,4.0,0.0005458003874900896,0.010724285347108863,183.88,940,0.0,-2.2614554804563523,1.3858721506595613,0.00015917275867536774,7520000,512
0.06763095112517475,0.89,2.1000000000000085,-8.744471726913616e-05,0.008662884628761254,163.99,941,0.0,-1.5394125521183013,1.3861553573608398,6.609416266201151e-05,7528000,512
0.12295131109654904,1.04,3.0,-4.971915117494064e-05,0.015697495560136707,170.87,942,0.0,-1.5116070717573167,1.386146286725998,0.0001728545714786378,7536000,512
0.10861046609468758,1.28,3.0,-0.00014284337358560606,0.01377277810902637,179.56,943,0.0,-1.1483070987462998,1.385978628396988,0.00022321988401131422,7544000,513
0.09833375674672425,1.25,3.0,3.22065217551426e-05,0.011944443080588056,177.51,944,0.0,-1.232537362575531,1.3861382710933685,0.0001130673933886328,7552000,513
0.12247833022847772,1.4,3.0,0.00021397938277914363,0.015576966441237995,183.63,945,0.0,-8.706705640554429,1.3860635769367218,0.00029110153187161814,7560000,513
0.08671446416527033,1.51,3.1000000000000085,-0.00011658500618068502,0.01031720396500042,188.58,946,0.0,-0.6103376924991608,1.385834857225418,9.461100224257279e-05,7568000,513
0.11577397653833031,1.48,3.1000000000000085,7.035655893560033e-05,0.015160818108380856,188.43,947,0.0,0.2672430509328842,1.3861339247226716,0.00015224511701148914,7576000,513
0.10177526358515024,1.29,3.1000000000000085,2.8051318076904863e-06,0.013208564981314182,180.32,948,0.0,-0.039321649670600894,1.3861210095882415,0.00012446406182334613,7584000,514
0.0909839384071529,1.07,3.0,-3.145196597415634e-05,0.011571728755516309,172.12,949,0.0,-0.27865293741226194,1.3860991370677949,0.00012480291833810497,7592000,514
0.062144018383696674,0.96,3.0,3.3325879894618995e-05,0.008161271163561211,168.19,950,0.0,-1.2060615938901902,1.386053581237793,5.367078605104325e-05,7600000,514
0.10342346103861928,1.07,3.0,-3.994747319666203e-05,0.01557740019291406,170.68,951,0.0,-1.144613865017891,1.38618594288826,0.0001698240520033778,7608000,514
0.06044433046132326,1.09,3.0,8.161585140896932e-05,0.007662817738672996,172.21,952,0.0,-1.8442857819795608,1.386199779510498,4.2061493584242274e-05,7616000,514
0.11098025976214558,1.1,3.0,1.2666829243244137e-05,0.016265722580537937,173.46,953,0.0,-2.0494256323575972,1.3862050902843475,0.0001832049328530161,7624000,515
0.09455026911571622,1.21,3.0,-2.1947046989225782e-05,0.011392022662411143,175.62,954,0.0,-1.2051645481586457,1.3861662817001343,0.00017155658404078623,7632000,515
0.10755923751741647,1.29,3.0,-2.299644483173324e-05,0.012973811117277263,175.74,955,0.0,-0.8482502210140228,1.386139725446701,0.00018457035127539712,7640000,515
0.08172621143981815,1.34,3.0,1.7315479708486238e-05,0.010990043776743105,179.54,956,0.0,-1.2596483451128007,1.386122490167618,7.22573841733265e-05,7648000,515
0.11178273695521057,1.28,4.0,0.0001862871466892102,0.014880103123366977,179.06,957,0.0,-0.7111373388767243,1.3859560465812684,0.0003085651249807597,7656000,515
0.10948613476008177,1.38,4.0,-8.051612878261948e-05,0.012328699653334782,182.65,958,0.0,-1.3438156217336654,1.3857437241077424,0.0002871932918009179,7664000,516
0.07916576489806175,1.31,3.0,-2.5126851542154328e-05,0.009030520138348094,180.26,959,0.0,-1.0351178973913193,1.3856008088588714,8.161343537551601e-05,7672000,516
0.1019028637278825,1.24,3.0,6.632671399756873e-05,0.012733027353795178,176.93,960,0.0,-0.49731470584869386,1.3858632600307466,0.00016584605722982815,7680000,516
0.14231977133080365,1.56,3.1000000000000085,-6.8669127358589325e-06,0.01666576013766607,187.06,961,0.0,-1.173757579922676,1.3858801758289336,0.00034826582109644735,7688000,516
0.12712642701342702,1.58,4.0,3.367601057107095e-05,0.015173786022590601,187.23,962,0.0,-0.4269546568393707,1.3860703766345979,0.0003016076819687896,7696000,516
0.10596314277499914,1.48,4.0,4.191414074739441e-05,0.01258344991732712,185.82,963,0.0,-0.562778948545456,1.38620628118515,0.00015623558810943906,7704000,517
0.13509389084763826,1.47,4.0,-7.35043498025334e-05,0.017890885779058358,186.05,964,0.0,-0.8305647432804107,1.3861271023750306,0.00027402509443390954,7712000,517
0.071850340468809,1.31,3.0,4.054419197927928e-05,0.008566117955433527,179.63,965,0.0,-1.8840096610784531,1.3861278104782104,6.388862178255294e-05,7720000,517
0.09542728481814265,1.2,3.0,-4.7043422055139674e-05,0.012217762288060978,176.15,966,0.0,-0.7221174204349518,1.3861325418949126,0.00010719474776806237,7728000,517
0.07416200009174645,1.24,3.0,2.3923680710140617e-05,0.008847528737560454,176.97,967,0.0,-1.6409418112039567,1.386037873029709,6.632175922845818e-05,7736000,517
0.09302196631208062,1.26,3.1000000000000085,-5.684349966941227e-05,0.01149380420048461,177.8,968,0.0,-1.8276844829320908,1.3860870504379272,0.00010688640039035136,7744000,518
0.07650909645482898,1.18,3.0,5.252942431980046e-05,0.010746541444308507,173.89,969,0.0,-0.08691477179527282,1.3860848486423492,8.181940950521493e-05,7752000,518
0.08036034589633345,0.92,3.0,-4.3651380692608655e-05,0.010586734839371371,163.99,970,0.0,-1.6198774313926696,1.386103435754776,6.683384220082189e-05,7760000,518
0.11120351435616613,1.11,3.0,2.5272717357438525e-05,0.014452497772683785,174.1,971,0.0,-1.2426116240024567,1.3860610520839691,0.00023816726523875786,7768000,518
0.06821835793554783,1.34,4.0,2.4383042200497586e-05,0.008010242678937395,182.37,972,0.0,-3.10321328163147,1.385953768491745,6.592191885147258e-05,7776000,518
0.1393738479912281,1.59,4.0,6.299666878476274e-05,0.018061468622807213,190.13,973,0.0,0.005979056358337402,1.386147246360779,0.000326753745005135,7784000,518
0.12205648557282985,1.49,4.0,-2.055194250715431e-05,0.01465351759807404,185.01,974,0.0,-1.5017927640676498,1.3862212324142456,0.000300693298715089,7792000,519
0.09508064821362495,1.34,4.0,2.2413542687331756e-05,0.011197332505931318,179.5,975,0.0,-1.870643054842949,1.3862214756011964,0.00017406783772628388,7800000,519
0.09598529077135026,1.19,3.0,-9.575027888899967e-05,0.010781020579662728,174.17,976,0.0,-41.55249702334404,1.3861615550518036,0.00019375123171300857,7808000,519
0.10712754088453949,1.24,3.0,0.00010698149897507392,0.012568388358590452,175.52,977,0.0,-0.5714060765504837,1.3860708796977996,0.00018020363270579765,7816000,519
0.09131847490556538,1.51,4.0,3.981355264841113e-05,0.011721003184002208,186.87,978,0.0,-12.534918423891067,1.38609987616539,9.020995570722334e-05,7824000,519
0.11511856314726174,1.35,4.0,-6.09756290941732e-06,0.014398096764820068,179.59,979,0.0,-0.014934468269348144,1.3859474956989288,0.0001907586981201348,7832000,520
0.09876460491679609,1.38,4.0,6.955677427868068e-05,0.013343982906142072,182.55,980,0.0,0.09591781437397003,1.3859103977680207,0.00011938083036341141,7840000,520
0.07140534665435552,1.42,4.0,-4.104012829316162e-05,0.008814598226390621,185.95,981,0.0,-1.9036115735769272,1.386014084815979,0.00010994380006991378,7848000,520
0.1473792218696326,1.35,3.1000000000000085,-0.00011209794130991213,0.018734961417089104,181.02,982,0.0,-0.8683769160509109,1.3858753168582916,0.0004270634207807689,7856000,520
0.0850281572714448,1.4,3.0,1.4109086914686485e-05,0.00957862441650982,181.75,983,0.0,-0.8197616821527481,1.3861834728717803,9.870294267102508e-05,7864000,520
0.06530820692889393,1.16,3.0,-1.0560565860942007e-05,0.008490504581944258,173.5,984,0.0,-2.5192600178718565,1.3862037479877471,4.318142429212912e-05,7872000,521
0.09393780002370476,1.26,3.0,-7.019623873929959e-05,0.011087214023431921,176.81,985,0.0,-1.3289490234851837,1.3861859905719758,0.0001679418308273739,7880000,521
0.12683965803124012,1.54,4.0,0.00021849774690053893,0.014759131310218483,186.37,986,0.0,-418.7124015104771,1.3861787378787995,0.0003537237745524635,7888000,521
0.0870916126575321,1.56,4.0,-3.5081890746369024e-05,0.010721470584552261,188.48,987,0.0,-0.48894419968128205,1.3861198973655702,0.00013536235962874343,7896000,521
0.09453561116941273,1.23,3.0,-4.354972988949158e-06,0.011489745681124909,176.55,988,0.0,-1.3504927217960359,1.3861464476585388,0.00011611505571977432,7904000,521
0.06985347452573479,1.29,3.0,-2.254533546874882e-06,0.008762764079057463,179.57,989,0.0,-0.5312399810552597,1.3860258221626283,5.2695379465603765e-05,7912000,521
0.14819852416403592,1.28,3.0,8.170061752025503e-05,0.0178194591855328,180.69,990,0.0,-0.8035905593633652,1.3861200201511383,0.00037086513263602684,7920000,522
0.10237972090952098,1.38,3.0,-8.860973155970342e-05,0.011699624562801441,182.99,991,0.0,-1.1505980807542802,1.386003268957138,0.0002114546794848593,7928000,522
0.10028886354528367,1.39,3.1000000000000085,4.298807059967657e-05,0.011946744392842303,181.62,992,0.0,-0.13505853950977326,1.386021639108658,0.00012873169992701604,7936000,522
0.1345345924515277,1.26,3.1000000000000085,-0.0001966865003305429,0.01585510626989231,174.73,993,0.0,-1.850811966061592,1.385886527299881,0.0003850909568723182,7944000,522
0.11305681726895273,1.39,3.0,1.873145611170912e-06,0.014410051543339622,180.06,994,0.0,-0.8752187359333038,1.3860201692581178,0.00019445744087192906,7952000,522
0.0703720054961741,1.31,3.0,0.00013729531048738863,0.00846031220159882,179.41,995,0.0,-1.3760086327791214,1.3861470925807953,6.679819511077767e-05,7960000,523
0.09250970805063843,1.47,4.0,5.198151741751644e-05,0.012053467708869526,188.63,996,0.0,0.1167574441432953,1.386153094768524,9.556739030585959e-05,7968000,523
0.07451365245506167,1.63,4.0,5.454069373172388e-05,0.009252832292860936,194.28,997,0.0,0.38970215201377867,1.3860909640789032,5.5524082740703306e-05,7976000,523
