value_loss,frames,explained_variance,policy_loss,advantage_norm,fps,grad_norm,P01:episode_rewards,epoch_idx,policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards
0.009318107340689039,8640000,-1.430511474609375e-08,-0.0019318768027005717,0.9343650874309242,405,0.1356579947708284,0.0,1080,1.3721594822406769,1.18,176.79,3.0
0.0129647644248098,8648000,-1.1920928955078125e-09,0.000236055264249444,1.2019323775917292,405,0.17301061452342822,0.0,1081,1.3754441463947296,1.12,170.34,2.1000000000000085
0.00950126486373847,8656000,-2.9802322387695314e-09,0.0007066442409995943,0.9217233829572797,405,0.14376003624244363,0.0,1082,1.3732209885120392,1.04,167.32,2.0
0.012401986072145519,8664000,1.7881393432617187e-08,0.002044979224447161,1.122998056039214,405,0.16184615782494619,0.0,1083,1.3762636959552765,1.05,168.2,3.0
0.012670300580157345,8672000,-3.814697265625e-08,-0.0005161266135110055,1.1866046790778637,405,0.1579974368325444,0.0,1084,1.3816301655769347,1.22,174.19,4.0
0.013885104101609614,8680000,2.0265579223632814e-08,0.0011542303480382543,1.2541085652261972,406,0.17124965737209824,0.0,1085,1.3771293401718139,1.23,173.82,3.1000000000000085
0.0117873122774472,8688000,3.337860107421875e-08,0.0015363880551012698,1.0498188347369433,406,0.17502278455150497,0.0,1086,1.369604799747467,1.23,172.68,3.0
0.012657649609809595,8696000,5.364418029785156e-09,0.00111084702773951,1.140804254859686,406,0.16961133301719544,0.0,1087,1.37795925617218,1.3,174.54,3.0
0.013134074720392163,8704000,-5.125999450683594e-08,0.0015561949589755386,1.196035567689687,406,0.17467877635749154,0.0,1088,1.3811016523838042,1.18,171.17,3.0
0.01402721032000045,8712000,-1.9073486328125e-08,0.0015191889146808535,1.235357356891036,406,0.18646298918341564,0.0,1089,1.3774641561508179,1.27,178.17,3.1000000000000085
0.011481728280195967,8720000,-5.364418029785156e-09,-0.0011575567748877801,1.123916266001761,407,0.15989645011727893,0.0,1090,1.3752491807937621,1.37,183.12,4.0
0.01146672232182027,8728000,-8.344650268554688e-09,0.0007919826870784164,1.0993129367381334,407,0.15808047044006437,0.0,1091,1.3706903278827667,1.26,177.28,3.0
0.013317331297621422,8736000,1.7881393432617187e-08,0.0026215104083530606,1.1804052203893662,407,0.17025561427430566,0.0,1092,1.3720228374004364,1.21,173.83,3.0
0.012862225064454834,8744000,-2.0861625671386717e-08,0.0007854672241955996,1.2171349239349365,407,0.16464999344633852,0.0,1093,1.3847549426555634,1.29,179.5,3.1000000000000085
0.012350097556081891,8752000,7.152557373046875e-09,-0.0009125679358839989,1.2008140894398094,407,0.16383074970112424,0.0,1094,1.382263365983963,1.37,184.86,4.0
0.013835209062883679,8760000,-5.364418029785156e-09,0.0010370874468935655,1.2416411279141903,408,0.19361276186839635,0.0,1095,1.3763263678550721,1.5,189.46,4.0
0.017336225286071566,8768000,-4.172325134277344e-09,0.00047921747842337935,1.4583176583051682,408,0.19888880876456771,0.0,1096,1.3670465338230133,1.69,194.51,4.1000000000000085
0.013864998004000881,8776000,-1.0132789611816407e-08,0.0003595309634692967,1.2412595743313433,408,0.17201026759608096,0.0,1097,1.3825480115413666,1.65,194.72,4.0
0.01570143686789379,8784000,1.6689300537109377e-08,0.0019025774439796806,1.3441871063411235,408,0.1891768897602026,0.0,1098,1.3726719093322755,1.67,195.39,4.0
0.015867174481827534,8792000,1.3113021850585938e-08,0.0002062772208591923,1.3166776829957962,408,0.18853246107750354,0.0,1099,1.3817074060440064,1.57,192.42,4.0
0.010656665007527408,8800000,-8.940696716308593e-09,0.00037250974273774775,0.9975572052598,409,0.15648685615055635,0.0,1100,1.382249255180359,1.5,188.45,4.0
0.010674747494824714,8808000,-1.4901161193847656e-08,0.0016155798105319263,1.0060828166268765,409,0.1608225583111778,0.0,1101,1.3789585030078888,0.94,164.6,2.0
0.012395065412920302,8816000,1.1920928955078125e-09,0.001791613562963903,1.1251282072812319,409,0.17154164849239376,0.0,1102,1.380960052013397,1.14,171.3,3.0
0.010374272560520694,8824000,1.1920928955078126e-08,0.00011830133968032897,0.9934101771004498,409,0.14766620984862144,0.0,1103,1.383057314157486,1.18,171.11,3.0
0.012704591575766245,8832000,-5.960464477539063e-09,0.0033762005079188383,1.1177070126309991,409,0.1676047875022116,0.0,1104,1.383028235435486,1.2,173.58,3.0
0.013482760470396897,8840000,1.430511474609375e-08,0.00040813997271470725,1.2007539755105971,410,0.16476536894347912,0.0,1105,1.3840221095085143,1.31,178.03,3.0
0.011648025000426969,8848000,-4.76837158203125e-08,-0.0005801385971426498,1.0962773828208447,410,0.1542949029233105,0.0,1106,1.3819640254974366,1.33,179.21,3.0
0.011952426014836419,8856000,3.3974647521972653e-08,0.00336440833099914,1.0323071671463548,410,0.17063241645463273,0.0,1107,1.384336153268814,1.25,177.2,3.1000000000000085
0.014489886139053852,8864000,-3.7550926208496094e-08,0.002252149532432668,1.2541274801641702,410,0.19005972494458903,0.0,1108,1.3853492641448975,1.26,177.33,3.0
0.016243999683401854,8872000,-3.159046173095703e-08,-0.0015130573883652687,1.3974427342042326,410,0.2111777397321109,0.0,1109,1.3825279343128205,1.5,187.99,4.0
0.011930078997647798,8880000,-7.152557373046875e-09,4.1565726860426366e-05,1.12543540969491,410,0.15680805253944352,0.0,1110,1.3814663982391358,1.33,180.29,3.0
0.013022475735770058,8888000,-2.0265579223632814e-08,0.000666627207538113,1.191233449652791,411,0.15841778863888384,0.0,1111,1.383114639520645,1.27,176.69,3.0
0.012126152022847236,8896000,-4.172325134277344e-09,0.00017505373805761336,1.1245348018407821,411,0.16222987917805362,0.0,1112,1.3831691563129425,1.28,177.85,3.0
0.010311858855785658,8904000,8.940696716308593e-09,0.000353750460781157,0.9950023347698153,411,0.14282835032175872,0.0,1113,1.378287944793701,1.16,172.5,3.0
0.014300372226662148,8912000,3.0994415283203126e-08,0.0006971782958135009,1.2632773316651582,411,0.18676600976903207,0.0,1114,1.3821749138832091,1.19,172.13,3.0
0.015638159160480426,8920000,2.9206275939941406e-08,-9.65298613300547e-05,1.343381299674511,411,0.17582619480721898,0.0,1115,1.3781210470199585,1.51,185.24,4.0
0.01301100514450809,8928000,-2.562999725341797e-08,0.0034584386995993553,1.1630982787907123,412,0.1690185105631291,0.0,1116,1.382276166677475,1.35,180.39,3.0
0.017307066862849753,8936000,1.3709068298339844e-08,-0.0014280396979302167,1.3927650781348349,412,0.20143119374888863,0.0,1117,1.3691274404525757,1.54,187.73,3.1000000000000085
0.013459160761303792,8944000,-8.940696716308593e-09,-0.00021836983505636455,1.216170721054077,412,0.17487542486950325,0.0,1118,1.3574336349964142,1.83,198.87,5.0
0.015472787173857796,8952000,-4.9471855163574216e-08,0.0011411656576092355,1.3373956751823426,412,0.1917879576736327,0.0,1119,1.3639175224304199,1.51,186.73,5.0
0.015570800563546072,8960000,-2.205371856689453e-08,0.0009438739850884303,1.3439068127050995,412,0.18127998760000705,0.0,1120,1.3741541361808778,1.61,193.78,5.0
0.018493058208623552,8968000,0.0,0.00042334505822509526,1.51204378310591,413,0.19330841066752047,0.0,1121,1.3820365345478058,2.13,211.36,5.1000000000000085
0.012166701631849719,8976000,5.6028366088867184e-08,0.002417459617718123,1.0963431227207183,413,0.16333375765696825,0.0,1122,1.383103324174881,1.88,199.0,5.0
0.01719625345438544,8984000,4.410743713378906e-08,-0.0005666009377455339,1.4137984301149844,413,0.1989696861452504,0.0,1123,1.3802327609062195,1.59,191.18,4.0
0.012228134783945278,8992000,2.0265579223632814e-08,0.0003731083837328697,1.1016773095354437,413,0.1648922080922367,0.0,1124,1.3785589253902435,1.57,190.68,4.0
0.012630883222536795,9000000,2.9802322387695314e-09,0.0023318132659551336,1.131777073442936,413,0.17775125588986435,0.0,1125,1.3799475634098053,1.37,183.03,4.0
0.013952837606484535,9008000,-1.8477439880371094e-08,0.0012663874897407368,1.2547688379511237,414,0.169243001154864,0.0,1126,1.3814016330242156,1.36,183.23,4.0
0.019394983153470092,9016000,-9.5367431640625e-09,0.002096223191001627,1.5584592843055725,414,0.20001874494358304,0.0,1127,1.3805212318897246,1.61,193.3,4.1000000000000085
0.01833064928308886,9024000,-2.1457672119140624e-08,-0.001123367379186675,1.4912711473554372,414,0.21470021865734001,0.0,1128,1.3759564399719237,2.13,210.29,6.0
0.013936168526479378,9032000,-2.205371856689453e-08,-0.0005088062002323568,1.245531085394323,414,0.17923281793284862,0.0,1129,1.3787051939964294,2.14,210.89,5.0
0.015014743106203241,9040000,3.218650817871094e-08,0.001075963086914271,1.3284740628674627,414,0.18837981240430707,0.0,1130,1.3703108835220337,1.45,182.6,3.0
0.01528665660608567,9048000,-4.231929779052734e-08,0.003137714709737338,1.3017850257083774,415,0.18995801457949021,0.0,1131,1.3786389887332917,1.54,185.98,3.0
0.01690487218729686,9056000,-4.112720489501953e-08,0.0009454260277561844,1.3753421806544066,415,0.18819125568158931,0.0,1132,1.373397047519684,1.41,182.82,3.0
0.016389265364732637,9064000,2.562999725341797e-08,-0.0016822541726287455,1.4071067422628403,415,0.1918678363220258,0.0,1133,1.367069296836853,1.78,195.85,4.0
0.009654201004159403,9072000,1.251697540283203e-08,-0.0016819172029499895,0.98737099558115,415,0.13819221288509317,0.0,1134,1.366836668252945,1.79,197.58,4.1000000000000085
0.012548907252473783,9080000,-2.1457672119140624e-08,0.002610984525526874,1.1485408469848335,415,0.16125015524140898,0.0,1135,1.3728324997425079,1.23,178.4,3.0
0.015103511599409102,9088000,2.1457672119140624e-08,0.001753081326460233,1.2655548260360956,415,0.1897863057069163,0.0,1136,1.3767566561698914,1.51,185.98,4.0
0.014201480918673041,9096000,2.384185791015625e-08,-0.0012382058426737784,1.2866731836274266,416,0.17237124798228753,0.0,1137,1.382553733587265,1.74,196.85,4.0
0.011882191931240413,9104000,8.940696716308593e-09,0.002634396549547091,1.0999716165848077,416,0.15705739616347458,0.0,1138,1.3820212543010713,1.39,186.39,3.1000000000000085
0.01235432064791894,9112000,1.0728836059570312e-08,-0.0012647989581455476,1.1541150966659188,416,0.16651357026748717,0.0,1139,1.3742698550224304,1.21,176.03,3.0
0.013578152722020604,9120000,-2.741813659667969e-08,0.0003200369421392679,1.1971850921027363,416,0.18156348912518752,0.0,1140,1.3710554397106172,1.28,177.51,3.0
0.009206422589279662,9128000,-2.8014183044433592e-08,2.1974249539198353e-05,0.9137686323723756,416,0.1395357476187761,0.0,1141,1.3742395222187043,1.06,168.75,2.0
0.013934712880663938,9136000,-1.1920928955078126e-08,0.003201947562629357,1.22388726092875,417,0.18074523495253886,0.0,1142,1.3774544167518616,0.95,163.76,2.0
0.015114892998567483,9144000,-0.020624971985816955,0.001433968537603505,1.2996855716966094,417,0.19298029002965358,0.0,1143,1.3778630018234252,1.34,179.4,4.0
0.016366976276094646,9152000,5.125999450683594e-08,0.0001854939863551408,1.3582700587064027,417,0.19801884738620396,0.0,1144,1.3817929697036744,1.82,197.39,5.0
0.015343713920065056,9160000,1.8477439880371094e-08,0.00022698902932461352,1.29210109308362,417,0.19312836026404345,0.0,1145,1.3791739690303801,1.78,196.23,5.0
0.015280934659240302,9168000,-3.993511199951172e-08,0.0013316248064074898,1.3322991919890046,417,0.17602737987189368,0.0,1146,1.3829593169689178,1.41,183.66,3.0
0.012854141191169219,9176000,-4.649162292480469e-08,0.0037936392000847263,1.1213312720134854,418,0.16957717107566453,0.0,1147,1.3833865225315094,1.44,183.99,3.1000000000000085
0.014349965764749869,9184000,-1.1920928955078126e-08,-0.0008658112688135588,1.281990713812411,418,0.18559508841809144,0.0,1148,1.3831542217731476,1.45,184.0,3.0
0.012238568938828394,9192000,4.410743713378906e-08,0.0005370505317114294,1.1067464144527912,418,0.15588222504273652,0.0,1149,1.3846003460884093,1.26,176.8,3.0
0.011822023305335279,9200000,-5.125999450683594e-08,0.0009483020228799432,1.0815381018444896,418,0.15742375780470122,0.0,1150,1.3754947400093078,1.14,171.94,3.0
0.013689134500300498,9208000,1.0132789611816407e-08,0.0025122726405970752,1.1894882291927933,418,0.1851693545798839,0.0,1151,1.3611447262763976,1.11,171.09,3.0
0.011428334957363404,9216000,4.172325134277344e-09,-0.0016153183957794681,1.0742017333582043,419,0.15797045111962535,0.0,1152,1.3725921380519868,1.1,170.8,3.0
0.012909724504388577,9224000,-3.457069396972656e-08,0.00039768473943695425,1.167069228850305,419,0.17099778508580665,0.0,1153,1.383151593208313,1.1,170.67,3.0
0.010374461926498952,9232000,2.741813659667969e-08,0.000280276260455139,0.9995376732572914,419,0.133698612660002,0.0,1154,1.3791459619998931,1.11,171.21,3.0
0.012415253460640088,9240000,-4.172325134277344e-09,0.001429547008301597,1.1485531252995134,419,0.1665726480804923,0.0,1155,1.3824045050144196,1.14,173.09,3.1000000000000085
0.011236947880825028,9248000,1.7881393432617187e-09,-0.0008206553306081332,1.0649848003685474,419,0.165753621215205,0.0,1156,1.3830122244358063,1.2,176.07,3.1000000000000085
0.01137707014728221,9256000,5.364418029785156e-09,0.0008779097121441737,1.077174500375986,419,0.16033258511781665,0.0,1157,1.3835943579673766,1.12,170.41,3.0
0.012149419547195067,9264000,1.0132789611816407e-08,0.0015779939269123134,1.141117309797555,420,0.1597639296912986,0.0,1158,1.381961486339569,1.12,170.87,3.0
0.010525595643493944,9272000,-3.635883331298828e-08,0.0004121168977872003,1.0090585282817484,420,0.1518614800972262,0.0,1159,1.3806087756156922,1.19,174.75,3.0
0.012355409880938169,9280000,1.9073486328125e-08,0.0012163983983919024,1.1523191948607563,420,0.171979388106144,0.0,1160,1.3822630727291108,1.05,168.33,3.0
0.01399787101608581,9288000,-4.76837158203125e-09,0.0005245043570175767,1.230746726039797,420,0.18047148970494623,0.0,1161,1.3844202387332916,1.13,172.91,3.0
0.011746466455492736,9296000,-1.1324882507324219e-08,0.00021969256224110722,1.114533146675676,420,0.1674196342954378,0.0,1162,1.3842833173274993,1.26,176.54,3.0
0.01266915966893066,9304000,-1.7881393432617187e-09,0.0022778574808035045,1.1652360509708524,421,0.15848246858646728,0.0,1163,1.3831669902801513,1.38,180.41,3.1000000000000085
0.013405516309276208,9312000,1.1920928955078125e-09,-0.0008074936742195859,1.2052617402747274,421,0.18130424083036403,0.0,1164,1.383106645345688,1.32,179.97,3.0
0.01078051074554878,9320000,2.8014183044433592e-08,0.0012465734890429302,1.0480065475031735,421,0.14321020829884662,0.0,1165,1.3846432054042817,1.19,175.78,3.0
0.011554798481593026,9328000,3.2782554626464846e-08,-0.0014437996261403895,1.0794134312868118,421,0.16276206642460497,0.0,1166,1.3783771407604217,1.03,170.29,2.1000000000000085
0.010402891788708075,9336000,-4.172325134277344e-09,-0.0010107254865579307,1.0105260920897126,421,0.14431183241461942,0.0,1167,1.374752846956253,1.04,169.62,3.0
0.012063795210933677,9344000,2.384185791015625e-09,0.002950218956684694,1.117200475409627,422,0.15222835173908902,0.0,1168,1.3791656351089479,1.04,168.21,3.0
0.011671424511987424,9352000,2.384185791015625e-08,0.0020680285058915617,1.0952187893167138,422,0.16436994146368286,0.0,1169,1.383137390613556,1.1,171.13,3.0
0.015517224988907402,9360000,-8.940696716308593e-09,-0.0011210502625908702,1.339166715927422,422,0.18400692122069182,0.0,1170,1.3826817572116852,1.34,181.77,3.0
0.012077510807102954,9368000,-2.2649765014648438e-08,-0.0002566005295375362,1.095121963173151,422,0.16813687077258385,0.0,1171,1.3808521366119384,1.26,177.55,3.0
0.00995868960610551,9376000,-2.205371856689453e-08,0.0006783650908619165,0.9823248623684049,422,0.14012583319428337,0.0,1172,1.380664826631546,1.08,170.37,3.0
0.012762221806988237,9384000,7.748603820800782e-09,0.0017896875692531467,1.1528187517821789,422,0.16747647326138682,0.0,1173,1.3828099477291107,1.12,171.39,3.0
0.0119547808339712,9392000,2.9802322387695314e-09,0.00047775988234207036,1.0647541441395878,423,0.17018764987944077,0.0,1174,1.3741546070575714,1.11,170.41,3.0
0.01035711243830974,9400000,-2.384185791015625e-08,-9.699131886009126e-05,1.0296859732456505,423,0.1474196322997512,0.0,1175,1.380411080121994,1.15,172.63,3.0
0.014495855789873531,9408000,5.5432319641113284e-08,0.0003087116748793051,1.2603589881211519,423,0.18869602629535134,0.0,1176,1.3783067846298218,1.44,182.84,4.0
0.012842507338320956,9416000,5.960464477539063e-09,0.00283874117420055,1.1166698384657503,423,0.1823673689477642,0.0,1177,1.378311915397644,1.45,183.32,4.0
0.015433712289709547,9424000,5.364418029785156e-09,0.003462266002316028,1.281902667991817,423,0.20950575410180872,0.0,1178,1.3685930466651917,1.32,177.79,3.0
0.016396237802928225,9432000,-5.364418029785156e-09,0.0015463404590263963,1.368571629524231,424,0.19534376206594717,0.0,1179,1.3795951044559478,1.44,182.9,3.0
0.012407227495132248,9440000,7.152557373046875e-09,0.0014528207515832037,1.1871048194169997,424,0.15219780059080332,0.0,1180,1.3774172687530517,1.47,184.9,3.1000000000000085
0.018414230142407177,9448000,-3.3974647521972653e-08,0.0012318858481012284,1.4888416735082866,424,0.20771825421415196,0.0,1181,1.3744448804855347,1.9,197.58,5.1000000000000085
0.016109442308429606,9456000,1.8477439880371094e-08,0.000429207980632782,1.3352427172102035,424,0.19281766981402806,0.0,1182,1.3777407360076905,2.03,200.61,6.0
0.014078127286666131,9464000,-2.3245811462402345e-08,0.0008933864976279438,1.2519168916717172,424,0.16452444044309011,0.0,1183,1.379405405521393,2.1,204.39,5.0
0.014162255061528413,9472000,-4.5299530029296876e-08,0.00017359851393848656,1.2386977617442607,424,0.18015020546098037,0.0,1184,1.3785901272296905,1.66,191.82,5.0
0.016359878297571413,9480000,-1.1920928955078125e-09,0.0011947745257202768,1.3993467259779573,425,0.20077161755629888,0.0,1185,1.3739525139331819,1.62,189.76,5.0
0.013757932944927234,9488000,-3.3974647521972653e-08,0.000944658211665228,1.2052225260436535,425,0.17574770728714534,0.0,1186,1.3852714228630065,1.63,192.13,5.0
0.013307805409904177,9496000,-5.5432319641113284e-08,0.0003775756503455341,1.1980503234639763,425,0.17290960895412147,0.0,1187,1.3837125742435454,1.31,182.15,3.1000000000000085
0.013915532822927616,9504000,-4.172325134277344e-09,-0.0006235295074293389,1.1803466941975058,425,0.17447094729086832,0.0,1188,1.3828946495056151,1.48,188.64,4.0
0.012194690688777427,9512000,5.960464477539063e-10,0.0033454500371590257,1.064522566385567,425,0.1645985508047082,0.0,1189,1.3811757934093476,1.22,176.88,3.0
0.014900307256502855,9520000,-2.503395080566406e-08,-9.130046353675425e-05,1.2770253093540669,426,0.1744364825987354,0.0,1190,1.3795163679122924,1.18,172.12,3.0
0.016624019142764155,9528000,2.384185791015625e-08,0.0007776999354246072,1.4097596974670887,426,0.18811310230689865,0.0,1191,1.382403186559677,1.64,191.0,4.0
0.0157242881905222,9536000,-9.5367431640625e-09,0.002571368984063156,1.3021976694464683,426,0.1943292532112129,0.0,1192,1.3814966762065888,1.65,192.51,4.0
0.01412374044979515,9544000,2.741813659667969e-08,0.0015608023083768785,1.2045390062779189,426,0.1902210887247646,0.0,1193,1.361545226573944,1.49,184.32,4.0
0.014727003841308033,9552000,-1.430511474609375e-08,0.00026447383454069495,1.2968887690082191,426,0.17454117309287262,0.0,1194,1.3598822104930877,1.4,182.04,4.0
0.0157746369520828,9560000,3.3974647521972653e-08,-0.0008670943474862725,1.3902253444492816,427,0.1779989848464961,0.0,1195,1.3364823615550996,1.61,190.77,4.0
0.014879361950570456,9568000,-1.4901161193847656e-08,0.0027185427269432695,1.2376755283027887,427,0.19058632196713624,0.0,1196,1.3431398236751557,1.86,198.24,5.0
0.01166332530495083,9576000,1.7881393432617187e-08,0.0018880082765826956,1.0042014107108117,427,0.16848440136726484,0.0,1197,1.3612542700767518,1.51,185.78,5.0
0.013235567704687128,9584000,1.7881393432617187e-09,-0.001250273515470326,1.1867515253275633,427,0.18601809553632978,0.0,1198,1.3545093965530395,1.17,174.06,3.0
0.015548940429944196,9592000,1.1920928955078126e-08,0.0017940961858403171,1.2924807664006948,427,0.1807963730705753,0.0,1199,1.3469141137599945,1.31,177.93,2.1000000000000085
0.012789337554040684,9600000,2.6822090148925782e-08,0.0023422339325770737,1.1689178366586566,427,0.1739293788302607,0.0,1200,1.3665663254261018,1.29,177.69,2.1000000000000085
0.012791432271610574,9608000,3.635883331298828e-08,0.00242773667210713,1.1206968516856433,428,0.1735975028557316,0.0,1201,1.3789220476150512,1.15,171.39,3.0
0.012061325726758696,9616000,3.039836883544922e-08,0.0022437726659700276,1.0681317169219255,428,0.16040733333877616,0.0,1202,1.374751890897751,1.14,171.02,3.0
0.018583217076520667,9624000,-1.728534698486328e-08,0.0014137666621536482,1.5263128218054771,428,0.21385783941589864,0.0,1203,1.3720664632320405,1.57,188.76,4.0
0.015425945631232025,9632000,-8.344650268554688e-09,-0.0010389587248209864,1.340220410451293,428,0.1788649976432728,0.0,1204,1.3615351235866546,1.94,203.54,5.0
0.013987332091037388,9640000,-1.0728836059570312e-08,0.0006772586834995309,1.2389013229683041,428,0.17918064165115435,0.0,1205,1.368886831998825,1.91,201.93,4.1000000000000085
0.013988097710025613,9648000,-7.092952728271484e-08,-2.2834831906948238e-05,1.2639082527905703,429,0.17005362418419018,0.0,1206,1.37787029504776,1.47,186.47,4.0
0.01104490035148956,9656000,1.609325408935547e-08,-0.00024906851816922424,1.0480362352356314,429,0.15239588633999168,0.0,1207,1.3851632249355317,1.22,177.3,3.0
0.012931669476047318,9664000,-3.039836883544922e-08,0.0017412162607070058,1.1657098996639252,429,0.16957092354877304,0.0,1208,1.384913637638092,1.17,175.01,3.0
0.01743225562472162,9672000,-3.457069396972656e-08,0.003665865971124731,1.3792404044046997,429,0.2065108955559301,0.0,1209,1.3818810200691223,1.38,183.85,4.0
0.011288501233861154,9680000,-5.7816505432128905e-08,-0.0013700171606615187,1.0533260212745517,429,0.1569168120197095,0.0,1210,1.3724514603614808,1.47,185.75,3.1000000000000085
0.01324627395261416,9688000,-1.6689300537109377e-08,0.0014728290072525852,1.171734227091074,429,0.1684782498844379,0.0,1211,1.3824644804000854,1.22,174.58,2.1000000000000085
0.013017754842658179,9696000,-1.1920928955078125e-09,0.0016924285097047686,1.191794041879475,430,0.17657768662538117,0.0,1212,1.3807390749454498,1.24,176.3,3.0
0.01400849351704892,9704000,-2.9802322387695312e-08,-0.0004186356079299003,1.232772875018418,430,0.18406185971596553,0.0,1213,1.3786517941951753,1.45,184.75,4.0
0.012042699736966825,9712000,1.3113021850585938e-08,0.0008208592562004924,1.159060547798872,430,0.14849257113256564,0.0,1214,1.372867352962494,1.47,183.8,3.1000000000000085
0.010912759613975141,9720000,5.364418029785156e-09,-0.0012461665086448193,1.0019365970417857,430,0.1542301520446846,0.0,1215,1.3600950527191162,1.1,168.83,3.0
0.012910175386593892,9728000,1.1920928955078125e-09,0.0006981031101895496,1.162689326927066,430,0.15082324996898644,0.0,1216,1.3631793522834779,1.07,166.07,2.1000000000000085
0.00995514031773837,9736000,3.3974647521972653e-08,-0.000454794954857789,0.984134662002325,430,0.1439877089264058,0.0,1217,1.3727460384368897,1.01,166.13,2.0
0.010155338137883519,9744000,3.993511199951172e-08,0.0016739490465261042,0.9598599697276949,431,0.14099115054902364,0.0,1218,1.375369291305542,0.95,165.18,2.0
0.013217825781466672,9752000,1.0132789611816407e-08,0.0003179664968047291,1.184536121636629,431,0.17034612046568032,0.0,1219,1.383157901763916,1.01,167.14,2.1000000000000085
0.011940708297188393,9760000,2.562999725341797e-08,-0.0002526734958519228,1.0874668718501925,431,0.15264330852799504,0.0,1220,1.3830024349689483,1.14,172.12,3.0
0.015349267624915229,9768000,1.9073486328125e-08,0.0022662888024933634,1.353782570771873,431,0.19363254730175117,0.0,1221,1.3818807911872864,1.31,178.61,3.0
0.010456606322350126,9776000,-5.960464477539063e-10,0.00010367066133767366,0.9917310359328986,431,0.15307413985083385,0.0,1222,1.3837241864204406,1.15,172.87,3.0
0.013758634629066364,9784000,1.0132789611816407e-08,0.0010721919434217853,1.2078598790988326,432,0.1720253207661811,0.0,1223,1.3832762026786805,1.19,173.07,3.0
0.010785725422865653,9792000,-2.9206275939941406e-08,-0.0015153662278316914,1.0449028874188662,432,0.1484402738567759,0.0,1224,1.380262897014618,1.26,176.13,3.0
0.011558889291904961,9800000,3.0994415283203126e-08,0.0033092252141796053,1.0190783004835249,432,0.15988499310769602,0.0,1225,1.3775163793563843,0.93,161.76,2.0
0.012979254513320484,9808000,-3.516674041748047e-08,0.0010816634923685343,1.131962636448443,432,0.1706027855508475,0.0,1226,1.3740704762935638,1.02,165.0,2.0
0.015200297221308574,9816000,-2.503395080566406e-08,0.0010942196860560217,1.3331043177843094,432,0.18150899357409436,0.0,1227,1.3810406827926636,1.27,175.87,3.0
0.01180813869929807,9824000,3.337860107421875e-08,-0.000989300700603053,1.1041023407131434,433,0.1561148010641892,0.0,1228,1.3847923529148103,1.4,181.83,3.0
0.012447036171079163,9832000,-4.172325134277344e-09,0.0011187303788028657,1.1365836373157798,433,0.17515349167771654,0.0,1229,1.3841206204891205,1.27,177.25,3.0
0.0112839123511435,9840000,-7.152557373046875e-09,8.98420688463375e-05,1.0746674558892846,433,0.15406094660647915,0.0,1230,1.3844486904144286,1.16,173.98,3.1000000000000085
0.009499567627223086,9848000,-4.5299530029296876e-08,0.0009205546963494271,0.9255800953041762,433,0.13947998165300704,0.0,1231,1.3844082045555115,1.01,167.12,3.0
0.011596050074895175,9856000,-1.3709068298339844e-08,-0.00013657293864525856,1.100386529713869,433,0.1561374663076342,0.0,1232,1.3822374212741853,0.96,164.75,2.1000000000000085
0.014874930532114377,9864000,-3.516674041748047e-08,0.004214600112754851,1.31270345620811,433,0.18467781117319235,0.0,1233,1.3831575465202333,1.13,172.01,2.1000000000000085
0.014694683364505181,9872000,2.1457672119140624e-08,-0.002696516633586725,1.2986622481048107,434,0.16867990000710084,0.0,1234,1.3842246913909912,1.4,184.95,4.0
0.013687393938726018,9880000,6.258487701416016e-08,0.000670755923492834,1.2086570106074215,434,0.1669044231149716,0.0,1235,1.383910607099533,1.47,186.83,4.0
0.011428896685611107,9888000,-2.8014183044433592e-08,-0.0008034619111640495,1.119247791469097,434,0.15011975799694532,0.0,1236,1.3814442777633666,1.24,176.05,3.0
0.00969976844057328,9896000,-2.6822090148925782e-08,0.00035124765476211904,0.9529469994083047,434,0.13787654807429636,0.0,1237,1.3835622894763946,1.16,172.66,3.0
0.010937303108721607,9904000,1.3113021850585938e-08,0.001991356197249843,1.042185231782496,434,0.1506105298283101,0.0,1238,1.3842893624305725,1.01,166.19,2.1000000000000085
0.007282956335766358,9912000,6.020069122314453e-08,-0.0013321312936022877,0.7837544783577323,435,0.1202199001575195,0.0,1239,1.383713139295578,0.92,162.72,2.1000000000000085
0.013571319620796203,9920000,-1.1920928955078126e-08,0.002286535073653795,1.1905720837786793,435,0.1646466869332567,0.0,1240,1.3812055122852325,0.95,164.39,2.1000000000000085
0.013088837898208113,9928000,-1.251697540283203e-08,0.001232858766161371,1.2013635576330126,435,0.15630055899472703,0.0,1241,1.3809426474571227,1.17,174.38,3.0
0.014545307614316699,9936000,2.205371856689453e-08,-4.73824143409729e-05,1.2811617459729314,435,0.18810642232237715,0.0,1242,1.3799970054626465,1.43,185.55,3.1000000000000085
0.012013891386550313,9944000,-1.5497207641601563e-08,0.0010698964935727418,1.1101271403953432,435,0.15265833414598773,0.0,1243,1.37987779378891,1.3,179.71,3.0
0.011366381642619671,9952000,-4.231929779052734e-08,-0.0014560445141978563,1.069947953298688,435,0.165602539213849,0.0,1244,1.376306849718094,1.17,171.62,3.0
0.012961933035153379,9960000,-2.0265579223632814e-08,0.004038925663335249,1.1666156909428538,436,0.16534026013459338,0.0,1245,1.3732208037376403,1.26,174.08,3.0
