policy_loss,fps,episode_length,explained_variance,advantage_norm,epoch_idx,policy_entropy,P09:episode_rewards,P01:episode_rewards,value_loss,grad_norm,PMM:episode_rewards,frames
5.6334728724323214e-05,480,171.85,-0.8865166991949082,0.11240205908194184,535,1.3860825216770172,3.0,0.0,0.00027161163782579934,0.01805142618637307,1.13,4280000
2.619750859139458e-05,480,171.28,-0.59686388194561,0.13576300211250783,536,1.3855546736717224,3.0,0.0,0.000346116733052213,0.023458811419658342,1.15,4288000
-9.551548471790738e-05,480,184.56,0.0011703813076019288,0.20422019563615323,537,1.3853269386291505,4.0,0.0,0.0007229534486759803,0.028164737012658217,1.54,4296000
-2.6882980500886332e-05,480,185.8,-0.14185912132263184,0.07266370545141398,538,1.3854597544670104,3.1000000000000085,0.0,5.973574066842957e-05,0.010927607809659966,1.51,4304000
-9.299703850047081e-05,480,188.63,-0.15603271901607513,0.14077038396149874,539,1.3859316062927247,3.0,0.0,0.00024778622755093236,0.022735259095119434,1.54,4312000
-1.5331885988416617e-05,480,194.35,-0.16043792486190797,0.14925398676656187,540,1.385943683385849,4.0,0.0,0.00036102813872275876,0.02292289746204931,1.65,4320000
6.386623319485806e-05,480,195.7,-1.5001769000291825,0.12695148047059773,541,1.3859234499931334,4.0,0.0,0.0003791944475642595,0.01808143716493865,1.69,4328000
-1.3492126054188703e-05,480,181.2,-1.4540606755018235,0.10838920334354044,542,1.3861287438869476,3.0,0.0,0.0003520140935421523,0.01689060723278947,1.31,4336000
1.9926567329093814e-05,480,175.64,-0.11547324955463409,0.09668743511661887,543,1.3861428689956665,3.0,0.0,0.00012340261385247687,0.014955871475435263,1.21,4344000
-0.0008778723932482535,480,181.71,-0.25684794485569,0.1568908972851932,544,1.386118892431259,3.0,0.0,0.00048791784872605605,0.029531914199526485,1.35,4352000
7.144860886910464e-05,480,177.69,-0.474185574054718,0.11166878087446093,545,1.3860945010185242,3.0,0.0,0.00021175987682340748,0.017190452409550288,1.24,4360000
-3.913509441190399e-05,480,173.01,-4.444577696919441,0.10236003771424293,546,1.3859913754463196,3.0,0.0,0.00019572938237274684,0.016478318857761413,1.15,4368000
9.640469012083486e-05,480,179.16,-1.3928859317302704,0.18675545616075395,547,1.3858493709564208,3.0,0.0,0.0005838947690131136,0.027099680887310372,1.34,4376000
-1.9056358505622485e-05,480,183.81,-2.6727767044305804,0.11983164393343032,548,1.3851478159427644,3.0,0.0,0.0003013492202455836,0.017894627853902084,1.46,4384000
-5.5919628284755166e-05,480,179.55,-0.1243483817577362,0.11746704690158367,549,1.3858860182762145,3.0,0.0,0.00023709809667593618,0.017502190718932942,1.32,4392000
9.963912241801155e-05,480,179.1,-0.6905898940563202,0.13858954316005112,550,1.386041841506958,3.1000000000000085,0.0,0.0002829905482076356,0.021498612655012465,1.29,4400000
-5.038892810262041e-05,480,183.39,-0.17529857754707337,0.1799834468588233,551,1.386121507883072,4.0,0.0,0.0005427261621889556,0.028742236131379002,1.41,4408000
0.00012933972233440726,480,185.81,-0.6675841307640076,0.1608714884892106,552,1.385777885913849,3.0,0.0,0.0004113658536925868,0.02348628224002139,1.55,4416000
2.305310765223112e-05,480,181.13,-0.6295160567760467,0.09507905666716397,553,1.3857831823825837,3.0,0.0,9.550398408691762e-05,0.01536600400477808,1.42,4424000
-4.700244922787533e-05,480,176.5,-0.995373792052269,0.13787356812506915,554,1.3859661209583283,3.0,0.0,0.00043283224492142837,0.02175463967610052,1.27,4432000
7.893615431385114e-05,480,188.09,-0.0711598789691925,0.1652815630659461,555,1.3855423951148986,4.0,0.0,0.00047674120947021947,0.025324282146233768,1.59,4440000
-2.3856928155510104e-05,480,189.07,-0.9083940255641937,0.11699267214164139,556,1.3860250794887543,4.0,0.0,0.0002649469541643157,0.017382807735466726,1.65,4448000
1.3035138181294315e-05,480,182.46,0.45293839812278747,0.10264935927465559,557,1.3859533274173736,3.0,0.0,0.0001545791249031936,0.015284528498280112,1.4,4456000
-2.221691363956779e-05,480,181.19,-1.1868338817358017,0.15129236273467542,558,1.385798259973526,4.0,0.0,0.0004070044744628376,0.023225391758041346,1.37,4464000
-5.365822798921727e-05,480,179.7,-2.277328222990036,0.1715372147038579,559,1.3859448826313019,3.1000000000000085,0.0,0.000499150166454001,0.025154380129541364,1.35,4472000
-2.5932513617590304e-05,480,180.18,-2.874513687491417,0.13006597788073124,560,1.3852679228782654,3.0,0.0,0.0002379340124252849,0.019442915442379517,1.33,4480000
-0.00015616402451996693,480,193.83,0.2968383663892746,0.1313722804374993,561,1.3851738798618316,4.0,0.0,0.00024887729495503663,0.0219752302989436,1.66,4488000
0.00017409933694580106,480,182.6,-0.21263248324394227,0.09538779023103416,562,1.3857331597805023,4.0,0.0,0.0001272459690881078,0.017096690593504847,1.39,4496000
1.5583108179271222e-05,480,173.11,-3.127567861676216,0.1455616770684719,563,1.3857467985153198,3.0,0.0,0.00039809629861451866,0.024599117987017766,1.11,4504000
-6.331780552955024e-05,480,177.91,-4.5668787950277325,0.13882833000272513,564,1.3860930764675141,4.0,0.0,0.0002778212214582254,0.02313815214062159,1.25,4512000
-1.5827071301828255e-05,480,177.91,-0.38496263563632965,0.12392331296578049,565,1.3859988117218018,4.0,0.0,0.0002920953833677231,0.019421079516211283,1.28,4520000
-1.7264283014810646e-05,480,173.11,-0.22118217945098878,0.10483030585572123,566,1.3861844229698181,3.0,0.0,0.000142038369549482,0.01948900918327957,1.17,4528000
0.00015807028652488952,480,174.6,-1.687626165151596,0.11533855194225907,567,1.386170313358307,3.0,0.0,0.0001662522750257267,0.019738447326271853,1.2,4536000
-0.00017167841470609347,480,187.59,-1.0883128595352174,0.1451531516481191,568,1.386097365617752,4.0,0.0,0.00025435844113019356,0.024583493068145505,1.5,4544000
5.967795167634904e-05,480,188.69,-0.4764855086803436,0.1022575413994491,569,1.3859770262241364,4.0,0.0,0.00018183943971394,0.01669094725184074,1.51,4552000
-3.4920414327643813e-06,480,184.04,-1.2617467743158342,0.13820362634956837,570,1.385897283554077,4.0,0.0,0.0003063032485522399,0.02373877835314716,1.41,4560000
-0.00011041383266274351,480,174.71,-0.3974096167087555,0.10176067253574729,571,1.3860904121398925,3.1000000000000085,0.0,0.00022002058420298454,0.014559122520645108,1.21,4568000
-2.6044446567539126e-05,480,177.1,-0.29431821167469024,0.19627889363095163,572,1.385375372171402,3.0,0.0,0.000617261862948908,0.028983951261869752,1.28,4576000
0.0001382245754211908,480,178.62,-0.6155171203613281,0.12620960341766477,573,1.3861034679412843,3.1000000000000085,0.0,0.00023048587609537208,0.018184942378197778,1.33,4584000
-2.5253475414501735e-05,480,177.66,-0.9756772619485855,0.10964716940186918,574,1.386085923910141,3.1000000000000085,0.0,0.00016915781714374134,0.017095281521937466,1.28,4592000
-1.1796395219789702e-05,480,189.91,0.39841544508934024,0.09115431625396013,575,1.3861629629135133,4.0,0.0,7.966262854097294e-05,0.016896841997172146,1.51,4600000
1.33778569943388e-05,480,185.98,0.4836904138326645,0.11008875250816345,576,1.3861724174022674,3.0,0.0,0.0002496262299553109,0.017599553200694465,1.42,4608000
-1.5227676194626837e-05,480,178.06,-0.007013129591941833,0.09854525094851851,577,1.3861531102657318,3.0,0.0,0.00013707544320823217,0.0163490174297505,1.3,4616000
0.00013001302948396188,480,186.66,-141.33160098552705,0.1063837063871324,578,1.3857592284679412,4.0,0.0,0.0002783927792529539,0.01715878406447063,1.55,4624000
2.626192996103782e-05,480,195.51,-1.0298276364803314,0.15579345742240547,579,1.3858631443977356,4.0,0.0,0.0003680249986985018,0.02324352884551476,1.76,4632000
-3.160513719194569e-05,480,189.74,-0.8716513133049011,0.15644701357930899,580,1.3850801765918732,4.0,0.0,0.0004301934917100425,0.023730376049306678,1.6,4640000
1.4460558359132847e-05,480,179.39,-0.5187948507070541,0.09827891648747027,581,1.3858658790588378,3.0,0.0,0.000147298401665239,0.015027689719696615,1.29,4648000
-8.868254867365977e-05,480,184.62,-0.4579854041337967,0.15457018236629666,582,1.3857846546173096,3.0,0.0,0.00045849924534536513,0.025257181608390026,1.46,4656000
-2.6076295063717226e-05,481,182.45,-2.0077241957187653,0.12724359756335615,583,1.3855337655544282,3.0,0.0,0.0003441030603289619,0.018295087613683182,1.45,4664000
-3.1539218464331495e-05,480,178.5,-8.11369666993618,0.08932576036080718,584,1.3857960104942322,3.1000000000000085,0.0,8.768206133481726e-05,0.015106444337546952,1.31,4672000
-1.3781510008357145e-05,481,182.85,-0.4925719326734543,0.11404541840776801,585,1.386091468334198,3.0,0.0,0.00019003378566367245,0.019537361484589667,1.37,4680000
6.165993150943904e-05,481,186.42,-2.1103196918964384,0.12211606997065245,586,1.3857936024665833,3.0,0.0,0.0002109631060193351,0.020977398057004878,1.48,4688000
-1.8604516171762952e-05,481,189.02,-0.033338638544082644,0.10795228282921016,587,1.3860243654251099,3.0,0.0,0.00021300970907816463,0.018393922149748283,1.55,4696000
5.4261624654827756e-05,481,176.98,-0.346241974234581,0.09360204349271953,588,1.3860201716423035,3.0,0.0,0.00012619442366371914,0.013657839741506592,1.27,4704000
1.1783394329540897e-05,481,175.26,-0.1266127794981003,0.07991883220151066,589,1.386157466173172,3.0,0.0,7.131644549758676e-05,0.01340367747037521,1.21,4712000
-5.767571899923496e-05,481,173.66,-0.15060278356075288,0.0906987007893622,590,1.3860895454883575,3.0,0.0,9.581160900665963e-05,0.017117814288464837,1.14,4720000
3.3675956066758773e-05,481,173.91,-2.3484681987762452,0.13493665292859078,591,1.385874671936035,3.0,0.0,0.00026374251837864906,0.023911694708058973,1.14,4728000
2.9208819669293006e-05,481,184.11,-1.389338217973709,0.11575975680723787,592,1.3860578453540802,3.1000000000000085,0.0,0.00021684665750967724,0.019700169833369495,1.37,4736000
3.8995439899736085e-05,481,177.97,-0.332695170044899,0.1418112854473293,593,1.3859715032577515,3.0,0.0,0.0004496451195643658,0.02374320147840393,1.22,4744000
-0.00011164503156010142,481,176.34,-0.02052962839603424,0.15359247285872699,594,1.3854168379306793,3.0,0.0,0.00039944560528056174,0.022271234780827973,1.22,4752000
4.774511384312064e-05,481,193.28,-0.3631909769773483,0.12140251721255481,595,1.3853473484516143,4.0,0.0,0.0002134461803166232,0.01812395743904116,1.66,4760000
1.76891954470193e-05,481,187.25,-0.4155722039937973,0.11975959373638034,596,1.386074604988098,4.0,0.0,0.00023073542109727896,0.018158618512308343,1.52,4768000
-9.183858474898443e-05,481,176.85,0.07333395838737487,0.1356475790590048,597,1.3860911583900453,3.1000000000000085,0.0,0.00027442634434237333,0.02134816633063122,1.24,4776000
0.00016553804489376488,481,182.98,-0.6979515904188156,0.10612949568778277,598,1.3861688113212585,3.1000000000000085,0.0,0.00015097844906222235,0.016853932918621604,1.37,4784000
-0.0002276712790444435,481,189.39,-0.2508754765987396,0.11934791632927955,599,1.3859087800979615,4.0,0.0,0.00016243150461946242,0.02088004415234538,1.49,4792000
8.99215304525569e-05,481,179.32,-1.0355172121524812,0.09817519528791309,600,1.3860692048072816,3.0,0.0,0.0001463193793620121,0.017354283270361478,1.25,4800000
-3.775124416279141e-05,481,174.45,-1.0231000673770905,0.1438469466380775,601,1.3859233248233795,3.1000000000000085,0.0,0.00028783516636849527,0.025960020455924288,1.15,4808000
-2.2530067360548853e-06,481,176.94,-0.21055409491062163,0.12071880860254168,602,1.3861189222335815,4.0,0.0,0.000209091742790406,0.017786067058998413,1.26,4816000
4.509311784204328e-05,481,183.85,-0.8388191652297974,0.1039148175995797,603,1.386132664680481,3.1000000000000085,0.0,0.0002155516474454089,0.01605801339945324,1.47,4824000
-4.479712551983539e-05,481,185.74,-1.383612595796585,0.16043194860219956,604,1.3860837614536285,3.0,0.0,0.00040861455546973956,0.02679753169106401,1.51,4832000
-2.400085075350944e-05,481,185.99,-0.5987610787153244,0.15352866481989622,605,1.3859668862819672,3.0,0.0,0.0004061512789007793,0.023073822500326926,1.54,4840000
3.689257788209943e-05,481,185.69,-0.7650547641515731,0.11045666581951082,606,1.3859998929500579,4.0,0.0,0.0002092856663227849,0.01792776977130629,1.49,4848000
6.758285497198812e-05,481,173.65,-0.5141448175907135,0.09901246129535139,607,1.3859957456588745,3.0,0.0,0.00015909044360000734,0.016310531573337048,1.2,4856000
-3.8797994970991564e-05,481,177.39,-3.0616913628578186,0.13880954016000033,608,1.3860022115707398,3.0,0.0,0.0003473810863374638,0.02333248284792755,1.3,4864000
6.859779801743571e-05,481,191.74,-0.1429632818698883,0.09367801960557699,609,1.3861406409740449,4.0,0.0,9.920061506022648e-05,0.013575626904816493,1.61,4872000
-8.448727006907575e-05,481,178.48,-0.7253687196969986,0.09214994186535477,610,1.38617467045784,3.0,0.0,0.0001528144955307198,0.020119444861494445,1.28,4880000
2.6090984574693722e-05,481,173.36,-0.3889075040817261,0.13820557476952672,611,1.3861635315418244,3.0,0.0,0.00035414062050335813,0.020405082351301923,1.19,4888000
-1.5005450047738122e-05,481,189.47,0.227913476228714,0.15436007822863757,612,1.3859690177440642,4.0,0.0,0.00039884630462893255,0.022120193631128673,1.62,4896000
8.099057879007888e-05,481,190.5,-0.8101861721277237,0.12680429248139263,613,1.3861871588230132,4.0,0.0,0.00023224758877972817,0.018597644304999297,1.63,4904000
-8.185367551050149e-05,481,179.17,-1.11711307823658,0.12378697179257869,614,1.3859187948703766,3.1000000000000085,0.0,0.0003752937061153716,0.02042758396425166,1.38,4912000
9.968979888071772e-05,481,177.26,-4.137459563612938,0.12918014584109186,615,1.3860132718086242,3.0,0.0,0.00028734516441772937,0.0174908317976465,1.32,4920000
-1.985579292153261e-05,481,186.55,-0.5209985667467117,0.1345056477561593,616,1.3857060372829437,3.0,0.0,0.00033985985331128174,0.021030559408434426,1.47,4928000
-5.5243079405045134e-05,481,191.08,-0.25771835923194886,0.1429499015212059,617,1.386013377904892,4.0,0.0,0.00036223994766714895,0.02373341089354949,1.59,4936000
1.4515720922645414e-05,481,189.62,0.05279487431049347,0.14648067325353623,618,1.3860975217819214,4.0,0.0,0.0004438421829354411,0.020819582084067142,1.58,4944000
2.4999100605782588e-05,481,179.64,-0.5950469118356705,0.11505114946514368,619,1.3861318969726562,4.0,0.0,0.0002317239656849779,0.017055816915947403,1.37,4952000
1.2588022873387672e-05,481,184.05,0.015541267991065979,0.11217915259301663,620,1.385899041891098,4.0,0.0,0.00018311588514166032,0.019462925528809526,1.44,4960000
2.1652697091667507e-05,481,184.69,-0.7348276549577712,0.0916312679182738,621,1.3860418128967285,4.0,0.0,0.0001837092983777211,0.012323646755488695,1.45,4968000
-2.564513313700445e-05,481,193.14,0.05643382728099823,0.11119413202628493,622,1.3860703480243683,4.0,0.0,0.00018384844479669483,0.01953015749857143,1.68,4976000
-5.624187731882557e-05,481,190.15,-1.4366762852668762,0.08452724259346724,623,1.3861625003814697,3.0,0.0,7.659841935378609e-05,0.015143043032678452,1.58,4984000
8.69754502127762e-05,481,181.2,0.45069892406463624,0.161330508813262,624,1.3858402371406555,3.0,0.0,0.0005695948948982732,0.027721032269414532,1.33,4992000
-4.301222791127657e-06,481,181.36,-1.7328389805555344,0.09103648253716529,625,1.3859905183315278,3.0,0.0,0.00012259096556817894,0.012814443409087682,1.34,5000000
0.00012170842979685404,481,180.35,-1.5816876727342606,0.1606326614227146,626,1.386041613817215,3.0,0.0,0.0004894618189450739,0.025014945698326012,1.32,5008000
-4.1973921142925973e-05,481,178.78,-1.3208758568763732,0.08823492610827088,627,1.3860773408412934,3.0,0.0,9.774066151237549e-05,0.014590511230665458,1.27,5016000
-0.0002506609154806938,481,181.43,-0.11828010141849518,0.1652683392725885,628,1.3857163798809051,3.0,0.0,0.0005041922394343601,0.024765961550960634,1.35,5024000
1.5398543127957963e-05,481,182.01,-0.9347887074947357,0.09075343516655267,629,1.3857616579532623,3.0,0.0,0.00011877513667968743,0.01443160573160123,1.37,5032000
1.2577859306475148e-05,481,182.34,-1.0121851998567581,0.14551203514449298,630,1.3858320021629333,3.0,0.0,0.0003343570698621079,0.02324584373658781,1.45,5040000
3.4070059919031336e-05,481,184.75,-1.0395196849107742,0.1594043709523976,631,1.3853734183311461,3.0,0.0,0.0005783516151137746,0.022719434386012375,1.43,5048000
7.905319062501804e-05,481,175.22,-1.3142444700002671,0.10369901387020945,632,1.3861339938640596,3.0,0.0,0.0001844600790889217,0.014916511456224484,1.19,5056000
3.102779954133439e-05,481,179.88,-0.6376713925600052,0.12760780384764076,633,1.3858610725402831,3.1000000000000085,0.0,0.0002197395048949602,0.02009121939354022,1.3,5064000
-1.9398718050069873e-05,481,185.33,-2.1713582956790924,0.13390069999732077,634,1.3859232699871062,4.0,0.0,0.00025502439379692987,0.02500708514311143,1.43,5072000
-3.2827575237206477e-05,481,182.0,0.10363422155380249,0.10424625692889095,635,1.38593656539917,3.0,0.0,0.0001530989896423307,0.01641848262867937,1.35,5080000
3.1788216219865716e-05,481,177.55,-0.6697284591197967,0.14687988215126097,636,1.3861182701587678,3.0,0.0,0.00034606330505198456,0.026564072056399556,1.21,5088000
8.459238688374172e-06,481,186.19,-0.028121399879455566,0.11463770728558302,637,1.3861334228515625,3.0,0.0,0.00020196865349817017,0.016983831781684878,1.44,5096000
-9.639316625907668e-05,481,191.42,-0.3127061206102371,0.14210136035457255,638,1.386119896173477,3.0,0.0,0.0002603442373856524,0.0234236504040527,1.55,5104000
-2.369106477999594e-05,481,185.46,0.171193750500679,0.06805639958940446,639,1.3862068438529969,3.0,0.0,4.863065211566209e-05,0.012264199363544346,1.42,5112000
4.0747721286606974e-05,481,177.22,-0.3889955520629883,0.11513878595083953,640,1.3860032308101653,3.0,0.0,0.00027285358264066416,0.01782593536760463,1.34,5120000
-4.007018219454039e-08,481,180.06,-0.4327003598213196,0.14058942964300514,641,1.3861559855937957,3.0,0.0,0.0002985533813580332,0.024146323589439307,1.39,5128000
-9.244197557563894e-05,481,181.71,-0.7586722666025162,0.12397900870069861,642,1.386176553964615,3.0,0.0,0.00026581322928564076,0.019783871699985293,1.37,5136000
-1.5593407588312403e-05,481,176.95,-0.5102009302377701,0.13438090587966145,643,1.3861378967761993,3.0,0.0,0.0003340446844799772,0.02371067514481373,1.25,5144000
4.4086126217735e-05,481,180.92,-0.2448021650314331,0.15058217498473822,644,1.3859456741809846,3.0,0.0,0.00036323590802453507,0.023157601374349603,1.32,5152000
