policy_entropy,fps,grad_norm,P09:episode_rewards,advantage_norm,episode_length,value_loss,PMM:episode_rewards,frames,explained_variance,P01:episode_rewards,epoch_idx,policy_loss
1.3791657531261443,770,0.21175813562966325,3.0,1.2222912775352597,173.59,0.01408370149514667,1.16,3808000,-0.013757913112640381,0.0,476,0.0004686124506406486
1.3828508675098419,770,0.19434740503041156,3.0,1.0060610380023718,175.47,0.010753105354297077,1.21,3816000,-0.07004645764827729,0.0,477,0.0018929774477146567
1.3767812967300415,770,0.18763334428735326,2.0,1.079294445514679,166.22,0.01164140145476722,0.97,3824000,-0.0353898024559021,0.0,478,0.0014930073160212486
1.3718061637878418,770,0.22408257161234757,3.0,1.2378944075107574,174.3,0.014018471587642125,1.23,3832000,-0.012265244722366333,0.0,479,0.0017234264081344007
1.3626466000080109,770,0.21805487387528252,3.0,1.1098718733899295,179.05,0.012641259564134089,1.41,3840000,-0.27379714787006376,0.0,480,0.0023188464413397016
1.376459118127823,770,0.18621644821847017,3.0,1.0749398274719715,171.26,0.01150348663086902,1.17,3848000,-0.027417649030685425,0.0,481,0.0013820828078314662
1.3733820915222168,769,0.18571625366384353,3.0,0.9983346966281533,167.68,0.010081694416676328,1.03,3856000,-0.10689526557922363,0.0,482,0.0006492979751783423
1.3771958076953887,769,0.2144333315230975,3.0,1.3039204820245505,175.93,0.014494306120814144,1.21,3864000,-0.020665596723556518,0.0,483,-0.00048543038370553405
1.376304372549057,769,0.23050783903799077,3.1000000000000085,1.2442979504913092,183.1,0.01471868652914054,1.39,3872000,-0.07156705260276794,0.0,484,0.005740825738757849
1.3735090291500092,769,0.218115806489743,4.0,1.1713026578910648,186.76,0.013413811676209662,1.47,3880000,-0.056893872618675234,0.0,485,0.0014645042223855854
1.377205411195755,769,0.18825922539953516,4.0,1.0684768513590097,182.98,0.011538835440082948,1.36,3888000,-0.15746088325977325,0.0,486,0.0010475551802664996
1.3774764215946198,769,0.22844230515655975,3.0,1.2151440481469036,173.88,0.013413731188077236,1.17,3896000,-0.7942870897054672,0.0,487,-0.00013477431348292158
1.378005061149597,769,0.231326396247802,4.0,1.3153591072559356,185.18,0.01457801380805904,1.48,3904000,-0.013826574683189392,0.0,488,0.0013627210137201473
1.3784638905525208,769,0.2161746602508673,3.0,1.1359104274213314,185.73,0.01262764313810294,1.47,3912000,-0.21888281285762787,0.0,489,0.0017756010801531375
1.3827537083625794,769,0.185239467292511,2.0,0.9558812137134374,166.94,0.00973225931063098,1.02,3920000,-0.1643197327852249,0.0,490,-8.889630669727921e-05
1.3814604461193085,769,0.2201660058702764,3.0,1.24857029132545,173.72,0.013712579118910072,1.2,3928000,-0.018840102553367613,0.0,491,0.0014272758283186704
1.373459858894348,769,0.21012800990456726,4.0,1.256120707206428,181.33,0.01425895578267955,1.41,3936000,-0.06048414885997772,0.0,492,0.002944026421755552
1.3572393453121185,769,0.262316112495286,5.1000000000000085,1.4629013641923665,197.63,0.017896083097912196,1.87,3944000,-0.2569341546297073,0.0,493,0.0018736595078371464
1.3560266208648681,769,0.2484934391301869,8.0,1.4517357313632966,213.44,0.017235982798265468,2.37,3952000,-0.029228206872940064,0.0,494,0.00032751973420090506
1.3624459040164947,769,0.2327618435465798,8.100000000000009,1.4585325860604643,216.93,0.017469297183852178,2.46,3960000,-0.007792972922325134,0.0,495,0.00202757391234627
1.3712342381477356,769,0.2337306706562668,6.200000000000017,1.2630752265453338,208.1,0.015020266910614737,2.21,3968000,-0.003945348262786866,0.0,496,0.0012500522821210325
1.3563591039180756,769,0.2591145632328553,5.0,1.413619205504656,195.15,0.017631474817253547,1.73,3976000,-0.4408233231306076,0.0,497,0.0035789608387858606
1.3836511707305907,769,0.1835574059860798,4.0,1.061994113214314,182.99,0.010976835495703198,1.36,3984000,-0.023739487528800965,0.0,498,0.0009266671515069902
1.3664977395534514,769,0.19200924744560285,3.0,1.0157955974340438,173.81,0.010759465853134316,1.19,3992000,-0.01904650926589966,0.0,499,-0.0021014922938775273
1.3695063424110412,769,0.18812584560969184,2.0,0.9754381977580487,164.31,0.0104622557024868,1.01,4000000,-0.014318270683288574,0.0,500,0.0026993644481990487
1.3793845283985138,768,0.2585072416162309,3.0,1.4307627735286952,174.63,0.017653320395520495,1.23,4008000,-0.029980185627937316,0.0,501,0.0016008414211682975
1.3698128354549408,768,0.2457044599858833,3.0,1.2942594430968166,184.65,0.01558611942195057,1.43,4016000,-0.10032884180545806,0.0,502,0.001232026395155117
1.3636696994304658,768,0.2057198296661741,4.0,1.1317335212230681,182.56,0.01242081486895131,1.37,4024000,-0.1759920287132263,0.0,503,-0.0007401571319496725
1.3690550458431243,768,0.20414884561390206,3.0,1.2429743396490813,177.91,0.013605142896603866,1.3,4032000,-0.03699033260345459,0.0,504,0.001052859886403894
1.3683823680877685,768,0.18817342243258214,3.0,1.2009550742432475,178.8,0.012785291211625917,1.3,4040000,-0.01856088101863861,0.0,505,0.0013139911051257515
1.375598875284195,768,0.19884115479861392,4.0,1.0191213440150022,183.71,0.01162437317054355,1.4,4048000,-0.09850618839263917,0.0,506,0.004007984250201844
1.3804754555225371,768,0.19732832331206743,4.0,1.123145042937249,175.16,0.012266932535553679,1.2,4056000,-0.027313641905784607,0.0,507,0.0002214487735182047
1.3817534363269806,768,0.19912507305761407,3.0,1.0819310296466573,169.56,0.012513925462995986,1.07,4064000,-0.3026969593763351,0.0,508,0.002400896013423335
1.3780174839496613,768,0.1987945924408633,3.0,1.091088049635291,172.3,0.011704759914864553,1.18,4072000,-0.055361568331718444,0.0,509,-0.0004942665249109268
1.375679658651352,768,0.23781205841218625,3.0,1.3678860045596957,184.19,0.016074129921335042,1.43,4080000,-0.16499724626541137,0.0,510,3.49855562672019e-05
1.3735898971557616,768,0.2322502118375791,4.0,1.26151174698025,192.12,0.014668879354348973,1.55,4088000,-0.02864581048488617,0.0,511,0.0056572198163485155
1.3802231550216675,768,0.20036234558281316,4.0,1.0978941671177744,189.07,0.011657534922360355,1.47,4096000,-0.24447064518928527,0.0,512,-0.0011622965708374977
1.3779490280151367,768,0.26006533739516974,4.0,1.3728753657639026,189.31,0.016805360478101647,1.51,4104000,-0.12525843262672423,0.0,513,0.005386710441089235
1.3772072768211365,768,0.2215327237605354,5.0,1.28702170137316,191.47,0.014618653768966396,1.69,4112000,-0.034560450315475465,0.0,514,-0.001645496761193499
1.3813069224357606,768,0.17752191804923803,4.0,1.0810981362313032,183.24,0.011041862463926008,1.53,4120000,-0.02476462185382843,0.0,515,-0.0011268283409299328
1.3775569224357604,767,0.22966589033629137,3.0,1.2764476085826755,174.53,0.014746941248104122,1.18,4128000,-0.2587557542324066,0.0,516,0.0028877983457641677
1.3785681581497193,767,0.21595752964533727,4.0,1.2437809285521508,178.88,0.01428908858768409,1.29,4136000,-0.007441561818122864,0.0,517,0.0013058807453489862
1.3820820116996766,767,0.2425959442416655,5.0,1.4062010871246458,192.95,0.016821085391511587,1.66,4144000,-0.46267179369926453,0.0,518,0.002089137623552233
1.3801645863056182,767,0.18042797879744474,3.0,1.012076977211982,182.66,0.010534218953453092,1.4,4152000,-0.00725799024105072,0.0,519,-0.0011171450410620309
1.3803813552856445,767,0.17699029806765862,2.1000000000000085,0.9725327482121066,169.63,0.010251593050325027,1.06,4160000,-0.0838408488035202,0.0,520,0.0010989505524048582
1.3781933319568633,767,0.18458281718875605,2.1000000000000085,0.9649315463379026,166.27,0.009878339781753311,0.98,4168000,-0.23986306309700012,0.0,521,0.001614457224495709
1.3765669238567353,767,0.21809119446203654,2.0,1.1142355901002885,165.91,0.012461681745944588,0.98,4176000,-0.19045368194580078,0.0,522,0.0011047647427767516
1.377423779964447,767,0.2353545907628833,4.0,1.395420915558934,175.05,0.016800614930743904,1.23,4184000,-0.016888005137443544,0.0,523,0.002502714595757425
1.3786681044101714,767,0.21490603761995777,5.0,1.2042519644275307,190.96,0.014042815120569685,1.61,4192000,-0.05365335941314697,0.0,524,0.001137258382514119
1.3762791848182678,767,0.1925973491203796,5.1000000000000085,1.0587642101198436,194.43,0.011094789069902617,1.75,4200000,-0.2208101737499237,0.0,525,9.570516238454729e-05
1.380074657201767,767,0.21064141486639912,4.0,1.2189590683020652,178.81,0.014212773191218275,1.35,4208000,-0.03734824359416962,0.0,526,0.0025885092373937367
1.377956258058548,767,0.18961433559628102,3.0,1.0374317632615566,172.35,0.010742354048561538,1.19,4216000,-0.14173476040363311,0.0,527,0.0017364289850229397
1.3721081018447876,767,0.20683327645438276,2.0,1.074654531236738,162.11,0.012191518632891984,0.95,4224000,-0.2874451595544815,0.0,528,0.001010317737236619
1.376162247657776,767,0.20302113113465142,2.1000000000000085,1.1755245529860259,166.31,0.012739186355320271,1.01,4232000,-0.006321016550064087,0.0,529,0.0008688125596381723
1.3711841356754304,767,0.17212619674004215,3.0,0.9048933621682227,169.66,0.009584464634117466,1.08,4240000,-0.03555797040462494,0.0,530,0.0015153119975002483
1.3766510486602783,766,0.17516640662798758,3.0,1.0193034861795605,166.94,0.011205081494454134,0.97,4248000,-0.23446828305721282,0.0,531,0.0015169106284156442
1.3720185458660126,766,0.1993711984357739,3.0,1.1749882281944155,169.08,0.013134871925176412,1.08,4256000,-0.09577708005905151,0.0,532,-0.00033431546995416284
1.377911387681961,766,0.19589939243554116,3.0,1.0687648111395538,169.11,0.011183864588088,1.12,4264000,-0.008432688713073731,0.0,533,8.162553887814284e-05
1.37878551363945,766,0.1936926684674328,2.0,1.0655722613632679,165.2,0.01110419124670443,0.97,4272000,-0.16117940366268158,0.0,534,0.002195351278060116
1.363271006345749,766,0.21974823158645607,3.0,1.2298939177393913,174.27,0.013526686038530897,1.16,4280000,-0.0056544184684753414,0.0,535,-0.0012379759104805999
1.3403534841537477,766,0.24167327407153036,4.1000000000000085,1.3010132515057922,189.63,0.015451855825385791,1.55,4288000,-0.029645376205444336,0.0,536,0.0038170362589880825
1.372826305627823,766,0.23433821603393168,5.0,1.4502629802376032,195.68,0.016851100546446104,1.79,4296000,-0.020406047105789183,0.0,537,0.0019932246585085524
1.3757031130790711,766,0.23489538188738376,5.0,1.3400218668207526,200.05,0.015826867277355633,1.9,4304000,-0.058747304677963255,0.0,538,0.0014298527548089624
1.3629665517807006,766,0.20600856936356188,4.1000000000000085,1.1492127015441655,187.9,0.012956071514163342,1.55,4312000,-0.027952120900154115,0.0,539,0.0016999925894197077
1.3633111941814422,766,0.22398752660446652,4.1000000000000085,1.2030778241902589,180.1,0.013575470051291632,1.41,4320000,-0.2907781082391739,0.0,540,0.0020867794935475106
1.3550621497631072,766,0.25349686209851624,5.0,1.4985244074091315,191.52,0.018266197405046113,1.77,4328000,-0.04413062751293182,0.0,541,0.00398054724370013
1.3723136377334595,766,0.19867152578454392,6.0,1.1410830257460476,199.32,0.011874169151260503,1.97,4336000,-0.07002795398235322,0.0,542,-0.0021515375294256954
1.3651435768604279,766,0.20101040934981396,3.0,1.1418676862493158,178.64,0.012246708475640845,1.37,4344000,-0.009250511527061462,0.0,543,0.0009669899454456754
1.3742410123348237,766,0.19991743374627224,3.0,1.0962569568306209,167.63,0.012360440613138053,1.07,4352000,-0.03591925323009491,0.0,544,0.003920557279489003
1.3790736043453216,766,0.17669788654683496,3.0,1.0582371697388588,170.86,0.011127688735296033,1.16,4360000,-0.027975807785987853,0.0,545,-7.54533801227808e-06
1.3733460986614228,766,0.2557938050372698,4.0,1.379116150904447,179.98,0.017089602330306663,1.37,4368000,-0.03660589337348938,0.0,546,0.0026941882830578833
1.3716204035282136,766,0.22309015347460157,4.0,1.1199230457097291,178.18,0.012399316190167155,1.33,4376000,-0.016685773730278016,0.0,547,-0.0008286947070155293
1.377667989730835,766,0.1898993432284935,3.0,1.1984107150137424,177.04,0.013292612045847817,1.29,4384000,-0.06750058829784393,0.0,548,0.0019473217765334993
1.3722025668621063,766,0.2000927776137485,3.0,1.111807373315096,174.34,0.01201772092783358,1.23,4392000,-0.004775145649909973,0.0,549,-0.00015425438759848477
1.3829203045368195,766,0.20359765304593122,2.1000000000000085,1.1913204690814019,171.8,0.013553616091958248,1.13,4400000,-0.036118322610855104,0.0,550,0.0031530314683914182
1.3824881279468537,766,0.23239170602820894,3.0,1.316649896465242,183.05,0.015386130518145365,1.4,4408000,-0.013535276055335999,0.0,551,0.0027281448870780877
1.381704696416855,766,0.19800126635752707,3.0,1.0901850078254938,176.22,0.012146232591167063,1.26,4416000,-0.19516099214553834,0.0,552,0.0010922539688181133
1.3794814836978913,766,0.17761851590425778,3.0,1.0630870798230172,168.52,0.010862254586181735,1.04,4424000,-0.009337449073791504,0.0,553,0.00022544766216014978
1.3668345260620116,765,0.196202110712343,3.0,1.0559763730131089,176.16,0.011596341123067759,1.22,4432000,-0.06299220740795136,0.0,554,0.0009114149445667863
1.3688331258296966,765,0.19656275155866137,3.0,1.1003341974504293,171.96,0.011727005862148872,1.14,4440000,-0.008288910388946533,0.0,555,0.001157291631679982
1.37606271982193,765,0.21766994120524064,3.0,1.2001688329875468,174.77,0.013924902601975191,1.19,4448000,-0.20797897279262542,0.0,556,0.004275519688380882
1.3743257379531861,765,0.18262914341163608,3.1000000000000085,1.1032884149998425,183.57,0.011365282169535931,1.39,4456000,-0.026217575669288635,0.0,557,-0.0011827350175008177
1.3615227520465851,765,0.20561903961398292,3.0,1.0949723356217147,181.27,0.012162549095919531,1.33,4464000,-0.05174850106239319,0.0,558,0.0005012895120307803
1.3479702401161193,765,0.21999748899070443,3.0,1.3265227529779076,178.37,0.015429121670631502,1.4,4472000,-0.2008230483531952,0.0,559,0.00140951574081555
1.381413583755493,765,0.21409575958729693,3.0,1.1887171943113208,175.96,0.013328041971981293,1.36,4480000,-0.044043759107589724,0.0,560,0.002137343866052106
1.3840482568740844,765,0.23326657283808494,3.0,1.3199101482331752,181.21,0.015188486929546344,1.4,4488000,-0.02955433428287506,0.0,561,0.002342255819530692
1.383419177532196,765,0.2021518287277891,3.0,1.1774913277849555,184.63,0.012965659585761386,1.46,4496000,-0.14039969444274902,0.0,562,-0.0005535502510610968
1.370838966369629,765,0.26725585656223116,3.1000000000000085,1.4629835405945777,193.55,0.018948575751810495,1.61,4504000,-0.029788175225257875,0.0,563,0.007157881104794797
1.357139129638672,765,0.20604984365452086,5.0,1.1741667695902287,198.11,0.012754639417348699,1.75,4512000,-0.09534085810184478,0.0,564,8.683122090587859e-05
1.3770540618896485,765,0.19176546885726367,3.0,1.0481969931162893,182.6,0.011880755398501607,1.39,4520000,-0.16575096309185028,0.0,565,0.004132919531548396
1.3672746479511262,765,0.25411215041286783,4.0,1.505860903710127,187.32,0.01884376627935126,1.46,4528000,-0.021210455894470216,0.0,566,0.0012667069537565113
1.3749127626419066,765,0.21576817389519956,4.0,1.2394579363055527,190.8,0.014018466644861291,1.61,4536000,-0.08790048360824584,0.0,567,0.0011771994177252054
1.3643570518493653,765,0.19810597298895455,4.0,1.0831275315396487,186.44,0.011547353656342239,1.55,4544000,-0.0049416649341583255,0.0,568,0.0011113444133661688
1.3677322459220886,765,0.22036309933951517,4.0,1.3292976013943554,186.32,0.015020891929652861,1.48,4552000,-0.07575538635253906,0.0,569,0.0016517588135320693
1.3659247374534607,765,0.19169506414529608,4.0,1.1828241086006164,194.58,0.012223229370895296,1.73,4560000,-0.16762137055397033,0.0,570,0.0004761801793938503
1.372294921875,765,0.23515112725163229,4.0,1.2879727614112197,188.42,0.015853755102011747,1.59,4568000,-0.0036806029081344603,0.0,571,0.0030754241009708495
1.337094362974167,765,0.2755635577090672,5.1000000000000085,1.6811073476821183,200.7,0.02207895916835696,1.97,4576000,-0.017675724029541016,0.0,572,0.0029044582368806006
1.378182545900345,765,0.22120946874663316,6.1000000000000085,1.367534181252122,215.67,0.015684717129115597,2.31,4584000,-0.01016704797744751,0.0,573,0.0010175175260519608
1.3792247843742371,765,0.20465684031041312,5.0,1.1611566702276468,204.25,0.012458691323604398,1.9,4592000,-0.07902496635913848,0.0,574,3.0695870809722694e-05
1.372798161506653,764,0.18948296953868443,4.0,1.1289095629751682,180.63,0.01227503182792134,1.37,4600000,-0.020151968002319335,0.0,575,0.0023222247767262162
1.3687524724006652,764,0.16773718825344625,3.0,0.9341349235922098,171.21,0.009381764056251995,1.15,4608000,-0.010698875188827514,0.0,576,-5.117196997161954e-06
1.3816286492347718,764,0.2155065655196508,3.0,1.0759603798761963,163.58,0.01264619212794969,0.92,4616000,-0.011034063100814819,0.0,577,0.005234706425108015
1.3820261490345,764,0.2218360277915596,3.0,1.300092324577272,176.3,0.014583445602052053,1.24,4624000,-0.03523553907871246,0.0,578,-0.0007040686302934773
1.3778907549381256,764,0.23002737611387872,3.1000000000000085,1.2331457778438926,187.83,0.014351748298067832,1.54,4632000,-0.09596681475639343,0.0,579,0.0023679604777134956
1.3805894434452057,764,0.18801939054891562,3.0,1.0803222685679794,175.87,0.011527951107627814,1.27,4640000,-0.13935023784637451,0.0,580,0.00040112684480845927
1.380110273361206,764,0.18381976615625742,3.0,0.9814914041757583,168.19,0.010206408857939095,1.1,4648000,-0.046670653223991394,0.0,581,0.002269469262100756
1.3794943439960479,764,0.22582318308292654,3.0,1.2930804613232612,174.66,0.014501642814775551,1.18,4656000,-0.003515986204147339,0.0,582,0.0037459059740649536
1.3823346149921418,764,0.22301147216073633,3.1000000000000085,1.2645661718025805,187.16,0.014208290891774595,1.48,4664000,-0.04905321776866913,0.0,583,-0.0007940417993813753
