value_loss,advantage_norm,policy_entropy,episode_length,P09:episode_rewards,grad_norm,frames,PMM:episode_rewards,epoch_idx,policy_loss,P01:episode_rewards,fps,explained_variance
0.00041363825187346493,0.13783874944783747,1.3860461723804474,190.92,3.1000000000000085,0.020119310076333306,10088000,1.59,1261,-7.819415241101524e-06,0.0,569,-375.47155833363536
0.0002465519736622923,0.11518184498883784,1.3860631144046784,193.44,4.0,0.01571399752709436,10096000,1.68,1262,6.378789000336837e-05,0.0,570,0.3195829027891159
0.00021975739589890963,0.10588252631947398,1.3859378516674041,185.26,4.0,0.014252957452943376,10104000,1.46,1263,-0.00010420377409900539,0.0,570,-0.09795167803764343
0.00028796369932706514,0.12868029261007904,1.3853915882110597,192.51,4.0,0.01856740745149582,10112000,1.65,1264,0.00012997850698639012,0.0,570,-21.401720722317695
0.00029798192927444234,0.1099808996822685,1.3859913659095764,185.89,3.1000000000000085,0.01559618219862631,10120000,1.48,1265,-8.154136259690858e-05,0.0,570,-7.420286453962326
0.0003410902021641959,0.12308642618823797,1.3856236255168914,197.03,4.0,0.01572940337514555,10128000,1.74,1266,7.471650023944676e-06,0.0,570,-1.143253201842308
0.0003262819667537542,0.1271136031486094,1.385293004512787,193.8,4.1000000000000085,0.016713607216637495,10136000,1.67,1267,0.00010858211151571596,0.0,570,-0.6508760380744935
0.0005051202730714977,0.14567979480139912,1.3851744627952576,198.79,5.0,0.019757100511543266,10144000,1.84,1268,-0.0001892308984315605,0.0,570,-0.25977044105529784
9.699444971772664e-05,0.07981794937513768,1.3856893110275268,186.6,4.0,0.010639848806369145,10152000,1.54,1269,-1.8467747984687312e-05,0.0,571,-0.15718746960163116
7.477369080447715e-05,0.07570107674226165,1.3860598063468934,176.23,3.0,0.011792249692977336,10160000,1.24,1270,3.125703253317624e-05,0.0,571,-0.27113434731960295
0.0002613026824280951,0.11573390285484493,1.3858173418045043,184.0,3.1000000000000085,0.018201151743563806,10168000,1.45,1271,-0.00022121204508493975,0.0,571,0.41088255047798156
0.000309595892094876,0.11682629776187241,1.3857015359401703,189.94,4.0,0.016056576529007004,10176000,1.57,1272,5.426061528851278e-05,0.0,571,-0.17231907308101654
0.00028595253282162505,0.13060516747646034,1.3855503940582274,188.1,3.1000000000000085,0.01757026724337414,10184000,1.59,1273,4.405201041663531e-05,0.0,571,-152.5817343235016
8.28784176070485e-05,0.08536432857159525,1.3858396482467652,179.11,3.0,0.011501800097840235,10192000,1.36,1274,2.7271275903331117e-05,0.0,571,-2.4776291447877883
8.424401518823288e-05,0.08517581261694432,1.3861351609230042,183.52,3.0,0.013162261750640487,10200000,1.46,1275,2.6550915661118778e-05,0.0,571,-0.26376474857330323
6.66943685376964e-05,0.07667682278901339,1.3860289084911346,179.9,3.0,0.01278751101583727,10208000,1.32,1276,1.8598964325065025e-05,0.0,572,-0.5986668479442596
0.00011823091755630344,0.07490427080541849,1.3857285928726197,176.59,3.0,0.011025644000830018,10216000,1.28,1277,1.8068771532853133e-06,0.0,572,-0.8188290870189667
0.00020718455343967434,0.09484079964924604,1.3857009077072144,183.09,3.0,0.013202688488339744,10224000,1.46,1278,1.8417271712678484e-06,0.0,572,-0.8407019847631454
0.00012684711627954925,0.10052673715166748,1.3860561311244965,183.15,3.0,0.015467884692567192,10232000,1.43,1279,-1.7890230478769807e-05,0.0,572,-0.40504179179668426
5.6716396048841485e-05,0.06507050646003336,1.385936689376831,175.04,3.0,0.010894647312722619,10240000,1.18,1280,2.0852524394285864e-05,0.0,572,0.1534494572877884
4.168202027670986e-05,0.05774340354371816,1.3861985218524933,170.05,3.0,0.010283002141061016,10248000,1.06,1281,-2.460323736158898e-05,0.0,572,0.3805789929628372
0.00010111747250334701,0.08754426860250533,1.3861873733997345,176.19,3.0,0.015865631626310998,10256000,1.22,1282,-1.3981155025248881e-05,0.0,572,0.26654875576496123
0.00019038500414040983,0.11029054773505777,1.3861024761199952,188.75,4.0,0.01514003720110351,10264000,1.52,1283,-5.6710093576839424e-05,0.0,573,-0.21550691485404969
0.0001801859145501794,0.08549174609128386,1.3860204601287842,185.49,4.0,0.010930927402786717,10272000,1.48,1284,5.19128473388264e-05,0.0,573,-4.6178091359138485
0.00012685531532611094,0.08850514553952962,1.3860011947155,174.62,3.0,0.014470790734433197,10280000,1.21,1285,-4.3708651028282474e-05,0.0,573,-1.8540766471624375
5.729699285680567e-05,0.06385460348799825,1.3861082291603088,176.27,3.0,0.009268563653121668,10288000,1.2,1286,-1.0082855744713015e-05,0.0,573,-0.9235869914293289
0.00017188217214936686,0.09036727259866893,1.386072964668274,178.3,3.0,0.014108243986119375,10296000,1.25,1287,1.9881108219124144e-05,0.0,573,-1.7100624912977218
0.00014283262345074377,0.08060734264552594,1.386135505437851,173.14,3.0,0.011224545031214056,10304000,1.17,1288,-4.629866671166383e-06,0.0,573,0.06659739851951599
4.993904011271866e-05,0.0686424324568361,1.3861571586132049,169.02,3.0,0.012783234131675845,10312000,1.05,1289,-4.8022518421930725e-05,0.0,573,-3.166686391234398
0.00032142796797529627,0.13944357547909023,1.3860781919956207,180.09,3.1000000000000085,0.02001028570715903,10320000,1.29,1290,0.000171524338729796,0.0,573,0.1836487805843353
4.104991403352187e-05,0.06206269187387079,1.386110807657242,191.31,4.0,0.008609638289325358,10328000,1.55,1291,-4.093026955160894e-05,0.0,574,-0.5431195920705796
9.789263124162062e-05,0.06544312929268926,1.3861483144760132,177.73,3.0,0.011134747018106446,10336000,1.2,1292,2.7827779558720066e-05,0.0,574,0.3166027396917343
6.950562620545497e-05,0.07318980993703007,1.3862082469463348,176.09,3.1000000000000085,0.012956211587944664,10344000,1.19,1293,2.262839436298236e-05,0.0,574,-0.6691606456041336
0.0003232554044049607,0.1275581361213699,1.3861464285850524,177.82,3.0,0.019035129082442395,10352000,1.3,1294,-3.11340186635789e-05,0.0,574,-1.2565637576580047
4.8708076384400556e-05,0.0644488391559571,1.3861533510684967,175.88,4.0,0.008503907264114098,10360000,1.25,1295,1.1663761921454351e-05,0.0,574,-0.4657550764083862
0.0002313240831404073,0.13209630126133562,1.3861634600162507,181.26,4.0,0.019315585084547292,10368000,1.35,1296,-3.227405439247377e-05,0.0,575,-3.428098627924919
0.0001368845774129568,0.07992564680986107,1.386061350107193,181.06,3.0,0.010800779466233375,10376000,1.35,1297,-8.770451103828236e-05,0.0,575,-0.6241991734504699
8.423719553007913e-05,0.0775823993049562,1.3861397171020509,174.56,3.0,0.012799394294890276,10384000,1.21,1298,5.912315917157684e-05,0.0,575,0.08791766226291657
9.992375091655959e-05,0.08193688188679517,1.3860539066791535,182.83,3.0,0.013240745418259458,10392000,1.41,1299,-6.317589003629109e-05,0.0,575,0.5947803038358689
0.00020107854295886796,0.10884222600609064,1.3859065449237824,187.78,3.0,0.016445248866490528,10400000,1.49,1300,0.00011814263469943854,0.0,575,0.09398766875267028
4.363243841169151e-05,0.06268290617503226,1.3860474967956542,178.59,3.0,0.009750894259059353,10408000,1.26,1301,-4.1581472905818374e-05,0.0,576,0.3210975217819214
0.0003078077969587412,0.10628483844920993,1.3861106145381927,174.97,3.0,0.014485992536494652,10416000,1.2,1302,4.768816785599483e-05,0.0,576,0.14165870487689972
3.929252742778999e-05,0.056175151071511206,1.3861436498165132,173.57,3.0,0.009220236032428948,10424000,1.18,1303,-3.1928026178320576e-05,0.0,576,0.17561562597751618
0.00010318786636730693,0.08399166532792152,1.3862126064300537,175.33,3.0,0.012717519255113639,10432000,1.19,1304,7.876577728893608e-07,0.0,576,-0.5111541724205018
0.0002949887958527597,0.12679967012256385,1.3861335504055023,177.7,3.0,0.019790118210089053,10440000,1.22,1305,0.00012940847933350596,0.0,576,-0.04196809947490692
9.108728715261804e-05,0.08882435230538249,1.3861524748802185,181.13,3.0,0.01319040503701709,10448000,1.33,1306,-7.900437307398534e-05,0.0,577,-6.081813685297966
0.00011950517476606138,0.07351104009896517,1.386101220846176,174.1,3.0,0.011104091520291483,10456000,1.18,1307,0.00012649190946831368,0.0,577,-0.41060990154743193
6.556960062937379e-05,0.07557330206502229,1.3861734545230866,170.83,3.0,0.011852798690176797,10464000,1.08,1308,-0.00014170051392284222,0.0,577,0.46214929819107053
0.0001424558023370537,0.10059309356845915,1.3859768199920655,179.6,3.1000000000000085,0.0177672657011457,10472000,1.27,1309,-9.965476783690974e-06,0.0,577,0.7660229468345642
0.0002099107911854503,0.10966368844732642,1.3858306586742402,184.87,3.0,0.016670443889174966,10480000,1.45,1310,1.1731046597560635e-05,0.0,578,0.36019870460033415
6.936238002737127e-05,0.07528175361454487,1.386156564950943,190.83,4.0,0.011859794209332118,10488000,1.62,1311,4.807881996384822e-06,0.0,578,0.3065713566541672
5.2772642263221314e-05,0.0641474502440542,1.386211097240448,175.11,3.0,0.012350226027996498,10496000,1.21,1312,9.553602401865646e-05,0.0,578,0.14276059985160827
8.004423105774094e-05,0.08525978877209127,1.3860897469520568,175.11,3.0,0.013124894781693668,10504000,1.14,1313,-4.1562477526895236e-05,0.0,578,0.23867935717105865
0.00024635162634012886,0.11311540054157376,1.3859920692443848,184.18,4.0,0.017516573725014428,10512000,1.39,1314,-0.00011374270608939696,0.0,579,0.2230922430753708
0.00015853560171507296,0.09074783023446799,1.3858674693107604,189.64,4.0,0.012754524291945277,10520000,1.58,1315,3.196538606061949e-05,0.0,579,-1.2674644392728807
0.00011763290404758209,0.08237656274344772,1.385643138885498,184.19,3.0,0.011897300156412122,10528000,1.41,1316,4.911597352474928e-05,0.0,579,-3.1024583971500395
0.00022557030140397672,0.11072456347290427,1.3857802271842956,189.33,4.0,0.014522103699983118,10536000,1.58,1317,-5.92945446169324e-05,0.0,579,-1.512995348572731
2.8997024207058074e-05,0.05462212511803955,1.386145851612091,181.59,3.0,0.009463443479133688,10544000,1.41,1318,7.277124877873576e-05,0.0,580,-0.5726726603507996
7.376210205165989e-05,0.07991346172057093,1.3860524487495423,182.62,3.0,0.013971955555943058,10552000,1.37,1319,-0.000264349787903484,0.0,580,-0.36957316875457763
6.669017108862363e-05,0.06489897232502699,1.3861290431022644,181.14,3.0,0.00987567317643363,10560000,1.34,1320,0.0002598747975298465,0.0,580,-0.16105788946151733
0.00019141467897810572,0.09276251144241542,1.38613995552063,181.95,3.1000000000000085,0.01261925769989037,10568000,1.37,1321,2.7964664841420017e-05,0.0,581,0.30776063144207
3.277425657813638e-05,0.060127019979991016,1.3861408567428588,178.01,3.1000000000000085,0.01072669767626271,10576000,1.24,1322,1.4140276243779227e-05,0.0,581,0.18788275897502899
0.0004269913764744615,0.1388980509340763,1.3859311735630035,179.87,4.0,0.021295205948438825,10584000,1.31,1323,-8.025356728467158e-06,0.0,581,0.31762786507606505
4.4076936104602284e-05,0.06471642927732318,1.3860005116462708,180.21,4.0,0.009305741542306406,10592000,1.35,1324,-2.0278550437069498e-05,0.0,581,-0.46892673671245577
0.00023338505479529204,0.09199477871879935,1.3860892009735108,172.75,3.0,0.01252779868369626,10600000,1.13,1325,5.389390792970517e-05,0.0,582,-0.22802988708019256
0.0003672217912989595,0.13311952576972544,1.3854711210727693,182.12,4.0,0.01766537819122872,10608000,1.43,1326,-0.00011854019237944157,0.0,582,-0.2861868166923523
0.0001310217766678079,0.08189328568987549,1.385850133895874,187.17,3.1000000000000085,0.011440198486562869,10616000,1.56,1327,-3.422754853090737e-05,0.0,582,-1.044651113152504
5.150667940142739e-05,0.06447815485298633,1.3861683487892151,180.79,3.0,0.00996194739080508,10624000,1.34,1328,3.403163955226773e-05,0.0,582,0.27656347274780274
8.766414233406294e-05,0.08431134410668165,1.3861448860168457,188.21,3.0,0.01332386233424838,10632000,1.51,1329,0.00011102756201580632,0.0,583,-0.2038995659351349
0.00011460764042283245,0.06647169867064803,1.3859669625759126,184.81,3.0,0.009335382553930934,10640000,1.42,1330,-0.00012070645737367159,0.0,583,-0.48458164632320405
9.876244058546035e-05,0.08547176011838019,1.3860382425785065,180.96,3.0,0.014532261194992093,10648000,1.33,1331,8.283485964057036e-05,0.0,583,0.19948235929012298
6.302725951641719e-05,0.07178368061315268,1.3861515986919404,182.2,4.0,0.012817563300673447,10656000,1.33,1332,1.6301497871609173e-05,0.0,584,-1.5534669661521912
0.00018695393150380823,0.09698520041070878,1.3861606085300446,174.26,4.0,0.01502945098599346,10664000,1.17,1333,3.5170185283277535e-05,0.0,584,-1.8605152785778045
6.7038769863359e-05,0.06357363820075988,1.386200143098831,168.86,3.0,0.009747894747168633,10672000,1.04,1334,-0.00021577235590712008,0.0,584,-0.744077045917511
0.00011056340258960517,0.075399853810668,1.3861337435245513,179.32,3.0,0.011893916862115108,10680000,1.3,1335,0.00019202402322662237,0.0,584,0.5321822470426559
7.703210886262469e-05,0.07908534836489707,1.3861210644245148,178.17,3.0,0.012541648251677896,10688000,1.25,1336,-4.952155979026429e-05,0.0,585,0.5595829129219055
0.00018697690771176667,0.10171991288661957,1.3861158573627472,179.64,3.0,0.01583583093466741,10696000,1.28,1337,-3.706510051415535e-07,0.0,585,0.46442484319210053
0.000279850209570327,0.11065116850659251,1.386021077632904,189.12,3.0,0.014352103368084028,10704000,1.52,1338,7.886250095907598e-05,0.0,585,-0.14059227526187898
6.153098252809742e-05,0.07070665580686182,1.3861850476264954,186.13,3.0,0.011407956457362924,10712000,1.43,1339,-1.150197920651408e-05,0.0,585,-1.3599686563014983
0.00012013672562204647,0.09859755798242986,1.3861230766773225,176.06,3.0,0.015775954854261663,10720000,1.22,1340,-4.4949354141863295e-05,0.0,586,0.3270264256000519
0.00011763086203302464,0.08059570624958724,1.3860919606685638,179.52,3.1000000000000085,0.011650892119941669,10728000,1.32,1341,-9.990331729568424e-05,0.0,586,0.37551394402980803
0.0001552693511206371,0.08366408997680992,1.3860133576393128,186.78,4.0,0.014162569207562606,10736000,1.46,1342,-6.489038300060201e-05,0.0,586,0.0583041250705719
0.00014047015457379074,0.08225688385311514,1.3857242584228515,185.05,4.0,0.011234539641025998,10744000,1.51,1343,8.801542974197218e-05,0.0,586,-0.3522721016407013
0.00021897348623667768,0.09313547340687364,1.3860498988628387,186.27,4.0,0.012239623189058094,10752000,1.58,1344,-1.028526297886856e-05,0.0,587,-0.6484086310863495
7.866906801666573e-05,0.08254539879970252,1.3860448813438415,192.69,4.0,0.014002208564968765,10760000,1.64,1345,-4.6478769327222836e-05,0.0,587,-0.0043279707431793215
0.00017768334401864648,0.09092797833494842,1.3861047196388245,188.79,4.0,0.013024430554187732,10768000,1.52,1346,3.551007626811042e-05,0.0,587,-1.8474366730451584
0.00011978038882205056,0.09891961831133812,1.3859658670425414,189.96,4.0,0.014396119782048989,10776000,1.55,1347,-4.4205538761161736e-05,0.0,587,-0.4025985199213028
0.0004837097076944019,0.1559628183580935,1.3859485256671906,187.07,4.0,0.019760862725277818,10784000,1.53,1348,6.190540972966118e-05,0.0,588,-0.6070944601297379
0.00017331512948942418,0.08332198319025337,1.386092302799225,179.63,4.0,0.011265298412580567,10792000,1.35,1349,0.00012476427078581765,0.0,588,-141.6983336520195
0.00012341373816809664,0.07566378262359649,1.386129059791565,179.49,3.0,0.009967715852342282,10800000,1.29,1350,-3.198467986294418e-05,0.0,588,-0.30258615493774416
6.876527253780296e-05,0.07569443268235773,1.3861782705783845,175.36,3.0,0.012172790268913295,10808000,1.19,1351,3.845450239168713e-05,0.0,589,0.22988196432590485
0.0002164289597922675,0.10835002458654344,1.3860225415229797,177.49,3.0,0.015728320275152367,10816000,1.27,1352,2.701169575630047e-05,0.0,589,0.2274647146463394
7.483785134269282e-05,0.07415721915662289,1.3861662936210633,176.61,3.0,0.012044712461722696,10824000,1.29,1353,-7.18216391101123e-05,0.0,589,-0.15202956020832062
0.0003783139014876724,0.11863323272205889,1.386154729127884,173.89,3.0,0.017227122098098777,10832000,1.17,1354,-8.63670251419535e-05,0.0,589,-1.8529111188650131
0.0001459225371144157,0.1032912537176162,1.386001980304718,178.44,3.0,0.01435695939848903,10840000,1.3,1355,-6.888278490805532e-05,0.0,590,-0.27817614018917086
9.746789466205997e-05,0.0804280423792079,1.3859529721736907,184.8,3.0,0.010687624698938922,10848000,1.43,1356,2.1919092287134845e-05,0.0,590,-0.47109770357608793
9.145572832039761e-05,0.0784570375457406,1.3861267650127411,189.87,3.1000000000000085,0.012022388060911554,10856000,1.53,1357,5.392444880271796e-05,0.0,590,0.643690293431282
7.912337516700064e-05,0.0821269846521318,1.3861869692802429,190.58,4.0,0.013974616835258864,10864000,1.53,1358,-6.690326023090165e-05,0.0,590,0.8175386852025985
0.0003869218450795131,0.13227953671012074,1.3854012537002562,192.71,4.0,0.017519059028984554,10872000,1.64,1359,-4.268999782652827e-05,0.0,591,-233.07770112395286
0.0001263707858242924,0.0922322506411001,1.3857429146766662,187.57,4.0,0.012455989688446372,10880000,1.53,1360,-8.40949793564505e-05,0.0,591,-0.7891113007068634
8.59160045945373e-05,0.08622927128337324,1.3860055696964264,181.31,3.0,0.013316096002553124,10888000,1.34,1361,0.00015721410528385604,0.0,591,-1.7465190905332566
3.979867974294393e-05,0.0608514008577913,1.3861872553825378,181.29,3.0,0.010483699429683229,10896000,1.32,1362,-1.289106370677473e-05,0.0,591,0.13527591288089752
7.469120180701338e-05,0.07620143571868539,1.3862119936943054,179.5,3.0,0.015135028621145321,10904000,1.27,1363,1.7753385109244845e-05,0.0,592,-1.095486107468605
0.0002724569417608791,0.11533791265450417,1.385940009355545,189.21,4.0,0.01539362762043205,10912000,1.56,1364,-8.786549740761984e-05,0.0,592,-0.5672568333148956
5.295959821893348e-05,0.06049313297495246,1.3861296594142913,180.56,3.1000000000000085,0.009374105745151694,10920000,1.36,1365,-6.5074919621110894e-06,0.0,592,-0.6027604359388351
0.00013531329349646625,0.08423490695655346,1.3860093605518342,178.31,3.0,0.012987045813828426,10928000,1.27,1366,3.639068203483475e-05,0.0,592,-4.216929231882095
0.0003195074226022143,0.11421804849989713,1.3860304272174835,181.87,3.0,0.018815198121168927,10936000,1.4,1367,-9.791987213247922e-06,0.0,593,0.714099469780922
0.00022133815132349355,0.09474615064915269,1.3860217940807342,175.83,3.0,0.013174460516163677,10944000,1.24,1368,-2.3778372637011104e-05,0.0,593,-77.65155463635921
5.8293645601708025e-05,0.06330616537481547,1.3860650336742402,174.61,3.0,0.009971386428077971,10952000,1.18,1369,5.0932674766954734e-05,0.0,593,-0.8395811879634857
0.0001342120055237217,0.08916628448758274,1.386100194454193,173.41,3.0,0.014455752788612504,10960000,1.16,1370,0.00017726772741298192,0.0,593,-0.6384860062599182
