advantage_norm,policy_entropy,explained_variance,value_loss,P01:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,fps,frames,policy_loss,PMM:episode_rewards,clip_fraction,approx_kl_divergence,grad_norm
15.968717181682587,1.7905203327536583,1.1175870895385742e-09,0.008975731773625739,25.0,475.0,338.9,972,478,9953280,-0.00016436093574156985,193.0,0.23720703125,2.8499349732635792e-05,0.05127434352348394
15.968717098236084,1.7908533230423926,-2.6077032089233397e-09,0.007699098054854403,25.0,475.0,335.34,973,478,9963520,-0.00017567599534231703,176.0,0.250439453125,3.429135014050288e-05,0.05034463788149085
15.968717521429062,1.7898237772285939,-3.166496753692627e-08,0.009130460434153064,25.0,425.0,342.38,974,478,9973760,-0.00018146085167245474,180.25,0.248974609375,3.0909070700246843e-05,0.05280574648043586
15.968717050552367,1.7897213660180569,-3.7252902984619143e-10,0.008670938679006212,0.0,425.0,337.11,975,478,9984000,-0.00011672437140077818,168.25,0.2063232421875,2.4462648700041e-05,0.05265918185616941
15.968717688322068,1.7902900397777557,8.568167686462402e-09,0.009926925458330516,25.0,357.5000000000007,343.62,976,478,9994240,-0.0001514253097411711,177.0,0.2557861328125,2.9227064051884354e-05,0.05587884647710008
15.968717604875565,1.7902059495449065,8.195638656616212e-09,0.00851822386744061,25.0,457.5000000000006,353.26,977,478,10004480,-0.00014821234144619667,192.5,0.24072265625,2.8206072659386904e-05,0.0523035748117156
15.96871504187584,1.7901948668062686,3.725290298461914e-09,0.008009547535357342,25.0,302.5000000000002,348.02,978,478,10014720,-0.00019560409418772906,166.5,0.2621826171875,2.8680939392433656e-05,0.049722979786614205
15.968717640638351,1.7895672246813774,1.1548399925231934e-08,0.009324721126176883,25.0,302.5000000000002,344.83,979,478,10024960,-0.0001990564811421791,164.0,0.2764404296875,2.964889836896134e-05,0.052030045229596186
15.968717288970947,1.7893743351101876,-1.1548399925231934e-08,0.007511454926498118,25.0,300.0,333.68,980,478,10035200,-8.403810461459216e-05,154.25,0.204833984375,2.3299033656876133e-05,0.050970112450831696
15.968717521429062,1.7898469865322113,1.6763806343078613e-08,0.008556780457365677,25.0,430.0000000000004,332.05,981,478,10045440,-0.00016053952494985425,169.5,0.2808349609375,2.8301364741478708e-05,0.05408624382080056
15.968717432022094,1.7900217339396476,-6.7055225372314455e-09,0.007997026858993195,25.0,357.5000000000007,328.74,982,478,10055680,-0.00017552893878018948,159.0,0.29658203125,2.8424894267553567e-05,0.050836639017070494
15.968717813491821,1.7909420713782311,2.1979212760925294e-08,0.008627838727716153,47.50000000000001,335.00000000000085,329.96,983,478,10065920,-8.167074738594238e-05,164.75,0.19091796875,2.1175938990558586e-05,0.05345331872386398
15.968714648485184,1.791044333577156,-6.332993507385254e-09,0.006964281721752741,25.0,250.0,325.67,984,478,10076160,-0.00015431058309332002,133.25,0.2461669921875,2.421761777222642e-05,0.051052504253984075
15.968715649843215,1.7909401595592498,2.0489096641540527e-08,0.007780915729415483,25.0,250.0,328.03,985,478,10086400,-0.00017249080301553476,134.5,0.283740234375,2.662090404994544e-05,0.05282185983815959
15.968717235326768,1.7904350988566875,5.215406417846679e-09,0.008658475848005765,25.0,250.0,330.15,986,478,10096640,-0.0001442525852326071,147.25,0.258251953125,2.3883384682932272e-05,0.05244302310326051
15.968717288970947,1.7900976985692978,-1.3411045074462891e-08,0.008386838796832307,22.500000000000007,502.5000000000002,332.59,987,478,10106880,-0.0001557349332870217,166.25,0.27939453125,2.4496252286976274e-05,0.05343425232573492
15.968717098236084,1.7900328174233437,-3.3527612686157227e-09,0.009882510452280257,25.0,500.0,336.87,988,478,10117120,-0.00012956783903064206,184.0,0.2345947265625,2.4882704324191705e-05,0.04976853466024931
15.968717616796493,1.7901828952133656,-4.470348358154297e-09,0.00827506702125902,25.0,475.0,338.55,989,478,10127360,-0.00010331027770007494,183.75,0.251953125,1.9720070608375552e-05,0.05225945620081619
15.968717670440673,1.7904453121125699,-2.5331974029541015e-08,0.008409100295830285,25.0,300.0,334.85,990,478,10137600,-9.957549118553289e-05,165.75,0.2400634765625,2.17391795112043e-05,0.05341232972308953
15.968716889619827,1.7900702148675918,1.080334186553955e-08,0.007150435958692469,25.0,300.0,334.68,991,478,10147840,-0.00014096438171691262,156.25,0.25205078125,2.2816918152868126e-05,0.053247428777368766
15.968715971708297,1.7896696008741855,-1.7136335372924803e-08,0.006891038618368839,25.0,275.0,333.95,992,478,10158080,-0.00016442960823042084,146.5,0.31123046875,2.6628579048981747e-05,0.051775646396418476
15.968717569112778,1.7896932289004326,7.450580596923828e-09,0.008431395761181192,22.500000000000007,277.5000000000002,329.22,993,478,10168320,-0.00013884409927413798,149.0,0.261181640625,1.9729583220406967e-05,0.052162492927158556
15.96871742606163,1.789958730340004,5.587935447692871e-09,0.00947726771082671,25.0,277.5000000000002,328.2,994,478,10178560,-0.00015442333369719563,150.5,0.282421875,2.509110737589637e-05,0.05318637924130913
15.96871691942215,1.7894992999732495,2.9802322387695314e-09,0.007167243034064086,25.0,425.0,323.95,995,478,10188800,-0.00013568442736868746,161.0,0.30126953125,2.3212218132107054e-05,0.050926596351283035
15.96871504187584,1.790095829963684,-8.195638656616212e-09,0.005654429774688196,25.0,287.5000000000011,324.16,996,478,10199040,-0.00013498360040102851,143.5,0.2896484375,2.346549677976206e-05,0.050272286568267446
15.96871787905693,1.7900405302643776,-1.3411045074462891e-08,0.010387703725427855,25.0,400.0,323.9,997,478,10209280,-0.00013683425604540388,153.75,0.236865234375,1.5257382940081498e-05,0.054658876055956006
15.968717342615127,1.78901030048728,-2.6077032089233397e-09,0.007852130946230319,25.0,277.5000000000002,321.07,998,478,10219520,-0.00012543908596853725,140.75,0.23359375,1.67427365535211e-05,0.05123332309742314
15.968717533349992,1.7892600938677787,7.078051567077636e-09,0.0075699157410781485,50.0,427.5000000000002,328.26,999,478,10229760,-0.00014074516730033793,166.75,0.2466796875,1.8255065294514594e-05,0.05101891995008763
15.968717789649963,1.789074932038784,-1.6391277313232423e-08,0.008784255229329574,25.0,477.5000000000002,327.98,1000,478,10240000,-0.00011385821817384567,168.75,0.2434814453125,1.6078290267129703e-05,0.05200598177573333
15.96871582865715,1.7890099473297596,-7.450580596923829e-10,0.006946878017470226,25.0,477.5000000000002,329.78,1001,478,10250240,-0.00015571219410048798,161.25,0.28095703125,1.8171730203553337e-05,0.050575031045913287
15.96871742606163,1.7891542300581933,-3.3527612686157227e-09,0.007668533733613004,25.0,252.50000000000023,326.43,1002,478,10260480,-0.00014301910450740252,142.75,0.2651123046875,1.5309427855392244e-05,0.05179325529630848
15.968717813491821,1.7895810656249522,-1.1175870895385742e-08,0.009535196452634408,25.0,252.50000000000023,323.98,1003,478,10270720,-0.00012852788604504893,139.25,0.2838134765625,1.6233490254080606e-05,0.0544002200014367
15.968711405992508,1.7900367878377437,6.332993507385254e-09,0.009473768358884627,25.0,277.5000000000002,329.96,1004,478,10280960,-9.80409331532428e-05,159.75,0.2537841796875,1.3467416277546106e-05,0.054552377265139305
15.968717795610427,1.7904198676347733,-1.0058283805847169e-08,0.007090011342552316,25.0,277.5000000000002,328.57,1005,478,10291200,-9.583412029314786e-05,154.0,0.2856201171875,1.7268139764858857e-05,0.05221128867854735
15.968717581033706,1.790528205037117,-1.564621925354004e-08,0.00882833452669729,25.0,305.00000000000045,329.44,1006,478,10301440,-0.00011467525182524696,158.5,0.2726806640625,1.5322934046979596e-05,0.052799111304313764
15.96871746778488,1.7904259607195854,8.940696716308593e-09,0.00878961439084378,25.0,325.0,333.26,1007,478,10311680,-0.00010169240449613426,160.5,0.235302734375,1.2120835013185172e-05,0.05290907248146533
15.968717104196548,1.7907581597566604,3.091990947723389e-08,0.007298176186213823,25.0,480.00000000000045,329.33,1008,478,10321920,-0.00013619712226500268,163.25,0.3160888671875,1.5752025410042947e-05,0.05339324033133015
15.968717473745347,1.7911363005638123,-1.601874828338623e-08,0.00806216205810415,25.0,480.00000000000045,331.18,1009,478,10332160,-0.00011910537741641747,168.0,0.3044677734375,1.7275348740675155e-05,0.053571859419901
15.968714946508408,1.7909662775695323,-7.450580596923829e-10,0.008427811714363997,22.500000000000007,480.00000000000045,322.98,1010,478,10342400,-0.0001194325195683632,157.5,0.3140625,1.5441323069698144e-05,0.05295590397581712
15.968717551231384,1.7905680768191814,-1.30385160446167e-08,0.00819651823003369,25.0,280.00000000000045,326.14,1011,478,10352640,-0.00011053795897169039,151.5,0.262451171875,1.383413531836908e-05,0.053200124642133674
15.968714076280595,1.7901141129434108,1.7136335372924803e-08,0.0076555965640181965,25.0,280.00000000000045,328.92,1012,478,10362880,-8.87341535417363e-05,148.75,0.2266845703125,1.0609205349920714e-05,0.05227171258154686
15.968717682361603,1.7902737535536288,-1.3783574104309083e-08,0.008153708264580927,25.0,252.50000000000023,326.91,1013,478,10373120,-0.00010679753722797614,129.25,0.277099609375,1.2141122857034504e-05,0.05336382601215304
15.96871721148491,1.7901246547698975,7.450580596923829e-10,0.0076728220911718385,25.0,277.5000000000002,327.85,1014,478,10383360,-8.850860576785635e-05,142.0,0.2009765625,8.91696451801316e-06,0.04985813093029569
15.968717485666275,1.7898038722574712,7.82310962677002e-09,0.00810664980826914,22.500000000000007,452.50000000000017,326.89,1015,478,10393600,-0.00011587921289901715,157.5,0.3065185546875,1.2884020284786856e-05,0.04982197744393456
15.96871742606163,1.7897802859544754,-5.215406417846679e-09,0.008910898076919693,0.0,452.50000000000017,328.17,1016,478,10403840,-6.628509690926876e-05,163.0,0.2333984375,8.998987442243589e-06,0.05491201704913242
15.96871783733368,1.789950493723154,1.2665987014770507e-08,0.010224883721093647,25.0,427.5000000000002,337.58,1017,478,10414080,-8.641938729851973e-05,181.75,0.2840576171875,1.1350782436547746e-05,0.05446647178225219
15.968717420101166,1.7903865188360215,-5.960464477539063e-09,0.008525784636458412,25.0,350.0,336.54,1018,478,10424320,-8.718651442904957e-05,176.0,0.236962890625,9.329333281415942e-06,0.0536488806750425
15.968717610836029,1.7903344593942165,1.0058283805847169e-08,0.008298214390561044,25.0,430.0000000000004,333.61,1019,478,10434560,-0.00010437402561365161,185.5,0.2781982421875,1.0148314329372354e-05,0.051191969297796014
15.968715679645538,1.790665651857853,2.0861625671386717e-08,0.007279729889887676,22.500000000000007,325.0,324.84,1020,478,10444800,-8.117147808661684e-05,150.75,0.2619873046875,9.249073968375932e-06,0.052232312265694414
15.96871750354767,1.7904554434120654,-5.215406417846679e-09,0.008507030079726974,0.0,275.0,321.95,1021,478,10455040,-7.381552022707183e-05,140.75,0.2789306640625,9.737925304920125e-06,0.05145763851715608
15.96871766448021,1.7904451310634613,-9.313225746154785e-09,0.008832054632694052,25.0,252.50000000000023,325.51,1022,478,10465280,-9.408258047187701e-05,129.5,0.2548583984375,9.519758884790618e-06,0.05142810294664674
15.968717646598815,1.790498935431242,-7.078051567077636e-09,0.0073025221474381395,25.0,300.0,331.28,1023,478,10475520,-7.407390003209003e-05,147.75,0.2487060546875,7.363357493650468e-06,0.05140181933925138
15.968716740608215,1.79075628221035,2.458691596984863e-08,0.007058225013793162,25.0,325.0,335.23,1024,478,10485760,-0.00011622659221757203,150.0,0.3097900390625,9.905743161464643e-06,0.04919898836759693
15.968717539310456,1.7906115531921387,-1.080334186553955e-08,0.010582820579020335,25.0,355.00000000000045,333.1,1025,478,10496000,-8.017408108571545e-05,159.75,0.22607421875,6.747811810892123e-06,0.05245054862318982
15.968717557191848,1.7906145095825194,0.0,0.008900768299190532,47.50000000000001,355.00000000000045,330.85,1026,478,10506240,-6.408090084732975e-05,165.25,0.225830078125,5.905641256909178e-06,0.05274040396991201
15.96871770620346,1.7904054708778858,-2.0116567611694337e-08,0.009093579299224075,50.0,402.5000000000002,332.53,1027,478,10516480,-5.562214500969276e-05,180.5,0.24775390625,7.099850591796297e-06,0.05364392784709243
15.968717628717423,1.7901848025619984,2.2351741790771484e-09,0.009289168343457277,50.0,425.0,333.01,1028,478,10526720,-7.063548437145074e-05,179.75,0.2299560546875,5.433132209153868e-06,0.05420336646695554
15.968717604875565,1.7905913501977921,1.564621925354004e-08,0.007944545890950394,25.0,527.5000000000002,340.15,1029,478,10536960,-8.717084019735922e-05,183.75,0.269384765625,6.898267815635961e-06,0.05226960328332266
15.968715023994445,1.7907922863960266,-7.078051567077636e-09,0.0077138669657642826,25.0,430.0000000000004,336.74,1030,478,10547200,-6.28909041552106e-05,164.5,0.2298828125,5.662711862508552e-06,0.052706532326378744
15.968717676401138,1.7908170908689498,-1.1175870895385742e-09,0.01007269996789546,47.50000000000001,502.5000000000002,343.35,1031,478,10557440,-7.06889528373722e-05,188.25,0.24521484375,5.202599201026281e-06,0.0529882254471032
15.96871771812439,1.7909992061555386,-1.2293457984924316e-08,0.008504824808369449,25.0,475.0,333.46,1032,478,10567680,-9.197625768138095e-05,168.25,0.294580078125,6.62596858984621e-06,0.05056311939691142
15.968717414140702,1.7908921338617803,-1.0430812835693359e-08,0.007981246732106229,25.0,402.5000000000002,331.94,1033,478,10577920,-7.803119187883567e-05,165.75,0.305126953125,6.098984937930041e-06,0.04967603167273399
15.968717175722123,1.790648926049471,1.6391277313232423e-08,0.007614876331172127,25.0,275.0,325.57,1034,478,10588160,-9.340614960819948e-05,148.0,0.2848388671875,5.515947512663155e-06,0.05038585958666144
15.968717455863953,1.7905226238071918,1.564621925354004e-08,0.007203426632622722,22.500000000000007,275.0,329.28,1035,478,10598400,-7.356090136454441e-05,139.25,0.300537109375,5.545536278339647e-06,0.05071655664630272
15.968717485666275,1.7904016643762588,-5.960464477539063e-09,0.008293355874957341,22.500000000000007,275.0,328.21,1036,478,10608640,-7.000598779995925e-05,137.75,0.28740234375,4.845561526267694e-06,0.051779761897123765
15.96871726512909,1.7904034361243248,-3.3527612686157227e-09,0.008613836918721062,0.0,275.0,327.64,1037,478,10618880,-5.374980319174938e-05,137.25,0.257470703125,4.956855711224506e-06,0.052358802230486355
15.968717795610427,1.7905059292912484,3.725290298461914e-09,0.008545837232668418,25.0,300.0,330.34,1038,478,10629120,-5.5375791635015045e-05,147.25,0.26640625,4.45113907183714e-06,0.05268427943821711
15.968709987401962,1.7908318303525448,1.3783574104309083e-08,0.007796980484090455,25.0,300.0,328.49,1039,478,10639360,-7.777869582241692e-05,150.0,0.311328125,4.6525043919332095e-06,0.05190348966333987
15.968717527389526,1.7907090499997138,1.1175870895385742e-08,0.00964283720786625,25.0,300.0,334.77,1040,478,10649600,-8.008605291252025e-05,150.5,0.28583984375,4.839188802230332e-06,0.05338912382424257
15.968717712163926,1.790675326436758,-1.0430812835693359e-08,0.00831558816071265,22.500000000000007,330.0000000000004,336.86,1041,478,10659840,-7.259002049977425e-05,163.75,0.25205078125,3.511605248207594e-06,0.049688533634254475
15.968717724084854,1.790840445458889,-2.2351741790771484e-09,0.008580725691263068,22.500000000000007,450.0,338.22,1042,478,10670080,-6.464209254772869e-05,178.5,0.284423828125,3.3373558826987893e-06,0.05217462641312912
15.968717640638351,1.7910666778683662,-7.450580596923829e-10,0.008963987843890209,25.0,475.0,342.61,1043,478,10680320,-6.415863517759136e-05,201.0,0.2972900390625,3.5207247540469665e-06,0.05170679201551859
15.968716943264008,1.7912071205675602,6.7055225372314455e-09,0.007473338059025991,25.0,477.5000000000002,336.57,1044,478,10690560,-5.347253354557324e-05,187.0,0.3165771484375,3.5839517401103914e-06,0.05392299665235719
15.96871766448021,1.791311465203762,1.1920928955078126e-08,0.008745339741835778,25.0,362.5000000000011,331.88,1045,478,10700800,-4.3371311767259614e-05,166.5,0.2242431640625,2.466757542729514e-06,0.05167363186109656
15.968717163801193,1.7913747988641262,1.4901161193847656e-08,0.009053336565375502,25.0,475.0,328.64,1046,478,10711040,-5.314660957083106e-05,164.5,0.2790771484375,3.2943033998311664e-06,0.05328252977154022
15.968717670440673,1.7914854161441327,-2.3469328880310058e-08,0.008878967821510741,25.0,475.0,328.46,1047,478,10721280,-5.320003729138989e-05,166.0,0.2519287109375,2.285612592334285e-06,0.0526854098658836
15.968717509508133,1.7915274009108544,1.9371509552001954e-08,0.008296639296713693,25.0,452.50000000000017,330.17,1048,478,10731520,-3.9770189687260427e-05,170.5,0.25078125,2.3604356491846446e-06,0.05247536236157522
15.968717515468597,1.7915610939264297,1.3411045074462891e-08,0.00947561698994832,25.0,360.0000000000009,330.75,1049,478,10741760,-4.423160753503907e-05,165.0,0.2677490234375,1.9834065801860314e-06,0.0529560886908127
