P09:episode_rewards,episode_length,epoch_idx,grad_norm,explained_variance,P01:episode_rewards,policy_loss,fps,PMM:episode_rewards,advantage_norm,frames,value_loss,policy_entropy
3.0,168.76,824,0.15247486598847224,-0.003953105211257935,0.0,0.0025969064322998747,506,1.1,1.075221295747906,6592000,0.011525966108854391,1.384352971315384
3.0,166.82,825,0.1714805979929032,-0.006600387096405029,0.0,-0.001034485506825149,506,1.0,1.1681565924733877,6600000,0.013391803807444376,1.379064460992813
3.0,171.53,826,0.15310958336091265,-0.007591401338577271,0.0,0.001840556168463081,506,1.15,1.0583792665600777,6608000,0.01147794511654979,1.3675734972953797
2.1000000000000085,170.2,827,0.17356295033201044,-0.0028540652990341185,0.0,-0.0013625695681548677,506,1.14,1.1871449875086546,6616000,0.013295536407540567,1.3575775945186614
3.0,173.54,828,0.1579156132624827,-0.00199978232383728,0.0,-4.57492982968688e-05,506,1.25,1.1689474106952549,6624000,0.012200997822619684,1.3675423884391784
3.0,175.45,829,0.1781079922288851,-0.007515547275543213,0.0,0.002771873390302062,506,1.29,1.2370884719863533,6632000,0.014211692593835323,1.37651385307312
3.0,176.41,830,0.19387676081585373,-0.004617668986320496,0.0,-0.00021120110061019658,506,1.32,1.2381002556160092,6640000,0.01391148819119735,1.3764888560771942
3.0,172.2,831,0.15542371558216106,-0.003573206663131714,0.0,-0.0007842939671536442,506,1.19,1.0760100633651017,6648000,0.01128951033560952,1.374926677942276
2.0,166.99,832,0.14396585732431144,-0.002751147150993347,0.0,0.0005501581553835422,506,1.01,0.9719998687133193,6656000,0.009949153241182103,1.3779191052913666
2.1000000000000085,167.45,833,0.18693828880507662,-0.003993564844131469,0.0,0.0029788388664019295,506,1.07,1.3143928654119372,6664000,0.01600429937378067,1.3810255312919617
3.0,177.52,834,0.1627466826149802,-0.0011155974864959716,0.0,-0.001028987243771553,506,1.35,1.1333268674090504,6672000,0.012193930103785533,1.3827111911773682
3.0,184.6,835,0.1759277980346696,-0.001463403105735779,0.0,0.001738103679381311,506,1.49,1.375381122790277,6680000,0.015989170359134733,1.3811596643924713
4.0,188.27,836,0.1935671369596007,-0.001384851336479187,0.0,0.0035327184053312523,506,1.55,1.4594526968896389,6688000,0.017518165503806814,1.3800638127326965
4.0,195.48,837,0.17158087875626965,-0.004412751197814941,0.0,-0.0015122142924519722,506,1.7,1.2265705827996134,6696000,0.01387057633994118,1.3845229613780976
4.0,190.29,838,0.1601798313152411,-0.0008995795249938965,0.0,-9.226525784470141e-05,506,1.6,1.173213773816824,6704000,0.012398255248353963,1.3819263970851898
4.0,179.24,839,0.1742574539682932,-0.021581880450248718,0.0,0.0015582639817148447,506,1.35,1.1284818610921503,6712000,0.013211858727399885,1.3749169492721558
4.0,188.81,840,0.20111594687525985,-0.004366598129272461,0.0,-8.643395151011646e-05,506,1.6,1.3756275763362646,6720000,0.01684180682089391,1.3782425236701965
3.1000000000000085,184.18,841,0.17564982529501175,-0.0016678231954574585,0.0,0.0022071776013399356,506,1.41,1.157993254289031,6728000,0.013219029712799965,1.379447866678238
3.0,174.46,842,0.1500910410077045,-0.006960954070091247,0.0,0.0006700684363022447,506,1.11,1.1074791218340396,6736000,0.011715232870965337,1.3821009731292724
3.0,184.52,843,0.184128340058475,-0.0040068870782852175,0.0,0.0015608377067837865,506,1.4,1.398992426097393,6744000,0.016785887878922948,1.3788304841518402
4.0,197.35,844,0.1795094000505638,-0.000813247561454773,0.0,-0.00016878153197467328,506,1.73,1.3183637215942143,6752000,0.014836420066076243,1.3764866816997527
4.0,192.07,845,0.16881344441942925,-0.003304019570350647,0.0,0.001536371942202095,506,1.57,1.2080912079289556,6760000,0.01311034295555146,1.381222357749939
3.1000000000000085,183.35,846,0.17418036843427712,-0.007972214221954346,0.0,-0.0018898882041685284,506,1.42,1.1864763383939863,6768000,0.012680358760999298,1.3813718247413636
3.0,177.19,847,0.1491825756772439,-0.02427936553955078,0.0,0.002355547992337961,506,1.29,1.0230242745950817,6776000,0.010985271628492228,1.3760001599788665
3.0,167.44,848,0.16268615368684497,-0.006473543643951416,0.0,0.0032658267591614276,506,1.05,1.189235823303461,6784000,0.013377157082895792,1.3778483653068543
3.0,177.36,849,0.15306784155325104,-0.005707607865333557,0.0,-0.005129398419521749,505,1.25,1.1158856650069355,6792000,0.011982695046763183,1.3625190234184266
3.0,170.53,850,0.1487770082449006,-0.0023660367727279664,0.0,0.002443598958197981,505,1.06,1.0785580290108918,6800000,0.011388761372099907,1.3669054675102235
4.0,181.39,851,0.1907113691638052,-0.0041234827041625975,0.0,0.002520226831547916,505,1.34,1.4813849698007107,6808000,0.017832208359432115,1.3739338946342468
5.0,203.24,852,0.17977811647563502,-0.0012836766242980957,0.0,-0.003430858323990833,506,1.87,1.380134188607335,6816000,0.016136013044852005,1.381472918987274
4.1000000000000085,189.69,853,0.15981220617936714,-0.031584587693214414,0.0,0.0009823416144354269,506,1.53,1.0692537553980948,6824000,0.011520204799735438,1.3845758867263793
2.1000000000000085,167.35,854,0.1456945258429546,-0.003916091322898865,0.0,3.38382572226692e-05,506,1.01,0.9788806391507388,6832000,0.009929243422411672,1.3824048709869385
2.1000000000000085,164.54,855,0.15103781071355316,-0.0024122500419616697,0.0,0.0011172474035993217,506,0.97,1.0915309887006879,6840000,0.011600437609522486,1.3844929659366607
3.0,170.84,856,0.13572233315317653,-0.0017994338274002076,0.0,0.0013096240942832083,506,1.09,0.9665094835311174,6848000,0.009571932502367417,1.3825249338150025
3.1000000000000085,173.9,857,0.17777311523815034,-0.0031085103750228883,0.0,-0.0001510026308824308,506,1.16,1.3020547496899963,6856000,0.015016755107026256,1.3826687264442443
4.0,182.24,858,0.16083815280645453,-0.0013309836387634278,0.0,-0.0002463876635374618,506,1.39,1.0842359792813658,6864000,0.011338112437160817,1.3828487777709961
3.0,175.54,859,0.1696184045261796,-0.007069779634475708,0.0,0.003142017365898937,506,1.18,1.1449675100296737,6872000,0.012586554897502537,1.384452109336853
3.0,176.32,860,0.183282944201143,-0.0031912428140640258,0.0,0.002303917862009257,506,1.22,1.2857624478638172,6880000,0.015206103151031129,1.3841950047016143
3.1000000000000085,180.73,861,0.15273272314211828,-0.011485933661460876,0.0,-0.0009864735673181713,506,1.36,1.1016503874398769,6888000,0.011621712036931058,1.3822180795669556
3.0,171.66,862,0.16198866978194387,-0.0017398566007614136,0.0,-0.00013304380234330893,506,1.15,1.1267945499718188,6896000,0.012375513695078553,1.3817746353149414
3.0,169.18,863,0.1602914898520532,-0.00623769462108612,0.0,0.001151948140031891,506,1.09,1.0744312938675284,6904000,0.011899244194028142,1.3771599650382995
3.0,166.58,864,0.16580931472953916,-0.0044842690229415895,0.0,-0.00178771803228301,506,1.05,1.1102883395180105,6912000,0.011802219199616958,1.3754033648967743
2.0,164.97,865,0.16256450368309025,-0.005799382328987122,0.0,0.0017958211759105324,506,1.04,1.0815551326796413,6920000,0.011754176114418442,1.3699912655353546
3.0,168.61,866,0.16866391222610208,-0.003395119309425354,0.0,0.0012917836790438742,507,1.13,1.1746222939342261,6928000,0.012906181975413347,1.3836110830307007
3.0,169.97,867,0.14133037133227952,-0.00329967200756073,0.0,-6.747143226675689e-05,507,1.11,1.0776684440672397,6936000,0.011064922570303679,1.3853438913822174
3.0,176.03,868,0.17028333168939233,-0.005753469467163086,0.0,0.0012530776462517678,507,1.22,1.150207068733871,6944000,0.012776379335923594,1.3840319681167603
3.0,179.71,869,0.16995827238156264,-0.00690532386302948,0.0,0.0006976035051047802,507,1.31,1.1897483517974614,6952000,0.013186185798604129,1.3781993877887726
2.1000000000000085,173.91,870,0.16096988186039632,-0.011213849186897279,0.0,0.0008360471678315662,507,1.19,1.0750900670886039,6960000,0.01141234792709838,1.3816532349586488
2.0,168.94,871,0.14764569896760013,-0.00804678738117218,0.0,0.0015607086580712347,508,1.05,1.0711267677135765,6968000,0.011387570105262057,1.3744534254074097
4.0,178.98,872,0.18705455053815348,-0.006130103468894959,0.0,-0.0005170982668641955,508,1.28,1.2994473840296268,6976000,0.016099587120115756,1.365946457386017
4.0,189.0,873,0.16409290867630255,-0.0018622356653213502,0.0,0.0016292649658862502,508,1.51,1.2758934513852,6984000,0.014210352936379423,1.3648035669326781
4.0,186.78,874,0.1714855274884687,-0.0016666513681411743,0.0,0.0008116037887521088,508,1.56,1.242716257199645,6992000,0.014153472685648013,1.3747517216205596
4.0,182.08,875,0.14016993561797456,-0.07842511057853699,0.0,-0.0014192467497196048,508,1.47,1.0108939874917269,7000000,0.009981239055109654,1.3750054931640625
2.0,167.71,876,0.1344794812525788,-0.05401782691478729,0.0,0.0014760680636391043,508,1.05,0.9648119657486677,7008000,0.00989089227439763,1.3710117971897124
2.0,167.91,877,0.15364153299775357,-0.0031376421451568604,0.0,0.0011007354396861046,509,1.06,1.1171813764423133,7016000,0.011953198532282841,1.3656126403808593
3.0,177.57,878,0.17895478279079807,-0.004479126334190369,0.0,0.0016715885209850968,509,1.32,1.2945884685963391,7024000,0.015267384404251062,1.3716610074043274
3.0,177.59,879,0.13872476911359471,-0.07607335567474366,0.0,-0.0021507393260253595,509,1.29,1.0368204352632164,7032000,0.010240058672748091,1.3690522634983062
3.0,180.91,880,0.1566637777273572,-0.006874416470527649,0.0,0.0020060876454226673,509,1.35,1.293614681214094,7040000,0.014370767474320019,1.3792917513847351
3.1000000000000085,185.0,881,0.1864611721359492,-0.0028568166494369507,0.0,0.0006937991012819112,509,1.44,1.2788981797546148,7048000,0.014873445889352297,1.3735114741325378
4.0,184.62,882,0.18839786457841473,-0.016007850170135497,0.0,-0.0013695713956985856,509,1.46,1.290907020792365,7056000,0.01565680711283676,1.3704083669185638
3.1000000000000085,179.79,883,0.15300355320370732,-0.005359594225883484,0.0,0.002103205215826165,509,1.35,1.1628812596201896,7064000,0.012402877743916178,1.363613280057907
4.0,176.77,884,0.15019896089245405,-0.002233695387840271,0.0,0.0005730554810725152,510,1.34,1.0974156226217746,7072000,0.011748452322135563,1.3721677732467652
4.0,182.01,885,0.15825148596037047,-0.0025906813144683837,0.0,-0.0008960373926674947,510,1.45,1.2275659097731113,7080000,0.0136742032991242,1.372550780773163
4.0,181.49,886,0.16407820446825835,-0.0047029489278793335,0.0,-9.224576177075506e-05,510,1.36,1.1410195907950402,7088000,0.012419441607253248,1.3649479269981384
3.0,173.44,887,0.179255750850853,-0.002174338698387146,0.0,0.001627932091942057,510,1.23,1.225946592092514,7096000,0.013902300411491524,1.3675626826286316
3.0,172.51,888,0.165444213803505,-0.003501982092857361,0.0,-0.0010226901120040566,510,1.25,1.2260460384935141,7104000,0.013715191178434907,1.3752296590805053
3.0,176.88,889,0.16032803013506847,-0.007166134715080261,0.0,0.0018973972579988186,510,1.27,1.1901700906455517,7112000,0.013075965176085447,1.3810010576248168
4.0,187.33,890,0.1619184313947216,-0.004006370306015015,0.0,-0.00037261112418491394,511,1.49,1.2532819274812936,7120000,0.013356210091806132,1.3737521481513977
3.0,180.63,891,0.14303927609981,-0.002846856713294983,0.0,0.0005887257549329661,511,1.33,1.0476399859040975,7128000,0.011290982637087837,1.369284348487854
2.0,167.71,892,0.1525448942312092,-0.009567192792892455,0.0,0.0007351262494921685,511,1.04,1.072251175455749,7136000,0.011431028489291749,1.3784864783287047
2.0,165.9,893,0.15520869470259302,-0.004019017219543457,0.0,0.0033359791431576014,511,0.99,1.1019674789533018,7144000,0.012548210407985608,1.3775604784488678
3.0,173.48,894,0.16756000699734316,-0.004967106580734253,0.0,0.0005079101858427749,511,1.19,1.0934367324784398,7152000,0.012477078110559887,1.3694630348682404
3.0,173.12,895,0.1653734615916127,-0.006960521340370178,0.0,-0.000850003018276766,511,1.25,1.1849423448741436,7160000,0.012983950507800728,1.3638257467746735
2.0,168.34,896,0.1512884240220646,-0.001607818603515625,0.0,1.7160240095108747e-05,512,1.11,1.1123597018420697,7168000,0.011896944374020677,1.3687653362751007
2.0,162.81,897,0.14035399613971652,-0.011949484944343567,0.0,0.0023639795306371527,512,0.97,1.0440896632894874,7176000,0.01072704546393652,1.3810056722164155
4.0,182.26,898,0.19926213475840676,-0.0020090776681900026,0.0,0.0013239596108905972,512,1.41,1.5336855962127447,7184000,0.018863377782945463,1.3690212488174438
5.0,197.69,899,0.18030598752866947,-0.0014615225791931152,0.0,-0.0020526302460348233,512,1.71,1.3631498811766505,7192000,0.015923828345712536,1.3652425801753998
5.0,201.1,900,0.169129095365247,-0.011449297070503234,0.0,-0.001077740403707139,512,1.75,1.352622781023383,7200000,0.015803659273005907,1.3582776808738708
5.0,204.44,901,0.18094848937223118,-0.0017015457153320313,0.0,0.001562681484501809,512,1.93,1.3454096856713296,7208000,0.015429722883091017,1.3679805707931518
5.0,198.97,902,0.16828305380960323,-0.0062347489595413206,0.0,-0.0007655875073396601,513,1.8,1.3032020381465554,7216000,0.01466730627036668,1.373348684310913
3.1000000000000085,181.27,903,0.15221165772363018,-0.007151058912277222,0.0,-0.0012950808135792614,513,1.35,1.005872624516487,7224000,0.010700261101446814,1.3618281924724578
3.0,168.44,904,0.13957789438631737,-0.005608100295066833,0.0,0.0038216278492473068,513,1.06,1.0564924893528223,7232000,0.011265202764243441,1.3745526468753815
3.0,171.87,905,0.16590147915542466,-0.004416537284851074,0.0,-0.0016805666501750237,513,1.13,1.2480027005076408,7240000,0.014025174371945469,1.3805562150478363
4.0,183.81,906,0.13626730727316677,-0.020711726546287536,0.0,-0.0003956991678569466,513,1.37,1.0714048387669026,7248000,0.011842689621039426,1.3729735159873961
4.0,185.8,907,0.17389638082419356,-0.007136996984481812,0.0,0.0032188179821241647,513,1.43,1.3057702514901757,7256000,0.014937938414068413,1.3782410430908203
3.0,181.96,908,0.1373707008563818,-0.007915357947349549,0.0,-0.0011376246833242475,514,1.38,1.0564495338499547,7264000,0.010866331074057599,1.3754208481311798
3.0,171.47,909,0.1709049574579141,-0.03780991852283478,0.0,0.001059481428237632,514,1.14,1.0864286328665913,7272000,0.012288632605341264,1.380101170539856
3.0,172.25,910,0.1661485403018898,-0.011513811349868775,0.0,0.000510517421644181,514,1.12,1.2080968115478754,7280000,0.01358331152615392,1.3855015516281128
3.0,179.12,911,0.1726683166462134,-0.007617896199226379,0.0,0.004390738602523925,514,1.28,1.2133927930705248,7288000,0.014354697412736641,1.3811323237419129
4.0,185.6,912,0.1628963702049951,-0.01786849081516266,0.0,-0.0008406162029132247,514,1.4,1.2547379864752293,7296000,0.01400419102230444,1.3680735456943511
5.0,195.84,913,0.20033727113445607,-0.005845177173614502,0.0,0.0017077342851553113,515,1.68,1.4147537341713905,7304000,0.01732320409051681,1.369190491437912
5.0,193.0,914,0.18892868563468238,-0.0018850386142730713,0.0,-0.0012563018020591698,515,1.73,1.389723902605474,7312000,0.01682066924040555,1.3775507235527038
3.0,178.73,915,0.16956953019143264,-0.01385792851448059,0.0,0.0028182370717695446,515,1.38,1.1024349114298821,7320000,0.01303533095001967,1.3782451403141023
3.0,174.41,916,0.1480217619050874,-0.007432581186294556,0.0,-0.0020798768421809656,515,1.21,1.165996154975146,7328000,0.012281026668688355,1.3749490296840667
3.0,176.12,917,0.16346764249928916,-0.0018242162466049195,0.0,0.0008574606128968299,515,1.23,1.117341366261244,7336000,0.012252934340685896,1.375087832212448
3.0,173.93,918,0.1584216944963225,-0.017825284004211427,0.0,0.0019482269906438887,515,1.14,1.0621839142218232,7344000,0.011690927173094678,1.3788716769218445
3.1000000000000085,181.19,919,0.16951919104505883,-0.004712141752243042,0.0,0.0007234008546220139,515,1.3,1.260436797887087,7352000,0.014622612253006081,1.3825473499298095
3.1000000000000085,183.53,920,0.16285800945596848,-0.012931664586067199,0.0,-0.000366700543963816,516,1.4,1.1943810304626823,7360000,0.013272870045614126,1.3834973978996277
3.0,177.29,921,0.16127428113156372,-0.0013028401136398315,0.0,0.0016041240794584155,516,1.26,1.2404484799131752,7368000,0.01372627614869998,1.3822761344909669
4.0,178.85,922,0.15679750233388418,-0.0037274950742721556,0.0,0.001656547129387036,516,1.26,1.2141104469448327,7376000,0.01345471881364574,1.3790769612789153
3.1000000000000085,179.36,923,0.15510836852878443,-0.004169243574142456,0.0,-0.002464680094853975,516,1.28,1.0989046274125576,7384000,0.01202271245267184,1.3733430981636048
3.0,176.53,924,0.16384425624414292,-0.002599287033081055,0.0,0.0018427439872175455,516,1.24,1.1781706685572864,7392000,0.013070736918252805,1.3817637956142426
3.0,180.32,925,0.17379200778538884,-0.0012530142068862915,0.0,0.003903819729566749,517,1.35,1.321113975830376,7400000,0.015300534481348223,1.3809791803359985
4.0,184.98,926,0.14481242471414263,-0.002096853852272034,0.0,-0.003599341679364443,517,1.42,1.067647512741387,7408000,0.010897244552261327,1.3834838342666627
3.0,177.7,927,0.14666547743017008,-0.024972835183143617,0.0,0.0026358458085451275,517,1.2,1.029322563931346,7416000,0.011024608850466393,1.381961576938629
3.0,176.83,928,0.18255169530932233,-0.019831033945083617,0.0,0.0030447331613322605,517,1.22,1.2426007756963373,7424000,0.014224299530101235,1.3816810131072998
4.0,185.07,929,0.19805650585317885,-0.0025463634729385376,0.0,0.0014512211817782371,517,1.46,1.4809632935747503,7432000,0.018755793817999803,1.3764965724945069
4.1000000000000085,192.77,930,0.16119195605922673,-0.005115634202957154,0.0,-0.0019254865782568232,517,1.65,1.2464488261565565,7440000,0.013227506017783526,1.3803576922416687
4.0,193.58,931,0.16628812252452477,-0.009901934266090394,0.0,0.002995238640578464,518,1.62,1.2402024598419665,7448000,0.013637787087318429,1.3823825204372406
3.0,183.2,932,0.16201401878493127,-0.008350319862365722,0.0,-0.0021779195172712206,518,1.37,1.23978630900383,7456000,0.013469339943794694,1.3825054240226746
