policy_entropy,episode_length,epoch_idx,fps,grad_norm,frames,value_loss,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm,P09:episode_rewards,P01:episode_rewards
1.3735495972633363,182.46,858,334,0.1754328840015595,6864000,0.010676630055468195,0.00037511797578190456,1.39,-7.331371307373047e-08,1.0195540662109852,3.1000000000000085,0.0
1.3561682558059693,172.8,859,335,0.20611128002295065,6872000,0.01516258405606095,0.0020268284279154614,1.15,-1.0728836059570312e-08,1.2724185870587825,2.1000000000000085,0.0
1.3805573046207429,180.35,860,335,0.1909334016357942,6880000,0.013566722397727063,0.0010398940596496686,1.35,1.7881393432617187e-09,1.1743666259385646,3.0,0.0
1.3796300208568573,187.46,861,335,0.21183505478418138,6888000,0.014820532297781028,0.0019751908705802636,1.53,-3.82840633392334e-06,1.2758442549407483,3.1000000000000085,0.0
1.3612772142887115,198.53,862,335,0.19584467153297294,6896000,0.01597853775085241,0.002271128603606485,1.85,-1.8399953842163087e-06,1.4054807629436255,5.0,0.0
1.372533609867096,201.41,863,335,0.20851404592129455,6904000,0.016355763017991194,0.0012947622779756784,1.95,-2.4753808975219727e-06,1.3756510565057396,4.0,0.0
1.3688641130924224,185.02,864,335,0.18644059058802548,6912000,0.01129974084648893,-0.0031815497926436366,1.42,2.205371856689453e-08,1.0751430251821876,4.0,0.0
1.3440786838531493,168.84,865,335,0.1747675232883419,6920000,0.011269009784177797,0.0013676442275755108,1.04,-1.8477439880371094e-08,1.0470406245812773,2.0,0.0
1.344672898054123,167.08,866,335,0.19074010540255115,6928000,0.013222261573537253,0.0030049414563109167,1.14,-1.1920928955078126e-08,1.1414739823341369,2.1000000000000085,0.0
1.3537841928005219,168.09,867,335,0.1633181547420558,6936000,0.010619529638643144,-0.0012480485980631783,1.18,3.9339065551757814e-08,1.0525865381211041,3.0,0.0
1.3599534952640533,164.9,868,335,0.16715151426012945,6944000,0.010689539028280706,0.00097929208423011,1.04,-1.5854835510253907e-07,1.0225738479942084,2.0,0.0
1.3725278425216674,159.58,869,335,0.1502603547163422,6952000,0.00876822098470484,0.0009261389181483537,0.9,-1.7881393432617187e-09,0.8758546514064074,2.0,0.0
1.3662723445892333,170.52,870,336,0.212134197187892,6960000,0.014616182936542828,0.0022755899466574193,1.19,2.741813659667969e-08,1.2707602411136032,3.0,0.0
1.3603621208667755,182.66,871,336,0.16675036179613692,6968000,0.00951117573211377,0.00020861255936324596,1.45,-3.516674041748047e-08,0.9327311587333679,4.0,0.0
1.3714458775520324,177.44,872,336,0.18479150311977124,6976000,0.012862047574176359,0.0005544518469832837,1.27,-2.205371856689453e-08,1.215700475163758,3.0,0.0
1.3811368072032928,174.16,873,336,0.18266883055275937,6984000,0.01209769062747,0.0020750640425831078,1.19,1.4901161193847656e-08,1.1028787984326482,3.0,0.0
1.3816200816631317,176.91,874,336,0.173645664722535,6992000,0.011121608207254212,0.0018196234316565096,1.26,-2.6226043701171875e-08,1.0310921542905271,3.0,0.0
1.3800737583637237,174.65,875,336,0.1710252214395082,7000000,0.011030642169380371,0.000650073979049921,1.2,-1.8477439880371094e-08,1.0498484026640653,3.0,0.0
1.379219126701355,176.33,876,336,0.1840090190169317,7008000,0.014161801457084948,0.0023902429034933447,1.22,4.76837158203125e-08,1.2102467865124344,3.0,0.0
1.373236495256424,186.73,877,336,0.21172097915654894,7016000,0.01656717100235255,-0.0009354195062769577,1.55,-4.618167877197266e-06,1.3897977412864566,4.1000000000000085,0.0
1.375555124282837,190.75,878,336,0.18364915179329153,7024000,0.012644148715480696,0.0017529298576846486,1.71,-1.2832880020141602e-06,1.157174013853073,4.1000000000000085,0.0
1.3817138373851776,186.24,879,336,0.18896311748976263,7032000,0.013333536255952367,5.371386068873107e-05,1.58,-2.2619962692260744e-06,1.2459241142962127,3.1000000000000085,0.0
1.3749161660671234,175.04,880,336,0.19927176170738303,7040000,0.013378089624984569,0.0034620904744951985,1.27,-1.303553581237793e-06,1.1735616727545857,3.0,0.0
1.3517006969451903,173.05,881,336,0.17811444621603365,7048000,0.012415717607982515,-0.0014228615502361209,1.32,-9.97781753540039e-07,1.1501921728998423,3.0,0.0
1.3725194334983826,176.91,882,337,0.22292575033146925,7056000,0.014883828072879624,0.003292109579779208,1.41,4.76837158203125e-09,1.275190171096474,3.0,0.0
1.3728572154045104,179.27,883,337,0.19925028790822363,7064000,0.013003989517255832,-0.00044618813646593483,1.39,-2.4396181106567383e-06,1.1963124827295541,3.0,0.0
1.384067301750183,181.01,884,337,0.2050756374765622,7072000,0.014938331905214,0.003322224805597216,1.38,-6.67572021484375e-08,1.2739418424293398,3.1000000000000085,0.0
1.380083919763565,179.41,885,337,0.2006868972260696,7080000,0.013970828911515127,0.0006592949200421572,1.33,-7.748603820800782e-09,1.262739743553102,3.0,0.0
1.3786858892440796,180.31,886,337,0.22483832751705754,7088000,0.015241640567837748,0.0010308932093903423,1.4,-3.2782554626464846e-08,1.3096594193950295,3.0,0.0
1.3824854397773743,180.54,887,337,0.17807052767397769,7096000,0.01285450677516792,-0.000325940694892779,1.39,-6.198883056640625e-08,1.1854676706716418,3.0,0.0
1.3812048149108886,184.98,888,337,0.220285652791647,7104000,0.017054585053811026,0.0027565256955858785,1.46,-4.291534423828125e-08,1.406973740682006,4.0,0.0
1.3813431143760682,186.51,889,337,0.18660089706381564,7112000,0.011281638924738218,-0.0005809670191956684,1.54,1.0061264038085937e-06,1.0609059547632933,4.0,0.0
1.3758790588378906,174.55,890,337,0.16464768642750563,7120000,0.01047012950340104,0.0009721843898296357,1.24,-1.609325408935547e-08,1.01591074090451,3.0,0.0
1.372095445394516,173.02,891,337,0.2042800696689423,7128000,0.014047818341653055,0.0012772482971195132,1.16,-2.503395080566406e-08,1.2329507561400532,3.0,0.0
1.3808680307865142,176.96,892,337,0.18595687867822142,7136000,0.0130417126454131,0.0016937732050428167,1.29,1.430511474609375e-08,1.1778666276484728,3.0,0.0
1.3820544517040252,169.14,893,337,0.16294291099144823,7144000,0.009854005328509174,0.00014953329926356673,1.08,5.7816505432128905e-08,0.9562771059758961,3.0,0.0
1.381465414762497,165.53,894,338,0.1710844880010984,7152000,0.011392113927759056,0.0008113150554709136,0.97,-8.940696716308593e-09,1.094048193115741,3.0,0.0
1.377151038646698,166.3,895,338,0.14941241389914464,7160000,0.008640141697837863,-0.0005099236260866746,1.02,-5.960464477539063e-09,0.8924450159631669,3.0,0.0
1.3778949391841888,166.43,896,338,0.1765383390592302,7168000,0.011456880493979043,0.0012549798129475676,1.01,2.2649765014648438e-08,1.080157086290419,2.1000000000000085,0.0
1.3642910265922545,170.54,897,338,0.2079302968638083,7176000,0.014944304167402151,0.0016628759051673114,1.09,1.9669532775878907e-08,1.3030128642916678,3.0,0.0
1.375944697856903,176.29,898,338,0.1815567570535674,7184000,0.01359063860923925,-0.000743461909587495,1.27,5.5432319641113284e-08,1.2241742876172066,3.0,0.0
1.37961452126503,178.64,899,338,0.18040482423045145,7192000,0.012933972690507289,0.0024759840477781834,1.3,-2.3245811462402345e-08,1.1643861938267945,3.0,0.0
1.3685314857959747,177.66,900,338,0.17731316620018092,7200000,0.011762161612332421,0.00043931911466643214,1.27,3.5762786865234374e-09,1.1119485233537854,3.0,0.0
1.3816384196281433,175.23,901,338,0.17775944274262925,7208000,0.01141877397737062,-0.0006126058578956872,1.25,-4.887580871582031e-08,1.0570322453230618,3.0,0.0
1.3772954475879668,173.94,902,338,0.184701347605561,7216000,0.012074103706249844,0.002419766855891794,1.19,3.8683414459228517e-07,1.1273083316348493,3.0,0.0
1.3708521282672883,178.89,903,338,0.21608424154480146,7224000,0.016379931834362652,0.003532546041533351,1.32,-1.3113021850585939e-07,1.368620502948761,3.0,0.0
1.3745063853263855,183.99,904,338,0.16643211021070226,7232000,0.011311842233740209,-0.00461097578285262,1.46,-1.9073486328125e-08,1.038668708615005,3.0,0.0
1.3742271173000336,182.61,905,338,0.18600818414006925,7240000,0.013453910420857938,0.0016477964911609888,1.44,1.1920928955078126e-08,1.2117932391539217,3.1000000000000085,0.0
1.3692752087116242,176.73,906,339,0.20327337654812394,7248000,0.01512006311888399,0.002633187180617824,1.27,2.9802322387695314e-09,1.3233627520501614,3.0,0.0
1.3792299628257751,190.83,907,339,0.1979402597196113,7256000,0.015902575668806092,-0.0005256815127540903,1.54,-9.936094284057618e-07,1.4023508577048778,4.0,0.0
1.3783734476566314,189.46,908,339,0.19672193999782928,7264000,0.013422353910118544,-6.759447976946831e-05,1.54,-4.172325134277344e-09,1.2046920706890523,4.0,0.0
1.379117057323456,176.32,909,339,0.1797184361020138,7272000,0.0119877321556487,0.002023493591696024,1.23,1.430511474609375e-08,1.059729730784893,3.0,0.0
1.3700707638263703,182.78,910,339,0.21417898155426446,7280000,0.015277708252651791,0.003117861405480653,1.39,-1.3113021850585938e-08,1.290978907160461,3.0,0.0
1.376985421180725,179.51,911,339,0.17424147350475633,7288000,0.011984453608420154,0.0009262911108089611,1.34,-1.728534698486328e-08,1.134300329517573,3.0,0.0
1.3706515443325042,170.2,912,339,0.18764941564449522,7296000,0.012025734666140124,0.00014278827176894993,1.13,-6.61611557006836e-08,1.1298299895226955,3.0,0.0
1.3790146780014039,168.67,913,339,0.17788758920233974,7304000,0.011761942937819186,0.001769319057930261,1.09,1.0132789611816407e-08,1.0963261759653689,3.0,0.0
1.3701073145866394,166.62,914,339,0.16456848633104845,7312000,0.009825049296177895,0.0005112057225778699,0.98,3.5762786865234374e-09,0.9645188312977553,2.0,0.0
1.374063731431961,171.74,915,339,0.1990104888938664,7320000,0.016206480189612193,0.002075974461622536,1.11,1.1920928955078125e-09,1.3646923162788154,2.1000000000000085,0.0
1.3674237418174744,177.53,916,339,0.16972323403041634,7328000,0.01087611788202139,-0.0013229176355525852,1.26,-3.5762786865234374e-09,1.0593471980839968,3.0,0.0
1.3767486691474915,174.77,917,339,0.19633163216568278,7336000,0.013905647720503112,0.0007363796119170729,1.23,-1.6689300537109377e-08,1.2580127537995578,3.0,0.0
1.3828248059749604,178.52,918,340,0.20303524256652858,7344000,0.015424711848154402,0.0010590330201375763,1.31,0.00013068616390228273,1.3175794618576766,3.1000000000000085,0.0
1.3802922916412355,188.47,919,340,0.1959046905197325,7352000,0.0144992642498255,0.0004033415764570236,1.5,-2.6226043701171875e-08,1.2966059594601393,4.0,0.0
1.3779982817173004,186.15,920,340,0.17152377217973477,7360000,0.013347969555043164,0.00029302448267117144,1.44,2.9206275939941406e-08,1.2049789341166615,4.0,0.0
1.3732279407978059,169.33,921,340,0.15227604299147582,7368000,0.00907525072160297,-0.0003037258656695485,1.1,-2.9802322387695312e-08,0.899890109077096,3.0,0.0
1.3847221279144286,160.3,922,340,0.1677822648307723,7376000,0.011161720212940054,0.0007412885996745899,0.85,-3.874301910400391e-08,1.0661487096548081,2.1000000000000085,0.0
1.3795411419868469,174.16,923,340,0.19106697879232165,7384000,0.012337817111301774,0.0008165626530535519,1.21,5.960464477539063e-09,1.1370359981805087,3.0,0.0
1.382441668510437,185.77,924,340,0.1991529201376252,7392000,0.014728362943678804,0.004400568831188139,1.5,-2.6226043701171877e-07,1.2396072364225983,4.0,0.0
1.382301951646805,197.6,925,340,0.20884024031379725,7400000,0.01594732197754638,0.0010166501588537357,1.76,5.066394805908203e-08,1.3594068691134453,4.1000000000000085,0.0
1.3766278517246247,192.54,926,340,0.20019971770633554,7408000,0.014031685273384937,0.0002117193816229701,1.65,-2.6226043701171875e-08,1.2245386764407158,5.0,0.0
1.3789750289916993,189.49,927,340,0.21802438155313092,7416000,0.017107934025789293,0.004379755766130984,1.6,1.430511474609375e-08,1.3959613979235292,5.0,0.0
1.382285816669464,192.92,928,340,0.2283698033743381,7424000,0.016482541084660626,0.001730118584819138,1.61,-2.5951862335205078e-06,1.3556609040871264,4.1000000000000085,0.0
1.379526468515396,194.06,929,340,0.16945723605560223,7432000,0.011762267329299903,-0.0009275421570055187,1.62,-8.642077445983887e-06,1.1101393255777656,4.0,0.0
1.378955489397049,181.72,930,341,0.1735233168872384,7440000,0.01285660072292785,0.003546465894323774,1.39,-2.9802322387695312e-08,1.2011245344392956,4.0,0.0
1.374773941040039,186.95,931,341,0.19950175783254964,7448000,0.01330639280451578,-0.0020378328035621962,1.48,-7.756948471069335e-06,1.1845831406116485,4.0,0.0
1.3523666703701018,180.95,932,341,0.1861661254280086,7456000,0.012742050076267332,0.0011700077180285006,1.36,1.9073486328125e-08,1.186505434513092,3.0,0.0
1.3662337827682496,173.72,933,341,0.17338812662381847,7464000,0.010820389749965216,0.0004648447083309293,1.21,-4.38690185546875e-07,1.0246225747279822,3.0,0.0
1.3786054241657257,169.26,934,341,0.17395529735047116,7472000,0.01209021941717765,0.0004050643764639972,1.07,0.0,1.0850809232890606,2.1000000000000085,0.0
1.3809465742111207,168.35,935,341,0.18614513340362532,7480000,0.013004332072055149,0.0023711974953766913,1.04,-7.748603820800782e-09,1.17477001497522,3.0,0.0
1.374856790304184,176.15,936,341,0.18406410838191806,7488000,0.012726553087368302,-0.002147680795096676,1.21,-3.039836883544922e-08,1.1822634098865092,3.1000000000000085,0.0
1.3753184688091278,178.02,937,341,0.1875031073386449,7496000,0.013330633224741177,0.005578536575194448,1.26,8.940696716308593e-09,1.1161278148926794,3.0,0.0
1.372610218524933,188.43,938,341,0.22659375623621295,7504000,0.017692103139743266,0.0021448913449421524,1.51,-2.422928810119629e-06,1.4018296528235077,4.1000000000000085,0.0
1.3723258244991303,197.4,939,341,0.20993372170205368,7512000,0.015771207496454734,0.000793045525206253,1.8,-3.3974647521972653e-08,1.3200810842588544,5.0,0.0
1.3727522575855255,192.81,940,341,0.190809138677545,7520000,0.013760401937906864,0.0008704153520739055,1.68,1.0132789611816407e-08,1.2513220722228289,5.0,0.0
1.3739126241207122,191.7,941,342,0.23154455645822822,7528000,0.017625287457303785,0.0038018266198923813,1.64,-4.112720489501953e-08,1.4073150853812695,5.0,0.0
1.3730274796485902,192.44,942,342,0.18869970325565671,7536000,0.013184154163172934,0.00013298676640260965,1.67,-4.842281341552734e-06,1.2275624938309193,5.0,0.0
1.357862285375595,189.81,943,342,0.20909587095352417,7544000,0.01538818187862489,0.00038357262033969166,1.64,-1.1920928955078125e-09,1.3218606557697057,5.0,0.0
1.3655664753913879,190.32,944,342,0.1696579771902756,7552000,0.012112635949297328,-0.00015395159425679594,1.64,-6.556510925292969e-09,1.1416480387747288,5.0,0.0
1.3770294272899628,185.15,945,342,0.19160060076093666,7560000,0.013212060520309023,0.0018408497516065837,1.5,-1.9073486328125e-08,1.203426752500236,4.0,0.0
1.3764927899837494,182.26,946,342,0.172941135553759,7568000,0.012344916644478872,0.000736740872671362,1.37,-3.5762786865234374e-08,1.1406394720822572,4.0,0.0
1.3823938906192779,181.61,947,342,0.19080910321815892,7576000,0.015141111578723212,0.0013218647940084337,1.33,4.589557647705078e-08,1.2832985958084464,4.0,0.0
1.3761918020248414,183.3,948,342,0.20163388325460183,7584000,0.014111278171349113,0.0021442851303436327,1.44,-1.1920928955078125e-09,1.2601131426170469,3.0,0.0
1.3687401247024535,179.27,949,342,0.19576114602202746,7592000,0.013212392236582673,0.0012732255808077754,1.35,3.993511199951172e-08,1.1910749920085073,3.0,0.0
1.3607558858394624,171.5,950,342,0.16577761752878328,7600000,0.011400050476631805,0.000793772335164249,1.2,-1.251697540283203e-08,1.0763134378939867,3.0,0.0
1.366471415758133,165.93,951,342,0.1892646033952758,7608000,0.014104428115836072,0.001070658911485225,1.13,-2.4437904357910155e-08,1.234884085264057,3.0,0.0
1.3765932869911195,176.06,952,342,0.19944469972684,7616000,0.014761882311249792,0.001884563738713041,1.33,-3.5762786865234374e-09,1.2354789313673973,3.0,0.0
1.3773095202445984,186.38,953,343,0.21276720973746882,7624000,0.014951910339614188,0.0029509092727676035,1.52,-4.172325134277344e-09,1.2966964120045303,3.1000000000000085,0.0
1.3767626774311066,181.51,954,343,0.16905737000077717,7632000,0.011480539010563007,0.001471593819442205,1.38,-1.5497207641601563e-08,1.0761400896683335,3.1000000000000085,0.0
1.384695259332657,178.05,955,343,0.17920019441831656,7640000,0.012411297189828474,-0.00026270244852639736,1.33,1.0132789611816407e-08,1.152444722056389,4.0,0.0
1.3822856485843658,181.42,956,343,0.1863234443672821,7648000,0.012859991510904365,-0.001109388184704585,1.42,3.516674041748047e-08,1.19996519446373,4.0,0.0
1.375592019557953,178.1,957,343,0.22726943059708066,7656000,0.015017477852779848,0.003223396184621379,1.33,-3.457069396972656e-08,1.2853066447749735,3.0,0.0
1.3726577723026276,186.74,958,343,0.2017561128063689,7664000,0.014541534875825164,0.0029179561423370616,1.52,2.9802322387695314e-09,1.247848348468542,4.0,0.0
1.3637300002574921,188.83,959,343,0.1729779543156061,7672000,0.011391541949706152,0.0008901926797079795,1.54,2.9802322387695312e-08,1.0515052668750287,4.0,0.0
1.3655191349983216,176.62,960,343,0.18974060304920876,7680000,0.012879665024793213,0.0007275830837897956,1.23,-1.251697540283203e-08,1.1547337916120888,3.0,0.0
1.3699005460739135,184.62,961,343,0.22338340667458176,7688000,0.016879824573466068,0.0022790974337840455,1.44,-3.337860107421875e-08,1.3719960372149944,3.1000000000000085,0.0
1.3657004892826081,196.42,962,343,0.1912189255676408,7696000,0.013648730235481708,0.0017179928708355875,1.77,-3.516674041748047e-08,1.1993922721222043,5.0,0.0
1.369332674741745,202.13,963,343,0.20289897976702306,7704000,0.016337954849150266,0.0028477951491368003,1.99,-1.130223274230957e-05,1.3518419727310538,5.1000000000000085,0.0
1.3633569300174713,200.76,964,344,0.20797621379222972,7712000,0.014140621036103767,9.404710843227804e-05,1.95,-1.1920928955078125e-09,1.2453900190629066,5.0,0.0
1.3788780450820923,194.71,965,344,0.17127841800813365,7720000,0.013608660051586412,0.0022884227032773197,1.73,3.5762786865234374e-09,1.2561660748906434,5.0,0.0
1.3792763793468474,182.9,966,344,0.17637021911764156,7728000,0.012010424266100017,-0.0002653655654285103,1.42,-2.384185791015625e-08,1.1261027614772319,3.0,0.0
1.3778157460689544,180.09,967,344,0.17306617359281504,7736000,0.012905523837325746,0.0018472455127630384,1.35,2.6226043701171875e-08,1.1955231641605497,3.0,0.0
