policy_entropy,approx_kl_divergence,episode_length,explained_variance,frames,policy_loss,advantage_norm,value_loss,clip_fraction,grad_norm,P01:episode_rewards,P09:episode_rewards,fps,PMM:episode_rewards,epoch_idx
1.7877839609980584,0.00024369090172235986,338.89,8.940696716308593e-09,8222720,-0.000649903506564442,15.968716955184936,0.008548931085351796,0.2884033203125,0.05038419304118662,25.0,352.5000000000002,483,164.75,803
1.7861667089164257,0.00019168812188468108,335.07,-2.2351741790771484e-09,8232960,-0.0003513408115395578,15.968717646598815,0.009063578327368305,0.2229736328125,0.05266894519979376,25.0,402.5000000000002,483,172.75,804
1.7865026965737343,0.0002348519513880376,335.4,-1.7881393432617187e-08,8243200,-0.0003679021192510845,15.968715864419938,0.00825058304109234,0.2365234375,0.053516364711062324,25.0,450.0,483,174.75,805
1.786622778326273,0.00023622028360108515,331.52,1.862645149230957e-09,8253440,-0.00043527741727302784,15.96871325969696,0.007130500558776021,0.2664306640625,0.0533418187082169,25.0,475.0,483,175.25,806
1.786855483800173,0.0001941981105730406,327.86,-1.0058283805847169e-08,8263680,-0.0003274101769420668,15.968717402219772,0.006946519346229252,0.233642578125,0.05195283971576279,25.0,450.0,483,156.0,807
1.7856755502521993,0.0002094456295772318,319.36,1.7508864402770997e-08,8273920,-0.00036997961760789624,15.968717283010482,0.007651925476830001,0.2530029296875,0.05176764700724919,25.0,225.0,483,125.0,808
1.786246471852064,0.0002763714995229094,326.65,-7.450580596923828e-09,8284160,-0.0005840539455675753,15.968717551231384,0.007760804757504047,0.29033203125,0.04930237498560661,25.0,230.0000000000004,483,127.0,809
1.7874196723103524,0.0001932979154965153,329.82,-1.9744038581848144e-08,8294400,-0.00042642330736271107,15.968717819452285,0.007254888443094387,0.251513671875,0.050506288404566835,25.0,230.0000000000004,482,127.5,810
1.7872039385139942,0.0001956709621801167,332.52,-8.195638656616212e-09,8304640,-0.0003154337300657062,15.968717801570893,0.0070891703810048055,0.2421875,0.05325044459238015,25.0,275.0,482,140.25,811
1.7903404712677002,0.00022252480831781442,327.5,-5.960464477539063e-09,8314880,-0.0004183592278423021,15.968717682361603,0.008454663252177853,0.25966796875,0.05297867555110715,25.0,252.50000000000023,483,132.75,812
1.7898043043911458,0.00018849825257234444,332.04,2.7567148208618165e-08,8325120,-0.00040567267569713295,15.968717193603515,0.007112904556171884,0.2326416015625,0.05084195735792437,25.0,430.0000000000004,482,153.75,813
1.788352806866169,0.0002005409813108372,334.41,-1.1175870895385742e-08,8335360,-0.0004960597892932128,15.968717205524445,0.007876377292336655,0.2845947265625,0.05174563548644896,25.0,425.0,482,155.0,814
1.7894017033278942,0.00027884405078992813,325.92,1.2665987014770507e-08,8345600,-0.0004400892685225699,15.968717294931412,0.0066205282975943195,0.3345947265625,0.050470557889926125,25.0,380.00000000000045,482,144.25,815
1.790272454172373,0.000174366183343011,321.9,4.097819328308106e-09,8355840,-0.00023413776980305557,15.96871770620346,0.008628491170566122,0.21474609375,0.05436401365041279,25.0,250.0,482,137.25,816
1.7889611922204494,0.00017706394772414312,323.54,-3.7252902984619143e-10,8366080,-0.0003567767218555673,15.968709701299668,0.0075770366009578535,0.2453369140625,0.05325047091520267,25.0,277.5000000000002,482,141.75,817
1.7889201894402504,0.00020867122816383698,327.05,-4.8428773880004884e-09,8376320,-0.00037865406411583533,15.968716979026794,0.007161691490523481,0.2619384765625,0.051267499045561035,25.0,277.5000000000002,482,145.75,818
1.7891421861946584,0.0001660838258651154,326.49,1.080334186553955e-08,8386560,-0.0002665892458026065,15.968717157840729,0.007609945145418351,0.212939453125,0.05140648489898088,25.0,300.0,482,143.25,819
1.7888733208179475,0.00020818691061279536,326.1,6.7055225372314455e-09,8396800,-0.00044585501782421486,15.968716782331466,0.008083629318389286,0.2994140625,0.051524417784787405,25.0,402.5000000000002,482,151.75,820
1.7878768242895604,0.00020666640871027652,328.61,7.450580596923828e-09,8407040,-0.00045171844940341546,15.968717205524445,0.008187460413091685,0.2460205078125,0.05299337060037072,25.0,332.5000000000006,482,150.0,821
1.7892757140100002,0.00019985444347128122,334.98,1.0058283805847169e-08,8417280,-0.00045061241762596184,15.968717753887177,0.009232478145895584,0.283447265625,0.05294762387487924,25.0,402.5000000000002,482,167.75,822
1.7875236801803112,0.00020979639172580278,335.8,-1.2293457984924316e-08,8427520,-0.000484914366461453,15.968717563152314,0.007153598368358871,0.282373046875,0.050892552145662774,0.0,327.5000000000002,483,161.25,823
1.786634661257267,0.0002055310579137881,333.96,2.644956111907959e-08,8437760,-0.00043977139648632146,15.968716484308242,0.006816277734878895,0.26787109375,0.051981850582624535,22.500000000000007,327.5000000000002,483,149.0,824
1.7888878904283048,0.00019222901363242785,327.67,7.82310962677002e-09,8448000,-0.00046692420801264234,15.968715035915375,0.008114090876562586,0.2595703125,0.0502346221243826,22.500000000000007,250.0,483,140.25,825
1.7893101841211319,0.00018370679308148395,333.98,-3.091990947723389e-08,8458240,-0.00043329040381649974,15.96871775984764,0.009697666986903641,0.2546630859375,0.05436274258105178,25.0,277.5000000000002,483,158.0,826
1.7883581764996053,0.00017468717286277523,336.4,1.2293457984924316e-08,8468480,-0.0003613659249822376,15.968717396259308,0.008770237845965312,0.2494140625,0.05098677183190873,0.0,300.0,483,164.75,827
1.790026019513607,0.00021000810647002764,339.65,1.3783574104309083e-08,8478720,-0.0005496237525221658,15.968717169761657,0.007826981785001408,0.30498046875,0.05051174679119452,25.0,330.0000000000004,483,177.0,828
1.7902703300118445,0.0001643149900580454,332.18,-5.215406417846679e-09,8488960,-0.00046943797315179836,15.968717509508133,0.00855940988644761,0.2338623046875,0.05091955918335671,22.500000000000007,300.0,483,156.0,829
1.789221751689911,0.00018634317724632865,323.58,-1.5273690223693846e-08,8499200,-0.0005384934640460415,15.968717420101166,0.007008586073447986,0.26484375,0.04952864685746379,22.500000000000007,250.0,483,135.0,830
1.7892128251492978,0.000190069858926023,320.7,-5.587935447692871e-09,8509440,-0.000348481090986752,15.968717205524445,0.007249196316524831,0.2626953125,0.05196518192746867,25.0,275.0,483,134.25,831
1.7849845342338084,0.00017250964055079976,323.53,-7.82310962677002e-09,8519680,-0.00047614524119126144,15.968717640638351,0.008458681440970395,0.26572265625,0.051060762539548644,22.500000000000007,352.5000000000002,483,142.5,832
1.7852458521723746,0.0001882453355953828,323.61,-1.899898052215576e-08,8529920,-0.000423811748623848,15.968717592954636,0.007398175225080195,0.2822509765625,0.050370691547786596,25.0,352.5000000000002,483,145.25,833
1.783963067829609,0.00018072156995074806,320.2,7.078051567077636e-09,8540160,-0.00041972913168137894,15.968717747926712,0.007207035732517397,0.26376953125,0.048765763036945894,22.500000000000007,375.0,483,144.75,834
1.7871445320546626,0.000218011915814742,320.12,4.097819328308106e-09,8550400,-0.0004976542812073603,15.968717527389526,0.007223235527271754,0.33134765625,0.052224498164206046,25.0,377.5000000000002,483,142.25,835
1.7852543778717518,0.0001822856356596958,322.46,1.1175870895385742e-08,8560640,-0.00044988121553615203,15.968712931871414,0.006164139510002542,0.2595703125,0.05011362494297966,22.500000000000007,352.5000000000002,483,134.5,836
1.7832246117293835,0.00020342345537258666,325.35,-1.862645149230957e-09,8570880,-0.0005376647721277549,15.968717610836029,0.007210484967117736,0.2994384765625,0.05043274007224754,25.0,280.00000000000045,483,125.75,837
1.7864116579294205,0.00017565275647832835,329.09,9.685754776000977e-09,8581120,-0.000433878242620267,15.96871750354767,0.008461609739606501,0.271533203125,0.05015568685252988,25.0,225.0,483,120.5,838
1.7883859731256961,0.00015704548885295822,329.44,-1.6391277313232423e-08,8591360,-0.00037983769325364845,15.968717885017394,0.008914733529672958,0.2533935546875,0.052139532066274905,25.0,275.0,483,137.0,839
1.7886420369148255,0.0001665985717327345,329.83,2.6077032089233397e-09,8601600,-0.00040266357791551854,15.968717563152314,0.008296434650037553,0.2613037109375,0.05192482638596578,25.0,302.5000000000002,483,149.75,840
1.7864241316914558,0.00020464506856470165,338.34,-6.332993507385254e-09,8611840,-0.0005236842753220117,15.968717646598815,0.009936069487594068,0.3245361328125,0.05401594880512117,50.0,450.0,483,180.0,841
1.787879828363657,0.00015117662654589025,338.98,-1.564621925354004e-08,8622080,-0.0003097511511441553,15.96871783733368,0.009118669347662945,0.250244140625,0.05476983867082774,25.0,452.50000000000017,483,187.25,842
1.7861232444643975,0.00015520017029722056,346.66,-2.6077032089233397e-09,8632320,-0.0003717271149071166,15.968717616796493,0.008463657510128541,0.235205078125,0.051679199872655734,50.0,475.0,483,196.25,843
1.788795244693756,0.00016453956206738952,336.62,-8.940696716308593e-09,8642560,-0.00036800435573240974,15.968716615438462,0.008201705070905518,0.26923828125,0.053185388630577826,25.0,452.50000000000017,483,176.75,844
1.7870378278195858,0.0001256543571344082,333.7,-6.7055225372314455e-09,8652800,-0.00019805443589575588,15.968716782331466,0.006574159446506656,0.2229248046875,0.052544556235356296,25.0,380.00000000000045,483,159.25,845
1.7889197275042534,0.00015030532888360426,325.1,6.332993507385254e-09,8663040,-0.00037026298996352126,15.968717783689499,0.00851907265605405,0.2470458984375,0.051715853960543734,25.0,377.5000000000002,483,146.25,846
1.78748317360878,0.00013683838715365936,325.56,-1.6391277313232423e-08,8673280,-0.00028775625905836933,15.96871737241745,0.007497816664226775,0.2154541015625,0.05020182148304225,25.0,327.5000000000002,483,144.0,847
1.788698685914278,0.00014558561707787022,327.92,-1.4528632164001465e-08,8683520,-0.00032553210221522024,15.968717736005782,0.007972106142005941,0.2284423828125,0.051117109104725666,25.0,352.5000000000002,483,149.5,848
1.7887350149452685,0.00014679236237000737,325.66,4.097819328308106e-09,8693760,-0.00032402327997260727,15.968717509508133,0.007426956251492811,0.2289794921875,0.05012546492202241,25.0,327.5000000000002,483,149.0,849
1.788633867353201,0.00016898271608738468,324.42,6.7055225372314455e-09,8704000,-0.0005746434690081514,15.968717509508133,0.007298748483299278,0.286181640625,0.05002092015567474,25.0,280.00000000000045,483,140.75,850
1.7857802554965019,0.00018706215920261116,323.82,-1.080334186553955e-08,8714240,-0.000426743980642641,15.968717652559281,0.008475962812281069,0.2999755859375,0.05260989831136489,25.0,327.5000000000002,483,150.75,851
1.7863447397947312,0.00016119942330874437,328.71,-1.3411045074462891e-08,8724480,-0.00031182466882455627,15.968717801570893,0.0073903959802919415,0.2751708984375,0.050769507006646244,25.0,452.50000000000017,483,159.5,852
1.7880081608891487,0.0001243355244351818,330.55,3.7252902984619143e-10,8734720,-0.0002846349470928544,15.968717378377914,0.0075988093452451725,0.2330078125,0.05160196889963683,25.0,452.50000000000017,483,163.75,853
1.7879840813577175,0.00016779865744354083,327.57,-7.450580596923828e-09,8744960,-0.000399586073399405,15.96871766448021,0.00807065081539804,0.28291015625,0.05153688501171565,22.500000000000007,355.00000000000045,483,152.25,854
1.7862586878240108,0.00016201796085937303,319.25,-1.3783574104309083e-08,8755200,-0.00037842478523089087,15.968717360496521,0.006458893381204689,0.2822509765625,0.04935645155165471,25.0,250.0,483,121.75,855
1.7871373474597931,0.0001484896064965824,320.57,7.82310962677002e-09,8765440,-0.0004281421111954842,15.96871775984764,0.00873268031018597,0.280224609375,0.05114039362767753,25.0,252.50000000000023,483,140.0,856
1.787268664687872,0.00017624580216093477,322.67,-8.568167686462402e-09,8775680,-0.000400612232988351,15.968717712163926,0.007495751809892681,0.3230224609375,0.05356479659082412,25.0,280.00000000000045,483,145.0,857
1.7901343427598477,0.00017717038740503455,326.65,8.195638656616212e-09,8785920,-0.00042104261374333876,15.968717658519745,0.007968365163651469,0.2917236328125,0.05068728970885641,22.500000000000007,327.5000000000002,483,153.5,858
1.7896569967269897,0.0001378337823151554,329.31,-2.2351741790771484e-09,8796160,-0.0003608472616178915,15.968717950582505,0.007653781996486942,0.2499755859375,0.05230426895370851,22.500000000000007,325.0,483,147.75,859
1.7877879172563553,0.00013948872435314285,327.82,2.7194619178771972e-08,8806400,-0.00031846882666286547,15.9687175989151,0.00898576264244184,0.2585205078125,0.05244065338931554,25.0,325.0,483,151.75,860
1.7882392711937427,9.796214995461128e-05,328.28,-2.570450305938721e-08,8816640,-0.00027275203719909766,15.96871758699417,0.008434972006944009,0.1974609375,0.05402108938301594,25.0,410.00000000000085,483,158.75,861
1.7875861816108227,0.00015496836396344804,326.77,8.195638656616212e-09,8826880,-0.0003587014540244127,15.96871730685234,0.0078066552547625175,0.2470947265625,0.05382828562919736,25.0,302.5000000000002,483,152.75,862
1.7882034718990325,0.0001608235012739101,325.2,-1.1175870895385742e-09,8837120,-0.00035765780849033034,15.96871657371521,0.00782114690000526,0.2783935546875,0.05102065893471752,25.0,252.50000000000023,483,147.5,863
1.786546179652214,0.0001590704052304659,323.32,1.2293457984924316e-08,8847360,-0.00026476770435692745,15.968717116117478,0.008327834791475652,0.25869140625,0.05281880538761641,25.0,277.5000000000002,483,143.75,864
1.7837151385843755,0.00013792612138345816,331.16,-1.862645149230957e-09,8857600,-0.0003509040343487868,15.968717974424361,0.011174420990573707,0.239013671875,0.05462293440323577,25.0,325.0,483,165.5,865
1.7861203022301197,0.00011591751797510597,338.21,-2.3096799850463868e-08,8867840,-0.0003017948343767785,15.968717753887177,0.010696909833859536,0.2416748046875,0.05387913934229653,25.0,325.0,483,179.5,866
1.7892570294439794,0.00015511189640697863,340.33,-1.5273690223693846e-08,8878080,-0.0005284656162984902,15.968717670440673,0.007922927456729668,0.30888671875,0.05112799477545069,50.0,327.5000000000002,483,183.0,867
1.788275358080864,0.0001122607552254351,332.36,-1.4901161193847657e-09,8888320,-0.0001754178614646662,15.968717783689499,0.00891618525101876,0.229248046875,0.053814422447055976,50.0,325.0,483,169.5,868
1.7894499607384204,0.00012226771695651452,329.09,5.960464477539063e-09,8898560,-0.0003176010064635193,15.96871738433838,0.008630964827898425,0.2424072265625,0.05222727035583248,25.0,327.5000000000002,483,158.25,869
1.7901398465037346,0.00012686018288583513,329.04,4.097819328308106e-09,8908800,-0.00033225261940970083,15.968717437982558,0.008858361980105655,0.2751708984375,0.05156353870969924,25.0,377.5000000000002,483,163.25,870
1.7885208003222943,0.00013110064401562483,327.43,9.685754776000977e-09,8919040,-0.0003304678633867297,15.968717551231384,0.008175901507047455,0.24990234375,0.05204281023998244,25.0,402.5000000000002,483,163.75,871
1.7891133978962899,0.00013679310183967175,323.88,1.564621925354004e-08,8929280,-0.0003809676680248231,15.968717187643051,0.007772251078677073,0.26806640625,0.050265013070608,25.0,380.00000000000045,483,159.25,872
1.7898454643785953,0.00011793991165234274,328.56,-1.862645149230957e-09,8939520,-0.00031611889717169105,15.968717831373215,0.008799412386724725,0.239697265625,0.052718717628250054,25.0,380.00000000000045,483,163.75,873
1.7877642631530761,0.00012434764696998002,325.4,-2.2351741790771484e-09,8949760,-0.00029202408622950313,15.968710720539093,0.007757120888095414,0.2591552734375,0.05175105048924914,25.0,300.0,483,150.5,874
1.7880201362073422,0.00012017808453919087,329.35,2.9802322387695314e-09,8960000,-0.0003628052454587305,15.968717640638351,0.008968395987540134,0.2708251953125,0.052094221572193664,25.0,302.5000000000002,483,159.75,875
1.7872624032199382,0.00014194408188714647,318.01,-4.8428773880004884e-09,8970240,-0.0004632308853615541,15.968716138601303,0.006187402710793322,0.30546875,0.04953527595704362,25.0,275.0,483,131.5,876
1.7860971115529538,0.00012638137460072585,318.35,-1.0058283805847169e-08,8980480,-0.0002755883997451747,15.968717312812805,0.006893683347698243,0.2607421875,0.05000395116314534,0.0,252.50000000000023,483,128.25,877
1.7886694826185703,0.00011407565684926624,317.94,7.078051567077636e-09,8990720,-0.00031157349767454436,15.968717485666275,0.007765094570822839,0.2502685546875,0.0519852410667865,0.0,250.0,483,118.0,878
1.789408378303051,0.00012426144980466348,326.92,8.568167686462402e-09,9000960,-0.00024147197618731297,15.968717366456985,0.007850668113815119,0.2500244140625,0.05322058437302683,25.0,282.5000000000007,483,140.0,879
1.7895213685929776,0.00010996426723153263,327.02,-3.725290298461914e-09,9011200,-0.0002751956661086297,15.968712502717972,0.007416811618668362,0.2408935546875,0.0513116349600151,22.500000000000007,352.5000000000002,483,148.0,880
1.788931269198656,8.839189209410847e-05,325.47,-8.195638656616212e-09,9021440,-0.0001975898940145271,15.96871758699417,0.006621245980113599,0.196484375,0.05023370602179078,0.0,450.0,483,152.25,881
1.7899685867130757,0.00014087324396694356,319.33,7.450580596923829e-10,9031680,-0.00045129987920518034,15.968717348575591,0.007631270428782954,0.325341796875,0.05140572236057499,0.0,377.5000000000002,483,140.25,882
1.790573748201132,0.00010892502317219054,323.73,-2.7567148208618165e-08,9041920,-0.0003240971898776479,15.968717259168624,0.007734023040256943,0.26708984375,0.052131507566844294,0.0,325.0,483,140.0,883
1.791036631166935,0.00010837853401781671,326.42,7.078051567077636e-09,9052160,-0.0003084278647293104,15.96871684193611,0.008501022837481286,0.2509033203125,0.05201761471673919,0.0,325.0,483,140.5,884
1.7902159824967385,0.00014146344996817105,332.38,8.568167686462402e-09,9062400,-0.0004551249272481073,15.96871750354767,0.008243762277743372,0.3110595703125,0.050904968526383085,0.0,325.0,483,141.75,885
1.790000058710575,0.00010865306671163922,333.22,1.0058283805847169e-08,9072640,-0.0003414521477679955,15.968716895580291,0.007729496216006737,0.243701171875,0.04928985670847637,22.500000000000007,277.5000000000002,483,144.5,886
1.7906059958040714,0.0001251857561729519,337.0,7.078051567077636e-09,9082880,-0.00031934752296365333,15.968715292215347,0.009790016720126004,0.282421875,0.054352216169558806,25.0,305.00000000000045,483,160.0,887
1.7891319677233697,9.340982931469455e-05,343.15,-8.940696716308593e-09,9093120,-0.0002566916275100084,15.968717622756959,0.010345159579537721,0.238232421875,0.053720863563529064,25.0,525.0,483,192.0,888
1.790110708773136,0.00010762488429865158,342.18,-1.2293457984924316e-08,9103360,-0.0003692296035296749,15.968717712163926,0.008900799175353313,0.2883056640625,0.052999029709108435,50.0,527.5000000000002,483,199.0,889
1.7901780433952807,8.827771894814873e-05,341.9,4.097819328308106e-09,9113600,-0.00031124577653827144,15.968717634677887,0.009198111870136926,0.241552734375,0.05331428442555678,25.0,550.0,483,219.0,890
1.7902337737381457,0.00010515477619392755,334.49,2.384185791015625e-08,9123840,-0.0003080685481108958,15.968717741966248,0.008341669746732805,0.27451171875,0.052738894198041106,25.0,502.5000000000002,483,189.25,891
1.7905791699886322,0.00010040652112053294,341.81,2.2351741790771484e-09,9134080,-0.0003294616657512961,15.968717569112778,0.009515716868372692,0.2673095703125,0.05351557709777364,25.0,500.0,483,195.25,892
1.7902662821114064,8.989832073140747e-05,333.52,-8.940696716308593e-09,9144320,-0.00029262970929266885,15.96871754527092,0.007574851986555586,0.2408447265625,0.05317218972148617,25.0,352.5000000000002,483,164.0,893
1.7877664871513843,0.00010678731420625809,335.15,-1.6391277313232423e-08,9154560,-0.0003379791901807039,15.968711614608765,0.008582865651874272,0.2896484375,0.054807697573972844,25.0,500.0,483,171.0,894
1.7878600485622882,9.369217798180785e-05,324.25,2.9802322387695314e-09,9164800,-0.00026716601933003404,15.968717408180236,0.008613050510575704,0.2563720703125,0.052505683798812895,25.0,282.5000000000007,483,148.75,895
1.7873116053640843,0.00011089192492690359,330.87,-5.215406417846679e-09,9175040,-0.0002867298915589345,15.968713438510894,0.006921018808171198,0.271484375,0.05174836980261792,25.0,352.5000000000002,483,157.5,896
1.789187179505825,8.320079720718354e-05,328.57,2.16066837310791e-08,9185280,-0.0002822236248903209,15.968717539310456,0.008208283394742466,0.24189453125,0.052130756190536386,25.0,302.5000000000002,483,151.0,897
1.7890263706445695,9.656514224012369e-05,328.63,-4.470348358154297e-09,9195520,-0.0003395897576410789,15.968717640638351,0.008652908765543543,0.245361328125,0.05279970083893938,25.0,302.5000000000002,483,147.25,898
1.7863133661448956,0.00010668454020219542,331.44,3.7252902984619143e-10,9205760,-0.00037058406887808816,15.968717157840729,0.008598988573999123,0.295166015625,0.05221543209983276,47.50000000000001,325.0,483,155.0,899
1.786487951129675,9.096711750089526e-05,338.61,-5.587935447692871e-09,9216000,-0.00030614907918788956,15.968717437982558,0.008517585010736184,0.2460693359375,0.051931146820563344,25.0,325.0,483,158.5,900
1.7887449733912946,8.303843634660524e-05,337.74,-2.3469328880310058e-08,9226240,-0.00020337948590167798,15.968717271089554,0.007581745012703323,0.2425537109375,0.04978352620808498,25.0,327.5000000000002,483,154.0,901
1.7893352970480918,9.834807213024988e-05,336.25,-8.195638656616212e-09,9236480,-0.0003364020289154723,15.968714225292207,0.0065530909643143785,0.2651123046875,0.048628153337763644,25.0,277.5000000000002,483,141.5,902
1.7886414662003518,9.569706831769054e-05,323.14,1.5273690223693846e-08,9246720,-0.00032513198948436184,15.968716412782669,0.007177591496952118,0.2984619140625,0.04937327813892044,25.0,277.5000000000002,483,123.75,903
1.7888294488191605,0.00010999391700998729,326.26,1.4901161193847657e-09,9256960,-0.0002559155152994208,15.96871782541275,0.008550173625371827,0.291259765625,0.052274068783308966,25.0,300.0,483,137.25,904
1.790119980275631,8.69692627976093e-05,322.42,-4.8428773880004884e-09,9267200,-0.00027731877671612894,15.96871658563614,0.007439101018053407,0.260986328125,0.05033244917332631,25.0,427.5000000000002,483,146.5,905
1.789854934066534,7.832341543423382e-05,332.64,2.9802322387695314e-09,9277440,-0.00029309701094462073,15.968715673685073,0.008244609796770419,0.2436767578125,0.05209137687363698,25.0,452.50000000000017,483,167.0,906
1.7890622191131116,8.610627349874278e-05,325.67,-1.6391277313232423e-08,9287680,-0.00032431946019642057,15.968717533349992,0.008068263451013991,0.262109375,0.05139497864609902,25.0,332.5000000000006,483,151.75,907
1.78842640966177,9.17360730465333e-05,326.87,-1.9371509552001954e-08,9297920,-0.00029054230872134213,15.968717747926712,0.008060236728579185,0.27666015625,0.05171607622020598,22.500000000000007,300.0,483,146.5,908
1.7904427208006382,8.664268955529408e-05,327.66,-3.725290298461914e-09,9308160,-0.0002773546937532956,15.968717390298844,0.006945342301332857,0.2486572265625,0.052271315982997966,0.0,300.0,483,143.5,909
1.7909575060009957,7.612296076437985e-05,330.64,1.4528632164001465e-08,9318400,-0.000287889018363785,15.968717604875565,0.009126298756245887,0.2360107421875,0.05242074605298782,25.0,277.5000000000002,483,143.0,910
1.7909910172224044,7.977254731690308e-05,338.2,-1.7508864402770997e-08,9328640,-0.0002929501759354025,15.968717789649963,0.009226704699631227,0.2569580078125,0.05349518791061553,25.0,327.5000000000002,483,160.75,911
1.790226262807846,9.016724670019016e-05,338.34,-1.1175870895385742e-08,9338880,-0.000174713198794052,15.968712133169173,0.007114288799522228,0.256298828125,0.05029300618460546,25.0,302.5000000000002,483,161.25,912
1.7890298306941985,7.102062772226247e-05,335.71,1.1175870895385742e-08,9349120,-0.0002792907482216833,15.968717336654663,0.008460181535429,0.2326416015625,0.05079993807641388,25.0,500.0,483,170.75,913
1.7873346872627736,9.495589894115142e-05,322.87,-2.2351741790771484e-09,9359360,-0.0002892350468755467,15.968716788291932,0.008956231316642516,0.2916748046875,0.05517726954633294,25.0,387.5000000000011,483,151.25,914
1.78696665763855,7.12046210942674e-05,330.59,9.313225746154785e-09,9369600,-0.0002113678347086534,15.968717563152314,0.008313688640373584,0.2449462890625,0.05310166773762505,25.0,500.0,483,174.25,915
1.7869756497442721,7.049479072271936e-05,339.31,-8.940696716308593e-09,9379840,-0.00024991848003992346,15.968717694282532,0.0077639922405069225,0.25302734375,0.050902758034673604,25.0,430.0000000000004,483,174.0,916
1.7867354884743691,7.522209624575283e-05,341.2,1.080334186553955e-08,9390080,-0.0002753780594503041,15.968717610836029,0.008623278149934776,0.27001953125,0.054587856790043465,25.0,350.0,483,162.25,917
1.7884285107254982,7.18254455911449e-05,338.13,1.1175870895385742e-08,9400320,-0.00021455078494909686,15.968717700242996,0.008786850594333373,0.25712890625,0.053785091592682174,25.0,302.5000000000002,483,161.0,918
1.7903002046048642,6.375256708412991e-05,338.75,-1.0058283805847169e-08,9410560,-0.0002615904730191687,15.968717658519745,0.009563793923371122,0.223046875,0.05460796086614257,25.0,352.5000000000002,483,172.5,919
1.7893229477107524,7.506691154617329e-05,335.01,-3.725290298461914e-09,9420800,-0.0002702007652260363,15.968715178966523,0.008391047037525823,0.2595703125,0.05168950039235361,25.0,432.5000000000006,483,180.5,920
1.7873159639537335,7.749224029414137e-05,338.54,0.0,9431040,-0.0002648562611284433,15.96871746778488,0.008726540968473273,0.26240234375,0.05175031189045641,25.0,505.00000000000045,483,199.0,921
1.7880352281033993,6.26941366734357e-05,331.36,-3.725290298461914e-09,9441280,-0.00023820585520297754,15.968717408180236,0.008610195317851321,0.23544921875,0.0517794026582579,25.0,430.0000000000004,483,178.0,922
1.787624930590391,6.507368738635222e-05,332.96,-5.960464477539063e-09,9451520,-0.0002062289207970025,15.968717789649963,0.009816038921417202,0.2197021484375,0.05346207689514114,25.0,427.5000000000002,484,171.75,923
1.788463255763054,7.827247016294337e-05,335.33,7.82310962677002e-09,9461760,-0.0003103224302321905,15.968717110157012,0.009238881003420829,0.2927490234375,0.05171833295156826,25.0,427.5000000000002,484,174.5,924
1.789178876578808,6.516012532582493e-05,342.01,-1.080334186553955e-08,9472000,-0.000208566501896712,15.968717801570893,0.009629039364517667,0.2362548828125,0.052167122685476054,50.0,500.0,484,193.25,925
1.7899446345865726,7.558769224260686e-05,341.62,1.080334186553955e-08,9482240,-0.00031471172515011857,15.968717753887177,0.00867682766984217,0.291552734375,0.052468770227078174,47.50000000000001,502.5000000000002,483,195.0,926
1.7902776554226876,7.760217343060205e-05,333.38,-3.725290298461914e-09,9492480,-0.0002648674351803493,15.968717581033706,0.007970867053427356,0.271240234375,0.05066995351115629,50.0,502.5000000000002,483,190.0,927
1.7910293124616146,7.681765409230933e-05,326.86,-6.332993507385254e-09,9502720,-0.00025788877028389836,15.968716698884965,0.008585106631892358,0.2864501953125,0.05513652922010106,25.0,330.0000000000004,484,162.5,928
1.790821012109518,7.050770005996298e-05,321.0,2.9802322387695314e-09,9512960,-0.0002856564588000765,15.968717765808105,0.007668880940764211,0.289599609375,0.05302269200879652,25.0,275.0,484,145.75,929
1.7910771392285825,5.548578877565546e-05,321.88,-1.9371509552001954e-08,9523200,-0.00023407566550304182,15.968717551231384,0.009283394903741282,0.2400146484375,0.052652127283202274,25.0,277.5000000000002,484,144.75,930
1.7914361037313937,6.174338367888055e-05,325.37,-1.4528632164001465e-08,9533440,-0.0002292292283527786,15.968717604875565,0.007650878715594445,0.272509765625,0.05189037215837724,25.0,335.00000000000085,484,154.75,931
1.7915187135338784,5.856720711303609e-05,324.87,2.6077032089233397e-09,9543680,-0.00020171623054920929,15.968717539310456,0.007286963434307836,0.245654296875,0.05110757891086182,25.0,402.5000000000002,484,159.25,932
1.79092033803463,6.938656483157501e-05,323.45,-1.3783574104309083e-08,9553920,-0.00030021088241483085,15.968717634677887,0.008529078782703436,0.2986083984375,0.04916788851831338,25.0,450.0,484,159.5,933
1.7899048000574111,6.570015722502376e-05,323.83,5.587935447692871e-09,9564160,-0.0003028814753633924,15.968717777729035,0.007447271688852198,0.2629638671875,0.05146115895505281,25.0,327.5000000000002,484,146.0,934
1.789725798368454,5.634285111284498e-05,325.95,1.601874828338623e-08,9574400,-0.00018484864085621666,15.968709081411362,0.007567896784837558,0.2525146484375,0.050610748107471,25.0,277.5000000000002,484,136.75,935
1.7893133237957954,6.912247736785559e-05,323.14,4.470348358154297e-09,9584640,-0.000277616314633633,15.968717622756959,0.007197748527323711,0.327685546875,0.05064342611504267,25.0,255.00000000000043,484,129.75,936
1.7892627768218516,5.739801308024539e-05,320.67,2.2351741790771484e-09,9594880,-0.0002080992271658033,15.968714839220047,0.006660888297832912,0.2681396484375,0.05042454387808844,25.0,227.5000000000002,484,123.75,937
