policy_entropy,explained_variance,PMM:episode_rewards,value_loss,P09:episode_rewards,policy_loss,episode_length,P01:episode_rewards,epoch_idx,frames,grad_norm,fps,advantage_norm
1.1102114719152452,0.7171924459934235,153.71,0.03553123338147998,377.2,-0.01697002808272373,1149.96,0.0,849,6792000,0.9264379046838512,642,2.2327075707912445
1.074073515534401,0.6827853035926819,152.9,0.028229718455113472,379.0,-0.0028056660294532776,1141.81,0.0,850,6800000,0.4968383521465111,642,1.903076363801956
0.9889149779081344,0.490774507522583,110.53,0.10699272035621106,349.90000000000015,-0.04387821422307752,962.85,0.0,851,6808000,1.4141627709722422,642,3.4651559126377105
1.031569545865059,0.8892375254631042,107.84,0.06585599206387997,349.90000000000015,0.007691687821643427,949.38,0.0,852,6816000,1.0887676001991204,642,2.872177555561066
1.0146502602100371,0.9127272808551788,97.67,0.05038921699859202,333.2,-0.009907738358306233,913.77,0.0,853,6824000,0.7986727392971023,642,2.4655801594257354
0.9652948945760726,0.907325130701065,90.38,0.12306907407939434,320.40000000000015,-0.002309286124072969,898.22,0.0,854,6832000,1.600609860656394,642,3.5900572299957276
1.0004781377315521,0.8462116539478302,92.2,0.09762322835624218,320.60000000000014,-0.03392465751443524,901.17,0.0,855,6840000,1.516127316685204,642,3.261518625020981
0.9911022448539734,0.8680771046876907,94.08,0.07350309290457517,320.60000000000014,-0.01910886559472601,907.36,0.0,856,6848000,1.336889176141875,642,2.933701890707016
0.9257935947179794,0.8885774320363998,96.09,0.13282986062578858,335.20000000000005,-0.0021831701922928916,921.46,0.0,857,6856000,1.5301874709837233,642,3.872575514316559
0.9499517762660981,0.8968603229522705,103.12,0.17436244995333255,365.70000000000005,-0.020370232318527998,945.37,0.0,858,6864000,1.7834680287065063,642,4.696371423006058
0.9915009927749634,0.9254195433855057,106.54,0.08389363593421877,372.3,-0.009469829775916878,959.97,0.0,859,6872000,1.1636191810282341,642,3.1415803956985475
0.9565337085723877,0.9242044079303742,121.16,0.10079485736787319,377.3,-0.022238989162142387,1008.66,0.0,860,6880000,1.698164079671324,642,3.533579032421112
0.9484981322288513,0.9049613672494888,129.41,0.09104948025196791,381.1000000000001,-0.01676348323977436,1016.52,0.0,861,6888000,1.5552123842809227,642,3.3331362915039064
0.9400865596532821,0.8558730566501618,130.97,0.1280224916059524,381.1000000000001,-0.017849734566407278,1026.93,0.0,862,6896000,1.5322491153996536,642,3.8196213257312777
0.9834869694709778,0.8934663617610932,143.46,0.09463190423790366,381.1000000000001,-0.015222899946384132,1114.84,0.0,863,6904000,1.3592103333415515,642,3.3200760400295257
0.9899773061275482,0.8769259482622147,147.79,0.07830061824992299,388.3,-0.01382679085014388,1134.04,0.0,864,6912000,1.0418800666015025,642,2.9647927582263947
0.9542353671789169,0.9217235672473908,156.14,0.09494310509413481,388.3,-0.011448726446833462,1190.47,0.0,865,6920000,1.4100733083760437,642,3.3075629544258116
0.8228854738175869,0.6393487101793289,189.6,0.15032904230058194,388.3,-0.04406205943785608,1405.69,2.0,866,6928000,2.1569924521739976,642,4.230159184932709
0.9815209439396858,0.0090125972032547,126.55,0.02087702790508047,373.9000000000001,-0.005765438155158335,926.8,0.0,867,6936000,0.7032486296029622,642,1.6837207472324371
1.092285659313202,0.579463751912117,65.28,0.030766077158041298,331.4000000000001,-0.0017881639231927694,584.75,0.0,868,6944000,0.8598114949185465,642,2.018827400803566
0.9275446039438248,0.835940517783165,62.21,0.036420454429462554,330.0,-0.0029187454590282867,568.47,0.0,869,6952000,0.7598983968462654,642,1.9468287760019303
0.9549119114875794,0.591906132698059,19.22,0.07170313987880945,72.0,-0.0177542225131765,389.35,0.0,870,6960000,1.2413245874308958,642,2.9932131707668304
1.0489662343263626,0.6935535472631454,18.86,0.025596848293207585,72.0,-0.012305333450203761,381.26,0.0,871,6968000,0.6916039193339324,642,1.8232912504673005
0.9899787217378616,0.8414136946201325,17.91,0.044993493650108574,72.0,-0.002929719862058846,405.38,0.0,872,6976000,0.6728643934242236,642,2.1461709713935853
0.9979357987642288,0.9058567345142364,18.72,0.059959303997457025,72.30000000000003,-0.003978564986609854,416.99,0.0,873,6984000,0.9357130924619672,642,2.571098726987839
0.9922837460041046,0.882121104001999,34.0,0.10712048187851905,93.80000000000007,-0.016933164466754535,503.35,0.0,874,6992000,1.4162264148144632,642,3.50931463599205
0.9992116570472718,0.9053003227710724,42.8,0.05024767242372036,115.50000000000072,-0.01467255004623439,552.03,0.0,875,7000000,1.009349016304721,642,2.4621467250585556
0.998060685992241,0.7914008134603501,58.45,0.09188181347679347,219.70000000000016,-0.006383093724725768,663.86,0.0,876,7008000,1.5717911820527795,642,3.4093094646930693
0.9998888683319092,0.8940311580896377,70.13,0.09085076132323593,279.4000000000001,-0.014829327802872286,740.34,0.0,877,7016000,1.2855144381284531,642,3.3409486985206605
1.009882709980011,0.9261254978179931,80.57,0.05778268885798752,300.40000000000003,-0.017811579373083076,801.45,0.0,878,7024000,1.04879204366414,642,2.5521611285209658
0.9973624837398529,0.8295212990045547,91.03,0.12646326238289476,304.1,-0.04179531538160518,875.72,0.0,879,7032000,1.525775076807233,642,3.6462316608428953
0.9694238913059234,0.8553537607192994,103.17,0.1284123130235821,305.0,-0.028047199141929012,962.86,0.0,880,7040000,1.6566756709187667,642,3.6968088495731353
1.0057274347543717,0.8697422665357589,119.42,0.09553933598566801,311.1,-0.01911604288383387,1049.21,0.0,881,7048000,1.2167946246863146,642,3.2122910046577453
0.9844440871477127,0.8687572306394578,123.91,0.08909291706979275,313.8000000000002,-0.008640157903864748,1080.16,0.0,882,7056000,1.3183322879018677,642,3.1279740679264068
0.9830265778303147,0.8940423423051834,138.09,0.08763226968701929,330.4,-0.0189721503976034,1176.43,0.0,883,7064000,1.2755267908216281,642,2.9932120782136917
1.0061542278528213,0.8707457000017166,145.34,0.10415951521601528,330.4,-0.023886987079749816,1223.27,0.0,884,7072000,1.4538724676910957,642,3.4960696482658387
1.0196762031316757,0.8556585955619812,158.53,0.12321685655042529,334.30000000000007,-0.004540604817702842,1300.69,1.0,885,7080000,1.539591676949932,642,3.7833586609363556
0.98713818192482,0.9096688121557236,169.09,0.11665056250058115,346.0,-0.023892776659340597,1361.96,2.8000000000000007,886,7088000,1.4356176517421482,642,3.477283363342285
0.9886785334348679,0.8984231090545655,180.7,0.10394681387580931,347.1,0.002308403525967151,1417.1,9.300000000000002,887,7096000,1.3474194828082273,642,3.4621952986717224
0.9647649568319321,0.9052248871326447,191.85,0.10807339309714735,348.1,-0.018093403438542738,1447.12,9.300000000000002,888,7104000,1.5033462860455,642,3.575955399274826
0.972348905801773,0.8857982325553894,200.76,0.10914934694766998,349.9000000000001,-0.02264021864742972,1468.46,9.300000000000002,889,7112000,1.3530966027149733,642,3.5123368084430693
1.006906462907791,0.886589241027832,215.55,0.14087016839999705,358.0,-0.010064753765473142,1524.77,10.0,890,7120000,1.4455193090892502,642,3.975040409564972
1.033208138346672,0.8776084047555923,227.07,0.0858358627744019,358.4000000000001,-0.008786353302712087,1590.03,40.4,891,7128000,1.3340067077279465,642,3.0658035492897033
0.9982838708162308,0.8597066271305084,230.91,0.06413819546811282,362.2,-0.02079655013330921,1610.75,44.6,892,7136000,0.9644385365597883,643,2.601257001161575
0.9788704669475555,0.9156815439462662,240.5,0.10960043421015143,362.2,-0.011150349548552185,1664.32,58.900000000000006,893,7144000,1.6211259904654207,643,3.5008091259002687
1.0120638930797576,0.9113998264074326,257.79,0.10070032158866525,364.3,-0.008652857784181834,1756.72,94.1,894,7152000,1.3123864374815153,643,3.445572839975357
1.0027219486236572,0.9425688999891281,266.09,0.06522163529414683,367.1,-0.01412119691784028,1779.87,112.2,895,7160000,1.0382409501699004,643,2.736787142753601
0.9863262766599655,0.9506259310245514,267.37,0.0556411115359515,371.30000000000007,-0.014292280890513211,1792.64,112.2,896,7168000,0.8274591902282424,643,2.4475739657878877
0.9449942260980606,0.9502333509922027,265.83,0.1050583984144032,371.30000000000007,0.00725106566969771,1794.98,112.2,897,7176000,1.4112086332163412,643,3.6078462028503417
0.9708677685260773,0.9483967846632004,268.02,0.07287108202464879,384.1,-0.017596935858018695,1787.74,105.89999999999999,898,7184000,1.1380348237848634,643,3.008208498954773
1.0110745739936828,0.9487338507175446,272.35,0.057224303451366726,385.0,-0.001961045297794044,1802.09,105.89999999999999,899,7192000,0.8415964930244438,643,2.6442483723163606
1.0170781880617141,0.9435766577720642,277.77,0.09629974289797247,385.70000000000005,-0.010269392922054976,1818.36,112.30000000000001,900,7200000,1.4160907756698558,643,3.5458219397068023
0.9895098835229874,0.9413018488883972,279.31,0.09071303118951618,385.70000000000005,-0.010519876247708454,1820.25,115.69999999999999,901,7208000,1.252910799867558,643,3.1816928148269654
1.0152474892139436,0.9193028426170349,282.01,0.1069925379473716,392.70000000000005,-0.008662389990058727,1856.6,115.69999999999999,902,7216000,1.3069144541490731,643,3.6692634403705595
1.0471894693374635,0.9143755412101746,293.23,0.07040913955308498,400.1,-0.015214242883957922,1894.65,128.8,903,7224000,1.035127224401782,643,2.8356650733947752
1.0235305213928223,0.9220230084657669,292.1,0.07962578613311053,400.1,-0.0006349254073575139,1891.48,128.8,904,7232000,1.113647179540353,643,3.0657238745689392
1.042205336689949,0.831537954211235,288.54,0.08451579548884183,400.1,-0.03011096247471869,1900.06,118.69999999999999,905,7240000,1.1672302758280686,643,3.232955194711685
1.0170346641540526,0.9177129602432251,289.2,0.05776496893726289,401.0,-0.014512711319548543,1914.22,118.69999999999999,906,7248000,0.8502298070689265,643,2.5248634350299834
0.9662987959384918,0.9125445622205735,293.49,0.11337349604815244,401.0,-0.03157412737586128,1929.89,128.0,907,7256000,1.498794620150475,643,3.3262769377231596
0.9418781757354736,0.9041025829315186,293.88,0.09002551027573645,401.0,-0.01772783600841649,1927.63,128.0,908,7264000,1.323285080091203,643,3.3195104813575744
0.9863853877782822,0.8881015831232071,291.89,0.12323028314858675,401.0,-0.012945679601398297,1926.8,118.69999999999999,909,7272000,1.7107852440866609,643,4.015729995965958
1.0237869894504548,0.9418258947134018,298.07,0.05764894640538842,401.3,-0.009839550524193328,1942.25,128.0,910,7280000,0.9316789010851985,643,2.576089062690735
1.0030001109838487,0.8980316078662872,298.93,0.09181174359284341,401.3,-0.02609232089947909,1958.27,128.0,911,7288000,1.278975869486973,643,3.237684666514397
0.9883482438325882,0.9174964904785157,292.68,0.08550122546032071,404.1,-0.004349766537779942,1946.64,115.0,912,7296000,1.2865225667187201,643,3.213898255825043
1.0259750473499298,0.9084418278932571,289.42,0.08224771961569786,404.1,-0.02052629364770837,1948.81,115.0,913,7304000,1.1778420253691337,643,3.0295013827085495
1.027263565659523,0.9098507708311081,290.38,0.06259171619545668,401.3,-0.018595419123666943,1955.85,118.69999999999999,914,7312000,0.8707477684968348,643,2.5509335553646086
1.00174531519413,0.8743263506889343,288.48,0.09508645774330944,401.3,-0.0228543245815672,1948.85,115.0,915,7320000,1.2128604063110875,643,3.1329485577344895
0.9979315817356109,0.9086706817150116,290.49,0.08321002190001309,401.3,-0.015327835354255512,1965.41,118.69999999999999,916,7328000,1.1320658532940018,643,3.064147937297821
1.0397566252946853,0.8851215004920959,288.48,0.1035271166358143,401.3,-0.018909940519370137,1965.85,115.1,917,7336000,1.2428487561605686,643,3.4676107966899874
1.0576917177438736,0.9032511729001999,288.26,0.06888610347174108,401.3,-0.015778584214858712,1960.11,105.5,918,7344000,1.0575465798188686,643,2.8614640653133394
1.0460509395599364,0.8968966883420945,286.31,0.07828869417775422,401.3,-0.02303837563493289,1949.83,105.5,919,7352000,1.1481743695700874,643,2.9044315791130066
1.001816428899765,0.9199800544977188,282.55,0.082616849206388,401.3,-0.02149792671436444,1928.92,100.6,920,7360000,1.2348202772930608,643,3.045248326063156
0.999020699262619,0.9131188583374024,282.97,0.08655879251658917,404.0,-0.014229475652100518,1939.3,100.6,921,7368000,1.2139419401672837,643,3.3252843868732453
0.9744169610738754,0.9328657150268554,284.6,0.07411266479641199,401.0,-0.0067738152504898605,1951.27,100.6,922,7376000,1.1344369451560992,643,3.02100203871727
0.9738419967889785,0.9427085733413696,280.16,0.08945393985137344,400.1,-0.011179859256953932,1931.97,96.00000000000001,923,7384000,1.3597294408305103,643,3.3876836943626403
1.00503808259964,0.939396111369133,278.57,0.08291791577357799,401.0,-0.0013998309208545835,1925.94,96.00000000000001,924,7392000,1.0338586870675257,643,3.0866400188207628
1.025699686408043,0.9277429294586181,280.69,0.09316071425564587,401.0,-0.01685255387739744,1913.99,96.00000000000001,925,7400000,1.144685071877587,643,3.234349715709686
1.0098513710498809,0.9331357228755951,279.62,0.08598143111914397,401.0,-0.010209436672739684,1904.57,96.00000000000001,926,7408000,1.0982932468237667,643,3.1783156299591067
1.0379170328378677,0.8806846815347672,277.97,0.09412663280963898,397.2,-0.030256034381891367,1903.14,96.00000000000001,927,7416000,1.3457169407551575,643,3.3244841849803923
1.0256945461034774,0.8949091070890427,277.95,0.09687398781068624,397.2,-0.007908721202984453,1894.46,96.00000000000001,928,7424000,1.247161558998769,643,3.504498075246811
1.0018363106250763,0.9206620168685913,280.41,0.061894227298907936,401.3,-0.014834390056639677,1904.54,96.00000000000001,929,7432000,0.8391427078113035,644,2.7662578618526457
1.0280405735969544,0.8962019467353821,282.87,0.06770742941647769,401.3,-0.0326845709211193,1905.39,97.80000000000001,930,7440000,1.0193841398125187,644,2.842521537542343
0.9851000505685806,0.9242670714855195,283.7,0.10062684726901353,401.3,-0.001418911088258028,1916.61,97.80000000000001,931,7448000,1.2856174723908405,644,3.4533607172966003
0.9759143328666687,0.9384448611736298,288.11,0.08760052745230495,401.3,-0.016969674377178307,1930.84,97.80000000000001,932,7456000,1.0664986396829486,644,3.2472313606739043
0.975068638920784,0.9313185483217239,290.16,0.08649796447716654,401.3,-0.00522805143147707,1938.71,97.80000000000001,933,7464000,1.2896446947878084,644,3.3788069748878478
0.9667404675483704,0.9274585205316543,291.83,0.11090041154995561,401.3,-0.024492817473364993,1949.08,97.80000000000001,934,7472000,1.3445180146026465,644,3.6848215222358705
0.9764859992265701,0.9356503611803055,289.75,0.10891064289025962,401.3,-0.0156158110400429,1937.89,97.80000000000001,935,7480000,1.5076814521527968,644,3.4171192133426667
0.962083283662796,0.8949301791191101,293.19,0.10308442353270948,401.0,-0.022530876206001266,1939.87,103.5,936,7488000,1.3129323191741564,644,3.5410280668735505
0.9802538067102432,0.9418246811628341,296.15,0.07840185564011336,401.3,-0.025457081508357078,1934.33,103.5,937,7496000,1.1112636702054575,644,3.1158784365653993
0.9306422799825669,0.9261937439441681,297.5,0.1437341828458011,401.3,-0.00610867713810876,1930.64,103.5,938,7504000,1.6478243704400872,644,3.9442372584342955
0.9000768357515335,0.9426960170269012,300.62,0.12289369393140077,402.2,-0.009726727379893418,1940.56,106.7,939,7512000,1.46861424172788,644,3.851495908498764
0.9116764372587204,0.9450086283683777,305.56,0.12276701357215643,404.0,-0.022286810245132075,1954.48,106.7,940,7520000,1.4979062179484217,644,3.7422268974781034
0.973785645365715,0.9386037665605546,307.23,0.07460835955571384,404.0,-0.015750949720386417,1955.33,116.60000000000001,941,7528000,1.16997941877899,644,2.9813993990421297
0.9701506471633912,0.9444938051700592,311.54,0.08337264305911958,404.0,-0.005779724924068432,1972.43,123.4,942,7536000,1.0572324351071953,644,3.233440225124359
0.9492895430326462,0.9268366485834122,315.2,0.12048140257596969,404.0,-0.0013237996166571974,1978.33,137.5,943,7544000,1.577984964509273,644,3.9401245033740997
0.9940592581033707,0.9476868349313736,317.03,0.0983712606690824,404.0,-0.009255178257008083,1992.25,137.5,944,7552000,1.2700344946836821,644,3.4274648451805114
1.0144614219665526,0.9039937418699264,328.22,0.09260324774775654,404.1,-0.009775686137145386,2025.57,145.60000000000002,945,7560000,1.2643377806064553,644,3.2972034192085267
0.9244330304861069,0.9238553327322007,324.93,0.0986182479839772,404.1,-0.009727831326890736,2017.65,141.8,946,7568000,1.4101050024601705,644,3.332296848297119
0.8840782707929611,0.9076770895719528,328.2,0.14816287240013482,405.0,-0.022028382731223248,2010.43,145.60000000000002,947,7576000,1.862852123856476,644,4.244372298717499
0.8975978654623031,0.9056499063968658,326.54,0.11388788178563118,405.0,-0.016861363003845328,2012.3,145.60000000000002,948,7584000,1.580037125470882,644,3.7361811912059784
0.9928589236736297,0.9113904774188996,327.51,0.08306940999813378,405.0,-0.015166909720283001,2009.18,145.60000000000002,949,7592000,1.249356661875566,644,3.0375833141803743
