value_loss,P09:episode_rewards,fps,episode_length,grad_norm,frames,policy_entropy,P01:episode_rewards,epoch_idx,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm
0.01197288113173272,4.0,451,179.37,0.1460233610164675,9624000,1.3821125471591948,0.0,1203,-0.0017922426183940843,1.32,2.205371856689453e-08,1.1141901925206183
0.012109131592801532,4.0,451,181.3,0.13486403503949795,9632000,1.3830461752414704,0.0,1204,0.0027403394342400134,1.32,-4.589557647705078e-08,1.1143231847323478
0.011638740395264904,3.0,451,180.75,0.1383622630517993,9640000,1.3829578185081481,0.0,1205,-0.0009323485195636749,1.3,1.6689300537109377e-08,1.110661210976541
0.015408180789272592,3.0,452,179.22,0.1794937413229957,9648000,1.3784598648548125,0.0,1206,0.002033566125901416,1.37,2.503395080566406e-08,1.319506427012384
0.010679840732464072,3.1000000000000085,452,182.59,0.12804714064264044,9656000,1.3793095862865448,0.0,1207,0.00027369637973606586,1.46,2.6226043701171875e-08,1.0505372343212367
0.011585506989858914,3.0,452,171.64,0.1377033288502613,9664000,1.3761792528629302,0.0,1208,-0.0022241366433445363,1.1,-2.4437904357910155e-08,1.0918019546195865
0.01451889731326446,3.0,452,178.28,0.15352091261209075,9672000,1.374714641571045,0.0,1209,0.0005876887970953248,1.27,-1.9669532775878907e-08,1.3034419242665172
0.010007035100716166,3.0,452,177.05,0.12504158496069026,9680000,1.3826100933551788,0.0,1210,-0.0009887264296412467,1.28,-3.7550926208496094e-08,0.9872937931120396
0.013979215771832969,3.0,453,169.59,0.15684919531036481,9688000,1.3769688856601716,0.0,1211,0.00101447720953729,1.15,1.1920928955078125e-09,1.2519707685709
0.014325546555710389,4.0,453,181.22,0.16046489146673815,9696000,1.3675045311450957,0.0,1212,-8.73676553601399e-05,1.41,-2.503395080566406e-08,1.2704704332351684
0.01221655249935111,3.0,453,180.93,0.1395728186506644,9704000,1.3742587506771087,0.0,1213,0.003252989831962623,1.31,-4.5299530029296876e-08,1.0942044268175959
0.01482733797376568,3.0,453,176.28,0.15723457833583163,9712000,1.376535394191742,0.0,1214,-0.0008030690793384565,1.23,1.9669532775878907e-08,1.3097689750045538
0.012898563712824399,3.0,453,182.66,0.1476559848803919,9720000,1.3743297123908997,0.0,1215,-0.00014109617492067628,1.43,-2.2649765014648438e-08,1.1946744072064757
0.016828643949866093,3.0,453,183.41,0.17460048714009976,9728000,1.3761665081977845,0.0,1216,0.0014501719665713608,1.38,-1.7881393432617187e-09,1.3877785006538033
0.011712876668452736,3.0,454,180.95,0.1404665127537108,9736000,1.3836395144462585,0.0,1217,0.0014573204139014706,1.3,-1.0132789611816407e-08,1.0822664136439561
0.012650675941731606,3.0,454,179.68,0.14260664781417037,9744000,1.3827678513526918,0.0,1218,-0.0020957582956179976,1.29,2.9802322387695312e-08,1.1647279716283083
0.00799326742006997,3.0,454,174.83,0.11124389216160792,9752000,1.3791667377948762,0.0,1219,-0.0012892012629163218,1.18,-1.1920928955078125e-09,0.8843869597651064
0.013234637324685536,3.0,454,171.06,0.1576597657385932,9760000,1.3758761155605317,0.0,1220,0.0027562804386252536,1.1,2.9802322387695314e-09,1.1665361750870944
0.011657105600274918,3.0,454,177.86,0.14750576328287,9768000,1.365325984954834,0.0,1221,-0.0026457833795575426,1.26,3.218650817871094e-08,1.1195231314375997
0.011731214211904444,3.0,454,174.97,0.14266673470158278,9776000,1.3822649323940277,0.0,1222,0.0012405426823534071,1.19,-4.5299530029296876e-08,1.063876187875867
0.014474316597957114,3.0,455,175.02,0.15718592141141502,9784000,1.3765602588653565,0.0,1223,0.0018368619680404663,1.19,-1.1920928955078125e-09,1.2523560117185115
0.014302645072457381,3.0,455,175.04,0.1475237978885547,9792000,1.3689762496948241,0.0,1224,0.0017903889855369925,1.24,1.609325408935547e-08,1.301164928227663
0.01183225620918165,3.0,455,168.6,0.14423665877035013,9800000,1.3596540224552154,0.0,1225,-0.003787709409371018,1.12,4.410743713378906e-08,1.0918305161222817
0.01287785484667893,3.0,455,165.81,0.14502663656876977,9808000,1.360469901561737,0.0,1226,0.0022259511005540845,1.05,2.86102294921875e-08,1.111627425774932
0.011995258391698372,3.0,455,167.99,0.13722265775529321,9816000,1.367809008359909,0.0,1227,0.0006816872470153612,1.12,-4.231929779052734e-08,1.119746905192733
0.011999372954232968,3.0,455,168.32,0.1346197673867936,9824000,1.3651119029521943,0.0,1228,0.00011758427455788479,1.12,2.3245811462402345e-08,1.0587807842344046
0.011913587444505538,2.0,456,164.14,0.13776406997182958,9832000,1.3522074937820434,0.0,1229,-0.0015253911504987628,1.04,-2.86102294921875e-08,1.1123408079892396
0.010587094677075583,2.0,456,161.42,0.12186857453408978,9840000,1.3321197485923768,0.0,1230,0.00223336944822222,1.0,0.0,0.9725170980766416
0.013687795976147754,3.0,456,165.04,0.15724110165519786,9848000,1.3685688185691833,0.0,1231,0.0005621648533269763,1.05,-1.251697540283203e-08,1.2275748224928975
0.016173434793381604,3.1000000000000085,456,181.15,0.16225660833131456,9856000,1.3668422305583954,0.0,1232,0.0013210437237285077,1.44,3.874301910400391e-08,1.3955636743456126
0.014592680972637027,5.0,456,194.62,0.1566385137885339,9864000,1.3690738594532013,0.0,1233,-0.0008987614407669753,1.78,8.344650268554688e-09,1.3000832930207253
0.015536657822649432,5.0,457,192.34,0.1628560896070878,9872000,1.3631503891944885,0.0,1234,0.00012641221779631452,1.63,-3.2782554626464846e-08,1.3275242234021425
0.019061103739404645,5.0,457,194.3,0.17802270349445704,9880000,1.3561386716365815,0.0,1235,0.002504235811647959,1.67,-5.960464477539063e-09,1.498405464589596
0.013625076916132456,5.0,457,201.44,0.1446844601623237,9888000,1.376857340335846,0.0,1236,-0.004037593588291202,1.85,-3.5762786865234374e-09,1.2010181247070433
0.00979358840833811,4.0,457,181.69,0.11150953153456389,9896000,1.3829399454593658,0.0,1237,-0.0009945554798468947,1.35,-1.6689300537109377e-08,0.980114119015634
0.01285301874155266,3.0,457,171.53,0.13101292165418926,9904000,1.3798100066184997,0.0,1238,0.0029715420585125687,1.13,-3.635883331298828e-08,1.1766690028831364
0.009461122433940546,3.0,457,168.91,0.12047508133522068,9912000,1.383398381471634,0.0,1239,-0.0026835537733495584,1.07,-3.2782554626464846e-08,0.9595365260541439
0.012891708633023882,3.0,458,170.91,0.14154902299683003,9920000,1.3814653933048249,0.0,1240,0.0026135069882730023,1.1,-5.364418029785156e-09,1.1610093698650599
0.011570747774494522,3.0,458,174.27,0.12977930509800986,9928000,1.3834544909000397,0.0,1241,-0.0011276882141828537,1.16,8.344650268554688e-09,1.0969218639284373
0.014862024899503012,3.0,458,183.11,0.14594307043292837,9936000,1.377963194847107,0.0,1242,0.0012593330250820144,1.38,4.7087669372558596e-08,1.3138824377954006
0.012861026622604186,3.0,458,178.79,0.13655702484506108,9944000,1.3814414548873901,0.0,1243,-0.0009613436821382492,1.31,-2.3245811462402345e-08,1.1444049418717623
0.014483656890388375,3.0,458,172.33,0.1680053465122155,9952000,1.3790499436855317,0.0,1244,0.0029222330180346035,1.16,-2.562999725341797e-08,1.236207827590406
0.010841082259921676,3.0,458,176.42,0.12896924022188838,9960000,1.3815674829483031,0.0,1245,-0.002002159544499591,1.23,1.609325408935547e-08,1.0491449447907508
0.011395386286542361,3.0,459,178.2,0.12749924316102282,9968000,1.3830452680587768,0.0,1246,0.0004710932815214619,1.25,-3.7550926208496094e-08,1.0551327497698366
0.015260251010113279,3.0,459,183.4,0.15186913486268291,9976000,1.3839827966690064,0.0,1247,0.003169463250669651,1.39,-2.9802322387695312e-08,1.3371373578161
0.013617095795943897,4.0,459,188.44,0.1421010760460546,9984000,1.380079346895218,0.0,1248,-0.003554717251099646,1.55,-1.1920928955078125e-09,1.2002534206584097
0.011149530623006285,3.1000000000000085,459,180.75,0.12701030783699985,9992000,1.381364378929138,0.0,1249,0.0008976599224843084,1.4,-5.364418029785156e-09,1.0518438134342432
0.012398009534072116,3.0,459,170.99,0.136602417086891,10000000,1.3789197826385498,0.0,1250,0.0005176238529384136,1.16,7.748603820800782e-09,1.153214235343039
0.013418525009356017,3.0,459,178.93,0.14810028114451418,10008000,1.370410829782486,0.0,1251,-0.0013251295150257646,1.36,-1.6689300537109377e-08,1.2040757752396167
0.013922361235217976,3.0,460,179.12,0.14985869218967263,10016000,1.377452461719513,0.0,1252,0.002807332859374583,1.32,-3.9339065551757814e-08,1.218947213627398
0.013766268821891572,3.0,460,182.13,0.13535536668504006,10024000,1.3813093554973603,0.0,1253,-0.0005002827767748386,1.39,-3.695487976074219e-08,1.2282289445400238
0.012608117555719217,4.0,460,189.95,0.13387525526302135,10032000,1.3793079519271851,0.0,1254,0.00032547630136832596,1.52,2.6226043701171875e-08,1.2001017238199712
0.01133806189769075,4.0,460,186.44,0.12465799674940468,10040000,1.3830753564834595,0.0,1255,0.0020115473280020524,1.41,1.7881393432617187e-08,1.0732936009019614
0.013573822370344714,3.1000000000000085,460,178.37,0.13979798506322536,10048000,1.3787454402446746,0.0,1256,-0.000787218667101115,1.23,-6.198883056640625e-08,1.253360321186483
0.01563300604831966,4.0,460,187.71,0.15774484728450267,10056000,1.3689121854305268,0.0,1257,-0.0008981198334367946,1.5,1.728534698486328e-08,1.3230305809527636
0.015008433275124845,5.0,461,193.36,0.15900313974079727,10064000,1.3141209447383881,0.0,1258,-0.0017327045972342604,1.73,-2.3245811462402345e-08,1.30090851187706
0.01653986657167479,5.0,461,200.29,0.16041365039024352,10072000,1.3637136352062225,0.0,1259,0.002269654370320495,1.86,2.6822090148925782e-08,1.4034260560944676
0.011297260823484976,5.0,461,189.26,0.1353812127730105,10080000,1.3712155365943908,0.0,1260,-0.000598810447845608,1.57,7.152557373046875e-09,1.076362422183156
0.0158922511631863,3.0,461,177.37,0.15372242438352568,10088000,1.3790856742858886,0.0,1261,0.003345279401401058,1.27,3.218650817871094e-08,1.3323421327024698
0.010524792540800264,3.0,461,179.43,0.1176093860358151,10096000,1.3775818526744843,0.0,1262,-0.004360133819282055,1.35,-1.0132789611816407e-08,1.008682199344039
0.013692780487490381,4.0,461,182.89,0.14193276430976043,10104000,1.3815018153190612,0.0,1263,0.0021368195838294924,1.46,-4.3511390686035155e-08,1.2494776330143214
0.013551506119438273,4.0,462,180.08,0.14221350303828864,10112000,1.3734110927581786,0.0,1264,0.002422679060837254,1.38,-2.503395080566406e-08,1.1735938573628664
0.017518060340498777,5.0,462,199.59,0.17770677447084457,10120000,1.3771571874618531,0.0,1265,-0.001237742020166479,1.88,-2.205371856689453e-08,1.4017432579770683
0.013206807593355734,4.1000000000000085,462,190.02,0.1385965134814893,10128000,1.3747130477428435,0.0,1266,-0.0004023602674715221,1.7,-1.9073486328125e-08,1.209090860132128
0.010454401177692035,3.0,462,160.41,0.11467153796217198,10136000,1.3820100224018097,0.0,1267,0.004581645012367516,0.95,-1.9669532775878907e-08,1.0268828247860073
0.013710133422064246,3.0,462,170.03,0.1430556797086229,10144000,1.382520489692688,0.0,1268,-0.0035680048231733963,1.09,1.4901161193847656e-08,1.2503057288005948
0.012437303914430231,4.0,463,183.68,0.11957731256431225,10152000,1.3772106873989105,0.0,1269,0.0021641722705680877,1.38,-6.556510925292969e-09,1.152548801228404
0.014468044418717909,4.0,463,187.7,0.14258812593598547,10160000,1.3679055655002594,0.0,1270,-0.0008751395222498104,1.57,3.5762786865234374e-08,1.2841181655600666
0.010076943970343564,3.1000000000000085,463,180.05,0.1197266921733262,10168000,1.382160621881485,0.0,1271,-0.00012423354666680098,1.37,-2.9206275939941406e-08,0.9636991494521499
0.00997823862140649,2.0,463,163.78,0.11213132968647108,10176000,1.3809837651252748,0.0,1272,0.0025219309935346247,0.93,-5.424022674560547e-08,0.9719627023860812
0.010452578149279362,2.1000000000000085,463,167.56,0.12377590327641276,10184000,1.377126795053482,0.0,1273,-0.0019440698105609045,1.0,-7.152557373046875e-09,1.013335645198822
0.011419842044360848,3.0,463,168.04,0.12396674020880717,10192000,1.3817335593700408,0.0,1274,0.0008703357999911532,1.02,-2.384185791015625e-09,1.071679105013609
0.012072279377807717,3.0,464,168.0,0.1373581609168723,10200000,1.379952849149704,0.0,1275,-0.00014248279316234403,1.03,5.1856040954589843e-08,1.1331713835150004
0.011455459270650862,3.0,464,172.52,0.12022346795079139,10208000,1.3782694578170775,0.0,1276,0.0027225154649931937,1.09,-4.827976226806641e-08,1.0484051297977566
0.014734788258165281,3.0,464,178.54,0.1491231536159315,10216000,1.3750072419643402,0.0,1277,-0.0009844820917351172,1.26,-4.3511390686035155e-08,1.3023846036568285
0.013131929969276826,3.0,464,182.02,0.14402503803167702,10224000,1.3780979192256928,0.0,1278,-0.0008337232191115618,1.35,-1.9073486328125e-08,1.15642836548388
0.009343658885305785,3.0,464,166.91,0.11399160859193774,10232000,1.380933495759964,0.0,1279,0.0012166901980526746,1.02,-5.960464477539063e-09,0.9287194168940186
0.010404076473714668,3.0,464,166.15,0.12490599752719918,10240000,1.3783986282348633,0.0,1280,-0.0011898192861190182,1.02,-2.9206275939941406e-08,1.0229541985318065
0.012471166390860162,3.0,465,174.14,0.1287816294965051,10248000,1.3739136636257172,0.0,1281,0.001089927526190877,1.17,-4.5299530029296876e-08,1.1633301446959377
0.013325591993925627,3.0,465,171.98,0.13336736958126544,10256000,1.3765125834941865,0.0,1282,-1.0215245420113205e-05,1.15,-1.1920928955078125e-09,1.2131908076256515
0.01142782353770599,3.0,465,173.06,0.13297466669263264,10264000,1.3838645136356353,0.0,1283,-0.0028309390763752162,1.17,-1.3709068298339844e-08,1.1019056251645087
0.01639138494261715,3.1000000000000085,465,181.43,0.15884450671572709,10272000,1.3784267103672028,0.0,1284,0.0038642698980402203,1.37,-2.384185791015625e-08,1.325167920589447
0.011347209293826382,3.0,465,174.87,0.12426923827874135,10280000,1.378174467086792,0.0,1285,-0.0011503252456896006,1.25,-2.9802322387695312e-08,1.081435663960874
0.012405539747815055,2.0,465,168.02,0.1339619803582547,10288000,1.3755291867256165,0.0,1286,0.0038527783495374023,1.06,3.5762786865234374e-09,1.1214777241647242
0.014631181146251037,3.0,466,174.42,0.15346435210916531,10296000,1.3782995021343232,0.0,1287,-0.0016532282507978379,1.2,-4.172325134277344e-09,1.2796145422756673
0.013955151242262218,3.0,466,185.8,0.13671470349291281,10304000,1.3813870203495027,0.0,1288,0.0006838146457448602,1.48,-2.9206275939941406e-08,1.2325467446818947
0.01316423576347006,3.0,466,183.16,0.13704341235285228,10312000,1.3844370412826539,0.0,1289,-0.0010051942765676358,1.38,-1.1920928955078125e-09,1.1950360736623407
0.01566278468555538,3.0,466,176.74,0.1389221326946379,10320000,1.3855052506923675,0.0,1290,0.0019850411973311565,1.24,2.6226043701171875e-08,1.3096047213673592
0.013773487991529691,3.1000000000000085,466,184.83,0.1454996214715062,10328000,1.3857017970085144,0.0,1291,-0.001584333369974047,1.42,1.7881393432617187e-09,1.21879518866539
0.014730943234435473,4.0,466,183.76,0.14642973159159853,10336000,1.3821635377407073,0.0,1292,0.0027037884097080678,1.35,6.556510925292969e-09,1.3146782727912067
0.009246649987062483,4.0,467,176.38,0.11271703222823806,10344000,1.3825826752185821,0.0,1293,-0.002521618190803565,1.18,1.728534698486328e-08,0.8979904274083674
0.01306972945412781,3.0,467,169.34,0.13174013283320252,10352000,1.3822936201095581,0.0,1294,0.00446443352571805,1.03,1.3113021850585938e-08,1.1561512566171586
0.012745858724647405,3.0,467,171.53,0.13378642164369137,10360000,1.3794894444942474,0.0,1295,-0.0008224406465888024,1.1,2.9206275939941406e-08,1.152400590889156
0.01609144749274492,4.0,467,183.17,0.15164652135103776,10368000,1.3787135779857635,0.0,1296,0.00031555505978758447,1.42,-2.0861625671386717e-08,1.3372128549590707
0.013133924296380429,5.0,467,192.29,0.14089585238755128,10376000,1.3771297776699065,0.0,1297,-0.0026282173475192395,1.62,9.5367431640625e-09,1.2073891279101372
0.013292972997296601,4.0,468,189.43,0.126490870533445,10384000,1.373371559381485,0.0,1298,0.004815822914824821,1.49,-3.695487976074219e-08,1.1570787475630642
0.010451885578295333,3.0,468,173.97,0.11656853904409363,10392000,1.3698304629325866,0.0,1299,-0.0018884961621370166,1.17,-2.9802322387695314e-09,1.0428488633036614
0.012921441647322354,3.0,468,173.79,0.13157976561473636,10400000,1.3638345563411713,0.0,1300,-0.00021247889031656087,1.24,2.0861625671386717e-08,1.1595698307454585
0.011375847034223625,3.0,468,177.36,0.1232920715968025,10408000,1.3611118876934052,0.0,1301,-0.0009395353391300887,1.3,2.9802322387695314e-09,1.0746182792633772
0.011967781642474619,3.0,468,169.77,0.1316045365044202,10416000,1.3690971386432649,0.0,1302,0.0010928841831628234,1.11,-2.0265579223632814e-08,1.0799458222463727
0.013259988268164307,3.0,468,173.76,0.13096601396575117,10424000,1.3695796251296997,0.0,1303,0.0013971457350999117,1.24,-1.0132789611816407e-08,1.2007995687052608
0.014714280519747262,4.0,469,184.28,0.14269770020828632,10432000,1.348918000459671,0.0,1304,-0.0019141258710442344,1.47,1.9073486328125e-08,1.302182479724288
0.015372914142581066,4.0,469,188.19,0.15575821821629918,10440000,1.3602090442180634,0.0,1305,0.003215078105392877,1.54,2.6226043701171875e-08,1.2988771368190646
0.010836871896135563,4.0,469,194.17,0.11747291569687032,10448000,1.363202292919159,0.0,1306,-0.005444900328730001,1.7,-2.6822090148925782e-08,1.0772186063602567
0.017333296694700948,4.1000000000000085,469,194.44,0.159738299609627,10456000,1.3712967550754547,0.0,1307,0.00512335590668954,1.73,-2.6226043701171875e-08,1.3862306803837419
0.01511045723146708,4.1000000000000085,469,198.08,0.1518232399618109,10464000,1.3787593853473663,0.0,1308,0.0011795835255179554,1.84,-2.384185791015625e-09,1.2701006920263171
0.013665254971419927,4.1000000000000085,469,198.88,0.13949104448887373,10472000,1.3838270533084869,0.0,1309,-0.0013151139370165764,1.89,2.1457672119140624e-08,1.2402871303260325
0.012673258010017889,3.0,470,177.54,0.12981665348015012,10480000,1.3778503715991974,0.0,1310,0.002126533425762318,1.3,2.562999725341797e-08,1.1619708085805178
0.013235685729778197,3.0,470,175.97,0.1387886339678167,10488000,1.3743624138832091,0.0,1311,-0.0006172876874916256,1.25,3.2782554626464846e-08,1.192632955685258
0.011509543791980832,3.0,470,173.22,0.12446255020446173,10496000,1.3704776406288146,0.0,1312,-0.0021743933821562677,1.22,9.5367431640625e-09,1.1005979412794114
0.015268468038493665,3.0,470,177.08,0.14685079248646724,10504000,1.382982133626938,0.0,1313,0.0023480951253441163,1.29,4.053115844726563e-08,1.3335079317167402
0.014236146807761543,3.0,470,187.4,0.14064353247047184,10512000,1.3837904703617097,0.0,1314,-0.0011661258823005482,1.56,-1.6689300537109377e-08,1.2505709732323884
