grad_norm,frames,P01:episode_rewards,value_loss,fps,P09:episode_rewards,policy_entropy,explained_variance,episode_length,policy_loss,epoch_idx,PMM:episode_rewards,advantage_norm
0.8407802082998004,3664000,55.9,0.044596277265809475,554,155.30000000000004,0.9717324364185334,0.6572988420724869,1336.21,-0.020822328456433753,458,103.07,2.3635251319408415
1.2659392741223825,3672000,56.8,0.04729471837636083,554,155.30000000000004,0.9829903942346573,0.622381032705307,1345.7,-0.01801321899984032,459,102.86,2.4422095686197283
0.9323673845467852,3680000,47.7,0.05253507245332003,554,155.30000000000004,0.9792027127742767,0.45849847316741943,1322.52,-0.00821847410974442,460,100.39,2.591099636554718
0.6459998787124949,3688000,53.400000000000006,0.031577300531789664,554,150.50000000000006,1.011759712100029,0.6351266002655029,1320.54,-0.0074847811038125656,461,99.55,1.9590610092878342
0.7904436113729738,3696000,40.9,0.05094746570568532,554,155.30000000000004,1.0158831387758256,0.6741706550121307,1308.94,-0.012092318752147549,462,98.53,2.4162649524211885
0.7933869367568542,3704000,40.9,0.048167221122421326,554,147.30000000000004,1.015036245584488,0.6731378853321075,1323.86,-0.024791739372594747,463,97.23,2.387276582121849
0.7136234652188677,3712000,40.9,0.04288252984173596,554,140.70000000000005,1.0342133295536042,0.6990950411558151,1323.19,-0.02056570646353066,464,94.99,2.2226441287994385
0.7934387632842953,3720000,39.9,0.05237708054017275,554,140.3,1.0119932186603546,0.6575295215845108,1309.08,-0.01849698596808594,465,91.28,2.3738461071252823
0.8287435633050697,3728000,40.9,0.04313783287070692,554,140.3,1.0062442028522491,0.6556033760309219,1322.96,-0.008241262505298436,466,90.1,2.339348058104515
0.8173487325257631,3736000,36.0,0.04616698208265006,554,137.0,1.0716805255413056,0.39818775236606596,1288.82,-0.018869227181421592,467,81.95,2.469118123650551
0.5684119280085191,3744000,34.0,0.0394782506255433,554,133.40000000000003,1.0094197756052017,0.6648340880870819,1259.81,-0.01075945021834741,468,78.54,2.2018681079149247
0.8499887470870199,3752000,34.0,0.05796951513271779,554,133.40000000000003,0.9990980923175812,0.658925610780716,1245.39,-0.015024357585789403,469,77.0,2.5340608167648315
0.9126703865818636,3760000,34.900000000000006,0.057829541936516765,554,137.0,0.9909347146749496,0.6793206238746643,1249.84,-0.024060030303808162,470,79.48,2.622504905462265
1.106749461235747,3768000,31.700000000000003,0.07874585011973977,554,137.0,1.005572538971901,0.3187475347518921,1206.71,-0.023563138051249554,471,76.83,2.9044679659605026
0.6319203767313774,3776000,28.9,0.0336625213176012,554,137.0,1.0079463094472885,0.6646533995866776,1170.61,-0.01252827699529007,472,72.31,1.985124678015709
0.6980107671590549,3784000,28.9,0.046287804213352504,554,133.40000000000003,1.0304717433452606,0.6504676246643066,1165.91,-0.016792527302459347,473,70.77,2.3224506974220276
0.868514887459706,3792000,29.0,0.05887268794234842,554,137.0,0.9958052134513855,0.6555350315570831,1171.3,-0.01748049347777851,474,72.72,2.5929978358745576
0.6979825990594116,3800000,29.0,0.04481828627642244,554,137.0,1.0046478879451752,0.643659234046936,1179.27,-0.008670830300688976,475,73.23,2.374187206029892
1.1684905861554211,3808000,30.800000000000004,0.1175158562976867,554,138.3,0.9870890253782272,0.5676917374134064,1200.57,-0.012790873117919545,476,78.18,3.1586433309316635
1.093436683099382,3816000,30.800000000000004,0.06612695406656713,554,138.3,0.9821900022029877,0.5669535768032073,1185.42,-0.0038800363722839393,477,78.18,2.86480166554451
1.1158730492528386,3824000,30.800000000000004,0.0754985278379172,554,143.0,1.0026528197526932,0.6679411268234253,1168.3,-0.018598374002613126,478,80.83,2.722673590183258
0.9791866136256567,3832000,30.800000000000004,0.0727286376664415,554,144.1000000000001,1.0088490647077561,0.569539920091629,1183.07,-0.032963300293777135,479,82.77,2.941953121423721
1.1621753603605849,3840000,29.0,0.11317751812748611,554,160.00000000000017,1.0103735780715943,0.4687753200531006,1190.83,-0.015445655456278472,480,85.66,3.0608880615234373
1.0272646597948727,3848000,29.0,0.08454644919373094,554,160.00000000000017,1.0131027960777284,0.6007963407039643,1197.7,-0.005084240327705629,481,86.67,2.73426697909832
0.8744773270233382,3856000,30.800000000000004,0.06242361014708877,554,180.2000000000002,1.0387259495258332,0.6460033655166626,1217.1,-0.01382474074314814,482,89.94,2.5554039669036865
0.960647936570476,3864000,32.0,0.061152483862824736,554,180.2000000000002,1.0251767218112946,0.5744268709421158,1241.31,-0.02810881216370035,483,93.28,2.7204196220636367
0.791822100689829,3872000,32.0,0.05787135837133974,554,200.3,1.0145638597011566,0.6880272871255875,1255.97,-0.013755325387464837,484,96.66,2.4527361583709717
0.7476761319544866,3880000,32.0,0.045752175077795984,554,200.3,0.9934329521656037,0.6101979625225067,1270.47,-0.014360488529346184,485,98.61,2.287154141664505
0.8431001597379929,3888000,32.0,0.07555298109538854,554,180.2000000000002,1.0209277665615082,0.6676778066158294,1275.86,-0.013950579382653814,486,96.87,2.679990504384041
0.7980008529980692,3896000,32.9,0.05645219988189638,554,177.1,1.0156749999523162,0.6742674309015274,1282.23,-0.01776802843785845,487,96.82,2.5550222426652907
0.9730351451748862,3904000,55.9,0.07303614445030689,554,203.80000000000007,0.9798514813184738,0.6538702148199081,1325.79,-0.013661006081383676,488,106.52,2.8474015593528748
0.7544052176430958,3912000,58.900000000000006,0.0490620851656422,554,203.80000000000007,0.9866095447540283,0.6254428112506867,1346.54,-0.019641527466592378,489,109.45,2.4691818696260452
0.9069309629930481,3920000,57.9,0.06711795233655721,554,203.80000000000007,0.9167363892495632,0.11261537790298462,1336.83,-0.03519894929544534,490,108.89,2.7796235138177874
0.8728612619312435,3928000,33.0,0.03989057200029492,554,180.50000000000023,0.9260506047867239,-0.1475805962085724,1278.7,-0.020749612756480927,491,99.72,2.097501736283302
0.5211404963870759,3936000,24.799999999999997,0.02936005625408143,554,180.50000000000023,0.9711034202575684,0.6921696019172668,1261.5,-0.006740386777091771,492,97.56,1.8596546721458436
0.8932539925362911,3944000,24.799999999999997,0.059340592753142116,554,177.0,0.9611156010627746,0.6097937619686127,1254.21,-0.02553782389521075,493,93.53,2.6890078377723694
1.1707854284544705,3952000,24.799999999999997,0.10327890475746244,554,177.1,0.9652817142009735,0.6405801194906234,1285.02,-0.014044936853460968,494,97.93,3.0290100133419036
0.9976097553514931,3960000,24.799999999999997,0.0865600313572213,554,177.0,0.9775374668836594,0.6491368281841278,1268.78,-0.0289972337736981,495,95.56,2.88304136633873
0.982824208818321,3968000,25.9,0.07116358147468418,554,175.20000000000005,0.9753761380910874,0.6109905433654785,1264.99,-0.00021478714887052775,496,95.61,2.8295243096351625
1.1607623856568063,3976000,25.9,0.09568892118055373,554,189.10000000000034,0.9921523189544678,0.5920776534080505,1265.37,-0.013269430886721239,497,100.34,2.819524379372597
1.467985021431535,3984000,25.9,0.14543041065335274,554,200.0000000000001,0.9850587403774261,0.605764599442482,1278.03,-0.01933489617658779,498,102.6,3.49632489323616
0.8148241165246334,3992000,25.9,0.04430479120463133,554,200.0000000000001,1.0120475029945373,0.6376447683572769,1285.23,-0.019944022125564516,499,103.39,2.2772720569372176
0.8697647754841866,4000000,31.400000000000002,0.05770661157555878,554,200.0000000000001,1.0310312795639038,0.6284278780221939,1295.9,-0.010683922718744725,500,103.83,2.5851743739843367
1.1588501273770497,4008000,31.400000000000002,0.07725866271648556,554,210.00000000000006,1.02975306391716,0.5862399023771286,1289.38,-0.016897969149576964,501,103.71,3.0040592342615127
1.0709360530621863,4016000,31.400000000000002,0.041946739866398276,554,219.70000000000007,1.019804059267044,0.6657461279630661,1289.17,-0.021214535294857343,502,105.37,2.2899750697612764
0.6974450791733159,4024000,31.400000000000002,0.044555114610120655,554,219.70000000000007,1.0043710064888,0.6417553806304932,1281.38,-0.01337880639010109,503,104.18,2.3183003634214403
0.8957955424780535,4032000,31.400000000000002,0.06250481902156026,554,186.4000000000001,1.0185997146368027,0.6271146696805954,1301.15,-0.026183913147760904,504,102.12,2.6468438613414764
0.8127180155414863,4040000,31.400000000000002,0.050570138655602934,554,200.0000000000001,1.0219674378633499,0.6823330742120742,1305.73,-0.01530700320348842,505,104.15,2.4428948748111723
1.0699301849212464,4048000,31.400000000000002,0.08790072952397168,554,200.0000000000001,1.0318539690971376,0.6445270919799805,1303.03,-0.010864357697282685,506,104.32,2.747045391201973
1.2580613117859196,4056000,31.400000000000002,0.0904131369665265,554,210.00000000000006,1.0143857204914093,0.5400880950689316,1321.75,-0.020765198348672128,507,108.16,3.214677608013153
0.9696148311361396,4064000,39.9,0.05133660146500915,554,219.80000000000007,1.0238903367519379,0.7114369940757751,1356.97,-0.021974153000628577,508,113.84,2.3867334645986555
0.9780807643904,4072000,57.9,0.05475823584012687,554,227.50000000000006,1.0264927196502684,0.6587202769517898,1404.41,-0.019269351626280695,509,120.23,2.582043326497078
1.0101347232644557,4080000,57.9,0.07566564821638166,554,227.50000000000006,1.032102319598198,0.5136510729789734,1407.66,-0.018339794401545078,510,121.22,2.7016811919212342
0.6951385784448051,4088000,57.9,0.04762185477651656,554,219.80000000000007,1.0182509005069733,0.6454459011554718,1408.14,-0.01783454843738582,511,118.62,2.3467668014764786
0.7935094156270082,4096000,58.800000000000004,0.0504911892535165,554,210.00000000000006,1.0264282500743866,0.6264171934127808,1415.42,-0.013267861827043816,512,118.33,2.452764917612076
0.9534578240623539,4104000,58.800000000000004,0.06833569034934044,554,200.0000000000001,1.036456059217453,0.6404911476373673,1412.18,-0.020796407357411225,513,116.64,2.8188082468509674
1.1356677124906773,4112000,58.800000000000004,0.07496861455962062,554,186.4000000000001,1.006240994334221,0.5504426580667495,1410.74,-0.01827120294139604,514,116.0,2.9775172424316407
0.7208157886677639,4120000,57.0,0.0443162912549451,554,180.30000000000035,0.9793971085548401,0.6757372397184372,1403.52,-0.018687273327086588,515,114.35,2.2780037015676498
0.8673347964874389,4128000,57.0,0.04758089346811176,554,180.30000000000035,0.9786221861839295,0.636522666811943,1399.59,-0.013445577675593085,516,113.54,2.3654516422748566
1.1756690085643637,4136000,57.0,0.07553409441374243,554,219.70000000000007,0.946626952290535,0.5306499946117401,1400.58,-0.022544669253984465,517,116.33,3.079917505979538
0.7925439713767319,4144000,60.6,0.05153331177774817,554,219.70000000000007,0.962761715054512,0.6214180725812912,1414.6,-0.018790321599517483,518,119.25,2.4049558436870573
0.8852037322395401,4152000,60.6,0.05938930408563465,554,196.30000000000027,0.9783734875917435,0.5945153248310089,1411.76,-0.021178595899400535,519,118.97,2.5842550373077393
1.116019780511135,4160000,51.9,0.08487890481948852,554,196.30000000000027,0.9762241531908512,0.0999182003736496,1354.27,-0.049189788718358614,520,112.48,3.121634612083435
0.575828455874597,4168000,51.9,0.02851890755817294,554,176.80000000000018,1.0008783435821533,0.6428688257932663,1347.83,-0.002289399902219884,521,109.44,1.861416311264038
0.6133260978926572,4176000,44.1,0.039017321737483145,554,176.80000000000018,0.9926265150308609,0.6650795072317124,1320.13,-0.007845736313029192,522,105.69,2.1135259181261064
0.9146601409697541,4184000,44.1,0.07772610465530307,554,193.0,0.9820049077272415,0.5960665762424469,1307.75,-0.016162020879601186,523,105.58,2.962655466198921
0.9222705137776833,4192000,44.1,0.07059534927364439,554,193.40000000000003,0.9801860469579696,0.6660527271032334,1313.35,-0.01179698531399481,524,106.99,2.819058505296707
1.0052529456750792,4200000,46.800000000000004,0.06824918983038515,554,213.40000000000012,0.9906724983453751,0.6522542238235474,1328.8,-0.02169662281870842,525,113.48,2.7213536036014556
0.9848737347392438,4208000,46.800000000000004,0.06542002174071967,554,213.40000000000012,0.9883002483844757,0.6006984603404999,1332.98,-0.007845093128271401,526,113.89,2.77543175637722
0.9438923152065144,4216000,50.7,0.07841235558036715,554,226.0,0.9923453563451767,0.618017578125,1349.56,-0.01589943444239907,527,117.22,2.901221514940262
1.0354709169629828,4224000,50.7,0.09801373611669988,554,226.70000000000005,1.006549522280693,0.6329565697908401,1351.2,-0.02240485946647823,528,121.62,3.0963977551460267
0.9141029608139859,4232000,50.7,0.06098038371419534,554,226.70000000000005,1.0163458782434462,0.5460053980350494,1350.49,-0.025874038506299258,529,122.08,2.669171659350395
0.9334859651182612,4240000,50.7,0.06289791816845536,554,226.0,0.9880840283632278,0.6144817215204239,1348.64,-0.018046221461845563,530,120.9,2.566971467137337
1.3312716186648839,4248000,50.7,0.11637618707027286,554,226.70000000000005,0.9891455787420272,0.5980290842056274,1359.0,-0.019797296204487794,531,125.61,3.6071499544382095
1.1534838560117966,4256000,50.7,0.10167343484703452,554,235.10000000000002,1.0120854371786117,0.6480432242155075,1355.51,-0.010076584693742917,532,127.87,3.276689372062683
0.9081368632073209,4264000,50.7,0.06323606176767499,554,237.90000000000015,1.0138252449035645,0.6396426200866699,1364.89,-0.016572506041266023,533,129.89,2.787779393196106
0.8136551565361632,4272000,50.7,0.058672064647544174,554,235.10000000000002,1.0104230612516403,0.6435468918085099,1360.17,-0.012776876355637797,534,127.22,2.5873464769124985
0.8196994789016091,4280000,50.7,0.056413655227515846,553,233.2,1.02533123254776,0.6093124145269394,1347.12,-0.02495377877057763,535,123.38,2.481799835562706
0.681139617831636,4288000,47.300000000000004,0.04563625164795667,554,233.2,0.9975732320547104,0.6332683038711547,1339.94,-0.011488847574219108,536,123.68,2.2418183141946795
1.5132925767305208,4296000,50.7,0.147106383247301,554,233.2,0.9945545256137848,0.5577067595720291,1352.13,-0.0242248538415879,537,126.71,3.650436942577362
1.2889872334182195,4304000,54.900000000000006,0.13630094092339276,554,239.00000000000026,0.9872275191545486,0.6680184715986252,1385.88,-0.023211297207162716,538,135.72,3.5314119839668274
1.382131967005242,4312000,60.8,0.13943065853323788,554,262.40000000000003,1.0101763910055161,0.7052173745632172,1416.83,-0.015995707772672178,539,142.72,3.769390163421631
1.0966688223206393,4320000,66.4,0.08837996235117317,554,272.5000000000001,0.9934294450283051,0.5999901694059372,1435.96,-0.025582452503731475,540,150.14,3.0092937672138214
0.8939437402888492,4328000,64.6,0.05821074840147048,554,286.4000000000001,0.9846176850795746,0.6789279639720917,1438.07,-0.027599647283204833,541,149.49,2.389937262535095
1.1353517309248304,4336000,64.6,0.11604226915631444,554,272.9000000000002,0.964888128042221,0.5665325063467026,1437.57,-0.017208256849844474,542,148.24,3.15358826816082
0.9525014339681829,4344000,66.8,0.08256814255844802,554,282.80000000000007,0.9662906992435455,0.6313441294431686,1451.45,-0.02601426535344217,543,147.7,2.8477045142650605
1.4764278830847894,4352000,64.6,0.12434932521544396,554,262.9000000000001,0.9300633039325475,-0.21511289954185486,1432.55,-0.024554576401715166,544,144.38,3.7038332748413088
0.7181715407839968,4360000,53.900000000000006,0.0541516595846042,554,262.9000000000001,0.9563414043188095,0.6396337896585464,1398.99,-0.01057384733343497,545,138.06,2.4440637868642807
0.9678959780156844,4368000,52.9,0.07127859993372113,554,262.9000000000001,0.959776417016983,0.7518624997138977,1382.82,-0.011522685016498144,546,136.96,2.7409418708086015
0.7011383526556262,4376000,52.9,0.04347428747452795,553,271.1,0.9681260341405868,0.6537807911634446,1378.73,-0.01902672789758071,547,137.68,2.241492587327957
0.7456603929194578,4384000,52.9,0.05293300017248839,554,271.1,0.9343092387914658,0.6063413685560226,1376.49,-0.010198368028868572,548,137.19,2.465598375797272
1.3465611819293406,4392000,53.900000000000006,0.12411273822654038,554,273.5,0.9603853005170823,0.6051437103748322,1422.87,-0.021290851598023436,549,143.22,3.6860225224494934
1.4425848956230234,4400000,53.900000000000006,0.10368460338562727,554,278.40000000000003,0.9545678240060806,0.671964264512062,1436.63,-0.021723965872079132,550,147.04,3.462096030712128
1.0689550663088272,4408000,53.900000000000006,0.08399649393279106,554,278.0,0.9406459766626358,0.6554039692878724,1426.02,-0.02447614290722413,551,146.66,2.9625492614507674
0.9461816302763869,4416000,53.900000000000006,0.09054575696587562,554,278.0,0.9541989201307297,0.5636920219659806,1428.7,-0.019716853223962973,552,147.78,2.8759443217515948
0.8045598527285222,4424000,52.5,0.049532541604712606,554,278.0,0.9597288513183594,0.6243908083438874,1430.62,-0.01715304980520159,553,147.45,2.4213742882013323
1.1899008328989062,4432000,52.6,0.09343260318040848,554,278.40000000000003,0.9267711752653122,0.7049098116159439,1435.19,-0.020985743605997413,554,150.17,3.2723136174678804
1.0344886964759448,4440000,48.9,0.08728265916928649,554,278.40000000000003,0.9518927133083344,0.7004534876346589,1425.1,-0.011186137042241171,555,148.11,3.055202579498291
