episode_length,P09:episode_rewards,fps,P01:episode_rewards,policy_entropy,value_loss,grad_norm,PMM:episode_rewards,frames,explained_variance,policy_loss,advantage_norm,epoch_idx
1559.08,385.0,796,14.500000000000002,0.9730702263116836,0.15087774206884205,1.5100367879212027,247.38,8400000,0.8740509045124054,-0.02254947167588398,4.288831397294998,1050
1553.13,385.2,796,14.500000000000002,0.9794566053152084,0.1034930696990341,1.2899107344034269,247.93,8408000,0.8592803490161895,-0.025548701189181885,3.413398492336273,1051
1576.38,389.0,797,14.500000000000002,0.956774867773056,0.06833084905520082,1.1202497057309186,253.71,8416000,0.8873679208755493,-0.014748235073057003,2.9684154379367826,1052
1576.78,388.1,797,14.500000000000002,0.9006600046157837,0.11007737174630165,1.4056616847070087,251.88,8424000,0.9062163478136063,-0.019001864550518804,3.775746645927429,1053
1579.57,389.1,797,14.500000000000002,0.8919841706752777,0.11857827711850405,1.3753876693758453,252.25,8432000,0.9115078991651535,-0.007011670717620291,3.8476928842067717,1054
1594.8,388.1,797,14.500000000000002,0.9412374126911164,0.0950318612717092,1.1677643484399418,255.33,8440000,0.900041720867157,-0.01357598543050699,3.368621847629547,1055
1661.77,389.1,797,21.300000000000004,0.8858433103561402,0.12917172564193607,1.5556231759751926,270.43,8448000,0.8969535452127456,-0.015019174369081156,3.966305755376816,1056
1699.88,389.1,797,42.50000000000001,0.9844276410341263,0.13278144599869848,1.4398450349721623,280.55,8456000,0.9002027845382691,-0.019776023867889306,3.9448692536354066,1057
1747.0,389.1,797,80.00000000000001,0.9123221915960312,0.19858601493760944,1.9262718074454228,291.18,8464000,0.8632359838485718,-0.011543413177714684,4.759403717517853,1058
1809.68,391.0,797,137.4,0.9852728796005249,0.11426075604744255,1.3480690054136872,309.01,8472000,0.8470346766710282,-0.026190085603666376,3.7568137776851653,1059
1853.34,391.0,797,216.90000000000003,0.9594038861989975,0.12867374238558113,1.3990879862491894,320.01,8480000,0.8612639057636261,-0.00012628671654965729,3.7419132101535797,1060
1873.19,391.1,797,228.8,0.9088688796758652,0.19383540755137801,1.8404388452991194,326.28,8488000,0.8896281665563583,-0.016719354479573668,4.936638709306717,1061
1859.01,392.1,797,226.39999999999998,0.9554327726364136,0.11791528472676874,1.3099622746960728,323.63,8496000,0.8684966665506363,-0.009250013973214663,3.606521682739258,1062
1838.27,392.1,797,216.90000000000003,0.9370851427316665,0.14358437031507493,1.8628067030444506,319.82,8504000,0.8840774148702621,-0.022731802375928964,4.085757261514663,1063
1834.59,392.1,797,193.5,0.9264820551872254,0.14140882968902588,1.4897182275238956,317.77,8512000,0.9019982618093491,-0.020332055868348107,4.015206182003022,1064
1833.66,392.1,797,176.9,0.925370129942894,0.12779912929050624,1.5376886394868796,315.12,8520000,0.8497502654790878,-0.02163587386254221,4.015471051931382,1065
1842.03,393.0,797,176.9,0.9796748167276382,0.08444089202210307,1.106809609010567,316.2,8528000,0.8938022291660309,-0.02205215513065923,3.1927181875705717,1066
1838.97,393.0,797,148.3,0.9362051159143447,0.108648627307266,1.2097119637583469,312.78,8536000,0.8815932857990265,-0.005810867929831147,3.5525678741931914,1067
1842.43,393.0,797,141.9,0.8809125852584839,0.10389632626436651,1.2276076215208414,312.61,8544000,0.896895979642868,-0.011875022095628083,3.6045434677600863,1068
1847.49,393.0,797,141.9,0.9105456548929215,0.07972709120251238,0.9973676411147018,311.69,8552000,0.8922262912988663,-0.007494791883509606,2.9837454950809477,1069
1847.92,393.0,797,141.9,0.781184995174408,0.15730315016582608,1.6351832179156949,310.39,8560000,0.8894482558965683,-0.025742671027546748,4.287505382299424,1070
1841.86,393.0,797,141.9,0.8048029571771622,0.19328106323257088,1.8510160831143638,310.75,8568000,0.8570503568649293,-0.02372291195206344,4.905185514688492,1071
1836.0,393.1,797,148.3,1.00283675968647,0.10658487806096673,1.2509094042393993,312.07,8576000,0.8707795226573944,-0.017042457401985303,3.526208611726761,1072
1831.79,394.09999999999997,797,142.9,0.9321164667606354,0.0953906795848161,1.1374698489064876,312.04,8584000,0.8722928458452225,-0.01740056921444193,3.288764500617981,1073
1834.65,395.1,797,154.70000000000002,0.9317936116456985,0.1835061426833272,1.7746343391010064,313.89,8592000,0.8429250806570053,-0.0048526918482093605,4.845883047580719,1074
1816.7,396.20000000000005,797,154.70000000000002,0.9485923999547958,0.1365146717010066,1.358102396264205,314.27,8600000,0.8473321801424026,-0.042726233655121175,4.080518227815628,1075
1808.67,396.20000000000005,797,142.9,0.9868524831533432,0.12948127376846968,1.6160123405024422,311.53,8608000,0.8522549712657929,-0.009788524149917066,3.957323875427246,1076
1790.16,395.1,797,141.9,0.9830538129806519,0.09133134565781802,1.171376820166464,307.94,8616000,0.8396785372495651,-0.008761306169326417,3.217493562698364,1077
1761.06,395.0,797,139.9,0.9688391011953353,0.0977914789505303,1.084843603198709,302.54,8624000,0.8595382076501846,-0.002130809996742755,3.2466903018951414,1078
1762.38,395.1,797,139.9,0.9320566022396087,0.14530634003691376,1.600311533195931,302.68,8632000,0.8352032786607743,-0.01698778817532002,4.242527139186859,1079
1805.96,398.0,797,141.9,0.9397017896175385,0.141676778011024,1.3319087852455882,309.69,8640000,0.8371757793426514,-0.011868628662195988,4.209761431217194,1080
1830.93,398.20000000000005,797,142.9,1.0147826862335205,0.06983458627946675,0.9907438266774368,311.47,8648000,0.8710813754796982,-0.02207038222812116,2.9755946302413943,1081
1839.87,398.20000000000005,797,142.9,1.0089318948984145,0.05170245757792145,0.7557323123241327,310.95,8656000,0.9020033538341522,-0.004877868233943445,2.516625428199768,1082
1840.11,398.20000000000005,797,142.9,1.0087948459386826,0.14013813747093082,1.7104806597286848,309.2,8664000,0.8820872175693512,-0.027391409976989963,4.070662944316864,1083
1833.1,398.20000000000005,797,142.9,1.02262650847435,0.09841925677843393,1.2464825278726674,305.72,8672000,0.8912042427062988,-0.0033032105886377392,3.499437611103058,1084
1843.93,401.3,797,142.9,1.007315970659256,0.051286136638373135,0.9395031993840632,305.83,8680000,0.899986811876297,-0.010082211140543222,2.515993288755417,1085
1843.93,401.3,797,142.9,0.9803405451774597,0.10529360748827457,1.256592264345392,305.83,8688000,0.8965020340681076,0.0006829007132910192,3.43193834900856,1086
1851.61,401.3,797,146.6,0.881722373366356,0.1899198673479259,1.6729102004457947,310.14,8696000,0.8430432707071305,-0.027756807019468397,5.02678281545639,1087
1863.04,403.1,797,148.8,0.9744259005784989,0.09117196111008524,1.1983599069536344,312.13,8704000,0.8579601240158081,-0.01840100672983681,3.413061133623123,1088
1862.17,409.1,797,148.8,1.0228624153137207,0.05684900738298893,0.8195012320591922,311.81,8712000,0.8095684111118316,-0.01300595949869603,2.5597573745250704,1089
1866.83,410.0,797,146.6,0.959530781507492,0.08346065851859748,1.0825086088763316,311.86,8720000,0.9119461292028427,-0.0017689293785952032,3.1867421305179597,1090
1864.16,410.0,797,146.6,0.9470439577102661,0.10784836716018617,1.1993474163488065,312.78,8728000,0.903111396431923,-0.007163722553523258,3.6834685695171356,1091
1883.41,410.2,797,148.8,0.9754164844751358,0.08081756452098489,1.1139253338883184,315.72,8736000,0.9157959574460983,-0.01483617635385599,3.1661040019989013,1092
1900.32,410.2,797,148.8,1.0174676698446274,0.06558238539844752,0.892249084301973,319.6,8744000,0.9120216584205627,0.007107196755532641,2.872930647134781,1093
1908.97,411.1,797,148.8,1.0030725955963136,0.09652622647583485,1.1130836516844187,319.01,8752000,0.8783542275428772,-0.02380873159505427,3.3091853523254393,1094
1919.84,411.1,797,148.8,0.9806595134735108,0.14233249460346997,1.5456406726107368,318.95,8760000,0.8966155105829239,-0.015645739301107825,4.077069256305695,1095
1927.37,411.1,797,148.8,1.054809463620186,0.11580139887519181,1.2989757470631667,316.95,8768000,0.9120747649669647,-0.011313110029095696,3.6305229544639586,1096
1915.04,410.09999999999997,797,145.2,1.0892944532632827,0.08416157747618853,0.9805741801893292,313.33,8776000,0.9119751924276351,-0.018670748637523504,3.167958477735519,1097
1916.68,410.09999999999997,797,143.4,1.067578616142273,0.0764443823043257,0.9871316908151877,311.75,8784000,0.8956035572290421,-0.012861750600859524,2.971970217227936,1098
1882.61,410.09999999999997,797,103.9,1.035747255086899,0.15880147379823029,1.6999603649482677,299.3,8792000,0.8812342053651809,-0.033214718833914955,4.344522228240967,1099
1892.79,410.09999999999997,798,107.60000000000001,0.9974310094118118,0.0941780399903655,1.1831997541854309,301.88,8800000,0.86772745013237,-0.011673624371178448,3.498004251718521,1100
1782.25,410.0,798,62.6,1.0904075306653978,0.0829726233612746,1.195702066536997,272.39,8808000,0.7547696244716644,-0.03374158929218538,3.1787701189517974,1101
1732.03,410.0,798,56.9,1.0414410704374313,0.04267761689145118,0.9793945404490155,261.48,8816000,0.8465269106626511,-0.006330914780846797,2.1642916399240493,1102
1730.34,410.0,798,56.9,1.0523146253824234,0.05527216385584324,0.7945930223268143,259.64,8824000,0.8230072581768035,-0.01149473413155647,2.3902330499887467,1103
1706.68,407.30000000000007,798,57.800000000000004,1.0160272789001465,0.19796984593383968,1.808273098280268,255.5,8832000,0.8461258798837662,-0.022704259804449976,4.750526175498963,1104
1707.28,405.2,798,57.800000000000004,1.0257492452859878,0.10051661614328623,1.1935478113246307,255.59,8840000,0.8550646418333053,-0.02774514534161426,3.4573959481716154,1105
1709.07,405.2,798,57.800000000000004,1.030368804335594,0.07191110759042203,0.8696966645522672,254.16,8848000,0.8333782148361206,-0.021957243556389585,2.6660945975780486,1106
1692.65,403.20000000000005,798,57.800000000000004,0.9854516631364822,0.13849360066466032,1.5019313715521105,249.08,8856000,0.7888190823793412,-0.017734352007626058,4.0141954565048215,1107
1697.7,405.1,798,57.800000000000004,0.9728167182207108,0.16612312643788754,1.5981660894884044,248.34,8864000,0.8734620177745819,-0.024439422182622364,4.568078087568283,1108
1688.69,405.1,798,56.0,0.9802815955877304,0.0760140903480351,1.1663295512026624,245.21,8872000,0.9334323525428772,-0.023797259411367122,3.1921969068050386,1109
1718.92,402.3,798,56.0,1.019147778749466,0.044107767972163855,0.7553002578817705,249.03,8880000,0.953971626162529,-0.011575290877954104,2.333574570417404,1110
1736.6,392.3,798,56.0,0.9742542392015457,0.1256151773687452,1.3928271231961704,251.23,8888000,0.8982731634378434,-0.026343910651048644,3.7215237390995024,1111
1732.37,392.3,798,56.0,1.0083773452043534,0.09962100930511951,1.101222164948436,251.03,8896000,0.8782962101697922,-0.02075922651178189,3.270536155700684,1112
1723.0,392.3,798,56.0,0.9267398357391358,0.1273836425691843,1.3160916102979354,247.79,8904000,0.8997308987379075,-0.0064882930996827785,3.973244992494583,1113
1713.53,396.3,798,56.0,0.8943452411890029,0.09660891069099307,1.1820833427988056,244.22,8912000,0.9262126100063324,-0.00966464025201276,3.3775345063209534,1114
1703.01,395.1,798,56.0,0.8869818633794785,0.13267625542357564,1.5738874897974717,244.7,8920000,0.9031515038013458,-0.04519748600316234,3.91922195315361,1115
1699.08,395.1,798,56.0,0.8700090873241425,0.09496834360994398,1.146423050902297,244.07,8928000,0.8813853842020035,-0.015012735721538774,3.3630546987056733,1116
1687.42,397.2,798,48.8,0.9588008087873459,0.1020967967249453,1.4295237039971291,240.35,8936000,0.8787166231870651,-0.026990353503788356,3.3458007168769837,1117
1700.63,396.1,798,56.2,0.9500612992048264,0.09751864451915025,1.0990422696362976,239.46,8944000,0.8604722166061402,0.007883335308433744,3.4203127324581146,1118
1706.46,396.1,798,56.2,0.9585029470920563,0.0666322269756347,0.9095853603960496,241.56,8952000,0.8952597993612289,-0.017751801595441066,2.780080997943878,1119
1723.34,396.1,798,56.3,0.9523694342374802,0.11152809722349048,1.5021213711478651,248.3,8960000,0.8153609120845795,-0.010254138671443798,3.870387840270996,1120
1722.0,396.1,798,56.3,0.9764360147714615,0.10482871325686574,1.348965224821696,248.81,8968000,0.8869040220975876,-0.003414377719163895,3.595047435760498,1121
1736.5,396.1,798,56.3,0.9887618809938431,0.08903226654976606,1.051870742590014,253.05,8976000,0.8886352962255478,-0.012430988456471823,3.2363845229148867,1122
1737.67,396.1,798,56.3,0.9776336950063705,0.1214333438873291,1.412583115167422,254.35,8984000,0.8884228765964508,-0.01073196367280616,3.7795163214206697,1123
1759.36,396.1,798,58.800000000000004,0.9867180174589157,0.15149713354185224,1.606915012071677,263.43,8992000,0.8894894981384277,-0.011157285906374454,4.480404144525528,1124
1845.27,397.2,798,87.6,0.9958187383413315,0.10438302117399871,1.1309094005045162,282.79,9000000,0.8987013429403305,-0.010574687630287372,3.511740206480026,1125
1894.82,399.1,798,124.30000000000001,1.0075969165563583,0.11238615735433996,1.358661511036062,292.99,9008000,0.9215336883068085,-0.023619776304112747,3.728424960374832,1126
1903.61,400.20000000000005,798,124.7,1.0190162897109984,0.14732095927000047,1.2928511657308706,299.15,9016000,0.8512423008680343,-0.0127385699324077,4.019277011156082,1127
1894.43,400.20000000000005,798,124.7,0.9891733610630036,0.18649361038580536,2.0888594007097603,299.5,9024000,0.9022446322441101,-0.04249372047954239,4.841922940015793,1128
1887.25,400.20000000000005,798,124.7,0.9903348875045777,0.09068577808327973,1.2148271942407238,300.43,9032000,0.8531449228525162,-0.014526129540754482,3.334171772003174,1129
1884.65,400.20000000000005,798,124.7,0.9681211096048356,0.11387361312285066,1.3830090762777736,299.89,9040000,0.870471003651619,-0.022634952349180823,3.6452921986579896,1130
1885.9,400.20000000000005,798,124.7,0.9233463561534881,0.10830235097557306,1.3157026678421948,302.37,9048000,0.9262998861074447,-0.011991424939478747,3.592361693382263,1131
1875.22,400.0,798,124.7,0.9976641345024109,0.1407288059219718,1.4266379520469872,299.09,9056000,0.8498705101013183,-0.03478833299857797,4.063076022863388,1132
1850.22,397.2,798,124.7,1.0035503286123275,0.057063924022950234,0.7755791866298338,295.84,9064000,0.9190259552001954,-0.01452433638740331,2.379916104078293,1133
1851.99,397.2,798,124.7,0.9821334165334702,0.12214822710491717,1.1405276315556625,296.86,9072000,0.821742650270462,-0.008947306227055378,3.5847343146800994,1134
1842.31,396.1,798,124.7,0.9980431401729584,0.17747684418223797,1.816358980956434,294.18,9080000,0.8746355378627777,-0.02841043350053951,4.550591423511505,1135
1833.8,394.3,798,127.4,0.9883292138576507,0.15717409402132035,1.747342904229378,294.14,9088000,0.8030451875925064,-0.025873352439375594,4.266438145637512,1136
1830.53,392.20000000000005,798,127.4,1.0474909889698027,0.054462478384375575,0.9348769023645978,294.37,9096000,0.8760430425405502,-0.011330223573604598,2.549947941303253,1137
1830.53,392.20000000000005,798,127.4,1.0515398371219635,0.09044706058688462,1.1464473403520026,294.37,9104000,0.8688582259416581,-0.00327895182184875,3.2943461513519288,1138
1820.39,391.1,798,127.4,1.0295090639591218,0.14394375116564334,1.3633415734795882,286.14,9112000,0.8755381149053574,-0.019423294353764504,4.00655334353447,1139
1832.16,387.40000000000003,798,145.0,1.002631150484085,0.08607077343389392,1.0700901649942063,292.06,9120000,0.8564381873607636,-0.009678397011011839,3.2226603734493255,1140
1832.16,387.40000000000003,798,145.0,1.0130091410875322,0.06250768389552831,0.8239561380565564,292.06,9128000,0.9107502776384354,-0.011150667164038168,2.692101901769638,1141
1826.02,387.40000000000003,798,145.0,0.9476762706041336,0.1505477936193347,1.591534152603056,291.75,9136000,0.8872466313838959,-0.0261534356942866,4.190741326808929,1142
1837.59,391.1,798,152.29999999999998,0.986516398191452,0.1383315107598901,1.5532575325789748,295.23,9144000,0.878760050535202,-0.035256200906587765,4.066136111021041,1143
1846.23,391.1,798,152.29999999999998,1.002344211935997,0.07716127659194172,1.03852532601531,295.39,9152000,0.8858513557910919,-0.01572772526938934,3.084932420253754,1144
1845.5,392.20000000000005,798,145.0,1.0042738753557205,0.10327164695598184,1.2331443820540686,294.71,9160000,0.8846748673915863,-0.012600052044726908,3.399615088701248,1145
1842.28,391.1,798,145.0,0.9790247124433518,0.14592939978465438,1.3881495121124088,293.22,9168000,0.8879509627819061,-0.004997867094352841,4.232305438518524,1146
1851.65,394.6,798,145.0,1.0476472645998,0.15824767196550965,1.617062694817179,293.58,9176000,0.8600966465473175,-0.010576370039452741,4.588473953008652,1147
1737.39,382.00000000000006,798,61.50000000000001,1.1198130464553833,0.06608154014218598,0.8127545450371748,265.53,9184000,0.48967359721660614,-0.02949775592016522,2.7592828011512758,1148
1711.3,382.00000000000006,798,42.800000000000004,1.0724638050794602,0.04355117139872164,0.604355686647094,259.15,9192000,0.8028126180171966,-0.010571809190205386,2.243560279607773,1149
1701.29,382.30000000000007,798,41.900000000000006,1.0153214102983474,0.09015778389293701,1.2419957416125218,250.13,9200000,0.9263287782669067,-0.00671740041609155,3.1742230355739594,1150
1693.05,380.5000000000001,798,41.900000000000006,0.9837061059474945,0.14684405039064585,1.6355633076483331,249.76,9208000,0.9051128196716308,-0.03328038324019872,3.963515295982361,1151
1700.0,385.9000000000001,798,41.900000000000006,1.0140754491090775,0.11255556377582251,1.2699059196500089,252.56,9216000,0.891960546374321,-0.009711839430965484,3.5980602848529815,1152
1696.95,379.6000000000001,798,41.900000000000006,1.0525066316127778,0.12518033565953374,1.2650760294484602,253.97,9224000,0.8218393093347549,-0.0287214731721906,3.678774822950363,1153
1691.64,385.9000000000001,798,41.900000000000006,1.037044049501419,0.1443654116988182,1.5880691380196095,252.32,9232000,0.8326192331314087,-0.012531050682882778,4.141294708251953,1154
1699.58,385.9000000000001,798,41.900000000000006,1.0239713490009308,0.09691998534835874,1.2306932322033892,253.29,9240000,0.8930142939090728,-0.013192307436838746,3.472144212722778,1155
1686.17,385.9000000000001,798,41.900000000000006,1.0070499622821807,0.09341798357665539,1.141499881077491,251.85,9248000,0.9059321236610413,-0.004324747367936652,3.385030654668808,1156
1665.45,378.6,798,31.300000000000004,1.0237080252170563,0.11381878999993206,1.5574796437618303,249.26,9256000,0.9051842671632767,-0.004183650161139667,3.739875621795654,1157
1664.02,378.6,798,31.300000000000004,1.0524284940958024,0.11727098994888366,1.5195194203426936,249.33,9264000,0.8698481744527817,-0.01542005386087112,3.6615484774112703,1158
1675.05,384.1,798,31.300000000000004,0.9531013292074203,0.13166532082483173,1.5678068620211731,253.95,9272000,0.8601131731271744,-0.012841412819107063,3.9460993993282316,1159
1696.04,389.2,798,31.300000000000004,0.9972158205509186,0.13251215959899126,1.2571505285150897,263.63,9280000,0.8859055984020233,-0.010037915126304142,3.916296647787094,1160
1708.28,392.10000000000014,798,31.300000000000004,1.0540403038263322,0.10373755027540028,1.390508789533403,265.56,9288000,0.8818687599897385,-0.031528514529782115,3.466353919506073,1161
1717.33,402.2,798,31.300000000000004,1.0358167618513108,0.07682850709650665,0.970834781810372,265.28,9296000,0.9132653695344924,-0.011099541396833956,2.9860216188430786,1162
1703.44,402.2,798,31.300000000000004,1.0197893536090852,0.1254552493430674,1.4346671356308074,261.61,9304000,0.9104404217004776,0.00490382732838043,3.8254313933849335,1163
1702.09,402.2,798,31.300000000000004,1.0279926818609237,0.1815250091534108,1.8942101924909478,262.49,9312000,0.8411290389299393,-0.02859322103264276,4.5039594149589535,1164
1690.42,402.2,798,31.300000000000004,1.0170579952001573,0.16686072772368787,2.3896182764418197,264.8,9320000,0.9076597958803176,-0.01809104953223141,4.535267218351364,1165
1679.01,399.30000000000007,798,31.300000000000004,1.0070511776208877,0.09406964824534952,1.3391244515563445,261.63,9328000,0.885763972401619,-0.026153806733200325,3.3650336945056916,1166
1666.82,397.2,798,31.300000000000004,0.9851029694080353,0.10819076552055776,1.3838492605225452,259.42,9336000,0.8891436493396759,-0.013947284641908482,3.565897229909897,1167
1664.45,391.6000000000001,798,31.300000000000004,0.9973409485816955,0.1284648555610329,1.5568124774859289,256.55,9344000,0.9093376415967941,-0.019137351509998554,3.9657955491542816,1168
1696.9,397.2,798,41.900000000000006,1.0027697563171387,0.09241627966053784,1.1673922577935527,265.36,9352000,0.8846102565526962,-0.008843643628060817,3.505095970630646,1169
1739.06,397.2,798,54.400000000000006,1.0480257886648179,0.09973912838380784,1.1735827537765027,276.43,9360000,0.9129220366477966,-0.007438288741977886,3.509817794561386,1170
1796.14,397.2,799,76.2,1.0315886574983597,0.08466230434365571,1.1261709405215572,287.02,9368000,0.9157632833719254,-0.01483876778933336,3.189303231239319,1171
1827.53,397.2,799,83.5,1.0463736921548843,0.1250537020713091,1.525470520654622,294.16,9376000,0.9308019196987152,-0.030596423507086003,3.9253776907920837,1172
1845.9,394.3,799,113.3,1.0302122181653977,0.1325458599627018,1.369453072163786,304.41,9384000,0.9178391468524932,-0.012086560145835392,3.9719216310977936,1173
1852.31,397.2,799,99.4,1.0298720484972,0.1257815690897405,1.415126845613649,301.63,9392000,0.9169901394844056,-0.020539442776935174,3.8424407052993774,1174
1850.48,397.2,799,99.4,1.0125877225399018,0.07080536216497421,0.8926557438471002,301.65,9400000,0.9335012453794479,-0.009403702021227218,2.732547206878662,1175
1864.22,397.2,799,106.4,0.9832569479942321,0.110112646818161,1.4532045705230774,302.95,9408000,0.9408051288127899,-0.0076294572476763274,3.781986153125763,1176
1867.16,397.2,799,106.4,1.0196309399604797,0.16809587090276182,1.573815083526677,304.04,9416000,0.9226154941320419,-0.012083939194562845,4.518592673540115,1177
1867.36,399.20000000000005,799,106.4,1.0587743079662324,0.09843734889291227,1.2499356513879576,308.4,9424000,0.9220918178558349,-0.028142974930233322,3.315598361492157,1178
1884.96,401.1,799,100.9,1.0223481982946396,0.10261630219407379,1.1402194993567967,308.84,9432000,0.9275661903619766,-0.017844438087777234,3.360912251472473,1179
1895.14,401.1,799,106.4,1.0424012684822082,0.17591682292521,1.701245378247895,308.08,9440000,0.8992058426141739,-0.018432398551376537,4.337536486387253,1180
1893.44,401.1,799,123.2,1.0258862245082856,0.12081393021158875,1.569717937232739,306.95,9448000,0.9200486844778061,-0.019437772774253972,3.835608912706375,1181
1883.19,406.0,799,106.30000000000001,0.9982617723941803,0.13750356507487596,1.498665692426543,304.9,9456000,0.9470465868711472,-0.015226228910614736,3.888744881153107,1182
1872.21,406.0,799,106.30000000000001,0.9850597530603409,0.15085025160573423,1.6323151214835192,304.05,9464000,0.9076589661836624,-0.024152304777962853,4.337936301231384,1183
1869.52,403.30000000000007,799,106.30000000000001,0.9619231760501862,0.10959270996972918,1.349956493542246,304.09,9472000,0.9306068277359009,-0.014460109732681303,3.709620133638382,1184
1854.54,401.2,799,106.30000000000001,0.9804602468013763,0.12334442446939647,1.3189195240929121,302.55,9480000,0.8983662402629853,-0.022359639335918474,3.703006191253662,1185
1861.95,401.2,799,128.6,1.0029612183570862,0.12053038829937578,1.3057746370760912,306.84,9488000,0.9109530520439147,-0.0069215829519816904,3.8763230895996093,1186
1851.77,401.2,799,119.0,1.0452157193422318,0.08210688564926386,0.9693343967692281,303.73,9496000,0.9138811504840851,-0.01401952760759741,3.072419444322586,1187
1872.85,401.0,799,109.7,1.0366976130008698,0.09103521622717381,1.0325411895175902,300.51,9504000,0.9243709689378738,-0.018831108559388667,3.2107286500930785,1188
1865.77,401.0,799,106.30000000000001,1.0133606475591659,0.11586900503374636,1.2218348823002325,297.92,9512000,0.906785409450531,-0.009335019562277011,3.757357712984085,1189
1860.39,401.0,799,109.7,1.0242483168840408,0.16679759330116212,1.866573305631948,300.52,9520000,0.8975804108381271,-0.018089125255355613,4.3643118762969975,1190
1840.08,398.30000000000007,799,107.9,1.0689893883466721,0.17797120445407927,1.6995451668864832,294.81,9528000,0.8760079926252365,-0.0489522414674866,4.288842765092849,1191
1815.81,398.30000000000007,799,106.30000000000001,1.0308775287866592,0.08336744133383035,0.8575299618388089,288.16,9536000,0.9014945369958878,-0.014401275228592567,3.0538106060028074,1192
1812.51,398.30000000000007,799,106.30000000000001,1.040188548564911,0.0979611860215664,1.2359427339726707,285.42,9544000,0.8937649291753769,-0.001711936998181045,3.433265959024429,1193
1803.32,398.30000000000007,799,99.69999999999999,1.0468737202882767,0.10616052457131446,1.293427498296869,284.97,9552000,0.9030970853567123,-0.020198658607841934,3.5859126460552218,1194
1809.03,398.30000000000007,799,107.20000000000002,1.013176298737526,0.1526845848094672,1.4833847277146066,287.39,9560000,0.9111058515310287,-0.015712698590941727,4.268007000684738,1195
1815.65,401.2,799,109.80000000000001,1.05060722053051,0.08629587586037815,1.0811405556074225,291.74,9568000,0.9104366397857666,-0.007019953842100222,3.228315858244896,1196
1805.18,398.30000000000007,799,107.20000000000002,1.0631078827381133,0.10597916990052908,1.1426278764813165,287.92,9576000,0.899979772567749,-0.008066641806508415,3.2597200119495393,1197
1786.41,398.30000000000007,799,99.69999999999999,1.0385473936796188,0.12711016088724136,1.5112496022772444,284.59,9584000,0.8755118072032928,-0.03145698397129308,3.883821374177933,1198
1772.73,397.1,799,99.69999999999999,1.0040554577112197,0.19622427055612207,2.0546712289308937,279.73,9592000,0.9018713510036469,-0.02752732412714977,4.568828283548355,1199
1745.4,393.40000000000003,799,96.7,1.0286415350437164,0.10377540718764067,1.1748511946119589,277.2,9600000,0.8872632968425751,-0.018782796925370347,3.398527059555054,1200
1742.56,393.40000000000003,799,96.7,1.0135652720928192,0.09576993472874165,1.2327856591494746,277.43,9608000,0.8951102691888809,-0.0037542330438736825,3.3152441692352297,1201
1746.24,393.40000000000003,799,96.7,1.0181659120321274,0.13160960838198663,1.4050660103686123,280.37,9616000,0.855027391910553,-0.021702257874712815,4.020437926054001,1202
1768.81,393.40000000000003,799,106.9,0.9532522022724151,0.12359468105249106,1.4519367675132986,285.52,9624000,0.890654171705246,-0.02875000946922228,3.8750928151607513,1203
1772.41,392.1,799,106.9,0.9941847503185273,0.09194701487198471,1.0477636484583703,283.74,9632000,0.8981409925222397,0.0013058962184004485,3.377401895523071,1204
1776.95,391.1,799,106.9,0.9982092314958573,0.10270675508305431,1.1592317184960268,284.53,9640000,0.8910365027189254,-0.015849162666127084,3.50415251493454,1205
1774.69,391.1,799,106.9,0.9600102615356445,0.13531556252390145,1.4583153361011305,284.39,9648000,0.9300598073005676,0.0022938984964275735,4.250439479351043,1206
1792.02,391.1,799,106.9,0.9768965440988541,0.1308034467557445,1.4702539780247397,286.24,9656000,0.9267531341314316,-0.03252546023766627,4.001908594369889,1207
1797.77,393.40000000000003,799,106.9,1.028254241347313,0.09662924572825432,1.2330627133009364,291.41,9664000,0.8527010470628739,-0.021367274782969615,3.421647900342941,1208
1797.46,393.3,799,106.9,0.9983084684610367,0.09967141896486283,1.0640525911317915,292.07,9672000,0.9370271009206772,-0.0008360465138684958,3.20628240942955,1209
1801.35,393.3,799,106.9,0.934149967432022,0.15438257612287998,1.6758187942321634,294.79,9680000,0.9241800254583359,-0.010879343225096818,4.423825515508652,1210
1793.87,393.3,799,121.9,1.010441164970398,0.0933093195874244,1.1423256293047517,298.69,9688000,0.8761060547828674,-0.015515559503110126,3.3933166909217833,1211
1796.16,393.3,799,121.9,1.0460290187597274,0.07163340165279805,0.9265122611634271,298.98,9696000,0.9175563549995422,0.0010182743526820559,2.9605524671077728,1212
1814.98,393.3,799,111.6,1.0129167199134828,0.10675655031576753,1.278602060461997,299.31,9704000,0.9170764553546905,-0.004417467731400393,3.664486758708954,1213
1823.04,393.3,799,121.9,1.0011353635787963,0.1607975953258574,1.6330339643421166,302.08,9712000,0.8747536915540696,-0.013964463775628246,4.412628304958344,1214
1839.9,396.0,799,137.9,1.0254750406742097,0.07209616883657873,0.9916663042826191,309.6,9720000,0.9237080323696136,-0.010702021899978717,3.0237211763858793,1215
1866.29,396.40000000000003,799,197.7,1.025711697936058,0.08679586360231042,1.1783620894243652,317.74,9728000,0.9334444034099579,0.0005944538133917376,3.1539420664310454,1216
1867.87,396.40000000000003,799,197.7,0.933331413269043,0.1422493243496865,1.6943483373347965,317.02,9736000,0.926438701748848,-0.030710563486791215,4.054601122140884,1217
