advantage_norm,P01:episode_rewards,frames,policy_entropy,policy_loss,PMM:episode_rewards,value_loss,grad_norm,epoch_idx,episode_length,P09:episode_rewards,explained_variance,fps
3.666811547279358,45.0,9952000,0.9715423583984375,-0.013149469759082422,260.18,0.11869876449927688,1.2829152358523543,1244,1715.82,395.20000000000005,0.9201617461442947,634
2.9331539463996887,45.0,9960000,1.0063507199287414,-0.022219491249416023,260.69,0.07748322565108538,1.0934939425860088,1245,1732.76,394.09999999999997,0.9263178408145905,634
3.0245226430892944,45.0,9968000,0.9914989030361175,-0.00536906163149979,260.69,0.08964673778507859,1.0958632206297687,1246,1732.76,394.09999999999997,0.9187833482027054,634
4.228716130256653,45.0,9976000,0.8938115912675858,-0.005857273698202334,258.52,0.14312195596285165,1.6165606412942253,1247,1720.12,394.09999999999997,0.9479002720117569,634
2.9730233478546144,58.2,9984000,0.9864010781049728,-0.022861168780364097,264.92,0.07345272778533399,1.3724885867281484,1248,1747.73,394.0,0.9447403806447983,635
2.9940564292669296,67.2,9992000,1.0174363559484483,-0.016586968380288454,269.85,0.07941842630039901,0.9263107864374017,1249,1761.41,394.09999999999997,0.9214514708518982,635
3.551439056396484,84.8,10000000,0.9975859808921814,-0.01713579764975293,282.79,0.12701769988052547,1.1315118744047674,1250,1822.4,398.4000000000001,0.8911448049545289,635
4.09543999671936,92.2,10008000,0.9711624085903168,-0.005414983024384128,288.82,0.1401652546878904,1.4219505270851382,1251,1842.68,402.09999999999997,0.9108298379182815,636
3.0341213846206667,116.0,10016000,1.0195479774475098,-0.01748512393445708,303.53,0.08231828063726425,1.1989133505523424,1252,1911.05,403.0,0.9128437358140945,636
3.604949015378952,117.0,10024000,1.0079363936185837,-0.012490768765565008,304.8,0.10901769603602589,1.2882539673159343,1253,1928.65,403.1,0.8685862529277801,636
3.193776580095291,135.0,10032000,1.0148798191547395,-0.011433929108083305,311.62,0.08009608714841306,1.020013189499303,1254,1956.3,403.1,0.9092539715766906,636
3.794847284555435,135.0,10040000,0.9648107403516769,-0.01518195914599346,311.88,0.11751681784167886,1.219501821777713,1255,1952.95,403.1,0.9025473546981811,637
3.9635545241832735,117.0,10048000,1.0160033899545668,-0.012280926267849282,308.12,0.3179706631414592,4.425498418459979,1256,1943.02,403.0,0.7617201334238053,637
3.3488344752788546,135.0,10056000,1.0076043170690536,-0.0052248999130097215,309.48,0.09408538333140314,1.089420060786638,1257,1948.82,403.0,0.933394061923027,637
2.951970899105072,135.0,10064000,0.9876007914543152,-0.00682792274543317,307.82,0.07665274006314576,0.9861133445891018,1258,1961.92,403.1,0.9503987151384353,637
3.975297805070877,135.0,10072000,0.9729035645723343,-0.004871962046017871,308.94,0.13395798349753021,1.345857700274059,1259,1970.15,403.1,0.9196562963724136,638
3.564818162918091,135.0,10080000,0.9771893692016601,-0.0240206343063619,315.9,0.10621196250431239,1.2920029569073508,1260,2006.13,404.50000000000006,0.937908775806427,638
3.9091485643386843,153.20000000000002,10088000,1.0344218641519547,-0.002623852830147371,321.44,0.11234582433477044,1.7245760674092638,1261,2027.99,406.30000000000007,0.9260089993476868,638
3.044511207342148,153.20000000000002,10096000,1.0417559522390365,-0.009725732997176238,322.23,0.07120940572582185,1.0377529914226837,1262,2025.66,406.30000000000007,0.9190079772472382,638
3.0965303814411165,138.8,10104000,1.053083781003952,-0.011528457377571612,322.2,0.09172288827598095,1.2490350474773908,1263,2023.64,406.30000000000007,0.9308704954385757,639
3.6935054874420166,153.4,10112000,0.9709530478715896,-0.011505376735003665,325.07,0.10934551076032221,1.2055824953084044,1264,2032.37,406.30000000000007,0.9207557618618012,639
2.898834857940674,153.4,10120000,1.013932731151581,-0.013305935789248905,327.25,0.07121160816401244,1.012190622763935,1265,2032.18,406.0,0.935097125172615,639
3.788530730009079,157.7,10128000,0.96911337018013,-0.009331819586222992,330.73,0.11667157798074186,1.4578636376913425,1266,2040.82,406.0,0.9372608041763306,639
4.07670737862587,153.4,10136000,0.9777934628725052,-0.012624082239344716,326.21,0.1385140340588987,1.5132841809359656,1267,2029.63,406.20000000000005,0.9291774004697799,640
3.2437153232097624,138.8,10144000,1.0254973834753036,-0.017454029187210836,323.2,0.11468250370584428,1.5436228996313486,1268,2036.24,406.20000000000005,0.8850809299945831,640
3.0910029149055482,134.60000000000002,10152000,0.9961528885364532,-0.009654128786933143,322.25,0.08809765679761768,1.1318325449154185,1269,2031.13,406.20000000000005,0.9044179964065552,640
3.5829771840572358,112.4,10160000,0.9424161946773529,-0.006540214308770374,317.93,0.12403838192112744,1.1677597772149697,1270,2002.5,406.0,0.9514212381839752,640
4.281504338979721,134.60000000000002,10168000,0.9664552515745163,-0.018185783365042882,322.76,0.16262511502951382,1.6355803939111606,1271,2007.65,406.0,0.926982849240303,641
3.0867321920394897,136.4,10176000,1.027454610466957,-0.005345483410055749,324.69,0.08064333408605308,1.144634164403609,1272,1998.22,406.20000000000005,0.9385346204042435,641
2.670358259677887,111.50000000000001,10184000,1.0183515071868896,-0.003700365330441855,322.97,0.06233061828184873,0.7583373684030729,1273,1994.86,406.20000000000005,0.9412327945232392,641
4.622231597900391,111.50000000000001,10192000,0.966200647354126,0.001695773412939161,324.45,0.1826124376989901,1.7232696375234067,1274,2006.09,406.20000000000005,0.8844528156518936,641
3.3227254593372346,136.4,10200000,1.0085450583696365,-0.030251996942752157,323.41,0.09237970191985369,1.1679068799848686,1275,2006.08,406.0,0.9124612933397294,642
3.4611796855926515,136.4,10208000,1.0228661119937896,-0.015618686306811468,321.67,0.10693076778203249,1.2366850479080886,1276,2001.58,406.0,0.9199697190523147,642
3.281962753534317,136.4,10216000,0.9743210631608963,-0.0051447649989859205,319.24,0.09969855792820453,1.0928243633708725,1277,1985.58,404.20000000000005,0.9229957908391953,642
4.714220196008682,136.4,10224000,0.9405285966396332,-0.02641085517778265,319.07,0.19267082201316954,1.8970780145937516,1278,1984.46,404.0,0.8962091720104217,642
2.7700421094894407,131.0,10232000,0.9869059735536575,-0.013286346966633573,316.71,0.0626750179193914,1.0725272388872347,1279,1964.32,404.20000000000005,0.9417047464847564,643
2.070429645776749,138.4,10240000,1.0204262006282807,-0.00018868004983232822,317.43,0.036047394187189635,0.6549109392847727,1280,1972.83,404.20000000000005,0.903441247344017,643
2.579380280971527,138.4,10248000,1.012958642244339,-0.00027771568413299976,315.83,0.0581330032274127,1.183523342349609,1281,1969.83,404.0,0.908733104467392,643
4.902513102293015,21.0,10256000,0.9945877182483673,-0.03553608552087098,255.33,0.2569344608858228,2.1797570270251008,1282,1662.58,394.09999999999997,0.5678474134206772,643
1.9376265114545823,20.1,10264000,1.1008389097452165,-0.0008058287335734348,252.4,0.03235465007135645,0.5328213880735562,1283,1654.33,394.09999999999997,0.6740589565038682,644
2.274100089073181,20.1,10272000,1.0302972334623337,-0.01123803062015213,249.23,0.049842071190942076,0.7342805258688435,1284,1642.16,394.09999999999997,0.7969108521938324,644
3.615378328561783,20.1,10280000,0.942218987941742,-0.014585859469734714,240.62,0.13153406691737474,1.2786701923258768,1285,1617.23,394.09999999999997,0.8583988577127457,644
3.1031763017177583,20.1,10288000,1.005361583828926,-0.010967950763297268,242.83,0.07438850047066808,1.09784362970128,1286,1622.4,391.30000000000007,0.9098450207710266,644
2.847833358049393,20.1,10296000,1.028077489733696,-0.012032214467180892,245.25,0.0718960285698995,0.9659610685729377,1287,1642.24,391.20000000000005,0.8549362087249756,645
3.367946467399597,20.1,10304000,1.0362412494421005,-0.01723872944014147,245.13,0.1118358964798972,1.3989178902120174,1288,1638.82,391.20000000000005,0.8885095697641373,645
4.5258237946033475,20.1,10312000,0.9586672687530517,0.0016424657427705825,245.01,0.16184542020782827,1.7810016532763637,1289,1617.62,388.3,0.9033745747804641,645
3.6187031149864195,20.1,10320000,0.9988926219940185,-0.02812779400301224,248.32,0.11507297117263078,1.2877227077567661,1290,1628.75,391.20000000000005,0.9263356810808182,645
3.2122459852695466,20.1,10328000,1.0126568669080733,-0.00422644957434386,248.41,0.08637859991751612,0.980693626953196,1291,1627.75,393.1,0.9102355819940567,646
3.293240320682526,20.1,10336000,1.01064379632473,-0.017431193368975074,247.76,0.10722304491326212,1.1090284805949966,1292,1635.09,394.09999999999997,0.9408069729804993,646
3.9483022463321684,20.1,10344000,0.9695981204509735,-0.008952386212768034,248.5,0.13437404340133072,1.286441804771131,1293,1647.67,393.1,0.9328384774923325,646
3.0744542598724367,20.1,10352000,1.0442854464054108,-0.018929896352492506,251.34,0.08080038580112159,1.0977079603390814,1294,1656.72,394.3,0.9448763734102249,646
3.051382657289505,20.1,10360000,1.0081223964691162,-0.0047161050583235916,253.5,0.08608269774354994,1.1683972288198208,1295,1661.47,394.3,0.9255121338367462,647
3.5359414088726044,20.1,10368000,0.9644915533065795,-0.014878591309170588,248.89,0.10798463497310877,1.014524318915065,1296,1648.08,394.3,0.931463326215744,647
3.67891047000885,20.1,10376000,0.9288855665922164,-0.013430503745039459,251.65,0.1030409162864089,1.1838002241440513,1297,1666.33,397.2,0.9510006821155548,647
3.1654995691776278,20.1,10384000,1.0004217606782912,-0.023075856558280067,254.29,0.08698444921523332,1.16388990737952,1298,1665.21,399.1,0.9488300895690918,648
3.020195140838623,20.1,10392000,1.0576704198122024,-0.010446452127071097,261.65,0.07339144202880561,1.0882729223238612,1299,1727.49,406.4000000000001,0.956537373661995,648
2.7526567608118055,20.1,10400000,1.0823185181617736,-0.008231598943239079,258.71,0.066845544683747,0.8896539678381455,1300,1743.83,406.4000000000001,0.9273456108570098,648
3.2486685967445372,20.1,10408000,0.9869945615530014,-0.0034874216216849163,259.19,0.09839611824601889,1.118466328207743,1301,1740.49,406.4000000000001,0.9409436768293381,648
3.577186963558197,20.1,10416000,0.964258034825325,-0.01253268903470598,260.03,0.1103937627747655,1.2340357004037579,1302,1733.59,406.4000000000001,0.9303880083560944,649
3.6381902050971986,20.1,10424000,0.9837506699562073,-0.01615115395472458,264.62,0.10828365014865994,1.3385564590811267,1303,1750.35,410.4,0.905209287405014,649
3.835528794527054,20.1,10432000,1.024158043861389,-0.030132336641254368,267.88,0.12551339891739188,1.5779766495938388,1304,1764.29,410.4,0.8826502192020417,649
3.129882333278656,20.1,10440000,0.9965362817049026,-0.002704410692676902,277.9,0.07684016735292971,0.8998302308259564,1305,1806.65,410.4,0.9448921543359756,649
3.4125475585460663,20.1,10448000,0.9980988329648972,-0.013508210841100663,281.95,0.09411381470970809,1.128186775552733,1306,1826.46,414.0,0.951718527674675,650
2.7114305645227432,72.7,10456000,1.034831319451332,0.0027225495313177818,300.28,0.06599902321584522,0.913212707064934,1307,1924.3,417.1,0.9553723758459092,650
3.086013756990433,118.39999999999999,10464000,0.9970992779731751,-0.009942270544706843,314.9,0.07649296060204507,0.9969521275939625,1308,1996.96,418.0,0.9474344611167907,650
3.24198171377182,128.9,10472000,0.9762322115898132,-0.01638473851722665,318.16,0.10426001122221351,1.1820108925240391,1309,2011.46,418.0,0.9488112729787826,650
4.172726384401321,204.4,10480000,1.0007772946357727,-0.026895839785283898,331.17,0.14147064344957472,1.746404947641205,1310,2082.84,418.0,0.9257848364114761,650
2.7711149883270263,205.89999999999998,10488000,1.0346862477064134,-0.01345349034992978,335.98,0.0659882841585204,0.9785193748880171,1311,2094.17,418.0,0.9436170881986619,651
3.1503453361988067,204.4,10496000,1.070139743089676,-0.034848402806455854,335.23,0.1076636546710506,1.070743907664411,1312,2095.56,418.0,0.9198875594139099,651
4.3777366900444035,198.10000000000002,10504000,1.0513803672790527,-0.02590763424144825,332.27,0.19638687162660062,1.6336853692914388,1313,2083.39,418.0,0.9118994176387787,651
3.604040883779526,119.7,10512000,1.0526373237371445,-0.013302953949896619,325.57,0.10654675354249775,1.1723151053491447,1314,2072.96,418.0,0.9198719656467438,651
2.98333535194397,119.7,10520000,1.047410728931427,-0.0021481279586441815,322.84,0.07826268409378827,0.9873682592502462,1315,2074.65,418.0,0.9081408286094665,652
3.3233259177207946,116.6,10528000,1.0424442219734191,-0.005844125334988348,320.59,0.10972880091518164,1.13299439843273,1316,2061.51,418.0,0.897477217912674,652
4.466309858560562,116.6,10536000,0.9711356323957443,0.0010682992753572762,316.76,0.19289780419319869,1.6151293689053574,1317,2047.95,418.0,0.9218961459398269,652
4.6041228497028355,119.7,10544000,0.9709911656379699,-0.021619968425657134,319.1,0.1907336955703795,2.0591502180663745,1318,2029.21,417.1,0.9168889337778091,652
3.3008588516712187,119.7,10552000,1.02686166703701,-0.024085949796317438,319.67,0.1000694400910288,1.2258753810864171,1319,2033.01,415.20000000000005,0.9177694475650787,653
4.002923142910004,119.7,10560000,1.017316117286682,-0.008776043466714328,320.31,0.14456019921228289,1.3572733881167423,1320,2031.92,414.1,0.8922790861129761,653
3.351342476606369,119.7,10568000,0.9770195323228836,-0.014380817133933306,322.17,0.10090190773829817,1.2862567764823867,1321,2037.99,414.1,0.9285539066791535,653
3.8081917929649354,126.3,10576000,0.9401021105051041,0.0010233936422810075,323.82,0.12630149857141076,1.141125754345038,1322,2032.67,415.20000000000005,0.9356476163864136,653
3.108537094593048,126.3,10584000,1.0183297771215438,-0.009163322039239575,324.4,0.13142256908584385,2.7173111612864456,1323,2024.33,415.20000000000005,0.9099514025449753,654
2.645075494647026,126.3,10592000,1.0239227890968323,-0.006163660902093398,323.76,0.06081110272556543,0.809523917830068,1324,2017.62,414.1,0.9541040581464767,654
3.73362423658371,126.3,10600000,0.9653681528568268,-0.019082837093155832,322.7,0.12146289858035743,1.1750125145164214,1325,2018.49,414.1,0.9244592767953873,654
3.459985902309418,131.79999999999998,10608000,1.0261737543344498,-0.018148490500461776,329.38,0.11781724078580737,1.154684871226693,1326,2046.88,415.0,0.940700517296791,654
2.968742538690567,131.79999999999998,10616000,1.0341306602954865,-0.010585893682909955,331.55,0.06783571648411453,0.9899321618044457,1327,2054.92,415.0,0.9211656093597412,655
2.892997821569443,131.79999999999998,10624000,1.0303675854206085,-0.03649350018124096,331.34,0.09181691787205637,1.3447384986117927,1328,2061.45,415.0,0.9203064638376236,655
4.082526038885117,126.3,10632000,1.003224225640297,-0.02130210017086938,322.66,0.16210187325254083,1.4438479089720775,1329,2023.68,415.0,0.8734176695346832,655
2.8267849147319795,126.3,10640000,1.0479046785831452,-0.011206098476832268,322.56,0.07098386045079678,0.8082964106025672,1330,2017.14,415.0,0.9250957262516022,655
2.624505653381348,119.7,10648000,1.010330017209053,-0.012307557082967832,319.59,0.06698712649289519,0.9675402038486935,1331,2008.01,414.1,0.9519138252735138,656
3.1631212782859803,116.1,10656000,0.9754906296730042,-0.009572530680161435,316.68,0.08640589613467455,0.9748827349868191,1332,1993.52,414.1,0.9398006403446197,656
3.8632372295856476,116.1,10664000,0.9696415877342224,-0.014907497950189282,316.23,0.18366467155516147,3.169176150671148,1333,1996.42,410.4,0.8961500906944275,656
2.6424100756645204,116.1,10672000,0.9826188051700592,-0.0067211553471861404,317.02,0.0569362629763782,0.6967434809221409,1334,2008.71,412.20000000000005,0.9477117097377777,656
3.012133406996727,116.1,10680000,1.0156583380699158,-0.010721292980233556,316.7,0.08346853247378022,0.9759942364911167,1335,2012.38,412.1,0.9387665402889251,656
3.214538435935974,106.70000000000002,10688000,1.0286748701333999,-0.005674065728671848,316.17,0.0878705796180293,1.0574507762595606,1336,2012.6,412.1,0.9172577780485153,657
3.5794346475601198,114.80000000000001,10696000,1.0393888133764266,-0.0320566948508349,318.95,0.11696965183131397,1.4007201369793385,1337,2020.08,412.1,0.9082298278808594,657
4.25478281378746,74.5,10704000,1.0712331479787827,-0.047750600990839304,298.68,0.1725706480257213,1.9126149564258674,1338,1914.25,410.2,0.6665717577934265,657
1.9704501938819885,3.9000000000000004,10712000,1.200471076965332,0.002297316208714619,263.24,0.029939017668366433,0.5409311918085248,1339,1738.46,410.2,0.6764842456579209,657
2.2199863719940187,3.9000000000000004,10720000,1.083773780465126,-0.00374103884329088,260.01,0.04897046972531825,0.6315717229906358,1340,1728.99,410.2,0.7486670351028443,658
3.0772024416923522,3.9000000000000004,10728000,1.0167346280813216,-0.01697198214707896,237.91,0.10061015354003758,1.135853469441643,1341,1668.16,409.1,0.9177296704053879,658
3.738761078119278,3.9000000000000004,10736000,1.0043642270565032,0.0006403565793880262,235.12,0.12511272926814854,1.202048241532792,1342,1653.11,406.30000000000007,0.9152342408895493,658
3.1293684995174407,3.9000000000000004,10744000,1.0168787270784378,-0.006495680025254842,234.85,0.08803331898525357,1.1512589567349036,1343,1650.28,406.30000000000007,0.9462966752052308,658
3.741825634241104,3.9000000000000004,10752000,0.999509590268135,-0.013624210922644124,232.5,0.13043940569274126,1.4354064633399362,1344,1643.98,406.0,0.9394849175214768,659
