value_loss,explained_variance,P09:episode_rewards,epoch_idx,grad_norm,episode_length,advantage_norm,PMM:episode_rewards,fps,P01:episode_rewards,frames,policy_loss,policy_entropy
0.09808600957039744,0.9542576318979263,418.0,1269,1.1348795867395265,2011.59,3.222160965204239,331.98,396,167.1,10152000,-0.004715763281710679,1.0833395498991012
0.05596468972042203,0.9500888210535049,418.2,1270,0.9812211113408721,2018.11,2.523797309398651,332.7,397,167.1,10160000,-0.015006855892570456,1.0814678990840911
0.09134385731071233,0.9338795202970505,421.3,1271,1.2135313627653135,2066.78,3.2310853111743927,338.35,397,170.8,10168000,-0.007432201649062335,1.0622441613674163
0.11277115426026285,0.9130371350049973,420.1,1272,1.2939335217712595,2062.84,3.6825464832782746,336.71,397,170.8,10176000,-0.014214452642772813,1.0880688732862474
0.08636273428797722,0.9415302658081055,416.20000000000005,1273,1.2058061227818626,2058.43,3.3472179543972014,335.19,397,170.8,10184000,-0.013910027782912948,1.1226636987924576
0.08307814367115497,0.9479061913490295,418.0,1274,1.3644803899239597,2065.22,3.1104837012290956,337.49,397,170.8,10192000,-0.023895165014109807,1.0786166417598724
0.08933980564586819,0.9401580387353897,416.20000000000005,1275,1.2248873607390771,2056.77,3.115640089511871,337.25,397,171.70000000000002,10200000,-0.00792498808237724,1.0713556981086731
0.08499804864171892,0.938764927983284,416.20000000000005,1276,0.992438554987716,2060.91,2.9492632722854615,336.18,398,168.79999999999998,10208000,-0.005605356814303377,1.0674344712495805
0.08919750512577593,0.922323784828186,416.20000000000005,1277,1.2056995030061497,2063.66,3.176407483816147,335.27,398,168.79999999999998,10216000,-0.02842802736442536,1.1005874782800675
0.09578760086558759,0.9565977931022644,416.0,1278,1.1055074740873878,2033.6,3.112745723724365,331.7,398,168.79999999999998,10224000,-0.011448048805541476,1.0629602086544037
0.10453616664744914,0.9456557685136795,416.0,1279,1.1589411075681582,2044.9,3.427821891307831,334.71,398,196.9,10232000,-0.013528310692636296,1.06790354013443
0.09201635416597127,0.9458372408151626,416.20000000000005,1280,1.2293269986034132,2057.07,3.2811611068248747,334.66,398,196.9,10240000,-0.014806303355144337,1.0855765610933303
0.07311822514981031,0.9670808166265488,416.20000000000005,1281,0.8764891081122793,2069.42,2.7120201700925826,335.58,398,196.9,10248000,0.00790550431702286,1.0554931515455246
0.08420092860236764,0.9633093065023423,416.20000000000005,1282,1.161687528685728,2060.77,3.2715133118629454,335.02,399,196.9,10256000,-0.009932540254667402,1.0131451684236525
0.09777827391400934,0.9590211880207061,418.3,1283,1.1902310993095495,2078.92,3.4218784403800964,337.27,399,196.9,10264000,-0.017400335159036332,1.07828533411026
0.061863323217257855,0.9418215787410736,418.3,1284,0.8364702523179708,2079.74,2.8441684836149217,337.18,399,196.9,10272000,-0.003089203970739618,1.083469745516777
0.09045447474345565,0.9607151037454605,419.20000000000005,1285,1.2750338357339857,2128.46,3.146997207403183,343.34,399,215.3,10280000,-0.01964860502863303,1.0531114381551743
0.11421448940411211,0.955390505194664,421.0,1286,1.4980846277889446,2147.62,3.6046532869338987,345.17,399,215.3,10288000,-0.015581888721790164,1.0139552581310272
0.09176089760381728,0.9471953535079956,421.0,1287,1.3043443370300867,2172.82,3.053087573647499,349.03,399,229.60000000000002,10296000,-0.019801876281853766,1.0679789185523987
0.07608697515912353,0.9585114425420761,421.3,1288,1.1343757304385291,2198.71,3.092203832864761,353.88,400,242.89999999999998,10304000,0.006158041598973795,1.0556299382448195
0.09485684683546423,0.9582956767082215,421.3,1289,1.2222510340241366,2208.6,3.308052018880844,356.19,400,247.5,10312000,-0.0039954605646198614,1.031448917388916
0.10550471853464842,0.9394676953554153,421.3,1290,1.3439385438730254,2209.58,3.5576269936561586,356.95,400,247.5,10320000,-0.015721754487603903,1.0593424957990647
0.07377151384949684,0.9552844297885895,421.3,1291,1.0147904859514394,2207.67,2.8720857298374174,357.3,400,247.5,10328000,-0.004881725940940669,1.0462974226474762
0.08675315658096223,0.9476581084728241,421.3,1292,1.2107375689773103,2217.03,3.2492875158786774,357.32,400,250.2,10336000,0.0004357934885774739,1.0563746553659439
0.09681795734912158,0.958512237071991,421.3,1293,1.2321557795355376,2231.5,3.3557100427150726,358.22,400,250.2,10344000,-0.016510515406262128,1.091007804274559
0.10886717949993908,0.9478993690013886,421.3,1294,1.1745663353019578,2230.65,3.5639094722270968,358.74,401,250.2,10352000,0.0034703141852514816,1.1165441685914994
0.10810924815479667,0.9570039623975753,421.3,1295,1.4943057527936212,2231.09,3.4257858961820604,364.1,401,267.9,10360000,-0.02106532826262992,1.1065369212627412
0.09877088895067572,0.9515258777141571,419.20000000000005,1296,1.270036746734945,2228.05,3.1121066665649413,361.48,401,266.2,10368000,-0.017068228995194657,1.0737040549516679
0.14561155795119704,0.9462886387109757,419.20000000000005,1297,1.620481577940582,2228.05,3.8998475003242494,361.48,401,266.2,10376000,-0.02396539090957958,1.0819765031337738
0.10482596168294549,0.9465104025602341,418.0,1298,1.4486112587959203,2169.77,3.4973040235042574,354.93,401,250.4,10384000,-0.011768399325665086,1.1106440687179566
0.07132294754963368,0.9424755424261093,419.0,1299,1.0137256808428625,2183.05,2.651000191569328,358.0,402,250.4,10392000,-0.0024660104780923576,1.0965678799152374
0.09389617460314184,0.9334823107719421,419.0,1300,1.4215669174125125,2179.56,3.3341301774978636,357.75,402,250.4,10400000,-0.014293084605014883,1.0625193184614181
0.13167283456772566,0.9421592944860459,419.0,1301,1.7199975108866272,2178.98,4.127862432003021,357.52,402,250.4,10408000,-0.004385732818045654,1.0458707827329636
0.09168086556717753,0.9602428686618805,419.0,1302,1.165257887952436,2163.71,3.2809877955913542,355.67,402,250.4,10416000,-0.012478842679411174,1.0706255239248277
0.06808784997556358,0.9426666140556336,419.20000000000005,1303,0.9821210946223562,2185.64,3.0260638910532,359.35,402,255.8,10424000,-0.00885452220973093,1.0930041486024857
0.04745981870219111,0.9342783778905869,419.20000000000005,1304,0.7073593664658989,2196.24,2.271846258044243,361.74,402,266.0,10432000,-0.008204967032070272,1.073628492951393
0.06050281307194382,0.9372039550542831,421.70000000000005,1305,0.896578756293564,2233.71,2.5933928698301316,367.54,403,286.0,10440000,0.006510451316426042,1.0791187208890916
0.11407235125079751,0.9385479354858398,421.70000000000005,1306,1.4281145628582792,2229.98,3.7697349011898043,367.66,403,286.0,10448000,-0.013184784722980111,1.0609984362125398
0.07386890574358404,0.9523379802703857,421.70000000000005,1307,1.0389062688331254,2234.44,3.1184792065620424,369.08,403,288.9,10456000,-0.02030613926181104,1.0698991107940674
0.10162078373134137,0.913830218911171,421.70000000000005,1308,1.2060769940423675,2243.83,3.6256874299049375,370.45,403,288.9,10464000,-0.00422282553743571,1.0992350059747695
0.05381415527313948,0.9410124140977859,421.70000000000005,1309,0.8997761116783264,2246.04,2.6513003909587862,372.43,403,289.90000000000003,10472000,-0.013658198451739736,1.112494399547577
0.07396150999702514,0.9392277383804322,421.70000000000005,1310,1.0128069094795213,2226.31,2.845383073091507,365.7,403,286.0,10480000,-0.027871905899155537,1.1206533420085907
0.0679304535407573,0.9435597801208496,421.70000000000005,1311,0.9598543690728311,2247.58,2.5905148512125016,369.49,404,288.9,10488000,-0.008588409490184858,1.0869766509532928
0.09068345956038684,0.9347867774963379,421.70000000000005,1312,1.1853129481596472,2211.1,3.2887610149383546,363.08,404,266.8,10496000,-0.008953365085180848,1.0802223944664002
0.08993247347418219,0.9594456368684768,421.70000000000005,1313,1.2229084956813598,2210.87,3.245016016960144,363.49,404,266.8,10504000,-0.013607407068629982,1.0666894626617431
0.09189738974906504,0.9288869839906693,419.20000000000005,1314,1.204614224827458,2195.27,3.362453659772873,361.05,404,266.8,10512000,-0.00786534444312565,1.0803109502792358
0.06282658181153238,0.9535948717594147,419.20000000000005,1315,0.9307462756371084,2199.92,2.80303688287735,361.31,404,266.8,10520000,-0.014495575099863345,1.0748937088251114
0.09875232081860304,0.8723293209075927,418.09999999999997,1316,1.5232417228838862,2171.82,3.5958776688575744,348.87,405,163.79999999999998,10528000,-0.020454945009205402,1.051097373366356
0.03414607614045963,0.8674747729301453,418.3,1317,0.7161927497217584,2053.57,2.11955459356308,325.58,405,90.60000000000001,10536000,-0.00166073827072978,1.1407167476415634
0.054674153993837536,0.93503837287426,418.3,1318,0.8879457525333864,2032.56,2.443837181925774,322.01,405,76.20000000000002,10544000,-0.010164766383823007,1.114133882522583
0.07372413588222117,0.9373370516300201,420.1,1319,1.071562834841588,2029.39,2.7308486020565033,318.62,405,59.400000000000006,10552000,-0.008570751305669547,1.0619776457548142
0.12591015501879155,0.9104236274957657,418.2,1320,1.3044524009346259,2025.05,3.7750182938575745,316.78,405,59.400000000000006,10560000,-0.013973229289986193,1.073687583208084
0.08696356650907547,0.9282914698123932,418.2,1321,1.149423692369986,2010.97,3.156910176873207,311.66,406,53.2,10568000,-0.021065688494127245,1.0996014136075973
0.07881206285208464,0.9547302454710007,418.2,1322,1.0875059475881974,2010.97,2.990893987417221,311.66,406,53.2,10576000,-0.025739594938640947,1.0800902038812636
0.07581882348284125,0.9567481285333633,418.0,1323,1.0902159121319586,2017.06,3.0715377700328825,314.52,406,53.2,10584000,-0.009214235872786958,1.0576051831245423
0.08127121940255165,0.9674779015779496,418.09999999999997,1324,1.0710453764887347,2028.72,3.1115832829475405,315.59,406,53.2,10592000,-4.546274081803858e-05,1.0481085342168808
0.06245262017473578,0.9556977605819702,418.09999999999997,1325,0.905277585712385,2036.97,2.7245352733135224,315.41,406,53.2,10600000,-0.007462713551576599,1.0854307150840758
0.1020277447020635,0.9439737188816071,419.1,1326,1.3177329079368716,2057.42,3.493866115808487,316.8,406,53.2,10608000,-0.008713082531176041,1.0676196163892746
0.10649790053255856,0.9431263160705566,419.1,1327,1.3969435310447682,2053.64,3.5335041415691375,315.89,407,53.2,10616000,-0.009223477704799733,1.0653426051139832
0.08310629406012594,0.9540681076049805,418.09999999999997,1328,1.2174986412478561,2030.25,2.9833328211307526,310.5,407,53.2,10624000,-0.001945403249701485,1.0575883066654206
0.0848539318330586,0.939518294930458,418.09999999999997,1329,1.2231982685073646,2025.88,3.128635196685791,308.42,407,53.2,10632000,-0.02002168384497054,1.0715761011838913
0.10446581035852433,0.9537392646074295,418.0,1330,1.3996227261631815,1991.06,3.586318556070328,306.07,407,53.2,10640000,-0.010617621649289503,1.0543455374240875
0.09282269434072077,0.9631754344701767,418.0,1331,1.10764914602277,1997.26,3.283379647731781,306.2,407,53.2,10648000,-0.010848420426773373,1.046284635066986
0.07824445583857596,0.9539654064178467,418.0,1332,1.0535180208823318,1997.51,3.1654831421375276,306.78,408,53.2,10656000,-0.016971177956438623,1.078560728430748
0.04820605690125376,0.9633286172151565,418.0,1333,0.7218509646889182,1997.42,2.441335015296936,306.36,408,53.2,10664000,-0.0031272955393069424,1.0873270618915558
0.08088877153582871,0.9699649643898011,416.20000000000005,1334,1.0673762680324135,1998.6,2.8938563430309294,304.07,408,53.2,10672000,-0.023817438166588545,1.062386589050293
0.06974591508042068,0.9403768038749695,418.09999999999997,1335,0.9778633086037948,2008.52,2.876178516745567,306.55,408,53.2,10680000,-0.007012111516087316,1.076958453655243
0.06346591379493476,0.9215759885311127,418.09999999999997,1336,0.8629228541510813,2015.69,2.738562726378441,308.18,408,53.2,10688000,-0.01400757975061424,1.094945564866066
0.07999210986308754,0.9490735137462616,418.09999999999997,1337,1.0646116116969662,2025.58,3.0875113117694855,309.69,409,53.2,10696000,-0.005666109556914307,1.0769620263576507
0.11943538147956133,0.9393565058708191,418.09999999999997,1338,1.4643538542743837,2029.35,3.72965659737587,308.74,409,53.2,10704000,-0.02260900122812018,1.0829556077718734
0.19815766032785176,0.8748469328880311,420.1,1339,2.7941520215342477,2052.57,4.386708756685257,312.16,409,53.2,10712000,-0.02789759079925716,1.069542770385742
0.06706272811628879,0.9466844058036804,420.1,1340,0.9117505494581382,2028.02,2.6020799899101257,306.98,409,53.2,10720000,-0.0097888653978589,1.1043196219205855
0.06041604137513787,0.9601537537574768,420.1,1341,0.8401347827553828,2008.96,2.422427223324776,304.18,409,53.2,10728000,-0.007837312493938953,1.0980085229873657
0.09829945894889533,0.9742238408327103,421.2,1342,1.238392498020942,2045.37,3.204275863170624,311.83,409,69.9,10736000,-0.006977365632301371,1.048485358953476
0.07057098881807178,0.9517070460319519,421.2,1343,1.169011096357504,2097.21,2.884018177986145,320.82,410,89.1,10744000,-0.011390082018915565,1.0913268822431563
0.10190377572551369,0.9377540254592895,421.2,1344,1.5365097962168082,2133.47,3.322371586561203,326.43,410,137.60000000000002,10752000,-0.030956209335126914,1.1222888392210006
0.11884387734346091,0.9325326317548752,421.2,1345,1.6314699803473007,2189.45,3.6204648673534394,331.19,410,155.9,10760000,-0.023229814483202063,1.099359461069107
0.055867314441129565,0.9551893836259842,421.2,1346,0.8607653546080297,2199.3,2.6211025696992873,332.59,410,155.9,10768000,-0.015463854353874922,1.0914883667230606
0.09161615004763007,0.9663200783729553,421.2,1347,1.2992823337910095,2197.46,3.100469743013382,333.44,410,155.9,10776000,-0.0033735766843892632,1.0420234954357148
0.15546765236184001,0.9310694068670273,423.0,1348,2.0972107250103478,2212.58,4.025009747743606,334.99,411,155.9,10784000,-0.015603786735446191,1.0253191137313842
0.07033392881974578,0.9697382670640945,423.20000000000005,1349,1.0266385167102112,2214.05,2.757619019150734,337.84,411,155.9,10792000,-0.012965014714282005,1.0567147213220596
0.06489233187865466,0.9566875833272934,423.20000000000005,1350,0.8802310040614882,2221.33,2.616599612236023,339.32,411,155.9,10800000,-0.0018089178622904,1.0855882000923156
0.09443291256669908,0.9658321154117584,423.20000000000005,1351,1.2014698096351957,2205.2,3.190362177491188,335.79,411,145.8,10808000,-0.0063852883549407125,1.0624842739105225
0.07762927196919918,0.9418487447500229,423.0,1352,1.1185802101201734,2219.59,2.7514236730337145,336.13,411,145.8,10816000,-0.005561262760893442,1.1048666417598725
0.10508227752055972,0.9540838587284088,423.20000000000005,1353,1.108356907510737,2210.57,3.459531942605972,333.89,412,145.8,10824000,-0.002504246240714565,1.0641185140609741
0.1173882937291637,0.9089483845233918,423.0,1354,1.3573904421614924,2206.98,3.365914131999016,333.34,412,145.8,10832000,-0.022405316629447045,1.1021868640184402
0.06547437192872167,0.9514566940069199,423.20000000000005,1355,0.8066967957695378,2240.51,2.689288432598114,334.74,412,145.8,10840000,-0.010219888172578066,1.1083491694927217
0.11170420674607158,0.941019749045372,423.20000000000005,1356,1.3428221921449939,2229.08,3.583240078687668,332.0,412,143.8,10848000,-0.017205924129812047,1.0643480771780014
0.06231673954054713,0.9491635382175445,423.20000000000005,1357,0.9053128977677415,2241.64,2.809034304022789,335.62,412,145.8,10856000,-0.011756319582927973,1.0799241471290588
0.062487339735962454,0.9670954328775406,425.1,1358,0.9549644388598105,2239.05,2.676716134548187,334.64,413,145.8,10864000,-0.01216216937522404,1.068775669336319
0.07326283932663501,0.9714481627941132,425.1,1359,0.983772066514772,2246.9,2.8830465668439866,334.49,413,145.8,10872000,-0.007411680330405943,1.0489973455667496
0.0820385594200343,0.9589404606819153,426.0,1360,1.1091526978856887,2257.29,3.102984254360199,333.92,413,145.8,10880000,-0.0005773598479572684,1.0668607395887375
0.07972668684553355,0.9545582264661789,426.0,1361,1.2198845034240213,2246.75,2.9589748334884645,334.49,413,145.8,10888000,-0.01969101343827788,1.0723034453392029
0.1024811659939587,0.97121253490448,426.0,1362,1.3905430972654975,2246.75,3.302536932229996,334.49,413,145.8,10896000,-0.0032636041796649806,1.0414878153800964
0.08419472751673311,0.9682049149274826,423.30000000000007,1363,1.1183546439338126,2231.79,3.0776173865795133,331.64,414,143.8,10904000,-0.005377364251944528,1.0672571343183517
0.07819249542430043,0.9566629838943481,424.20000000000005,1364,0.9616107125876203,2246.05,2.970235847234726,333.55,414,143.8,10912000,-0.0023227421031333504,1.1002723008394242
0.04465993863530457,0.960064304471016,426.0,1365,0.7864792030297753,2256.91,2.2192565804719924,335.89,414,143.8,10920000,-0.011345194142340915,1.0902947229146958
0.09245284772478043,0.966753082871437,426.2,1366,1.3750737570951808,2259.26,3.3925774240493776,339.05,414,145.8,10928000,-0.006446157007376314,1.0534076195955278
0.07995169689878821,0.9449890649318695,426.2,1367,1.0448950195049407,2250.65,3.1497852087020872,338.58,414,145.8,10936000,-0.003935481235967018,1.054378977417946
0.07247723244130612,0.9707329553365708,426.2,1368,1.0429366902945185,2259.27,2.9209093689918517,340.07,414,145.8,10944000,-0.007903019890654832,1.0499763399362565
