policy_entropy,value_loss,PMM:episode_rewards,clip_fraction,explained_variance,fps,P01:episode_rewards,advantage_norm,approx_kl_divergence,frames,epoch_idx,P09:episode_rewards,policy_loss,grad_norm,episode_length
1.7888873860239982,0.007730903704805314,155.75,0.2939697265625,-1.3411045074462891e-08,443,25.0,15.968715715408326,4.972811543204614e-05,9820160,959,352.5000000000002,-0.00019957067634095437,0.052787503816207657,330.41
1.7898964785039424,0.008746339350182097,150.0,0.21923828125,7.82310962677002e-09,443,25.0,15.96871777176857,3.255682994005582e-05,9830400,960,305.00000000000045,-0.00017192732229887042,0.051845906577737376,326.82
1.7898695036768912,0.00799686646673763,152.75,0.2192138671875,7.450580596923828e-09,443,25.0,15.968717330694199,3.64132603070999e-05,9840640,961,377.5000000000002,-0.00010912738471233752,0.05315501118421232,328.85
1.7901046484708787,0.009075548246346442,153.0,0.2494140625,4.470348358154297e-09,443,25.0,15.968717032670975,3.9354798301616255e-05,9850880,962,327.5000000000002,-0.00016768716777733063,0.05209198663322969,329.0
1.7903498694300652,0.00815632531657684,143.5,0.22744140625,1.1920928955078126e-08,443,25.0,15.968717640638351,3.232361182838872e-05,9861120,963,277.5000000000002,-0.0001185726847324986,0.05299918003893193,325.58
1.7902191966772079,0.009642055868971511,155.25,0.284716796875,-1.3411045074462891e-08,442,25.0,15.968717569112778,4.3590542215943275e-05,9871360,964,325.0,-0.00023930413299240173,0.05492108533305216,328.26
1.7892228409647941,0.008263225867631263,151.5,0.29208984375,4.8428773880004884e-09,443,50.0,15.96871742606163,4.098296058536732e-05,9881600,965,300.0,-0.0001898932419862831,0.05281099888302952,330.66
1.7893563941121102,0.00885245995450532,154.0,0.25869140625,7.078051567077636e-09,443,50.0,15.96871766448021,3.6024830432390685e-05,9891840,966,275.0,-0.00020655262414948083,0.05451050595301301,332.31
1.7897104449570178,0.009068510573524691,150.25,0.29365234375,-1.7136335372924803e-08,442,50.0,15.968717437982558,3.740996595862356e-05,9902080,967,252.50000000000023,-0.00020174381679680665,0.05279660621843184,327.22
1.790082248300314,0.010177861807460432,158.75,0.2159423828125,-8.195638656616212e-09,442,50.0,15.968717700242996,2.6532433743842176e-05,9912320,968,277.5000000000002,-0.0001235880936292233,0.05484667202950596,327.35
1.7908211849629878,0.009279074609503368,173.0,0.2736083984375,-3.7252902984619143e-10,442,47.50000000000001,15.968717640638351,3.672482244674313e-05,9922560,969,352.5000000000002,-0.00018925626609416212,0.05397580260128345,330.28
1.7904493786394595,0.00846065561290743,181.25,0.2593994140625,-1.1548399925231934e-08,442,22.500000000000007,15.968717575073242,3.104015739934241e-05,9932800,970,427.5000000000002,-0.00017457567773817572,0.0530331042217283,335.43
1.7901954844594001,0.007357904153013806,182.75,0.2797119140625,1.2665987014770507e-08,442,25.0,15.968714225292207,3.869139387422393e-05,9943040,971,450.0,-0.00019550364413589705,0.051295783315533396,334.75
1.7907211616635323,0.009006836909975391,184.75,0.2243896484375,-3.3527612686157227e-09,442,25.0,15.96871770620346,2.8688460699921592e-05,9953280,972,475.0,-0.0001543567457702011,0.052383618570438786,333.33
1.7905505485832691,0.010648501274226873,186.25,0.2088134765625,-1.0058283805847169e-08,443,50.0,15.968717682361603,2.466372762421898e-05,9963520,973,452.50000000000017,-0.00017063608574972023,0.05371319854198042,332.89
1.7897582538425922,0.007911777829758649,179.75,0.18818359375,-2.0861625671386717e-08,443,50.0,15.968717539310456,2.206686192307572e-05,9973760,974,377.5000000000002,-0.0001304395973420469,0.052086917448487965,333.85
1.78930659070611,0.009811223793985847,174.25,0.2422607421875,-1.862645149230957e-09,443,50.0,15.968717747926712,2.8544973626676294e-05,9984000,975,302.5000000000002,-0.00018040718823613132,0.053510690018219884,338.19
1.789317148923874,0.008836411463744299,155.25,0.264501953125,4.097819328308106e-09,443,25.0,15.968717676401138,2.924008228095687e-05,9994240,976,275.0,-0.00013514532511180733,0.05252420589806224,334.44
1.7895944595336915,0.007539936231023603,156.25,0.200390625,-1.5273690223693846e-08,443,25.0,15.968717455863953,2.3305460845524097e-05,10004480,977,275.0,-0.0001405011036695214,0.05042761223853324,332.74
1.7897593803703784,0.008598852498562338,162.75,0.247216796875,-7.82310962677002e-09,443,25.0,15.968717569112778,2.7752892237487003e-05,10014720,978,375.0,-0.00015349257737398147,0.05290657069978605,329.65
1.7907063476741314,0.008572014596666122,164.5,0.2376220703125,1.1175870895385742e-09,443,25.0,15.968717509508133,2.498628937628311e-05,10024960,979,382.5000000000007,-0.0001554507136461325,0.05192540109998128,330.43
1.7906912326812745,0.009560676060027617,168.0,0.2314697265625,-1.4901161193847657e-09,443,25.0,15.968717515468597,2.224557418797346e-05,10035200,980,382.5000000000007,-0.0001407776817359263,0.054945922021444396,330.97
1.7907574042677878,0.008527989834419714,173.75,0.254736328125,-1.7508864402770997e-08,443,47.50000000000001,15.968717914819717,2.610838788341674e-05,10045440,981,425.0,-0.00012660563515964895,0.05348473307903201,335.95
1.7906174443662166,0.008386692467684042,166.25,0.2421142578125,1.564621925354004e-08,443,25.0,15.96871758699417,2.592136633741138e-05,10055680,982,380.00000000000045,-0.00011669942141452338,0.05392743948898095,331.09
1.7911375492811203,0.0076785936739725,168.25,0.2698974609375,3.7252902984619143e-10,443,25.0,15.968716180324554,2.4488386467425018e-05,10065920,983,427.5000000000002,-0.00014321561211545487,0.05134432387071569,332.94
1.7909159682691098,0.009375401023316954,166.5,0.2256591796875,-6.7055225372314455e-09,443,25.0,15.968717628717423,2.2724637260918e-05,10076160,984,480.00000000000045,-0.00015787412849022076,0.054515607072689896,332.74
1.791545932739973,0.007867390532919672,168.25,0.2384033203125,0.0,443,25.0,15.968712323904038,2.2490717210166267e-05,10086400,985,452.50000000000017,-0.00016972432949842188,0.051406891388827494,332.92
1.791296051442623,0.008185177760969964,172.0,0.2300537109375,2.2351741790771484e-09,443,25.0,15.96871703863144,2.3847576061575283e-05,10096640,986,450.0,-0.00011377321170584765,0.05244853793579916,335.26
1.7915041640400886,0.008256231997802389,152.5,0.2613525390625,-1.3411045074462891e-08,443,25.0,15.96871770620346,2.3580317562377217e-05,10106880,987,330.0000000000004,-0.00014975770718592685,0.050863644739117496,326.29
1.791278824955225,0.007966354024256361,152.5,0.2796142578125,1.1548399925231934e-08,444,25.0,15.968717604875565,2.4124062417474335e-05,10117120,988,312.5000000000011,-0.0001397026986523997,0.05116264805864281,331.47
1.7912109971046448,0.009255788507698526,153.0,0.2542724609375,6.7055225372314455e-09,444,25.0,15.968717455863953,2.1716794162829343e-05,10127360,989,302.5000000000002,-0.00012934554397361352,0.05413098161683816,330.9
1.790426242351532,0.007879463507924811,161.25,0.2541015625,-1.0058283805847169e-08,444,25.0,15.968717682361603,2.1009224981494157e-05,10137600,990,330.0000000000004,-0.00013253764318506002,0.05222042501542855,336.88
1.790266966074705,0.008711009729540819,160.0,0.2854736328125,-1.080334186553955e-08,444,25.0,15.96871758699417,2.1702642320964304e-05,10147840,991,325.0,-0.00016899434122024103,0.051662670643971675,340.12
1.7896657295525074,0.0088396674024807,166.5,0.2922607421875,3.091990947723389e-08,444,25.0,15.968717527389526,2.2555408753710536e-05,10158080,992,330.0000000000004,-0.00017363766346534248,0.05572242331897982,342.67
1.7899832449853421,0.009388809603024129,169.75,0.3068603515625,2.6077032089233397e-09,444,25.0,15.968716633319854,2.321560994511529e-05,10168320,993,330.0000000000004,-0.0001636969933315413,0.05208069521828603,335.32
1.790235135704279,0.008060767567258154,187.75,0.2544677734375,-5.587935447692871e-09,445,25.0,15.968716943264008,2.1102841616738034e-05,10178560,994,452.50000000000017,-0.00014310519327409565,0.052832555369773194,338.61
1.7909102521836757,0.008404488897576811,175.5,0.286181640625,1.0430812835693359e-08,445,25.0,15.96871775984764,2.0161842631960523e-05,10188800,995,425.0,-0.00014506301558867563,0.052570871003319565,332.71
1.790910667181015,0.008644996510884084,172.5,0.2204833984375,-3.725290298461914e-09,445,47.50000000000001,15.968717318773269,1.5738039670409875e-05,10199040,996,357.5000000000007,-0.00011730761907529086,0.05157053314012511,335.95
1.790797594934702,0.007477088640189322,154.5,0.2635986328125,-7.82310962677002e-09,445,47.50000000000001,15.968716925382614,1.726864329203437e-05,10209280,997,325.0,-0.0001414014601323288,0.0501237486123843,331.75
1.7900801613926887,0.009276566844528133,147.0,0.2360107421875,-2.644956111907959e-08,445,50.0,15.968716579675675,1.621911469786852e-05,10219520,998,325.0,-0.00012939336302224546,0.05288152558804016,326.87
1.7898504517972469,0.007891065362900917,159.75,0.2638671875,-9.313225746154785e-09,445,25.0,15.96871497631073,1.850356681591947e-05,10229760,999,325.0,-0.00011850462724396493,0.05173971141756316,329.89
1.7893385529518127,0.007369479770568432,152.75,0.264990234375,3.3527612686157227e-09,446,25.0,15.968717187643051,1.6540874246651073e-05,10240000,1000,325.0,-0.00011961517193412874,0.05463855620724125,324.91
1.7896537974476814,0.00804905827640141,152.25,0.21708984375,-7.078051567077636e-09,446,25.0,15.968717336654663,1.589734899551942e-05,10250240,1001,325.0,-9.855034149950371e-05,0.051673956047761926,323.15
1.789594891667366,0.009622135856989188,155.75,0.2305908203125,2.9802322387695314e-09,446,25.0,15.96871680021286,1.3439474984888733e-05,10260480,1002,375.0,-0.00013861543920938856,0.05296695932235468,324.31
1.7896920293569565,0.006815837988710882,154.75,0.1863525390625,-1.1548399925231934e-08,446,25.0,15.968716239929199,1.197971372568496e-05,10270720,1003,377.5000000000002,-7.157337786338758e-05,0.04981746050763294,324.09
1.789817450940609,0.008537841808811208,154.5,0.2083740234375,3.725290298461914e-09,446,22.500000000000007,15.968716889619827,1.1720466227438386e-05,10280960,1004,377.5000000000002,-6.885736220283434e-05,0.053510599988174215,327.77
1.7901961825788022,0.007763675932255865,156.0,0.2326904296875,-3.7252902984619143e-10,446,0.0,15.968717807531357,1.4577697843587423e-05,10291200,1005,450.0,-0.0001092154470825335,0.05047206795707578,328.87
1.7908713400363923,0.0071868889664074235,148.75,0.287744140625,5.960464477539063e-09,447,25.0,15.968717360496521,1.5394738194451918e-05,10301440,1006,402.5000000000002,-0.00012039837001793785,0.05059160653060463,329.81
1.7911083854734897,0.00939087457450114,164.0,0.2476806640625,8.568167686462402e-09,447,25.0,15.96871750354767,1.1735685911928862e-05,10311680,1007,450.0,-9.52232105191797e-05,0.05483908831143393,332.24
1.791263909637928,0.009014316664797661,159.5,0.253466796875,6.332993507385254e-09,447,25.0,15.968717741966248,1.3393789152660318e-05,10321920,1008,360.0000000000009,-0.00012887764678453094,0.052819076049349864,331.64
1.7910288162529469,0.008523987557964574,175.25,0.3097412109375,-1.825392246246338e-08,447,25.0,15.968717819452285,1.4693836934487337e-05,10332160,1009,450.0,-0.00012527621220215224,0.05300940133750626,338.34
1.7910115502774715,0.0060934148604701475,163.0,0.254443359375,1.1548399925231934e-08,447,25.0,15.968717366456985,1.2844571185643972e-05,10342400,1010,360.0000000000009,-8.048738054640125e-05,0.048844478550891045,336.25
1.7913346625864506,0.007779618068161654,137.75,0.269921875,4.097819328308106e-09,448,25.0,15.968717700242996,1.2621474690588386e-05,10352640,1011,275.0,-0.0001253480302693788,0.05004662938412593,327.46
1.7910796880722046,0.009392193679741468,145.5,0.280078125,-1.4901161193847656e-08,448,25.0,15.968717736005782,1.2549183467180924e-05,10362880,1012,277.5000000000002,-0.00010061312932521104,0.05404723355335624,327.61
1.7907984584569931,0.007996533795994765,154.25,0.212939453125,1.3783574104309083e-08,448,25.0,15.968717050552367,1.0863248170789319e-05,10373120,1013,280.00000000000045,-6.83845006278716e-05,0.05152945681121294,330.18
1.7909316174685954,0.009639125868852716,159.75,0.237939453125,-6.332993507385254e-09,448,25.0,15.968717902898788,1.1231795383226384e-05,10383360,1014,302.5000000000002,-9.001339858514257e-05,0.05435248686545315,328.59
1.7910964384675025,0.009490758244191965,165.25,0.2923583984375,-7.450580596923829e-10,448,25.0,15.968717479705811,1.2419913937300464e-05,10393600,1015,402.5000000000002,-0.00012070459415554069,0.05197524277288472,329.03
1.7911701433360576,0.008370453829593316,183.75,0.295361328125,-9.685754776000977e-09,449,25.0,15.968717682361603,1.192618019816294e-05,10403840,1016,475.0,-0.00011121412426291499,0.051718034317339144,332.21
1.7911763422191143,0.009366223902270576,192.25,0.2691162109375,-1.4156103134155273e-08,449,25.0,15.968717551231384,1.0786169750076623e-05,10414080,1017,500.0,-0.00012413293989084196,0.05159084330203241,329.12
1.7910958282649516,0.0076400663319418525,191.25,0.2974853515625,1.862645149230957e-08,449,25.0,15.968717217445374,1.137008101883552e-05,10424320,1018,500.0,-0.0001231676609677379,0.05252804604758958,332.56
1.7910325042903423,0.008816259519062442,174.0,0.251025390625,1.825392246246338e-08,449,25.0,15.96871750354767,9.530297105586615e-06,10434560,1019,427.5000000000002,-7.158107873692643e-05,0.053419848392591396,328.77
1.7910651013255119,0.0083526871736467,178.25,0.282763671875,-7.82310962677002e-09,449,25.0,15.968717515468597,9.202221477844219e-06,10444800,1020,500.0,-9.374467590532732e-05,0.05245659488442309,332.91
1.791015887260437,0.008262290318089071,167.5,0.2797607421875,1.080334186553955e-08,449,25.0,15.968717676401138,9.05080159159244e-06,10455040,1021,450.0,-0.00011175081381225027,0.052275866511015255,327.36
1.7910576537251472,0.009342826847569086,168.25,0.206640625,-4.8428773880004884e-09,450,25.0,15.968717604875565,6.289383093260881e-06,10465280,1022,377.5000000000002,-8.474720525555312e-05,0.0504856782345894,332.02
1.791360928118229,0.008576374645417672,144.75,0.284716796875,1.1175870895385742e-09,450,25.0,15.968715614080429,8.836757220720415e-06,10475520,1023,252.50000000000023,-0.00011142105995531892,0.05081983656765354,327.8
1.7915726326406003,0.008996074898004736,157.75,0.2783935546875,-3.3527612686157227e-08,450,25.0,15.968714570999145,8.31875173765706e-06,10485760,1024,277.5000000000002,-0.00010896762469201349,0.05194163165150232,332.54
1.791462568193674,0.009220418844142842,156.25,0.190185546875,-2.60770320892334e-08,450,47.50000000000001,15.968717753887177,5.7724459362695765e-06,10496000,1025,277.5000000000002,-4.6691124953213145e-05,0.0546133700128424,332.15
1.7914682999253273,0.008263086259466946,166.5,0.297265625,-3.7252902984619143e-10,450,47.50000000000001,15.968716818094254,8.137177705180854e-06,10506240,1026,350.0,-7.62394214689266e-05,0.053123676053452626,337.31
1.7914373017847538,0.010660030429062318,183.0,0.1829833984375,-1.4156103134155273e-08,451,50.0,15.968717926740647,5.318332232040479e-06,10516480,1027,402.5000000000002,-5.6264365412062034e-05,0.05439681760968853,339.98
1.791385681182146,0.007476211494213203,173.0,0.3431396484375,1.601874828338623e-08,451,50.0,15.96871787905693,9.294385605462807e-06,10526720,1028,350.0,-0.00010651001139194705,0.05153058089709175,339.61
1.7914678439497949,0.009036248335860364,167.75,0.245166015625,8.940696716308593e-09,451,25.0,15.968717283010482,5.358588181025858e-06,10536960,1029,327.5000000000002,-6.28955393040087e-05,0.05200175094967876,336.05
1.7913105860352516,0.00878743970351934,167.0,0.236181640625,-1.0430812835693359e-08,451,25.0,15.968717551231384,6.20988254665944e-06,10547200,1030,355.00000000000045,-7.093657586665358e-05,0.05262569315244091,333.88
1.7912635155022145,0.008867606684998464,172.0,0.3,-4.6938657760620116e-08,451,25.0,15.968717557191848,6.502896232118971e-06,10557440,1031,450.0,-8.144574967445805e-05,0.053615193460957423,335.02
1.7911703504621983,0.008452729564851325,168.25,0.291455078125,-1.4901161193847656e-08,452,25.0,15.968717670440673,6.570867765987032e-06,10567680,1032,335.00000000000085,-8.211331587517633e-05,0.05151164036265281,333.9
1.7909758642315865,0.007922302278029748,162.5,0.2200927734375,-2.0489096641540527e-08,452,25.0,15.968717318773269,4.763043203381834e-06,10577920,1033,325.0,-5.181715860089753e-05,0.05292798854429167,331.7
1.7909234538674355,0.008438772297904507,143.25,0.2710693359375,-2.0489096641540527e-08,452,25.0,15.96871742606163,5.436847476703033e-06,10588160,1034,275.0,-7.707505283178761e-05,0.051498911118262346,323.04
1.7909920066595078,0.008833142256389693,134.25,0.2622314453125,-8.568167686462402e-09,452,22.500000000000007,15.968716078996659,5.012397390657952e-06,10598400,1035,250.0,-5.603613371931715e-05,0.05379066147054593,321.65
1.7912299744784832,0.009882277762517332,145.0,0.2322998046875,-1.3783574104309083e-08,452,25.0,15.968717986345291,4.021135946263854e-06,10608640,1036,275.0,-5.890991524211131e-05,0.05452721556038888,325.1
