fps,epoch_idx,P01:episode_rewards,PMM:episode_rewards,frames,policy_entropy,policy_loss,advantage_norm,value_loss,grad_norm,P09:episode_rewards,episode_length,explained_variance
329,833,0.0,1.12,6664000,1.3796385061740875,0.0017024200200103222,1.211901544444263,0.013625715631742424,0.18041514324789584,3.0,169.99,-3.7550926208496094e-08
329,834,0.0,1.13,6672000,1.3820017862319947,0.0005637421749997884,1.2327387490868569,0.013410521603454982,0.1801183217067222,3.0,170.28,8.344650268554688e-09
329,835,0.0,1.24,6680000,1.3794952762126922,5.691081052646041e-05,1.1420740128308535,0.012477254168352374,0.17007695824753216,3.0,176.32,6.556510925292969e-09
330,836,0.0,1.27,6688000,1.3839696800708772,-0.0006941974911023863,1.104502018354833,0.011907726054178057,0.15953902896144423,3.0,177.58,-9.5367431640625e-09
330,837,0.0,1.0,6696000,1.3838127756118774,0.0031792732561007142,1.045668757930398,0.011372512569537321,0.1677046269148167,3.0,166.42,-1.728534698486328e-08
330,838,0.0,1.2,6704000,1.3783699321746825,-0.0002211191481910646,1.2543299505859613,0.01401262747383953,0.1811020732904695,3.0,172.33,-1.5497207641601563e-08
330,839,0.0,1.43,6712000,1.381012705564499,0.002555669821158517,1.3000150196999312,0.014756676605557004,0.19611800626233059,3.0,181.04,1.5497207641601563e-08
330,840,0.0,1.32,6720000,1.3829964911937713,4.294910829031551e-05,1.1137830386683345,0.012049767834432713,0.16900422380551913,3.0,179.37,-1.3113021850585938e-08
330,841,0.0,1.31,6728000,1.378889274597168,0.005282382482982939,1.3142776713892816,0.01572629354252058,0.19396801018204649,4.0,181.08,-3.457069396972656e-08
330,842,0.0,1.64,6736000,1.3689611303806304,-0.002415820563910529,1.3650074278190731,0.017033638430084465,0.199153302075682,4.0,193.47,-1.7881393432617187e-09
330,843,0.0,1.92,6744000,1.3717990517616272,0.0005405091296415776,1.2356710930913686,0.014497902188522857,0.18679044887748333,5.0,203.79,5.960464477539063e-10
330,844,0.0,1.29,6752000,1.3790062654018402,0.0074941126559861,1.304918903335929,0.015611286728963024,0.18932606901888815,3.0,179.35,1.3709068298339844e-08
330,845,0.0,1.58,6760000,1.3737142598628997,-0.003962266538292169,1.357329148966819,0.016929713233616896,0.2017358850786936,4.0,188.31,-2.205371856689453e-08
331,846,0.0,1.81,6768000,1.374013694524765,-0.0006462146202102304,1.3107293671369553,0.015136544483848411,0.20347971430727851,5.0,196.84,-4.053115844726563e-08
331,847,0.0,1.58,6776000,1.3758944404125213,0.0014255605777725576,1.3492872516438366,0.016005512417923456,0.1798299540880881,4.0,188.69,-9.5367431640625e-09
331,848,0.0,1.25,6784000,1.3798523247241974,0.0024162121373228727,1.029393142350018,0.0111762088483556,0.16105826166188422,4.0,175.92,-5.7816505432128905e-08
331,849,0.0,1.25,6792000,1.3839492726325988,0.003516081098932773,1.3385480593144894,0.015934868051335798,0.20325787480552626,3.1000000000000085,176.68,-3.3974647521972653e-08
331,850,0.0,1.73,6800000,1.3828850889205933,-0.0022458842064952476,1.2429418873041869,0.014285158854545444,0.1899578426909192,4.0,193.76,-2.86102294921875e-08
331,851,0.0,1.39,6808000,1.3801269078254699,0.003974564597010613,1.1292357229441405,0.012636733804974938,0.16280971652067597,3.0,180.83,-5.7220458984375e-08
331,852,0.0,1.2,6816000,1.3803410708904267,-0.0019013191657722929,1.2452345081046223,0.014167279287685233,0.18313952314174733,3.0,172.26,-2.9802322387695314e-09
331,853,0.0,1.42,6824000,1.3808082115650178,0.0006875084436614998,1.186332041528076,0.012671955330265518,0.17309515364004557,3.0,181.93,-1.8477439880371094e-08
331,854,0.0,1.22,6832000,1.3844137752056123,0.0007550924659881275,1.1466345218196512,0.012845770227449975,0.17422377859346974,3.0,177.08,-1.0728836059570312e-08
331,855,0.0,1.21,6840000,1.3779818654060363,0.00016883368385606446,1.1064622232876717,0.012518849220832635,0.16882707520351414,3.0,175.75,-2.0265579223632814e-08
331,856,0.0,1.36,6848000,1.3846886706352235,-1.9628829322755335e-05,1.2636708166077733,0.01492856341640163,0.17482093226588943,3.0,180.34,5.960464477539063e-09
332,857,0.0,1.26,6856000,1.376905333995819,0.0018025768361985682,1.1132151674851776,0.012031996199075365,0.15887696486692093,3.0,175.96,1.1324882507324219e-08
332,858,0.0,1.16,6864000,1.3797905945777893,-0.0009187232074873464,1.0090147696435452,0.009972065614601889,0.140093511804936,3.0,172.95,-1.1324882507324219e-08
332,859,0.0,1.3,6872000,1.3803619265556335,0.0018959383387118578,1.1781094989180565,0.012813803775025008,0.1592544608889777,3.1000000000000085,177.12,-3.3974647521972653e-08
332,860,0.0,1.47,6880000,1.3832695150375367,0.0007886839204002172,1.264303985759616,0.013836864127260923,0.16438380165750846,5.0,185.32,-1.4901161193847656e-08
332,861,0.0,1.51,6888000,1.3803201830387115,-0.0005345251061953604,1.1154982371255755,0.011425005792543743,0.15801511972336185,5.0,188.03,1.5497207641601563e-08
332,862,0.0,1.33,6896000,1.3776401770114899,0.001987443075631745,1.1684482147544621,0.013120250054726057,0.16884142040697048,4.0,179.99,-2.384185791015625e-08
332,863,0.0,1.52,6904000,1.3840549290180206,-0.0001939027546904981,1.25469213552773,0.013645006198075862,0.17086239220431196,4.0,188.32,-2.1457672119140624e-08
332,864,0.0,1.32,6912000,1.381783630847931,0.00027951814641710373,1.0615670432150364,0.01145683216942416,0.16543947291004168,3.0,182.04,-3.695487976074219e-08
332,865,0.0,1.04,6920000,1.3735808980464936,0.0006015672371722758,1.172805742248893,0.01324125458160779,0.17375874866335952,3.0,167.3,-2.4437904357910155e-08
332,866,0.0,1.13,6928000,1.3834481859207153,0.0033039775618817655,1.1401536044664682,0.012694719214650832,0.1644709313204938,3.0,167.55,4.649162292480469e-08
332,867,0.0,1.32,6936000,1.3790433657169343,-9.843316860496998e-05,1.2881234277784825,0.014875281219638055,0.18224757007312095,3.0,178.23,-1.3113021850585938e-08
332,868,0.0,1.4,6944000,1.3627827191352844,0.002799495046492666,1.469264759272337,0.018782474242493664,0.20743093964094847,3.0,181.95,-7.152557373046875e-09
333,869,0.0,1.96,6952000,1.3775621914863587,-0.00018028361955657601,1.3135147186368703,0.015531623653805582,0.18739237887428714,6.0,200.83,-1.7881393432617187e-09
333,870,0.0,2.02,6960000,1.3781295764446257,0.0016129674320109189,1.0895580315589906,0.011464977020614242,0.16372062816772076,6.0,204.46,1.609325408935547e-08
333,871,0.0,1.49,6968000,1.3734501504898071,-0.00037952719780150803,1.2846247062832117,0.014269917983056076,0.17679639112829612,4.1000000000000085,187.86,-1.4901161193847656e-08
333,872,0.0,1.57,6976000,1.373134310245514,0.0034082892001606525,1.2516640113666653,0.014623688761889752,0.19607908868812512,4.1000000000000085,190.76,6.258487701416016e-08
333,873,0.0,1.65,6984000,1.3772722101211547,-1.4776179305044935e-05,1.2941807003878056,0.014712735731400244,0.1870645615953589,4.0,192.78,-2.0861625671386717e-08
333,874,0.0,1.51,6992000,1.373814115524292,-0.0021668874903116374,1.008139394717291,0.010754748317655185,0.1517187875864306,4.0,186.43,-2.1457672119140624e-08
333,875,0.0,1.07,7000000,1.3773957216739654,0.002454105062352028,1.0912326611578465,0.01143313602075068,0.16074886846184774,3.0,169.83,1.9073486328125e-08
333,876,0.0,1.09,7008000,1.3746120405197144,-0.001688490437809378,1.1251782116666436,0.012106066301803366,0.18185618589715866,3.0,169.52,-2.503395080566406e-08
333,877,0.0,1.19,7016000,1.3769116854667665,0.0017668909711937885,1.135974445939064,0.011927479495670922,0.150809284491193,3.0,172.17,-3.635883331298828e-08
333,878,0.0,1.23,7024000,1.3756705856323241,-0.0006384551702649332,1.2399726052209734,0.01358755703740826,0.1802945402897074,3.0,174.13,-1.8477439880371094e-08
333,879,0.0,1.23,7032000,1.378249624967575,0.0009489840432070196,1.1028798858821391,0.011587081128000136,0.14430625443987005,3.0,174.49,8.940696716308593e-09
334,880,0.0,1.37,7040000,1.3650149929523467,0.0029639378853607923,1.4036611848324538,0.01680948299288275,0.19327631874289164,3.0,180.12,6.496906280517579e-08
334,881,0.0,1.63,7048000,1.3461847853660585,-0.001102951128850691,1.1838606814295054,0.013211384808710137,0.1680206936186366,5.0,188.48,5.960464477539063e-09
334,882,0.0,2.22,7056000,1.3444388782978058,-0.001878117494052276,1.590689481124282,0.019751883289900435,0.20500941440273648,5.1000000000000085,211.03,-3.5762786865234374e-09
334,883,0.0,2.07,7064000,1.3808623361587524,-0.00040523047966416925,1.2809798968955874,0.01521710499351684,0.19119594900798503,5.0,208.67,0.0
334,884,0.0,1.7,7072000,1.3847007393836974,0.002720540034879377,1.2025560319237412,0.013663850260415984,0.17797268916201536,5.0,193.24,6.556510925292969e-09
334,885,0.0,1.41,7080000,1.3794089114665986,-0.002029221194097772,1.253015956133604,0.013709677411898156,0.1669185873727219,4.0,181.31,-4.291534423828125e-08
334,886,0.0,1.53,7088000,1.3656204628944397,0.0028616113518364727,1.4814552426338197,0.018105955970240756,0.19714192279195694,4.0,185.39,-2.0861625671386717e-08
334,887,0.0,1.94,7096000,1.3830761408805847,-0.0017356448282953353,1.4226367962360382,0.017582140661615994,0.1941979574943904,5.0,199.71,1.4901161193847656e-08
334,888,0.0,1.59,7104000,1.376208872795105,-0.0015601013461127877,0.927809220161289,0.009360898541585812,0.14142831166960648,4.0,186.72,3.635883331298828e-08
334,889,0.0,1.22,7112000,1.3760283982753754,0.0027589282940607518,1.2672699385508894,0.014529500257849578,0.18469332627023538,3.0,173.51,-1.1324882507324219e-08
334,890,0.0,1.37,7120000,1.3740777528285981,0.0012641955981962383,1.2561098006367684,0.0149316460659702,0.18705436453361346,3.0,180.2,1.7881393432617187e-08
335,891,0.0,1.37,7128000,1.3789544439315795,-0.0003908578469417989,1.1210240258276463,0.011673134754928469,0.15514163965560063,3.0,179.27,-8.940696716308593e-09
335,892,0.0,1.12,7136000,1.3777186059951783,5.207495036302134e-05,1.126307014040649,0.011946205610292963,0.1633550494224434,3.0,168.5,2.9802322387695314e-09
335,893,0.0,1.06,7144000,1.3737145781517028,0.002532070626039058,1.105779072381556,0.012413776271641837,0.166398384838827,3.0,167.6,-3.039836883544922e-08
335,894,0.0,1.15,7152000,1.3784064078330993,-0.0005467657801636961,1.2542801569402218,0.01395541348723782,0.16676193971865136,3.0,173.01,4.76837158203125e-09
335,895,0.0,1.36,7160000,1.3820121157169343,0.002834190456196666,1.2807857617735863,0.014863202278284006,0.17541217658553143,3.0,181.78,3.218650817871094e-08
335,896,0.0,1.5,7168000,1.3836772847175598,-3.800780978053808e-06,1.3566864151507616,0.015346543974483212,0.18493674167732252,4.0,188.52,-3.5762786865234374e-09
335,897,0.0,1.48,7176000,1.3817319393157959,0.0012663295876700431,1.1369528196752072,0.012561535941513284,0.16095908605369247,4.0,187.76,1.1920928955078125e-09
335,898,0.0,1.23,7184000,1.3786900055408478,0.001295344152022153,1.1384725013375283,0.012163067869614679,0.15931684786232206,3.0,177.35,8.344650268554688e-09
335,899,0.0,1.54,7192000,1.3773662281036376,0.0010926279274281114,1.4652071683108807,0.017572218698551297,0.20506123098336396,4.0,190.46,-4.470348358154297e-08
335,900,0.0,1.64,7200000,1.3807219684123992,-0.00042292860336601735,1.180264633707702,0.013247905725766031,0.16865096393421605,4.0,193.23,4.589557647705078e-08
335,901,0.0,1.34,7208000,1.3831328916549683,-0.0005832468764856457,1.111742027848959,0.011493401738061949,0.15665803223017252,4.0,179.0,1.728534698486328e-08
336,902,0.0,1.48,7216000,1.3762942993640899,0.0020542797094094565,1.3921559730917215,0.01632681451850658,0.1935919064814913,4.1000000000000085,184.22,-3.516674041748047e-08
336,903,0.0,1.8,7224000,1.363772155046463,-0.0010373691612767287,1.314807088561356,0.014886887784759892,0.17924135000241836,5.0,196.83,3.039836883544922e-08
336,904,0.0,2.01,7232000,1.3612845528125763,0.004979702440323308,1.630980953387916,0.02222682103095394,0.2300748657377008,5.1000000000000085,203.47,1.3709068298339844e-08
336,905,0.0,1.93,7240000,1.3722826647758484,-0.0019430944541818462,1.1483006037771701,0.012377811955484503,0.15519216631643937,6.0,199.98,8.940696716308593e-09
336,906,0.0,1.79,7248000,1.3642328786849975,0.00044768204097636046,1.3631006436049937,0.01598104645521744,0.192289870583218,4.0,194.07,-2.3245811462402345e-08
336,907,0.0,1.39,7256000,1.368066965341568,-0.0021680624852888288,1.1915685338526965,0.012654587069591798,0.16652534466741906,3.0,180.97,5.5432319641113284e-08
336,908,0.0,1.48,7264000,1.3621091806888581,0.0010892579646315426,1.3664579898118974,0.015961739729100373,0.1866593365563544,3.0,184.85,9.5367431640625e-09
336,909,0.0,1.67,7272000,1.3433713603019715,0.0023438886890653522,1.3894698977842928,0.017022934179840375,0.19251140388795604,5.0,191.59,8.940696716308593e-09
336,910,0.0,2.02,7280000,1.3807009863853454,0.0015560402179835365,1.316211914382875,0.01569538751405162,0.18248750941467817,5.1000000000000085,203.26,8.940696716308593e-09
336,911,0.0,1.93,7288000,1.3827467226982117,0.00315143107669428,1.3290826294198632,0.015673937503052,0.1833726645395679,5.0,199.28,-4.3511390686035155e-08
336,912,0.0,1.76,7296000,1.3815702664852143,-0.0012458734214305877,1.4013533899188042,0.01735218986446853,0.19136573299660917,3.1000000000000085,192.21,-8.940696716308593e-09
336,913,0.0,1.58,7304000,1.3739013051986695,5.345590179786086e-05,1.0581543166190386,0.011614818638063297,0.16168319912273255,4.0,187.02,-1.1324882507324219e-08
337,914,0.0,1.22,7312000,1.375707621574402,0.00012963046037839376,1.2178200381807982,0.013523401985876262,0.17851257650289662,3.0,173.22,9.5367431640625e-09
337,915,0.0,1.21,7320000,1.3782692646980286,0.0022544593759812413,1.2005789478123188,0.013334956312610302,0.16651238780087543,3.0,175.12,-2.0265579223632814e-08
337,916,0.0,1.18,7328000,1.356440851688385,-0.0007064948305196594,0.9664848276227712,0.010197020724208415,0.1468563430063008,3.0,173.78,-2.4437904357910155e-08
337,917,0.0,0.96,7336000,1.3179066240787507,-4.55177016556263e-05,0.9305314163118601,0.010247178212171092,0.15281649249657359,2.0,160.34,-2.0861625671386717e-08
337,918,0.0,1.03,7344000,1.3671438765525818,0.00044813207729021086,1.0205279896222055,0.010700657034753931,0.15038295970076743,2.0,162.63,-4.7087669372558596e-08
337,919,0.0,1.06,7352000,1.3798537814617158,0.0011580031528137624,1.1268215712159872,0.012131076018004023,0.16461508816710818,2.0,168.42,-2.2649765014648438e-08
337,920,0.0,1.08,7360000,1.3759777855873108,0.0011398057636688463,1.1080429754778742,0.011965209930949641,0.16026905220803533,2.1000000000000085,169.17,-6.556510925292969e-09
337,921,0.0,1.15,7368000,1.3734057414531708,0.0008734485594322905,1.0382761247456074,0.010936786974616553,0.15041513031551657,3.0,171.44,2.86102294921875e-08
337,922,0.0,1.51,7376000,1.3801797556877136,0.001220861951005645,1.2825536271557212,0.015410565186477924,0.1751658631749186,4.0,186.17,1.8477439880371094e-08
337,923,0.0,1.61,7384000,1.378055374622345,-0.0007381724589504301,1.2702667146921158,0.015317005342294578,0.18455598770011253,3.1000000000000085,189.97,2.9802322387695312e-08
337,924,0.0,1.37,7392000,1.380252754688263,0.0015727622878330294,1.2228641035407781,0.013529973233180498,0.1673885877256365,3.0,181.59,-1.609325408935547e-08
337,925,0.0,1.28,7400000,1.3805951511859893,-0.0021115016541443767,1.075926486942917,0.011371067559402946,0.15113152006229835,3.0,177.27,-2.3245811462402345e-08
338,926,0.0,1.33,7408000,1.3766783356666565,0.0008009827794739976,1.2677530193701387,0.014638118083166774,0.16656677454673538,3.0,179.56,2.6822090148925782e-08
338,927,0.0,1.21,7416000,1.365908033847809,0.00032839732011780143,1.0636875581368803,0.011050013456633678,0.14998282622493275,3.0,174.8,4.9471855163574216e-08
338,928,0.0,1.09,7424000,1.3733226883411407,0.0014169781503733248,1.1683729450032114,0.013219015271506578,0.15672318705590835,2.1000000000000085,166.16,-1.251697540283203e-08
338,929,0.0,1.4,7432000,1.3759280860424041,0.0002381920418702066,1.1715435924753548,0.01240356535029605,0.1655569312277786,3.0,179.84,1.4901161193847656e-08
338,930,0.0,1.61,7440000,1.37738973736763,0.0027860630594659596,1.462465825304389,0.017933157335264696,0.20164340793595248,4.0,189.93,-1.609325408935547e-08
338,931,0.0,2.13,7448000,1.357842069864273,0.0008002525253687053,1.6849974530935288,0.022155404490877117,0.21256513755559614,5.0,208.87,-1.609325408935547e-08
338,932,0.0,2.28,7456000,1.3644127106666566,-0.0035364687256515025,1.2626405445113777,0.013910661770369188,0.16757744155046098,5.0,215.33,1.4901161193847656e-08
338,933,0.0,1.58,7464000,1.3802083134651184,0.0020739059522747994,1.1810510563105345,0.013295322684373332,0.1633445192805093,4.0,192.52,4.291534423828125e-08
338,934,0.0,1.36,7472000,1.3825766301155091,0.002433527123066597,1.2328417528420688,0.01378746557777049,0.17118516112649232,4.0,182.25,-1.7583370208740235e-07
338,935,0.0,1.5,7480000,1.3783427727222444,0.00041319353855215015,1.2160575169697403,0.013921801551859972,0.17767744369595714,4.0,187.43,-1.4901161193847656e-08
338,936,0.0,1.65,7488000,1.3660535526275634,0.002629965452942997,1.3397457671537996,0.016083134890704967,0.19517639936824047,5.0,192.55,-7.152557373046875e-09
338,937,0.0,1.47,7496000,1.3814972007274628,0.0005917984546977095,1.1404653508216143,0.012027598710210441,0.15581218369321126,4.0,184.58,6.198883056640625e-08
339,938,0.0,1.23,7504000,1.3822670459747315,0.0004386086102749687,1.0830580251850188,0.01186965430264081,0.1583281632810073,3.0,174.26,-3.7550926208496094e-08
339,939,0.0,1.47,7512000,1.3823785018920898,0.00130356629146263,1.2496741785295307,0.01398968003342361,0.17072481572260792,3.0,182.2,3.993511199951172e-08
339,940,0.0,1.4,7520000,1.3758008623123168,0.0011518991558114066,0.9934809285774827,0.010763303865066973,0.14817777585128772,3.0,181.35,-1.1920928955078126e-08
339,941,0.0,1.28,7528000,1.3839233684539796,-0.0012422792045981624,1.1648482813313603,0.012828501936603516,0.155671532919483,3.0,177.89,3.5762786865234374e-09
339,942,0.0,1.34,7536000,1.37170658826828,-0.0006415822776034474,1.0257333367317916,0.010542131783658988,0.13706369687984032,3.0,180.71,9.5367431640625e-09
339,943,0.0,1.14,7544000,1.364556189775467,6.970033515244722e-05,1.0863359285704792,0.01205026009331732,0.16177153735055655,3.0,170.21,1.0728836059570312e-08
