grad_norm,episode_length,policy_entropy,epoch_idx,explained_variance,policy_loss,advantage_norm,fps,value_loss,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards
1.0114938414697556,1551.63,0.9933160501718521,528,0.7437701046466827,-0.027142663892736892,2.7780652159452437,322,0.06892935398034751,186.38,77.7,4224000,299.30000000000007
1.3130097055788779,1548.11,0.9446267122030259,529,0.7431611877679825,-0.023268718032632023,3.4305633234977724,322,0.09364381863735616,185.8,77.7,4232000,299.30000000000007
1.23498955512744,1566.38,1.0071147388219834,530,0.6302448004484177,-0.023863160376713495,3.5533202147483824,322,0.1018401569314301,189.42,77.7,4240000,302.4000000000001
1.2483721451921332,1574.78,0.9724617648124695,531,0.7064756828546525,-0.026073306593607414,3.285171453952789,322,0.09952179661020637,190.65,77.6,4248000,299.30000000000007
1.1584840402170642,1568.56,0.978906147480011,532,0.7492647165060043,-0.02006678176432615,3.1496324717998503,322,0.08788335271179676,189.05,77.6,4256000,302.0
0.7295397391453986,1566.37,0.9763690966367722,533,0.7618361985683442,-0.009294137701508588,2.3607299745082857,322,0.05127538703847676,189.94,78.0,4264000,302.0
1.2724705454261096,1561.71,0.9770468580722809,534,0.7468703597784042,-0.02325395801824925,3.3338208198547363,322,0.09993978516198694,188.08,68.6,4272000,302.0
1.1883910739401828,1569.76,0.9868873435258866,535,0.6722900915145874,-0.03465829883480183,3.390625905394554,322,0.1027327402215451,188.85,68.6,4280000,302.4000000000001
1.0251287960437032,1557.97,0.9850051403045654,536,0.8100743663311004,-0.015998406327562407,2.783791867494583,322,0.06868790003936738,188.07,68.6,4288000,302.30000000000007
1.7142422438942138,1564.66,0.9600280290842056,537,0.7623628169298172,-0.01660487101529725,3.5984514224529267,322,0.1190833999030292,187.87,73.5,4296000,302.30000000000007
2.2576638283224035,1538.13,0.9095930451154709,538,0.7809798181056976,-0.028350941275130027,5.14727288722992,322,0.21476178400218487,185.63,73.5,4304000,302.0
1.1679577837769337,1541.67,0.9547894912958145,539,0.731633106470108,-0.02415873678139178,3.048352688550949,322,0.07564507695380598,189.59,78.5,4312000,305.1
1.02591397599054,1550.98,0.9813184475898743,540,0.77720230281353,-0.012905408567166887,2.7881689012050628,322,0.06782160892151295,190.71,78.5,4320000,312.4000000000002
1.4132363756447506,1554.17,0.9462133395671845,541,0.827599550485611,-0.010551778820808978,3.790190873146057,323,0.11540413482114673,190.15,78.5,4328000,306.4
1.7753925513907491,1584.82,0.965406591296196,542,0.7777028053998947,-0.02425449217960704,4.4294695842266085,323,0.15008235102519393,198.24,75.80000000000001,4336000,324.10000000000014
1.043309725024094,1588.32,0.9954358124732972,543,0.7177229303121567,-0.021706570933456532,2.6621170300245285,323,0.06532268399372697,198.7,75.80000000000001,4344000,324.10000000000014
1.3401586189433987,1572.44,0.9578405809402466,544,0.8451151359081268,-0.030693520130589604,3.230733114480972,323,0.09339717632625252,196.4,73.5,4352000,324.10000000000014
1.1787150152565633,1572.3,0.9816811841726303,545,0.8323842024803162,-0.013812185273272916,3.235889108181,323,0.08468199593946338,194.8,73.5,4360000,324.10000000000014
1.471417750543443,1573.98,0.9629748100042343,546,0.8251449018716812,-0.023781638912041672,3.6971236181259157,323,0.11854370801709592,196.62,71.7,4368000,324.10000000000014
1.299529957618872,1584.72,0.9802325016260147,547,0.7963157761096954,-0.019962484475108795,3.1898069763183594,323,0.0840347701869905,198.76,71.7,4376000,334.20000000000005
1.192768941549324,1604.95,1.0133465617895125,548,0.7999790197610855,-0.01857091158046387,3.303240936994553,323,0.09289646954741329,203.87,71.7,4384000,336.0
2.9162889400587373,1611.3,1.0124900394678116,549,0.7506055361032486,-0.03922068874537217,4.923117841482163,323,0.1892022520210594,204.14,71.7,4392000,336.0
1.8319898200777502,1595.58,0.9760239934921264,550,0.8618352574110031,-0.020267256479710342,3.661548784971237,323,0.1075823098514229,202.57,67.8,4400000,340.50000000000006
1.527630028620274,1593.65,0.9441825348138809,551,0.8639826107025147,-0.006383999367244542,3.391875762939453,323,0.09342811609618366,204.76,67.8,4408000,345.40000000000003
2.362259795311301,1619.85,0.9700162446498871,552,0.7513694250583649,-0.011147019183263183,4.773246924877167,323,0.19360436111688614,215.51,71.7,4416000,349.1
1.8774273752219848,1623.08,0.9777170038223266,553,0.803137811422348,-0.015304057094617747,3.839063460826874,323,0.11517902039922774,215.47,71.7,4424000,348.1
1.5800291495753636,1654.82,0.9709869176149368,554,0.7687488675117493,-0.02521297493047314,3.4892915976047516,323,0.09687911162152886,224.73,73.89999999999999,4432000,350.0
1.330364582634844,1625.07,1.0243178725242614,555,0.781792716383934,-0.03416510584531352,3.7218492782115935,323,0.11123997282236814,220.12,72.9,4440000,351.8000000000002
0.9951845329832045,1623.57,0.9981380665302276,556,0.8289968436956405,0.0002032549708383158,2.5964617812633515,323,0.05832373428158462,219.55,71.6,4448000,351.8000000000002
1.1455327423601844,1619.33,0.978586893081665,557,0.8486022317409515,-0.011939530371746514,2.93982328414917,323,0.0747253032680601,221.85,71.6,4456000,359.9000000000001
2.0314638526902877,1625.05,0.9926163154840469,558,0.8961290556192398,-0.014219105145311915,4.56207685470581,323,0.17039931395091115,224.6,71.6,4464000,359.30000000000007
1.2747148032899478,1628.31,1.0178229486942292,559,0.8475871109962463,-0.01783020617760485,3.169234230518341,323,0.08899542867206037,223.88,71.6,4472000,362.0
1.5404064187720794,1634.15,0.977827964425087,560,0.8500592893362046,-0.02274382921983488,3.3324730938673017,323,0.09535526689141989,225.61,72.9,4480000,362.6
1.8986247961669873,1648.97,0.9594317907094956,561,0.8362614989280701,-0.022907317932185832,3.864458636045456,323,0.134886442264542,227.34,72.9,4488000,362.6
1.6476028807335061,1654.69,0.983862801194191,562,0.8442706573009491,-0.03226386443187948,3.8892769813537598,323,0.13384760150220246,225.28,72.9,4496000,368.40000000000003
0.9104094895567622,1646.74,0.9464286351203919,563,0.8451124405860901,-0.008967161618347746,2.558655935525894,323,0.06334248980972916,222.88,72.9,4504000,368.40000000000003
1.2150971322405362,1654.36,0.9449925315380097,564,0.8303938859701157,-0.01796023964037886,3.105709447860718,323,0.08323340739589184,224.49,72.9,4512000,370.2
1.525610706619128,1677.46,0.9645759654045105,565,0.7747045922279358,-0.026342512684641405,3.8540349984169007,323,0.11951179105788469,225.81,74.8,4520000,370.2
1.36508912786642,1681.12,0.9607845652103424,566,0.8226096522808075,-0.016401217452948914,2.8842867016792297,323,0.06925370849203319,228.13,75.9,4528000,372.0
1.318241211493667,1675.97,0.9823666656017304,567,0.8116757076978683,-0.024026549641275777,3.3566501903533936,323,0.101483225193806,228.36,75.9,4536000,372.0
1.7192028984310626,1671.48,0.9509496831893921,568,0.8233285462856292,-0.020184984333172905,3.7911812758445738,323,0.12822232429869473,227.25,76.0,4544000,372.0
1.3291025581182518,1670.34,1.0212751853466033,569,0.8225394678115845,-0.031620525062899106,3.3858465707302092,323,0.09372536053881049,228.52,83.69999999999999,4552000,372.0
2.070985569564824,1677.44,0.9940948522090912,570,0.8644677078723908,-0.015316936172894202,4.138022879362106,323,0.13579339631833137,234.74,92.1,4560000,372.0
1.4012676943016167,1683.2,1.012111080288887,571,0.8630530405044555,-0.029455720314872452,3.2715961790084838,323,0.09376448671333491,235.14,93.9,4568000,370.2
1.4267335378545465,1674.03,0.978800436258316,572,0.8417927074432373,-0.013052237284136936,3.4198263657093046,323,0.11126747453585267,226.71,93.0,4576000,362.0
1.284463542239174,1667.28,0.9781329709291459,573,0.8501620078086853,-0.01642576834768988,3.036665974855423,323,0.08012698222417385,223.0,92.1,4584000,359.30000000000007
1.057760895495792,1651.7,1.024595798254013,574,0.8341093522310257,-0.02900947482296033,3.0082458686828613,323,0.08131001838482917,219.38,92.1,4592000,359.30000000000007
1.680299219593249,1641.58,0.9849829065799713,575,0.801510117650032,-0.014642584121320397,4.03651587843895,323,0.14395540767349302,215.4,83.69999999999999,4600000,342.9000000000001
1.3948030061636507,1664.17,1.0106785106658935,576,0.7844425171613694,-0.017783498497447,3.796551465988159,323,0.10894537593238056,222.86,93.9,4608000,349.2
1.4911486936384306,1325.55,0.9481303273141384,577,0.21173031985759735,-0.058188921405817384,3.5839367204904558,323,0.11175154677126557,165.63,0.0,4616000,322.4000000000001
0.7262606571433937,1312.15,1.0020197361707688,578,0.6572149574756623,0.0059403579740319404,1.9786916148662568,323,0.02876431494485587,163.49,0.0,4624000,322.4000000000001
1.0150804355807137,1269.57,0.9983860009908676,579,0.7719121760129929,-0.01802112941397354,2.7180326598882676,323,0.06642016478814185,152.95,0.0,4632000,309.0000000000001
0.8257978006768806,1236.47,1.0609142112731933,580,0.865547022819519,-0.011217137867060956,2.4554162591695787,323,0.04973747292067856,143.89,0.0,4640000,309.0000000000001
0.6536877021908244,1230.33,1.0005139082670211,581,0.8838283222913742,-0.011697879151324742,1.9803507220745087,323,0.03652348751202226,142.14,0.0,4648000,301.70000000000005
1.3083015036799746,1231.45,0.9770141738653183,582,0.836389747262001,-0.02260864063864574,3.5997426104545593,323,0.11629564431495965,140.83,0.0,4656000,301.70000000000005
1.5338953179956334,1236.54,0.9948868066072464,583,0.785122556090355,-0.029664137150684836,3.977491295337677,324,0.13197487585246562,141.01,0.0,4664000,308.40000000000003
1.0846872731274555,1255.86,0.9983393174409866,584,0.8877320575714112,-0.003484781314036809,3.119391658902168,324,0.08197718318086117,145.16,0.0,4672000,318.4000000000001
0.7930904136164351,1255.86,1.0577771389484405,585,0.8515413612127304,-0.013999352030223235,2.458683469891548,324,0.052722219210118056,143.91,0.0,4680000,323.30000000000007
1.1137893898067106,1264.63,1.0037321197986602,586,0.7865473353862762,-0.03364896317943931,3.110749205350876,324,0.10703718617092818,143.7,0.0,4688000,335.1
1.163160802601479,1268.49,1.0084873658418656,587,0.7640169388055802,-0.03705508552258834,3.223916006088257,324,0.09605147720314562,140.66,0.0,4696000,318.4000000000001
0.785464137604202,1253.3,1.0415224534273149,588,0.8088062268495559,-0.009170335964881815,2.3306465435028074,324,0.050600925576873124,136.23,0.0,4704000,318.4000000000001
1.2631058255470256,1252.45,1.0034423828125,589,0.8536773878335953,-0.02666490963616525,3.102074301838875,324,0.08563569859601557,135.64,0.0,4712000,318.4000000000001
1.8761735069873016,1258.21,1.0022243696451187,590,0.8232749217748642,-0.017818796090432444,4.607055579423904,324,0.16515055657364427,140.09,0.0,4720000,323.30000000000007
1.232592787654487,1274.49,1.0205716902017594,591,0.7090615969896317,-0.02254693592665717,3.2212408995628357,324,0.08862465038895607,145.98,0.0,4728000,335.1
1.319366772216278,1269.14,1.0168543046712875,592,0.9007050609588623,-0.010740750520926667,3.196362746953964,324,0.09119747283868491,140.86,0.0,4736000,322.3
1.3000931569728982,1296.76,1.0360128968954085,593,0.831545940041542,-0.023190700486302375,3.3042575681209563,324,0.09800415022298693,147.08,0.0,4744000,325.9000000000001
1.1599725273876005,1312.83,0.998096638917923,594,0.7935648000240326,-0.008778308875280345,3.0591159260272978,324,0.07868702197447419,147.98,0.0,4752000,325.9000000000001
1.4252873481512378,1368.38,0.9713634610176086,595,0.7994208151102066,-0.02555972451809794,3.3256656670570375,324,0.09636646807193756,159.07,0.0,4760000,336.1
1.6301410310383417,1431.54,0.9702463614940643,596,0.8232020467519761,-0.01921491519053234,4.200637638568878,324,0.14298563207499682,169.52,1.0,4768000,342.1
1.2273435452617623,1482.89,0.9637764376401902,597,0.8316579306125641,-0.020616965122753753,3.318413652181625,324,0.09408209419809282,180.42,25.60000000000001,4776000,349.5
1.519497474181019,1581.35,0.9827334332466126,598,0.8377276396751404,-0.02122027728939429,3.6893867003917693,324,0.11225984634831548,195.77,51.8,4784000,354.2
1.4530773839922793,1642.57,1.0038167285919188,599,0.8058656311035156,-0.030048137297972063,3.7307448506355287,324,0.11435649358201772,206.46,58.800000000000004,4792000,354.2
1.0169089610140067,1686.04,1.016819458603859,600,0.7740506744384765,-0.01800737735989969,2.9980506753921508,324,0.08326929894275964,216.66,69.60000000000001,4800000,356.3
1.6531496157472325,1696.22,1.0067502051591872,601,0.8783080673217774,-0.01529847300844267,3.81856867313385,324,0.12390233797952532,218.96,69.60000000000001,4808000,356.3
1.7404394204919416,1714.96,0.9687447476387024,602,0.866404544711113,-0.03785365073243156,3.8031000185012815,324,0.12504260937683284,227.38,70.9,4816000,364.10000000000014
1.913328914285594,1713.61,0.934434922337532,603,0.8780980861186981,-0.018386101227661128,3.777717022895813,324,0.12363872542977333,230.52,70.9,4824000,364.10000000000014
1.2487406913857655,1720.14,0.962326267361641,604,0.8250903517007828,-0.015458096887450666,3.2109129464626314,324,0.08636952710337936,233.74,70.9,4832000,374.1
1.3204996354572873,1720.04,1.0056518477201462,605,0.856876347064972,-0.025213151348871178,3.5139948439598085,324,0.10276495204307139,232.5,70.9,4840000,373.1
1.2064951555431889,1700.59,0.9963995271921158,606,0.8128988140821457,-0.02227749838551972,3.323858081102371,324,0.09344832965172828,229.76,69.60000000000001,4848000,363.70000000000005
0.9975123347170165,1714.38,1.0116104966402053,607,0.840309070944786,-0.014501912241539685,2.7465372669696806,324,0.06629032717552036,229.78,83.5,4856000,360.3
1.4884855920426907,1702.55,0.9843696033954621,608,0.8624051731824874,-0.011657731117738877,3.4226624661684037,324,0.10268624884076416,228.87,72.7,4864000,360.3
1.2023628306155023,1713.29,1.0186090803146362,609,0.8573941254615783,-0.035174904095008515,3.2166832315921785,324,0.09419247305486352,234.5,75.7,4872000,360.3
1.4609703876124902,1726.28,1.0021904581785201,610,0.8397797238826752,-0.010760835205437615,3.752820510864258,324,0.11944180439226329,238.01,75.7,4880000,363.70000000000005
1.4941988250333793,1734.15,0.9833758455514908,611,0.8449308151006698,-0.025120158696663567,3.4984146440029145,324,0.11883875150233507,237.44,84.1,4888000,365.5
1.713219479742805,1739.02,0.9881410509347915,612,0.8522721815109253,-0.018999157890211792,3.9330451011657717,324,0.12756534157786517,237.71,84.1,4896000,363.20000000000005
1.292820153437682,1731.89,0.9799457162618637,613,0.8325173485279084,-0.02110122827347368,3.3278704941272736,324,0.09206788745708763,236.32,84.1,4904000,365.5
1.3754587182183753,1756.66,0.9759855222702026,614,0.8365208047628403,-0.023834858265145156,3.5191412699222564,324,0.10822537332307547,242.34,94.89999999999999,4912000,370.0
1.2043336426067206,1750.11,0.9822238862514496,615,0.8352548199892044,-0.024103813704277853,3.224409267902374,324,0.09512540646363049,240.67,93.7,4920000,370.3
1.1505628255933928,1745.21,0.9730842709541321,616,0.8481532192230224,-0.009867258833546657,3.1838775634765626,324,0.09831964140757918,241.86,94.89999999999999,4928000,370.3
1.6798685923231795,1721.83,0.9690591603517532,617,0.8187976002693176,-0.0376708636758849,3.5927800261974334,324,0.13074644607491792,230.03,94.89999999999999,4936000,370.0
0.7792744759328365,1716.35,0.9742831003665924,618,0.8155794996023178,-0.015422891724447253,2.433307630419731,324,0.05996265222784132,227.47,93.7,4944000,370.0
1.1644688081994643,1702.12,0.9531335878372192,619,0.8421349048614502,-0.013708358759176918,3.077244471311569,324,0.08430514114443213,221.61,90.60000000000001,4952000,365.5
1.5664200310065501,1682.05,0.9967609655857086,620,0.7931561690568923,-0.0075557494536042215,4.102035287618637,324,0.1412990268226713,215.7,80.5,4960000,365.5
1.0441069817252724,1690.1,1.01620046377182,621,0.8147070807218552,-0.023377183745178626,2.993952331542969,324,0.08288779171183705,218.47,86.39999999999999,4968000,367.30000000000007
1.2041756334643,1691.03,1.0020737969875335,622,0.8268659466505051,-0.021338120141299443,3.272926378250122,324,0.09410485921427608,220.87,80.80000000000001,4976000,367.30000000000007
1.306446819069973,1683.0,0.9550946325063705,623,0.8768579059839249,-0.022899760646978393,3.596695214509964,324,0.10895439746323973,216.97,80.80000000000001,4984000,360.50000000000006
1.2638705182139034,1684.13,0.9976440066099167,624,0.8373330610990525,-0.01986380816437304,3.4947149097919463,324,0.09881490215659142,214.28,78.69999999999999,4992000,360.50000000000006
1.1499328551708943,1671.82,1.0153329521417618,625,0.8397575569152832,-0.020470144025748597,3.005591505765915,324,0.07954394096508623,210.03,78.69999999999999,5000000,341.1000000000001
1.1109240238200635,1673.61,0.9949406492710113,626,0.8119596034288407,-0.016500287509988994,2.972273339033127,324,0.08062649455387146,210.55,78.69999999999999,5008000,341.1000000000001
