grad_norm,frames,explained_variance,epoch_idx,PMM:episode_rewards,value_loss,P01:episode_rewards,advantage_norm,policy_entropy,fps,P09:episode_rewards,episode_length,policy_loss
0.015272928220759555,8504000,-0.9470322817564011,1063,1.54,0.0001409504801648609,0.0,0.1050905348546803,1.3861512219905854,528,4.0,192.17,-2.6784979108924745e-05
0.017637375703211756,8512000,-0.5116814804077149,1064,1.5,0.00023517853334453775,0.0,0.12205058429390192,1.3860587763786316,528,4.0,189.53,4.0646671259310096e-05
0.009223500912511307,8520000,-0.21383363783359527,1065,1.31,4.1074448918720916e-05,0.0,0.06400882293470204,1.3861282253265381,529,3.0,181.54,-1.945170579688238e-05
0.015801332242071472,8528000,0.5800514996051789,1066,1.36,0.0001755593018970103,0.0,0.10597077362239361,1.3861679339408874,529,3.1000000000000085,182.34,3.2095875349114066e-05
0.01475621716119929,8536000,-1.766771354675293,1067,1.27,0.00015174223351777983,0.0,0.09356073916889728,1.3860082983970643,529,3.0,177.46,8.12430000223685e-06
0.011457315446745537,8544000,-1.1616194206476211,1068,1.11,0.00010225204140027699,0.0,0.08145302340388298,1.3860037755966186,529,3.0,171.51,-0.00010110392697697535
0.014950713685416063,8552000,-1.0046983700990677,1069,1.17,0.00013031946507794601,0.0,0.09672890479676426,1.3860665369033813,529,3.0,175.71,0.00014521889037496293
0.01383610889463208,8560000,-1.22498111307621,1070,1.47,8.629073750171301e-05,0.0,0.08400809812359512,1.3860613405704498,529,4.0,187.85,-3.459934268903453e-05
0.01927011635146424,8568000,-12.286963329315185,1071,1.56,0.0003262653371575652,0.0,0.1312773609533906,1.3857190680503846,530,4.0,189.63,0.00010473603240825469
0.010961699850313476,8576000,0.16228257358074188,1072,1.6,0.00013532342953340048,0.0,0.08582494636066258,1.3858718979358673,530,4.0,191.12,-0.00015864220004004891
0.011088798416914857,8584000,-0.18265670597553252,1073,1.68,5.434027098772276e-05,0.0,0.07448481790721416,1.3861249887943268,530,4.0,194.49,1.9168497165082953e-05
0.01617886750871782,8592000,-2.389580445885658,1074,1.48,0.00014742920852768294,0.0,0.10889659013599157,1.3861227536201477,530,4.0,185.63,-5.040678720433789e-06
0.019950168868193962,8600000,-0.8702260172367096,1075,1.43,0.0004559273165142486,0.0,0.14250361017417162,1.385686844587326,530,3.1000000000000085,182.72,-9.912479759805138e-05
0.013537322147165732,8608000,-1.549034406542778,1076,1.43,0.00021597362601056603,0.0,0.09769464746117591,1.38563250541687,531,3.0,183.31,2.4630978123241222e-05
0.011117688203708667,8616000,-2.4171965169906615,1077,1.12,8.206887342396385e-05,0.0,0.07377165104262531,1.3860159611701965,531,3.0,172.05,5.4561858851229774e-05
0.013891646410382158,8624000,-0.7111587691307067,1078,1.16,0.00022018648675810936,0.0,0.09743989609647542,1.3862004935741425,531,3.0,171.78,8.723795406694989e-05
0.015393776670631713,8632000,-0.930570906996727,1079,1.38,0.00019474820629056922,0.0,0.10238024815917016,1.3859360897541046,531,3.0,181.1,3.462350214249455e-05
0.01614786675182461,8640000,0.3740645146369934,1080,1.5,0.0001975431535976213,0.0,0.11147990262135864,1.3860345923900603,531,3.0,187.3,-7.393873352157243e-06
0.012602020992310971,8648000,-0.6370676237344742,1081,1.47,0.0001369901797448847,0.0,0.09193806913681328,1.3861294388771057,531,3.0,187.52,-2.0271755693102024e-05
0.015812976328843,8656000,-0.08674580156803131,1082,1.52,0.00018912491263563423,0.0,0.10461068780161441,1.3860587120056151,532,3.1000000000000085,188.01,-7.500649713620078e-05
0.013052776503043866,8664000,-0.027865540981292725,1083,1.5,0.00015797012257962707,0.0,0.09111149332486093,1.3861119508743287,532,3.0,185.29,-8.599179200245999e-05
0.01396278255522892,8672000,-2.3344373118877413,1084,1.39,0.0002949802476400976,0.0,0.10204467902425676,1.386126115322113,532,3.0,181.64,7.2008323877525985e-06
0.012358733647074455,8680000,-0.21951542377471925,1085,1.26,9.214020541151058e-05,0.0,0.08570253913290798,1.3861900651454926,532,3.0,178.76,-4.563819438772043e-06
0.012015131804192954,8688000,-0.5984131401777267,1086,1.29,5.254558921308217e-05,0.0,0.07111084221862257,1.3861767208576203,532,3.0,180.22,-3.0566678560717264e-05
0.017874686006149033,8696000,-1.3037338411808015,1087,1.39,0.00025923868332853315,0.0,0.1132461941614747,1.3860207760334016,532,3.0,183.38,4.744315227071638e-05
0.010902263771431615,8704000,-0.6500604629516602,1088,1.29,6.483731879086463e-05,0.0,0.07625652683433146,1.3861220049858094,533,3.0,177.78,-1.8627997997100465e-06
0.01327422604533921,8712000,-1.040196471810341,1089,1.16,0.00023131963220805575,0.0,0.09278612039983272,1.3862074434757232,533,3.0,173.44,-7.536987322964706e-05
0.015413537377814574,8720000,-0.42468784272670745,1090,1.01,0.00010603477122458571,0.0,0.09274577658623456,1.3860763835906982,533,3.0,167.97,3.332749925903045e-05
0.015876638042382023,8728000,-0.102460555434227,1091,1.19,0.00021417039894458867,0.0,0.09963744757696986,1.3860692167282105,533,3.0,174.4,6.128966670075897e-05
0.012450610405861363,8736000,-0.7473293977975846,1092,1.43,0.00015886608421396885,0.0,0.09246275229379534,1.3859981083869934,533,4.0,184.42,8.101512499706586e-05
0.017331936780095692,8744000,-0.0533052521944046,1093,1.59,0.00032352568326473376,0.0,0.1270536786597222,1.3857658684253693,533,4.0,189.73,-9.991961720515973e-05
0.011714098421589571,8752000,0.12827342629432678,1094,1.41,6.302856957518088e-05,0.0,0.07393355635926127,1.3861921620368958,534,3.0,180.86,-6.539959867950529e-06
0.01904507701530886,8760000,0.21859635770320893,1095,1.24,0.0003479987459957101,0.0,0.126326168961823,1.3861189234256743,534,3.0,175.15,-1.1938393254240508e-05
0.01783235778231971,8768000,-7.586389895677566,1096,1.47,0.0002760906112735029,0.0,0.12014555627480149,1.3858025884628296,534,3.0,186.28,-5.565528869283298e-05
0.008720356752342038,8776000,-0.8130217236280441,1097,1.22,5.684738753188867e-05,0.0,0.06646666914224625,1.3860322165489196,534,3.0,176.96,-5.378536750868079e-05
0.017596915553109774,8784000,-3.2142312723398208,1098,1.01,0.0002817619752624978,0.0,0.12436718545854092,1.3859013986587525,534,3.0,166.91,-0.00011340733368342626
0.01341201337312229,8792000,-0.298217214345932,1099,1.05,6.685710684905643e-05,0.0,0.08276987386867404,1.3860077250003815,534,3.0,169.14,3.109756489720894e-05
0.011116204445220289,8800000,-0.7100708484649658,1100,1.3,6.401841360016647e-05,0.0,0.07843946885783225,1.3860612440109252,535,3.0,179.25,2.48975196518586e-05
0.015808975548434977,8808000,-0.7420258736610412,1101,1.45,0.00017090921529330671,0.0,0.09897571048699319,1.385747057199478,535,3.0,185.9,5.164907597645652e-05
0.01175662033885325,8816000,-0.2586466819047928,1102,1.29,8.212611125344438e-05,0.0,0.08277013332117349,1.3858789718151092,535,3.0,179.61,-3.975471252488205e-05
0.016210941562456282,8824000,0.028763923048973083,1103,1.32,0.00020697813625076834,0.0,0.10303351264446974,1.3859719038009644,535,3.0,179.56,3.143589245155454e-05
0.014159519636463214,8832000,-3.2440244400501252,1104,1.52,0.00013421835474389354,0.0,0.09529768794775009,1.3860341119766235,535,4.0,185.87,8.477295568809495e-05
0.019726250530942627,8840000,-0.3152551305294037,1105,1.75,0.0004665873938455434,0.0,0.14413513824343682,1.3861935794353486,535,4.1000000000000085,193.32,4.405757827043999e-06
0.011990280001459623,8848000,-1.3195523190498353,1106,1.47,0.00018402559718197153,0.0,0.08709486281033606,1.3861253118515016,536,4.0,185.88,-2.8543810585688335e-05
0.0227603013485763,8856000,-0.007032854557037354,1107,1.36,0.00038305051201177777,0.0,0.14781685234047473,1.385786510705948,536,3.1000000000000085,181.28,0.00011663702229270711
0.01510255694627821,8864000,-4.986756396889686,1108,1.57,0.0001977455489596025,0.0,0.10807425664272159,1.3858890128135681,536,4.0,191.35,0.00015251392593199854
0.015708068505196644,8872000,-1.5057509082555771,1109,1.54,0.00024816826212287424,0.0,0.11567453135736287,1.3861047315597534,536,4.0,190.44,-9.369445375341456e-05
0.015873791994796646,8880000,0.2747062700986862,1110,1.51,0.00018996982389069217,0.0,0.10978211431764066,1.3859244799613952,536,3.0,188.5,-1.92814928595908e-05
0.017537102737577234,8888000,-1.2859488749504089,1111,1.62,0.0003657582719127106,0.0,0.1311180749256164,1.386060299873352,536,4.0,192.71,-0.00012502320188104932
0.012661682594059158,8896000,-1.2098912769556045,1112,1.48,0.00024578739434417686,0.0,0.09810975780710578,1.386021134853363,537,4.0,187.01,-1.2694517536147032e-05
0.01829448912690089,8904000,0.5150109159946442,1113,1.61,0.0003074742158980825,0.0,0.14173955977894365,1.3858983314037323,537,4.0,192.21,1.803271756216418e-05
0.018327505143013203,8912000,-5.0168892288208005,1114,1.76,0.000414284453771927,0.0,0.14127916869707405,1.3860288059711456,537,4.0,196.35,9.813568904064596e-05
0.009564061293439124,8920000,-0.15978238523006438,1115,1.68,6.427925111609057e-05,0.0,0.07574642634950578,1.3860526263713837,537,4.0,192.89,-3.9601612370461227e-05
0.01437977365735437,8928000,0.015738636255264282,1116,1.42,0.000109001398946873,0.0,0.09566228891257196,1.386216127872467,537,3.1000000000000085,186.83,3.3731692028595716e-05
0.013598967449179171,8936000,-0.8351510798931122,1117,1.31,0.0001717258806243649,0.0,0.08928915394935757,1.3860618734359742,537,3.0,182.29,7.743293663224904e-06
0.011938982019164476,8944000,0.1454973602294922,1118,1.29,0.00010962561922042368,0.0,0.08545246565714479,1.3858678066730499,538,3.0,181.13,2.936927738119266e-05
0.016261357866393326,8952000,0.05315340280532837,1119,1.32,0.00012181886657941732,0.0,0.10096771898213774,1.385937464237213,538,3.0,180.95,-0.0001361010319305933
0.01443886537368214,8960000,0.529139580130577,1120,1.38,0.0002671738054476691,0.0,0.10468315352220088,1.3860812532901763,538,3.0,183.1,0.00013122398046107266
0.013843324203789207,8968000,-2.6830982863903046,1121,1.37,0.00010483234001185338,0.0,0.09076513616833835,1.3860768508911132,538,3.1000000000000085,183.52,8.912683209928218e-05
0.01398752349697395,8976000,0.03488381743431091,1122,1.43,0.00010161642199705057,0.0,0.09188173999078572,1.3857605242729187,538,4.0,186.78,-4.785174143080439e-05
0.0220414932436477,8984000,-2.702370411157608,1123,1.58,0.00046224958753157355,0.0,0.1580323426378891,1.3853334379196167,538,4.0,187.97,-7.779604478855618e-05
0.013237978427333158,8992000,0.8402841717004776,1124,1.74,0.00012780805537261132,0.0,0.09578923522494734,1.3860832381248473,539,4.0,194.06,7.570926918106125e-05
0.014034090186525707,9000000,0.7443855661153793,1125,1.77,9.077650008805449e-05,0.0,0.0949543848913163,1.3861867308616638,539,4.0,197.19,-3.901268650224665e-05
0.010515254893438375,9008000,-2.234348380565643,1126,1.61,6.0074473740598936e-05,0.0,0.06473490711301565,1.3861916291713714,539,4.0,192.72,-6.100469763623551e-06
0.013007709490214908,9016000,-0.6817849409580231,1127,1.2,0.00010331532534820554,0.0,0.07997617344371974,1.3861142206192016,539,3.0,174.81,1.3064113154541701e-05
0.02162806639213273,9024000,0.2720936197042465,1128,1.24,0.000443627355413696,0.0,0.15285312955267727,1.386080904006958,539,3.0,174.86,6.783415850804886e-05
0.014247805305982575,9032000,-2.043112075328827,1129,1.44,0.0002196988720635318,0.0,0.10900655362289399,1.3860886514186859,539,3.1000000000000085,183.79,1.7782439834945761e-06
0.008658794340828736,9040000,-2.0760330337285997,1130,1.18,5.4125837341985064e-05,0.0,0.06265916727483273,1.3861580753326417,540,3.0,175.34,-3.559002950169088e-05
0.014599755560180233,9048000,0.46297532081604004,1131,1.1,9.984488317684282e-05,0.0,0.09134743110276759,1.3860821866989135,540,3.0,173.09,6.535082702612272e-05
0.02041160683643205,9056000,-0.2492333322763443,1132,1.41,0.0003370462523798778,0.0,0.12915174369234592,1.3858552038669587,540,3.1000000000000085,183.4,8.455388688162202e-06
0.015507694530083367,9064000,-2.333600043654442,1133,1.51,0.00015086294522404843,0.0,0.10571603762451559,1.3857377278804779,540,3.1000000000000085,184.07,-9.169890035991558e-06
0.015040046009337511,9072000,0.006111826300621032,1134,1.43,0.00026249098512721503,0.0,0.11434655709192157,1.3859910559654236,540,3.0,182.36,-8.416664311880595e-05
0.013824027103997615,9080000,-1.879418792128563,1135,1.39,0.00010662325042446242,0.0,0.0934505198802799,1.3861402034759522,540,3.0,183.29,0.00014281233445217367
0.012050429396300568,9088000,0.04510612666606903,1136,1.21,7.659056418560795e-05,0.0,0.07702813405543565,1.3861920499801637,540,4.0,178.23,-4.2046636208397105e-05
0.009801500300741547,9096000,-0.42285646617412564,1137,1.09,4.872477978722145e-05,0.0,0.06300818381365389,1.3861841690540313,541,3.0,171.6,-4.498612994211726e-05
0.019036038251361513,9104000,-1850.3029948318006,1138,1.36,0.0003142967095271842,0.0,0.12968451019376517,1.3858503532409667,541,3.0,180.73,7.176129252911778e-05
0.010529500136894505,9112000,-2.6353734070062638,1139,1.44,5.9680420010295164e-05,0.0,0.07039262851700187,1.385851582288742,541,3.1000000000000085,183.76,1.035572911860072e-05
0.010067323045049386,9120000,-0.09119950592517853,1140,1.37,9.941836390254367e-05,0.0,0.06854786570649594,1.3859582459926605,541,3.0,180.67,-4.52127656390644e-05
0.017800974852026606,9128000,0.011255820393562316,1141,1.43,0.0001369741461837748,0.0,0.10282188245095313,1.3859473586082458,541,3.0,184.87,3.5981837609142534e-05
0.010680864935327505,9136000,0.022632063627243043,1142,1.39,0.00016849996851874493,0.0,0.08128617161884905,1.3859409892559051,541,3.0,184.21,-5.701164602214703e-05
0.014949479534636767,9144000,-1.9025215435028076,1143,1.49,0.00018394069331620244,0.0,0.10108126848004759,1.3859859907627106,542,3.1000000000000085,186.36,-8.469483927797227e-05
0.014808958504478657,9152000,-0.7518170589208603,1144,1.56,0.00020408383808501185,0.0,0.101439387248829,1.3861374974250793,542,4.0,188.44,5.279177657939726e-06
0.013273426622989144,9160000,0.26667124330997466,1145,1.43,7.571522108207774e-05,0.0,0.07973848635330796,1.3860465431213378,542,3.0,184.51,3.0878556790412406e-05
0.009815230357912812,9168000,-1.2248592579364777,1146,1.24,3.3902857050804866e-05,0.0,0.057442445484921334,1.3861609280109406,542,3.0,177.74,-2.749236233285046e-05
0.01412657481449481,9176000,-0.6606456178426743,1147,1.16,7.113905071193472e-05,0.0,0.07972430381458252,1.386101143360138,542,3.0,172.64,4.956120872520842e-05
0.012465248369062482,9184000,-8.040573937296868,1148,1.26,0.00022706184034689157,0.0,0.08971048141364008,1.3858586132526398,542,3.0,176.66,-1.5698120048455166e-05
0.019704437149499366,9192000,-0.7896859902143478,1149,1.27,0.0004344938743338389,0.0,0.14880079581402242,1.3856808412075043,543,3.0,177.32,0.00023470906146030757
0.013623671433141223,9200000,-0.49645313203334807,1150,1.55,0.00024267128849089659,0.0,0.10629884917289019,1.3855695927143097,543,3.1000000000000085,185.82,-0.00013516337003238732
0.01215169739183459,9208000,0.2433401948213577,1151,1.58,9.633083822564004e-05,0.0,0.08553811151534318,1.3860885286331177,543,4.0,187.69,5.928939060368066e-05
0.010298752450924946,9216000,-5.024151034355164,1152,1.12,7.947237261035411e-05,0.0,0.06607813779264689,1.3861581408977508,543,3.0,171.49,4.1128335305984363e-05
0.013430897284813153,9224000,0.5080468487739563,1153,1.11,7.621106564442926e-05,0.0,0.08308703612536192,1.3861629569530487,543,3.0,169.1,-6.600568787689553e-05
0.013707134515105747,9232000,0.5063609075546265,1154,1.31,6.872961280805612e-05,0.0,0.08571278458461165,1.3861615943908692,544,3.0,176.41,6.388915979187004e-05
0.011479200483366455,9240000,-0.05654588580131531,1155,1.41,0.0001569804143267106,0.0,0.0916932261781767,1.3861785888671876,544,3.0,181.03,-1.7072553137040815e-05
0.020866892572748586,9248000,-4.591870650053024,1156,1.38,0.00020875952118899478,0.0,0.12637462376616895,1.385440970659256,544,3.0,181.05,0.0003513855375058483
0.010023067254270853,9256000,-0.7739610105752945,1157,1.42,7.537142652495276e-05,0.0,0.07557765532750636,1.3855455601215363,544,3.0,183.76,-1.5710775278421353e-05
0.012265321586461491,9264000,-0.18896973133087158,1158,1.39,8.96265198753099e-05,0.0,0.08509700535796583,1.3859725499153137,544,3.0,181.78,4.8761778748485085e-06
0.012137693073128364,9272000,-0.2171131306886673,1159,1.21,0.00012654124438199688,0.0,0.07691062781959772,1.3860870707035065,544,3.0,175.5,-5.075743902125396e-06
0.023210222778654494,9280000,-1.71157264649868,1160,0.99,0.00020677623910501098,0.0,0.11607790573500097,1.3861368370056153,544,3.0,166.28,-4.323106630181428e-05
0.01058283112408924,9288000,-1.4416636162996292,1161,1.21,0.00011572763937806485,0.0,0.08491796483751386,1.3861479258537293,545,3.0,175.89,5.8207028532706315e-05
0.01304441713868359,9296000,-0.6432465124130249,1162,1.35,0.0001308027405525536,0.0,0.09244599514640868,1.3859451186656953,545,3.0,182.17,-4.46698306768667e-05
0.012276771827179787,9304000,-1.3576356887817382,1163,1.3,0.00013954696356009323,0.0,0.08561653255950659,1.3861029970645904,545,3.1000000000000085,178.83,-1.732911076032906e-05
0.01409279019326576,9312000,-1.8832184559106826,1164,1.28,0.00021521545052792136,0.0,0.09989150646142661,1.386143559217453,545,3.0,177.72,-1.691986269179324e-05
0.014152617851872029,9320000,0.023570359349250794,1165,1.32,7.938154077294257e-05,0.0,0.08213472890667617,1.3861549150943757,545,3.0,181.44,-4.616351194272283e-05
0.013731028158164906,9328000,-0.6907639873027801,1166,1.29,9.027218986005891e-05,0.0,0.0873312580678612,1.386169593334198,545,3.1000000000000085,182.09,1.982262394449208e-05
0.014689939105516074,9336000,-10.722669053077698,1167,1.16,9.896621655542504e-05,0.0,0.08988564792089164,1.3861403214931487,546,3.1000000000000085,175.37,6.723520142259077e-05
0.014197839371496298,9344000,-0.5127832609415054,1168,1.3,0.00011702873600938802,0.0,0.09437866704538464,1.385882592201233,546,3.0,178.33,-1.75010523525998e-05
0.014731599318690664,9352000,0.3764225095510483,1169,1.6,0.00013958658112585452,0.0,0.09454802822321653,1.3858695864677428,546,4.0,189.61,6.981321697821841e-05
0.016268931699153187,9360000,0.1838928669691086,1170,1.52,0.0001679481014537032,0.0,0.100616794526577,1.3859103393554688,546,4.0,186.87,-0.00018858938150515315
0.010040549044556743,9368000,-0.1430332440137863,1171,1.34,7.380780210446857e-05,0.0,0.07394703262485564,1.3858861017227173,546,3.0,179.2,4.254876867889834e-05
0.014718068866959557,9376000,-791.637719835043,1172,1.29,0.00024028604899058336,0.0,0.09307225333526731,1.3861804616451263,546,3.0,178.45,0.0003998911805319949
0.015353103837208545,9384000,-1.3895988953113556,1173,1.12,0.00017505908146830506,0.0,0.11320989526342601,1.3860576891899108,547,3.0,172.56,-0.00039445712600354453
0.014389859224765305,9392000,-1.8397577023506164,1174,1.23,0.0002021063632822262,0.0,0.0980113957542926,1.3858834505081177,547,3.0,174.98,-4.771024667206802e-05
0.013077469092296274,9400000,-0.6274176764488221,1175,1.38,9.163949463356857e-05,0.0,0.08663913082331419,1.3861238169670105,547,3.0,180.43,1.7300204854109323e-05
0.018631665152359256,9408000,-47.036650035381314,1176,1.29,0.0002522670396922422,0.0,0.12207976686768233,1.38606387257576,547,3.0,177.45,0.00011289215241049533
0.011864924392265497,9416000,0.12038640201091766,1177,1.24,0.00010712607469997692,0.0,0.08387218043208122,1.385868867635727,547,3.0,176.18,-2.4471850992995313e-05
0.019605685358395387,9424000,-1.4409401899576186,1178,1.75,0.0002481281055366935,0.0,0.13257678234484047,1.3859187173843384,547,4.0,194.91,-1.6804678343760314e-05
0.011717683402555534,9432000,-2.059786521792412,1179,1.52,0.00010266968993221326,0.0,0.078572095958516,1.3860565733909607,547,3.1000000000000085,185.8,-0.0002854246064362087
0.013306059543707007,9440000,-1.703135194182396,1180,1.29,0.00013603145721617692,0.0,0.09387134526390582,1.3859953415393829,548,3.0,178.8,0.0002286614590593672
0.012862150043076212,9448000,-0.09753378450870515,1181,1.34,0.00013513033955632635,0.0,0.08318646523635835,1.3860387575626374,548,4.0,179.83,-2.5564445159034222e-05
0.016510945565045357,9456000,-0.625205534696579,1182,1.49,0.0001957913246403109,0.0,0.10831883924081921,1.385903822183609,548,4.0,181.25,-3.4861109998018944e-05
0.009592656131464155,9464000,-0.10145129263401031,1183,1.42,4.6119482119024726e-05,0.0,0.06390657091513276,1.3860880100727082,548,4.0,179.9,2.2014797868905587e-05
0.014971635736138626,9472000,-23.029456813931464,1184,1.39,0.00011732343721689632,0.0,0.09178604052402078,1.3860336709022523,548,4.0,179.99,-3.9774546676198954e-05
0.011764714653530428,9480000,-0.4081153410673142,1185,1.51,9.979022599338804e-05,0.0,0.08164106951560825,1.3860353660583495,548,4.0,186.38,1.7098434027502664e-05
0.018297765231158565,9488000,-0.708504626750946,1186,1.43,0.00027698893771031406,0.0,0.1210673736827448,1.385628445148468,549,4.0,182.49,-5.724606875446625e-05
0.010965979423872093,9496000,-1.0313431495428085,1187,1.35,5.5702681198681606e-05,0.0,0.0729835868626833,1.3858953523635864,549,4.0,181.39,-6.144945260075474e-05
0.018656589669994093,9504000,-1.2670071172714232,1188,1.45,0.00037537352633435715,0.0,0.1348092206288129,1.3861047673225402,549,4.0,183.77,5.084288666694192e-05
0.013852536878813103,9512000,-0.28285256564617156,1189,1.57,0.0001677268367149054,0.0,0.10023761304561049,1.3860449182987213,549,4.0,188.6,0.00017016902304021643
0.014199436515321516,9520000,0.4665955722332001,1190,1.58,0.00017637938569009748,0.0,0.09984098992310464,1.3861275172233583,549,4.0,191.27,-5.005181705200812e-05
0.017964388352504725,9528000,0.23457540571689606,1191,1.56,0.0001453294387567894,0.0,0.11015058279037476,1.386150003671646,549,3.0,188.46,2.3970448164618574e-05
0.013616962312617548,9536000,-0.626300472021103,1192,1.44,0.00014043808794568237,0.0,0.08966274321544915,1.3861527621746064,549,3.0,183.54,-1.6009720748115798e-05
0.011092921172545456,9544000,-0.031848890781402586,1193,1.37,5.3180633309750646e-05,0.0,0.0726622076658532,1.386184035539627,550,3.1000000000000085,180.52,3.697591003628986e-05
0.016574747216830645,9552000,-4.666329260468483,1194,1.31,0.00023818171563107172,0.0,0.11360730852000415,1.3861439156532287,550,3.0,178.29,-4.389383553643711e-05
0.013165759734461704,9560000,0.18704956114292146,1195,1.4,8.100358823185161e-05,0.0,0.08524380445480347,1.386049884557724,550,3.0,183.51,6.599035552426358e-05
0.0155109223656072,9568000,-0.24697636902332307,1196,1.53,0.0001355850668318226,0.0,0.09366273849736899,1.3860010051727294,550,4.0,189.87,-2.526310177927371e-05
0.011523536251696062,9576000,-0.5561230826377869,1197,1.25,0.00014331876226776784,0.0,0.0851724189054221,1.3859261250495911,550,3.0,178.92,9.86041029682383e-05
0.010348985350545615,9584000,-0.8272896963357925,1198,1.06,0.0001207779847621282,0.0,0.07959452183451504,1.3861322724819183,550,3.0,171.26,-2.3818348990971573e-05
0.01375364667032433,9592000,0.38439926505088806,1199,1.27,9.294514681755572e-05,0.0,0.08677668227814138,1.386159827709198,550,4.0,180.26,-6.160035081848036e-05
0.014824363769314359,9600000,-1.5009817147254945,1200,1.34,0.00023311408474484098,0.0,0.10755954750347882,1.3859863257408143,551,3.1000000000000085,183.1,6.548524004756473e-05
0.0152611472351532,9608000,-0.04297552704811096,1201,1.39,0.00021865292490929277,0.0,0.10641571166925132,1.3853398382663726,551,3.1000000000000085,182.68,-0.0001760364486835897
0.01207084663163136,9616000,-0.6549782651662827,1202,1.53,0.00010194689797401679,0.0,0.08630664858035743,1.3855938017368317,551,4.0,186.09,0.00011383286629097711
0.01733721710755516,9624000,-2.7936422806978225,1203,1.54,0.00019420890807822388,0.0,0.11116794352419675,1.3859157514572145,551,4.0,186.62,7.387476944131777e-07
0.010705123655785178,9632000,-0.6806278282403946,1204,1.4,0.00010670845091425462,0.0,0.0776933574443683,1.386101506948471,551,4.0,182.0,1.4915229694452137e-05
0.018429815326279398,9640000,0.2685658639669418,1205,1.29,0.00021170350014273253,0.0,0.11228575315326453,1.3859826731681824,551,3.1000000000000085,179.08,-2.728262606979115e-05
0.011814782957870487,9648000,-2.0171613442897796,1206,1.51,0.00014668835496792099,0.0,0.09415661240462214,1.3859809601306916,552,3.1000000000000085,187.64,1.3373961883189622e-05
0.009896834173091966,9656000,-0.25684003591537474,1207,1.38,5.341935891266303e-05,0.0,0.0660918590798974,1.3861527049541473,552,3.0,180.88,-4.806104419913026e-05
0.018282239893363174,9664000,0.5748117405176163,1208,1.33,0.0002608457465674974,0.0,0.12345189677551388,1.385483317375183,552,3.0,177.14,5.928789043082361e-05
0.017041693466337767,9672000,-2.0314875882864,1209,1.47,0.00024691728193005247,0.0,0.11942726438865066,1.3859454655647279,552,3.0,183.89,-9.346079532406293e-05
0.011215609653192338,9680000,-5.023698912262916,1210,1.2,0.00013486162160972982,0.0,0.0809565598797053,1.385993503332138,552,3.0,174.32,3.5518277691153344e-05
0.012035011754256834,9688000,-1.9473092287778855,1211,1.21,8.757818071103429e-05,0.0,0.08069765554275364,1.3860753309726714,552,3.0,175.51,3.6736757510880125e-06
0.012535213321950909,9696000,-0.30625549793243406,1212,1.35,6.935672103395518e-05,0.0,0.07754995356313885,1.3860990118980407,552,3.0,182.76,5.0070665529347026e-05
0.012443748854752714,9704000,-0.26760217010974885,1213,1.14,6.80747553590777e-05,0.0,0.07240698631387205,1.3862016808986664,553,3.0,175.07,-5.1974847424389735e-05
0.015938782478202546,9712000,0.13749752223491668,1214,1.13,0.00015681422395630307,0.0,0.09903190445154905,1.3861442935466766,553,3.1000000000000085,174.51,0.00012175000540082693
0.018804828672046598,9720000,0.39735952258110047,1215,1.53,0.00027094546319119674,0.0,0.12950331202708185,1.3857739663124085,553,4.0,189.81,-0.00011964329300099053
0.01351114386643289,9728000,-0.30567126274108886,1216,1.84,0.00019615987045654037,0.0,0.10495837677270174,1.3856063878536224,553,4.0,200.29,4.630366924629925e-05
0.013937054812704188,9736000,-0.0281043004989624,1217,1.73,0.00021177747728472695,0.0,0.10218642363324762,1.3859694623947143,553,4.0,196.69,-0.00014259484843933022
0.013196084699435397,9744000,-1.904007437825203,1218,1.66,0.00011087704333050397,0.0,0.09841137826442718,1.3860214781761169,553,4.0,191.53,0.0001927669980796054
0.01322777493847266,9752000,0.4231338340044022,1219,1.62,0.00010625494075441112,0.0,0.08074191624298692,1.3859725177288056,553,4.0,190.36,-4.6770298999945226e-05
0.009954027525013686,9760000,-0.49887541830539706,1220,1.7,5.869887324450929e-05,0.0,0.06964580015745014,1.3861063456535339,554,4.0,194.83,-4.454544265172444e-05
0.01543718210889927,9768000,0.42617400288581847,1221,1.51,0.0001337627690557497,0.0,0.09583776775281877,1.386127665042877,554,4.0,186.66,7.377450783678796e-06
0.01679879445222906,9776000,-0.3069972801208496,1222,1.2,0.00017813690858588415,0.0,0.09635532788001001,1.3861006784439087,554,3.0,175.87,-0.0004893287255254108
0.016087236507408276,9784000,0.2088570111989975,1223,1.3,0.0002839366906204077,0.0,0.11460386910475791,1.385935913324356,554,3.0,178.55,0.0005130173413317607
0.009471108684612145,9792000,0.17621788501739502,1224,1.44,5.587058884714224e-05,0.0,0.0667831720225513,1.3860751521587371,554,3.1000000000000085,182.94,2.176314506414201e-05
0.015967000767743707,9800000,-1.0604246741533279,1225,1.56,0.0002655178188877016,0.0,0.11581874376162887,1.3859366714954375,554,4.0,186.81,-4.400930697784133e-05
0.014311825765038056,9808000,-0.10158392190933227,1226,1.49,0.00026310305324827254,0.0,0.11241473883390427,1.3859409236907958,555,4.0,185.63,-9.089355538890232e-05
0.015104203890838726,9816000,-0.1031301462650299,1227,1.39,0.00019429370360739994,0.0,0.1124258632492274,1.3858182656764984,555,3.0,183.75,5.5161560467240634e-05
