policy_loss,advantage_norm,explained_variance,grad_norm,P09:episode_rewards,epoch_idx,frames,episode_length,policy_entropy,fps,PMM:episode_rewards,value_loss,P01:episode_rewards
-5.531685019377619e-06,0.1142440509609878,0.24438466668128966,0.020778438096799377,3.0,893,7144000,179.78,1.3859901988506318,509,1.29,0.0001492988199811407,0.0
0.00013713511268747424,0.08534584599547088,-0.35649543344974516,0.013489657184263313,4.0,894,7152000,186.77,1.3859845900535583,509,1.43,8.595011916327166e-05,0.0
-7.110215454304126e-05,0.11626482183113694,-0.4453885132074356,0.018508250808054818,4.0,895,7160000,188.77,1.3855859446525574,510,1.52,0.00023392146564134463,0.0
-4.385448497487232e-05,0.07737169337458909,-0.887369294166565,0.01534523397956856,3.0,896,7168000,176.01,1.386142772436142,510,1.25,7.245386651987928e-05,0.0
5.8184020163025706e-05,0.10163794888416305,-0.7296213310956955,0.018063036654209125,3.0,897,7176000,173.12,1.386100401878357,510,1.16,0.00014584440163396551,0.0
-5.7639331753307485e-05,0.0900546370819211,0.3558116739988327,0.017789486373390468,3.0,898,7184000,174.87,1.386150312423706,510,1.21,7.883800618685655e-05,0.0
4.033558670926141e-05,0.12389683343004436,-7.100820363759994,0.018754503805663132,3.0,899,7192000,174.74,1.3860712659358978,510,1.23,0.00028370409126353023,0.0
-4.966960470483173e-05,0.06389241478405892,0.5117372745275497,0.011587835579577228,3.0,900,7200000,179.45,1.3860618770122528,511,1.35,4.0801146337656746e-05,0.0
0.00014449004687776322,0.09329782712738961,-0.20593295931816102,0.01847092663685929,3.0,901,7208000,178.91,1.3861574304103852,511,1.28,0.0001410168750021512,0.0
-7.193820210432022e-05,0.11619221726432442,-2.808357142210007,0.019984996890122012,3.0,902,7216000,178.76,1.3858745753765107,511,1.22,0.00018665449295738768,0.0
-0.0001804897082865864,0.09968965817242861,-0.7721023774147033,0.016151051713570282,3.0,903,7224000,185.91,1.3860122573375702,511,1.42,0.00011582493452351628,0.0
3.862830635625869e-05,0.08926712444517762,-0.9341391462087631,0.013683818946536514,4.0,904,7232000,187.69,1.3859202349185944,512,1.51,0.0001430458607428875,0.0
-8.938795537687837e-05,0.0753196485247463,-0.8894757777452469,0.01479813730287685,4.0,905,7240000,182.38,1.3859289526939391,512,1.4,5.0550697117728305e-05,0.0
0.00016739258076995612,0.09077812371775508,0.5023991960287094,0.017420031161014312,3.1000000000000085,906,7248000,176.25,1.3860899889469147,512,1.24,9.740451647189729e-05,0.0
-3.5290285859446156e-05,0.10544101731851697,-0.6099837225675583,0.01773787832044576,3.0,907,7256000,172.2,1.3860716760158538,512,1.13,0.00020569710369244376,0.0
1.0850609578483273e-05,0.06596694121137262,-1.0574601340293883,0.012511487920569647,3.0,908,7264000,172.43,1.386126059293747,513,1.14,4.5535021952218814e-05,0.0
7.216180672457995e-06,0.0641619788389653,-0.08778574883937836,0.013302084516655379,3.0,909,7272000,175.61,1.3861728525161743,513,1.18,4.550109568612015e-05,0.0
-0.00010271965813444694,0.13984177270904183,-0.6753248220682144,0.02093209023956112,4.0,910,7280000,182.9,1.3856641376018524,513,1.35,0.00037032988094608753,0.0
5.7233655156778694e-05,0.1531656190287322,-0.34386477947235106,0.022229715285771997,4.0,911,7288000,184.92,1.3861099803447723,514,1.44,0.0003615650297405182,0.0
0.00015592704967275494,0.1000436794757843,0.15997182607650756,0.014884943142521666,4.0,912,7296000,186.51,1.3855305349826812,514,1.5,0.0001884159979647393,0.0
5.323308613583322e-05,0.07254360426217317,0.4163688611984253,0.014562658346848152,4.0,913,7304000,179.14,1.385942711830139,514,1.28,6.0839841311803865e-05,0.0
-3.639227623352781e-05,0.10217491080518812,-0.002545511722564697,0.016044048826616256,3.0,914,7312000,173.48,1.386045091152191,514,1.14,0.00021505313182501595,0.0
-9.243430489732419e-05,0.10443792046047747,-0.8107077503204345,0.016166044369180933,4.0,915,7320000,187.83,1.386040185689926,515,1.56,0.00020837556503437328,0.0
-7.633108330537652e-05,0.11517567198723555,-0.43765614748001097,0.019850063309217892,4.0,916,7328000,193.72,1.385711249113083,515,1.71,0.00019282067667035109,0.0
-4.772731190314517e-06,0.07061045915819704,-0.624274589419365,0.011494004988401087,4.0,917,7336000,188.85,1.3859267544746399,515,1.56,5.500360773794455e-05,0.0
-4.630690018530003e-06,0.09381032428704202,-0.35589916586875914,0.017508251531691655,3.0,918,7344000,176.34,1.3860382914543152,515,1.2,0.00016122673619975103,0.0
7.863793380238348e-05,0.09461060985922813,0.28086368680000307,0.014214845326064934,3.0,919,7352000,175.92,1.3859479677677156,516,1.22,0.00016032484142442627,0.0
-8.038546267925995e-05,0.10621069109532982,-4.256017835736275,0.017424085241171266,3.0,920,7360000,175.55,1.3861346781253814,516,1.27,0.00021587722881776016,0.0
1.701425469946116e-05,0.0659394641360268,0.3828914713859558,0.0134839738984912,3.0,921,7368000,173.2,1.3862094736099244,516,1.16,4.362234701773104e-05,0.0
-4.29227762941764e-05,0.10755362400319428,-0.9268850141763687,0.018555754616163034,3.0,922,7376000,172.11,1.3861509847640991,517,1.07,0.0001964597368137788,0.0
5.893720568565186e-05,0.08674020236823708,-1.075559496283531,0.013530348603625102,3.0,923,7384000,182.25,1.385895837545395,517,1.34,0.00013330299543234502,0.0
-0.00014360635672346688,0.14390166349243372,-0.3197549730539322,0.024813277377529298,3.0,924,7392000,186.24,1.385990972518921,517,1.5,0.00035480269686161137,0.0
3.251048707625159e-05,0.07476186461746692,-1.5579271358251572,0.011201560275690725,4.0,925,7400000,179.12,1.386065422296524,517,1.32,6.183211010124979e-05,0.0
-9.354354929200782e-06,0.06278866059146822,0.15145511865615846,0.012890963482551024,3.0,926,7408000,172.88,1.3861763429641725,518,1.12,4.002332599213787e-05,0.0
4.112461712793447e-05,0.08320682363118977,0.0013165479898452758,0.01497021367283721,3.0,927,7416000,173.97,1.3861738801002503,518,1.15,8.731167407233898e-05,0.0
-1.2282620737096295e-05,0.07421604647301137,-4.843334560990334,0.01295931277037692,3.0,928,7424000,167.28,1.3861460292339325,518,0.99,9.282008536928287e-05,0.0
-0.00012675492971538915,0.11630615804344416,-2.218521809577942,0.018675596667552335,3.0,929,7432000,175.27,1.3860686004161835,518,1.24,0.00024802333414726264,0.0
0.0001423425732718897,0.13168785764835775,-0.767744950056076,0.018822311175858683,5.0,930,7440000,190.86,1.3859199500083923,519,1.64,0.0003733917297716971,0.0
1.7664262724110813e-05,0.13960658404976128,-2.2348847061395647,0.020499749581168986,5.0,931,7448000,188.51,1.3853994607925415,519,1.55,0.00034983925575886586,0.0
-0.00014375595303135923,0.09304872586391866,0.5117929887771606,0.014075100578277471,4.0,932,7456000,183.74,1.3857484078407287,519,1.4,0.00015017433916625578,0.0
7.754320278763771e-05,0.08097994678653776,0.4921937322616577,0.0165238481837561,3.0,933,7464000,185.02,1.3860526263713837,519,1.43,6.83709067413929e-05,0.0
-2.319838328048718e-06,0.06854964481666684,-0.43258517563343046,0.013243599383471569,3.0,934,7472000,173.37,1.3861137306690217,520,1.13,4.8966082545121026e-05,0.0
-5.5586766029591673e-05,0.12986637020017952,-0.3256573820114136,0.022649788098804455,3.0,935,7480000,176.21,1.3860450613498687,520,1.25,0.00037650295564588986,0.0
6.252966929423564e-05,0.0820513714896515,-1.3433170157670975,0.012127347370877735,3.0,936,7488000,178.42,1.3861688125133513,520,1.32,0.00011155130223812648,0.0
7.239436519739683e-05,0.08547787121031433,-0.11635848462581634,0.014857927947262213,3.0,937,7496000,171.54,1.3861416971683502,520,1.12,0.00013185768160923317,0.0
-4.661228644863513e-05,0.06617588401772082,-0.20760140240192412,0.01196594628452227,3.0,938,7504000,171.93,1.385996413230896,521,1.14,4.4993507910646715e-05,0.0
4.8004371565184555e-05,0.08673134255222976,-0.6992610096931458,0.014759388251869128,3.0,939,7512000,175.33,1.3858794248104096,521,1.21,8.735557052887088e-05,0.0
5.242692277533934e-06,0.08632971499115229,0.7355446678400039,0.014536460995158446,4.0,940,7520000,185.55,1.3861396086215974,521,1.44,8.876795594574105e-05,0.0
-3.102362341451226e-05,0.109075718652457,0.6725675338506698,0.02009159698455692,4.0,941,7528000,189.81,1.3860970103740693,521,1.6,0.0001851370090753335,0.0
4.18967152654659e-05,0.13817104630172253,-0.61259252846241,0.020134779365638407,4.1000000000000085,942,7536000,192.58,1.386000028848648,522,1.65,0.0003947453519211308,0.0
-2.0010514003843127e-05,0.11550605955068022,-0.4202584743499756,0.016080983245357366,4.0,943,7544000,188.4,1.3857149934768678,522,1.54,0.0002742809929281975,0.0
4.420607816427946e-05,0.07629417574033141,-1.3184214562177659,0.013935957253944278,3.0,944,7552000,170.41,1.385996252298355,522,1.12,7.07413448361649e-05,0.0
-1.159570092568174e-06,0.10240998107939958,-1.0545832639932633,0.017865435062794456,3.0,945,7560000,175.58,1.385972616672516,522,1.15,0.00011205198973470942,0.0
-8.04566327133216e-06,0.12327676779590548,0.3887641102075577,0.019143396786544104,3.0,946,7568000,184.66,1.3859229493141174,523,1.38,0.000240828099545638,0.0
1.1174083774676546e-05,0.09461775421630592,-0.6532990211248397,0.014531645168357173,3.0,947,7576000,181.87,1.385971108675003,523,1.35,0.00012196549186086259,0.0
-8.252031296251516e-05,0.1019997610617429,-3.333203144669533,0.01725340232769994,3.0,948,7584000,172.16,1.3860771906375886,523,1.15,0.00018448013206125323,0.0
0.00011889894994965289,0.09220447458326816,-0.9382659697532654,0.014952825133537705,3.0,949,7592000,185.04,1.3856468379497529,523,1.45,9.098276194208666e-05,0.0
3.4891743889602364e-05,0.10053302756976336,0.3283536869287491,0.017590128173652488,3.0,950,7600000,186.46,1.3856844890117646,524,1.49,0.0001692576955520053,0.0
-0.00028547657104354584,0.08490129071753472,-0.0553210186958313,0.014527665722355454,3.0,951,7608000,181.36,1.3859095311164855,524,1.33,0.00011207168494451025,0.0
0.0003504105989850359,0.14626736225560308,-0.1513311207294464,0.02307425145249435,4.0,952,7616000,184.67,1.385563281774521,524,1.45,0.00031509237859495443,0.0
0.00018669427168788389,0.09782851798459888,-0.2730292838811874,0.014344674117289435,4.0,953,7624000,184.82,1.3854443109035492,524,1.43,0.0001803595569975869,0.0
-1.817121694330126e-05,0.08532438981346786,0.008402000069618226,0.015380673046262852,4.0,954,7632000,189.75,1.3860439205169677,525,1.56,8.897935140282698e-05,0.0
5.9804424527101215e-05,0.09653846021741629,0.38544062197208406,0.016715388658656714,3.0,955,7640000,185.71,1.3860869348049163,525,1.44,0.00011819181615123853,0.0
-2.1298052452038974e-05,0.09108333939686418,0.27194432497024534,0.015959061080463167,3.0,956,7648000,175.02,1.3861646091938018,525,1.19,0.00013813086413108522,0.0
-0.00011434845233452506,0.08129505000310018,-4.579885718822479,0.01541638642172095,3.0,957,7656000,171.91,1.3860626459121703,525,1.11,8.885113552402402e-05,0.0
3.892921398801263e-05,0.11139989039860666,0.4996990770101547,0.01924487081968748,3.0,958,7664000,180.43,1.3860212826728822,526,1.31,0.000165835631966047,0.0
2.780170783807989e-05,0.11236981097608804,-1.7642986297607421,0.01671724386826624,3.0,959,7672000,178.41,1.3860262179374694,526,1.26,0.00028547827863533825,0.0
-3.394372563889192e-05,0.13791562111582606,-0.6024182736873627,0.022971868257442643,3.0,960,7680000,181.96,1.3859114611148835,526,1.38,0.0002939852957629796,0.0
3.780487211770378e-05,0.09854966489132494,-114.82456072330474,0.015547854661655612,3.1000000000000085,961,7688000,182.96,1.3857566046714782,526,1.42,0.00019788178416291658,0.0
1.9175532634108096e-05,0.07473327300976962,-1.9247293090820312,0.011472724258342053,3.0,962,7696000,173.77,1.3861850798130035,526,1.17,6.678016075099435e-05,0.0
-2.1668277695425787e-05,0.05903946723788977,0.4318825322389603,0.011374358910061874,3.0,963,7704000,171.89,1.3861637139320373,527,1.1,3.32049020374825e-05,0.0
0.00015464656724361702,0.07690332823432983,0.5800433152914047,0.014970188055911127,3.0,964,7712000,174.77,1.3861523187160492,527,1.15,0.00010286760992272547,0.0
-0.00011983097905840623,0.12739804424345494,-1.8670071351528168,0.019630297072006316,3.1000000000000085,965,7720000,181.0,1.3857465040683747,527,1.34,0.0003460705534536146,0.0
1.5014055497886147e-05,0.08086843171156943,0.32732448637485506,0.011705259776075443,4.0,966,7728000,188.24,1.386090567111969,527,1.55,0.00011686676305146193,0.0
-5.2478037250693884e-05,0.08021253922022879,-1.9322732263803482,0.015501030921273586,3.0,967,7736000,180.55,1.3860827577114105,528,1.35,6.679773638097686e-05,0.0
-2.4347003309230784e-05,0.06499024196062236,-0.10409915745258332,0.011901248464276815,3.0,968,7744000,169.85,1.3860063016414643,528,1.07,5.28475051356736e-05,0.0
0.0002281402771768626,0.11423970628529787,-68.6450385093689,0.020962983048203473,3.0,969,7752000,175.42,1.3860301995277404,528,1.17,0.0002202808016340896,0.0
-0.00016383871479774825,0.07299999430775643,-0.8027334678173065,0.012269462855567285,2.1000000000000085,970,7760000,169.59,1.3861214709281922,528,1.05,7.636422986799118e-05,0.0
1.5591979608871042e-05,0.08129714949987829,-0.08030497789382934,0.01436427731219702,3.0,971,7768000,168.38,1.3861049437522888,529,1.03,9.326471369632827e-05,0.0
-5.1741762727033345e-05,0.0996560793928802,-0.578210089802742,0.01780185132028009,3.0,972,7776000,184.53,1.3857707059383393,529,1.41,0.00017676250956981222,0.0
0.00010909465665463358,0.09367870146408677,0.2101393884420395,0.015834646028357293,4.0,973,7784000,187.67,1.3859066092967987,529,1.46,0.00013402019153375023,0.0
2.936359881914541e-05,0.11746706331148743,0.2596482264995575,0.018661592715587046,3.0,974,7792000,184.99,1.386033388376236,529,1.47,0.00027264837877140737,0.0
3.9232274757523556e-05,0.15253721225075423,-0.33536588728427885,0.022699693004600716,3.0,975,7800000,188.33,1.3860225331783296,530,1.62,0.0003864044548373613,0.0
2.5370448507260336e-05,0.09805812346749007,-0.3932915109395981,0.01604477814985693,3.1000000000000085,976,7808000,187.58,1.3860082840919494,530,1.58,0.00020981091124809835,0.0
6.8133095192024485e-06,0.08881949948146939,-5.51557878613472,0.013300910600894307,3.0,977,7816000,179.76,1.386056730747223,530,1.38,0.0001284201589524514,0.0
0.00022269850069278618,0.1103182686585933,0.3452840656042099,0.019128730953837353,3.0,978,7824000,179.14,1.3856959164142608,530,1.34,0.0002055275499833442,0.0
-0.0003966214483079966,0.15564317187294363,-1.110249565243721,0.020899089479875822,3.1000000000000085,979,7832000,186.86,1.3860610044002533,531,1.52,0.0005297810303181905,0.0
-1.4889370668242918e-05,0.07614495791494846,-0.12526313602924347,0.011496714574086768,4.0,980,7840000,183.94,1.3860248517990112,531,1.44,6.054956327602667e-05,0.0
0.00013248611338667615,0.09767819867935032,-1.1461559098958969,0.017050545717352927,4.0,981,7848000,188.92,1.386019299030304,531,1.54,0.00013596525383512413,0.0
-3.5584910598114304e-05,0.08875910340808332,-0.6090165776014328,0.014585833535416187,4.0,982,7856000,188.55,1.3860562694072724,531,1.52,0.00013340819239971325,0.0
2.000813530685264e-05,0.08544041789602488,-3.545099700689316,0.016162245282174394,3.0,983,7864000,174.76,1.3861578404903412,532,1.14,9.26633363199869e-05,0.0
2.8407360250639613e-05,0.08413231932092458,-0.14006612062454224,0.016073125938701888,3.0,984,7872000,171.4,1.3861297369003296,532,1.06,9.020961549765615e-05,0.0
-0.0001314286943670595,0.06947739753872156,-1.9330960714817047,0.011653380047664834,3.0,985,7880000,173.31,1.386175137758255,532,1.13,6.300313769145305e-05,0.0
0.00022904680387000553,0.09841369908303023,-2.648871067762375,0.01667356173116692,3.0,986,7888000,178.07,1.3861038446426392,532,1.26,0.0001246601935633862,0.0
-0.00018511178612243384,0.13934978023637087,-1.201932366490364,0.021763338160293997,4.0,987,7896000,187.83,1.3860275781154632,532,1.55,0.00036274732098945606,0.0
-0.00010233250806095384,0.09210419756360352,-1.192463321685791,0.014400315448862786,3.1000000000000085,988,7904000,178.87,1.3857975852489473,533,1.31,0.0002272393930016392,0.0
-1.1639978638413594e-05,0.11338322767987848,0.1766601288318634,0.016362275173969307,3.0,989,7912000,176.13,1.3856447267532348,533,1.25,0.00018207568291330744,0.0
-2.3639378014195245e-05,0.07414587535895407,-4.811155720949173,0.012800468168572374,3.0,990,7920000,185.24,1.3859188532829285,533,1.49,6.74709723168121e-05,0.0
3.189572169503663e-05,0.09707787300925702,0.10026648461818695,0.014935061469727092,4.0,991,7928000,188.95,1.386114536523819,533,1.57,0.00010431532180348313,0.0
-9.215903643053025e-05,0.14176185076124967,-0.38297673642635344,0.021993475500741447,4.0,992,7936000,188.8,1.3859684574604034,534,1.59,0.0003617839770572573,0.0
5.489900904649403e-05,0.059651588397100566,-2.3816239070892333,0.011086251175372461,3.0,993,7944000,178.0,1.386156485080719,534,1.31,3.683029307893548e-05,0.0
-9.197687105256591e-05,0.12788996541872621,-0.9842159175872802,0.020093698585377077,3.0,994,7952000,173.79,1.386127038002014,534,1.15,0.0002978150343119523,0.0
4.2429619488757455e-05,0.05090764241293073,-0.8678400069475174,0.009121126454053614,3.0,995,7960000,181.24,1.3861816012859345,534,1.35,2.9514663713428034e-05,0.0
-1.3491788649844239e-05,0.09667812367901206,0.15289220690727234,0.018164750565593826,3.0,996,7968000,182.92,1.3861326801776885,535,1.4,0.0001355122267995057,0.0
5.268677618005313e-05,0.08392485148273408,-7.093215772509575,0.013712734300025837,3.0,997,7976000,179.9,1.3861479425430299,535,1.28,6.601276029641668e-05,0.0
6.276134081417695e-05,0.09604279357939959,0.07178072035312652,0.01663367088123508,3.0,998,7984000,183.14,1.3859325206279756,535,1.37,0.00013769233953837557,0.0
-1.7701342968621248e-05,0.09837800240609795,0.0007627689838409423,0.015557078489745366,4.0,999,7992000,183.94,1.3860169982910155,535,1.39,0.00015135576756705404,0.0
6.324140391370747e-05,0.06540177132934331,0.5677961337566376,0.012823555413679133,4.0,1000,8000000,180.92,1.3861797046661377,536,1.33,6.839568634660509e-05,0.0
-2.0436989143490793e-06,0.06899384482763708,0.3577112120389938,0.014576496222181,3.0,1001,8008000,171.11,1.38611279129982,536,1.11,6.238341157313698e-05,0.0
-2.94226199912373e-05,0.13208946213126183,0.23483456194400787,0.02361854015822985,3.1000000000000085,1002,8016000,181.9,1.3854693961143494,536,1.41,0.00023843005963271934,0.0
-3.7876701753702945e-06,0.07053528459742665,-0.037213340401649475,0.011245173192222837,4.0,1003,8024000,190.86,1.386013399362564,536,1.62,5.5986159524650246e-05,0.0
