grad_norm,PMM:episode_rewards,epoch_idx,policy_entropy,P09:episode_rewards,episode_length,frames,policy_loss,advantage_norm,fps,P01:episode_rewards,explained_variance,value_loss
0.12694545466817794,1.5,1079,1.384067565202713,4.0,185.11,8632000,0.0015260777677758596,1.1016098385304212,555,0.0,-2.86102294921875e-08,0.012142413367432709
0.12077416448499005,1.15,1080,1.3826036274433136,3.0,170.92,8640000,-0.002447915782686323,1.1165691867470742,555,0.0,-2.205371856689453e-08,0.011940863648960657
0.1274513666660119,1.33,1081,1.381695190668106,3.0,178.7,8648000,0.00022614798101130873,1.2672717722132802,556,0.0,-2.9802322387695314e-09,0.014227243093000653
0.10676348355191567,1.19,1082,1.3854057037830352,4.0,175.13,8656000,0.002083919196156785,0.9571350348554551,556,0.0,-5.483627319335938e-08,0.009892838358762219
0.13073961083225685,1.2,1083,1.38384489774704,4.0,174.3,8664000,0.002279144967906177,1.1837243324518203,556,0.0,-7.152557373046875e-09,0.012792104812706383
0.1591410049432969,1.6,1084,1.3693149709701538,4.1000000000000085,190.04,8672000,-0.004105260113137774,1.39279660936445,556,0.0,-3.337860107421875e-08,0.01744402440983322
0.13542511407335023,1.62,1085,1.3683884274959563,4.0,191.87,8680000,0.0015750710442080163,1.3247759157046675,556,0.0,-1.7881393432617187e-08,0.015305857438252133
0.1268059459031178,1.34,1086,1.3759808361530304,3.0,178.88,8688000,-8.54958570562303e-05,1.1133508034050466,556,0.0,-3.7550926208496094e-08,0.012417663940614148
0.1100235304222717,1.12,1087,1.3827739083766937,3.0,172.31,8696000,0.0026623269739502577,1.0361279718577863,557,0.0,-2.205371856689453e-08,0.010722034111968242
0.128323128912655,1.2,1088,1.3790852916240692,3.0,175.86,8704000,-0.0004191423236079572,1.3104619210958481,557,0.0,-5.7220458984375e-08,0.014689438334498846
0.14957509946662492,1.72,1089,1.3772958970069886,4.0,196.65,8712000,-9.926971979439259e-05,1.3479860735312104,557,0.0,5.3644180297851564e-08,0.01589066948378786
0.153915122351139,1.74,1090,1.3771077811717987,4.0,195.87,8720000,0.0016554548335261643,1.3811726447194814,557,0.0,1.7881393432617187e-08,0.016187338648960575
0.13139024543742134,1.61,1091,1.380533103942871,4.0,187.63,8728000,-0.001996667933417484,1.1818108093738555,557,0.0,2.4437904357910155e-08,0.012538440900571005
0.14261267604840192,1.36,1092,1.379812536239624,3.0,179.47,8736000,0.0012537260681892803,1.202025770135224,557,0.0,9.5367431640625e-09,0.013464774737130938
0.1281492932841988,1.46,1093,1.378717075586319,3.0,188.07,8744000,0.0010340145486406982,1.2314302748069168,558,0.0,1.9073486328125e-08,0.013498609836224204
0.13600427665770604,1.49,1094,1.3803495252132416,4.0,192.08,8752000,0.0008877894526813179,1.260975544899702,558,0.0,1.1324882507324219e-08,0.01478351038924302
0.10815382448167143,1.37,1095,1.375087012052536,4.0,186.32,8760000,-0.0037329421407775953,0.9682300473190844,558,0.0,-1.5497207641601563e-08,0.009595729908573958
0.1415072609462511,1.33,1096,1.3797403502464294,4.0,183.02,8768000,0.001882351106905844,1.2736762076616288,558,0.0,-3.874301910400391e-08,0.014670663400775084
0.14371455263712993,1.32,1097,1.3833659374713898,4.0,179.96,8776000,0.0011685629552812314,1.3058617489784956,558,0.0,3.5762786865234374e-09,0.015497479839805237
0.13149451971418336,1.43,1098,1.3837155604362488,4.0,182.83,8784000,-0.0008371081703808158,1.1753367483615875,558,0.0,-1.3113021850585938e-08,0.012704946051981096
0.11285753915878806,1.23,1099,1.3801051425933837,3.0,174.67,8792000,-0.0013751982877147383,1.081301208101213,559,0.0,1.0132789611816407e-08,0.011327361802586892
0.11999938186739419,1.14,1100,1.3788605177402495,3.0,171.18,8800000,0.0006939581193728373,1.1238264724984766,559,0.0,-2.384185791015625e-09,0.01184931898063951
0.12968008445001816,1.3,1101,1.3755106282234193,3.0,176.52,8808000,0.004429996549151838,1.127689902037382,559,0.0,3.635883331298828e-08,0.012703782100579701
0.14129721471807932,1.62,1102,1.3801919496059418,4.0,191.09,8816000,-0.004103247851307969,1.3135412229225039,559,0.0,2.384185791015625e-09,0.014815196578110772
0.11434404705080264,1.53,1103,1.3851494014263153,4.0,186.8,8824000,-6.033356534317136e-05,1.1280669385381044,559,0.0,-1.4901161193847656e-08,0.012018327284395128
0.1422726596876361,1.31,1104,1.3843334853649139,4.0,176.98,8832000,0.002761211658362299,1.2492406010255217,559,0.0,4.1723251342773435e-08,0.014734383862387403
0.1509640105116581,1.51,1105,1.3827280569076539,4.0,186.91,8840000,-0.00024280865560285747,1.3962468925118445,559,0.0,9.5367431640625e-09,0.015949545704061166
0.13410712512614872,1.48,1106,1.3841328871250154,3.1000000000000085,188.94,8848000,0.0003336131072137505,1.234744573608041,560,0.0,4.7087669372558596e-08,0.0135244977842558
0.13795872462612802,1.62,1107,1.3838913130760193,4.0,192.98,8856000,-0.0038825037935748697,1.2878111534565688,560,0.0,3.3974647521972653e-08,0.014478906411859498
0.1382900007675337,1.66,1108,1.3826888346672057,4.0,192.75,8864000,0.0004563796636648476,1.1940860272571445,560,0.0,-3.814697265625e-08,0.013553948812068483
0.12452527372760988,1.26,1109,1.3835880661010742,3.0,177.35,8872000,0.0024181085283635183,1.091764132231474,560,0.0,1.609325408935547e-08,0.011841286892367861
0.12182776911358398,1.24,1110,1.3837367331981658,3.0,175.74,8880000,-0.00011000557453371584,1.05827910579741,560,0.0,-1.1920928955078126e-08,0.01135540906075221
0.13258505917071883,1.35,1111,1.3838299787044526,3.1000000000000085,179.98,8888000,0.0008127318922197446,1.2487646875903011,560,0.0,4.1723251342773435e-08,0.013630350090970751
0.16542217085583516,1.7,1112,1.3839017486572265,4.1000000000000085,192.31,8896000,0.0007109236894757487,1.3979896796494722,561,0.0,1.5497207641601563e-08,0.016978518272735527
0.13375578564308271,1.71,1113,1.3856457471847534,4.0,192.16,8904000,-0.002817485413979739,1.1499520178884268,561,0.0,6.407499313354492e-07,0.012471312187053628
0.10528221990606461,1.27,1114,1.3835696136951448,3.0,176.17,8912000,-0.00013692659558728337,0.9583788699656725,561,0.0,-9.5367431640625e-09,0.009884892529983062
0.11884634719029386,1.02,1115,1.3814327132701874,3.0,165.6,8920000,-0.0007777419804915553,1.0508805276826023,561,0.0,-5.6028366088867184e-08,0.010957504210518892
0.11270529893512225,1.03,1116,1.3805952405929565,2.0,166.62,8928000,0.0008295927388826385,1.016723753940314,561,0.0,-1.1920928955078125e-09,0.010204650517252958
0.1382798924526172,1.13,1117,1.381983652114868,3.0,173.04,8936000,0.001766523029655218,1.1708822407200932,561,0.0,8.940696716308593e-09,0.013492083680448559
0.14302973397752494,1.26,1118,1.385855747461319,3.0,178.98,8944000,0.0015574740851297974,1.245912070646882,561,0.0,-8.344650268554688e-09,0.013975665522848431
0.13393635582650776,1.3,1119,1.3835241675376893,3.0,179.17,8952000,0.000826662527397275,1.1748619755357503,562,0.0,-2.6822090148925782e-08,0.013217855314042026
0.14516618450628788,1.55,1120,1.3790170276165008,4.0,188.03,8960000,0.0014064359024632722,1.4164881005883216,562,0.0,-2.4437904357910155e-08,0.01674903408911632
0.12606688111794345,1.67,1121,1.3852706444263458,5.0,190.83,8968000,-0.004834126273053698,1.1435709001868963,562,0.0,1.1920928955078126e-08,0.011842150753027454
0.12075190124033165,1.41,1122,1.3847803783416748,3.1000000000000085,182.03,8976000,0.004355985904112458,1.0774477277509869,562,0.0,1.430511474609375e-08,0.012252849683236491
0.13232851296790143,1.25,1123,1.3826348090171814,3.0,178.48,8984000,-0.003467415629129391,1.152908421754837,562,0.0,2.0861625671386717e-08,0.01245067827447201
0.10622562397015789,1.21,1124,1.3768505775928497,3.0,178.7,8992000,0.0011840498726814986,0.9653629045933485,562,0.0,-1.3113021850585938e-08,0.009655350343427927
0.13203521144553793,1.09,1125,1.3833405685424804,3.0,172.01,9000000,0.0025330536416731777,1.1946022998169064,562,0.0,4.3511390686035155e-08,0.013625032515378735
0.14115322034216418,1.33,1126,1.385258356332779,3.0,179.98,9008000,0.0009344715770566836,1.2848784524202346,563,0.0,-5.7816505432128905e-08,0.014184091326023917
0.1281262075735327,1.5,1127,1.3838527953624726,4.0,187.89,9016000,-0.001138260068546515,1.3238195656239986,563,0.0,-4.470348358154297e-08,0.01477096838878424
0.14651377073270036,1.55,1128,1.3809084010124206,4.0,188.13,9024000,-0.0010807836285675876,1.280141274742782,563,0.0,-2.9206275939941406e-08,0.014185256703494815
0.14002493615532585,1.73,1129,1.3768380653858185,5.0,195.3,9032000,0.0013633756845956668,1.3198869024589657,563,0.0,-5.066394805908203e-08,0.015152834847103804
0.1542659397679916,1.81,1130,1.3786964523792267,5.0,200.72,9040000,0.0005742342094890773,1.458756378442049,563,0.0,-2.86102294921875e-08,0.018186292778118514
0.1590310641666007,1.84,1131,1.380598007440567,5.0,202.73,9048000,0.0014181685622315853,1.5343784750252962,563,0.0,-4.172325134277344e-09,0.01871163190129664
0.13384753370905858,1.7,1132,1.3787938570976257,4.0,195.89,9056000,-0.0013066797179635615,1.2078547713533043,563,0.0,-5.125999450683594e-08,0.013484306373684377
0.12137207414915763,1.31,1133,1.3817479825019836,3.0,179.39,9064000,-0.001901941873366013,1.1160479981824756,564,0.0,-5.036592483520507e-07,0.011950899865069005
0.14333211475103208,1.31,1134,1.3817430794239045,3.0,180.95,9072000,0.001530366486404091,1.280310353115201,564,0.0,-2.6226043701171875e-08,0.01440151701646755
0.15251303696526844,1.29,1135,1.372683676481247,3.0,178.9,9080000,0.006143813699600287,1.4143514415621758,564,0.0,-3.9339065551757814e-08,0.017550390326287014
0.14204507083726217,1.62,1136,1.3682145798206329,4.0,191.93,9088000,-4.663632018491626e-05,1.3904703252017498,564,0.0,-5.960464477539063e-10,0.016511542839944014
0.1432350756957844,2.09,1137,1.3337934184074403,5.200000000000017,204.22,9096000,-0.0038188372575677933,1.307599850744009,564,0.0,1.0132789611816407e-08,0.015655088764488026
0.14275767527867425,2.03,1138,1.372591233253479,6.200000000000017,201.09,9104000,0.00010139507940039038,1.3529086973145603,564,0.0,-3.814697265625e-08,0.015323378949869949
0.12935309930974181,1.65,1139,1.3843248975276947,5.0,189.02,9112000,-0.00404308496741578,1.1924897590652108,565,0.0,-2.562999725341797e-08,0.012891084315861008
0.12485114639339516,1.52,1140,1.3831846165657042,4.0,186.5,9120000,0.0010491300094872713,1.2133443969860673,565,0.0,2.384185791015625e-09,0.013092990753921185
0.12592725441136687,1.34,1141,1.382181396484375,3.0,182.22,9128000,0.0023691294295713305,1.2177461225539445,565,0.0,4.76837158203125e-09,0.013340418343559576
0.11966344015174248,1.2,1142,1.3827959942817687,3.0,173.39,9136000,-0.0013783308386337012,1.0490885937213899,565,0.0,1.0132789611816407e-08,0.010930724361282956
0.13114804049714704,1.18,1143,1.3807472884654999,3.0,171.58,9144000,-0.0010342823574319483,1.2196152603253723,565,0.0,-4.649162292480469e-08,0.013602537833130555
0.09384425414544145,1.12,1144,1.3827122735977173,3.0,169.76,9152000,-0.00135351131495554,0.9241520991083234,565,0.0,4.1723251342773435e-08,0.009000590357753708
0.12860844910347002,1.09,1145,1.3805180740356446,3.0,169.16,9160000,0.002328642411157489,1.2239679931104184,565,0.0,-1.7881393432617187e-09,0.014160383277658183
0.15187001469870018,1.27,1146,1.3811404180526734,3.0,176.88,9168000,0.00057536625652574,1.248114217557013,566,0.0,2.0861625671386717e-08,0.014396430690321722
0.14786964688218507,1.37,1147,1.3840440130233764,3.0,179.43,9176000,0.0014273322431836277,1.379865812510252,566,0.0,2.1457672119140624e-08,0.016085479915018366
0.16417840809614204,1.61,1148,1.3813436388969422,4.0,189.85,9184000,0.000383371461648494,1.4094311355799436,566,0.0,-2.741813659667969e-08,0.017187596628791654
0.13292313942055498,1.79,1149,1.3844509387016297,5.0,195.68,9192000,-0.0028730990050826223,1.2290966677665711,566,0.0,1.3113021850585938e-08,0.013989727705484256
0.13135148984340228,1.65,1150,1.3850119531154632,4.0,188.91,9200000,0.0034077693233484753,1.1434477166086436,566,0.0,-1.1920928955078125e-09,0.012515321846049119
0.13538483536618362,1.24,1151,1.3845208096504211,3.1000000000000085,175.29,9208000,-0.0001524966093711555,1.1465786929056048,566,0.0,-5.960464477539063e-09,0.012855437531497956
0.1529829802093117,1.46,1152,1.380481641292572,3.1000000000000085,184.26,9216000,-0.001076718625263311,1.3017317628860474,566,0.0,-3.124713897705078e-05,0.014917823551741094
0.14189934940346796,1.45,1153,1.3817145562171935,3.0,182.49,9224000,0.003399662088777404,1.2599141873046755,567,0.0,-3.5762786865234374e-08,0.014497441890598565
0.15220238902019573,1.52,1154,1.3832787084579468,3.0,187.24,9232000,-0.0007191484514623881,1.363872922025621,567,0.0,-1.251697540283203e-08,0.01582218493824257
0.12700892858975668,1.63,1155,1.3837411904335022,4.0,191.42,9240000,0.0015543522650841623,1.1419443858228624,567,0.0,-2.384185791015625e-09,0.012891237260655544
0.12706341339762653,1.28,1156,1.3847767984867096,3.0,177.95,9248000,-0.0006567799515323714,1.140432319380343,567,0.0,-1.5497207641601563e-08,0.012579007740669113
0.12929235987124849,1.6,1157,1.3781151580810547,4.0,189.27,9256000,0.0004362708123517223,1.3109049709141254,567,0.0,-2.0861625671386717e-08,0.015047140822716756
0.15647808087988496,1.8,1158,1.3587254118919372,5.0,198.15,9264000,0.002029533378663473,1.3913540790230037,567,0.0,-2.562999725341797e-08,0.016842683641334587
0.12960857383885818,1.76,1159,1.3690324938297271,5.0,196.15,9272000,0.0022919851634651423,1.233530474230647,567,0.0,-1.0728836059570312e-08,0.013693800905002718
0.1303897528148117,1.9,1160,1.377889882326126,5.1000000000000085,199.11,9280000,-0.005970390762668103,1.161409730836749,568,0.0,-1.1324882507324219e-08,0.012095908919927751
0.1305300531784215,1.93,1161,1.3822354996204376,5.0,202.18,9288000,0.0031319318304304034,1.2648821095377207,568,0.0,1.7881393432617187e-09,0.014307459986866888
0.16524926212850638,1.8,1162,1.3794267499446868,5.0,201.8,9296000,0.0022067358426284046,1.5671286875009536,568,0.0,2.0861625671386717e-08,0.020183566895211696
0.13099878214171057,2.01,1163,1.3633315181732177,5.0,211.45,9304000,-0.001869400185532868,1.378369459696114,568,0.0,-3.457069396972656e-08,0.015717910701496293
0.12665244407997134,1.91,1164,1.375691410303116,5.0,202.78,9312000,-0.0032771826442331074,1.1338101887330412,568,0.0,-1.3113021850585938e-08,0.011776436170966917
0.10750367326043535,1.38,1165,1.3854733252525329,4.0,178.28,9320000,7.908080937340855e-05,1.0143663855269551,568,0.0,-4.827976226806641e-08,0.01017777727516659
0.13155987077714731,1.17,1166,1.3835246360301972,3.0,171.53,9328000,0.0026054239975928793,1.2254431722313166,569,0.0,4.291534423828125e-08,0.013299605164575042
0.1596060615965842,1.46,1167,1.3804319536685943,4.0,182.04,9336000,0.002656308414880186,1.433470005467534,569,0.0,-1.3113021850585938e-08,0.01757190450141934
0.1398443193502705,1.57,1168,1.3831401336193085,4.0,189.45,9344000,-0.002532393310102634,1.2825033059343696,569,0.0,-4.5299530029296876e-08,0.014767748185804522
0.12663033334710083,1.37,1169,1.383071540594101,3.1000000000000085,181.2,9352000,-0.0016771908698137849,1.023803527597338,569,0.0,2.9802322387695314e-09,0.01052416129778976
0.12964334837782698,1.25,1170,1.381985158920288,3.0,175.05,9360000,0.0038442560844123364,1.2291548451036214,569,0.0,7.748603820800782e-09,0.01410215314413108
0.12581611410187857,1.25,1171,1.383286327123642,3.0,177.7,9368000,-0.00039942331466590985,1.2898644561320542,569,0.0,5.960464477539063e-09,0.014117845757391478
0.13842097438620068,1.46,1172,1.3827933442592621,4.0,186.45,9376000,-0.0014732880424708128,1.331808114722371,569,0.0,1.3113021850585938e-08,0.015060489693642012
0.12560468182113213,1.6,1173,1.3787446546554565,4.0,192.01,9384000,-0.0009882356319576501,1.1939462790824473,570,0.0,-6.73532485961914e-08,0.013239079809231953
0.13466067258621808,1.27,1174,1.3777839291095733,4.0,179.56,9392000,0.003739172075984243,1.2323400250077248,570,0.0,1.0132789611816407e-08,0.014151854955780436
0.13987700069967704,1.53,1175,1.3761863362789155,5.0,186.29,9400000,-0.0005355857768881833,1.3484882182627915,570,0.0,5.7142972946166995e-06,0.015065705713459466
0.12544622214525017,1.6,1176,1.3820131278038026,5.0,188.14,9408000,-0.0033223060052841903,1.1195160989463329,570,0.0,6.556510925292969e-09,0.011818109266941974
0.11553764425159363,1.27,1177,1.3820687758922576,3.0,178.18,9416000,0.0009992294403491542,1.088594862408936,570,0.0,-9.5367431640625e-09,0.011453142165973986
0.1393005401933811,1.21,1178,1.3815809547901154,3.0,175.56,9424000,-0.0008720944864035119,1.1947792143374683,570,0.0,-1.5497207641601563e-08,0.013253133222333418
0.11892511705503861,1.11,1179,1.3744793772697448,3.0,170.29,9432000,-0.0009933382394956426,1.0727428148314357,570,0.0,-2.384185791015625e-09,0.011247874749496987
0.12935169426498494,1.16,1180,1.3785573267936706,2.1000000000000085,171.85,9440000,0.004575948637793772,1.1740671354159713,571,0.0,-7.748603820800782e-09,0.013017769817324734
0.12435501747463278,1.27,1181,1.3834934735298157,3.0,177.63,9448000,-0.0035160120343789457,1.1635388757660985,571,0.0,2.6226043701171875e-08,0.012023957580495334
0.1355298604202812,1.26,1182,1.3848306882381438,3.0,178.61,9456000,0.0009801744064316152,1.19732088111341,571,0.0,-2.4437904357910155e-08,0.0136974852635376
0.12509362455702125,1.29,1183,1.3810754597187043,3.0,179.72,9464000,0.003426414753230347,1.2745480220019818,571,0.0,3.5762786865234374e-09,0.014380713565469706
0.12755477076753544,1.6,1184,1.3844086086750031,4.0,192.69,9472000,-0.00198734603869525,1.2903146048262715,571,0.0,3.7550926208496094e-08,0.014392741442916303
0.1281562791263411,1.82,1185,1.384525556564331,5.1000000000000085,199.56,9480000,0.0018210180418100207,1.2633357190340757,571,0.0,4.589557647705078e-08,0.013951283913647784
0.141563773819497,1.74,1186,1.3816319918632507,5.1000000000000085,197.68,9488000,-0.0006230292899999767,1.3204513093456627,572,0.0,-2.0265579223632814e-08,0.01519044674863835
0.12831311850508798,1.65,1187,1.3816923522949218,4.1000000000000085,190.73,9496000,0.0024365505250170828,1.1358426244556903,572,0.0,-8.940696716308593e-09,0.012739044930622185
0.13125884683399616,1.45,1188,1.3812263906002045,4.0,181.94,9504000,-0.0007922176500142086,1.2127489422634243,572,0.0,2.0861625671386717e-08,0.013552021167060956
0.14774422506766455,1.53,1189,1.3848322808742524,4.0,187.7,9512000,0.0015180053777294233,1.4360408559441566,572,0.0,-1.1920928955078125e-09,0.01764140057908662
0.14307853747012506,1.53,1190,1.383357993364334,4.0,188.96,9520000,7.930966603453271e-05,1.1911922491714357,572,0.0,-3.159046173095703e-08,0.013544233172360691
0.11522634338534847,1.29,1191,1.379273898601532,3.0,179.06,9528000,-0.0014844640367664397,1.0456269088201224,572,0.0,5.1856040954589843e-08,0.011241361130264521
0.1459635855733357,1.23,1192,1.3833041930198668,3.0,175.12,9536000,0.004242188388016075,1.2743907175213098,572,0.0,-8.106231689453126e-08,0.0149202242633055
0.12195501511566541,1.33,1193,1.380522254705429,3.0,179.64,9544000,-0.002987084985943511,1.1347466873005032,573,0.0,4.267692565917969e-07,0.01196630388720223
0.12968247640493455,1.32,1194,1.383338165283203,4.0,180.25,9552000,-0.00015538493025815114,1.1266084115207196,573,0.0,-4.3511390686035155e-08,0.012598002372196788
0.1579313110142858,1.42,1195,1.3793666827678681,4.0,184.47,9560000,0.0035426563606597485,1.5473963214457036,573,0.0,-3.2782554626464846e-08,0.018836435985795107
0.1641476682745696,1.72,1196,1.3798713743686677,4.1000000000000085,196.24,9568000,0.0006492504513880703,1.385510376766324,573,0.0,4.112720489501953e-08,0.016888617519489346
0.1362585098989331,1.86,1197,1.3755636525154114,5.0,201.2,9576000,-0.0030595187375001844,1.2775110341608524,573,0.0,8.940696716308593e-09,0.014427788352350035
0.1316345893112616,1.71,1198,1.3822991168498993,4.1000000000000085,195.85,9584000,-0.0015953965345397593,1.3047086291760206,573,0.0,-5.7220458984375e-08,0.014650167419949867
0.11916670442974014,1.63,1199,1.3777213025093078,4.0,192.31,9592000,0.0006260322188245482,1.1037778303772212,574,0.0,-1.7881393432617187e-08,0.011677033392261364
0.13374562161205464,1.41,1200,1.3758322763442994,3.0,183.08,9600000,-0.0010644431866239756,1.2556997217237948,574,0.0,2.86102294921875e-08,0.013882563785118691
0.1425116819004329,1.45,1201,1.3783368837833405,3.1000000000000085,183.86,9608000,0.0038957225100602955,1.3471652851998805,574,0.0,-1.3709068298339844e-08,0.01642536486251629
0.17910266102360617,2.06,1202,1.376748242378235,5.1000000000000085,208.37,9616000,0.0008684917818754911,1.6887738368660212,574,0.0,-1.251697540283203e-08,0.021981338882251292
0.14511694856896395,2.19,1203,1.3798496186733247,6.0,213.96,9624000,-0.006663575702114031,1.3440124072879553,574,0.0,-1.9073486328125e-08,0.015250937250675634
0.11791382851627077,1.71,1204,1.381019504070282,5.0,194.85,9632000,0.0005306214990559965,1.0736935285665095,575,0.0,3.0994415283203126e-08,0.011391980163725748
0.1273783325632236,1.3,1205,1.3833460688591004,3.0,176.98,9640000,0.0021347238722955806,1.1796127319149674,575,0.0,1.9073486328125e-08,0.013037473016311196
0.12570047827055048,1.25,1206,1.381259422302246,3.0,175.32,9648000,-0.002279330865421798,1.1638679845631124,575,0.0,-4.053115844726563e-08,0.0123362850671856
0.1485014428776899,1.23,1207,1.3824596786499024,3.0,174.73,9656000,0.0015483075939118863,1.311048785224557,575,0.0,-4.053115844726563e-08,0.015604158767418995
0.13081369908088353,1.36,1208,1.3832126891613006,3.0,180.27,9664000,0.0002748673188034445,1.2381793755292891,575,0.0,-5.364418029785156e-09,0.014131773715289455
0.12078075462709842,1.27,1209,1.3806573379039764,3.0,178.3,9672000,-0.0002581239447499684,1.1086362896487116,575,0.0,-2.6226043701171875e-08,0.012349989346494112
0.14889452772455003,1.22,1210,1.3779409098625184,4.0,176.89,9680000,0.001528822174295783,1.2488443420082331,576,0.0,2.6106834411621093e-07,0.0151302168145412
0.13075957471959748,1.21,1211,1.3790187311172486,3.1000000000000085,175.7,9688000,-0.001112558979075402,1.1323831300996243,576,0.0,-3.6841630935668947e-06,0.012374288297801286
0.10358386868478597,1.04,1212,1.374776680469513,3.0,168.05,9696000,-0.0023209477571072058,0.9393325068056584,576,0.0,-4.112720489501953e-08,0.009509514530509477
0.106338213924024,0.92,1213,1.3794922733306885,2.0,163.75,9704000,0.002742912192479707,0.9504347120225429,576,0.0,-1.1920928955078126e-08,0.009675876448013696
0.12634114023549978,1.03,1214,1.3746309673786163,3.0,167.5,9712000,-0.0002477104868739843,1.1578365769051016,576,0.0,-4.5299530029296876e-08,0.012926391521477853
0.11463784253520426,1.17,1215,1.3772717082500459,3.0,173.16,9720000,-5.558638367801905e-05,1.1013397384434938,576,0.0,-3.814697265625e-08,0.011922410207744179
0.13651379214245307,1.22,1216,1.381892855167389,3.0,175.66,9728000,0.0060414009744999934,1.1927520317956806,577,0.0,2.9206275939941406e-08,0.01377411949481484
0.12746776278705696,1.38,1217,1.3824629831314086,3.0,182.19,9736000,-0.004950320101343096,1.1965395469591023,577,0.0,-1.8477439880371094e-08,0.012707112601456174
0.12379847876684545,1.38,1218,1.380068324804306,3.0,182.84,9744000,0.0001929904264397919,1.160223682075739,577,0.0,-2.0861625671386717e-08,0.012354619937668758
0.10275198978214405,1.07,1219,1.3752965545654297,3.0,172.04,9752000,-9.296640437241876e-05,0.9608509730547666,577,0.0,-2.384185791015625e-09,0.009365862760705567
0.12017496418770655,1.07,1220,1.3782608819007873,3.0,170.78,9760000,0.0002560018881922588,1.2025981820374727,577,0.0,-1.1324882507324219e-08,0.012634874476243568
0.1362488196361742,1.36,1221,1.3804935574531556,3.0,181.77,9768000,0.0012434914361801929,1.3182556907460095,578,0.0,1.2636184692382813e-07,0.015032791803923829
0.136100791655539,1.42,1222,1.3815161108970642,3.0,184.44,9776000,0.001034400208882289,1.2731328978016974,578,0.0,-2.6822090148925782e-08,0.01441006391411065
0.1366457212725422,1.26,1223,1.3808025622367859,3.0,179.31,9784000,-0.0005377071915427223,1.165531875565648,578,0.0,-2.384185791015625e-09,0.013274394710842899
0.11327501550720777,1.25,1224,1.3767116248607636,3.0,178.18,9792000,-0.002132364208810031,1.0994839291274547,578,0.0,-1.7881393432617187e-08,0.01156847410789851
0.11111752586080566,1.16,1225,1.3720808410644532,3.0,173.15,9800000,-0.0004276254028081894,1.057649391312152,578,0.0,-2.0265579223632814e-08,0.01147284129289801
0.10759943299206558,1.08,1226,1.3669119489192962,3.0,168.72,9808000,-0.0011773887032177298,1.0252927405200898,579,0.0,-2.384185791015625e-09,0.010392830487739957
0.11896976043025767,0.99,1227,1.37586900472641,2.0,164.6,9816000,0.003642616637516767,1.0808888466097415,579,0.0,9.5367431640625e-09,0.011653092632063817
0.12397299054221186,1.12,1228,1.3754426312446595,3.0,170.2,9824000,0.0017232905409764498,1.1121070611476898,579,0.0,-5.960464477539063e-09,0.012089304496039404
0.12183882359212309,1.33,1229,1.3744892907142638,3.0,178.98,9832000,-0.002190637777093798,1.1737051591277123,579,0.0,-5.245208740234375e-08,0.013417976187829481
0.12671362497860622,1.3,1230,1.372999736070633,3.0,176.42,9840000,-0.0013693938893266022,1.170743263065815,579,0.0,-2.0265579223632814e-08,0.013292092454785234
0.14285645673202654,1.32,1231,1.3767324554920197,3.0,178.55,9848000,0.003508118005702272,1.3852752847224474,579,0.0,-2.4437904357910155e-08,0.016923692999771447
0.15253085786124393,1.64,1232,1.373680430650711,4.0,192.45,9856000,0.0007605201011756435,1.460980445072055,580,0.0,-6.556510925292969e-09,0.01775026402770891
0.12397851148456875,1.74,1233,1.378423216342926,5.0,198.39,9864000,-0.0017557977885007858,1.2541471455991269,580,0.0,8.344650268554688e-09,0.013656360593067803
0.11721001193251393,1.35,1234,1.3816826677322387,4.0,183.14,9872000,0.0010912709883996285,1.0661152387224138,580,0.0,-5.960464477539063e-09,0.011947255689806298
0.12346215622911724,1.25,1235,1.3851787185668945,3.0,177.84,9880000,-0.0009643582662101835,1.1677553494274617,580,0.0,2.0861625671386717e-08,0.012339218844626885
0.14681243447819325,1.46,1236,1.3823165822029113,3.0,184.77,9888000,0.004106814322294667,1.4172276318445802,580,0.0,-3.218650817871094e-08,0.016889101507567828
0.13341731355313322,1.56,1237,1.3781317555904389,3.0,188.62,9896000,-0.002437767586670816,1.1796930442005396,581,0.0,3.5762786865234374e-08,0.013120052150898119
0.12430857685153503,1.12,1238,1.3817691695690155,2.0,171.2,9904000,-0.0002964666928164661,1.1124467058479786,581,0.0,-1.7881393432617187e-09,0.011985382535549434
0.12420483685781805,1.12,1239,1.3727966475486755,3.0,171.13,9912000,0.0001373768923804164,1.145263318642974,581,0.0,-6.079673767089844e-08,0.013208630881017598
0.13144664844129492,1.4,1240,1.3606899309158325,4.0,181.99,9920000,0.003595448458872852,1.2576492352038622,581,0.0,2.8014183044433592e-08,0.01425494209534918
0.14454760156523683,1.61,1241,1.349201934337616,4.1000000000000085,188.05,9928000,-0.0005402514796878677,1.3108963173255324,581,0.0,-2.3245811462402345e-08,0.015334743976582103
0.1307781782916231,1.9,1242,1.379924280643463,5.0,200.29,9936000,-0.0040692238917108626,1.3042939757555723,582,0.0,-1.430511474609375e-08,0.014529901048917963
0.11373661807311276,1.54,1243,1.3827324974536896,4.0,188.08,9944000,-0.0009542119316756725,1.0674290048331023,582,0.0,2.0861625671386717e-08,0.010735094920273696
0.11506524092128538,1.27,1244,1.3849012982845306,3.0,177.37,9952000,0.000995228188112378,1.0386134238913656,582,0.0,-1.7881393432617187e-09,0.010345564300423575
