grad_norm,P09:episode_rewards,policy_loss,frames,epoch_idx,PMM:episode_rewards,policy_entropy,fps,explained_variance,advantage_norm,episode_length,P01:episode_rewards,value_loss
0.015610955543339298,3.0,0.00017389570519981133,7224000,903,1.14,1.3860457861423492,503,-1.0663802403211593,0.10914873985573649,171.58,0.0,0.0003012443363735429
0.015836536795555495,3.1000000000000085,-0.0001744850177965418,7232000,904,1.25,1.3858470296859742,504,-3.2611766052246094,0.11783169494941831,177.37,0.0,0.00024827599277784887
0.017003984391282496,4.0,2.973548144382221e-05,7240000,905,1.36,1.3861029839515686,504,-2.0347770291566847,0.12404055390506982,180.36,0.0,0.0003247859393906083
0.018513310829969726,4.0,0.0001014030792430276,7248000,906,1.47,1.3860597252845763,504,-2.0496673762798308,0.13453217612579466,184.42,0.0,0.0003225937519755462
0.01562956784804242,4.0,0.00011231436803427642,7256000,907,1.54,1.3857646107673645,504,-1.8028122937679292,0.11470105171203614,187.93,0.0,0.00021929754116740697
0.013038798815452682,4.0,-0.00018498365756386192,7264000,908,1.43,1.3858697593212128,505,-2.6247420185804367,0.09331856863573193,182.48,0.0,0.00012044088360653404
0.009575185954338395,4.0,-5.649720540532144e-05,7272000,909,1.15,1.3861326837539674,505,-1.1669260895252227,0.06852361714467406,174.13,0.0,8.069348864523817e-05
0.017642070040055816,3.0,0.00012809886520699366,7280000,910,1.0,1.3859599125385285,505,-0.5746494626998901,0.11740064652636648,168.67,0.0,0.00028255344634828814
0.013263231976496172,3.0,2.6082578301611647e-05,7288000,911,1.17,1.385966464281082,506,-0.5883532762527466,0.08676614981144666,174.57,0.0,0.00010172493657762516
0.011453276192664584,3.0,-3.816213647951372e-06,7296000,912,1.19,1.3862013697624207,506,-0.5100298064947129,0.08929870214313268,172.75,0.0,0.00012379471173289857
0.010521715659652785,3.0,6.091210323120322e-05,7304000,913,1.1,1.3862209737300872,506,-0.9876199990510941,0.07815360141918064,168.86,0.0,0.0001448684569982106
0.019418166899876722,3.0,2.603350265417248e-05,7312000,914,1.15,1.3859160363674163,506,0.22918395161628724,0.14523184740915895,173.22,0.0,0.0003941200925987687
0.014658811793804192,3.0,-4.1336859067087064e-05,7320000,915,1.35,1.38604972243309,507,-0.5469395887851715,0.12075139001011849,181.49,0.0,0.000269271674810625
0.014963299470150914,3.0,9.879214394459268e-05,7328000,916,1.27,1.3859576773643494,507,-1.2950792056322098,0.10461392449215054,177.8,0.0,0.00018180598106937396
0.016885785084305768,3.0,0.00011342012879140385,7336000,917,1.29,1.3859784066677094,507,-0.8614581686258316,0.11731841117143631,179.69,0.0,0.00023658699801671902
0.017147813575631988,4.0,9.669152854030472e-06,7344000,918,1.48,1.3858671224117278,507,-1.1272109907865524,0.13617092384025453,185.36,0.0,0.00033483500698821444
0.015650486268588573,4.0,-6.789308783481828e-05,7352000,919,1.4,1.3856913506984712,508,-0.062499886751174925,0.1158698664791882,183.1,0.0,0.0001886424995160496
0.014874689220308808,4.0,-6.286509812980512e-05,7360000,920,1.59,1.385869516134262,508,0.11118778884410858,0.11100871535018086,189.93,0.0,0.0001849261795325674
0.022489827248092387,4.0,0.00014513123446704412,7368000,921,1.67,1.385746579170227,508,-95.57268597066403,0.1613526605628431,191.03,0.0,0.0004557465694028906
0.011049389446413215,3.1000000000000085,-3.302982780951425e-05,7376000,922,1.49,1.386016937494278,509,-0.17603516578674316,0.07848607324995101,185.25,0.0,7.920703933507411e-05
0.014648273160849778,4.0,3.434797452428029e-05,7384000,923,1.37,1.3860640263557433,509,-0.9400369453430176,0.10933672211132944,182.75,0.0,0.0002469032373488744
0.01851456322682258,4.0,-7.1539646560268e-05,7392000,924,1.53,1.3859950423240661,509,-0.8663494074344635,0.14783014576882125,188.86,0.0,0.00040830341179912464
0.016349060897198908,4.0,8.458076808892657e-06,7400000,925,1.78,1.3859393775463105,509,0.6322657150030137,0.12473477236926556,198.48,0.0,0.0002810744821567823
0.02223341667266947,4.0,0.00010980670253047719,7408000,926,1.86,1.3858216607570648,510,-11.54103615641594,0.16552680830471217,199.96,0.0,0.0004899566849405801
0.00990268300993257,3.0,2.9815121706633363e-05,7416000,927,1.39,1.385932855606079,510,-0.9221329289674759,0.07877217377535999,181.27,0.0,0.00011253151166727093
0.02237846842310919,3.1000000000000085,-0.00011292202910340166,7424000,928,1.55,1.3861053776741028,510,-0.16009539663791655,0.1595464475080371,187.58,0.0,0.00035787604525694405
0.012496369271641194,5.0,6.570320692844689e-08,7432000,929,1.76,1.386094901561737,511,-4.833459751605988,0.10857213327661157,194.6,0.0,0.0001936961548369709
0.01820159006005116,4.0,0.00020951940513668887,7440000,930,1.55,1.3860234367847442,511,-0.018082295060157776,0.13218461413867771,187.87,0.0,0.0003224818767978377
0.012842112259298454,3.1000000000000085,-1.738177645165706e-05,7448000,931,1.55,1.3861621487140656,511,0.12398830652236939,0.09610098028555512,189.94,0.0,0.00016544970003792514
0.012165828461012685,3.0,-0.00012334342111898876,7456000,932,1.32,1.3862024796009065,511,-0.06337813019752503,0.09310090496204794,181.35,0.0,0.0001476539216469064
0.011436509246591902,4.0,0.00017350872407405403,7464000,933,1.31,1.3861990201473235,512,-0.7481094151735306,0.08025235900189727,179.52,0.0,0.0001509870939938196
0.0199716118795871,3.0,0.0003840920180800822,7472000,934,1.14,1.386082067489624,512,-5.0185594701766965,0.1428281259164214,171.8,0.0,0.0005088743938159723
0.013620338343419192,3.0,-5.923643566347891e-05,7480000,935,1.17,1.3857703387737275,512,-0.636002471446991,0.11488220421597362,175.27,0.0,0.0002432318112437315
0.018250052722369348,4.0,0.00020542961914543411,7488000,936,1.41,1.3858650135993957,512,-0.8736825132369995,0.12961480998434127,183.5,0.0,0.0003820307348996721
0.016188952705199024,4.0,-4.0912458644015714e-07,7496000,937,1.62,1.385656534433365,513,-1.7206273978948594,0.12341574274934829,188.12,0.0,0.00032915699855152526
0.014382283190064578,4.0,-0.00015612394138543096,7504000,938,1.56,1.385975102186203,513,-0.19526325285434723,0.10812446818687022,188.17,0.0,0.00015154482811965408
0.009962491310866621,3.0,-6.687939672701759e-05,7512000,939,1.41,1.3860532319545746,513,-0.8675102198123932,0.07200875281356275,183.92,0.0,5.773368333734652e-05
0.01323870548133967,3.0,-1.8003870645770804e-05,7520000,940,1.21,1.386123811006546,513,0.029693828225135804,0.08552222319878638,176.26,0.0,0.00010056230866894112
0.01906575889132795,4.0,0.00016445214605482762,7528000,941,1.43,1.3861472535133361,514,-0.26762210369110107,0.13009320987388492,183.26,0.0,0.0003362480072200924
0.016934207557369452,4.0,8.697051074705087e-05,7536000,942,1.57,1.3860644447803496,514,0.3403886049985886,0.12184076837264002,189.56,0.0,0.00018021179776383177
0.01478458411760588,4.0,-0.00018118602230970281,7544000,943,1.55,1.3861994659900665,514,-2.5057809811830523,0.1075332747772336,190.17,0.0,0.0001401651549122107
0.013936122562683721,3.0,0.00019448795057542157,7552000,944,1.49,1.385902795791626,515,-0.5315405952930451,0.1117439099214971,184.66,0.0,0.00022795301764972465
0.018283982439778582,4.0,-9.87271931808209e-05,7560000,945,1.58,1.3860664832592011,515,-1.2988533294200897,0.13745603286661207,189.12,0.0,0.00029548686781026844
0.02051036238662884,5.0,6.872277287811812e-05,7568000,946,1.74,1.38591810464859,515,0.3717274433374405,0.15142621556296945,195.64,0.0,0.00033263166740653104
0.013594847190253586,4.0,-9.25732494215481e-05,7576000,947,1.63,1.3859869241714478,515,-1.2367536121606826,0.1011261229775846,192.35,0.0,0.0001762065492880538
0.01650477952223457,4.0,-4.747309681988554e-05,7584000,948,1.68,1.3861622262001037,516,-0.45237852036952975,0.12226900966838002,193.95,0.0,0.00021176166878490222
0.02051714534482811,4.0,5.6258579143104725e-05,7592000,949,1.55,1.3857378005981444,516,-0.6075928145647049,0.13866520274430513,186.12,0.0,0.00039488585275876176
0.010179066482434013,3.0,6.49099948429921e-05,7600000,950,1.16,1.3860574173927307,516,-1.7562881261110306,0.08056125761009753,172.41,0.0,9.359829666550468e-05
0.015532775715623892,3.0,-0.0001698273264992167,7608000,951,1.17,1.3859403491020204,516,-0.5224628913402557,0.1126539110019803,174.61,0.0,0.00019920282094972207
0.018817518631057094,4.0,3.3564654440851885e-05,7616000,952,1.44,1.3859298837184906,517,0.021708382964134215,0.12446279873140156,182.93,0.0,0.00020587408070468882
0.013739694779038263,3.1000000000000085,0.00014205580653651851,7624000,953,1.39,1.3861141037940978,517,-0.4763800692558289,0.09112166953273118,181.38,0.0,0.00011633022339481158
0.013290980195008406,3.0,8.68415356035257e-05,7632000,954,1.32,1.3861944842338563,517,-0.12661450684070588,0.09350922998972237,179.62,0.0,0.00016244245305188087
0.01576935211529472,3.0,-1.4571640604117419e-05,7640000,955,1.33,1.3861209416389466,518,0.22143036365509033,0.11889575692825019,178.36,0.0,0.00029304840410873114
0.016772025873491053,3.0,-8.747575813686126e-05,7648000,956,1.25,1.3860071361064912,518,0.08446296095848084,0.11338618025183678,175.27,0.0,0.0002563862835341979
0.010227441235689886,3.0,0.00010164051792799,7656000,957,1.52,1.385906811952591,518,-1.429970395565033,0.07230709915049374,186.94,0.0,7.117866404655615e-05
0.012726129104236969,3.0,-2.2279413933574687e-05,7664000,958,1.54,1.3862251663208007,518,-0.29162932336330416,0.0908816907554865,189.53,0.0,0.00011823158141737621
0.011029350255317084,3.1000000000000085,6.34176045696222e-05,7672000,959,1.42,1.38609809756279,519,0.08497284650802613,0.07278969790786505,184.18,0.0,6.669730980092936e-05
0.022014903941393615,3.0,0.0002236507838824764,7680000,960,1.26,1.3858942341804505,519,-0.30726524233818053,0.160691455649212,176.22,0.0,0.0005173102935469842
0.011008753426421942,4.0,-0.00020785523458471288,7688000,961,1.47,1.386082068681717,519,0.11335839927196503,0.08463266661390662,183.96,0.0,7.638088292196698e-05
0.012991433579913038,4.0,-5.7460182506474664e-05,7696000,962,1.56,1.386100389957428,519,-5.740417642593384,0.09366545016877353,190.94,0.0,9.272755391407373e-05
0.01974240383746855,4.0,-3.172277873090934e-05,7704000,963,1.68,1.386078884601593,520,0.4998530906438827,0.13619220757856965,196.86,0.0,0.00028107667162203143
0.012036996425639662,3.0,1.3475035739247688e-05,7712000,964,1.58,1.3859975850582122,520,-0.1341050696372986,0.08252417381852865,190.24,0.0,0.00010565853212312959
0.013003466771361348,3.0,-2.0326055091572927e-05,7720000,965,1.19,1.385977214574814,520,-1.67811294734478,0.08179632232524454,174.38,0.0,9.316833887481834e-05
0.015507629013566653,3.0,-9.159487382589759e-05,7728000,966,1.1,1.3861342692375183,520,-1.1962824815511703,0.10268968885764479,173.01,0.0,0.0001848292080660485
0.017063792144790275,3.0,1.6428914059360976e-05,7736000,967,1.25,1.3860652720928193,521,-1.020016679763794,0.125488385502249,177.68,0.0,0.0003371004162897862
0.014423117699226046,3.0,-5.7305600180370674e-05,7744000,968,1.28,1.3859480249881744,521,-1.1973633152246475,0.10269305987283588,176.72,0.0,0.00016241613924250942
0.01218351196161258,3.0,9.121574591006265e-05,7752000,969,1.16,1.386038409471512,521,0.20814941942691803,0.08754030702635646,173.36,0.0,0.00011087739445315492
0.01657869145088486,3.0,-9.229403352946975e-05,7760000,970,1.25,1.3860894739627838,521,-6.7456710344553,0.12327060362324119,176.8,0.0,0.00031422746388898304
0.008543740964452711,3.0,0.00013081659068120644,7768000,971,1.22,1.386127301454544,522,-1.3097398155927658,0.06980874929577112,174.88,0.0,6.804050229391124e-05
0.020966386303408677,3.0,-3.077848046814324e-05,7776000,972,1.32,1.386080561876297,522,-1.6425655841827393,0.15014943251386284,178.47,0.0,0.0004268699506280882
0.013800263170238867,4.0,0.00010154976214835188,7784000,973,1.55,1.385998706817627,522,-0.21584212601184846,0.11431474979966878,187.65,0.0,0.00025068520834025775
0.008028744984821935,4.0,-6.017492523824331e-07,7792000,974,1.61,1.386150220632553,523,-0.754804795384407,0.060888580428436395,189.49,0.0,4.270310078368311e-05
0.011518767918855482,3.1000000000000085,3.905156008841004e-05,7800000,975,1.5,1.386097981929779,523,-0.06717697381973267,0.07284116448834538,186.14,0.0,5.6984588906630054e-05
0.012937003357128496,3.0,-6.239491547603393e-05,7808000,976,1.31,1.3859519398212432,523,-1.7226243114471436,0.09022325854748488,180.52,0.0,0.00014315542744441245
0.014465122617970014,3.0,6.1000172267995366e-05,7816000,977,1.3,1.3860269367694855,523,-1.5741973108053207,0.10802754698321224,178.54,0.0,0.00023779644481805917
0.012018291831171469,4.0,-0.00012537547157990048,7824000,978,1.3,1.386133655309677,524,-0.8421725136041641,0.09125436029396951,178.67,0.0,0.00011550308945402322
0.02277820431050889,4.0,2.842695997969713e-05,7832000,979,1.34,1.386154798269272,524,-0.40723991811275484,0.15205564036034047,181.01,0.0,0.00037657509680457226
0.016312335088877174,4.0,-8.52967435366736e-05,7840000,980,1.63,1.3859225392341614,524,0.5774618047475815,0.13745518885552882,192.34,0.0,0.0003181096207276823
0.010705329427720558,4.0,1.629319798666984e-05,7848000,981,1.57,1.3858721578121185,524,-0.24537286579608916,0.09073846048675477,190.6,0.0,0.00015869479214643433
0.01275099819957095,3.0,-2.8041895129717888e-05,7856000,982,1.28,1.3859827411174774,525,0.16065978348255158,0.08757111259736121,179.7,0.0,7.988641020290288e-05
0.012969293383136928,3.0,-4.5358998249867e-07,7864000,983,1.17,1.3857132661342622,525,-0.3547407537698746,0.08974737166427076,175.09,0.0,0.00013541261703096553
0.013443414737773258,4.0,2.3135108713177032e-05,7872000,984,1.39,1.386086070537567,525,-7.9286693251132965,0.08841460397467017,183.32,0.0,0.0001186476049429075
0.024113636157331565,4.0,-0.0002469439549895469,7880000,985,1.49,1.3854817461967468,525,-0.13250922083854674,0.15822860010899603,186.18,0.0,0.00047290817931980203
0.01701736869240178,3.0,0.00016933763661654665,7888000,986,1.45,1.3859434020519257,526,-1.022177835702896,0.12345635129138827,184.41,0.0,0.0002816457530047955
0.012634493077213498,3.0,5.6323892385989895e-05,7896000,987,1.41,1.3859216344356537,526,-0.16612241804599762,0.0823093385901302,183.51,0.0,8.649914025113503e-05
0.01552923202774922,4.0,-0.00017611528504858144,7904000,988,1.38,1.386180760860443,526,-0.2573288285732269,0.09633905418217183,185.03,0.0,0.00014010696942932555
0.019265154325899217,4.0,5.398067245550919e-05,7912000,989,1.48,1.386157636642456,526,-0.5138407868146896,0.12856714732944965,187.39,0.0,0.00026089246166066004
0.01818437895216812,4.0,8.885091452611959e-05,7920000,990,1.36,1.3861941754817964,527,-0.44396583795547484,0.11829541373997926,181.28,0.0,0.0003050951875366081
0.01538408050771279,4.0,-2.4569292872911318e-06,7928000,991,1.33,1.3862251245975494,527,-0.15011551797389985,0.09813668777234852,180.49,0.0,0.00011688600251318349
0.010572578998966633,3.1000000000000085,4.970144436811097e-06,7936000,992,1.26,1.3862402045726776,527,-2.0867097502946854,0.07043874246999621,178.04,0.0,0.00010352482408279684
0.019170392300043512,3.1000000000000085,6.460756212618435e-05,7944000,993,1.24,1.3860498905181884,528,-1.5871513867378235,0.13558913111686707,177.36,0.0,0.00028981558351574675
0.023769783591687875,3.1000000000000085,7.6313993849908e-06,7952000,994,1.4,1.3857313144207,528,0.22874151349067687,0.15129907172173263,184.18,0.0,0.0002958595654331475
0.015171844801073541,4.0,8.37893814605195e-06,7960000,995,1.49,1.3858821558952332,528,-0.6773462718725205,0.1107800212316215,187.21,0.0,0.0002805913422162121
0.02553010226820289,4.0,0.0002750680322060361,7968000,996,1.48,1.3855428957939149,528,-2.360547888278961,0.1667843390069902,185.75,0.0,0.000477317414429308
0.01564624391158786,3.1000000000000085,-0.00014486763615423115,7976000,997,1.5,1.3858066713809967,529,-2.756230955719948,0.10205549605190754,186.38,0.0,0.00011175650362702072
0.016334003195289968,4.0,-0.00026229548118863024,7984000,998,1.52,1.3861109590530396,529,-0.5366221988201141,0.11350498659536243,188.41,0.0,0.0001956840637728874
0.011332119565478629,3.0,9.063073113793507e-05,7992000,999,1.3,1.3861192655563355,529,-1.5580729961395263,0.08615761959925294,181.12,0.0,9.946323300937366e-05
0.01652560728033621,3.0,4.5163029571995136e-05,8000000,1000,1.21,1.386111741065979,529,-0.12195557177066803,0.11220590168610216,176.36,0.0,0.00023465538070581714
0.016577643076511626,4.0,-0.00012831948484745226,8008000,1001,1.32,1.3862024247646332,530,-0.6833300089836121,0.11575489915907383,180.32,0.0,0.00018675117854058954
0.01151513955907798,3.0,-1.4877962530590594e-06,8016000,1002,1.21,1.3862045788764954,530,0.061333932876586915,0.07741112941876054,176.55,0.0,8.08011924158336e-05
0.020639351442334215,3.0,7.39458138559712e-05,8024000,1003,1.31,1.3860798156261445,530,-3.9811730688810347,0.1348066876269877,181.09,0.0,0.00032511234672199407
0.010102328131393447,3.0,1.819320273170888e-05,8032000,1004,1.4,1.3862283182144166,530,0.2044200712442398,0.07019062731415034,183.87,0.0,6.373199315078182e-05
0.01203531982984402,3.0,6.414725936338073e-05,8040000,1005,1.31,1.386158710718155,531,0.046864537000656126,0.07809086550958455,180.72,0.0,6.907135849473889e-05
0.01884248969475223,4.0,-0.00018573636730479849,8048000,1006,1.31,1.3861004424095154,531,-3.1507777589559556,0.12592972543090583,181.4,0.0,0.0003135748266117844
0.013613336895824748,4.0,0.00022676253588542749,8056000,1007,1.34,1.3860521376132966,531,-1.058800602555275,0.09480899460613727,181.93,0.0,0.000136292335877215
0.010665128188443562,3.0,-2.8144765819888563e-05,8064000,1008,1.23,1.386144254207611,531,-0.7530595493316651,0.06742618481628597,177.36,0.0,7.160477867614646e-05
0.01846610901913197,4.0,0.00014103818759849673,8072000,1009,1.31,1.3858628356456757,532,-1.132227293252945,0.13127826021052896,181.31,0.0,0.0003542317392543737
0.015044729936034786,4.0,-7.615835384967795e-05,8080000,1010,1.29,1.3856613719463349,532,-0.030408564805984497,0.10429711847566069,180.22,0.0,0.0002655108287393659
0.019491595145928717,3.0,-0.0001429393403304857,8088000,1011,1.28,1.3855707895755769,532,-0.8064627772569657,0.14411244051530958,176.6,0.0,0.0004545674523785692
0.019616678573222683,4.0,-0.0002538117382573546,8096000,1012,1.41,1.3856368386745452,532,-0.6674368971586228,0.14412747846916318,180.77,0.0,0.00032577321774397206
