approx_kl_divergence,clip_fraction,episode_length,advantage_norm,policy_loss,value_loss,epoch_idx,grad_norm,policy_entropy,explained_variance,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,frames,fps
0.0004449682089415319,0.2596435546875,334.4,15.96871793270111,-0.0006704669332975755,0.011080501638934948,674,0.054739117860020794,1.78518378213048,1.5273690223693846e-08,185.0,505.00000000000045,25.0,6901760,444
0.0004995087033023537,0.2532470703125,345.03,15.968717581033706,-0.0007069082705129404,0.008217790031767435,675,0.050683769090379416,1.7850436620414256,1.564621925354004e-08,206.0,552.5000000000002,25.0,6912000,444
0.000408141852563304,0.2345703125,340.82,15.968717622756959,-0.0005628572314890334,0.009219373350606474,676,0.05165959683847452,1.7892048880457878,1.1175870895385742e-08,191.75,452.50000000000017,25.0,6922240,444
0.0005201691863916836,0.274609375,336.4,15.968712246417999,-0.0005778485152404756,0.006772036960148853,677,0.04906402402873523,1.7854513384401798,-6.332993507385254e-09,169.5,355.00000000000045,25.0,6932480,444
0.0005479870170688628,0.283447265625,327.37,15.968717348575591,-0.0006642163411015644,0.007737799455981076,678,0.05272146781800089,1.787851233035326,1.4901161193847657e-09,141.25,300.0,25.0,6942720,444
0.0006209784567943188,0.318212890625,325.66,15.968717443943024,-0.0008320526740135392,0.006906317843026954,679,0.05016565354647641,1.7879123285412788,-5.215406417846679e-09,127.75,227.5000000000002,25.0,6952960,444
0.00045036158608695586,0.2611083984375,321.35,15.968717020750045,-0.000520238505123416,0.008215348792691656,680,0.052893248703486904,1.7846132703125477,7.450580596923829e-10,140.5,305.00000000000045,25.0,6963200,444
0.00044442573486804806,0.24541015625,326.13,15.968717777729035,-0.0006622073531616479,0.009882756743718347,681,0.05221942206394721,1.782901045680046,-1.6391277313232423e-08,154.0,357.5000000000007,25.0,6973440,444
0.0005623486476025619,0.3240966796875,324.99,15.968717712163926,-0.0007201604657893768,0.007959451991791867,682,0.05241407697434636,1.7850629560649396,2.7194619178771972e-08,162.25,425.0,25.0,6983680,444
0.000314423942776898,0.177099609375,332.14,15.968717694282532,-0.0004345576704508858,0.008855603316624184,683,0.0543612136694873,1.7854849264025687,-4.8428773880004884e-09,165.75,350.0,25.0,6993920,444
0.00043818410617362246,0.2749267578125,335.02,15.968716371059418,-0.0008645583235193044,0.009784611158389111,684,0.05340838070551009,1.7829156257212162,2.2351741790771484e-08,175.75,425.0,25.0,7004160,444
0.0006024767078827153,0.303173828125,335.56,15.968716478347778,-0.0007028718875517371,0.007431532627651905,685,0.053769570951499465,1.7855929009616376,-1.6763806343078613e-08,171.75,425.0,25.0,7014400,444
0.0005718857712707859,0.2894287109375,332.41,15.968716734647751,-0.0008288233104394749,0.007650895087706999,686,0.05202913415331266,1.788330115377903,3.3527612686157227e-09,163.0,425.0,0.0,7024640,444
0.00046395850537805927,0.2782958984375,324.24,15.968717801570893,-0.0005892470322578447,0.007184626163598296,687,0.05304206538921706,1.7834262296557426,-6.332993507385254e-09,138.75,257.5000000000006,25.0,7034880,444
0.0005424543553317563,0.31572265625,322.99,15.968717104196548,-0.0008168888944055652,0.007417133732815273,688,0.050643025473170455,1.7843989811837673,1.6763806343078613e-08,130.25,250.0,25.0,7045120,444
0.00044215115309782506,0.25908203125,327.72,15.968717610836029,-0.0005394872365286574,0.008341697245941759,689,0.05373479508562978,1.7789883837103844,1.3411045074462891e-08,147.5,280.00000000000045,25.0,7055360,444
0.00043490745252370286,0.2294677734375,336.65,15.968717163801193,-0.0007338800107390853,0.00959555430126784,690,0.052565743795071826,1.785793687403202,-2.644956111907959e-08,158.25,325.0,47.50000000000001,7065600,444
0.0004486552922401188,0.2644775390625,340.9,15.968717616796493,-0.0006841900925792288,0.007938614504701036,691,0.05250229050107539,1.7838124200701713,1.9371509552001954e-08,164.0,327.5000000000002,47.50000000000001,7075840,443
0.0005155840841986504,0.2829833984375,337.25,15.968717247247696,-0.0005991627644107211,0.007256694100578898,692,0.053258705028884655,1.7833691753447056,-4.8428773880004884e-09,151.75,325.0,25.0,7086080,443
0.00047110856437555527,0.2824951171875,328.33,15.968717575073242,-0.0006737180516211083,0.008155822120033917,693,0.05208461278973443,1.7872462093830108,-1.1920928955078126e-08,134.25,250.0,25.0,7096320,444
0.0004504173074701967,0.2409423828125,327.96,15.968717604875565,-0.00043896947499888483,0.008030598433651902,694,0.05173483162575522,1.7869818717241288,3.7252902984619143e-10,142.5,250.0,25.0,7106560,444
0.0004897159024004338,0.28701171875,328.01,15.968717300891877,-0.0007224508786748629,0.009480466157418732,695,0.053168527094985374,1.783745776116848,-1.4528632164001465e-08,148.0,300.0,25.0,7116800,444
0.00046481415135986027,0.26796875,330.22,15.968717741966248,-0.0006080296203435865,0.009931420715747662,696,0.05635024794138708,1.7854795970022679,5.587935447692871e-09,160.75,302.5000000000002,25.0,7127040,444
0.00043707601756750594,0.2684814453125,325.94,15.968717801570893,-0.0006792480769945541,0.009338992612902075,697,0.05241760158225202,1.7835485078394413,-2.384185791015625e-08,160.0,300.0,25.0,7137280,443
0.00031740791621643895,0.1728271484375,325.84,15.968717539310456,-0.0004269701032171724,0.009397689068464388,698,0.0527581260515386,1.7849683582782745,1.862645149230957e-09,163.25,300.0,25.0,7147520,443
0.00040062395518134506,0.246826171875,329.15,15.9687175989151,-0.0007127655899239471,0.009969743711735646,699,0.05311063676766192,1.7841736525297165,1.1548399925231934e-08,171.0,300.0,25.0,7157760,443
0.0003858387593311363,0.234033203125,336.17,15.96871770620346,-0.0007354859073529952,0.010856753497137106,700,0.055085898506632244,1.7810392051935195,-2.2724270820617674e-08,184.25,325.0,50.0,7168000,443
0.00034818699458725175,0.2238037109375,336.3,15.968717747926712,-0.0007475122300093062,0.010872161162842531,701,0.05324706783965725,1.776037123054266,0.0,187.25,325.0,75.0,7178240,443
0.00040025364851103973,0.2347900390625,343.41,15.968717634677887,-0.0005887983035790967,0.010884713444465888,702,0.05409392793157173,1.7777520380914211,8.195638656616212e-09,198.25,352.5000000000002,50.0,7188480,443
0.00040854786332502615,0.2515625,340.32,15.968717789649963,-0.000644736277172342,0.009189513728779275,703,0.051405839928724904,1.7796751536428927,-7.450580596923829e-10,191.75,400.0,50.0,7198720,443
0.0003892508368039671,0.243896484375,343.27,15.968717670440673,-0.00045901107296231203,0.00996786504983902,704,0.05529664025587744,1.7839897505939006,9.685754776000977e-09,195.0,405.00000000000045,50.0,7208960,443
0.00033628558096836513,0.2166259765625,331.79,15.96871737241745,-0.00048184528823185245,0.007384221436814187,705,0.053064582396416024,1.7849077187478541,1.080334186553955e-08,168.0,377.5000000000002,25.0,7219200,443
0.0004897229619196253,0.289990234375,328.63,15.968716889619827,-0.0007114871124940692,0.007729383378674015,706,0.05362336191151658,1.7813992224633695,1.3411045074462891e-08,155.25,280.00000000000045,25.0,7229440,443
0.0004069361687413675,0.266015625,321.48,15.968717682361603,-0.0007469278334610863,0.008786968016829632,707,0.050830323684497414,1.7848200246691703,-2.2351741790771484e-09,144.25,252.50000000000023,25.0,7239680,443
0.0003333010134014103,0.2298828125,326.93,15.96871721148491,-0.0005882675373868551,0.008413939848799146,708,0.052436256782427984,1.7868256822228432,-6.332993507385254e-09,160.5,285.00000000000085,25.0,7249920,443
0.00044812889416618874,0.280810546875,330.97,15.96871777176857,-0.0005974827694444684,0.009743916032311973,709,0.053503547857415325,1.7830278113484384,1.30385160446167e-08,165.5,382.5000000000007,25.0,7260160,443
0.0004698175481223643,0.2982177734375,331.38,15.968717277050018,-0.0006757613427907927,0.007245911871177668,710,0.053243558840558404,1.783811005949974,1.1175870895385742e-08,155.5,302.5000000000002,25.0,7270400,443
0.000448716329181309,0.288623046875,324.66,15.968716967105866,-0.0006571140758751426,0.007108103177489511,711,0.05228971384943537,1.7864611513912678,1.0058283805847169e-08,140.25,275.0,25.0,7280640,443
0.0004500072627791951,0.2823486328125,323.37,15.968717074394226,-0.0007720672943833051,0.007430770739682657,712,0.049918762101626636,1.7856584019958972,-1.825392246246338e-08,143.5,302.5000000000002,25.0,7290880,443
0.00043024198513705867,0.2783203125,315.62,15.968717110157012,-0.000799090305736172,0.005968934125917258,713,0.04879016248158247,1.7819254003465175,-4.8428773880004884e-09,130.5,252.50000000000023,25.0,7301120,443
0.000372693748140307,0.2412109375,320.53,15.96871754527092,-0.0005321445118170231,0.008314750337740406,714,0.052424515013853014,1.7868170507252217,-1.4528632164001465e-08,137.75,277.5000000000002,25.0,7311360,443
0.0004628897985696767,0.26103515625,320.93,15.968716889619827,-0.00043612834269879386,0.00835588179561455,715,0.05347978654207437,1.7860640004277228,-3.3527612686157227e-09,137.0,250.0,47.50000000000001,7321600,443
0.0004239508586021401,0.275390625,332.61,15.968708556890487,-0.0006364194534398849,0.008416076318317778,716,0.05225082931263514,1.783755025267601,1.601874828338623e-08,165.5,302.5000000000002,50.0,7331840,443
0.00035206168356580745,0.257763671875,331.93,15.96871783733368,-0.0005669224286975804,0.009201406216016039,717,0.055135534290773024,1.7897503651678561,4.8428773880004884e-09,164.75,255.00000000000043,50.0,7342080,443
0.0003568492686000013,0.238671875,330.0,15.968717283010482,-0.00069251646164048,0.0069658376899496945,718,0.0497918341086855,1.7895991399884223,2.2351741790771484e-09,161.25,337.500000000001,25.0,7352320,443
0.0004134237637074989,0.2685791015625,317.88,15.968713641166687,-0.0006550770704052411,0.005261501932872647,719,0.048812445061828705,1.782910631597042,-2.6077032089233397e-09,126.0,225.0,0.0,7362560,443
0.000400196265657371,0.255322265625,314.68,15.96871668100357,-0.0006111338130722288,0.005825096954322362,720,0.049741053348830375,1.7786509215831756,-1.1175870895385742e-08,115.5,227.5000000000002,0.0,7372800,443
0.00034614127741718905,0.2418212890625,310.26,15.968716245889663,-0.0004625049761671107,0.007113544350886514,721,0.05071599722534963,1.7788721062242985,-3.725290298461914e-09,99.75,202.50000000000023,0.0,7383040,443
0.00042369936743256174,0.2621337890625,320.66,15.968717336654663,-0.0007269797213666606,0.007683507345382168,722,0.05274284434344793,1.783023102581501,4.097819328308106e-09,124.75,255.00000000000043,0.0,7393280,443
0.0003089263775152062,0.201904296875,320.07,15.968717551231384,-0.000387766862695571,0.008063684919761727,723,0.05073553188488279,1.7758035965263843,-2.9802322387695314e-09,138.0,302.5000000000002,25.0,7403520,443
0.00038343958021869184,0.252734375,320.23,15.96871259212494,-0.00041889583953889085,0.007807782266203845,724,0.0524505215489113,1.777929823845625,2.6077032089233397e-09,146.5,327.5000000000002,25.0,7413760,443
0.0004807298093695067,0.28505859375,320.39,15.968717652559281,-0.0007398357272904831,0.007487987910371885,725,0.050938656893573686,1.7801117524504662,-4.8428773880004884e-09,142.5,302.5000000000002,25.0,7424000,443
0.00034263085389980575,0.2365234375,325.74,15.96871719956398,-0.0004800594222615473,0.009074502512521575,726,0.05401093372630228,1.7880428962409496,-1.2665987014770507e-08,150.5,300.0,25.0,7434240,443
0.0003146799798443567,0.2365478515625,330.87,15.968717724084854,-0.0004168914892943576,0.008893001097203524,727,0.0549243832621117,1.786379361897707,-4.8428773880004884e-09,154.5,300.0,25.0,7444480,443
0.00028830915117197267,0.2253173828125,328.59,15.968717575073242,-0.00047242981527233495,0.008500982758232568,728,0.05364897016802713,1.7893091298639774,-2.2351741790771484e-09,156.75,300.0,25.0,7454720,443
0.00035375526733361085,0.2511962890625,333.69,15.968717050552367,-0.00043629452702589335,0.008724924042417115,729,0.05468179765743494,1.7843449786305428,-6.7055225372314455e-09,169.5,355.00000000000045,25.0,7464960,443
0.00033382901674627874,0.239208984375,338.13,15.968717867136002,-0.0004915151570457965,0.009747763698760537,730,0.05308484519620902,1.7876819171011449,5.960464477539063e-09,178.25,427.5000000000002,25.0,7475200,443
0.0002922143029863378,0.20546875,335.33,15.968717557191848,-0.0003376167038368294,0.007489144679402671,731,0.052094969038797165,1.7796317279338836,2.6077032089233397e-09,180.5,455.0000000000004,25.0,7485440,443
0.0003070301856709534,0.2150390625,334.53,15.968717753887177,-0.0005140352011949289,0.008217729577972932,732,0.05008894511249441,1.7839051708579063,-1.899898052215576e-08,171.5,450.0,25.0,7495680,443
0.0003942822070747809,0.296044921875,327.72,15.968717610836029,-0.000762925644085044,0.007476750031310075,733,0.050426849535433735,1.7805641621351243,-1.080334186553955e-08,142.0,300.0,25.0,7505920,443
0.0003297978326642692,0.23251953125,325.81,15.96871645450592,-0.0005905658767005661,0.008387477286247247,734,0.04982316545565793,1.7871067211031915,7.450580596923828e-09,130.0,275.0,25.0,7516160,443
0.0003530532730820823,0.2651611328125,333.65,15.968717449903489,-0.0005428823944384931,0.008515723295795396,735,0.05244965190040113,1.7881330616772175,-2.458691596984863e-08,152.75,325.0,25.0,7526400,443
0.0002849320703575131,0.2120849609375,335.17,15.968717056512833,-0.0004515285829256754,0.008604532909521368,736,0.05088365336646526,1.7896092347800732,2.9802322387695314e-09,159.75,325.0,47.50000000000001,7536640,443
0.0003196081883395152,0.224267578125,341.85,15.96871782541275,-0.0005497999023646116,0.01034393922873278,737,0.05146496063199859,1.7902818836271763,-7.82310962677002e-09,175.25,327.5000000000002,50.0,7546880,443
0.00034327107957068395,0.245068359375,336.07,15.9687169611454,-0.0005101032340462553,0.009322064569960275,738,0.0520903429293109,1.7906233198940753,8.568167686462402e-09,169.5,327.5000000000002,25.0,7557120,443
0.000327293212735924,0.2362060546875,332.27,15.968717724084854,-0.0005217367248405935,0.008978271833348117,739,0.053015632621743844,1.7895808272063731,-9.685754776000977e-09,167.0,327.5000000000002,25.0,7567360,443
0.00034706376464441744,0.2401611328125,330.67,15.968717217445374,-0.00039366022392641755,0.008198211989457605,740,0.05132151358668511,1.7879246436059475,-1.4901161193847657e-09,162.0,330.0000000000004,25.0,7577600,443
0.0003862823451584063,0.2575927734375,333.44,15.968713355064391,-0.000487679897378257,0.007983011901933424,741,0.05328699235994213,1.7901248455047607,-9.685754776000977e-09,164.5,335.00000000000085,25.0,7587840,443
0.00032276830352202525,0.2472900390625,333.59,15.96871738433838,-0.0005113194638397545,0.007928826341071726,742,0.052289172160620054,1.790078943222761,6.7055225372314455e-09,164.25,425.0,25.0,7598080,443
0.0003110095196639406,0.2509033203125,323.34,15.968717247247696,-0.0005937942289165222,0.007623330138221718,743,0.052511001754885545,1.7878856986761094,-2.421438694000244e-08,148.75,325.0,25.0,7608320,443
0.0003260476782401156,0.268701171875,324.8,15.968717414140702,-0.0006796976002078736,0.009082311857400781,744,0.053077550213115034,1.7822674423456193,-7.82310962677002e-09,158.75,402.5000000000002,25.0,7618560,443
0.0003290485339022098,0.2417724609375,328.56,15.968717581033706,-0.0005950757182290545,0.009063548362792061,745,0.0540208886421223,1.7859182499349118,-1.0058283805847169e-08,164.75,405.00000000000045,25.0,7628800,443
0.00033157808529864495,0.23984375,334.83,15.96871777176857,-0.0004903423581708921,0.008398965733067597,746,0.05156520495713639,1.7887004874646664,5.215406417846679e-09,177.25,475.0,25.0,7639040,443
0.0003133525772902601,0.246728515625,331.23,15.968717563152314,-0.000597658572223736,0.008587576260288188,747,0.05202101849322094,1.7830731973052025,-2.6077032089233397e-09,160.75,300.0,25.0,7649280,443
0.000325515991691816,0.247021484375,326.74,15.968717622756959,-0.0005265614079689839,0.008453945120345452,748,0.05282478908260637,1.784286454319954,-1.1548399925231934e-08,149.0,275.0,25.0,7659520,443
0.00034401018601215583,0.26162109375,327.11,15.96871047616005,-0.00041280421282863244,0.00860239358785293,749,0.05230598088730596,1.782329649478197,1.9744038581848144e-08,148.25,275.0,25.0,7669760,443
0.0003380278111224655,0.250537109375,330.74,15.968716782331466,-0.0004155717841058504,0.008641818402111312,750,0.055035752364070545,1.78288306966424,-1.2665987014770507e-08,151.0,275.0,22.500000000000007,7680000,443
0.000371045711743534,0.3205078125,332.19,15.96871719956398,-0.0007375696572125889,0.008298907315224823,751,0.05254311572943034,1.7861751355230808,-4.097819328308106e-09,161.5,360.0000000000009,0.0,7690240,443
