policy_loss,grad_norm,advantage_norm,epoch_idx,P01:episode_rewards,value_loss,frames,policy_entropy,PMM:episode_rewards,fps,explained_variance,episode_length,P09:episode_rewards
0.000981057285098359,0.1165161942392316,1.2266335233300925,1213,0.0,0.013425002122439765,9704000,1.383202565908432,1.42,394,1.3113021850585938e-08,182.15,3.1000000000000085
0.0013719732267782091,0.10394308584907198,1.0006383172795177,1214,0.0,0.010263797686593534,9712000,1.3833345639705659,1.15,394,-2.1457672119140624e-08,171.85,3.0
-0.0009414299670606851,0.11882826824514829,1.251685531437397,1215,0.0,0.013750785913180153,9720000,1.3821856796741485,1.14,394,2.1457672119140624e-08,174.11,3.0
0.002189656562622986,0.11352576668035547,1.1860154869034887,1216,0.0,0.013465745046278243,9728000,1.3834370517730712,1.27,394,4.172325134277344e-09,179.83,3.0
-6.923539243871347e-05,0.12321278731444756,1.3467719350755214,1217,0.0,0.015966357978686573,9736000,1.382132235765457,1.36,394,-6.556510925292969e-09,183.19,3.0
-0.0005218933412106708,0.12781023777744707,1.264763842560351,1218,0.0,0.014551968762789328,9744000,1.3789094364643097,1.47,395,-1.1920928955078125e-09,189.03,4.0
0.0038019601197447628,0.13429228303252286,1.4743500518798829,1219,0.0,0.017940920700020797,9752000,1.3750769114494323,1.66,395,9.5367431640625e-09,196.58,5.0
-0.0038163018831983207,0.12851403263084732,1.2429510581493377,1220,0.0,0.013887443921157682,9760000,1.3795229983329773,1.8,395,-2.9802322387695314e-09,196.78,5.0
0.0001830815093126148,0.1213301706811678,1.344792108386755,1221,0.0,0.014902706712600775,9768000,1.3821861946582794,1.94,395,-8.344650268554688e-09,199.69,5.1000000000000085
0.0001777928345836699,0.1207741351602726,1.2750051192939282,1222,0.0,0.014330479588825256,9776000,1.3812361717224122,1.75,395,-3.3974647521972653e-08,194.72,5.0
-0.00037877908907830716,0.10731660271537362,1.2219005570560695,1223,0.0,0.013032754839041445,9784000,1.3806931614875793,1.64,396,5.960464477539063e-10,192.08,4.0
0.0018316759064327926,0.12584741000665012,1.3024697206914424,1224,0.0,0.015195069913115731,9792000,1.378875937461853,1.48,396,2.3245811462402345e-08,185.98,4.0
-0.0036268877042311943,0.11975283120185018,1.1701246888935566,1225,0.0,0.012790658189442184,9800000,1.380355671644211,1.29,396,-5.960464477539063e-08,178.67,3.0
-0.000379874303471297,0.10162409989950544,1.1078555078804493,1226,0.0,0.011663517748092999,9808000,1.383675181865692,1.19,396,-2.503395080566406e-08,175.45,3.0
0.0030572554981336,0.10426109227923952,1.170021529123187,1227,0.0,0.012732952154165105,9816000,1.3840579628944396,1.09,396,1.0728836059570312e-08,170.3,3.0
-0.0009284845949150622,0.09975529889183664,1.0430515283346176,1228,0.0,0.010684134637044736,9824000,1.3796243786811828,1.1,397,4.112720489501953e-08,170.12,3.0
0.0008647819289581093,0.11841588585576837,1.2548567686229943,1229,0.0,0.014261128022553748,9832000,1.3766214442253113,1.17,397,-7.152557373046875e-09,173.4,3.0
-0.0019407394154404756,0.11771330318208038,1.2162715106457471,1230,0.0,0.013372957256724476,9840000,1.3835541236400604,1.38,397,-5.3644180297851564e-08,182.91,3.1000000000000085
0.002027057126397267,0.10960671146663005,1.1198234664276243,1231,0.0,0.012252538590983022,9848000,1.38561177611351,1.47,397,1.0132789611816407e-08,183.29,4.0
0.0005229639328899793,0.11513247378340953,1.2656529689952731,1232,0.0,0.013930614544442506,9856000,1.3834797108173371,1.45,397,1.1920928955078125e-09,181.03,3.0
-0.00042982574508641845,0.11296325757047282,1.1328519497439264,1233,0.0,0.012669569785139174,9864000,1.3832975733280182,1.35,397,3.9339065551757814e-08,180.08,3.0
-0.0003045945358462632,0.11225063524996777,1.14066121943295,1234,0.0,0.01242765604235501,9872000,1.3829142487049102,1.21,398,-8.344650268554688e-09,175.66,3.0
0.0009439790202304721,0.10049543998923824,1.1166646739467978,1235,0.0,0.011722038329025963,9880000,1.3831292736530303,1.24,398,-1.1324882507324219e-08,177.99,3.1000000000000085
0.0015136323100887238,0.11808388348543834,1.1106808788701892,1236,0.0,0.012270135497237789,9888000,1.384041817188263,1.28,398,2.503395080566406e-08,179.95,4.0
0.0009556201996747404,0.12300096351371809,1.3803863609582185,1237,0.0,0.0159909983894795,9896000,1.3840114998817443,1.37,398,-5.5432319641113284e-08,182.45,4.0
-0.0027382735413266344,0.11944435262037684,1.2586689440906047,1238,0.0,0.013962152098465595,9904000,1.3843276190757752,1.61,398,-1.0728836059570312e-08,192.23,4.0
0.0033724935981445017,0.10840779863363442,1.1971665979549289,1239,0.0,0.013202118179979152,9912000,1.3847051763534546,1.4,399,-1.4901161193847656e-08,184.9,3.0
-0.0016967645520344376,0.1241632202140781,1.307183026559651,1240,0.0,0.015299544402423634,9920000,1.3817695450782777,1.4,399,1.1324882507324219e-08,184.63,4.0
-0.0014922883489634842,0.11113569068089339,1.1820718323439359,1241,0.0,0.01322988089300452,9928000,1.3815835392475129,1.51,399,-2.741813659667969e-08,188.83,4.0
-0.0012961103278212249,0.09644016896761448,1.0873713336139916,1242,0.0,0.011735629334179976,9936000,1.3820895493030547,1.32,399,-1.7881393432617187e-09,178.44,3.0
0.0011008728155866266,0.10302804852838231,1.0703587649762631,1243,0.0,0.010996348960916294,9944000,1.3841327965259551,1.22,399,-1.3113021850585938e-08,175.16,3.0
0.0004919046652503312,0.10943426103783382,1.1295412946864962,1244,0.0,0.011934736024395534,9952000,1.3756734573841094,1.08,399,-1.9073486328125e-08,171.69,3.0
-0.001733608660288155,0.0976057127770168,0.9580094175040722,1245,0.0,0.00974619656793493,9960000,1.3737958788871765,1.0,400,3.039836883544922e-08,167.73,3.0
0.00175979964871658,0.11772023053158537,1.1957298067957163,1246,0.0,0.013268378361426586,9968000,1.3737085151672364,1.0,400,3.874301910400391e-08,166.2,2.1000000000000085
0.0006488660268951208,0.11383411965267788,1.1080512837693095,1247,0.0,0.012314317221125748,9976000,1.3753065526485444,1.19,400,1.0728836059570312e-08,173.11,3.0
-0.0022179418642190286,0.1047487274078954,1.073965110220015,1248,0.0,0.011425718678583507,9984000,1.3751032590866088,1.11,400,-1.9073486328125e-08,171.73,3.0
-0.001116359407606069,0.08983409669060775,0.978555416855961,1249,0.0,0.00978755730953253,9992000,1.3739437174797058,1.02,400,-1.1920928955078125e-09,166.27,2.0
0.0030303300701780243,0.1273722256608462,1.2136676621437072,1250,0.0,0.014408324107907901,10000000,1.373083109855652,1.06,401,-4.76837158203125e-09,166.28,3.0
-0.003092269650660455,0.09756376255764401,1.0220047114416957,1251,0.0,0.010438044758934666,10008000,1.3745539855957032,1.07,401,1.728534698486328e-08,168.0,3.0
0.005656548475963063,0.11588880155317596,1.175436026006937,1252,0.0,0.012864870009652805,10016000,1.3808430111408234,0.99,401,-7.748603820800782e-09,165.44,2.1000000000000085
-0.0006237838615197689,0.1292168417253144,1.298800268471241,1253,0.0,0.01496682056982536,10024000,1.3830844855308533,1.28,401,4.172325134277344e-09,176.29,3.0
-0.0022492926730774345,0.11568602682358073,1.1201820696517826,1254,0.0,0.011932748874714889,10032000,1.3847875261306763,1.41,401,-1.0728836059570312e-08,183.52,3.0
0.0013721271231770516,0.11675993594996122,1.2152599059045315,1255,0.0,0.013670647852341062,10040000,1.3857957816123962,1.14,401,-3.635883331298828e-08,175.16,3.0
-0.001600746806943789,0.10588804437714253,1.1294449580460786,1256,0.0,0.012086266812675604,10048000,1.3850546431541444,1.23,402,-5.960464477539063e-10,176.87,4.0
0.002027944922592724,0.11110535355605018,1.230805624946952,1257,0.0,0.013861689811928955,10056000,1.3843857967853546,1.34,402,1.430511474609375e-08,179.91,4.0
-0.0006120426498819143,0.116872368808155,1.2416172613576055,1258,0.0,0.01376972605681658,10064000,1.3828703212738036,1.41,402,1.430511474609375e-08,183.63,3.0
-0.001377773484273348,0.09931641761724345,1.0330086546763777,1259,0.0,0.010420991030159713,10072000,1.3817805206775666,1.21,402,2.0694732666015624e-06,175.52,3.0
0.0008649007399799302,0.10356772696491497,1.1498457009345293,1260,0.0,0.012435859439683554,10080000,1.380372735261917,1.23,402,1.9669532775878907e-08,177.76,4.0
0.0006130786350695416,0.12491898041920878,1.4191122108697891,1261,0.0,0.016417830009286264,10088000,1.3800216603279114,1.64,403,2.0265579223632814e-08,193.44,5.0
0.004764466166961938,0.1169861625149024,1.2873193146288395,1262,0.0,0.015174670264987072,10096000,1.3777313089370729,1.95,403,-1.609325408935547e-08,203.5,5.0
-0.003517809138284065,0.12235297076863251,1.2179340514540673,1263,0.0,0.013717034732271713,10104000,1.3848337543010711,1.8,403,1.0132789611816407e-08,196.58,4.1000000000000085
-0.0013218106632120908,0.1159136734802647,1.2091813654825092,1264,0.0,0.013421087420574622,10112000,1.3857910537719726,1.58,403,1.1920928955078126e-08,191.54,4.0
-0.00045112858060747385,0.10284943796730411,1.1244912222400307,1265,0.0,0.011826599803971476,10120000,1.3822432100772857,1.38,403,-3.159046173095703e-08,181.72,3.1000000000000085
-0.0004497938440181315,0.10957348243188827,1.1625478684529662,1266,0.0,0.012456846353788933,10128000,1.3781125676631927,1.36,404,-2.9206275939941406e-08,178.2,3.0
-0.0007155279646394774,0.08989379809942076,0.9130294267833233,1267,0.0,0.009136067511071815,10136000,1.3767083084583283,1.02,404,3.2782554626464846e-08,164.93,3.0
0.00018819290620740502,0.1049368846465462,1.072611817047,1268,0.0,0.011143998242896486,10144000,1.3770463216304778,0.94,404,-1.0728836059570312e-08,163.98,2.1000000000000085
0.000908981441607466,0.09641774564186997,1.0416494804993273,1269,0.0,0.010773531407967312,10152000,1.3822684824466704,1.06,404,-1.1920928955078125e-09,169.93,3.0
0.0012673445378459291,0.10877979072774277,1.2242832802981138,1270,0.0,0.013164780242259439,10160000,1.3791983425617218,1.24,404,-2.6822090148925782e-08,175.88,3.0
0.0017523524560965598,0.11077127801484485,1.0667832341417671,1271,0.0,0.011778044573429725,10168000,1.383284833431244,1.19,405,4.76837158203125e-09,174.03,3.0
-0.001331317051080987,0.12213155538833799,1.2677596858888864,1272,0.0,0.014524169646210793,10176000,1.3824570274353027,1.24,405,-4.76837158203125e-09,176.47,3.0
-0.0008203586022136733,0.09881199273156609,1.1262697555124759,1273,0.0,0.011728395492400522,10184000,1.3824502968788146,1.43,405,-3.337860107421875e-08,181.94,3.0
-0.00014866260084090755,0.10267361568277913,1.044628124423325,1274,0.0,0.010989228861690207,10192000,1.3824792456626893,1.24,405,4.589557647705078e-08,175.77,3.0
0.0022831410262733696,0.10021541055149509,1.031124367378652,1275,0.0,0.011053416582253704,10200000,1.3824658346176149,1.03,405,-3.7550926208496094e-08,168.75,2.0
-0.0030097899021347984,0.09398350819576691,0.9970343070849776,1276,0.0,0.010118796269789527,10208000,1.382433476448059,1.01,406,-1.7881393432617187e-09,167.39,2.0
0.0045773904910311105,0.12086016958568684,1.2507297714427112,1277,0.0,0.014492994951660875,10216000,1.3844905829429626,1.08,406,-5.960464477539063e-09,170.79,3.0
-0.0027191693737404423,0.09291366754180672,1.0413664435595273,1278,0.0,0.010580858620851358,10224000,1.382752251625061,1.17,406,-4.172325134277344e-09,176.18,3.0
0.002501458178739995,0.09921667859083262,1.0373461645469069,1279,0.0,0.011400337596496684,10232000,1.3836900293827057,1.15,406,2.0861625671386717e-08,176.55,3.0
-0.003278162267524749,0.10429400029277919,1.0839444126188755,1280,0.0,0.011248115747021075,10240000,1.3838238000869751,1.2,406,-2.86102294921875e-08,176.99,3.0
0.0031534964642196428,0.11452496465550151,1.216032796688378,1281,0.0,0.014166311259014037,10248000,1.3836547088623048,1.34,406,-7.748603820800782e-09,182.2,4.0
0.0034845131018664687,0.12176991069849688,1.3350000629574061,1282,0.0,0.015507913647161331,10256000,1.3817949271202088,1.63,407,-2.562999725341797e-08,192.54,4.0
-0.0017458395390713122,0.13116761728919854,1.4633502358570696,1283,0.0,0.017090810386271187,10264000,1.3828959453105927,1.87,407,2.3245811462402345e-08,201.78,5.1000000000000085
-0.002851554387016222,0.10033992926026607,1.0238165473006666,1284,0.0,0.010812728119212807,10272000,1.384230341911316,1.48,407,-3.814697265625e-08,185.01,4.1000000000000085
0.0007470472296699881,0.12091084066340801,1.2951146514341234,1285,0.0,0.014871873811771366,10280000,1.3853238093852998,1.33,407,-2.1457672119140624e-08,178.16,3.0
0.0008963007803686196,0.10127112993518309,1.0881938022002577,1286,0.0,0.011476349548729559,10288000,1.3849271607398987,1.29,407,3.5762786865234374e-08,177.81,3.0
-0.00039811203139834107,0.1099315648173357,1.169843696579337,1287,0.0,0.012531558126956952,10296000,1.3823340356349945,1.14,408,-7.152557373046875e-09,173.26,3.0
0.000798182268626988,0.12180231382431236,1.3107962480187416,1288,0.0,0.015254155191069003,10304000,1.3810046923160553,1.27,408,-3.3974647521972653e-08,179.58,3.0
-0.0021288748009828853,0.11101870304918378,1.1502117201685906,1289,0.0,0.012431241656026942,10312000,1.3782094824314117,1.32,408,-5.960464477539063e-09,177.6,3.0
0.0021487093227915465,0.12086125324485911,1.2397431353107096,1290,0.0,0.014138015654498303,10320000,1.3801140916347503,1.25,408,-5.960464477539063e-10,173.18,3.0
-0.0019452788453781977,0.11118010595291122,1.1402035353332758,1291,0.0,0.012415022094101004,10328000,1.3770959544181824,1.19,408,-2.3245811462402345e-08,174.83,3.0
-0.0012154831131920218,0.1030657493153647,1.042599082943052,1292,0.0,0.010959920861969294,10336000,1.3749358439445496,1.03,409,-2.8014183044433592e-08,170.59,3.0
0.0009941342723323032,0.11162456658090507,1.084384067505598,1293,0.0,0.01185127999917313,10344000,1.376823137998581,1.04,409,-4.5299530029296876e-08,169.11,3.0
0.001700990951503627,0.0998963203961813,1.1020129227824509,1294,0.0,0.011915983802950905,10352000,1.3815572226047517,1.06,409,1.430511474609375e-08,167.63,3.0
-0.00013158119400031866,0.11206788918796418,1.1767507621273399,1295,0.0,0.012760099914958118,10360000,1.3794756412506104,1.23,409,4.76837158203125e-08,175.26,3.0
0.0020770137398494625,0.11899965679682958,1.4653659240156411,1296,0.0,0.017230122048240447,10368000,1.3817282545566558,1.6,409,5.7220458984375e-08,193.28,4.0
-0.00037313178181648255,0.12116848057808798,1.374718564450741,1297,0.0,0.01575986137289874,10376000,1.382450793981552,1.78,410,-3.0994415283203126e-08,201.24,4.0
0.0009079836495220661,0.1129572961653865,1.1934962252527475,1298,0.0,0.013478225624703554,10384000,1.3802156627178193,1.46,410,5.960464477539063e-10,186.3,4.0
-0.004243035496911034,0.08464698297569015,0.9355393010191619,1299,0.0,0.009408805519847192,10392000,1.377983157634735,1.2,410,1.7881393432617187e-08,173.46,3.0
0.002787208615336567,0.09491896236310142,0.9507205017656087,1300,0.0,0.00953234882090328,10400000,1.3806722617149354,0.98,410,5.364418029785156e-09,165.32,3.0
0.001842719232008676,0.1086698442290157,1.163196710124612,1301,0.0,0.012609231035021366,10408000,1.3830297493934631,1.07,410,5.960464477539063e-10,171.74,3.0
-0.0014819728559814394,0.11372384789345871,1.2566190915554762,1302,0.0,0.013931750906067464,10416000,1.3837516701221466,1.35,410,1.609325408935547e-08,182.07,3.0
0.0015450703375972808,0.12207342704339305,1.2766984776780008,1303,0.0,0.014682606380538345,10424000,1.3826870429515838,1.56,411,-3.5643577575683596e-07,189.49,4.0
-0.0016940084390807896,0.11494268023458226,1.2791163592785597,1304,0.0,0.014195945152278,10432000,1.3818284332752229,1.65,411,2.741813659667969e-08,194.37,4.0
-0.002822932909912197,0.10674509560853775,1.0745804962143302,1305,0.0,0.010897631232319327,10440000,1.3806361603736876,1.45,411,4.231929779052734e-08,185.99,4.0
-0.0006676579872146249,0.08496346548406879,0.8405613351985812,1306,0.0,0.008140309086170418,10448000,1.3811751198768616,0.99,411,-1.1920928955078126e-08,167.93,3.0
0.003413887855131179,0.09825764149753163,1.0781103097647429,1307,0.0,0.011400000391877257,10456000,1.379334522485733,0.94,411,6.556510925292969e-09,165.16,2.1000000000000085
0.0027984511939575895,0.12620347048799146,1.2630320719256998,1308,0.0,0.014865010775729388,10464000,1.3770257556438446,1.05,412,5.364418029785156e-09,168.75,3.0
-0.002038517463952303,0.1327033451681681,1.2275975549966096,1309,0.0,0.014067209848581114,10472000,1.379679651260376,1.32,412,2.384185791015625e-09,180.63,4.0
0.0001116623991401866,0.11568518927123388,1.1638312921859324,1310,0.0,0.013406165635553862,10480000,1.3822015416622162,1.46,412,1.9669532775878907e-08,187.57,4.0
-0.002728629406665277,0.09559245626754835,0.978739170730114,1311,0.0,0.009590101287722063,10488000,1.3799377465248108,1.24,412,8.344650268554688e-09,177.86,3.0
0.0024389788566622885,0.10020428996904711,1.171501346938312,1312,0.0,0.012287357510440416,10496000,1.3764147055149079,1.09,412,-7.748603820800782e-09,169.82,2.0
0.0010735062905587256,0.10902462778705337,1.0793348309770225,1313,0.0,0.011607258892695427,10504000,1.3813258254528045,1.02,413,1.5497207641601563e-08,166.13,2.0
-0.0007952785691600183,0.09988973952440353,1.119809520840645,1314,0.0,0.011991223346203696,10512000,1.3842432749271394,1.19,413,-2.2649765014648438e-08,172.32,3.0
0.0021602247282862664,0.11068465743512977,1.1678926007077097,1315,0.0,0.012900811091267315,10520000,1.3859357857704162,1.36,413,-1.1920928955078126e-08,179.3,3.0
-0.0024927462794585155,0.12471438043194373,1.1898013769090177,1316,0.0,0.013691848670077889,10528000,1.3848993253707886,1.34,413,-4.76837158203125e-09,181.8,3.0
0.002969271533220308,0.11385181230693536,1.17844711009413,1317,0.0,0.013131470669923146,10536000,1.3832531309127807,1.42,413,8.940696716308593e-09,184.09,4.0
-4.241080503561534e-05,0.12809268925234016,1.4035924209654331,1318,0.0,0.016571354616025928,10544000,1.38455650806427,1.48,414,-1.1920928955078126e-08,186.77,4.0
-0.0013164262345526367,0.108245802654853,1.1324628357589246,1319,0.0,0.012125855991471327,10552000,1.3842052626609802,1.51,414,-5.483627319335938e-08,190.99,4.0
0.00047792421188205483,0.10705432737228686,1.1495918949693442,1320,0.0,0.012994894490293517,10560000,1.3858120441436768,1.36,414,-9.5367431640625e-09,183.02,3.0
0.0010084480646764859,0.11730741796360347,1.3536669295281172,1321,0.0,0.015511053088212066,10568000,1.3859070467948913,1.46,414,-3.2782554626464846e-08,185.15,3.0
0.0005320389012194938,0.12498705142770936,1.3306569770723582,1322,0.0,0.015312288941531733,10576000,1.385477021932602,1.81,414,2.741813659667969e-08,199.65,4.0
-0.0024146230216138065,0.11216093754010575,1.146496137715876,1323,0.0,0.012357585047802787,10584000,1.384839792251587,1.68,415,-3.814697265625e-08,191.59,4.0
0.003365379270398989,0.102865082584992,1.0630198752507567,1324,0.0,0.011804348460518668,10592000,1.3843081927299499,1.19,415,1.609325408935547e-08,174.41,3.0
