policy_entropy,P01:episode_rewards,epoch_idx,grad_norm,policy_loss,value_loss,fps,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,P09:episode_rewards,frames
0.9914499598741532,82.9,675,1.919107591552014,-0.02413293228019029,0.14014664725400508,329,3.916212406158447,259.39,1708.33,0.8858877074718475,381.40000000000003,5400000
0.9575289142131805,86.89999999999999,676,1.9566507045062105,-0.021286128481151537,0.1425190545618534,329,3.955085415840149,265.04,1738.6,0.8866092628240585,383.20000000000005,5408000
0.9650272709131241,98.7,677,1.333508465564073,-0.015300233931047841,0.09388869643211364,329,3.3895732307434083,271.77,1752.61,0.9057825219631195,383.20000000000005,5416000
0.9496079027652741,103.6,678,1.4537508912008057,-0.015617807400994934,0.1032290664780885,329,3.533617033958435,276.38,1760.5,0.889070053100586,383.20000000000005,5424000
0.9450196081399918,105.8,679,1.641040571049072,-0.024261308963468765,0.1412437418755144,329,3.989631414413452,280.17,1761.24,0.8982673573493958,383.0,5432000
0.9576187080144882,105.8,680,1.5874395902048901,-0.002230299119837582,0.14481243232265115,329,4.100480743646622,283.43,1773.81,0.8901167839765549,383.20000000000005,5440000
0.9960028952360154,103.6,681,1.4045872981870924,-0.011164426064351574,0.10673405299894512,329,3.554218269586563,284.92,1762.29,0.8816757088899613,385.1,5448000
1.0021378821134568,105.8,682,1.1686451273254486,-0.02930598963983357,0.07412857834249735,329,2.7924148869514465,283.97,1765.54,0.8677449679374695,383.20000000000005,5456000
1.0020092594623566,99.69999999999999,683,1.5366096427480633,-0.03021886172820814,0.09575606643687934,329,3.220433053970337,281.0,1760.11,0.8490368020534516,383.20000000000005,5464000
0.9894282650947571,99.69999999999999,684,1.6866829555923377,-0.026150270967045797,0.1183330859709531,329,3.9037891829013827,282.01,1759.49,0.8257854157686233,383.20000000000005,5472000
0.9856039440631866,99.69999999999999,685,1.296070342127929,-0.01546116217965391,0.1015761941485107,329,3.410174033641815,283.31,1755.68,0.8599052155017852,383.20000000000005,5480000
0.9671239060163498,99.69999999999999,686,0.8349854620033138,-0.010802080594439758,0.059532489101402464,329,2.5914978837966918,283.51,1756.91,0.8681942439079284,383.20000000000005,5488000
0.9660606783628464,105.4,687,1.4556900236286139,-0.017944277820643038,0.12412508122622967,329,3.9286745834350585,280.42,1769.2,0.7812729519605637,383.0,5496000
0.9762072259187698,105.4,688,1.458638555716317,-0.008082451640257204,0.12081559151411056,329,3.8787046384811403,279.78,1774.13,0.897149670124054,383.0,5504000
0.9594935673475266,106.0,689,1.2289710484953447,-0.020038245036266743,0.09078052713535727,330,3.3512790751457215,287.27,1802.54,0.9016790205240249,383.20000000000005,5512000
0.9605937165021896,106.0,690,1.1081847613360853,-0.0036137067936942912,0.07505355554632842,330,2.8513206005096436,285.03,1799.92,0.8929472064971924,383.0,5520000
0.9941351705789566,106.9,691,1.292807617949491,-0.019315293935360387,0.11263280061073601,330,3.5520728433132174,285.78,1801.51,0.9119296514987946,377.6,5528000
1.0351571267843247,105.4,692,1.2848647032223794,-0.018690555872162805,0.08247723150998354,330,3.1711785125732423,278.78,1788.87,0.871303624510765,377.0,5536000
0.9706561386585235,99.8,693,1.399588440550146,-0.023592303117038683,0.09166505079716444,330,3.2690383636951448,277.75,1784.77,0.8417308008670807,377.0,5544000
0.9569764983654022,99.8,694,1.1486105546966636,-0.014720515607623384,0.08743491544388235,330,3.216517893075943,278.22,1788.76,0.8738775646686554,377.6,5552000
0.945311461687088,105.2,695,1.2093207552531273,-0.01797165289404802,0.07765655405819416,330,3.014204514026642,277.81,1792.98,0.8826933974027633,377.6,5560000
0.9524380952119827,105.2,696,1.426535540778548,-0.012190368167939596,0.10559644044376909,330,3.556682679653168,280.63,1791.5,0.8622357261180877,377.3,5568000
0.9377767956256866,105.2,697,1.1472481148326492,-0.019327207747846843,0.08732146594673396,330,3.097098704576492,278.51,1798.0,0.874254725575447,380.3,5576000
0.9531783187389373,105.2,698,1.4208042195728812,-0.020393778554862366,0.11484413366764784,330,3.6091791331768035,278.91,1803.02,0.8670184177160263,377.3,5584000
0.9892971754074097,109.60000000000001,699,1.316833995713088,-0.038721345853991805,0.09499578678049148,330,3.250522969961166,282.49,1815.69,0.8599648481607437,380.3,5592000
0.9418228787183761,105.2,700,1.486493945980785,-0.013899722327187192,0.13654141675680875,330,3.9893607771396637,280.8,1813.24,0.8315643453598023,385.2,5600000
0.959258241057396,105.2,701,1.228133444950179,-0.01621696362271905,0.11035179574042558,330,3.435277991294861,279.36,1809.45,0.8158331429958343,385.2,5608000
0.9387737083435058,105.2,702,1.916872246845358,-0.02706754549581092,0.15537090580910445,330,4.342687729597092,277.43,1813.6,0.8931851822137833,385.2,5616000
0.9369544565677643,97.89999999999999,703,1.6642788184651727,-0.019810598106123508,0.12941673786379396,330,3.921934944391251,274.66,1799.84,0.8888206428289414,386.3,5624000
0.9419469571113587,105.2,704,1.623185813283226,-0.008544898197287694,0.09934436312876642,331,3.4570727372169494,277.36,1799.67,0.8864029484987259,386.3,5632000
0.9457209831476212,105.2,705,1.4508971983489545,-0.01727720644819783,0.09940158124081791,331,3.4028582549095154,278.29,1799.77,0.8622258394956589,389.3,5640000
0.9393875509500503,105.2,706,1.5695564384902705,-0.013422852711519226,0.11923181525431574,331,3.7722415566444396,282.97,1804.11,0.8900095295906066,389.3,5648000
0.9521504199504852,109.60000000000001,707,1.3881293058912134,-0.021165986880660057,0.11786940573714673,331,3.7989621543884278,288.6,1814.34,0.8315967255830765,392.20000000000005,5656000
0.9139200019836425,108.80000000000001,708,1.1665728847906642,-0.01624656760424841,0.07631688959430903,331,2.946406019926071,287.24,1815.4,0.8675538378953934,392.20000000000005,5664000
0.9482560247182846,108.80000000000001,709,1.1776248440648711,-0.0026870142389088868,0.09883428641594946,331,3.3198273646831513,290.47,1826.28,0.8807240915298462,392.20000000000005,5672000
0.9299561327695847,93.7,710,1.3997320315884878,-0.014133394797972869,0.10772626006044447,331,3.663669764995575,286.71,1798.39,0.9006877428293228,394.0,5680000
0.9566036772727966,93.7,711,1.4399941148097575,-0.02934532244922593,0.10973312065936625,331,3.7106023621559143,286.33,1794.36,0.8872562855482101,394.0,5688000
0.9918042176961899,90.9,712,0.8985932741638395,-0.023869855218799786,0.06197040836326778,331,2.789695746898651,286.8,1788.73,0.8378968185186386,394.3,5696000
0.9584349662065506,90.0,713,1.5922102919649723,-0.01588733282475914,0.10371458494104445,331,3.3764572703838347,285.7,1782.59,0.8730304670333863,394.3,5704000
0.9481883412599563,89.6,714,1.3135339963111203,-0.019330783556797543,0.08933514731936157,331,3.1769061350822447,282.07,1784.05,0.8957894557714462,394.3,5712000
0.9498763155937194,89.6,715,1.3387181535190376,-0.019481641399033835,0.09416909790597856,331,3.2194754600524904,282.07,1784.05,0.8885611855983734,394.3,5720000
0.9445945751667023,93.60000000000001,716,1.2893018385400956,-0.027855100478045642,0.11234978364780546,332,3.6176617634296417,284.37,1802.52,0.8987242984771728,394.0,5728000
0.9469427454471588,90.0,717,1.368229344006914,-0.02224330761702731,0.12431959574110805,332,3.9788786804676057,282.76,1791.92,0.8969178491830826,394.0,5736000
0.9155650073289872,90.0,718,1.117089357966538,-0.010563206883380189,0.08820616784505546,332,3.260673977136612,285.31,1800.82,0.8887020456790924,394.0,5744000
0.9127374416589737,90.0,719,0.8803815845564144,-0.015585841569118202,0.054459421522915365,332,2.5519856750965118,287.2,1813.63,0.9223034107685089,394.3,5752000
0.8825695806741715,90.0,720,0.9908418127922378,-0.010670854401250835,0.07435823816806078,332,2.9772865092754364,289.23,1817.18,0.9175607830286026,394.3,5760000
0.926790679693222,90.0,721,1.8507692110051999,-0.005321374367340468,0.16961580449715258,332,4.695168277025223,290.3,1820.31,0.890597122311592,394.3,5768000
0.9736111861467361,90.0,722,1.3256437434978263,-0.010688307245145552,0.10107522993348539,332,3.3449476206302644,295.58,1833.73,0.8767056387662887,397.0,5776000
0.9550004315376281,89.6,723,0.9182850683188668,-0.01395637641340727,0.0603613967075944,332,2.670294513702393,294.61,1839.64,0.8838094246387481,397.0,5784000
0.9077208435535431,89.6,724,1.2488863909600252,-0.012575876999035245,0.0976756486762315,332,3.3257807087898255,293.5,1839.15,0.8904477113485336,397.0,5792000
0.9058890521526337,89.6,725,1.809224843014112,-0.003115945098688826,0.1254594770912081,333,4.045682841539383,296.95,1840.14,0.9013548249006271,397.3,5800000
0.8962580639123917,93.60000000000001,726,1.7734940959000836,-0.017463548564264783,0.1366689272224903,333,4.050422722101212,297.97,1848.77,0.9125391495227814,400.1,5808000
0.9479646307229995,93.60000000000001,727,1.428267576392929,-0.025265392520232126,0.11928268280811608,333,3.555986946821213,298.41,1858.27,0.8596463018655777,400.1,5816000
0.9471731114387513,87.8,728,1.3271193279508784,-0.011665239045396448,0.10371430882252752,333,3.4781750118732453,288.43,1834.1,0.8756032645702362,394.6,5824000
0.9724720239639282,87.8,729,1.5141304084645086,-0.019278935482725502,0.09829280938953161,333,3.357128801345825,290.76,1827.54,0.8677451980113983,394.6,5832000
0.9562895011901855,87.8,730,1.9685508570583619,-0.02724328335491009,0.14837284450419247,333,4.0265291059017185,283.66,1819.89,0.8675497728586197,392.0,5840000
0.9368411087989807,89.8,731,1.2981775493574248,-0.00455099752638489,0.09394429038278758,333,3.329685982465744,285.78,1823.76,0.9201759850978851,392.20000000000005,5848000
0.9405875605344772,89.8,732,1.6777821502605845,-0.025877958522178234,0.11958689679391682,333,3.746370768547058,281.64,1812.52,0.8651320230960846,392.0,5856000
0.9652067595720291,102.5,733,1.4347936581519598,-0.016808209918090143,0.1018213060963899,333,3.4657812118530273,287.03,1843.2,0.9031867063045502,392.0,5864000
0.9733477514982224,97.7,734,1.8861202070300849,-0.014991617341293022,0.13350570807699114,334,3.863366624116898,282.55,1829.06,0.8969101816415787,392.0,5872000
1.0120009362697602,19.700000000000003,735,0.9057097502363491,-0.04360495256769355,0.06076887816656381,334,2.717656525969505,240.27,1602.08,0.6718110048770904,392.0,5880000
1.320058845281601,0.0,736,0.311770735756019,-0.0023555886337999253,0.01624682169116568,334,1.4172888860106467,97.21,806.99,-0.25156614899635316,358.7000000000001,5888000
1.2367890000343322,0.0,737,0.5729176704331892,0.0015923212299821898,0.02551075839612167,334,1.8469149124622346,30.38,410.7,0.37597127914428713,62.60000000000022,5896000
1.0626784777641296,0.0,738,0.8100227893025582,-0.008122406980382947,0.04286412208806723,334,2.2114879274368286,21.94,374.07,0.7000720524787902,27.10000000000001,5904000
1.0221570378541946,0.0,739,0.8504221705750681,-0.0011753042653435842,0.08059724248480052,334,2.366222957372665,17.77,355.92,0.7729266780614853,27.10000000000001,5912000
1.0161003893613816,0.0,740,1.7181489608851725,-0.014531838877883275,0.14867282445542515,334,4.106106595993042,25.96,404.56,0.8650094085931778,100.2000000000001,5920000
1.039462770819664,0.0,741,2.0667975493983484,-0.011428163670934736,0.17393427925184368,334,4.386594663858414,41.92,479.61,0.8430779457092286,173.4000000000003,5928000
1.0092058318853379,0.0,742,1.5904083193534664,-0.024429016395006328,0.10045624762307853,334,3.1525050973892212,49.66,506.42,0.8396253198385238,226.5000000000001,5936000
0.9732303869724274,0.0,743,1.5255972285152486,-0.007148756881942973,0.1439739823527634,334,4.034327380657196,52.24,523.41,0.827655913233757,241.80000000000015,5944000
0.9739745157957077,0.0,744,1.7292477402277455,-0.006120763631770387,0.10267572435550391,335,3.766598342657089,64.2,583.67,0.9005843603610992,293.2,5952000
0.9939946711063385,0.0,745,1.456716693242202,-0.042600615271876446,0.1287417592573911,335,3.874854049086571,82.78,692.66,0.8596704912185669,331.1,5960000
1.0070018064975739,0.0,746,1.3818488179570219,-0.013931853317189961,0.09566334537230432,335,3.379364287853241,94.92,764.03,0.8665079468488693,335.30000000000007,5968000
0.9879083752632141,0.0,747,1.6603562003242351,-0.03241351907083299,0.1342324554082006,335,3.91207568526268,108.13,846.26,0.8540074962377548,338.2,5976000
0.9610628342628479,0.0,748,1.2472075453476996,-0.01540189178333094,0.08484612205065786,335,2.9918456375598907,114.21,899.43,0.8537932616472245,340.6,5984000
0.9500205188989639,0.0,749,1.3767535609466786,-0.01777713893330656,0.09083237149752676,335,3.186597328186035,120.09,933.08,0.8945220875740051,340.6,5992000
0.953380383849144,0.0,750,2.1675260781228425,-0.023366813517422997,0.15765729205682874,335,4.24403205037117,134.83,1034.13,0.8871338057518006,346.5,6000000
0.9718462246656417,0.0,751,1.5950488186108185,-0.023349682638072407,0.11987024538218975,335,3.566803945302963,147.6,1110.54,0.9007394134998321,363.30000000000007,6008000
0.9891548448801041,1.0,752,1.3684261356621783,-0.02826794632070232,0.09402127457782626,336,3.152058606147766,162.4,1190.22,0.8956733822822571,367.1,6016000
0.9629908913373947,1.0,753,2.126249792608033,-0.010523450300097466,0.14935319187119603,336,4.132123370170593,164.87,1204.06,0.900611976981163,367.1,6024000
0.9619248127937317,1.0,754,1.2411962897143576,-0.01237675269418105,0.0789316136110574,336,3.027865679264069,186.1,1316.92,0.908392436504364,371.1,6032000
0.9573552405834198,1.0,755,1.6290217154266653,-0.024546319452347233,0.1238945441506803,336,3.696800265312195,201.69,1406.79,0.8467221653461456,371.1,6040000
0.9694571644067764,2.0,756,1.226418325905449,-0.00936081491963705,0.08494641487020999,336,3.060583987236023,210.25,1456.12,0.8633004027605057,371.1,6048000
0.9312936407327652,4.0,757,2.0058716470333438,-0.02544367979076924,0.18647203432396053,336,4.443689085245133,214.68,1487.2,0.9150044387578964,371.1,6056000
0.9617078173160553,24.6,758,1.171186160445159,-0.015785572403110563,0.08516613618470728,336,3.061163113117218,242.2,1628.07,0.9390929347276687,376.3,6064000
0.9661168664693832,38.50000000000001,759,1.300551841693937,-0.01669964772183448,0.0850586147326976,336,3.15107913851738,244.84,1643.82,0.9013265949487687,376.3,6072000
0.9407919883728028,85.4,760,1.1090518256873723,-0.026352357946452683,0.07913946550339461,337,3.0116132426261903,258.76,1718.75,0.8714046120643616,379.40000000000003,6080000
0.9769526493549346,113.7,761,1.7027669844815678,-0.01754769304767251,0.1594059206172824,337,4.45609860420227,272.13,1785.85,0.8724330371618271,383.30000000000007,6088000
1.040774245262146,113.7,762,1.4424432068225008,-0.030380010739318095,0.10246431822888553,337,3.5169406735897066,281.24,1818.3,0.8601679480075837,402.09999999999997,6096000
0.9799669659137726,117.80000000000001,763,0.931316572755735,-0.006216215586537146,0.06143519297242164,337,2.5458783328533174,282.8,1819.59,0.9060325008630753,403.0,6104000
0.9717970365285873,115.8,764,1.28910740495977,-0.007238218132406473,0.09365275047719479,337,3.36866112947464,280.06,1800.9,0.9298158502578735,403.0,6112000
0.9691664856672287,113.4,765,1.6830594219060535,-0.03277701147279004,0.15026622185483574,337,4.034594259262085,279.18,1815.38,0.8808465445041657,403.0,6120000
0.9060518622398377,113.4,766,1.4098376714198397,-0.02295134763524402,0.08933171597309411,337,3.36908637881279,277.32,1804.75,0.9055009162425995,403.0,6128000
0.9159420520067215,113.4,767,1.400440103537187,-0.007703280594432727,0.08310914020985365,337,3.020335952043533,277.13,1804.33,0.9284693747758865,403.1,6136000
0.9551202076673507,113.4,768,1.9016500762256663,-0.03321772431314457,0.15285463789477943,337,4.315364627838135,278.8,1811.4,0.8636743378639221,403.1,6144000
0.9652348554134369,117.60000000000001,769,1.1213616709395646,-0.0077049465698655695,0.071578320376575,338,3.0794499313831327,277.36,1800.79,0.9204613018035889,403.0,6152000
0.9994992244243622,126.1,770,1.1005257001051596,-0.0264930895116413,0.07971023865044118,338,2.870222692489624,285.73,1853.39,0.8524350571632385,403.1,6160000
0.9378751409053803,127.9,771,0.97612097074231,-0.0053023813257459555,0.06244888009969145,338,2.6517408764362336,287.82,1864.14,0.8740322893857956,403.1,6168000
0.9410406112670898,140.60000000000002,772,1.6758211363217572,-0.01636754634702811,0.1416280500218272,338,4.096849771738053,288.77,1867.89,0.8281909954547882,403.1,6176000
0.9542349416017533,154.8,773,1.4783404816834766,-0.015562028140993788,0.11454410813283175,338,3.75511314868927,294.18,1879.64,0.8956952863931655,403.1,6184000
1.0091590571403504,152.1,774,1.0026626080601178,-0.02360042423242703,0.06650966418907046,338,2.60901713848114,292.63,1877.93,0.8449944347143173,403.1,6192000
0.9231471425294876,142.4,775,0.9883746443193066,-0.006699069356254767,0.07013712625019253,338,2.777353322505951,290.01,1877.89,0.8988463342189789,403.1,6200000
0.8862188249826431,142.4,776,1.5999253788453514,-0.01835991926898714,0.11121363846585154,338,3.684696329832077,290.32,1878.24,0.9173476308584213,403.1,6208000
0.9562178391218186,142.4,777,1.8201275795126022,-0.025501688300282696,0.1490008126758039,339,4.20078185081482,294.72,1899.06,0.8608935439586639,403.1,6216000
0.9636036086082459,127.9,778,0.9613060838893891,-0.01191853548574727,0.058304533381015065,339,2.6571132981777192,291.36,1891.86,0.8786208355426788,403.1,6224000
0.9111140304803849,126.89999999999999,779,1.1729647666327627,-0.011806313453707844,0.07751165859401227,339,2.881406143903732,291.35,1896.22,0.9176701784133912,403.1,6232000
0.908142808675766,126.89999999999999,780,1.393292916145129,-0.0016878626451944001,0.11125121336430312,339,3.6306992137432097,291.41,1895.53,0.9160733991861343,403.1,6240000
0.9363218295574188,126.89999999999999,781,1.5852911224033717,-0.021477526764501816,0.11995788693428039,339,3.903246898651123,293.32,1896.89,0.9096088653802872,403.1,6248000
1.026508304476738,126.89999999999999,782,1.0199977859940939,-0.007499843116384,0.06753182215616108,339,2.9585729384422303,295.02,1913.93,0.9319524502754212,404.0,6256000
0.9705071377754212,126.89999999999999,783,0.8807076112415487,-0.006910087541909888,0.04981266594491899,339,2.4989336740970614,296.78,1921.72,0.9477192485332488,404.6,6264000
0.9072376370429993,125.2,784,1.2082636741060895,-0.01773099365615053,0.08813228487037122,339,3.241054434776306,293.78,1904.43,0.9228443479537964,404.0,6272000
0.9031136882305145,126.89999999999999,785,1.522412012420784,-0.010090983022237196,0.11116429507732391,340,3.76176678776741,295.56,1902.37,0.894752306342125,404.0,6280000
0.8960620415210724,126.89999999999999,786,1.0762499053914034,-0.007125498881941894,0.06874286233447492,340,2.8949092411994934,296.94,1907.94,0.9468754762411118,402.2,6288000
0.8995020055770874,126.89999999999999,787,1.2784461024774891,-0.009319377279898617,0.11495082756504417,340,3.816233156919479,296.61,1904.57,0.9386454510688782,401.1,6296000
0.9473237675428391,142.3,788,1.1721493709383501,-0.01574538026470691,0.10106189594604074,340,3.4762492036819457,302.4,1919.15,0.917431401014328,398.30000000000007,6304000
0.9286148285865784,142.3,789,1.0808018256319074,-0.005148057301557856,0.06930771707557142,340,2.954014720916748,306.55,1936.88,0.9667287510633469,401.1,6312000
0.9328666830062866,152.1,790,1.6627538112153388,-0.021515886125271208,0.19844948539510368,340,4.320474609136581,311.05,1950.76,0.8992789447307586,402.2,6320000
0.9884569036960602,143.5,791,1.0316814678962363,-0.019051827781368047,0.08240116521716118,340,2.931267774105072,312.09,1954.49,0.9105475187301636,402.2,6328000
0.9811639881134033,137.8,792,1.1267760763898955,-0.018791930724401027,0.06881769618485123,341,2.7716116595268248,307.96,1943.64,0.8699249982833862,401.1,6336000
0.9139965611696244,143.5,793,1.4912021297264761,0.0004990161251043901,0.12030909371562303,341,3.8518260490894316,308.85,1955.16,0.9071645700931549,402.3,6344000
1.006562893986702,143.5,794,1.3501196559823052,-0.009241389675298705,0.09719150813296437,341,3.50094247341156,307.91,1930.56,0.9058530831336975,403.20000000000005,6352000
1.0189091867208482,137.9,795,1.3784036867278218,-0.031506439486547605,0.14723463842645287,341,3.6634737825393677,313.58,1933.33,0.7841580444574356,405.2,6360000
0.9225135231018067,69.5,796,1.1614246771455625,-0.024972593911224975,0.068902925606817,341,2.8799220263957976,292.09,1859.51,0.6128097420930863,407.0,6368000
1.0032761466503144,52.10000000000001,797,1.1087465981814475,-0.0011901423332892592,0.05402722184080631,341,2.604680032134056,280.72,1787.34,0.8856197237968445,407.0,6376000
1.0200973075628281,32.5,798,0.7149349630275295,-0.011943424527271419,0.0427323130145669,341,2.138938517570496,270.9,1754.62,0.8773390120267868,407.0,6384000
0.9638622105121613,32.5,799,0.815590043632928,-0.010984666022704915,0.04790716683492065,341,2.297118992805481,268.21,1745.55,0.9224500352144241,407.0,6392000
0.920968958735466,32.5,800,1.8775955469785361,-0.01952942207637534,0.14970635985955597,342,4.33197582244873,266.25,1732.52,0.8379983234405518,405.2,6400000
0.9689521354436874,32.5,801,1.255234304973291,-0.015525135779753327,0.08807164342142641,342,3.3859534001350404,266.35,1734.91,0.8802287995815277,405.2,6408000
0.9916357797384262,32.5,802,0.8275209539580685,-0.004094735705875791,0.050118119260296225,342,2.4184317076206208,266.17,1733.77,0.8723768025636673,407.0,6416000
0.9602259010076523,32.5,803,1.5463288553787402,-0.02977389708161354,0.10762844180222601,342,3.2689357817173006,264.75,1732.29,0.8571911531686783,407.0,6424000
0.8984120965003968,32.5,804,1.477555756135733,0.0014136023260653018,0.13732382799498738,342,4.0998563075065615,259.89,1702.64,0.9005335658788681,402.09999999999997,6432000
0.9072217631340027,34.300000000000004,805,1.4205949212353008,0.0006566366378683596,0.10390652128495276,342,3.6140895903110506,262.89,1715.06,0.9018557906150818,402.09999999999997,6440000
0.9072838312387467,34.300000000000004,806,1.2985717100176537,-0.020941330727073364,0.07256597727537155,342,2.96835329413414,267.26,1739.15,0.9151238179206849,407.0,6448000
0.9229127824306488,34.300000000000004,807,1.3383972139003628,0.005358309132279828,0.10183334063738585,342,3.5608656293153764,266.8,1738.72,0.9324521535634994,407.20000000000005,6456000
0.8979329365491867,34.300000000000004,808,0.9186108747306568,-0.004063316205720185,0.059388885092921555,342,2.7404957246780395,268.08,1742.06,0.9510769271850585,407.0,6464000
0.9083401948213577,34.300000000000004,809,1.4710271133251667,-0.016733714689034968,0.1240620437823236,343,3.85483186006546,268.35,1744.34,0.9127342092990876,407.0,6472000
0.9292294222116471,34.300000000000004,810,1.3180983314649646,-0.001905945183652875,0.09871684858575464,343,3.4816417515277864,270.96,1758.51,0.9288145238161087,407.40000000000003,6480000
0.9929644829034805,34.300000000000004,811,1.033335892641925,-0.014110665036132558,0.0719748579710722,343,2.9563325011730193,267.83,1748.58,0.9335442370176316,407.40000000000003,6488000
0.9702194315195084,34.300000000000004,812,1.49582008276455,0.010986831294139847,0.092483646068722,343,3.449504166841507,267.56,1748.81,0.9374743157625198,407.40000000000003,6496000
0.9833416628837586,34.300000000000004,813,1.2911986142645946,-0.008144668466411532,0.09339119819924235,343,3.2521171247959137,268.37,1758.71,0.9232397109270096,407.40000000000003,6504000
0.978354594707489,34.300000000000004,814,2.1433412334907422,-0.021647153893718497,0.13922111736610532,343,4.227724797725678,272.25,1767.54,0.9068148249387741,407.40000000000003,6512000
0.9860950714349747,34.300000000000004,815,1.3477166651619426,-0.0008415177732240409,0.07381782833486795,343,3.090159112215042,273.5,1783.82,0.908332250714302,409.2,6520000
0.9935989385843277,34.300000000000004,816,1.032972902824313,-0.014884852129034698,0.07921513939741999,343,2.937493064403534,269.58,1762.55,0.8870952707529068,402.70000000000005,6528000
0.9813861334323883,34.300000000000004,817,1.4866797740515352,-0.024917704351246357,0.11466185242868959,344,3.643633711338043,264.24,1737.1,0.871076198220253,399.30000000000007,6536000
0.9579385441541671,40.4,818,1.342377434124662,-0.016968876644677947,0.10517787975259126,344,3.4952353656291963,270.37,1757.75,0.9354696190357208,399.30000000000007,6544000
0.9631735748052597,45.60000000000001,819,1.3451126155984299,-0.03329119722300675,0.10915315765887498,344,3.3846056699752807,280.55,1801.65,0.8909283518791199,399.30000000000007,6552000
0.9638989698886872,78.8,820,1.0035756265104279,-0.010660417014732956,0.07178844831418246,344,2.887894698381424,290.95,1851.71,0.9175518751144409,399.30000000000007,6560000
0.9491462969779968,109.00000000000001,821,1.3404632550648037,-0.011386680941213853,0.10783318622037769,344,3.7131637001037596,296.23,1886.13,0.9150111144781112,399.30000000000007,6568000
1.001043347120285,120.7,822,1.907303500662935,-0.03829165957868099,0.11049703003838658,344,3.6517642867565154,305.06,1920.79,0.9148362386226654,399.30000000000007,6576000
0.9988752275705337,168.2,823,1.3772549083474082,-0.020184099672624144,0.10853603970259428,344,3.5576033771038054,319.62,1958.8,0.8952904552221298,402.0,6584000
0.9884277445077896,151.10000000000002,824,1.2276559178772652,-0.005238525696913712,0.11181260718032718,344,3.345238219499588,315.06,1957.79,0.9354529160261155,402.5,6592000
1.0309314185380936,170.0,825,1.0445496438872142,-0.01896494580898434,0.07004328508861363,344,2.798646381497383,315.34,1951.68,0.9333529800176621,402.5,6600000
0.9690089643001556,168.3,826,1.3412124955417597,-0.018014474621159026,0.1010839111264795,345,3.3233612608909606,313.46,1939.1,0.9015121787786484,402.5,6608000
0.9609860312938691,168.3,827,1.0106460893560913,-0.01930009457078995,0.07677970387972892,345,3.0910980808734894,313.76,1937.27,0.9072907358407974,400.20000000000005,6616000
0.9526797354221344,152.89999999999998,828,1.0400505669942033,-0.014019713837187737,0.08114495947025717,345,3.0265595293045044,315.35,1962.46,0.9632468360662461,400.20000000000005,6624000
0.9979063290357589,152.89999999999998,829,1.1828619535493152,-0.009601148328729324,0.09436061888933182,345,3.310041848421097,314.85,1963.45,0.9230588626861572,402.5,6632000
1.023460492491722,151.10000000000002,830,1.300697502587543,-0.023961767694563606,0.0905549821536988,345,3.099714877605438,310.68,1946.51,0.925749763250351,400.0,6640000
0.9873464274406433,151.10000000000002,831,1.5002301871317005,-0.010542150837136433,0.12391323128715158,345,3.8267631089687346,308.13,1935.57,0.9123927652835846,395.50000000000006,6648000
1.0158530974388122,151.10000000000002,832,0.9793593495192073,-0.015442988978138601,0.06934090774506331,345,2.8581764245033265,307.19,1918.32,0.9358311963081359,395.50000000000006,6656000
0.9818083941936493,140.8,833,0.9811042398089573,-0.014710342923353891,0.07069409162737429,345,2.8619701433181763,303.62,1916.69,0.9561004400253296,395.50000000000006,6664000
0.9477620166540146,140.8,834,1.427147237416305,-0.007059970531554427,0.12714085731655358,346,3.839312394857407,301.96,1902.86,0.9229382646083831,395.50000000000006,6672000
0.989354498386383,140.8,835,1.1968230996114035,-0.016674487589043566,0.09540879372041672,346,3.2708994114398955,298.9,1892.65,0.9198000979423523,395.0,6680000
0.9985280066728592,120.10000000000001,836,1.1383810693806489,-0.019939215758931823,0.08203564794268459,346,2.9654269456863402,294.71,1869.7,0.896315894126892,395.0,6688000
0.9676617038249969,120.10000000000001,837,1.2744685492726182,-0.00840665222844109,0.11098955044522882,346,3.528270961046219,294.71,1869.7,0.9219184428453445,395.0,6696000
0.9652798390388488,110.30000000000001,838,1.226430285844308,-0.01769028328359127,0.10538953981362283,346,3.6181935274600985,291.32,1856.63,0.9290436637401581,393.2,6704000
0.9895727634429932,110.30000000000001,839,1.220831545560041,-0.0027928215882275253,0.10261941420845687,346,3.5904807460308077,291.06,1858.87,0.9300348263978958,392.1,6712000
0.9607732820510865,110.30000000000001,840,1.2201457363732147,0.006446647980483249,0.10166620831005276,346,3.4652207899093628,292.76,1873.54,0.9457795608043671,393.2,6720000
0.9811186218261718,146.20000000000002,841,1.2412849789323182,-0.020359892384149134,0.10414995059370995,346,3.530202578306198,300.85,1898.4,0.9388953471183776,393.2,6728000
0.951247496008873,146.20000000000002,842,1.1164103549626634,-0.01399238510755822,0.08998925002291798,346,3.352997667789459,305.61,1908.65,0.9332081884145736,393.2,6736000
0.9295746743679046,146.20000000000002,843,1.1938096977639632,-0.015386803218279965,0.10174321230500936,347,3.422615261077881,306.56,1902.29,0.931000844836235,393.2,6744000
0.972363121509552,118.40000000000002,844,1.257208776603894,-0.002422839997452684,0.10370364434085787,347,3.5150214314460753,308.12,1908.58,0.932021290063858,400.0,6752000
