advantage_norm,P01:episode_rewards,clip_fraction,explained_variance,PMM:episode_rewards,policy_loss,fps,epoch_idx,policy_entropy,episode_length,grad_norm,P09:episode_rewards,value_loss,frames,approx_kl_divergence
15.968719232082368,1347.5000000000002,0.077734375,0.8482130512595176,6295.5,-0.0008871031139278784,584,968,1.6477211616933345,979.09,9.108593327087803,8937.5,2.5562523467000573,9912320,2.123424415130309e-05
15.968719285726547,3845.0,0.1001708984375,0.9126777444034815,6386.0,-0.0010355783946579323,584,969,1.6588508307933807,982.36,6.029981294853074,9052.5,1.7532273505814373,9922560,2.7527598409618318e-05
15.968719315528869,3560.000000000001,0.0792724609375,0.8904076687991619,6396.0,-0.0008921185391955078,584,970,1.6547498442232609,978.4,8.020402829021227,9135.000000000004,2.506021069549024,9932800,1.9576786195639027e-05
15.968719309568405,3845.0,0.0906494140625,0.8892423793673515,6594.75,-0.0010478648560820147,584,971,1.6527757570147514,996.37,6.36753673355528,9620.000000000015,2.2900406785309313,9943040,2.2484687198889028e-05
15.968719285726547,4000.0,0.100390625,0.8905255232006312,6900.75,-0.0010760861754533836,584,972,1.6506275102496146,1012.4,6.236535963974856,11185.000000000004,2.1428709072992205,9953280,2.3466642821948993e-05
15.968719333410263,3997.5,0.081787109375,0.9107192885130644,6671.5,-0.0010302435868652538,584,973,1.6470203332602977,979.03,6.041604538971389,9135.000000000004,1.7872951336205005,9963520,1.9611657520169234e-05
15.968719327449799,3997.5,0.0810791015625,0.8892083257436753,6809.75,-0.0008597298045060597,584,974,1.6533130414783954,991.33,8.09810371661297,9620.000000000015,2.2990643666125834,9973760,1.996754298825101e-05
15.968719047307967,4000.0,0.0998046875,0.8775612771511078,6873.25,-0.0010133695090189577,584,975,1.6442839995026588,985.9,7.331738580693875,9135.000000000004,2.374012687895447,9984000,2.188991034231722e-05
15.96871938109398,4000.0,0.0872314453125,0.8872437153011561,6872.5,-0.0008688685920787975,584,976,1.651841899752617,988.74,9.20057793124121,9450.0,2.4180008886381983,9994240,1.9332856488078797e-05
15.968719327449799,4170.0,0.081689453125,0.8872538264840841,6920.75,-0.000804106482246425,584,977,1.6516400538384914,987.94,8.503616502860115,9067.500000000004,2.1858246091753246,10004480,1.843703019637458e-05
15.968719357252121,4110.0,0.1111572265625,0.8823246482759715,6872.75,-0.0009685583179816603,584,978,1.645132978260517,983.73,6.893663736125643,9135.000000000004,2.073178755491972,10014720,2.4373720731684334e-05
15.968719214200974,4245.0,0.0852783203125,0.8708393532782793,7045.75,-0.0008379880484426395,584,979,1.6577176608145237,1003.36,9.327128324060338,9032.5,2.25059572737664,10024960,1.549151358495658e-05
15.968719297647477,4192.5,0.0929931640625,0.919799017906189,6998.25,-0.0009481756802415475,584,980,1.638059026002884,1010.93,6.049725241542618,9002.5,1.7007574842311441,10035200,1.9756345951493782e-05
15.968719178438187,4245.0,0.096484375,0.9129556350409984,7121.0,-0.0009001660437206738,584,981,1.6557042337954044,1017.36,6.244605238282341,9002.5,1.362969209998846,10045440,1.9524007695858942e-05
15.968719375133514,4125.0,0.0728515625,0.8870620273053647,6977.75,-0.0007759055617498234,584,982,1.6448018804192543,1013.03,11.557846226893954,8932.5,2.242374221421778,10055680,1.4108106293164594e-05
15.968719327449799,4192.5,0.096484375,0.8792074393481016,7046.25,-0.0007986733806319534,584,983,1.6497950352728368,1020.93,10.050556814259961,9002.5,2.263666165340692,10065920,1.845654652400208e-05
15.968719112873078,4272.5,0.0973876953125,0.8998791180551052,7137.25,-0.0009129727346589789,585,984,1.645691057294607,1031.94,7.464253442081736,9032.5,1.7514621414244176,10076160,1.6515491243670718e-05
15.968719232082368,4272.5,0.07421875,0.8868190132081508,7121.75,-0.0007175531034590676,585,985,1.650994747877121,1028.14,9.085322121489389,11462.5,2.4849443750455977,10086400,1.7622131703691913e-05
15.968719214200974,4322.5,0.0896484375,0.9010743990540504,7235.5,-0.0008238111069658772,585,986,1.644943070411682,1034.31,8.989585201499041,11597.500000000002,2.0931421146728098,10096640,1.4389386634600662e-05
15.968719255924224,4322.5,0.0939208984375,0.919648177176714,7305.0,-0.0008296823521959596,585,987,1.6455306932330132,1043.15,9.022481444521308,11802.5,1.6719412297476084,10106880,1.6572596919687056e-05
15.968719297647477,4392.5,0.0951904296875,0.8711677346378565,7441.25,-0.0007599108823342249,585,988,1.6508990436792375,1048.72,7.48524487233704,11777.5,2.646140446700156,10117120,1.5144188237490273e-05
15.968719327449799,4322.5,0.1143798828125,0.9226286690682173,7493.25,-0.0009310973924584687,585,989,1.6394346900284291,1062.25,5.927342282755189,11777.5,1.7305763613432645,10127360,1.810364585931295e-05
15.968719154596329,4290.0,0.1017333984375,0.8915477074682713,7381.0,-0.0008882130772690289,585,990,1.6454609103500843,1036.44,6.925005380636344,11730.0,1.8655149270314724,10137600,1.6799602667003697e-05
15.968719339370727,4150.0,0.0909423828125,0.9280854314565659,7252.5,-0.0008038252926780842,585,991,1.6470901280641557,1028.58,5.460572305402051,11730.0,1.420305556245148,10147840,1.6102585991107505e-05
15.968719345331191,4142.5,0.0943115234375,0.9025113672018051,7133.25,-0.000747391500044614,585,992,1.6508236914873122,1022.21,6.72080964540262,11590.000000000002,1.6866316843777895,10158080,1.5137731616679095e-05
15.968719387054444,4150.0,0.0943115234375,0.9119971930980683,7175.0,-0.0007897899035015143,585,993,1.6487229749560357,1029.83,6.623848762769542,11590.000000000002,1.6519804834388196,10168320,1.2495922868336998e-05
15.968719267845154,4195.0,0.103076171875,0.8748432200402021,7237.5,-0.0007470826210919767,585,994,1.64343219101429,1027.99,8.77890703597148,11485.0,2.4878645718097685,10178560,1.3656445742959554e-05
15.968719202280045,4142.5,0.096484375,0.870835442468524,7186.0,-0.0008003413924598135,585,995,1.6488124497234822,1034.37,8.580702300634252,11500.000000000002,2.7037400510162115,10188800,1.3409933269930857e-05
15.968719184398651,4067.5,0.088037109375,0.8839079398661852,7117.5,-0.0006440633122110739,585,996,1.6557617157697677,1022.93,7.847588463511775,11500.000000000002,2.3970576010644438,10199040,1.2324433908186436e-05
15.968719172477723,3987.5,0.1130615234375,0.8890553195029497,6997.75,-0.0008044417889323085,585,997,1.6480954714119433,1017.01,6.773225642385074,11310.0,1.8860033905133604,10209280,1.4732000596893785e-05
15.968719065189362,3852.5,0.0853271484375,0.8929236259311437,6772.5,-0.0006384355496265925,585,998,1.6430508255958558,996.54,7.312596407550748,9500.000000000016,2.0870881157927217,10219520,1.283046210794666e-05
15.968719238042832,3852.5,0.105712890625,0.9027752306312322,6928.5,-0.0007334116788115352,585,999,1.6567801639437676,1010.71,5.921461722957973,11317.500000000002,2.000304393097758,10229760,1.2749821939528164e-05
15.968719136714935,3987.5,0.110205078125,0.9381910130381584,6979.5,-0.0007443386391969397,585,1000,1.6432172700762748,1018.49,5.770855113411853,11317.500000000002,1.4646673670504242,10240000,1.18192384773029e-05
15.968719398975372,4090.0,0.0886474609375,0.8967934090644121,7158.0,-0.0006455212424043566,585,1001,1.6467878274619578,1030.21,9.981327242552386,11777.500000000002,1.7179476047866047,10250240,1.2305550509529584e-05
15.968719255924224,4272.5,0.0849365234375,0.8612811882048845,7314.25,-0.0006042405846528709,585,1002,1.6462957993149758,1041.13,9.627547028878476,11777.500000000002,2.469471726566553,10260480,1.074482614172663e-05
15.96871930360794,4240.0,0.0910400390625,0.8726862657815218,7334.25,-0.0006387643108610064,585,1003,1.6478179901838304,1032.77,8.433755527692833,12032.500000000002,2.513412985391915,10270720,1.0157626232245057e-05
15.968719232082368,4242.5,0.1041259765625,0.9158159479498863,7310.75,-0.0005409636127296835,585,1004,1.6493014082312585,1027.24,7.404702889500247,11727.5,1.8170611751265824,10280960,1.180978176776263e-05
15.96871942281723,4242.5,0.0767333984375,0.888732872158289,7268.5,-0.0005745606031268835,585,1005,1.646280834823847,1011.2,11.138617683174767,11727.5,2.2333839628845453,10291200,7.943335382888965e-06
15.96871919631958,4242.5,0.0927734375,0.8842023435980082,7354.0,-0.0006717511161696166,585,1006,1.6501086883246898,1028.15,8.335759238323714,11727.5,2.435347485542297,10301440,1.0230510514520203e-05
15.968719279766082,4242.5,0.0766845703125,0.8673187043517828,7461.75,-0.0005647164507536218,585,1007,1.6480323858559132,1033.36,7.351306316143973,11765.000000000002,2.137970002554357,10311680,8.650321103829266e-06
15.968719315528869,4242.5,0.0932861328125,0.874232230335474,7589.75,-0.0005541571052162908,585,1008,1.6440319642424583,1054.77,10.975306692171017,11907.5,2.2823719997890293,10321920,8.137741746761787e-06
15.96871926188469,4175.0,0.0755859375,0.8745139446109533,7556.75,-0.00047497613850282504,585,1009,1.6458223685622215,1045.03,9.972251154972284,11987.500000000002,2.511988694965839,10332160,7.36234034819914e-06
15.968719232082368,4175.0,0.09736328125,0.8971019294112921,7571.0,-0.0005827987784869038,585,1010,1.648309801518917,1048.39,11.116291763006561,11987.500000000002,2.3550508696585895,10342400,9.778062420273942e-06
15.968719202280045,4175.0,0.076904296875,0.8904048468917608,7811.5,-0.0005011042085243389,585,1011,1.6517352283000946,1073.66,11.849189044854949,12105.0,2.2929257694631815,10352640,8.025954092632116e-06
15.968719267845154,4172.5,0.0888671875,0.90602738969028,7729.75,-0.0005695474130334333,585,1012,1.64349799528718,1055.52,7.456049992642045,11987.500000000002,1.9863459277898072,10362880,7.686067532861313e-06
15.968719172477723,4175.0,0.1013916015625,0.9363852191716433,7690.25,-0.0005635400098981336,585,1013,1.6408404417335987,1055.82,8.078827433656356,11905.0,1.5214605901390315,10373120,9.028569964317136e-06
15.968719178438187,4170.0,0.0815185546875,0.8271474335342646,7613.5,-0.0004684469531639479,585,1014,1.6541674613952637,1055.58,11.845463699059788,11952.5,3.1845920253545046,10383360,6.569851652333528e-06
15.968719315528869,4022.5,0.102490234375,0.8674180056899786,7356.75,-0.0005641138937789947,585,1015,1.6530928671360017,1030.86,6.515627948932433,11952.5,2.6771436367183923,10393600,7.91145123638223e-06
15.968719255924224,4022.5,0.0920166015625,0.8838189229369163,7191.75,-0.0005105003889184445,585,1016,1.6460414864122868,1007.75,8.97542333387746,11837.500000000002,2.3537848917767406,10403840,7.064706348454278e-06
15.96871924996376,4022.5,0.0936279296875,0.869033158570528,7152.5,-0.000572797076893039,586,1017,1.6408284910023212,1004.98,9.182225429408884,11837.500000000002,1.9991858756169676,10414080,6.861824508483036e-06
15.968719226121902,4022.5,0.10341796875,0.8937458764761687,7108.75,-0.0005243035440798849,586,1018,1.6521076507866383,1007.81,8.838836650266137,11837.500000000002,2.179906571935862,10424320,6.564589623388401e-06
15.968719178438187,4022.5,0.0940185546875,0.8823482099920511,7092.75,-0.00046091201074887066,586,1019,1.6432722337543963,1012.1,12.128404424991023,11962.500000000002,2.2367579775862394,10434560,6.076219936946258e-06
15.968719083070756,4037.5,0.1024658203125,0.9095473103225231,7067.0,-0.0005916573965805583,586,1020,1.6425652541220188,1012.4,6.354705615379423,11837.500000000002,1.656403605826199,10444800,6.630202891836972e-06
15.968719244003296,4117.5,0.1046630859375,0.8934123534709215,7001.5,-0.0005278006996377371,586,1021,1.64635204449296,1004.8,9.853000149794457,11397.500000000004,2.5280735582113265,10455040,7.4677935311151e-06
15.96871930360794,4120.0,0.0769287109375,0.9008868616074324,7056.25,-0.0004707479223725386,586,1022,1.6511931531131268,1021.49,8.812999118794318,11877.5,1.9945521077141166,10465280,5.041922263353217e-06
15.968719244003296,4120.0,0.0834228515625,0.8867772437632084,7147.5,-0.0004038484752527438,586,1023,1.6431972444057465,1026.27,11.20936632740894,12095.0,2.3976140338927507,10475520,4.7452251809563995e-06
15.968719279766082,4170.0,0.0981201171875,0.8888976447284221,7237.5,-0.0004895506805041805,586,1024,1.6438686802983284,1032.91,8.796586749053201,12277.5,2.3114417232573032,10485760,5.394566311403906e-06
15.96871948838234,4197.5,0.09931640625,0.9178348660469056,7309.5,-0.0005217475263634697,586,1025,1.648108183592558,1041.71,6.179356547091485,11937.500000000004,1.6101322086527943,10496000,6.085059043657234e-06
15.968719333410263,4170.0,0.0780517578125,0.8496282160282135,7314.0,-0.000374467576330062,586,1026,1.6566685169935227,1044.02,10.471338720260212,11907.5,2.8205676109530033,10506240,3.88764011168604e-06
15.968719220161438,4170.0,0.0978271484375,0.8819930996745825,7246.0,-0.00044903411762788894,586,1027,1.645049512386322,1031.09,8.374161962150422,11875.0,1.853074529208243,10516480,5.087972927805525e-06
15.968719244003296,4170.0,0.11533203125,0.9109363846480847,7232.5,-0.0004635472650988959,586,1028,1.6470746241509915,1022.55,7.14360727725167,11875.0,1.5478318136185407,10526720,5.17821783622501e-06
15.968719291687012,4125.0,0.0902587890625,0.8854513198137284,7106.5,-0.0004499284492339939,586,1029,1.65455561876297,1015.23,8.439497303992114,11875.0,2.4108070105314257,10536960,4.183420944428671e-06
15.968719363212585,4100.0,0.098779296875,0.8531032130122185,6867.5,-0.0004201504867523909,586,1030,1.6441961355507373,982.68,7.850951900039879,11777.5,2.4404526693746447,10547200,4.233710456930323e-06
15.968719333410263,4100.0,0.0990478515625,0.8788102772086859,6779.0,-0.00038502884708577765,586,1031,1.6471780307590962,966.53,8.608001052522786,11727.5,2.3220673041418194,10557440,3.5600322129558485e-06
15.968719309568405,3600.000000000001,0.114697265625,0.890519592538476,6483.0,-0.00044534117041621356,586,1032,1.6530714713037014,944.9,6.9314514710400275,11387.500000000002,1.918314178660512,10567680,4.523476016959731e-06
15.968719226121902,3857.5,0.0950927734375,0.8268524795770645,6429.25,-0.0003782441053772345,586,1033,1.6452440001070499,945.17,7.752012301933685,9007.500000000002,2.393591970577836,10577920,3.335868358733023e-06
15.96871919631958,1122.5,0.0844970703125,0.8787285275757313,6424.5,-0.00032720449380576613,586,1034,1.6479472048580646,947.63,12.092218346278854,11330.0,2.3514824936166407,10588160,3.551902154869113e-06
15.968719202280045,1122.5,0.081396484375,0.8582799386233091,6569.0,-0.00035741639148909596,586,1035,1.6437117494642735,951.77,8.391004731125808,11387.500000000002,2.1615727530792355,10598400,2.9258429029165815e-06
15.968719309568405,1077.5,0.0858154296875,0.8962741702795028,6522.75,-0.000347040404449217,586,1036,1.652924658358097,953.51,8.830192314973745,11505.0,2.304545558616519,10608640,3.244724688741211e-06
15.968719238042832,1077.5,0.092626953125,0.8990275140851736,6535.75,-0.000277035019826144,586,1037,1.6410407669842244,952.16,9.569476478203743,11567.500000000002,1.9463143011555075,10618880,2.6152468060314238e-06
15.968719309568405,875.0,0.0982421875,0.8817544784396887,6560.5,-0.00032323829946108163,586,1038,1.641863437741995,943.58,8.824052031720033,11505.0,2.1764218849129975,10629120,2.7187803259276068e-06
15.96871919631958,1077.5,0.090283203125,0.8728276677429676,6814.25,-0.00027332070749253035,586,1039,1.6521717973053456,965.99,9.870201832111364,11702.5,2.2867054423317312,10639360,2.655907685014322e-06
15.968719154596329,1077.5,0.102734375,0.8625326793640852,6807.25,-0.0003230802802136168,586,1040,1.638975766301155,973.79,7.008539089074449,11565.000000000002,2.0280765051022174,10649600,2.5434973890020672e-06
15.968719440698624,865.0000000000001,0.096337890625,0.8947670854628086,6707.5,-0.0003105844167293981,586,1041,1.65366715118289,969.33,8.021452132344129,11340.000000000002,1.9817634686827659,10659840,2.2790511857852074e-06
15.968718987703323,865.0000000000001,0.0789794921875,0.8879578217864037,6917.0,-0.0002830845100106671,586,1042,1.6510411322116851,990.83,10.10896806206731,11565.000000000002,2.4287585098296405,10670080,2.1333171252477594e-06
15.968719285726547,865.0000000000001,0.07607421875,0.8710251729935408,7101.75,-0.00023565610463265329,586,1043,1.6254991054534913,1008.72,10.720657512846785,11727.5,2.4138251322321596,10680320,2.1092797882274472e-06
15.968719160556793,4077.5,0.078125,0.8751608703285456,7333.0,-0.00024777014914434403,586,1044,1.6441452756524086,1032.34,11.900757826996648,11750.0,2.2207190203480422,10690560,2.1548091178800325e-06
15.96871930360794,4090.0,0.0820556640625,0.9139619983732701,7333.0,-0.0002601522413897328,586,1045,1.6436340428888798,1035.61,9.723384677430996,11727.5,1.592561748996377,10700800,1.588934063395447e-06
15.968719226121902,4217.5,0.09697265625,0.9111289143562317,7614.5,-0.00025821449235081674,586,1046,1.6439922235906124,1062.96,7.183161218835332,11727.5,1.863459431566298,10711040,1.9800999108547136e-06
15.96871920824051,4122.5,0.0810302734375,0.8541267737746239,7476.25,-0.00020206078479532153,586,1047,1.6598999708890916,1052.28,10.422458436193576,11702.5,2.6768146093934773,10721280,1.4188732223256034e-06
15.968719321489335,4090.0,0.1099853515625,0.8703397147357463,7499.0,-0.00026037715724669397,586,1048,1.6459095552563667,1061.23,11.000534220350302,11727.5,2.393241581413895,10731520,2.2965121851388147e-06
15.96871926188469,4122.5,0.1048095703125,0.9242721799761057,7397.25,-0.0002511937898816541,587,1049,1.63418310880661,1052.28,8.38129662364903,11727.5,1.5785971470177174,10741760,1.302296145307266e-06
