grad_norm,PMM:episode_rewards,explained_variance,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,episode_length,frames,P01:episode_rewards,epoch_idx
1.0524241862171368,302.59,0.8561867415904999,1.04666617333889,620,-0.029309834295881954,0.1027751375362277,403.0,3.166705300807953,1871.87,9888000,128.0,1236
0.9824087610565487,306.71,0.9364698994159698,1.0246769481897353,620,-0.00926905427069869,0.06764301941730082,403.0,2.7648754835128786,1891.12,9896000,133.5,1237
1.5773241098502697,308.99,0.8896169823408127,1.03691508769989,620,-0.0065539551945403215,0.18074524894356728,403.0,4.5371819174289705,1890.47,9904000,139.4,1238
1.366349674450083,313.08,0.9016347688436508,1.0245492517948152,621,-0.010873421206488274,0.14391115734353663,403.0,3.9883452343940733,1909.12,9912000,160.7,1239
1.0530252378440417,313.64,0.9158525866270065,1.0294259762763978,621,-0.013716357864323072,0.08375377422198653,403.0,3.1721946477890013,1919.47,9920000,160.7,1240
1.162738222449938,312.9,0.9152777016162872,1.0060094118118286,621,-0.018853432259347755,0.10722594177816064,403.0,3.5221013754606245,1917.03,9928000,160.7,1241
1.133758050680094,313.09,0.9467064958810806,1.0191947329044342,621,-0.00943729474558495,0.0870500175934285,403.1,3.2837018013000487,1932.94,9936000,160.7,1242
1.7261220582561774,320.83,0.9165233415365219,1.0167992967367172,622,-0.013687469364376738,0.15393146329559385,404.20000000000005,3.785650396347046,1969.84,9944000,192.70000000000002,1243
1.3551522355185062,321.61,0.8563410007953643,1.0478590017557143,622,-0.012576146031206008,0.1262444911710918,404.20000000000005,3.8533010804653167,1972.3,9952000,192.70000000000002,1244
1.5253249177318482,325.91,0.897364462018013,0.9904757517576218,622,-0.015884878917131574,0.14645153720863163,404.20000000000005,3.859025986194611,1978.86,9960000,197.5,1245
1.7825531974960043,325.58,0.8623182511329651,1.0294692063331603,622,-0.030797171230369715,0.1626629461720586,404.20000000000005,4.298411563634873,1965.88,9968000,192.70000000000002,1246
1.2180312577680368,323.4,0.8933271765708923,1.0058130431175232,623,-0.026097577889449896,0.11208150801248848,404.20000000000005,3.60437779545784,1959.59,9976000,187.3,1247
1.2070638445846167,321.48,0.9458058959245682,0.9748960715532303,623,0.0007382788450922817,0.09159503751900047,404.20000000000005,3.3565542244911195,1953.86,9984000,185.0,1248
1.3380886644591623,322.15,0.9403243213891983,1.0009725791215898,623,-0.004370936939376406,0.10805401001125574,404.20000000000005,3.6560777723789215,1956.08,9992000,185.0,1249
1.0083828587826305,326.5,0.9476273089647294,1.0007549291849136,624,-0.01652888155193068,0.0825215623434633,404.20000000000005,3.014985513687134,1959.64,10000000,197.20000000000002,1250
1.3986410064122823,324.79,0.9078611165285111,1.0112823390960692,624,-0.023055092992726713,0.10056448208168149,404.0,3.316022503376007,1940.21,10008000,197.20000000000002,1251
1.2070800753933133,329.25,0.9193178153038025,0.9805151599645615,624,-0.0077072847523959355,0.09688603079877794,404.0,3.3238367974758147,1958.98,10016000,221.4,1252
1.3096160341807541,328.19,0.9331926667690277,0.9687928378582,624,-0.00852902048965916,0.13232495966367425,403.1,3.890366984605789,1954.79,10024000,221.4,1253
0.9865567244310925,329.13,0.953212343454361,0.9800256597995758,625,-0.009107940341345966,0.07532417699694634,403.1,2.9201698124408724,1963.13,10032000,221.4,1254
1.579699893343355,327.13,0.9180468714237213,1.0171992206573486,625,-0.004256356209516525,0.13116281040012837,403.1,3.7861937880516052,1969.82,10040000,221.4,1255
1.2020103657474586,327.38,0.9167779803276062,1.0047121971845627,625,-0.020914659042136918,0.10197172689717263,403.1,3.4230103135108947,1964.44,10048000,221.4,1256
2.439907816054017,327.75,0.9045808362960815,0.9854940128326416,625,-0.021338258932810276,0.2144494086690247,403.1,4.521141331195832,1967.48,10056000,221.4,1257
1.0000374796034572,325.79,0.9161853820085526,1.0128722536563872,626,-0.01993103607557714,0.07977594362571835,405.2,3.0675909578800202,1976.22,10064000,207.9,1258
1.2110346455364316,323.74,0.9138457971811295,1.0030637967586518,626,-0.0006265236101899063,0.08648392849601805,407.50000000000006,3.3362968385219576,1967.03,10072000,194.4,1259
1.0175396464498614,324.19,0.9434421223402023,0.9518413484096527,626,-0.012188899172469974,0.07584052379243075,407.50000000000006,3.11937394618988,1960.26,10080000,194.4,1260
1.7638778965303081,325.03,0.8802185887098313,0.9592714148759842,626,-0.006233957764052321,0.17785767836961897,407.70000000000005,4.566452201604843,1963.05,10088000,204.3,1261
1.6372586882785602,328.85,0.9131699723005294,0.9274169474840164,626,-0.031247878193389624,0.13023118698969482,407.0,3.9943446719646456,1971.23,10096000,222.5,1262
1.7553670537367736,329.12,0.8919805520772934,0.9674621725082397,627,-0.012580571894068271,0.11138648609630764,407.0,3.5921151471138,1996.44,10104000,222.5,1263
1.1481421223124264,327.92,0.9385565656423569,0.9940428251028061,627,-0.007171970545896329,0.06960891643539072,407.0,2.8829616510868075,2000.94,10112000,204.3,1264
1.2742015135362332,328.36,0.9426414918899536,0.9742663443088532,627,-0.0011260583526745904,0.10145703453570604,406.1,3.2623152327537537,1997.06,10120000,204.3,1265
1.582175124231176,328.32,0.9301766759157181,0.9607692301273346,627,-0.0024310960414004514,0.1511727980710566,406.1,4.338641701936722,1994.54,10128000,204.3,1266
1.3404766427676842,328.98,0.9100277823209763,0.9996934187412262,628,-0.028910336637418366,0.0971334023308009,406.1,3.5252350318431853,1976.43,10136000,204.3,1267
1.9000842829522464,328.96,0.8979976773262024,1.0235998606681824,628,-0.0065117960190400484,0.10271111941896378,406.1,3.093636187314987,1985.28,10144000,204.3,1268
1.097196502832423,328.43,0.943706078529358,1.0261024665832519,628,-0.0195525561994873,0.07092789447866381,407.40000000000003,2.8202217137813568,2006.52,10152000,158.50000000000003,1269
1.2966803641857256,332.0,0.9249921798706054,1.0142211139202117,628,-0.007060953611739933,0.10233361235819757,407.40000000000003,3.4559109210968018,2022.45,10160000,204.3,1270
1.1494544037857048,335.76,0.9147573411464691,1.047670573592186,629,-0.01620380353066139,0.10557127999141812,407.40000000000003,3.5328988325595856,2033.02,10168000,222.5,1271
1.2182870073050014,338.91,0.9350951135158538,1.0366895925998687,629,-0.005212499680346809,0.0989912791363895,407.40000000000003,3.308920713663101,2044.4,10176000,251.0,1272
1.2545094359738966,341.4,0.8904392284154892,1.0496356242895126,629,-0.03197758224327117,0.10549035636242479,409.2,3.3718616366386414,2045.94,10184000,251.0,1273
1.0382575847103117,336.03,0.9131996339559555,1.0324577367305756,629,-0.016782590834991423,0.09108565961010755,409.2,3.2598117387294767,2024.97,10192000,207.20000000000002,1274
1.0741871447132398,332.09,0.9170390939712525,1.0145616769790649,630,-0.0008119025835185312,0.08980731503106654,409.2,3.3150862681865694,2014.89,10200000,188.1,1275
1.304362673576221,331.63,0.8955856138467788,1.0567821174860001,630,-0.01997645237017423,0.11573560030199587,409.2,3.7460528552532195,2011.87,10208000,188.1,1276
0.9985333342238403,332.65,0.9446241676807403,1.0270393246412277,630,-0.004219021883618552,0.0807471554307267,411.30000000000007,2.9715318417549135,2028.24,10216000,188.1,1277
2.027030985085815,329.05,0.9015299981832504,1.0243577128648758,630,-0.01567595004453324,0.13478199070319533,414.1,3.9411419069767,2011.87,10224000,173.6,1278
1.4616484908519964,325.7,0.9152584546804428,1.047325805425644,631,-0.00594952798783197,0.14441993395797909,411.30000000000007,3.5767580950260163,1998.66,10232000,141.2,1279
1.9081033955843838,325.47,0.8991414976119995,1.0257963329553603,631,-0.02028025663807057,0.1754118283651769,414.30000000000007,3.994910478591919,1990.35,10240000,141.2,1280
1.3638443620914154,319.83,0.894344009757042,0.9855577486753464,631,-0.012457481604069471,0.13785165593959392,411.30000000000007,3.9228542852401733,1978.65,10248000,124.6,1281
1.0074294757073847,320.9,0.9242903035879135,1.0000345623493194,631,-0.013961060507572256,0.0981139979045838,409.2,3.3527623987197877,1975.12,10256000,141.2,1282
1.9167446823878058,320.78,0.9085848814249039,1.0463102567195892,632,-0.018460515409242362,0.15969078232534228,407.1,4.201113485097885,1962.68,10264000,145.70000000000002,1283
0.9281279912030606,323.64,0.8906429666280746,1.0573809623718262,632,-0.008953572461614386,0.0743801465909928,407.1,3.012653898000717,1972.62,10272000,150.5,1284
1.2717480464708444,323.07,0.9092441213130951,1.0179778319597244,632,-0.01680809119832702,0.10076517052017152,408.1,3.275699588060379,1986.95,10280000,145.70000000000002,1285
1.3256689749144237,317.39,0.8877447730302811,1.0480075669288635,632,-0.00873461393872276,0.1485082596540451,408.0,4.202821168899536,1961.82,10288000,142.6,1286
1.1737015035558465,314.0,0.9264818525314331,1.0395926797389985,633,-0.022734099300578237,0.1043441513646394,408.1,3.345506695508957,1937.85,10296000,138.7,1287
1.3763698555742407,312.87,0.9023782056570053,1.020855039358139,633,-0.01500551148201339,0.1312780418014154,408.1,3.5347833704948424,1933.06,10304000,142.6,1288
4.496922292135324,257.66,0.6222888934612274,1.0501156044006348,633,-0.1059718319872627,0.489495794326067,407.0,6.743845157623291,1676.93,10312000,24.5,1289
1.3444052023677577,108.62,-0.051935093998909,1.3045192790031432,633,-0.01590210524853319,0.06298734879586845,383.0,2.8160361433029175,831.24,10320000,0.0,1290
0.8596308539315727,3.8,0.5133420413732529,1.2808813846111298,633,-0.0010158818414765848,0.029493116717785598,3.1000000000000085,2.051121413707733,189.22,10328000,0.0,1291
0.7623715944454044,1.93,0.5951185554265976,1.1922310280799866,634,0.0027850342269084647,0.03602664905134589,5.0,2.274135329723358,192.35,10336000,0.0,1292
0.5554013810257088,3.59,0.7893130922317505,1.0828134942054748,634,-0.016434544530929997,0.039144006646238266,6.1000000000000085,2.0398150873184204,223.68,10344000,0.0,1293
0.47646489889706317,4.71,0.8964550793170929,1.0204791063070298,634,0.004070233082165942,0.03517465124838054,7.0,1.9023911410570145,236.82,10352000,0.0,1294
1.4574249226411684,10.21,0.8949907356500626,0.996490032672882,634,-0.01443999717477709,0.154511238662526,8.0,4.290119556188583,280.64,10360000,0.0,1295
1.2859189771757076,27.11,0.9195998173952102,1.007101970911026,635,-0.014780258795362898,0.11343475233763456,50.50000000000013,3.7923722851276396,376.6,10368000,0.0,1296
1.1491884265449,42.03,0.9417426025867462,1.0180731791257858,635,-0.010966870446209214,0.09827910002321005,177.30000000000047,3.4707761144638063,452.59,10376000,0.0,1297
0.9251909264253491,56.09,0.9327610844373703,1.05198199570179,635,-0.01794031748373527,0.07623315120115876,289.9000000000001,2.9161589431762693,518.33,10384000,0.0,1298
2.4431552371603353,71.15,0.8636929178237915,1.0126799905300141,635,-0.008933849597815425,0.3282076744735241,355.20000000000005,4.15586738705635,611.03,10392000,0.0,1299
1.2723185480091943,80.52,0.88628069460392,1.0264929693937301,635,-0.026881274725601544,0.13101702127605677,355.20000000000005,3.8184305107593537,668.53,10400000,0.0,1300
0.960773686222863,90.3,0.9290732836723328,1.0268561559915543,636,-0.01983780587266665,0.07575646835379303,359.3000000000002,3.0949105155467986,732.18,10408000,0.0,1301
1.2285813476766727,94.05,0.9320097583532333,1.016218497157097,636,-0.004667393730487674,0.12130288346670567,377.3,3.779312342405319,755.69,10416000,0.0,1302
1.2595864225684315,113.08,0.9182270568609238,1.0225179785490035,636,-0.011438209016690948,0.11732053812593221,383.6000000000001,3.7444914186000826,865.47,10424000,0.0,1303
1.4005676356655221,142.62,0.914839391708374,1.0431999117136002,636,-0.018739261793962216,0.12588040099479259,398.1,3.8710481691360474,1038.26,10432000,0.0,1304
1.0927351024754977,146.45,0.8885254967212677,1.053281244635582,637,-0.00884246032568626,0.07994508642703295,398.1,3.2021564972400665,1056.13,10440000,0.0,1305
1.4709645274392096,156.26,0.9284875333309174,1.0500180476903915,637,-0.012461092314333655,0.12357080996036529,399.0,3.877039057016373,1106.37,10448000,0.0,1306
1.306635093274505,176.37,0.925577990412712,1.0159932494163513,637,-0.019507813488453395,0.10585532879456877,404.6,3.4961867547035217,1210.7,10456000,0.0,1307
1.5705914752149785,190.88,0.9119436115026474,0.999706295132637,637,-0.022694828522508034,0.14236822783015668,410.09999999999997,3.851670973300934,1309.59,10464000,0.0,1308
1.1357817369794723,191.4,0.905625736117363,1.0133064264059066,638,-0.010967180581210413,0.10139232822693885,410.09999999999997,3.307583404183388,1316.85,10472000,0.9000000000000004,1309
2.1852683523307173,213.4,0.9013250470161438,1.0071079593896866,638,-0.020248788159151446,0.18872119788080455,411.1,4.582534508705139,1429.64,10480000,2.0,1310
1.616126877215047,224.11,0.8868240928649902,0.9794171506166458,638,-0.006493098675855435,0.15819380313158035,411.1,4.33826635837555,1485.4,10488000,2.0,1311
1.0905309435638282,251.72,0.8457440328598023,1.091912066936493,638,-0.04659185727039585,0.10278748105745762,411.1,3.4850186491012574,1658.33,10496000,3.9000000000000004,1312
0.6294010766281263,253.27,0.8288039100170136,1.139075459241867,639,-0.000924373014131561,0.028599112923257054,411.1,1.878899289369583,1684.6,10504000,5.0,1313
0.7925589975445976,259.59,0.7705111038684845,1.0666127169132233,639,-0.003934493982378626,0.06869509864132851,411.1,2.7313361901044844,1743.09,10512000,26.800000000000004,1314
1.038299412882834,260.62,0.9423798048496246,1.0611080831289292,639,-7.586783380247652e-05,0.09098848200403153,411.1,3.174534409046173,1753.25,10520000,28.799999999999997,1315
1.3614791006582263,278.27,0.9262095844745636,1.0550024211406708,639,-0.0001765379012795165,0.12238784778863192,411.1,3.7487649405002594,1835.32,10528000,51.7,1316
1.310860496029486,286.88,0.9436327862739563,0.9989354401826859,640,-0.022040431261993943,0.1058574004471302,411.1,3.645018812417984,1859.84,10536000,59.2,1317
1.1581432733993597,293.5,0.9330502521991729,1.0238731575012208,640,-0.005317751451802906,0.10030425181612372,412.20000000000005,3.3695079362392426,1867.27,10544000,59.2,1318
1.2748714544334878,293.93,0.9326155573129654,0.9970938700437546,640,-0.02093635257740971,0.1260347814671695,414.0,3.689167733192444,1870.86,10552000,59.2,1319
1.4806375688149849,292.04,0.9112591159343719,1.0157757496833801,640,-0.00421571754879551,0.15310047518461942,412.20000000000005,4.189894139766693,1861.65,10560000,59.2,1320
1.1511508226704261,292.34,0.9175027525424957,1.045908308029175,641,0.0029143464128719644,0.10846246905624866,412.20000000000005,3.4753075039386747,1855.71,10568000,59.2,1321
2.010384294629985,289.02,0.921367945075035,1.0263003534078599,641,-0.03219788130722009,0.1542581994459033,410.09999999999997,4.127807476520538,1826.85,10576000,59.2,1322
1.4572925384466617,291.6,0.9443253684043884,0.9995345747470856,641,-0.010552261343109421,0.14619818436913193,411.1,3.99945906996727,1835.69,10584000,59.2,1323
2.3764418276549395,299.5,0.944843744635582,0.9467007297277451,641,-0.012889358766842633,0.16821442816406487,411.1,3.8315863704681394,1859.21,10592000,59.2,1324
0.9836836733289,298.71,0.9276816618442535,1.0148497378826142,642,-0.005460247902956326,0.07646286536939442,411.30000000000007,3.0272803139686584,1851.0,10600000,59.2,1325
1.256694931326007,300.27,0.8943828564882278,0.9955278652906417,642,-0.009162453449389431,0.09546286348253488,414.0,3.255837868452072,1868.27,10608000,59.2,1326
1.756295869332768,299.24,0.9251402056217194,0.9463550573587418,642,-0.006394104495993816,0.17027052444405855,410.09999999999997,4.341400690078736,1841.05,10616000,59.2,1327
1.3096415581694654,297.16,0.9474390506744385,0.9710839939117432,642,-0.02140309817972593,0.09430949037894606,410.09999999999997,3.483551287651062,1826.04,10624000,59.2,1328
1.448820446498205,297.79,0.9477263474464417,0.9698243767023087,643,-0.013204933499655453,0.11220694839023054,410.09999999999997,3.6055494379997253,1827.38,10632000,59.2,1329
1.3160265779681348,301.09,0.9544569230079651,0.9540133875608444,643,-0.005758057218627073,0.10840860448777676,411.30000000000007,3.4776705598831175,1848.26,10640000,59.2,1330
2.5664086247594504,299.18,0.9258024227619172,0.9969918423891068,643,-0.02225099619186949,0.219863091269508,410.09999999999997,4.194334133863449,1841.58,10648000,59.2,1331
1.0891412413502568,300.27,0.9542144787311554,1.0165686744451523,643,-0.005846385236509377,0.06994637333787977,410.09999999999997,2.8369348657131197,1846.11,10656000,59.2,1332
1.0593210999501803,302.84,0.942607300877571,1.0413437676429749,644,-0.011269890269031748,0.07826021766290069,411.30000000000007,3.0394137257337572,1879.31,10664000,61.800000000000004,1333
1.2807670846151398,302.54,0.9345411711931229,1.0586098617315292,644,-0.005157855643192306,0.0974294259538874,414.0,3.2796313834190367,1908.19,10672000,61.800000000000004,1334
1.0334273128559086,304.5,0.9529421216249466,0.9949795931577683,644,-0.00297959265371901,0.06651492587290704,414.0,2.8613738095760346,1909.23,10680000,61.800000000000004,1335
