clip_fraction,approx_kl_divergence,policy_loss,P01:episode_rewards,frames,fps,P09:episode_rewards,PMM:episode_rewards,explained_variance,policy_entropy,advantage_norm,value_loss,grad_norm,epoch_idx,episode_length
0.253271484375,2.990967336264916e-05,-0.00019311878586449893,25.0,9932800,446,355.00000000000045,165.5,1.7881393432617187e-08,1.7905452989041806,15.968714791536332,0.008766485008391101,0.0536937135542505,970,334.75
0.2507080078125,3.509297799570987e-05,-0.00017868040995381307,25.0,9943040,446,350.0,162.25,1.3411045074462891e-08,1.7903978012502193,15.968717569112778,0.007848070976524468,0.049027502558235896,971,334.17
0.18173828125,2.3812008061518953e-05,-0.0001255742805369664,25.0,9953280,446,325.0,160.0,7.450580596923829e-10,1.7891399756073951,15.968717616796493,0.010036573972683982,0.05279971249615669,972,335.25
0.27734375,3.086150667774845e-05,-0.00013498229163815266,25.0,9963520,446,355.00000000000045,169.0,1.080334186553955e-08,1.7891099967062474,15.968717509508133,0.007774710828743992,0.050819281404938924,973,339.52
0.2481201171875,3.119281800181284e-05,-0.00015776987456774804,25.0,9973760,446,405.00000000000045,180.75,-2.2351741790771484e-09,1.7892687529325486,15.968717408180236,0.009241614751590532,0.05297844581920661,974,345.3
0.2572021484375,3.0041599297803145e-05,-0.00011561023457034026,25.0,9984000,446,527.5000000000002,189.25,-9.313225746154785e-09,1.7890030391514302,15.968717926740647,0.010358515390544198,0.05548628639296418,975,340.99
0.2361083984375,2.6328553886578732e-05,-0.00011630831977527123,25.0,9994240,446,480.00000000000045,196.75,1.601874828338623e-08,1.7894729629158974,15.968717175722123,0.00928880111723629,0.05370802953772784,976,343.39
0.183544921875,1.960227135899828e-05,-7.510936993639916e-05,25.0,10004480,446,475.0,201.5,1.080334186553955e-08,1.7894529089331628,15.968717646598815,0.010184287225820298,0.05632970027267897,977,346.33
0.2751953125,2.7457648374351606e-05,-0.00014831266889814287,25.0,10014720,446,327.5000000000002,183.5,8.195638656616212e-09,1.790273702144623,15.968716543912887,0.009503520995303915,0.05187028446586014,978,346.09
0.2044677734375,2.1764400480694946e-05,-0.0001205638596729841,50.0,10024960,446,355.00000000000045,185.25,-2.1979212760925294e-08,1.7896657824516295,15.968717694282532,0.009458604892643052,0.053294309149979756,979,343.84
0.2342529296875,2.257117845019252e-05,-0.00011821307198260911,50.0,10035200,446,402.5000000000002,192.5,-2.9802322387695314e-09,1.7894992783665657,15.968717676401138,0.008984634861917584,0.05400889311306617,980,347.47
0.2588623046875,2.6580553722510558e-05,-0.000156360523760668,50.0,10045440,446,450.0,188.5,1.080334186553955e-08,1.790038739144802,15.968717628717423,0.007725173942617403,0.051676041350714665,981,339.91
0.2984619140625,3.601263400305754e-05,-0.00017120644588430878,50.0,10055680,446,450.0,178.75,-7.82310962677002e-09,1.7906936720013618,15.96871638894081,0.008997737538402361,0.05397406097022421,982,336.53
0.246728515625,2.7583661768781907e-05,-0.0001623664196813479,25.0,10065920,446,450.0,167.0,5.960464477539063e-09,1.7904720172286033,15.96871783733368,0.009667844866999075,0.05202978266188445,983,331.57
0.2865966796875,2.585022042485008e-05,-0.0001668646767939208,25.0,10076160,446,500.0,179.5,1.1548399925231934e-08,1.790411937236786,15.968717765808105,0.010224115355231333,0.05483861116148592,984,333.08
0.2652099609375,2.5409011209642786e-05,-0.00013355549963307568,25.0,10086400,446,525.0,210.75,8.940696716308593e-09,1.789874842017889,15.968717700242996,0.00962190559366718,0.05219851727191038,985,339.13
0.2511962890625,2.274015749064162e-05,-0.00015578526581521145,25.0,10096640,446,477.5000000000002,189.5,-1.9371509552001954e-08,1.7894011653959752,15.968717670440673,0.008050787994397979,0.05205628519692072,986,332.34
0.2587158203125,2.6756767080904353e-05,-0.00016861671028891578,25.0,10106880,446,477.5000000000002,186.75,7.450580596923829e-10,1.788983315974474,15.968717581033706,0.009243598027751432,0.053275065185346984,987,331.79
0.2608154296875,2.3442058814904244e-05,-0.00017282322442042642,25.0,10117120,446,385.00000000000085,173.25,-2.5331974029541015e-08,1.7880322106182576,15.968715649843215,0.00968392359200152,0.051176820860478214,988,332.93
0.2903564453125,2.3477347299394324e-05,-0.00014915855681465472,25.0,10127360,446,525.0,198.75,7.82310962677002e-09,1.7880653232336043,15.968717801570893,0.010370732630872227,0.05368300069669224,989,339.79
0.3042724609375,2.8121125573843388e-05,-0.00014995040346548193,25.0,10137600,446,550.0,200.25,-1.5273690223693846e-08,1.7888516016304492,15.968716555833817,0.00863916431171674,0.05333277205310013,990,339.86
0.2451416015625,2.0342567890363484e-05,-0.00014491002548311371,25.0,10147840,446,527.5000000000002,200.75,1.6391277313232423e-08,1.7899320065975188,15.968717712163926,0.009750945728683291,0.05396257567840029,991,343.41
0.2784423828125,2.3271965759263936e-05,-0.0001466398585762363,25.0,10158080,446,477.5000000000002,193.5,-4.8428773880004884e-09,1.7897608965635299,15.968717712163926,0.00970553519546229,0.05074518069821839,992,346.05
0.2198486328125,1.8126824903497152e-05,-0.00010366510305175325,47.50000000000001,10168320,446,350.0,174.75,8.940696716308593e-09,1.789677519351244,15.968717712163926,0.00959183639370167,0.05274004464023828,993,339.32
0.2654052734375,2.0813854450274504e-05,-9.348112507723272e-05,50.0,10178560,446,360.0000000000009,184.25,1.0058283805847169e-08,1.7898302264511585,15.968717581033706,0.009531015647371532,0.053742561004798794,994,335.45
0.20400390625,1.4272694963590737e-05,-0.00013053854563622737,50.0,10188800,447,300.0,173.25,1.862645149230957e-08,1.7897180050611496,15.968717557191848,0.009549704364053469,0.05216072290523732,995,331.87
0.240185546875,2.1388365482710725e-05,-9.189776828861795e-05,50.0,10199040,447,317.5000000000015,181.75,3.7252902984619143e-10,1.7901088163256644,15.968717432022094,0.00886783037612986,0.05057123305429027,996,334.74
0.2127197265625,1.7397490536952275e-05,-0.0001439629359083483,50.0,10209280,447,407.5000000000006,175.0,5.215406417846679e-09,1.7910574555397034,15.968717330694199,0.007929192271058127,0.0491266474455226,997,334.69
0.1978759765625,1.377036331553505e-05,-0.00010915916827798355,47.50000000000001,10219520,447,452.50000000000017,183.0,-3.725290298461914e-09,1.7910167910158634,15.968717449903489,0.010976459148787398,0.052472573674278225,998,336.46
0.202783203125,1.4700207470141891e-05,-0.00010314510327589233,25.0,10229760,447,427.5000000000002,177.25,-4.470348358154297e-09,1.7909383229911326,15.96871737241745,0.007962091801164205,0.05235745097610649,999,334.94
0.231884765625,1.449225987792957e-05,-0.00010288495504937601,25.0,10240000,447,452.50000000000017,180.75,3.3527612686157227e-09,1.7908281177282332,15.968717569112778,0.008310684169282467,0.052641164505446446,1000,334.23
0.2718994140625,1.813019159737639e-05,-0.00014277995687734802,25.0,10250240,447,402.5000000000002,169.25,9.685754776000977e-09,1.7906689673662186,15.968717783689499,0.009311759951651765,0.051481081993610144,1001,331.08
0.2930908203125,1.922479603586602e-05,-0.0001118163545470452,25.0,10260480,447,300.0,157.0,2.9802322387695314e-09,1.7905144691467285,15.968717843294144,0.008690477711206767,0.05350790420748093,1002,328.5
0.23955078125,1.3594384623960565e-05,-9.561280239722691e-05,25.0,10270720,447,302.5000000000002,179.5,1.1175870895385742e-09,1.7906992264091968,15.968717885017394,0.010964998652707437,0.05487087225718017,1003,333.64
0.28134765625,1.7001397684079934e-05,-0.00013901507700211368,25.0,10280960,447,302.5000000000002,168.5,-7.450580596923829e-10,1.7903336741030216,15.968717515468597,0.007828066676756862,0.0505963155136098,1004,334.35
0.2554931640625,1.411652795986207e-05,-0.00010068150149891152,25.0,10291200,448,325.0,174.75,-8.940696716308593e-09,1.790548924356699,15.968717700242996,0.008290450846106977,0.050533663001365824,1005,342.16
0.222998046875,1.3002210166690453e-05,-0.00012160949117969721,25.0,10301440,448,280.00000000000045,163.25,1.7881393432617187e-08,1.7907537251710892,15.968717783689499,0.009641472025396069,0.05311756181118197,1006,338.84
0.302392578125,1.8312453758273506e-05,-0.0001349678434053203,25.0,10311680,448,302.5000000000002,163.75,-2.2351741790771484e-08,1.7912211284041404,15.968717539310456,0.006658735810196959,0.04927940160840433,1007,336.37
0.2730224609375,1.4211135919772744e-05,-0.00012670951364270877,25.0,10321920,448,405.00000000000045,167.5,-1.4528632164001465e-08,1.7915031060576438,15.968716061115265,0.008752974808703583,0.053935279580471764,1008,328.13
0.2580322265625,1.3805190874727202e-05,-0.00010653572498995346,25.0,10332160,448,450.0,167.25,5.215406417846679e-09,1.7914862848818303,15.968717658519745,0.00944310697796027,0.0555443498011184,1009,325.89
0.2470703125,1.1684691261448776e-05,-9.338145391666331e-05,25.0,10342400,448,500.0,181.0,3.3527612686157227e-09,1.7912964463233947,15.96871766448021,0.008466053612391989,0.0520851513410381,1010,332.09
0.239453125,1.1836949476684567e-05,-0.00011373728084436152,25.0,10352640,448,427.5000000000002,171.25,-1.7508864402770997e-08,1.7913673900067806,15.968717789649963,0.008037454815530509,0.04994255622155037,1011,334.44
0.2856689453125,1.309132403433111e-05,-0.00013599393678305206,25.0,10362880,448,427.5000000000002,164.0,7.450580596923828e-09,1.7910726927220821,15.968717658519745,0.008591196012275759,0.05262906388503583,1012,335.33
0.281689453125,1.1809085908298655e-05,-9.59005923505174e-05,25.0,10373120,449,327.5000000000002,156.25,-1.4901161193847657e-09,1.7909274332225322,15.968709653615951,0.008310039881143894,0.0512190623584551,1013,332.8
0.276123046875,1.2079132290132578e-05,-9.4093412917573e-05,25.0,10383360,449,280.00000000000045,149.75,-3.3527612686157227e-09,1.7912605166435243,15.968717288970947,0.007985453533092369,0.0517856458939155,1014,328.54
0.236279296875,9.696254419377937e-06,-9.17537501663901e-05,0.0,10393600,449,327.5000000000002,154.0,7.450580596923829e-10,1.7909796215593814,15.968717783689499,0.00812050648710283,0.05354379643300229,1015,325.3
0.255029296875,1.1184978699008141e-05,-5.785733083030209e-05,0.0,10403840,449,275.0,135.0,1.862645149230957e-09,1.7907852850854398,15.968711197376251,0.008144291553844597,0.052971626570541996,1016,319.75
0.263330078125,9.652933570114542e-06,-6.868957207188942e-05,25.0,10414080,449,252.50000000000023,128.25,-1.4528632164001465e-08,1.790942768752575,15.968717241287232,0.006073755095258093,0.05131897061997011,1017,322.5
0.291259765625,1.1358437409469958e-05,-0.0001060504528140882,25.0,10424320,449,252.50000000000023,125.0,-1.3783574104309083e-08,1.790972676128149,15.968717551231384,0.008287448506962392,0.05165997795434259,1018,322.37
0.253271484375,9.229914197916856e-06,-7.266070933837909e-05,25.0,10434560,449,252.50000000000023,135.75,-5.960464477539063e-09,1.7913087286055087,15.968717283010482,0.00801681659932001,0.05185424597243991,1019,324.73
0.2147705078125,7.709100984243378e-06,-5.486687587108463e-05,25.0,10444800,450,280.00000000000045,149.0,-3.7252902984619143e-10,1.7914592884480953,15.968717741966248,0.008400958134916436,0.053410466358771745,1020,324.34
0.2164306640625,8.176208065768798e-06,-7.981735288922209e-05,50.0,10455040,450,310.00000000000085,159.25,1.825392246246338e-08,1.7915608666837215,15.968717575073242,0.00861139276639733,0.04926477635977357,1021,327.44
0.2546630859375,8.285714783307085e-06,-8.629231451777742e-05,47.50000000000001,10465280,450,450.0,168.0,5.215406417846679e-09,1.7916094847023487,15.968717581033706,0.00882354345967542,0.05093918494393364,1022,328.71
0.2470703125,8.561488451341858e-06,-9.252573727280833e-05,50.0,10475520,450,425.0,165.0,-2.0116567611694337e-08,1.791649166494608,15.96871719956398,0.007863790844203323,0.05002170884938639,1023,332.6
0.241552734375,7.652628910265192e-06,-7.877497373556252e-05,50.0,10485760,450,302.5000000000002,147.25,-4.470348358154297e-09,1.7916347540915012,15.968717581033706,0.008724360923224594,0.05304213411646774,1024,327.34
0.2391357421875,6.614170616781045e-06,-5.325704514689278e-05,50.0,10496000,450,325.0,152.25,-1.0430812835693359e-08,1.7915169291198254,15.968716883659363,0.007968149282714877,0.05377687868576696,1025,330.55
0.279833984375,8.054393577450191e-06,-0.00010469137741893064,50.0,10506240,450,275.0,144.0,1.825392246246338e-08,1.791479952633381,15.968717902898788,0.008482829719650909,0.050875138959245704,1026,328.44
0.29765625,8.904763670036785e-06,-7.029287935438333e-05,25.0,10516480,450,250.0,135.0,0.0,1.7912980765104294,15.968716901540756,0.005974418532900927,0.05038390214783075,1027,322.18
0.242333984375,5.795150532439397e-06,-5.2129979667370205e-05,25.0,10526720,451,225.0,118.0,-1.1548399925231934e-08,1.791095081716776,15.968717354536057,0.006625308510956529,0.05029984692824054,1028,316.16
0.3247314453125,9.158236639561502e-06,-0.00010291405815223697,25.0,10536960,451,225.0,119.25,-9.313225746154785e-09,1.7909479774534702,15.968715244531632,0.006605749816299067,0.04840026275669022,1029,314.16
0.28486328125,6.400855882970902e-06,-7.470924501831177e-05,25.0,10547200,451,225.0,123.5,-1.4901161193847657e-09,1.7910303860902785,15.968717652559281,0.008010022957387264,0.05304931535159124,1030,318.57
0.26787109375,6.191028696378442e-06,-8.664719443913782e-05,25.0,10557440,451,307.5000000000006,152.0,-1.4156103134155273e-08,1.7909427046775819,15.968717604875565,0.009925592944091477,0.05338196687371072,1031,328.26
0.291748046875,5.772227074940517e-06,-8.47106879518833e-05,47.50000000000001,10567680,451,375.0,171.0,1.601874828338623e-08,1.7910195656120778,15.968717777729035,0.009185561629419681,0.05122272175738698,1032,337.12
0.2910400390625,6.187700070570123e-06,-7.847798806324136e-05,25.0,10577920,451,407.5000000000006,180.75,-1.862645149230957e-08,1.7908931732177735,15.968717432022094,0.008220197412083508,0.05208820182225541,1033,338.02
0.238818359375,4.661022349927712e-06,-7.011417765170335e-05,25.0,10588160,451,410.00000000000085,183.0,-1.862645149230957e-09,1.7904361851513386,15.968717670440673,0.008529167886717915,0.05349936143003773,1034,337.03
0.2523681640625,4.666501916639199e-06,-4.95299456815701e-05,25.0,10598400,452,475.0,180.0,3.166496753692627e-08,1.7901954710483552,15.968717730045318,0.008217724587666453,0.05333955420708697,1035,333.2
0.2474365234375,4.517714550567042e-06,-5.0861891941167416e-05,25.0,10608640,452,330.0000000000004,166.5,7.078051567077636e-09,1.7902908004820346,15.968717360496521,0.008575792030296726,0.05338062077891035,1036,334.76
0.2570556640625,4.487280278148154e-06,-6.341035950754303e-05,25.0,10618880,452,430.0000000000004,177.75,-5.587935447692871e-09,1.7902293853461742,15.96871771812439,0.00844694001489188,0.05288353577566105,1037,339.47
0.2243408203125,3.805417119884247e-06,-4.99003755976446e-05,25.0,10629120,452,327.5000000000002,163.75,2.4959444999694825e-08,1.7900225065648556,15.968717843294144,0.008447982362122275,0.05295303711180647,1038,337.67
0.2432373046875,3.4272848563610125e-06,-5.576075382123236e-05,25.0,10639360,452,355.00000000000045,166.75,2.6077032089233397e-09,1.7900135785341262,15.968717628717423,0.00816409232593287,0.05079136966873711,1039,336.09
0.2835693359375,4.06684874067198e-06,-6.113362396718003e-05,25.0,10649600,452,337.500000000001,170.75,2.2351741790771484e-09,1.7901801265776158,15.968717581033706,0.009841710432374385,0.05534849252161953,1040,336.42
0.2267822265625,3.199468137374262e-06,-5.519850892596878e-05,25.0,10659840,452,502.5000000000002,197.0,2.6822090148925782e-08,1.7905318938195705,15.96871685385704,0.008833387014874461,0.050235231700945716,1041,342.66
0.2296142578125,3.1059833092927925e-06,-3.9104965981096027e-05,25.0,10670080,452,452.50000000000017,190.0,3.427267074584961e-08,1.7905136108398438,15.968717557191848,0.009009698152294732,0.05337177532403552,1042,339.94
0.2633544921875,3.0096564142323422e-06,-5.3368189765024e-05,25.0,10680320,453,425.0,172.25,9.313225746154785e-09,1.7904894426465034,15.968717575073242,0.008711605528878863,0.052933918632874534,1043,332.04
0.278759765625,2.9079882340132813e-06,-5.8284787883167155e-05,25.0,10690560,453,300.0,147.25,2.2351741790771484e-09,1.7902722209692001,15.968716764450074,0.007558469277319091,0.05082047594093828,1044,325.43
0.2506103515625,2.787674081472513e-06,-4.3051856846432204e-05,22.500000000000007,10700800,453,325.0,153.5,7.450580596923829e-10,1.7900747992098331,15.96871709227562,0.009672208334814058,0.053626350332587,1045,331.12
0.2770263671875,2.9037188003622204e-06,-5.46445826330455e-05,25.0,10711040,453,325.0,161.75,-2.6077032089233397e-09,1.7899991266429425,15.968716979026794,0.00846724227494633,0.050270625472209854,1046,334.23
0.2471435546875,2.413457472583147e-06,-3.3879334660014136e-05,25.0,10721280,453,385.00000000000085,167.75,-2.7939677238464355e-08,1.7901974402368068,15.968717479705811,0.007381397599783668,0.052625370980101636,1047,332.76
