episode_length,fps,value_loss,P01:episode_rewards,PMM:episode_rewards,clip_fraction,explained_variance,advantage_norm,frames,policy_entropy,epoch_idx,grad_norm,policy_loss,P09:episode_rewards,approx_kl_divergence
326.09,440,0.008704493727236695,50.0,164.5,0.2906494140625,1.1548399925231934e-08,15.9687175989151,9584640,1.7904167197644711,936,0.053159797263713025,-0.0002475362383847823,450.0,6.563935301961976e-05
331.2,440,0.010234655358362942,25.0,177.5,0.2619384765625,-2.3096799850463868e-08,15.96871782541275,9594880,1.7910931579768659,937,0.05403668273261427,-0.0002314354640475358,452.50000000000017,6.286307931588909e-05
336.62,440,0.008773465032140848,25.0,187.25,0.3099853515625,-5.960464477539063e-09,15.968709760904312,9605120,1.7915153831243515,938,0.05194550674796461,-0.0003211423765606014,502.5000000000002,7.416993609474787e-05
338.8,440,0.0077623426789614315,25.0,190.5,0.235107421875,2.9802322387695314e-09,15.968717575073242,9615360,1.7912671454250813,939,0.0517422963877187,-0.00020005089390906505,475.0,4.840289162260092e-05
340.09,440,0.009426837640057783,50.0,188.0,0.213525390625,0.0,15.968717789649963,9625600,1.7909890733659268,940,0.05134544128785142,-0.00019658879573398736,475.0,4.956669937996594e-05
329.16,440,0.007805438863033487,50.0,159.5,0.2514404296875,-7.450580596923829e-10,15.968717360496521,9635840,1.7909303203225135,941,0.05225873005977176,-0.00018686924813664517,352.5000000000002,4.9382458975344434e-05
332.33,440,0.007436233523958435,25.0,159.75,0.2197998046875,-4.097819328308106e-09,15.968715530633926,9646080,1.791022227704525,942,0.05139972305601196,-0.00015526667020822061,377.5000000000002,4.593221951072479e-05
330.87,440,0.008853728623944335,25.0,157.25,0.2719482421875,-1.862645149230957e-09,15.968717867136002,9656320,1.7911866091191768,943,0.05197986476171799,-0.0002542192582041025,375.0,5.560526321772841e-05
337.14,440,0.008942333125742153,25.0,165.0,0.2576171875,8.195638656616212e-09,15.96871782541275,9666560,1.7909034490585327,944,0.05319938661942001,-0.00026834107338800093,375.0,4.867952135274578e-05
336.94,440,0.009018922337054392,50.0,169.25,0.2843017578125,0.0,15.968717557191848,9676800,1.7909643061459064,945,0.053421635434727534,-0.00026009656248788816,375.0,5.8344242032326576e-05
335.27,440,0.008050603436004167,47.50000000000001,161.75,0.290283203125,-3.3527612686157227e-09,15.968717736005782,9687040,1.7907593727111817,946,0.054010266317046585,-0.0002166146361560095,325.0,5.320994746504937e-05
334.65,440,0.009225154876185115,50.0,160.0,0.2787353515625,4.470348358154297e-09,15.968717348575591,9697280,1.789279256016016,947,0.052776041605302915,-0.00022242561972234397,325.0,5.004034696334259e-05
335.31,440,0.008426573096767243,25.0,150.5,0.244580078125,6.332993507385254e-09,15.968717765808105,9707520,1.7897203586995603,948,0.05068638161964989,-0.00021613630451611243,252.50000000000023,4.867343454408868e-05
340.23,440,0.007944239733114955,25.0,162.0,0.2617431640625,-1.4901161193847657e-09,15.968717765808105,9717760,1.7893562957644462,949,0.05356743039067594,-0.00016116688602778594,327.5000000000002,4.796302769558558e-05
334.35,440,0.008201447027568065,25.0,152.25,0.29609375,-1.4901161193847657e-09,15.968715798854827,9728000,1.7904738157987594,950,0.05265215342438793,-0.00022244945212150923,305.00000000000045,5.519634320956257e-05
330.11,440,0.007980984106688993,22.500000000000007,146.0,0.22958984375,2.3469328880310058e-08,15.968717610836029,9738240,1.7910947859287263,951,0.05420817435409103,-0.00012204509184812195,302.5000000000002,4.279765639267907e-05
329.99,440,0.009216176082918536,22.500000000000007,143.75,0.2322265625,1.1175870895385742e-09,15.968717831373215,9748480,1.7913996390998363,952,0.05250417424100425,-0.00017240381821466145,255.00000000000043,4.1134004397491705e-05
329.08,440,0.00716436649845491,0.0,140.75,0.2846923828125,-1.7136335372924803e-08,15.968717420101166,9758720,1.7909646853804588,953,0.048649438660898436,-0.0002724352030782029,250.0,5.084315306391751e-05
331.78,440,0.009076676094264258,25.0,157.25,0.2416748046875,2.9802322387695314e-09,15.968717795610427,9768960,1.7903591595590114,954,0.05274063351459117,-0.00018602797426865437,325.0,3.922626804051532e-05
326.08,440,0.009154811476673786,0.0,152.75,0.313671875,2.0116567611694337e-08,15.968717402219772,9779200,1.7900358319282532,955,0.05265076376873499,-0.00024670892889844254,350.0,5.2552253491988665e-05
333.85,440,0.007395271183941077,25.0,178.75,0.2744140625,6.332993507385254e-09,15.968717539310456,9789440,1.7895824640989304,956,0.05198071641322601,-0.00020253237416909542,500.0,4.397076870601424e-05
332.85,440,0.008598396465276891,0.0,168.5,0.253271484375,-4.470348358154297e-09,15.968717730045318,9799680,1.7898888982832433,957,0.05231199525620572,-0.0001504665233369451,477.5000000000002,4.212066403774806e-05
334.38,440,0.008897760921695409,0.0,172.0,0.2531005859375,-1.6763806343078613e-08,15.96871691942215,9809920,1.7890780873596668,958,0.054251726472473685,-0.0001754045719280839,407.5000000000006,3.9902092745780496e-05
328.07,440,0.008212701417505741,22.500000000000007,147.5,0.2834228515625,-2.6077032089233397e-09,15.968717849254608,9820160,1.7885711267590523,959,0.05143937546908565,-0.00020623498894565274,325.0,4.53948366573087e-05
329.1,440,0.008573140842599969,25.0,158.25,0.2593505859375,2.3469328880310058e-08,15.968717694282532,9830400,1.788165708631277,960,0.051014596298809056,-0.0001876264093880309,325.0,3.862811262411725e-05
331.48,440,0.00906614225004887,25.0,158.5,0.26123046875,-1.899898052215576e-08,15.96871750354767,9840640,1.78794831559062,961,0.054630663849913955,-0.00018508968059904873,300.0,3.847141237196538e-05
337.44,440,0.00910389648634009,25.0,170.0,0.2620849609375,-7.450580596923828e-09,15.968717700242996,9850880,1.7877355113625526,962,0.050435332277444386,-0.00021957046883471775,302.5000000000002,4.057877948833166e-05
328.78,440,0.00843851949521195,0.0,153.0,0.2635009765625,-1.862645149230957e-08,15.968716299533844,9861120,1.7893825098872185,963,0.05285403882904682,-0.00019638742924144026,250.0,3.865696157241416e-05
325.41,440,0.0080128804539072,22.500000000000007,149.25,0.28857421875,1.825392246246338e-08,15.968717116117478,9871360,1.7899434447288514,964,0.053464421840988,-0.000170866297048633,250.0,4.045916230221991e-05
324.8,440,0.007281291193157813,0.0,143.25,0.2966064453125,1.3783574104309083e-08,15.968717521429062,9881600,1.790281193703413,965,0.05143081131671402,-0.00020368087898532395,250.0,4.139771998659114e-05
335.99,440,0.010966591043325025,25.0,168.75,0.2267333984375,1.2665987014770507e-08,15.968717634677887,9891840,1.7911141470074654,966,0.0546956999728568,-0.00017690314089122695,380.00000000000045,2.8413013925732143e-05
333.6,440,0.006465755693614028,25.0,157.75,0.3182373046875,1.2665987014770507e-08,15.9687171459198,9902080,1.7915213398635388,967,0.04893120148631065,-0.00018635254600667394,275.0,4.450966136495538e-05
335.58,440,0.008274293563363243,25.0,159.25,0.2976318359375,3.725290298461914e-09,15.968717831373215,9912320,1.7914623096585274,968,0.0506427606364417,-0.00020356745953904466,275.0,4.0761639343722676e-05
325.45,440,0.0075906451661467145,25.0,140.5,0.297412109375,1.0058283805847169e-08,15.968717604875565,9922560,1.790182488411665,969,0.05154672401580605,-0.00019021902262466027,275.0,3.879172244145579e-05
333.36,440,0.011697024160821457,25.0,172.25,0.2291259765625,-1.4901161193847656e-08,15.968717843294144,9932800,1.789536165446043,970,0.054798311798762635,-0.00013745484648097772,352.5000000000002,3.2132869329171146e-05
329.05,440,0.00859246049567446,25.0,179.5,0.2635498046875,-3.7252902984619143e-10,15.968717068433762,9943040,1.7898356810212135,971,0.052443681858525174,-0.00016959372405835892,450.0,3.5008870424313444e-05
336.39,440,0.010201898043487746,25.0,192.0,0.2316650390625,-1.601874828338623e-08,15.968717730045318,9953280,1.7904111914336682,972,0.05593465289775211,-0.0001734956673317356,352.5000000000002,2.7792487357913843e-05
328.59,440,0.007867434536183281,25.0,171.0,0.2424072265625,-2.2351741790771484e-09,15.968717324733735,9963520,1.7904999509453774,973,0.05153836100881428,-0.00018972553298226557,327.5000000000002,3.20538599213549e-05
329.92,440,0.00806746570224277,25.0,155.75,0.2822021484375,-1.1175870895385742e-09,15.968716192245484,9973760,1.7896077021956445,974,0.05201099213271444,-0.00021517440345633076,302.5000000000002,3.1242924923802204e-05
332.63,440,0.010547580071670382,25.0,177.25,0.2440185546875,-1.9744038581848144e-08,15.968717724084854,9984000,1.7888014957308769,975,0.055507098440414945,-0.00016096875006041956,477.5000000000002,2.6128973467720585e-05
333.99,440,0.008699538017299346,25.0,177.5,0.216650390625,-3.725290298461914e-09,15.968717485666275,9994240,1.7887915201485156,976,0.051747616171887154,-0.00010004310606746004,475.0,2.6760529517311225e-05
334.39,440,0.009672037267409905,25.0,193.5,0.2610595703125,1.3783574104309083e-08,15.968717724084854,10004480,1.7900629676878452,977,0.05515774281548923,-0.0001644969073822722,477.5000000000002,3.123095616306415e-05
334.25,440,0.009881821674935055,25.0,182.75,0.2594482421875,-7.078051567077636e-09,15.968717783689499,10014720,1.7901575513184071,978,0.05336101032957483,-0.00018422726971039082,407.5000000000006,2.767788192912235e-05
339.49,441,0.010071109222189989,47.50000000000001,193.25,0.2362060546875,-6.332993507385254e-09,15.968717843294144,10024960,1.790378314256668,979,0.05249457172984412,-0.00015998324888641947,405.00000000000045,2.5369355798998683e-05
342.57,441,0.009516887677636986,50.0,193.5,0.2538330078125,1.9744038581848144e-08,15.968717747926712,10035200,1.789835098385811,980,0.0517209462417338,-0.00014406576337933075,382.5000000000007,2.702243206611499e-05
341.61,441,0.008469987104035681,50.0,194.25,0.2584716796875,-1.080334186553955e-08,15.968717509508133,10045440,1.79012011885643,981,0.05198001581138682,-0.00017083066595660056,450.0,2.768824880603482e-05
337.31,441,0.009036598621241865,22.500000000000007,185.25,0.23310546875,1.825392246246338e-08,15.968717515468597,10055680,1.789260419458151,982,0.05317715947714437,-0.00013509085511032026,455.0000000000004,2.459745389256085e-05
334.36,441,0.00897352013253112,25.0,180.75,0.3197509765625,1.1175870895385742e-09,15.968717551231384,10065920,1.789728868752718,983,0.053282196500677934,-0.0002021109965426149,477.5000000000002,3.331651389384405e-05
329.45,441,0.008760758554672066,25.0,172.25,0.279541015625,-2.1979212760925294e-08,15.96871775984764,10076160,1.7904029957950116,984,0.05314087184597406,-0.00015579509126837366,475.0,2.6688288956400185e-05
324.99,441,0.0061888706341960645,50.0,154.75,0.2353759765625,-2.2724270820617674e-08,15.968717336654663,10086400,1.7903427727520467,985,0.05045682478274506,-0.00010997561839758419,330.0000000000004,2.0899803283214168e-05
320.98,441,0.00781807842058697,25.0,136.0,0.3148193359375,-2.6077032089233397e-09,15.968714946508408,10096640,1.790158548951149,986,0.05133500404018106,-0.00018714442085183692,300.0,2.9259522767688396e-05
326.01,441,0.008614910439791856,25.0,143.25,0.2150390625,1.1548399925231934e-08,15.968717163801193,10106880,1.7907070457935332,987,0.05126485476267382,-0.0001315989011345664,307.5000000000006,2.082674911321192e-05
333.0,441,0.007875855419115396,25.0,157.25,0.234326171875,-1.1548399925231934e-08,15.968717563152314,10117120,1.7910536751151085,988,0.051345409522877625,-0.00011309699184494093,380.00000000000045,2.0126607670345463e-05
340.4,441,0.01092666563927196,25.0,169.5,0.2387451171875,1.5273690223693846e-08,15.968717831373215,10127360,1.7910086758434773,989,0.05451336559657516,-0.00013253682664071675,330.0000000000004,1.9919993475703278e-05
337.89,441,0.007276540921520791,25.0,152.25,0.240185546875,-2.6822090148925782e-08,15.968717336654663,10137600,1.790997876226902,990,0.05144821621770947,-0.00011664401681628078,300.0,2.2105483385281844e-05
341.52,442,0.009208705961646047,25.0,162.25,0.2790283203125,-1.862645149230957e-09,15.968717670440673,10147840,1.7913830801844597,991,0.05269338380562333,-0.00016221433052123757,300.0,2.19801789824281e-05
337.47,442,0.008721648753089539,25.0,157.5,0.2563720703125,-8.940696716308593e-09,15.968717974424361,10158080,1.7914832636713982,992,0.05230642685396876,-0.00014489923378278036,300.0,2.0220733794662494e-05
333.7,442,0.00992408257734496,50.0,171.5,0.202099609375,-4.470348358154297e-09,15.968717652559281,10168320,1.7911916591227055,993,0.0513193259387215,-0.00014407390481210313,302.5000000000002,1.6547450265891327e-05
329.97,442,0.00897027590090147,25.0,162.0,0.3438232421875,1.3411045074462891e-08,15.968717229366302,10178560,1.7908733524382114,994,0.05324790770728938,-0.00016718599945306778,300.0,2.3776102240269382e-05
332.58,442,0.009797354331385576,47.50000000000001,174.75,0.282177734375,-4.097819328308106e-09,15.96871789097786,10188800,1.7909215807914733,995,0.053510405346140245,-0.00015373886526504066,327.5000000000002,2.0410514028368355e-05
334.67,442,0.008696794999013945,25.0,168.25,0.2439453125,-1.601874828338623e-08,15.968717533349992,10199040,1.790986916422844,996,0.055729084232298984,-0.00013834148267051206,277.5000000000002,1.7911339940646086e-05
341.09,442,0.008401554143529211,25.0,168.0,0.2904541015625,2.2351741790771484e-09,15.968717670440673,10209280,1.7912069514393807,997,0.05126549045185118,-0.00015957716350385455,275.0,2.1842160814333765e-05
338.82,442,0.008505031904405769,25.0,155.0,0.2613525390625,9.685754776000977e-09,15.968716847896577,10219520,1.7914309442043304,998,0.05220210098072029,-0.00013117235321260523,275.0,1.833400292454712e-05
336.52,442,0.0069548718666737844,25.0,154.25,0.2884521484375,1.6763806343078613e-08,15.968717324733735,10229760,1.7912889532744884,999,0.05105923720165304,-0.0001601502954144962,275.0,1.9401398825547033e-05
330.26,442,0.009289644669297558,25.0,141.25,0.252099609375,1.1548399925231934e-08,15.968717700242996,10240000,1.7911027781665325,1000,0.05191698005361918,-0.00012085767230018973,250.0,1.702069685523e-05
326.73,443,0.007954758989410494,25.0,137.0,0.3115234375,-6.7055225372314455e-09,15.968716210126876,10250240,1.7913180045783519,1001,0.052333637079732244,-0.00012810796397388913,250.0,1.9660505840479738e-05
324.81,443,0.008064551309416856,25.0,139.5,0.27099609375,-5.587935447692871e-09,15.968717437982558,10260480,1.7912591740489006,1002,0.052192894555124734,-0.00012074738770024851,250.0,1.6607315886041363e-05
325.22,443,0.008131889763080834,25.0,143.25,0.2170166015625,-9.685754776000977e-09,15.968717682361603,10270720,1.7913327932357788,1003,0.05222615266053997,-9.504582485533319e-05,277.5000000000002,1.360450484693132e-05
329.05,443,0.008130441831690404,25.0,158.0,0.224755859375,-6.7055225372314455e-09,15.968717318773269,10280960,1.7912031799554824,1004,0.05086774814067756,-8.421837010246236e-05,355.00000000000045,1.3946269287368197e-05
330.99,443,0.007878329418599606,25.0,151.0,0.209521484375,-8.195638656616212e-09,15.968717783689499,10291200,1.7911308996379376,1005,0.05292092372903057,-7.635467118234373e-05,305.00000000000045,1.1859050096907353e-05
332.47,443,0.008046072811794147,25.0,145.5,0.225048828125,2.570450305938721e-08,15.968717539310456,10301440,1.7909684099256993,1006,0.049722646558167376,-9.763015805219766e-05,277.5000000000002,1.2517003975087704e-05
331.15,443,0.008721345843514427,25.0,146.0,0.281494140625,2.384185791015625e-08,15.968717157840729,10311680,1.7906906194984913,1007,0.05320447047014051,-0.000119058523705462,252.50000000000023,1.4849280085904581e-05
331.31,443,0.008776652119013306,25.0,155.75,0.2658447265625,7.450580596923829e-10,15.968717283010482,10321920,1.791228038072586,1008,0.053470605366885325,-9.707978642836679e-05,302.5000000000002,1.3390215468422895e-05
332.95,443,0.007646646932857948,25.0,166.0,0.2505615234375,-2.60770320892334e-08,15.968716806173324,10332160,1.791202811896801,1009,0.05040568071073713,-0.00011073642817791552,402.5000000000002,1.2693356848503257e-05
335.95,444,0.009569992681281291,25.0,171.75,0.2951171875,1.862645149230957e-09,15.968717634677887,10342400,1.7912436559796334,1010,0.05402215063100456,-0.00012475498260755558,377.5000000000002,1.3157459894408418e-05
335.1,444,0.007646814482541231,25.0,157.5,0.295361328125,9.313225746154785e-09,15.96871691942215,10352640,1.7908851310610772,1011,0.051518656061567025,-0.00011101727795903571,302.5000000000002,1.5729679949982865e-05
327.39,444,0.009093129337270512,25.0,155.75,0.29521484375,-6.332993507385254e-09,15.968717730045318,10362880,1.791509285569191,1012,0.05166281287836337,-0.00013396637659752743,252.50000000000023,1.3673523967216994e-05
327.66,444,0.008354824340494815,25.0,150.75,0.2593994140625,5.587935447692871e-09,15.968717741966248,10373120,1.7913624294102193,1013,0.053170170409454445,-0.00010308458695362788,277.5000000000002,1.1708388681219705e-05
