P01:episode_rewards,episode_length,PMM:episode_rewards,frames,policy_entropy,policy_loss,epoch_idx,grad_norm,explained_variance,fps,value_loss,P09:episode_rewards,advantage_norm
0.0,188.42,1.57,8608000,1.379825199842453,0.0009779974538832903,1076,0.16057800496519825,5.662441253662109e-08,562,0.01580848395843532,3.1000000000000085,1.3407134141772985
0.0,182.26,1.36,8616000,1.381966323852539,0.002444356799533125,1077,0.11785987964739592,-5.364418029785156e-09,562,0.009948755130963036,3.0,0.9354644706472754
0.0,180.61,1.3,8624000,1.3843871426582337,0.0020760014765255617,1078,0.1665525913464332,-4.9471855163574216e-08,563,0.016575538491943008,4.0,1.4134954620525242
0.0,187.08,1.47,8632000,1.383634046316147,-0.0033839658403303475,1079,0.14804440532522167,-3.993511199951172e-08,563,0.012971970248672733,4.0,1.184889559596777
0.0,190.86,1.58,8640000,1.3847764182090758,0.0020320948676089755,1080,0.15482262212129302,0.0,563,0.01609706373181325,4.0,1.374079870916903
0.0,185.62,1.45,8648000,1.3852063643932342,-0.001446626074903179,1081,0.1368226079610639,3.695487976074219e-08,563,0.013350635172955663,4.0,1.2026639862731099
0.0,173.43,1.15,8656000,1.3827045142650605,-0.0008262678747996688,1082,0.12223933239826032,2.8014183044433592e-08,564,0.010637866784363723,3.0,1.057750696837902
0.0,163.88,0.95,8664000,1.3743167436122894,0.0017650447716005147,1083,0.13480360105288458,2.9802322387695314e-09,564,0.01168637799570206,2.1000000000000085,1.037850320674479
0.0,169.68,1.13,8672000,1.3716055238246918,-0.001527737822616473,1084,0.14143744848269293,1.6689300537109377e-08,564,0.013748620699207095,3.0,1.2487045670300723
0.0,175.46,1.31,8680000,1.3720385384559632,0.0019027362269116565,1085,0.15408847280238136,4.76837158203125e-09,564,0.014097847021757844,3.0,1.2552113788574935
0.0,175.08,1.29,8688000,1.3770124757289885,-0.00023978889221325516,1086,0.14493832904124995,-5.3644180297851564e-08,565,0.012924426750487328,3.0,1.1969146532937884
0.0,175.04,1.23,8696000,1.3794977748394013,-1.6693103825673462e-05,1087,0.13003942691283127,2.2649765014648438e-08,565,0.011279500701393773,3.0,1.095224963352084
0.0,170.66,1.11,8704000,1.3728000652790069,9.085139026865363e-05,1088,0.1336345855840405,-1.609325408935547e-08,565,0.011454508833180626,3.0,1.0664368092827499
0.0,165.35,1.02,8712000,1.3782752072811126,0.0004015959601383656,1089,0.1367455821119734,2.741813659667969e-08,565,0.01252249217714052,2.0,1.1412763438932598
0.0,173.45,1.18,8720000,1.3848456811904908,0.002551311703864485,1090,0.14212957480779456,-3.5762786865234374e-08,566,0.013029973228995004,3.0,1.2054876090586186
0.0,180.41,1.35,8728000,1.3837750601768493,-0.0017472262075170874,1091,0.15006772062755425,-2.3245811462402345e-08,566,0.012709944548705608,4.0,1.138853883817792
0.0,180.07,1.35,8736000,1.3853708398342133,0.0017725861526560038,1092,0.13708574045342195,6.556510925292969e-09,566,0.013144462225154712,3.0,1.2145198038220406
0.0,186.93,1.48,8744000,1.3851314425468444,-0.0004976837825961411,1093,0.13775755129862716,2.1457672119140624e-08,566,0.013146220943790468,3.0,1.2342671258375049
0.0,179.05,1.26,8752000,1.3826790595054625,0.0025673749775160103,1094,0.15058347677096542,1.3113021850585938e-08,567,0.013428573225019136,3.0,1.1428823411837221
0.0,170.57,1.08,8760000,1.3802562272548675,-0.0016271069296635687,1095,0.1412086641494984,1.865506172180176e-05,567,0.012288413794947247,2.1000000000000085,1.1569882751908154
0.0,172.81,1.19,8768000,1.3758317422866821,-0.0017546555516310036,1096,0.12337660174081179,-4.053115844726563e-08,567,0.011214388603516454,3.0,1.0184267070889472
0.0,172.31,1.17,8776000,1.3736596512794494,-0.002065823234152049,1097,0.1414342108688911,-1.3113021850585938e-08,567,0.01181114803267974,3.0,1.0696765968576074
0.0,168.95,1.1,8784000,1.3773909854888915,0.001325827589025721,1098,0.13491441445605942,9.335875511169433e-06,568,0.012487605010749121,2.1000000000000085,1.156835534311831
0.0,173.62,1.23,8792000,1.3817970418930055,0.0020932340325089172,1099,0.1319460480636085,-7.152557373046875e-08,568,0.012145118231874221,3.0,1.1382084216177464
0.0,181.25,1.42,8800000,1.3808912909030915,0.0015950798336416482,1100,0.14299004582832947,3.159046173095703e-08,568,0.01500433029409578,3.0,1.2859714094176888
0.0,179.22,1.37,8808000,1.3815755033493042,-0.00019873585319146514,1101,0.14091272340168456,9.5367431640625e-09,568,0.013342675988096743,3.1000000000000085,1.2020252247154712
0.0,178.1,1.34,8816000,1.3819815242290496,0.00044944726512767373,1102,0.13853751210938972,-2.562999725341797e-08,569,0.013755359715105442,4.0,1.236079332269728
0.0,185.73,1.51,8824000,1.3697945165634156,0.002002811369129631,1103,0.15251041964672032,-1.0728836059570312e-08,569,0.015474098436898202,4.0,1.3093736997246743
0.0,200.48,1.9,8832000,1.35788614153862,0.003390815316233784,1104,0.1725967251903826,-1.430511474609375e-08,569,0.019133766913546423,5.0,1.51261104978621
0.0,207.44,2.09,8840000,1.3496258282661437,-0.002893800607416779,1105,0.15365444007723988,4.76837158203125e-09,569,0.018711794843766255,5.0,1.5392287801206113
0.0,220.23,2.45,8848000,1.3632381415367127,-0.0025589284813031556,1106,0.15688678101925574,3.337860107421875e-08,570,0.01655010261791176,6.1000000000000085,1.4203146973252296
0.0,216.75,2.34,8856000,1.3726756167411804,0.0005010475378367118,1107,0.15377495901095256,-4.9471855163574216e-08,570,0.01683895016238239,6.0,1.436763187199831
0.0,199.92,1.81,8864000,1.3783822190761565,-0.0017753696377621963,1108,0.13463705950723184,3.337860107421875e-08,570,0.012200398308195873,5.0,1.1418624382466078
0.0,179.25,1.3,8872000,1.3825246226787566,0.0009061151094465459,1109,0.13536859452301364,-2.0861625671386717e-08,570,0.012452324213086285,4.0,1.1677114794030785
0.0,172.38,1.19,8880000,1.3830343854427338,-0.0016536735056433827,1110,0.12541769162778593,8.940696716308593e-09,571,0.011297750613657627,3.0,1.079360932894051
0.0,168.22,1.06,8888000,1.3803608286380769,0.0004986142228608514,1111,0.11263795997416659,-1.8477439880371094e-08,571,0.00995304162287539,3.0,0.9862842434644699
0.0,168.08,1.05,8896000,1.3812720036506654,0.000803271367913112,1112,0.13808347431768703,0.0,571,0.012496938702888656,3.0,1.151742179170251
0.0,180.85,1.37,8904000,1.3790272617340087,0.00040891605254728347,1113,0.13591150487679013,2.0265579223632814e-08,571,0.015013364972774071,3.0,1.2896688943356276
0.0,189.4,1.56,8912000,1.3795059621334076,-0.00044218013528734445,1114,0.14589285751673625,-2.9802322387695314e-09,572,0.014564003040723037,4.0,1.2833267850242556
0.0,178.64,1.29,8920000,1.3817806982994079,0.0006073095684405416,1115,0.11076587874359436,-8.940696716308593e-09,572,0.008968317164662948,3.0,0.9279144182801247
0.0,168.2,1.03,8928000,1.3816041660308838,0.0005375412269495428,1116,0.12104298347959279,-1.9073486328125e-08,572,0.010785560503666147,2.0,1.0389012853056192
0.0,169.53,1.1,8936000,1.3844778752326965,0.001504635140299797,1117,0.14092438457150455,1.7881393432617187e-09,572,0.014440662102933856,2.1000000000000085,1.2374620139598846
0.0,178.58,1.33,8944000,1.3747885942459106,-0.0027222057041944936,1118,0.13432179874062283,1.728534698486328e-08,572,0.013476326132313261,3.0,1.2479600090160965
0.0,169.3,1.06,8952000,1.3701428949832917,0.0005442786263301968,1119,0.1105684031674821,3.2782554626464846e-08,573,0.009223750946057407,3.0,0.9076346285641194
0.0,159.25,0.86,8960000,1.3722363758087157,-0.0009693326847627759,1120,0.11292011680285911,-1.7881393432617187e-08,573,0.00905477140309813,2.0,0.9170113211870193
0.0,164.72,1.0,8968000,1.377039966583252,0.001532030280213803,1121,0.11936861210796605,2.9206275939941406e-08,573,0.01152933451179706,2.0,1.1232924689352513
0.0,170.53,1.14,8976000,1.3819674015045167,-0.00028493416728451847,1122,0.13653132880167318,7.152557373046875e-09,573,0.012986625948278742,3.0,1.1780532553792
0.0,178.92,1.34,8984000,1.3823839724063873,0.001597281799186021,1123,0.14510955871759113,-4.76837158203125e-08,574,0.014088840015210735,3.0,1.2281683227419853
0.0,174.83,1.24,8992000,1.3781343483924866,-0.0023277072766359195,1124,0.10165218010856984,-8.344650268554688e-09,574,0.009333919831260574,3.0,0.9677491414919496
0.0,163.29,0.95,9000000,1.3788043820858003,0.002053965318482369,1125,0.12582692143214413,-3.5762786865234374e-09,574,0.010949761783376744,2.0,1.038852127864957
0.0,165.32,0.98,9008000,1.3835438477993012,-0.00042530481005087495,1126,0.12900853792543548,1.5497207641601563e-08,574,0.012517981145010708,2.0,1.157637517414987
0.0,178.45,1.31,9016000,1.382985429763794,0.003966323704225942,1127,0.15924947842861353,-4.231929779052734e-08,575,0.016132685661395953,3.0,1.3586831709742546
0.0,191.96,1.59,9024000,1.3780940234661103,-0.00040415653958916667,1128,0.14892655204888594,-2.205371856689453e-08,575,0.016021355741061144,4.0,1.2996998257935046
0.0,191.68,1.57,9032000,1.3765843975543977,0.0031063847849145533,1129,0.14440062306707876,1.0132789611816407e-08,575,0.013449402572205145,4.0,1.1710556715354323
0.0,184.17,1.41,9040000,1.381966542005539,0.002117464221082628,1130,0.15712890567349588,-1.1324882507324219e-08,575,0.015404527948521717,3.1000000000000085,1.3242827765271068
0.0,187.41,1.49,9048000,1.3847176015377045,-0.0011935033102054148,1131,0.1411611537504385,5.960464477539063e-09,576,0.016059610824795525,4.0,1.3922398721799254
0.0,188.91,1.57,9056000,1.385065759420395,-0.0013343858493317384,1132,0.1287551511132886,-2.5701522827148436e-06,576,0.012117154449297231,4.0,1.1533779583126307
0.0,189.71,1.6,9064000,1.3813068997859954,2.741070231422782e-05,1133,0.15701113496837732,-0.001441689133644104,576,0.015272192171250936,4.0,1.3080687847733499
0.0,182.89,1.38,9072000,1.3820422041416167,-9.897051379084587e-05,1134,0.11636569282821935,-1.1920928955078125e-09,576,0.010854728905997035,3.1000000000000085,1.0281099585443736
0.0,174.93,1.18,9080000,1.3816511189937593,0.0052936873072758316,1135,0.16048286794150074,1.7881393432617187e-09,577,0.01563833775866442,3.0,1.3212028580904007
0.0,177.71,1.28,9088000,1.38393816113472,-0.0017264060605157283,1136,0.15577055428991346,-3.9339065551757814e-08,577,0.01536086576679736,3.0,1.3385835312306882
0.0,178.4,1.28,9096000,1.3841641497612,-0.0009041017177514732,1137,0.13446601585682677,-2.0861625671386717e-08,577,0.012332219283125596,3.0,1.1058052984625102
0.0,174.74,1.17,9104000,1.3853014206886292,0.002179877592716366,1138,0.131463276440385,-1.4901161193847656e-08,577,0.011842472019670822,3.0,1.0585222981125115
0.0,176.57,1.23,9112000,1.3855688095092773,-0.0007753656309796497,1139,0.1305146757742688,-7.152557373046875e-09,577,0.012335405839694431,3.0,1.1005355954542757
0.0,178.14,1.25,9120000,1.3858593201637268,9.46647662203759e-05,1140,0.13409893397474767,7.748603820800782e-09,578,0.011923343753578593,3.0,1.0887155110761524
0.0,176.37,1.19,9128000,1.385604704618454,0.002372660024557263,1141,0.12953068783319238,2.6822090148925782e-08,578,0.012986242984520686,3.0,1.1763728815317154
0.0,183.06,1.4,9136000,1.3853225028514862,0.0004892761685186997,1142,0.14041400167907325,1.7881393432617187e-09,578,0.01346258970389954,4.0,1.184214111622423
0.0,192.55,1.61,9144000,1.383109178543091,-0.0010247196159252781,1143,0.13830716133983473,7.152557373046875e-09,578,0.013517916394675922,4.0,1.2232185931503772
0.0,193.7,1.63,9152000,1.3803401517868041,0.0008763831714168191,1144,0.14543923540656167,-1.9073486328125e-08,579,0.015366038768879662,4.0,1.3173603831976652
0.0,192.06,1.58,9160000,1.3763154768943786,0.000889273447683081,1145,0.1327561101405219,-1.3113021850585938e-08,579,0.013804789242312836,4.0,1.2430439156666397
0.0,180.98,1.35,9168000,1.3773285472393035,0.0029609977567452007,1146,0.13320616298177623,2.205371856689453e-08,579,0.013839485673743183,4.0,1.1826755436509848
0.0,186.39,1.52,9176000,1.3782243311405182,-0.001337186766322702,1147,0.16364435516616563,-8.940696716308593e-09,579,0.01540670165138181,5.0,1.3325927083194256
0.0,186.96,1.46,9184000,1.3733521282672883,0.0005343663424719125,1148,0.12603429319433623,1.3709068298339844e-08,580,0.012754256659663952,5.0,1.1335361557081343
0.0,193.78,1.63,9192000,1.3685129189491272,0.0005381336272694171,1149,0.15244435841567314,1.728534698486328e-08,580,0.017492730814847163,5.0,1.4352149864286183
0.0,191.07,1.56,9200000,1.3757047927379609,-0.00012211326626129448,1150,0.14109839806414048,2.3245811462402345e-08,580,0.012705428829776792,5.0,1.1799162052199244
0.0,186.47,1.53,9208000,1.37486647605896,0.0005921190162189305,1151,0.13071535071217963,3.345608711242676e-06,580,0.01398301326775254,4.1000000000000085,1.189106850102544
0.0,191.96,1.68,9216000,1.3740987825393676,-0.0002554150321520865,1152,0.16853272639795286,4.231929779052734e-08,581,0.018007093167288987,5.0,1.4585987640172242
0.0,195.48,1.69,9224000,1.3793280279636384,-0.001592029313032981,1153,0.13081030473877234,-3.635883331298828e-08,581,0.014008317430343595,5.0,1.2544192570820452
0.0,201.7,1.84,9232000,1.3792769348621368,0.003146579898893833,1154,0.1722944111876789,-3.9339065551757814e-08,581,0.018248305935539975,5.0,1.4949913523346186
0.0,196.55,1.71,9240000,1.3796338868141174,-0.0003129772236570716,1155,0.15516267738582498,-3.874301910400391e-08,581,0.015098386955760362,4.0,1.3015468564629555
0.0,185.22,1.42,9248000,1.3737623929977416,0.0011407478549517692,1156,0.13014392263024607,-6.556510925292969e-09,582,0.012341028541022751,4.0,1.1016967917978764
0.0,184.82,1.44,9256000,1.3751506006717682,-0.0022232742956839503,1157,0.14384184742920747,-6.556510925292969e-09,582,0.014539330049101408,4.0,1.2640363342314958
0.0,187.8,1.55,9264000,1.3720279347896576,-0.0007124201161786914,1158,0.12766199772895065,8.344650268554688e-09,582,0.011454965632165113,4.1000000000000085,1.084766805805266
0.0,177.0,1.25,9272000,1.3707031738758086,0.0031904256375855766,1159,0.1467003615859808,9.5367431640625e-09,582,0.01511778989240156,4.0,1.259435536582023
0.0,178.49,1.29,9280000,1.3712747502326965,9.45499399676919e-05,1160,0.14271255752078799,-5.245208740234375e-08,583,0.013944444396147447,4.0,1.2402568703517318
0.0,190.47,1.53,9288000,1.376159348487854,0.0008026028791209683,1161,0.1571615592968385,5.364418029785156e-09,583,0.015702805704240746,5.0,1.3207397145032882
0.0,195.22,1.72,9296000,1.3779921877384185,0.0005306916055269539,1162,0.13159605397467675,-1.609325408935547e-08,583,0.013924361901163139,5.0,1.2330487747490406
0.0,197.12,1.87,9304000,1.3682140386104584,0.001131738646654412,1163,0.1462370243661855,-2.0265579223632814e-08,583,0.015881721289024427,5.0,1.334787540435791
0.0,183.47,1.48,9312000,1.361599841117859,0.0026857105252565817,1164,0.13118229098311288,-2.1457672119140624e-08,583,0.013160654001430884,5.0,1.1700886039063334
0.0,186.64,1.55,9320000,1.3762914144992828,-0.003531994912773371,1165,0.13117394074455802,3.039836883544922e-08,584,0.01341117770765777,5.0,1.2170342524349689
0.0,191.59,1.65,9328000,1.3796826159954072,0.0006138837244361639,1166,0.14685423975883435,1.728534698486328e-08,584,0.014699305302447101,5.0,1.2890460407733917
0.0,188.04,1.5,9336000,1.381014231443405,0.0010614642658038065,1167,0.13790406866122099,-1.5497207641601563e-08,584,0.01551612184561236,4.0,1.3268089829385281
0.0,189.25,1.6,9344000,1.3824919509887694,-0.0026365417917259036,1168,0.14255408723779525,-1.1324882507324219e-08,584,0.013529751659934846,4.0,1.1980000710487366
0.0,178.78,1.34,9352000,1.383217670917511,0.003881845357827842,1169,0.15632103835073308,-1.9073486328125e-08,585,0.016767731073196047,3.0,1.3787688261270523
0.0,180.06,1.31,9360000,1.38334432721138,-0.003401289572939277,1170,0.14409430424572192,1.1920928955078126e-08,585,0.013990754862916219,3.0,1.2570599437505008
0.0,187.39,1.46,9368000,1.3825917291641234,0.00018626847013365478,1171,0.14161881089428102,-3.5762786865234374e-09,585,0.012942915478215583,3.0,1.1816422607004642
0.0,184.66,1.41,9376000,1.3826154386997223,0.003367033840622753,1172,0.15326303351293594,-7.748603820800782e-09,585,0.016760608387548927,3.1000000000000085,1.3702725437283516
0.0,189.11,1.55,9384000,1.385345582962036,-0.0014326444710604847,1173,0.15734159479563142,-4.053115844726563e-08,586,0.01443982362994575,4.0,1.2895021578669548
0.0,188.42,1.57,9392000,1.3832464790344239,0.0012262176431249827,1174,0.14193286087270263,1.3709068298339844e-08,586,0.015168725766652642,3.1000000000000085,1.3103334726020694
0.0,177.17,1.27,9400000,1.3815366506576539,0.0012035003234632314,1175,0.137740173997693,-1.4901161193847656e-08,586,0.013976268869391788,3.0,1.2361949401348828
0.0,183.74,1.46,9408000,1.38062704205513,0.002079587849584641,1176,0.15440133110820672,-3.457069396972656e-08,586,0.01655386031132366,3.1000000000000085,1.419138590991497
0.0,201.06,2.05,9416000,1.3821393764019012,-0.0024627170013263823,1177,0.15531041098145879,2.2649765014648438e-08,587,0.017526252815168845,6.0,1.4694313467293978
0.0,194.86,1.79,9424000,1.3826334750652314,-0.0023430041020037606,1178,0.12923130567661753,-3.159046173095703e-08,587,0.011482964854308194,4.0,1.0700485229678451
0.0,176.82,1.2,9432000,1.3841103661060332,0.0029155797860585153,1179,0.12292439692387873,-2.8014183044433592e-08,587,0.011666541918393704,3.0,1.0915664939954877
0.0,179.84,1.3,9440000,1.3802377676963806,-0.0019965940481051804,1180,0.15532091402687753,-6.556510925292969e-09,587,0.015751804204583095,3.0,1.3473921076208353
0.0,180.21,1.33,9448000,1.3681255865097046,-0.0008902996010147035,1181,0.12110882909029667,-2.9802322387695312e-08,587,0.01186782644673258,3.0,1.0974315530061722
0.0,171.91,1.18,9456000,1.3668852138519287,2.659218807821162e-06,1182,0.13629695414072515,-8.64267349243164e-08,588,0.013496276269052032,3.0,1.226339110508561
0.0,169.19,1.12,9464000,1.378489146232605,-0.0006010875874198973,1183,0.10887625915130718,-4.410743713378906e-08,588,0.00990617781068977,3.0,0.9528877917304635
0.0,172.38,1.14,9472000,1.3804054129123688,0.0023180314316414295,1184,0.12907103391427538,2.8014183044433592e-08,588,0.013223651873140625,3.0,1.1657330326735973
0.0,175.94,1.21,9480000,1.385117950439453,0.0009817957808263599,1185,0.1375270973089536,-1.430511474609375e-08,588,0.01241798493781971,3.0,1.1388204543292522
0.0,172.85,1.13,9488000,1.3847040688991548,0.0004636270145419985,1186,0.11473589575769655,2.384185791015625e-09,589,0.011411769568376258,3.0,1.0900184681639076
0.0,174.11,1.15,9496000,1.3806995558738708,-0.0009126953408122063,1187,0.13757216877186365,-1.3113021850585938e-08,589,0.01410298191196489,3.0,1.2409537570923568
0.0,177.13,1.2,9504000,1.3777106249332427,0.00022508245847348008,1188,0.13194104089506437,-3.039836883544922e-08,589,0.012223624245852988,3.1000000000000085,1.112636926844716
0.0,182.02,1.31,9512000,1.3829296672344207,-0.0013819630729267373,1189,0.1285681867318612,-1.251697540283203e-08,589,0.014262357752522803,3.0,1.2789998716115951
0.0,187.17,1.49,9520000,1.383221561908722,0.0044197773691848855,1190,0.12721647433220404,-6.377696990966797e-08,590,0.014693233140387747,4.0,1.2712978377193211
0.0,176.45,1.28,9528000,1.3845883679389954,-0.001745326176751405,1191,0.1209349483714182,7.748603820800782e-09,590,0.01089583607537861,3.1000000000000085,1.053144482858479
0.0,181.09,1.37,9536000,1.3813037002086639,0.0002122717162274057,1192,0.14295835841150598,-2.86102294921875e-08,590,0.015598526890971697,3.0,1.3458657893538475
0.0,185.7,1.45,9544000,1.3821155893802644,-0.0008978819660842419,1193,0.1148075624713849,2.6822090148925782e-08,590,0.011467573353866101,3.0,1.1001331042125821
0.0,177.9,1.24,9552000,1.380733585357666,0.002546023204922676,1194,0.13527259381107917,-2.8014183044433592e-08,590,0.01385419603635455,3.0,1.2255648662894965
0.0,185.96,1.45,9560000,1.3809602105617522,-0.0026259500448941255,1195,0.13386003465700086,-1.3709068298339844e-08,591,0.013481990268046503,3.1000000000000085,1.2395428803563118
0.0,184.4,1.43,9568000,1.3808143997192384,-0.0013826012723438907,1196,0.12204614219787036,3.039836883544922e-08,591,0.011284250855151185,3.0,1.0905420462787152
0.0,167.75,1.06,9576000,1.3789526641368866,0.0002581462962552905,1197,0.11694756580357955,-4.7087669372558596e-08,591,0.010473696946346535,3.0,0.9818012622371316
0.0,172.6,1.17,9584000,1.383601152896881,0.005708055263385177,1198,0.12733827980914536,-5.960464477539063e-10,591,0.015599522564461949,3.0,1.3247993842884898
0.0,182.83,1.42,9592000,1.3803446793556213,-0.0022466983983758836,1199,0.14891669471762603,-7.033348083496093e-08,592,0.015108586680889857,3.0,1.3064904092252254
0.0,184.21,1.45,9600000,1.382354782819748,-0.00018179866136051716,1200,0.1392194786999407,2.205371856689453e-08,592,0.01365808797234422,3.0,1.2289014465734363
0.0,182.32,1.42,9608000,1.3830240416526793,0.0015953728056047113,1201,0.1514812954011452,-1.7881393432617187e-08,592,0.01499196787478013,3.0,1.2832129627093674
0.0,183.84,1.47,9616000,1.384660655260086,0.004927196215721779,1202,0.15940664958398895,-2.6226043701171875e-08,592,0.01741435567602821,4.0,1.4042330458760262
0.0,193.35,1.67,9624000,1.385101433992386,-0.006070015517761931,1203,0.12685657722539315,2.6822090148925782e-08,592,0.012103893917483219,4.0,1.1446562563627958
0.0,181.86,1.37,9632000,1.3853629505634308,0.002258921293541789,1204,0.1173467567708629,3.337860107421875e-08,593,0.012235032053331452,4.0,1.1461253001540899
0.0,175.84,1.23,9640000,1.3842776918411255,0.0008033895981498062,1205,0.12725420719273947,2.9802322387695314e-09,593,0.010663603821481047,3.0,1.0501280854269863
0.0,179.45,1.31,9648000,1.3844802129268645,6.327098817564547e-05,1206,0.12472757255361204,-2.9802322387695314e-09,593,0.01252903369071646,3.0,1.1807355370372534
0.0,184.58,1.47,9656000,1.385212972164154,0.00027645572519418237,1207,0.1497364331741992,2.205371856689453e-08,593,0.01612796026662181,3.0,1.3425616957992315
0.0,175.21,1.23,9664000,1.382939338684082,-0.0010781632096040993,1208,0.10433750943835761,-3.337860107421875e-08,594,0.009082813569157223,3.0,0.9125408332794904
0.0,174.03,1.17,9672000,1.3840898036956788,0.0006694872980006039,1209,0.12844986899302058,-2.503395080566406e-08,594,0.012337552654116735,3.0,1.105324604548514
0.0,178.56,1.3,9680000,1.3840392589569093,-0.0014514092565514147,1210,0.1291418323624298,3.337860107421875e-08,594,0.012833127542780858,3.0,1.1709179519489408
0.0,183.57,1.44,9688000,1.3851952028274537,-0.00025461815879680217,1211,0.12808095754047719,-2.741813659667969e-08,594,0.012485038335235003,3.0,1.139260714277625
0.0,174.41,1.21,9696000,1.3828426933288573,0.0012784200710302684,1212,0.11569923832370459,-2.86102294921875e-08,594,0.010294262456447996,3.0,1.0203172948025168
0.0,172.03,1.15,9704000,1.3818717575073243,0.004538318940903991,1213,0.14724794125182242,3.5762786865234374e-08,595,0.015391436016234366,3.0,1.2835100661963224
0.0,178.16,1.28,9712000,1.3853829205036163,-0.0029633580334484577,1214,0.16244535817116978,-2.6226043701171875e-08,595,0.015678365908024718,3.0,1.3221332559734582
0.0,186.41,1.46,9720000,1.3846941351890565,-0.0008286246319767087,1215,0.1252201606754412,-8.940696716308593e-09,595,0.013177131303300484,4.0,1.2064638740196825
0.0,187.62,1.52,9728000,1.379101631641388,0.0017702953319530933,1216,0.15045744441373676,-1.609325408935547e-08,595,0.016503660836988274,4.0,1.3995909747481345
0.0,184.2,1.44,9736000,1.3714095175266265,8.36682396766264e-05,1217,0.1305919869356148,-3.814697265625e-08,596,0.013463486628861574,4.0,1.2377038268744947
0.0,191.97,1.57,9744000,1.3799984431266785,-0.0005017028283327818,1218,0.132308750894821,2.6226043701171875e-08,596,0.014550188346875074,4.0,1.3375533690303565
0.0,191.12,1.57,9752000,1.383911781311035,-0.00011514989098941441,1219,0.12016778342870557,-2.2649765014648438e-08,596,0.011226060674016481,4.0,1.0910291489213706
0.0,186.99,1.51,9760000,1.3841768264770509,0.001785639300069306,1220,0.1550635508741444,8.344650268554688e-09,596,0.0162205465948864,4.0,1.3594129725918174
0.0,193.19,1.68,9768000,1.3736848866939544,0.00045777672552503644,1221,0.1508414214122696,-2.384185791015625e-08,596,0.014936092701236702,4.0,1.2855542754009366
0.0,193.09,1.69,9776000,1.3807119607925415,0.0013711353298276664,1222,0.13853612127014409,-3.337860107421875e-08,597,0.01519963271350207,5.0,1.2997754997760058
0.0,196.06,1.84,9784000,1.3813441467285157,-0.003118202753539663,1223,0.13919490222629297,3.5762786865234374e-09,597,0.015963886657245893,6.1000000000000085,1.349906672090292
0.0,195.48,1.75,9792000,1.3788777840137483,0.003251520034391433,1224,0.12312009695101703,1.0728836059570312e-08,597,0.013427977218543673,5.0,1.1900248332694172
0.0,189.89,1.62,9800000,1.3747779035568237,-0.002316064463957446,1225,0.13967739608917176,1.9073486328125e-08,597,0.014292819906640943,4.1000000000000085,1.2507297386974097
0.0,191.75,1.61,9808000,1.3796297383308411,0.0012519549333956093,1226,0.14055178889507464,-6.73532485961914e-08,598,0.013681715011034611,4.0,1.1580039270967246
0.0,191.01,1.62,9816000,1.3779988205432891,-0.0010401383228600025,1227,0.1507853840744814,-3.516674041748047e-08,598,0.01582441284610468,4.0,1.3394653071090579
0.0,182.76,1.41,9824000,1.3792160773277282,-0.0011658300907583907,1228,0.1265069284814526,5.5432319641113284e-08,598,0.012104971956159716,3.1000000000000085,1.10800077740103
0.0,178.18,1.26,9832000,1.381488130092621,0.00043977530440315605,1229,0.14161823407198715,5.1856040954589843e-08,598,0.015009057745264726,3.0,1.3101813205331565
0.0,174.19,1.2,9840000,1.3791282212734222,0.00026432301907334475,1230,0.12840408444575555,-1.251697540283203e-08,599,0.011472675052327758,3.0,1.0650740613415837
0.0,172.15,1.15,9848000,1.3810886216163636,0.0022243195565533826,1231,0.13389806699012285,-2.9802322387695312e-08,599,0.013484387163043721,3.0,1.2366799925267697
0.0,173.55,1.16,9856000,1.3803718101978302,0.0011227685865014792,1232,0.12927072772063974,1.4901161193847656e-08,599,0.01347140551342818,3.0,1.1975570591911673
0.0,184.09,1.54,9864000,1.3815274226665497,-0.0003252212854567915,1233,0.15284945763430424,-1.245737075805664e-07,599,0.01634547345653118,3.0,1.3999724392592907
0.0,189.85,1.63,9872000,1.380433452129364,-0.000844874947797507,1234,0.14849436981765948,-1.5497207641601563e-08,599,0.01505452332807181,4.0,1.2631243125349283
0.0,190.09,1.57,9880000,1.3815476322174072,0.0017530761085799895,1235,0.14675463329297675,-1.1324882507324219e-08,600,0.01508081993802989,4.0,1.3061670393124223
0.0,191.6,1.63,9888000,1.3819433116912843,0.0005422187194926664,1236,0.14923437156769778,-5.5432319641113284e-08,600,0.016584039421632044,5.0,1.362236712127924
0.0,194.26,1.67,9896000,1.3830162036418914,-0.002568140678340569,1237,0.13505381333918037,-3.4868717193603514e-07,600,0.013786966074176234,4.1000000000000085,1.2280229525640607
0.0,177.17,1.27,9904000,1.3835486137866975,0.00020666890661232172,1238,0.10786719173771625,-5.960464477539063e-09,600,0.010702149124049355,3.0,1.038826390467584
0.0,171.82,1.12,9912000,1.3810621523857116,0.0012868333572987466,1239,0.12151938758483646,-1.8477439880371094e-08,601,0.012953363510960117,3.0,1.1879848235473036
0.0,176.12,1.21,9920000,1.3831076693534852,0.0009616138532874174,1240,0.14774132882830604,-1.1324882507324219e-08,601,0.01408334041481794,3.0,1.2703183399140834
0.0,174.36,1.18,9928000,1.3736738061904907,-0.0009271778940455988,1241,0.1263430341322509,-1.728534698486328e-08,601,0.012444621920876671,3.0,1.1575517178326846
