PMM:episode_rewards,clip_fraction,grad_norm,P09:episode_rewards,P01:episode_rewards,fps,explained_variance,episode_length,policy_loss,value_loss,epoch_idx,frames,advantage_norm,policy_entropy,approx_kl_divergence
148.75,0.196240234375,0.05271638539013407,275.0,25.0,478,1.080334186553955e-08,329.33,-0.00024834734213072804,0.00811464843163776,810,8294400,15.968717700242996,1.7881537027657033,0.00017037797286292288
143.75,0.2612548828125,0.05193271335454488,275.0,25.0,478,-1.4156103134155273e-08,326.53,-0.00040575858511147087,0.006410594199246588,811,8304640,15.968716794252396,1.7892812557518483,0.00021382480223337553
166.25,0.1839599609375,0.051736822385841694,450.0,25.0,478,-2.9802322387695314e-09,331.98,-0.00027649848743749317,0.008757079218118236,812,8314880,15.968714743852615,1.7900155164301395,0.00016217980971191536
148.5,0.24599609375,0.052371515206888944,450.0,22.500000000000007,478,-2.0489096641540527e-08,322.0,-0.00038369214307749645,0.007922539211449475,813,8325120,15.968717604875565,1.7896607615053655,0.00021652387720152432
152.5,0.300537109375,0.0540566287242993,382.5000000000007,25.0,478,-2.384185791015625e-08,324.84,-0.00038110519271867816,0.0076324090688785875,814,8335360,15.968717408180236,1.7895247317850589,0.0002501383395312473
141.75,0.2614990234375,0.05342242219687756,275.0,25.0,478,-3.725290298461914e-09,323.04,-0.0004611292722984217,0.008522757385799195,815,8345600,15.968717336654663,1.7880671843886375,0.0002201172079992375
148.5,0.2523681640625,0.04849031525016225,280.00000000000045,25.0,478,-7.82310962677002e-09,328.05,-0.0005285376293613809,0.008810557647848327,816,8355840,15.968717569112778,1.7854558296501637,0.00020306338418762948
157.0,0.2660888671875,0.053858658210625875,327.5000000000002,47.50000000000001,478,2.6077032089233397e-09,334.2,-0.00044855755513708575,0.009044168449690915,817,8366080,15.968717747926712,1.7856749184429646,0.0002287062114341154
148.75,0.248876953125,0.0529661884243051,325.0,25.0,478,-3.3900141716003417e-08,328.71,-0.0003704687802382978,0.007087335145951101,818,8376320,15.96871085166931,1.789672714471817,0.00020001130269005075
153.75,0.2459716796875,0.05386914672335399,280.00000000000045,25.0,478,7.82310962677002e-09,330.47,-0.0003557467294740491,0.009064527393184108,819,8386560,15.968717783689499,1.789999357610941,0.00018312142270389132
161.5,0.238720703125,0.05304561362503335,300.0,25.0,478,-1.1548399925231934e-08,328.72,-0.00043138322434970177,0.010686662942771364,820,8396800,15.968717128038406,1.7902992017567159,0.00019174572583011696
158.5,0.27158203125,0.05326442442333682,302.5000000000002,25.0,478,-1.080334186553955e-08,331.08,-0.00043751600533141753,0.007781114553642965,821,8407040,15.968716043233872,1.7896848075091838,0.0001955665597431988
170.0,0.245458984375,0.05197528261802621,352.5000000000002,25.0,478,-6.7055225372314455e-09,333.56,-0.0004594920806994196,0.007945430445397505,822,8417280,15.96871738433838,1.7890354931354522,0.00021250042193514672
152.0,0.3021484375,0.05140624248406933,327.5000000000002,25.0,478,2.2724270820617674e-08,329.28,-0.0005650899252941599,0.008106253740709234,823,8427520,15.968714535236359,1.7872704349458217,0.00020777925869026604
141.75,0.346435546875,0.05048677980211602,277.5000000000002,25.0,478,3.3527612686157227e-09,325.37,-0.0005375359149184078,0.006527424962951045,824,8437760,15.968717485666275,1.7846753410995007,0.0002326381750826556
132.75,0.3197998046875,0.0477523430720036,275.0,25.0,478,0.0,325.85,-0.0005835422303789528,0.006859656583856122,825,8448000,15.968716591596603,1.7833787642419339,0.00024237995266389588
131.25,0.204150390625,0.05424128817813204,275.0,25.0,478,1.2293457984924316e-08,323.17,-0.0003138993612083141,0.007526191738975285,826,8458240,15.968716096878051,1.7860933661460876,0.00015153137064061184
141.25,0.2986572265625,0.05150927654334423,275.0,25.0,478,-2.7194619178771972e-08,325.42,-0.0004958729776262771,0.008030197901234715,827,8468480,15.968717575073242,1.7871855810284614,0.00021223373121088686
147.25,0.19501953125,0.05113380827965482,280.00000000000045,25.0,478,-2.9802322387695314e-09,323.94,-0.00025466271981713364,0.008180369381022956,828,8478720,15.968716740608215,1.7861826948821544,0.0001449182250592429
137.5,0.3041748046875,0.04902779620956528,257.5000000000006,22.500000000000007,478,-7.450580596923828e-09,321.0,-0.0004903874691081,0.0061386600042339975,829,8488960,15.968715208768845,1.785398867726326,0.00021910526835711153
135.25,0.2582763671875,0.05271661699905887,257.5000000000006,0.0,478,9.685754776000977e-09,320.41,-0.00043200320815230955,0.007844799299834903,830,8499200,15.968716931343078,1.784112360328436,0.00017356766761196242
135.5,0.2372802734375,0.051348672977954576,275.0,0.0,478,-9.313225746154785e-09,322.99,-0.00027904910275537985,0.007393974574279127,831,8509440,15.96871742606163,1.78563177511096,0.0001636363214629455
135.5,0.2592041015625,0.053029907464704484,275.0,0.0,478,1.9371509552001954e-08,326.31,-0.0003878839677781798,0.008244851905874383,832,8519680,15.96871754527092,1.789257436990738,0.00017625021161720155
141.25,0.2944091796875,0.052630900060763694,275.0,0.0,478,3.3527612686157227e-09,329.38,-0.00029415618591883687,0.007360716346101981,833,8529920,15.968717539310456,1.7873643025755883,0.00021568610719100434
128.75,0.298095703125,0.048375371573450024,275.0,0.0,478,-8.940696716308593e-09,325.53,-0.0004616295627783984,0.006011604787317992,834,8540160,15.968717229366302,1.785290938615799,0.00020896108806667257
107.75,0.250732421875,0.04961704848651803,230.0000000000004,0.0,478,7.450580596923829e-10,314.65,-0.0003151736927975435,0.005294478223339283,835,8550400,15.968711829185485,1.7838666267693042,0.00017255667313733624
109.0,0.34443359375,0.04893133151292971,225.0,0.0,478,2.6077032089233397e-09,315.88,-0.0005215145200054394,0.006520867207530046,836,8560640,15.968713033199311,1.7855213537812233,0.00023200749722107616
119.75,0.3078369140625,0.05213070994616943,252.50000000000023,0.0,478,-1.30385160446167e-08,317.64,-0.0004660075603169389,0.008162768293323098,837,8570880,15.968717616796493,1.7836049139499663,0.00020974794096844106
150.75,0.278515625,0.05307025397323044,450.0,25.0,478,5.960464477539063e-09,326.9,-0.0003569957676518243,0.008172234085134279,838,8581120,15.968717056512833,1.7878064714372157,0.0001822518608104673
151.25,0.304638671875,0.0521603404076272,405.00000000000045,22.500000000000007,478,-2.9802322387695314e-09,324.74,-0.00046111088486213705,0.0072976104433745805,839,8591360,15.968704271316529,1.7897332631051541,0.0002062250826490697
155.5,0.277880859375,0.053383936832799406,325.0,25.0,478,0.0,328.13,-0.0004910612042294815,0.008394865664013196,840,8601600,15.968717628717423,1.7907342739403247,0.00017088089035794952
150.0,0.273388671875,0.05080404664992386,302.5000000000002,25.0,478,5.215406417846679e-09,326.02,-0.0003747684462723555,0.007651932096072756,841,8611840,15.968715900182724,1.789259521663189,0.00018715697948010757
159.25,0.19453125,0.05254146823651593,302.5000000000002,25.0,478,-1.7136335372924803e-08,332.01,-0.0003578508705686545,0.010701411375885072,842,8622080,15.968717640638351,1.7884669095277785,0.00012627577995329985
175.5,0.2295166015625,0.053554760655809594,325.0,47.50000000000001,478,1.2293457984924316e-08,334.46,-0.0003509068465064047,0.00979054017143426,843,8632320,15.968717610836029,1.7860918365418912,0.00014830953040121387
180.25,0.2402587890625,0.04942350364152259,335.00000000000085,50.0,478,-5.215406417846679e-09,337.05,-0.00029232405649963765,0.008592309659798047,844,8642560,15.96871775984764,1.78777562007308,0.00014522103602576664
180.5,0.254296875,0.0526204862425393,500.0,50.0,478,2.2351741790771484e-09,336.77,-0.0003540880989021389,0.00900239019520086,845,8652800,15.968717747926712,1.7876696549355984,0.00017452249821303667
193.0,0.2098876953125,0.052738775909189704,500.0,50.0,478,-7.078051567077636e-09,344.0,-0.00041769186063902455,0.00946477849383882,846,8663040,15.968717849254608,1.7848898462951184,0.00012760797361295318
191.0,0.291748046875,0.052885391774003386,500.0,25.0,478,3.725290298461914e-09,342.33,-0.00044535643137351145,0.00816880533056974,847,8673280,15.968717449903489,1.783815547823906,0.00017448467949421342
193.75,0.2162109375,0.05401261126329632,500.0,47.50000000000001,478,4.8428773880004884e-09,341.9,-0.0002969491521071177,0.0095630808565474,848,8683520,15.968707799911499,1.7849095463752747,0.00012469507026722227
192.75,0.25126953125,0.0538975486438909,502.5000000000002,25.0,478,8.195638656616212e-09,343.01,-0.00033542135752213654,0.009295094400931703,849,8693760,15.968717634677887,1.7855665497481823,0.0001492639140543872
179.25,0.2359375,0.05258111627464011,325.0,47.50000000000001,478,3.3527612686157227e-09,340.07,-0.0003610464387747925,0.00912497957576761,850,8704000,15.968717443943024,1.784741086512804,0.00013426748666915954
178.5,0.2242919921875,0.05524976146352535,325.0,50.0,478,-2.1979212760925294e-08,340.17,-0.00030757343993172983,0.010562170625416912,851,8714240,15.968717676401138,1.7832596905529499,0.00013235491536178756
180.5,0.26455078125,0.052978797596276175,327.5000000000002,47.50000000000001,478,4.097819328308106e-09,338.03,-0.000417859200751991,0.009531025278556626,852,8724480,15.968717670440673,1.784158632904291,0.00015777214263046346
187.25,0.2685791015625,0.05410651422651937,450.0,50.0,478,1.1175870895385742e-09,335.05,-0.0003496053548587952,0.009215800190850132,853,8734720,15.968717813491821,1.7851505778729915,0.00014595042872187492
180.5,0.2258056640625,0.05044214556913244,350.0,47.50000000000001,478,2.9802322387695314e-09,334.05,-0.00032571969609307416,0.009341447758379218,854,8744960,15.968717777729035,1.7864231154322625,0.00013695797013681953
157.75,0.2734619140625,0.05069574345704484,350.0,25.0,478,-7.450580596923828e-09,327.85,-0.0003889691834046971,0.008258556352575396,855,8755200,15.968717247247696,1.7885026812553406,0.0001616184442003288
142.75,0.2612060546875,0.05076999742400149,275.0,25.0,478,1.0430812835693359e-08,325.73,-0.0003039137460291386,0.007469877388211898,856,8765440,15.96871766448021,1.7901807084679604,0.00014238290543957532
127.0,0.2073974609375,0.050022293471110924,250.0,25.0,478,-1.0058283805847169e-08,324.01,-0.0002856382092431886,0.00649216273169344,857,8775680,15.968716883659363,1.7889514662325383,0.00013050987714890994
126.0,0.2541259765625,0.05122123541048729,225.0,25.0,478,-5.960464477539063e-09,324.78,-0.0003763717144465772,0.008530082029665209,858,8785920,15.968717712163926,1.7858103185892105,0.00015138704356090215
144.75,0.307763671875,0.054265998603588605,227.5000000000002,25.0,478,1.30385160446167e-08,326.18,-0.0004879443280515261,0.009068210632540286,859,8796160,15.96871783733368,1.7878441125154496,0.00016286451327047758
151.5,0.2221923828125,0.051739394685967124,277.5000000000002,25.0,478,-2.9802322387695314e-09,325.96,-0.0002709837903239531,0.0069951018981555535,860,8806400,15.96871754527092,1.787205906957388,0.00011986111168837965
171.25,0.2653564453125,0.053271158805555975,475.0,25.0,478,4.470348358154297e-09,334.77,-0.00034422202807036226,0.009315397017053329,861,8816640,15.96871770620346,1.788043225556612,0.00013840239060201043
169.5,0.327294921875,0.050381191564052984,430.0000000000004,25.0,478,-1.2665987014770507e-08,339.9,-0.0003767573751247255,0.0074876024311151925,862,8826880,15.9687171459198,1.7856155656278134,0.00018378836776875574
171.5,0.2198486328125,0.051917190187193984,357.5000000000007,25.0,478,-2.3469328880310058e-08,346.21,-0.0003611159827414667,0.008428392792154682,863,8837120,15.968717163801193,1.7839856401085854,0.00010831844226153465
174.25,0.25517578125,0.05028722811813652,402.5000000000002,25.0,478,1.1175870895385742e-08,345.83,-0.0004115853131224867,0.009736396085645537,864,8847360,15.968717741966248,1.7872993677854538,0.00012654555883013786
174.25,0.2871826171875,0.05382957662713454,305.00000000000045,50.0,478,-3.3527612686157227e-09,341.05,-0.00040985520972753876,0.009701052060518123,865,8857600,15.968717414140702,1.7893947653472424,0.00015163064994965224
174.75,0.294189453125,0.05337456171213948,305.00000000000045,25.0,478,1.3783574104309083e-08,337.13,-0.0004752284399728524,0.010276770729797135,866,8867840,15.968717569112778,1.790231741964817,0.00015314755888411468
191.25,0.283642578125,0.05375807210557373,525.0,47.50000000000001,478,-1.4156103134155273e-08,341.47,-0.00040343790751649065,0.008660336669072422,867,8878080,15.968717402219772,1.7905586421489716,0.00013365234549880256
191.75,0.2674560546875,0.052269948137928124,457.5000000000006,47.50000000000001,478,4.097819328308106e-09,342.95,-0.00036559272739395966,0.009188463161626715,868,8888320,15.96871766448021,1.7880487635731697,0.00012568488367818985
180.75,0.2789794921875,0.051411535946612706,452.50000000000017,25.0,478,8.568167686462402e-09,337.5,-0.0003947058914491208,0.007467066395929578,869,8898560,15.96871754527092,1.7895180404186248,0.0001292549100202933
175.0,0.2645263671875,0.05157969545314768,425.0,25.0,478,2.0489096641540527e-08,335.63,-0.00045493954785342795,0.008136124110569654,870,8908800,15.968717682361603,1.788935749232769,0.0001482213211787098
157.0,0.3163818359375,0.05042713769838658,400.0,25.0,478,1.7881393432617187e-08,335.34,-0.0004546582109469455,0.0075852582871448245,871,8919040,15.968717712163926,1.7863785304129123,0.0001602139445832762
150.5,0.2906005859375,0.05415613272851192,350.0,25.0,478,-1.1920928955078126e-08,331.92,-0.0002940641683380818,0.008689125629462068,872,8929280,15.968717509508133,1.7870797395706177,0.0001485955641683745
156.5,0.216552734375,0.05357132807371066,327.5000000000002,25.0,478,-9.313225746154785e-09,335.57,-0.00029678069986402986,0.009433264028803023,873,8939520,15.968717229366302,1.7878099806606769,0.00011766243312862911
161.0,0.21416015625,0.05270713625921168,325.0,47.50000000000001,478,-2.6077032089233397e-09,334.35,-0.00021634488184645305,0.008129420280693012,874,8949760,15.968717688322068,1.7871162258088589,0.00010664406226901235
159.25,0.2547607421875,0.05201455799282293,325.0,47.50000000000001,478,1.1175870895385742e-08,334.58,-0.0003435486134549137,0.010126839718941483,875,8960000,15.968717694282532,1.787478518486023,0.00011249003225692889
155.5,0.2440185546875,0.05107367132097766,325.0,25.0,478,7.450580596923829e-10,333.32,-0.0002898190676205559,0.007542566348001855,876,8970240,15.968716531991959,1.7883399710059167,0.00011766068309952971
143.25,0.294140625,0.052786571359301995,275.0,25.0,478,-4.8428773880004884e-09,326.97,-0.00033658970678516196,0.0077684010040115934,877,8980480,15.968716663122176,1.789389331638813,0.00013772516959456027
139.25,0.2648681640625,0.05158405648565593,275.0,22.500000000000007,478,-1.862645149230957e-09,327.24,-0.00029876945482101294,0.007094026266253195,878,8990720,15.968714410066605,1.7891715429723263,0.00012384607881337216
157.25,0.1955322265625,0.05390601314868376,305.00000000000045,25.0,478,-1.3783574104309083e-08,329.73,-0.00026099783426616343,0.010152507776183484,879,9000960,15.96871777176857,1.7903720408678054,8.821096847171362e-05
166.75,0.281982421875,0.05316433029276664,380.00000000000045,25.0,478,-2.1979212760925294e-08,332.73,-0.00036429351530387066,0.008532427029490464,880,9011200,15.968717193603515,1.7895850971341134,0.00011798086603853619
163.0,0.1842041015625,0.05022489969447149,402.5000000000002,25.0,478,-1.080334186553955e-08,331.61,-0.00027856607412104497,0.007102038686934975,881,9021440,15.968716859817505,1.7894699677824975,8.940126062455534e-05
147.75,0.2866455078125,0.050968863264225825,302.5000000000002,25.0,478,7.450580596923829e-10,328.19,-0.0003252811609854689,0.008119405683100923,882,9031680,15.968717485666275,1.7897803485393524,0.0001242038758313413
149.0,0.2062744140625,0.05266403446869309,305.00000000000045,0.0,478,5.960464477539063e-09,328.23,-0.00019072525938099716,0.008511951686432439,883,9041920,15.968717563152314,1.7896510981023313,0.00010371069442882686
169.5,0.2218017578125,0.053292310940186605,430.0000000000004,25.0,478,-2.123415470123291e-08,332.01,-0.00035248405401944183,0.01020065935954335,884,9052160,15.968717741966248,1.7887988246977329,9.989575200002321e-05
184.0,0.24267578125,0.05409534837606689,475.0,50.0,478,7.82310962677002e-09,335.95,-0.0002765706547506852,0.009183577190378855,885,9062400,15.968717604875565,1.7895529367029668,9.722968548295797e-05
194.75,0.3087646484375,0.05211712882510239,477.5000000000002,25.0,478,-1.4901161193847657e-09,335.23,-0.00044309749828244096,0.008610454321933502,886,9072640,15.968717551231384,1.7901649750769137,0.00012303128112414185
187.75,0.238818359375,0.05096752183977086,452.50000000000017,25.0,478,-2.2351741790771484e-08,334.96,-0.00027501696968101896,0.008708164433483035,887,9082880,15.96871787905693,1.7896175570786,9.825447585782854e-05
165.75,0.230224609375,0.053481863737505964,425.0,25.0,478,-7.450580596923829e-10,327.32,-0.00020748189454025123,0.007470241397049904,888,9093120,15.968717390298844,1.7900305554270743,9.885890126053454e-05
150.5,0.2960205078125,0.052470500863287806,300.0,25.0,478,-1.2665987014770507e-08,326.44,-0.0003380897094757529,0.008390666686591431,889,9103360,15.968717455863953,1.790538714826107,0.00012924963162035396
127.5,0.30029296875,0.052594868694761654,227.5000000000002,25.0,478,4.8428773880004884e-09,323.17,-0.0003424764312512707,0.007526590145857881,890,9113600,15.968715447187424,1.79088501483202,0.00011784047055982683
141.25,0.213720703125,0.05357482471884082,250.0,25.0,479,-1.1175870895385742e-09,330.94,-0.00022362397321558093,0.007938733881928783,891,9123840,15.968717730045318,1.7912753492593765,7.833197787761037e-05
139.0,0.22783203125,0.05330337653323863,250.0,25.0,479,-1.4901161193847656e-08,331.56,-0.00024845168700267096,0.007588393109517711,892,9134080,15.968717712163926,1.7909877732396127,8.771241458020995e-05
163.0,0.3009521484375,0.05309755525452088,427.5000000000002,25.0,479,-1.6763806343078613e-08,332.83,-0.0003893151693773689,0.009315610997327894,893,9144320,15.968717604875565,1.7894991964101792,0.00011580029193538621
180.5,0.222021484375,0.05186081660071801,477.5000000000002,25.0,479,1.4156103134155273e-08,332.6,-0.00023572308782604523,0.008526537271427515,894,9154560,15.96871754527092,1.7896506860852242,8.82446424460781e-05
169.0,0.2258056640625,0.05281479314567285,475.0,25.0,479,4.470348358154297e-09,325.66,-0.0002915788521931972,0.007242327285780448,895,9164800,15.968716514110564,1.7858389072120189,9.901737677848743e-05
153.0,0.223095703125,0.05188230737571187,425.0,25.0,479,1.1175870895385742e-09,325.35,-0.00024777334874670487,0.007299238105224504,896,9175040,15.968717819452285,1.7860490664839745,7.99545359823739e-05
120.0,0.25673828125,0.05054846426612136,227.5000000000002,0.0,479,8.940696716308593e-09,316.56,-0.00033114699035650117,0.0065586891724478845,897,9185280,15.96871754527092,1.7856239512562753,0.00010341223545289324
128.5,0.2502197265625,0.050638085206977525,277.5000000000002,0.0,479,7.450580596923828e-09,320.72,-0.00028720197478833144,0.007110660082162212,898,9195520,15.968715327978135,1.7891031183302402,9.351358417877264e-05
137.0,0.2361083984375,0.0522659845613402,255.00000000000043,0.0,479,3.725290298461914e-09,326.32,-0.00028199762273288797,0.008619671943324646,899,9205760,15.968717813491821,1.7893678471446037,8.948865846036824e-05
154.0,0.2831298828125,0.053248646091744775,300.0,25.0,479,-1.3783574104309083e-08,332.5,-0.0003288087886176072,0.00905659810761108,900,9216000,15.968717455863953,1.7865678876638413,9.359201045455734e-05
170.5,0.2427734375,0.05129226250513359,402.5000000000002,25.0,479,7.450580596923829e-10,338.31,-0.00031691560652689075,0.008806040502986435,901,9226240,15.968717753887177,1.7894091449677945,9.138126233310118e-05
173.0,0.2833740234375,0.0516170333381407,405.00000000000045,25.0,479,1.0430812835693359e-08,333.04,-0.000336611279999488,0.00836607426763294,902,9236480,15.968717730045318,1.7903792917728425,8.943296807082391e-05
168.75,0.3088134765625,0.05172620620571043,525.0,25.0,479,7.82310962677002e-09,331.36,-0.000375607778551057,0.008430711186429107,903,9246720,15.9687171459198,1.7904096096754074,0.00011608811775474238
159.25,0.2448974609375,0.04988403120824738,352.5000000000002,25.0,479,-3.725290298461914e-09,328.29,-0.0002833900940458989,0.00680231558894775,904,9256960,15.968717616796493,1.7905973307788372,8.609061957063347e-05
128.75,0.3073486328125,0.0510517162318226,250.0,22.500000000000007,479,-1.080334186553955e-08,324.57,-0.0002412005647784099,0.006663721982912563,905,9267200,15.968714499473572,1.789829320460558,0.00010556484878634364
126.0,0.312353515625,0.050638927460317895,252.50000000000023,0.0,479,3.3527612686157227e-09,325.49,-0.0002751247026026249,0.0067118705469269456,906,9277440,15.968712729215621,1.78967330083251,0.00010823011402862903
128.75,0.251708984375,0.05324273432522394,252.50000000000023,0.0,479,-1.4901161193847656e-08,331.2,-0.00020993440157326403,0.00852075523844178,907,9287680,15.968717402219772,1.7909052491188049,8.020196950244695e-05
156.0,0.2214111328125,0.0520297789360588,327.5000000000002,25.0,479,-9.685754776000977e-09,337.02,-0.0002656212032889016,0.007391842999402343,908,9297920,15.96871485710144,1.7893631257116795,7.733663122984069e-05
152.25,0.2703369140625,0.048327184998150294,282.5000000000007,25.0,479,-1.4901161193847656e-08,333.78,-0.00029809855004714336,0.008767769746191334,909,9308160,15.968717509508133,1.788907205313444,8.667188008040227e-05
177.25,0.3344970703125,0.05273020516780509,475.0,25.0,479,5.960464477539063e-09,334.63,-0.00047750096055096944,0.009871731239036308,910,9318400,15.968717610836029,1.7901675432920456,0.00010212678634076155
178.75,0.3158203125,0.053010720843255366,477.5000000000002,25.0,479,-2.384185791015625e-08,336.21,-0.00026207598930341194,0.008974884157032648,911,9328640,15.968717688322068,1.789856271445751,9.12932736581773e-05
186.75,0.24619140625,0.05190928921315892,475.0,25.0,479,0.0,335.92,-0.00021470144638442435,0.008926573660187388,912,9338880,15.968716937303544,1.7906128495931626,7.620012827129763e-05
165.75,0.203466796875,0.05331001650514049,357.5000000000007,25.0,479,1.4901161193847657e-09,334.85,-0.0001390655797877116,0.007488368359008746,913,9349120,15.968717378377914,1.789650709927082,6.124852237530121e-05
155.75,0.232958984375,0.05435750449555769,302.5000000000002,25.0,479,-2.16066837310791e-08,335.26,-0.00025551282487867866,0.00943598561507315,914,9359360,15.968717193603515,1.7906672090291977,6.853320949922193e-05
156.5,0.259765625,0.05080624750059683,300.0,25.0,479,-1.4156103134155273e-08,339.18,-0.0002689863627892919,0.008099098582124497,915,9369600,15.968717521429062,1.7900256529450416,7.522927992340556e-05
166.0,0.2834228515625,0.056078144371476804,327.5000000000002,25.0,479,-3.7252902984619143e-10,344.97,-0.0003254055991419591,0.009504890478842754,916,9379840,15.968717521429062,1.7891916789114475,8.595473606227699e-05
163.5,0.2322265625,0.051859251343225596,327.5000000000002,25.0,479,-1.1548399925231934e-08,340.83,-0.0003342080060974695,0.008758148447486746,917,9390080,15.968717676401138,1.7879928208887577,6.544155330043822e-05
178.0,0.2723388671875,0.05097849873352854,400.0,25.0,479,4.470348358154297e-09,339.77,-0.0003425561764743179,0.009407874243333936,918,9400320,15.968717390298844,1.7883132539689541,7.703835759169664e-05
175.0,0.2763671875,0.05398393005797242,377.5000000000002,50.0,479,-4.470348358154297e-09,338.46,-0.0003035741381609114,0.00982077425096577,919,9410560,15.968717700242996,1.7892623566091062,8.354079409400583e-05
175.0,0.1984619140625,0.05194851737489379,325.0,47.50000000000001,479,-3.3527612686157227e-09,335.27,-0.00023564883103972535,0.00842913680808124,920,9420800,15.968717616796493,1.7876889809966088,6.122986480754378e-05
168.25,0.250537109375,0.05425878259568266,325.0,25.0,479,-7.82310962677002e-09,332.67,-0.00023954084172146396,0.009442964250592923,921,9431040,15.96871758699417,1.7854774542152883,6.552753798754196e-05
180.75,0.24833984375,0.05294521102192194,327.5000000000002,25.0,479,-2.0116567611694337e-08,338.57,-0.00017647977147134953,0.00940445275091406,922,9441280,15.968717634677887,1.7848972335457802,7.381807071631386e-05
186.5,0.227392578125,0.05404121312509008,450.0,25.0,479,-1.825392246246338e-08,342.0,-0.0002181382897106232,0.011125224782153964,923,9451520,15.968717682361603,1.7872047692537307,5.98728448384378e-05
187.0,0.2515380859375,0.0543305856746501,382.5000000000007,47.50000000000001,479,1.7508864402770997e-08,348.46,-0.0002643924490257632,0.008490631637141633,924,9461760,15.968717819452285,1.7885011337697505,6.081363247041338e-05
202.0,0.2313232421875,0.051238231887696536,502.5000000000002,25.0,479,-1.1548399925231934e-08,351.69,-0.00026561478662188163,0.009142289457668085,925,9472000,15.968717575073242,1.787152638286352,5.7411347021840696e-05
194.5,0.2632568359375,0.05108112839736435,475.0,50.0,479,-5.215406417846679e-09,348.57,-0.0002485694505594438,0.009389896844731993,926,9482240,15.968717736005782,1.7866009317338467,7.070433218245853e-05
189.75,0.255810546875,0.052024121751178654,430.0000000000004,25.0,479,7.450580596923828e-09,344.98,-0.00024837691198627,0.008955617561696272,927,9492480,15.968717628717423,1.7892351910471915,7.623512008869682e-05
179.75,0.2854736328125,0.05222303937660015,427.5000000000002,25.0,479,8.568167686462402e-09,343.28,-0.00032255029982479754,0.008204118496382761,928,9502720,15.968717193603515,1.7899611338973045,7.048275716616814e-05
193.0,0.30771484375,0.05292832699506379,477.5000000000002,25.0,479,3.3527612686157227e-09,340.23,-0.0003169415933371056,0.008506960806698771,929,9512960,15.968717658519745,1.7882229119539261,7.197899808524255e-05
172.0,0.3255126953125,0.05267202819052078,427.5000000000002,47.50000000000001,479,-1.3783574104309083e-08,334.02,-0.00022950667298573534,0.008309558241535342,930,9523200,15.968717402219772,1.788838467001915,8.085572342224623e-05
153.25,0.3050048828125,0.05001752444954505,300.0,25.0,479,-1.080334186553955e-08,326.11,-0.0002512178496544948,0.006563636516148108,931,9533440,15.96871750354767,1.7891636542975902,7.280148432187161e-05
136.25,0.303466796875,0.05187277967952687,252.50000000000023,25.0,479,-1.1548399925231934e-08,322.32,-0.00030303108651423826,0.007843914249269801,932,9543680,15.96871634721756,1.7884667426347733,7.603649149068303e-05
152.25,0.2392333984375,0.05239189926446841,377.5000000000002,25.0,479,9.685754776000977e-09,324.34,-0.0002593373912532115,0.01053075055942827,933,9553920,15.968717622756959,1.7845215126872063,5.4647631672999355e-05
178.0,0.22763671875,0.05417868044995703,430.0000000000004,25.0,479,2.1979212760925294e-08,328.14,-0.0002145816084521357,0.008914463690780394,934,9564160,15.968717861175538,1.784496770054102,5.139403032243806e-05
185.5,0.1966552734375,0.05340629814121006,430.0000000000004,47.50000000000001,479,-4.8428773880004884e-09,328.1,-0.00014619331050198526,0.00868217510615068,935,9574400,15.968717658519745,1.7835130490362645,4.530570001470835e-05
189.0,0.2246826171875,0.053546951054321626,452.50000000000017,25.0,479,-5.960464477539063e-09,330.66,-0.0001896228852274362,0.010260905373070273,936,9584640,15.968717831373215,1.7818122573196888,4.888624641807837e-05
179.5,0.2921142578125,0.05319995633631236,355.00000000000045,47.50000000000001,479,8.195638656616212e-09,330.98,-0.00026414868952997497,0.010151578500699542,937,9594880,15.968717753887177,1.7874040827155113,6.875173106006827e-05
179.5,0.2601318359375,0.052026786067221206,327.5000000000002,50.0,479,1.30385160446167e-08,338.81,-0.00018531216919654981,0.008818257398252172,938,9605120,15.968717682361603,1.7900165744125842,5.7827360472728626e-05
184.25,0.2256103515625,0.054490248806271645,400.0,50.0,479,-2.3096799850463868e-08,347.12,-0.00016417211827501887,0.009856406453309319,939,9615360,15.968717670440673,1.7898956395685672,4.741916341473029e-05
173.5,0.27763671875,0.05172744396333352,325.0,47.50000000000001,479,-9.685754776000977e-09,345.85,-0.00021559928827628028,0.008430400321776688,940,9625600,15.968717670440673,1.789590622484684,5.7341604254901315e-05
186.5,0.2525634765625,0.05344255503836477,400.0,47.50000000000001,479,1.0058283805847169e-08,347.34,-0.00021973414040985518,0.010253361315699294,941,9635840,15.968717712163926,1.7893158979713917,5.077992810980092e-05
183.75,0.2644775390625,0.05322804473622502,400.0,50.0,479,6.7055225372314455e-09,341.4,-0.00019080694510194008,0.009174616099608101,942,9646080,15.96871754527092,1.7894788555800916,5.09699484558368e-05
181.5,0.2697509765625,0.05314296082316353,452.50000000000017,50.0,479,-9.313225746154785e-09,332.37,-0.00017986924649449065,0.008002472850603227,943,9656320,15.968717557191848,1.789948284626007,5.8725460034736444e-05
166.5,0.2778076171875,0.052322574912055345,405.00000000000045,25.0,479,-1.0430812835693359e-08,326.88,-0.0002882371954910923,0.008542374256103357,944,9666560,15.968717712163926,1.7896431669592858,5.7492797344416144e-05
