approx_kl_divergence,epoch_idx,clip_fraction,P01:episode_rewards,fps,value_loss,advantage_norm,explained_variance,policy_loss,policy_entropy,grad_norm,frames,PMM:episode_rewards,episode_length,P09:episode_rewards
2.8875158485242024e-05,961,0.1960693359375,25.0,487,0.00882684977259487,15.968717646598815,-4.8428773880004884e-09,-0.00011629754699242767,1.7905954234302044,0.05340235012244794,9840640,167.0,333.83,327.5000000000002
3.356787641304315e-05,962,0.243115234375,0.0,487,0.007916335352615534,15.968711924552917,-1.6391277313232423e-08,-0.00010639325955708046,1.7904987707734108,0.050204788218669825,9850880,158.75,333.22,327.5000000000002
3.8382042848184025e-05,963,0.2552734375,25.0,487,0.008175585494154803,15.968717676401138,2.458691596984863e-08,-0.00017831172845035327,1.790577455610037,0.05247531045961096,9861120,155.5,331.03,327.5000000000002
3.446349516398328e-05,964,0.23740234375,25.0,487,0.009250894827641788,15.968715900182724,-2.2724270820617674e-08,-0.00019308703631395474,1.790546115487814,0.05332133931063243,9871360,151.25,324.32,300.0
4.278699905029271e-05,965,0.2651123046875,25.0,487,0.007765785825540661,15.968717646598815,1.5273690223693846e-08,-0.00017668418258836026,1.7901385873556137,0.05205028331741237,9881600,147.75,319.12,300.0
2.823278006172103e-05,966,0.1989013671875,25.0,487,0.008198624726082926,15.968717700242996,-2.6077032089233397e-09,-0.00012369123105600012,1.7899546056985856,0.052394581786170145,9891840,152.25,321.98,300.0
2.9106552079571914e-05,967,0.2232421875,25.0,487,0.007471137689208263,15.968717730045318,5.960464477539063e-09,-0.00015937042626319454,1.7897589214146137,0.05006694246694603,9902080,143.0,325.77,275.0
2.85581699198012e-05,968,0.2322509765625,25.0,487,0.008785877956688637,15.96871770620346,-1.899898052215576e-08,-0.0001453801156458212,1.7907304920256137,0.05289826722901632,9912320,137.5,328.76,275.0
2.9921824051726277e-05,969,0.230810546875,25.0,487,0.008449932830990292,15.968717539310456,8.195638656616212e-09,-0.0001626928125915583,1.7905459433794022,0.053042808458883095,9922560,149.0,326.78,275.0
3.55629387243539e-05,970,0.2958251953125,25.0,487,0.008018757042736979,15.968717455863953,-1.4156103134155273e-08,-0.00021022031323809643,1.7903737619519233,0.05415572700957003,9932800,146.0,321.91,275.0
3.195206408923568e-05,971,0.253955078125,25.0,487,0.008307708497341082,15.968717765808105,-7.078051567077636e-09,-0.00015041807164379862,1.7905974932014943,0.05193971693404914,9943040,140.0,322.74,275.0
2.714418059452939e-05,972,0.2200439453125,25.0,487,0.007618418666970684,15.968717747926712,-1.1175870895385742e-09,-0.00011585339016164652,1.791033236682415,0.05200832851664684,9953280,140.5,327.98,300.0
3.211315836004758e-05,973,0.2706787109375,25.0,487,0.008369153489547898,15.968717557191848,-1.1548399925231934e-08,-0.00017829948628786952,1.79064167663455,0.055372584059397524,9963520,148.0,329.13,300.0
2.519959815048267e-05,974,0.20859375,25.0,487,0.009049251622764131,15.96871766448021,6.332993507385254e-09,-0.0001391512978443643,1.7901244148612023,0.05014158415585216,9973760,156.25,332.04,300.0
2.4581105996723806e-05,975,0.2210205078125,25.0,487,0.00778019812396451,15.968717122077942,2.9802322387695314e-09,-0.00015258427956723608,1.7902890272438525,0.05192084253704149,9984000,151.0,329.42,275.0
3.680681102631311e-05,976,0.29169921875,25.0,487,0.007380423467930086,15.968717789649963,2.9802322387695314e-09,-0.00018715467049332802,1.7906574368476869,0.04906270845838253,9994240,148.25,332.33,252.50000000000023
2.8132031389915824e-05,977,0.22939453125,25.0,487,0.00790783713964629,15.968714225292207,3.7252902984619143e-10,-0.00010289774363627657,1.7908501870930196,0.05302654528064939,10004480,134.5,326.26,250.0
2.981016748964116e-05,978,0.2857421875,25.0,487,0.009717666890355758,15.968717461824417,6.7055225372314455e-09,-0.00019830453857139219,1.7908754773437976,0.054540113188841645,10014720,153.5,333.85,280.00000000000045
2.2842158341873642e-05,979,0.2237548828125,25.0,487,0.00932402582366194,15.968717581033706,3.3527612686157227e-09,-0.00013799960033793467,1.7911009401082993,0.05106090493305447,10024960,174.75,335.99,475.0
2.3812429964831237e-05,980,0.2265625,25.0,487,0.009009362618417071,15.968717658519745,-1.2293457984924316e-08,-0.0001268401330889901,1.7910186655819416,0.0534494951154982,10035200,180.0,340.01,407.5000000000006
3.1965123191923794e-05,981,0.281201171875,25.0,487,0.00734827633441455,15.968717020750045,-5.960464477539063e-09,-0.00019779057693085632,1.7913218401372433,0.05044959441422531,10045440,159.75,331.43,275.0
2.1846814386972112e-05,982,0.19453125,25.0,487,0.009709242221106251,15.968717747926712,6.7055225372314455e-09,-0.00016722721047699452,1.7911582939326762,0.05295312846347218,10055680,156.75,335.05,277.5000000000002
2.728409427623646e-05,983,0.2447998046875,25.0,487,0.008277925202673942,15.968717277050018,-1.899898052215576e-08,-0.0001654018295084825,1.7910229980945587,0.05177132438955086,10065920,164.75,331.45,375.0
2.7697402057746955e-05,984,0.290625,50.0,487,0.01011610124132858,15.96871775984764,-1.1548399925231934e-08,-0.00021173890636418946,1.7914862982928752,0.05302355139493724,10076160,178.25,340.02,377.5000000000002
2.730728724058551e-05,985,0.2922607421875,50.0,487,0.008834462639060802,15.968717926740647,1.564621925354004e-08,-0.00019350508555362466,1.7914609134197235,0.053236085462593785,10086400,184.25,333.27,400.0
2.5912198933131238e-05,986,0.302880859375,25.0,487,0.007944885237748167,15.968717658519745,-1.1175870895385742e-09,-0.0001632988678466063,1.791493036597967,0.05181408816559224,10096640,165.5,330.41,377.5000000000002
2.4433149493674477e-05,987,0.2525390625,22.500000000000007,487,0.008571585792469704,15.968716597557068,-1.9744038581848144e-08,-0.00013279111481097062,1.791434256732464,0.05144291495882882,10106880,165.5,329.26,425.0
1.8850045742624387e-05,988,0.231396484375,22.500000000000007,487,0.008540892146174883,15.968717741966248,5.215406417846679e-09,-0.00016098673622764182,1.7912458926439285,0.052274328239305445,10117120,155.75,327.88,355.00000000000045
2.060550663074423e-05,989,0.2404541015625,25.0,487,0.009443990508407296,15.968717736005782,-1.080334186553955e-08,-0.00012679026222031097,1.7911850668489933,0.053032029307632,10127360,171.0,336.09,327.5000000000002
2.0829462031812796e-05,990,0.261474609375,25.0,487,0.007375102944388345,15.968717300891877,-5.960464477539063e-09,-0.0001445455229259096,1.7914542771875859,0.05245282770618953,10137600,160.0,336.36,300.0
2.0058043367576772e-05,991,0.2450927734375,25.0,487,0.009068889888067134,15.968713241815568,1.2293457984924316e-08,-9.283022372983397e-05,1.7907901272177695,0.055228933929859746,10147840,156.0,337.63,325.0
2.1423822680954886e-05,992,0.2853515625,25.0,487,0.00844372686387942,15.968717730045318,-1.30385160446167e-08,-0.0001521906757261604,1.7902686022222043,0.051145845517688096,10158080,163.25,337.67,450.0
2.2236501727634918e-05,993,0.27783203125,25.0,487,0.00852855770745009,15.968717110157012,-3.01748514175415e-08,-0.0001492392344516702,1.7902376160025597,0.05389125583689345,10168320,171.75,337.38,450.0
2.082848747750887e-05,994,0.2632568359375,25.0,487,0.00905053049837079,15.968717551231384,1.601874828338623e-08,-0.0001355281339783687,1.7901383355259894,0.05169153381341825,10178560,175.5,335.86,480.00000000000045
1.5887265845826448e-05,995,0.2201416015625,50.0,487,0.009817707072943448,15.968717795610427,1.3411045074462891e-08,-0.00010686950372473802,1.7902372889220715,0.05470847788266001,10188800,180.25,336.24,452.50000000000017
2.2061000226880622e-05,996,0.288916015625,25.0,487,0.009128241343387345,15.968717753887177,-1.6391277313232423e-08,-0.00017734298453433439,1.7907789416611195,0.05251910727966428,10199040,178.5,340.1,382.5000000000007
1.7577860747852725e-05,997,0.248876953125,25.0,487,0.009065013528015697,15.968717557191848,-5.215406417846679e-09,-0.00010574209954938851,1.7914354532957077,0.05395199807861386,10209280,185.25,337.34,475.0
1.2862949224512477e-05,998,0.1855224609375,25.0,487,0.008366630899217853,15.968717724084854,0.0,-8.784872934484156e-05,1.7914947308599949,0.05155769767815852,10219520,173.25,338.05,405.00000000000045
1.691535883767692e-05,999,0.2503173828125,25.0,487,0.009299020135586034,15.96871787905693,1.564621925354004e-08,-0.00011879285993927624,1.791200875490904,0.05214747575971389,10229760,178.5,331.93,452.50000000000017
1.8975918678521e-05,1000,0.28681640625,50.0,487,0.008538040346411434,15.96871746778488,-7.450580596923829e-10,-0.00012428389018168673,1.7910638995468617,0.054234990117449054,10240000,174.75,327.95,450.0
1.4359335204483514e-05,1001,0.2124267578125,25.0,487,0.008006793506683606,15.96871770620346,-1.1548399925231934e-08,-0.00011379524730728007,1.7908742286264896,0.05136325627598624,10250240,166.0,326.16,360.0000000000009
1.8318753997670357e-05,1002,0.279931640625,25.0,487,0.009312592560854682,15.968717616796493,0.0,-0.0001395647293975344,1.7905225612223148,0.05214186993789203,10260480,168.75,328.14,450.0
1.7240878692126314e-05,1003,0.2887939453125,25.0,487,0.008737364594708197,15.968717974424361,-2.4959444999694825e-08,-0.0001531711506686406,1.7903129398822784,0.05049320647328696,10270720,166.25,330.64,452.50000000000017
1.6487584391366993e-05,1004,0.285546875,25.0,487,0.008209397975497268,15.968717694282532,3.7252902984619143e-10,-0.00011842967942357063,1.7902784466743469,0.05061272344256146,10280960,166.25,330.62,315.00000000000125
1.6173879793779376e-05,1005,0.274755859375,25.0,487,0.006570029650833931,15.968713939189911,-7.450580596923828e-09,-0.0001348505491478136,1.7906037479639054,0.05035101187088006,10291200,151.25,332.09,275.0
1.4166623108047283e-05,1006,0.22939453125,25.0,487,0.009342080817987153,15.968717622756959,-1.080334186553955e-08,-0.00010477434443600941,1.7905218467116355,0.052136328925987165,10301440,148.0,330.36,275.0
1.3539027122799751e-05,1007,0.259130859375,25.0,487,0.00786676573807199,15.968717509508133,-1.6391277313232423e-08,-9.214610327035189e-05,1.7907898001372815,0.051704566603085644,10311680,159.5,337.0,280.00000000000045
1.3800058729174225e-05,1008,0.245751953125,25.0,487,0.00933538778936054,15.96871771812439,-9.685754776000977e-09,-0.00010559436377661768,1.7909648351371288,0.05218325736668748,10321920,153.75,333.63,280.00000000000045
1.270605183996132e-05,1009,0.2443115234375,25.0,487,0.008726034273058758,15.968717592954636,-1.7508864402770997e-08,-7.898063813627232e-05,1.7906502909958362,0.05413517182912357,10332160,155.75,336.21,275.0
1.1910154433447673e-05,1010,0.2557373046875,25.0,487,0.008115604697923117,15.96871771812439,-1.4901161193847657e-09,-8.452100555587095e-05,1.7905040316283702,0.05362621667576626,10342400,149.25,327.04,280.00000000000045
1.2236686857924894e-05,1011,0.2310302734375,25.0,487,0.00873647149937824,15.96871758699417,6.7055225372314455e-09,-8.624922738817987e-05,1.7908829987049102,0.05153431232802537,10352640,162.0,332.14,325.0
9.340335388174913e-06,1012,0.2131103515625,25.0,487,0.007266484082538227,15.968717563152314,-1.862645149230957e-09,-7.177312727435492e-05,1.7911279231309891,0.04931951041561733,10362880,143.5,325.57,277.5000000000002
9.800522714820126e-06,1013,0.2251953125,25.0,487,0.008069449258346139,15.968717616796493,-1.1175870895385742e-09,-6.507427024189383e-05,1.791151797771454,0.05390011591333047,10373120,148.0,326.42,277.5000000000002
9.744405519729326e-06,1014,0.2228271484375,25.0,487,0.00844336351565289,15.968717712163926,-4.097819328308106e-09,-6.683860665361863e-05,1.791377281397581,0.052240801453266636,10383360,145.0,327.18,250.0
1.1835579740782088e-05,1015,0.2772216796875,25.0,487,0.008096157332329313,15.968714839220047,4.097819328308106e-09,-0.00014078579733904916,1.7914698280394077,0.04884984000299565,10393600,144.75,323.56,275.0
1.0252994101467295e-05,1016,0.263134765625,25.0,487,0.007732103144371649,15.968717581033706,-2.0861625671386717e-08,-9.707974204502534e-05,1.7914270177483558,0.051856270749570235,10403840,144.75,326.97,275.0
9.05595137168369e-06,1017,0.2321044921875,22.500000000000007,487,0.00887564513777761,15.968717622756959,-1.3783574104309083e-08,-8.200365737138781e-05,1.7913957431912422,0.05250054969806188,10414080,148.25,329.89,302.5000000000002
1.01085460819883e-05,1018,0.27373046875,22.500000000000007,487,0.008624107030391315,15.968716710805893,-1.5273690223693846e-08,-8.778361407166813e-05,1.7914607614278792,0.05370101423941111,10424320,152.25,331.66,325.0
9.914104520625245e-06,1019,0.27509765625,22.500000000000007,487,0.007916887624469382,15.968717944622039,-2.9802322387695314e-09,-8.511110281688161e-05,1.7915734186768533,0.05149977249946756,10434560,149.0,332.42,302.5000000000002
8.734582824843073e-06,1020,0.2580810546875,25.0,487,0.008823407336058154,15.96871758699417,-2.384185791015625e-08,-8.606167393736542e-05,1.7916288137435914,0.052427222849037815,10444800,153.25,332.68,300.0
7.120045332265068e-06,1021,0.2291259765625,25.0,487,0.009473370252999302,15.968717604875565,1.0058283805847169e-08,-7.996806016308255e-05,1.7916414618492127,0.05424595216264731,10455040,155.25,328.68,277.5000000000002
8.896625985177486e-06,1022,0.2709716796875,25.0,487,0.008453048019646303,15.968716931343078,2.2351741790771484e-09,-7.082750271365512e-05,1.7916312620043755,0.05272011941653689,10465280,157.0,327.7,275.0
7.865962867992237e-06,1023,0.2365478515625,22.500000000000007,487,0.00676536065716391,15.968717187643051,3.3527612686157227e-09,-5.579588032560423e-05,1.7915902525186538,0.05194536741853627,10475520,156.0,327.99,302.5000000000002
7.519744862927169e-06,1024,0.2563232421875,25.0,487,0.00913905702818738,15.968717443943024,-1.825392246246338e-08,-6.334223107842262e-05,1.791588520258665,0.05157971885278737,10485760,151.5,330.46,277.5000000000002
9.88715885603675e-06,1025,0.3323974609375,25.0,487,0.00840407741625313,15.968717533349992,-5.215406417846679e-09,-0.00011659672200039494,1.7915509909391403,0.05138657811441388,10496000,155.75,328.53,300.0
8.038491376316514e-06,1026,0.298681640625,25.0,487,0.008292218938549922,15.968717843294144,-4.470348358154297e-09,-8.27926822239533e-05,1.791246472299099,0.052980921192215,10506240,151.0,327.42,252.50000000000023
8.10038960710191e-06,1027,0.2814697265625,25.0,487,0.007493742377073431,15.968714237213135,1.7508864402770997e-08,-9.149155048362445e-05,1.790797646343708,0.049961793890511044,10516480,147.25,322.51,255.00000000000043
7.424646131415358e-06,1028,0.296142578125,25.0,488,0.008645910198356432,15.968717795610427,-1.2665987014770507e-08,-8.665648601891007e-05,1.7907020993530751,0.05311829958787364,10526720,148.25,322.74,285.00000000000085
6.637883809634814e-06,1029,0.263916015625,25.0,488,0.007122364238512091,15.96871754527092,-1.601874828338623e-08,-8.406281667703298e-05,1.7902346387505532,0.048852934249593624,10536960,150.75,322.39,402.5000000000002
5.5885563001734084e-06,1030,0.2691650390625,25.0,488,0.00710306269661487,15.968717181682587,9.685754776000977e-09,-8.092959760688245e-05,1.79013666883111,0.05002857309378332,10547200,152.0,327.89,380.00000000000045
5.843678959682741e-06,1031,0.2383544921875,0.0,488,0.007975797266772134,15.968717074394226,-7.078051567077636e-09,-4.983486869605258e-05,1.790125760436058,0.053168906783852686,10557440,152.5,328.64,380.00000000000045
5.964423158244525e-06,1032,0.2737060546875,22.500000000000007,488,0.009352928428779706,15.968717241287232,-6.7055225372314455e-09,-8.749735270612291e-05,1.7902404800057412,0.05228514480758106,10567680,168.75,335.31,427.5000000000002
5.367274321033122e-06,1033,0.2575927734375,25.0,488,0.008985292795478017,15.968717670440673,1.4901161193847657e-09,-7.344900550378952e-05,1.7902640357613564,0.052475321884772406,10577920,164.75,335.91,352.5000000000002
4.085786909724387e-06,1034,0.1970458984375,25.0,488,0.00758166107091256,15.9687171459198,4.470348358154297e-09,-5.174706529942341e-05,1.7900302059948445,0.05229191714476652,10588160,166.5,337.22,332.5000000000006
5.017016095376637e-06,1035,0.2754638671875,25.0,488,0.00805118634034443,15.968717885017394,-2.2724270820617674e-08,-8.101400744635612e-05,1.790013575553894,0.05112803548108685,10598400,160.5,339.78,275.0
4.835043468698341e-06,1036,0.2599853515625,25.0,488,0.007146686559826776,15.968711388111114,-1.0430812835693359e-08,-4.936129316774895e-05,1.7897651769220828,0.050937321138262937,10608640,142.5,333.4,275.0
4.479703336024432e-06,1037,0.2688232421875,22.500000000000007,488,0.008121274879704288,15.968717640638351,-2.2351741790771484e-09,-6.722773032379337e-05,1.7897976972162724,0.05361839035811371,10618880,140.25,333.66,252.50000000000023
3.909811339619651e-06,1038,0.2602294921875,0.0,488,0.008004446934683074,15.968717741966248,1.601874828338623e-08,-4.193853674223646e-05,1.7901818096637725,0.052583873598547326,10629120,147.0,333.35,275.0
